DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,114,27,-31,4918558,132,28,-38,2886922366,AQI
2025-03-20 02:45:56-07:00,9.46,187.979,6.075,10.027500000000002,22.068,410.51,10.2,54.1,0.0,0.34,0.39,21.0,-1.0,STAT,,,,,,4.685600000000001
2025-03-20 02:46:56-07:00,9.48,186.30700000000002,5.211,9.009,22.487999999999996,410.18,10.2,54.2,0.0,0.13,0.15,22.0,-1.0,STAT,,,,,,4.6015999999999995
2025-03-20 02:47:56-07:00,9.51,191.829,5.526,10.122000000000002,20.279999999999998,410.06,10.2,54.1,0.0,0.56,0.57,22.0,-1.0,STAT,,,,,,4.5040000000000004
2025-03-20 02:48:57-07:00,9.52,199.386,5.454,9.4815,21.407999999999998,410.37,10.2,54.2,0.0,0.42,0.42,24.0,-2.0,STAT,,,,,,4.6176
2025-03-20 02:49:57-07:00,9.53,205.19400000000002,7.38,9.4605,21.36,410.32,10.3,54.1,0.0,0.42,0.54,21.0,-2.0,STAT,,,,,,4.6080000000000005
2025-03-20 02:50:57-07:00,9.54,217.27200000000002,6.264,9.03,21.24,410.11,10.3,53.9,0.0,0.13,0.17,22.0,-1.0,STAT,,,,,,4.352
2025-03-20 02:51:57-07:00,9.55,222.46400000000003,5.715,9.6285,21.432,410.04,10.3,54.1,0.0,0.18,0.19,22.0,0.0,STAT,,,,,,4.4304
2025-03-20 02:52:57-07:00,9.55,229.48200000000003,4.23,10.059000000000001,21.323999999999998,409.63,10.3,54.1,0.0,0.6,0.6,23.0,-1.0,STAT,,,,,,4.7448
2025-03-20 02:53:57-07:00,9.55,236.907,4.6530000000000005,10.384500000000001,18.708,409.73,10.3,54.1,0.0,0.31,0.58,23.0,-1.0,STAT,,,,,,3.9896000000000003
2025-03-20 02:54:57-07:00,9.56,237.886,4.959,10.2585,17.676,409.84,10.4,54.1,0.0,0.21,0.53,23.0,-2.0,STAT,,,,,,3.7032
2025-03-20 02:55:58-07:00,9.56,243.595,5.985,10.752,18.168,409.94,10.4,54.4,0.13,0.74,1.19,22.0,0.0,STAT,,,,,,4.2256
2025-03-20 02:57:03-07:00,9.6,223.42100000000002,4.761,9.8175,19.008,409.98,10.4,54.3,0.06,0.34,0.8,25.0,0.0,STAT,,,,,,4.0736
2025-03-20 02:57:59-07:00,9.61,213.97200000000004,7.344,9.618,20.112000000000002,409.99,10.4,54.2,0.11,0.78,0.95,22.0,-1.0,STAT,,,,,,4.6464
2025-03-20 02:58:59-07:00,9.63,198.473,6.129,10.332,18.924,410.0,10.4,54.3,0.04,0.82,0.88,22.0,-1.0,STAT,,,,,,4.4408
2025-03-20 02:59:59-07:00,9.63,189.83800000000002,5.481,10.762500000000001,19.152,410.0,10.4,54.5,0.01,0.64,0.96,23.0,-1.0,STAT,,,,,,4.3424000000000005
2025-03-20 03:00:59-07:00,9.64,190.20100000000002,5.67,11.004000000000001,19.331999999999997,409.73,10.4,54.5,0.0,0.56,0.68,23.0,0.0,STAT,,,,,,4.3144
2025-03-20 03:01:59-07:00,9.64,189.079,4.968,10.9305,20.868,409.26,10.4,54.7,0.0,0.38,0.42,23.0,0.0,STAT,,,,,,4.4776
2025-03-20 03:03:00-07:00,9.64,190.762,8.217,12.138000000000002,17.7,409.25,10.4,54.8,0.0,0.31,0.33,20.0,0.0,STAT,,,,,,3.7880000000000003
2025-03-20 03:04:00-07:00,9.65,188.37500000000003,4.293,10.825500000000002,18.672,409.51,10.4,54.9,0.13,0.56,0.57,24.0,-1.0,STAT,,,,,,4.1824
2025-03-20 03:05:00-07:00,9.65,188.69400000000002,5.112,10.647,19.428,409.83,10.4,54.8,0.17,0.63,0.63,23.0,-1.0,STAT,,,,,,4.3896
2025-03-20 03:06:01-07:00,9.65,183.44700000000003,5.7780000000000005,11.560500000000001,18.744,409.94,10.4,54.9,0.07,0.89,0.99,22.0,-1.0,STAT,,,,,,4.4608
2025-03-20 03:07:01-07:00,9.65,186.72500000000002,4.77,11.591999999999999,18.144,409.98,10.4,55.2,0.06,0.9,1.81,23.0,0.0,STAT,,,,,,4.3488
2025-03-20 03:08:01-07:00,9.65,185.43800000000002,5.742,10.899000000000001,18.18,409.99,10.4,55.5,0.02,0.54,0.84,21.0,0.0,STAT,,,,,,4.0680000000000005
2025-03-20 03:09:01-07:00,9.65,186.604,4.797000000000001,11.403,17.256,410.0,10.4,55.7,0.01,0.69,0.79,22.0,-1.0,STAT,,,,,,4.0032
2025-03-20 03:10:02-07:00,9.65,186.23000000000002,6.228,11.571,17.424,410.0,10.4,55.9,0.19,0.75,0.78,21.0,-1.0,STAT,,,,,,4.0847999999999995
2025-03-20 03:11:02-07:00,9.65,192.247,4.437,11.098500000000001,18.276,410.0,10.4,56.2,0.1,1.08,1.09,22.0,-1.0,STAT,,,,,,4.5192000000000005
2025-03-20 03:12:02-07:00,9.65,193.512,5.391,10.941,19.907999999999998,410.0,10.4,56.3,0.03,0.54,0.62,22.0,0.0,STAT,,,,,,4.4136
2025-03-20 03:13:04-07:00,9.65,189.55200000000002,4.284,10.216500000000002,20.663999999999998,410.0,10.4,56.3,0.11,0.94,0.97,23.0,-1.0,STAT,,,,,,4.884799999999999
2025-03-20 03:14:04-07:00,9.66,192.55500000000004,4.851,9.786000000000001,20.868,410.0,10.4,56.3,0.2,0.85,1.05,23.0,-2.0,STAT,,,,,,4.853599999999999
2025-03-20 03:15:04-07:00,9.66,187.858,5.409,11.182500000000001,17.952,410.0,10.4,56.6,0.17,0.95,1.03,23.0,-1.0,STAT,,,,,,4.3504000000000005
2025-03-20 03:16:04-07:00,9.66,202.95000000000002,5.463,11.0565,17.664,410.0,10.4,56.3,0.05,1.02,1.05,23.0,0.0,STAT,,,,,,4.348800000000001
2025-03-20 03:17:05-07:00,9.66,211.48600000000002,5.859,11.4765,19.116,410.0,10.4,56.3,0.02,0.99,1.16,23.0,0.0,STAT,,,,,,4.6152
2025-03-20 03:18:04-07:00,9.66,219.84600000000003,4.635000000000001,11.5395,17.256,410.0,10.5,56.3,0.42,1.09,1.32,22.0,0.0,STAT,,,,,,4.3232
2025-03-20 03:19:04-07:00,9.66,219.879,4.4190000000000005,11.235,18.66,410.0,10.4,56.1,0.21,1.03,1.32,23.0,0.0,STAT,,,,,,4.556
2025-03-20 03:20:04-07:00,9.66,221.342,3.798,11.697000000000001,17.496,409.84,10.5,56.0,0.09,1.03,1.13,24.0,0.0,STAT,,,,,,4.3232
2025-03-20 03:21:04-07:00,9.66,225.907,4.122,11.098500000000001,18.804,409.8,10.4,56.0,0.15,1.38,1.65,23.0,0.0,STAT,,,,,,4.8648
2025-03-20 03:22:04-07:00,9.66,225.995,5.6610000000000005,11.3085,18.828,410.25,10.4,55.9,0.05,1.07,1.16,23.0,0.0,STAT,,,,,,4.6216
2025-03-20 03:23:00-07:00,9.66,211.59600000000003,4.734,10.605,21.048,410.13,10.5,55.8,0.02,0.92,0.95,22.0,0.0,STAT,,,,,,4.9456
2025-03-20 03:24:00-07:00,9.66,202.587,5.004,11.403,18.396,410.05,10.5,55.9,0.18,0.92,0.93,23.0,0.0,STAT,,,,,,4.4152000000000005
2025-03-20 03:25:00-07:00,9.66,198.53900000000002,4.6080000000000005,11.4975,18.252,410.02,10.5,55.9,0.11,0.86,1.14,22.0,-1.0,STAT,,,,,,4.3384
2025-03-20 03:26:01-07:00,9.66,192.30200000000002,4.473,11.3295,18.156,410.01,10.5,55.7,0.04,1.0,1.2,23.0,-1.0,STAT,,,,,,4.4312
2025-03-20 03:27:01-07:00,9.67,192.28000000000003,4.077,11.1195,18.215999999999998,410.62,10.5,55.7,0.38,1.38,1.72,23.0,-1.0,STAT,,,,,,4.747199999999999
2025-03-20 03:28:02-07:00,9.68,192.181,4.329,9.9435,21.144000000000002,410.87,10.5,55.5,0.16,1.47,1.58,23.0,0.0,STAT,,,,,,5.404800000000001
2025-03-20 03:29:02-07:00,9.7,194.52400000000003,5.103,9.408000000000001,21.587999999999997,410.95,10.5,55.4,0.28,1.16,1.2,22.0,-1.0,STAT,,,,,,5.2456
2025-03-20 03:30:02-07:00,9.71,194.304,5.265,10.300500000000001,21.048,410.82,10.5,55.3,0.09,1.05,1.42,23.0,-1.0,STAT,,,,,,5.0496
2025-03-20 03:31:02-07:00,9.72,192.137,6.48,10.6575,21.9,410.29,10.4,55.5,0.03,0.81,0.93,22.0,-1.0,STAT,,,,,,5.0280000000000005
2025-03-20 03:32:02-07:00,9.73,189.68400000000003,6.678,10.458000000000002,21.252,410.1,10.4,55.4,0.03,0.91,1.11,21.0,-1.0,STAT,,,,,,4.9784
2025-03-20 03:33:04-07:00,9.73,189.761,5.58,9.849000000000002,22.092,409.93,10.4,55.4,0.4,1.2,1.36,22.0,-1.0,STAT,,,,,,5.3784
2025-03-20 03:34:03-07:00,9.73,191.554,5.967,9.6075,22.5,409.75,10.4,55.5,0.17,1.07,1.38,22.0,-2.0,STAT,,,,,,5.356
2025-03-20 03:35:03-07:00,9.74,191.411,5.7780000000000005,10.0485,21.695999999999998,409.26,10.4,55.6,0.18,0.85,1.05,22.0,-1.0,STAT,,,,,,5.0192
2025-03-20 03:36:03-07:00,9.74,185.99900000000002,5.886,10.605,20.52,409.09,10.4,55.7,0.31,1.18,1.32,22.0,0.0,STAT,,,,,,5.048
2025-03-20 03:37:03-07:00,9.75,183.612,5.922000000000001,11.256000000000002,19.836000000000002,409.03,10.4,55.6,0.41,1.49,1.8,22.0,0.0,STAT,,,,,,5.1592
2025-03-20 03:38:03-07:00,9.75,186.615,4.176,10.825500000000002,20.952,409.01,10.4,55.7,0.23,1.12,1.23,24.0,0.0,STAT,,,,,,5.0864
2025-03-20 03:39:04-07:00,9.75,190.63000000000002,3.636,10.983,20.208,409.0,10.4,56.2,0.12,0.91,1.21,24.0,-1.0,STAT,,,,,,4.7696
2025-03-20 03:40:04-07:00,9.76,193.842,3.789,11.298,20.82,409.0,10.4,56.3,0.04,0.85,0.95,24.0,0.0,STAT,,,,,,4.844
2025-03-20 03:41:05-07:00,9.76,189.86,5.202,11.098500000000001,21.287999999999997,409.0,10.4,56.4,0.01,0.53,0.76,23.0,-1.0,STAT,,,,,,4.6815999999999995
2025-03-20 03:42:05-07:00,9.76,187.78100000000003,2.331,10.059000000000001,22.032,409.0,10.4,56.7,0.38,1.25,1.59,25.0,-1.0,STAT,,,,,,5.4064000000000005
2025-03-20 03:43:05-07:00,9.76,186.494,3.456,10.709999999999999,21.395999999999997,409.0,10.4,57.0,0.12,1.27,1.52,23.0,0.0,STAT,,,,,,5.2951999999999995
2025-03-20 03:44:06-07:00,9.77,190.97100000000003,5.103,10.731000000000002,22.487999999999996,409.0,10.4,57.0,0.16,1.43,1.51,22.0,-1.0,STAT,,,,,,5.6415999999999995
2025-03-20 03:45:06-07:00,9.79,190.13500000000002,4.572,10.395000000000001,22.152,409.0,10.4,57.3,0.36,1.36,1.54,23.0,-1.0,STAT,,,,,,5.518400000000001
2025-03-20 03:46:06-07:00,9.81,188.88100000000003,4.122,11.298,20.328,408.71,10.4,57.2,0.22,1.12,1.18,23.0,0.0,STAT,,,,,,4.9616
2025-03-20 03:47:06-07:00,9.83,188.73800000000003,4.14,10.762500000000001,21.924,408.9,10.4,57.4,0.07,1.17,1.19,23.0,0.0,STAT,,,,,,5.3208
2025-03-20 03:48:07-07:00,9.83,191.532,5.22,11.434500000000002,20.34,408.96,10.4,57.5,0.54,1.7,1.7,22.0,0.0,STAT,,,,,,5.428000000000001
2025-03-20 03:49:03-07:00,9.83,197.01000000000002,3.8070000000000004,10.5105,23.112000000000002,408.99,10.3,57.5,0.49,1.4,1.6,23.0,-1.0,STAT,,,,,,5.742400000000001
2025-03-20 03:50:03-07:00,9.83,195.8,4.878,11.172,21.144000000000002,409.0,10.4,57.7,0.33,1.58,1.66,22.0,-1.0,STAT,,,,,,5.492800000000001
2025-03-20 03:51:03-07:00,9.83,201.223,4.473,10.6785,22.116,409.0,10.4,57.6,0.45,1.56,1.59,22.0,-1.0,STAT,,,,,,5.671200000000001
2025-03-20 03:52:04-07:00,9.83,198.75900000000001,4.3020000000000005,10.311,22.979999999999997,409.0,10.4,57.6,0.82,1.67,1.83,23.0,-1.0,STAT,,,,,,5.9319999999999995
2025-03-20 03:53:04-07:00,9.83,193.787,3.447,10.374,21.671999999999997,409.0,10.4,57.8,0.3,1.73,2.1,23.0,0.0,STAT,,,,,,5.7184
2025-03-20 03:54:04-07:00,9.84,194.667,5.337,9.954,24.3,409.0,10.4,57.5,0.38,1.64,2.39,22.0,0.0,STAT,,,,,,6.172000000000001
2025-03-20 03:55:04-07:00,9.84,191.15800000000002,4.356,9.954,22.595999999999997,409.0,10.4,57.5,0.45,1.33,1.6,23.0,-1.0,STAT,,,,,,5.5832
2025-03-20 03:56:04-07:00,9.84,189.46400000000003,4.383,10.038,22.548,409.0,10.3,57.4,0.17,1.31,1.4,24.0,-1.0,STAT,,,,,,5.5576
2025-03-20 03:57:04-07:00,9.84,187.077,6.345,9.9855,23.688,409.0,10.3,57.3,0.51,1.37,1.4,22.0,0.0,STAT,,,,,,5.8336
2025-03-20 03:58:04-07:00,9.84,189.299,5.202,10.1745,23.063999999999997,409.0,10.3,57.1,0.37,1.43,1.44,23.0,0.0,STAT,,,,,,5.756799999999999
2025-03-20 03:59:05-07:00,9.84,187.209,5.8500000000000005,9.4605,24.983999999999998,408.92,10.3,57.0,0.12,1.17,1.25,,,,,22.0,0.0,STAT,,5.9328
2025-03-20 04:00:05-07:00,9.84,189.497,6.966,10.479000000000001,24.468,408.32,10.3,57.2,0.16,0.84,1.13,,,,,21.0,0.0,STAT,,5.5656
2025-03-20 04:01:05-07:00,9.85,189.167,8.19,10.773,24.131999999999998,408.11,10.3,57.3,0.06,1.0,1.31,,,,,22.0,0.0,STAT,,5.626399999999999
2025-03-20 04:02:05-07:00,9.85,189.61800000000002,6.147,10.206000000000001,23.58,408.04,10.3,57.5,0.54,1.0,1.1,,,,,22.0,-1.0,STAT,,5.516
2025-03-20 04:03:06-07:00,9.85,184.943,5.247,10.563,23.436,408.47,10.3,57.5,0.25,0.94,0.98,,,,,22.0,-1.0,STAT,,5.4392
2025-03-20 04:04:06-07:00,9.85,185.85600000000002,3.33,10.7415,22.679999999999996,408.81,10.3,57.7,0.2,0.98,1.0,,,,,25.0,0.0,STAT,,5.319999999999999
2025-03-20 04:05:08-07:00,9.85,188.54000000000002,4.077,10.962,23.76,408.88,10.3,57.8,0.17,1.16,1.17,,,,,24.0,0.0,STAT,,5.680000000000001
2025-03-20 04:06:08-07:00,9.85,186.769,3.5730000000000004,11.3505,23.904,408.96,10.3,57.7,0.1,0.92,0.92,,,,,24.0,0.0,STAT,,5.5168
2025-03-20 04:07:08-07:00,9.85,187.154,4.068,10.993500000000001,24.779999999999998,408.98,10.3,57.7,0.38,1.19,1.19,,,,,24.0,0.0,STAT,,5.9079999999999995
2025-03-20 04:08:04-07:00,9.85,186.79100000000003,4.122,10.353,25.548,408.93,10.3,57.8,0.19,0.92,0.92,,,,,24.0,0.0,STAT,,5.8456
2025-03-20 04:09:05-07:00,9.85,185.51500000000001,6.525,10.0905,25.752,408.53,10.3,57.8,0.09,0.93,1.22,,,,,22.0,-1.0,STAT,,5.8944
2025-03-20 04:10:06-07:00,9.85,188.23200000000003,5.112,10.962,25.116,408.19,10.3,57.8,0.46,1.42,1.54,,,,,23.0,-1.0,STAT,,6.1592
2025-03-20 04:11:06-07:00,9.85,187.495,4.5,10.1745,25.764,408.07,10.3,57.9,0.23,1.12,1.16,,,,,23.0,0.0,STAT,,6.0488
2025-03-20 04:12:06-07:00,9.85,185.82300000000004,3.8880000000000003,9.996,24.204,408.02,10.3,58.0,0.11,1.04,1.36,,,,,24.0,0.0,STAT,,5.6728000000000005
2025-03-20 04:13:06-07:00,9.85,186.81300000000002,3.825,10.4685,24.192,408.01,10.3,58.1,0.17,1.41,1.61,,,,,24.0,0.0,STAT,,5.9664
2025-03-20 04:14:06-07:00,9.85,184.09600000000003,6.732,10.353,23.436,408.0,10.3,57.9,0.36,1.3,1.37,,,,,21.0,0.0,STAT,,5.7272
2025-03-20 04:15:07-07:00,9.84,187.82500000000002,4.662,10.709999999999999,24.323999999999998,408.0,10.3,57.9,0.15,1.21,1.45,,,,,23.0,0.0,STAT,,5.8328
2025-03-20 04:16:07-07:00,9.84,193.80900000000003,4.167,10.3215,24.816,408.0,10.3,57.5,0.34,0.98,1.07,,,,,24.0,0.0,STAT,,5.7472
2025-03-20 04:17:07-07:00,9.84,189.53000000000003,4.383,10.248,26.112000000000002,408.0,10.3,57.3,0.24,1.2,1.25,,,,,24.0,0.0,STAT,,6.1824
2025-03-20 04:18:08-07:00,9.85,186.53800000000004,4.941000000000001,10.2585,24.816,408.0,10.2,57.4,0.12,1.21,1.36,,,,,23.0,0.0,STAT,,5.9312000000000005
2025-03-20 04:19:08-07:00,9.84,186.50500000000002,3.744,9.366,26.052,408.0,10.2,57.6,0.26,1.2,1.72,,,,,24.0,-1.0,STAT,,6.1704
2025-03-20 04:20:08-07:00,9.84,186.615,3.9960000000000004,9.471,26.063999999999997,408.0,10.2,57.7,0.43,1.11,1.46,,,,,23.0,0.0,STAT,,6.1008
2025-03-20 04:21:08-07:00,9.84,183.535,3.6990000000000003,9.4395,27.0,408.0,10.2,57.7,0.17,1.32,1.45,,,,,25.0,-1.0,STAT,,6.456
2025-03-20 04:22:09-07:00,9.84,186.59300000000002,2.826,10.920000000000002,23.7,408.0,10.2,57.8,-1.0,-1.0,-1.0,,,,,25.0,0.0,STAT,,3.9400000000000004
2025-03-20 04:23:09-07:00,9.84,189.32100000000003,4.6259999999999994,10.227,26.52,408.0,10.2,57.8,-1.0,-1.0,-1.0,,,,,23.0,-1.0,STAT,,4.5040000000000004
2025-03-20 04:24:09-07:00,9.84,187.19800000000004,3.258,10.416,24.395999999999997,408.0,10.2,57.8,-1.0,-1.0,-1.0,,,,,24.0,-1.0,STAT,,4.0792
2025-03-20 04:25:10-07:00,9.84,186.79100000000003,5.553,9.744,25.523999999999997,408.0,10.3,57.9,0.15,1.22,1.41,,,,,22.0,0.0,STAT,,6.0808
2025-03-20 04:26:06-07:00,9.84,181.39000000000001,4.77,9.0615,26.376,408.0,10.2,57.8,0.05,0.8,0.86,,,,,22.0,-1.0,STAT,,5.9152000000000005
2025-03-20 04:27:06-07:00,9.84,181.775,4.6259999999999994,9.2925,25.104000000000003,408.0,10.2,57.6,0.02,0.75,0.77,,,,,23.0,-1.0,STAT,,5.620800000000001
2025-03-20 04:28:06-07:00,9.83,180.15800000000002,4.05,10.563,24.720000000000002,408.0,10.2,57.9,0.04,0.73,1.23,,,,,25.0,-1.0,STAT,,5.5280000000000005
2025-03-20 04:29:07-07:00,9.81,180.554,3.645,10.920000000000002,24.947999999999997,408.0,10.2,58.2,0.32,1.09,1.58,,,,,24.0,0.0,STAT,,5.861599999999999
2025-03-20 04:30:12-07:00,9.78,176.17600000000002,3.906,10.636500000000002,23.916,408.0,10.2,58.5,0.41,1.49,2.08,,,,,24.0,0.0,STAT,,5.9752
2025-03-20 04:31:07-07:00,9.76,181.00500000000002,4.455,10.825500000000002,23.7,408.0,10.2,58.5,0.17,1.22,1.43,,,,,23.0,0.0,STAT,,5.716
2025-03-20 04:32:08-07:00,9.75,181.31300000000002,3.8520000000000003,11.193000000000001,24.84,408.0,10.1,58.7,0.05,1.02,1.44,,,,,23.0,0.0,STAT,,5.784
2025-03-20 04:33:08-07:00,9.74,179.79500000000002,4.383,11.865000000000002,23.136,408.0,10.1,59.0,0.25,1.47,1.61,,,,,23.0,0.0,STAT,,5.8032
2025-03-20 04:34:08-07:00,9.73,176.94600000000003,2.8890000000000002,11.235,24.755999999999997,408.0,10.1,59.1,0.08,0.63,0.68,,,,,25.0,0.0,STAT,,5.4552
2025-03-20 04:35:08-07:00,9.69,179.05800000000002,4.6259999999999994,11.371500000000001,24.624,408.0,10.1,59.4,0.08,0.92,1.1,,,,,23.0,0.0,STAT,,5.6608
2025-03-20 04:36:08-07:00,9.66,179.83900000000003,4.707000000000001,10.941,25.668,408.0,10.0,59.9,0.43,1.48,1.86,,,,,23.0,0.0,STAT,,6.3176000000000005
2025-03-20 04:37:08-07:00,9.65,180.77400000000003,3.519,11.739,24.9,408.0,10.0,59.9,0.24,1.56,1.76,,,,,23.0,0.0,STAT,,6.228000000000001
2025-03-20 04:38:09-07:00,9.64,178.64000000000001,6.183,12.127500000000001,23.88,408.0,10.0,60.3,0.34,1.41,1.64,,,,,22.0,0.0,STAT,,5.904
2025-03-20 04:39:09-07:00,9.6,180.279,5.508,11.739,25.02,408.0,9.9,60.2,0.55,1.39,1.81,,,,,22.0,0.0,STAT,,6.1160000000000005
2025-03-20 04:40:09-07:00,9.57,181.76400000000004,5.103,11.6865,25.08,408.0,9.9,60.5,0.27,1.12,1.25,,,,,21.0,0.0,STAT,,5.912
2025-03-20 04:41:10-07:00,9.55,181.86300000000003,4.599,12.075000000000001,24.732,408.0,9.9,60.8,0.09,1.0,1.05,,,,,22.0,0.0,STAT,,5.7464
2025-03-20 04:42:10-07:00,9.54,178.519,7.02,12.2535,24.168,408.0,9.9,60.9,0.37,1.46,1.48,,,,,20.0,0.0,STAT,,6.001600000000001
2025-03-20 04:43:10-07:00,9.51,179.13500000000002,7.092,12.39,24.636,408.0,9.9,61.2,0.13,1.27,1.54,,,,,21.0,1.0,STAT,,5.9432
2025-03-20 04:44:10-07:00,9.47,180.092,6.7410000000000005,12.054,25.979999999999997,408.0,9.9,61.0,0.34,1.1,1.87,,,,,21.0,0.0,STAT,,6.076
2025-03-20 04:45:10-07:00,9.46,180.36700000000002,6.129,12.4635,26.195999999999998,408.0,9.8,61.4,0.17,1.11,1.49,,,,,20.0,1.0,STAT,,6.1272
2025-03-20 04:46:11-07:00,9.44,186.78000000000003,5.319,11.76,25.548,408.0,9.8,61.2,0.06,1.04,1.28,,,,,20.0,0.0,STAT,,5.9416
2025-03-20 04:47:11-07:00,9.42,183.337,5.931,11.76,26.628,408.0,9.8,61.7,0.32,0.99,1.11,,,,,21.0,0.0,STAT,,6.1176
2025-03-20 04:48:12-07:00,9.38,181.72,5.724,12.39,24.828,408.0,9.8,61.7,0.35,0.98,1.01,,,,,21.0,1.0,STAT,,5.7496
2025-03-20 04:49:12-07:00,9.36,180.43300000000002,5.202,12.3375,25.884,408.58,9.8,61.6,0.35,1.37,1.64,,,,,22.0,1.0,STAT,,6.2728
2025-03-20 04:50:12-07:00,9.35,182.787,4.986,11.927999999999999,25.104000000000003,408.85,9.8,61.6,0.5,1.31,1.47,,,,,21.0,0.0,STAT,,6.068800000000001
2025-03-20 04:51:12-07:00,9.34,183.97500000000002,4.509,12.495000000000001,24.432,408.95,9.8,62.0,0.29,1.44,1.58,,,,,22.0,0.0,STAT,,6.0384
2025-03-20 04:52:12-07:00,9.32,182.31400000000002,4.887,12.474000000000002,23.639999999999997,409.56,9.8,61.8,0.42,1.14,1.24,,,,,21.0,1.0,STAT,,5.64
2025-03-20 04:53:12-07:00,9.28,177.18800000000002,5.247,11.718,24.947999999999997,409.85,9.8,61.8,0.36,1.07,1.14,,,,,22.0,0.0,STAT,,5.845599999999999
2025-03-20 04:54:12-07:00,9.26,177.26500000000001,3.9690000000000003,11.508000000000001,25.884,409.95,9.8,61.6,0.12,1.02,1.05,,,,,22.0,0.0,STAT,,5.9928
2025-03-20 04:55:13-07:00,9.26,179.71800000000002,3.186,11.424000000000001,26.352,409.98,9.8,61.6,0.4,1.06,1.4,,,,,22.0,0.0,STAT,,6.1184
2025-03-20 04:56:13-07:00,9.25,184.8,5.4,11.382,26.688,409.99,9.7,61.7,0.32,1.16,1.57,,,,,21.0,0.0,STAT,,6.2656
2025-03-20 04:57:13-07:00,9.24,183.84300000000002,5.6160000000000005,12.0855,25.428,410.0,9.7,61.6,0.12,1.05,1.46,,,,,21.0,0.0,STAT,,5.9256
2025-03-20 04:58:13-07:00,9.24,177.199,5.301,11.823,25.668,410.0,9.7,61.7,0.04,0.97,1.43,,,,,22.0,0.0,STAT,,5.9096
2025-03-20 04:59:13-07:00,9.24,177.23200000000003,4.131,11.403,26.316,410.0,9.7,61.6,0.01,1.13,1.49,,,,,22.0,0.0,STAT,,6.1672
2025-03-20 05:00:13-07:00,9.23,180.554,2.142,12.0645,25.956,410.0,9.8,61.8,0.07,1.77,2.05,,,,,23.0,0.0,STAT,,6.607200000000001
2025-03-20 05:01:13-07:00,9.23,183.24900000000002,2.259,11.949000000000002,25.8,410.0,9.7,61.6,0.03,1.11,1.23,,,,,23.0,0.0,STAT,,6.048
2025-03-20 05:02:14-07:00,9.23,183.799,3.186,13.2405,24.96,410.0,9.7,61.7,0.01,0.94,1.17,,,,,23.0,0.0,STAT,,5.744000000000001
2025-03-20 05:03:14-07:00,9.23,180.62,4.553999999999999,12.096,25.512,410.0,9.7,61.9,0.0,0.52,1.0,,,,,22.0,0.0,STAT,,5.518400000000001
2025-03-20 05:04:14-07:00,9.23,180.80700000000002,4.194,11.8125,26.928,410.0,9.7,61.8,0.07,0.82,0.98,,,,,23.0,0.0,STAT,,6.0416
2025-03-20 05:05:14-07:00,9.23,180.598,4.553999999999999,12.2745,25.236,409.92,9.7,61.9,0.02,0.49,0.54,,,,,23.0,0.0,STAT,,5.4392000000000005
2025-03-20 05:06:14-07:00,9.22,180.73000000000002,5.895,11.896500000000001,26.471999999999998,409.32,9.7,61.6,0.01,0.84,0.9,,,,,22.0,0.0,STAT,,5.966399999999999
2025-03-20 05:07:09-07:00,9.21,182.512,5.13,11.9595,25.668,409.12,9.7,61.9,0.0,0.8,0.89,,,,,22.0,0.0,STAT,,5.7736
2025-03-20 05:08:09-07:00,9.19,182.60000000000002,4.437,10.059000000000001,27.287999999999997,409.04,9.6,61.7,0.0,0.76,0.87,,,,,22.0,0.0,STAT,,6.0656
2025-03-20 05:09:09-07:00,9.17,183.568,5.013000000000001,10.857000000000001,27.671999999999997,409.02,9.6,61.8,0.0,0.8,0.84,,,,,22.0,0.0,STAT,,6.1744
2025-03-20 05:10:10-07:00,9.16,181.34600000000003,6.534,11.55,25.344,409.01,9.6,61.9,0.3,1.08,1.09,,,,,20.0,0.0,STAT,,5.9328
2025-03-20 05:11:10-07:00,9.16,181.335,6.57,11.7495,25.62,409.0,9.7,62.0,0.1,0.84,0.84,,,,,20.0,0.0,STAT,,5.796
2025-03-20 05:12:10-07:00,9.16,182.237,4.680000000000001,12.600000000000001,24.204,409.0,9.7,62.1,0.08,0.78,0.78,,,,,21.0,0.0,STAT,,5.4648
2025-03-20 05:13:10-07:00,9.16,179.102,4.824000000000001,10.4685,27.072,409.0,9.7,62.0,0.02,0.77,0.78,,,,,21.0,-1.0,STAT,,6.0304
2025-03-20 05:14:11-07:00,9.15,182.13800000000003,3.519,11.004000000000001,25.428,409.0,9.6,62.3,0.09,1.19,1.2,,,,,22.0,-1.0,STAT,,6.0376
2025-03-20 05:15:11-07:00,9.15,181.76400000000004,4.257000000000001,11.6865,24.744,409.0,9.7,62.5,0.17,1.14,1.35,,,,,22.0,-1.0,STAT,,5.8608
2025-03-20 05:16:11-07:00,9.15,179.50900000000001,3.825,11.896500000000001,25.104000000000003,409.0,9.7,62.5,0.31,1.28,1.52,,,,,22.0,0.0,STAT,,6.044800000000001
2025-03-20 05:17:13-07:00,9.16,183.84300000000002,4.383,12.211500000000001,26.04,409.0,9.7,62.2,0.38,1.97,2.1,,,,,21.0,-1.0,STAT,,6.784000000000001
2025-03-20 05:18:13-07:00,9.15,185.36100000000002,3.942,11.277000000000001,26.363999999999997,409.0,9.7,62.2,0.45,1.82,1.86,,,,,22.0,-1.0,STAT,,6.728800000000001
