DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,26,-6,749873152,23,-1,-27,4213849380,AQI
2025-03-16 17:54:13-07:00,12.34,174.306,9.342,7.665,23.604000000000003,409.0,11.8,53.3,0.14,0.59,0.64,34.0,-3.0,-3.0,,,,,,5.1928
2025-03-16 17:55:13-07:00,12.4,169.125,9.936,8.82,22.055999999999997,409.0,11.9,53.3,0.1,0.48,0.52,33.0,-2.0,-3.0,,,,,,4.7952
2025-03-16 17:56:13-07:00,12.45,170.75300000000001,9.558,8.4105,21.456,409.16,11.8,53.5,0.03,0.29,0.3,32.0,-1.0,-4.0,,,,,,4.5232
2025-03-16 17:57:13-07:00,12.5,187.89100000000002,9.333,8.043000000000001,20.363999999999997,409.7,11.8,53.8,0.01,0.09,0.09,31.0,-1.0,-4.0,,,,,,4.1448
2025-03-16 17:58:13-07:00,12.53,190.85000000000002,8.154,8.673,20.916,409.9,11.9,55.6,0.0,0.03,0.03,32.0,-2.0,-4.0,,,,,,4.2072
2025-03-16 17:59:14-07:00,12.59,192.34600000000003,7.209,8.358,20.964,410.07,11.9,54.8,0.0,0.01,0.01,34.0,-2.0,-4.0,,,,,,4.2008
2025-03-16 18:00:14-07:00,12.64,183.502,7.416,7.14,22.74,410.03,11.9,54.2,0.0,0.0,0.07,34.0,-3.0,-3.0,,,,,,4.548
2025-03-16 18:01:14-07:00,12.7,177.26500000000001,8.775,6.7410000000000005,22.608,410.01,12.0,53.3,0.0,0.0,0.02,34.0,-4.0,-4.0,,,,,,4.5216
2025-03-16 18:02:14-07:00,12.76,176.05500000000004,6.723,5.8695,24.3,410.0,12.0,53.0,0.0,0.02,0.03,36.0,-3.0,-3.0,,,,,,4.876
2025-03-16 18:03:14-07:00,12.8,172.10600000000002,8.487,5.7435,24.924,410.0,12.0,52.5,0.0,0.27,0.27,34.0,-2.0,-2.0,,,,,,5.2008
2025-03-16 18:04:14-07:00,12.82,167.32100000000003,9.756,7.0035,21.312,410.0,12.0,52.6,0.0,0.16,0.16,33.0,-2.0,-4.0,,,,,,4.3904000000000005
2025-03-16 18:05:15-07:00,12.83,176.0,10.368,5.901000000000001,21.96,409.84,12.0,51.2,0.0,0.21,0.21,33.0,-2.0,-3.0,,,,,,4.5600000000000005
2025-03-16 18:06:15-07:00,12.83,179.102,9.747,6.7515,20.831999999999997,409.84,11.9,51.2,0.0,0.07,0.29,33.0,-1.0,-3.0,,,,,,4.2223999999999995
2025-03-16 18:07:15-07:00,12.84,163.98800000000003,7.704000000000001,7.917000000000001,19.5,409.94,11.9,51.2,0.0,0.13,0.21,34.0,0.0,-3.0,,,,,,4.0040000000000004
2025-03-16 18:08:15-07:00,12.83,160.578,8.163,7.381500000000001,21.828,410.51,11.8,51.0,0.0,0.11,0.14,34.0,-1.0,-2.0,,,,,,4.4536
2025-03-16 18:09:17-07:00,12.82,159.687,8.568,7.5705,22.704,410.83,11.7,51.9,0.0,0.04,0.05,35.0,0.0,-2.0,,,,,,4.5728
2025-03-16 18:10:17-07:00,12.83,152.68000000000004,6.381,10.248,22.416,410.94,11.8,54.5,0.0,0.01,0.02,35.0,-2.0,-2.0,,,,,,4.4912
2025-03-16 18:11:17-07:00,12.83,156.54100000000003,7.281,10.111500000000001,20.831999999999997,410.63,11.9,53.8,0.0,0.0,0.01,36.0,-2.0,-2.0,,,,,,4.166399999999999
2025-03-16 18:12:17-07:00,12.85,167.31,7.335000000000001,8.736,22.139999999999997,410.57,11.9,53.0,0.0,0.2,0.2,35.0,-3.0,-2.0,,,,,,4.588
2025-03-16 18:13:17-07:00,12.9,174.834,8.181000000000001,8.137500000000001,22.068,410.28,11.9,52.4,0.0,0.16,0.16,35.0,-2.0,-2.0,,,,,,4.541600000000001
2025-03-16 18:14:18-07:00,12.95,177.10000000000002,8.793,8.001000000000001,21.732,410.1,12.0,52.1,0.0,0.27,0.27,35.0,-2.0,-3.0,,,,,,4.5624
2025-03-16 18:15:18-07:00,13.0,175.175,9.495000000000001,7.9799999999999995,21.264,409.83,12.0,52.5,0.0,0.12,0.12,34.0,-1.0,-3.0,,,,,,4.3488
2025-03-16 18:16:18-07:00,13.05,175.79100000000003,10.557,7.8855,19.2,408.79,11.9,51.7,0.0,0.04,0.04,32.0,0.0,-4.0,,,,,,3.872
2025-03-16 18:17:18-07:00,13.1,828.916,9.495000000000001,9.429,20.316,408.51,11.9,52.8,0.0,0.14,0.14,32.0,0.0,-3.0,,,,,,4.1752
2025-03-16 18:18:18-07:00,13.12,757.0310000000001,8.811,6.772500000000001,22.428,408.65,12.0,50.5,0.0,0.05,0.05,35.0,0.0,-2.0,,,,,,4.525600000000001
2025-03-16 18:19:18-07:00,13.17,430.6940000000001,8.946,6.3105,21.468,408.88,11.9,50.3,0.0,0.49,0.49,34.0,0.0,-3.0,,,,,,4.685600000000001
2025-03-16 18:20:18-07:00,13.2,281.05,9.72,6.9510000000000005,21.96,408.96,11.8,50.6,0.0,0.18,0.18,34.0,0.0,-2.0,,,,,,4.5360000000000005
2025-03-16 18:21:18-07:00,13.22,213.70800000000003,7.101,8.8515,21.66,408.98,11.7,50.8,0.0,0.37,0.37,34.0,1.0,-2.0,,,,,,4.628
2025-03-16 18:22:18-07:00,13.23,176.90200000000002,8.451,10.773,21.156,408.99,11.9,53.1,0.0,0.19,0.19,33.0,0.0,-2.0,,,,,,4.3832
2025-03-16 18:23:18-07:00,13.23,167.77200000000002,7.839000000000001,7.581,23.16,408.91,12.0,51.0,0.0,0.06,0.06,35.0,-1.0,-2.0,,,,,,4.680000000000001
2025-03-16 18:24:19-07:00,13.27,170.412,7.524,8.977500000000001,21.816,408.97,12.1,51.4,0.0,0.02,0.02,35.0,-2.0,-3.0,,,,,,4.3792
2025-03-16 18:25:20-07:00,13.3,171.13800000000003,8.1,7.4655000000000005,21.828,409.07,12.2,50.8,0.0,0.19,0.19,36.0,-3.0,-4.0,,,,,,4.5176
2025-03-16 18:26:20-07:00,13.32,174.735,8.874,5.6594999999999995,24.192,409.67,12.3,49.4,0.0,0.07,0.07,35.0,-4.0,-3.0,,,,,,4.8944
2025-03-16 18:27:20-07:00,13.38,179.212,9.117,4.620000000000001,24.971999999999998,409.88,12.2,49.4,0.0,0.02,0.02,34.0,-3.0,-4.0,,,,,,5.0104
2025-03-16 18:28:15-07:00,13.41,180.004,7.965,6.4365000000000006,23.208,409.96,12.2,50.0,0.0,0.01,0.29,35.0,-2.0,-4.0,,,,,,4.6495999999999995
2025-03-16 18:29:15-07:00,13.45,170.049,8.613000000000001,7.1505,23.363999999999997,410.46,12.2,49.9,0.13,0.39,0.53,35.0,-2.0,-3.0,,,,,,4.9848
2025-03-16 18:30:14-07:00,13.5,168.38800000000003,8.073,8.4105,21.636,410.37,12.3,50.3,0.07,0.22,0.27,35.0,-3.0,-3.0,,,,,,4.5032000000000005
2025-03-16 18:31:15-07:00,13.54,167.002,7.137,8.568000000000001,23.892,410.28,12.4,51.2,0.02,0.07,0.08,35.0,-4.0,-3.0,,,,,,4.8344000000000005
2025-03-16 18:32:15-07:00,13.59,172.10600000000002,10.926,6.415500000000001,22.776,409.48,12.4,49.0,0.01,0.34,0.35,35.0,-3.0,-3.0,,,,,,4.8272
2025-03-16 18:33:15-07:00,13.61,173.49200000000002,10.413,7.014,21.552,409.44,12.4,48.2,0.0,0.5,0.5,35.0,-2.0,-4.0,,,,,,4.710400000000001
2025-03-16 18:34:15-07:00,13.67,167.64000000000001,9.891,5.3340000000000005,22.692,408.87,12.4,47.1,0.0,0.43,0.43,36.0,-3.0,-4.0,,,,,,4.8824000000000005
2025-03-16 18:35:16-07:00,13.7,172.436,10.647,4.1265,23.208,408.91,12.3,46.4,0.0,0.5,0.5,35.0,-1.0,-4.0,,,,,,5.0416
2025-03-16 18:36:16-07:00,13.72,167.98100000000002,8.406,6.195,21.395999999999997,408.97,12.3,47.5,0.0,0.3,0.52,37.0,-1.0,-4.0,,,,,,4.5192
2025-03-16 18:37:16-07:00,13.78,165.187,7.515,7.822500000000001,20.736,409.31,12.4,48.1,0.0,0.32,0.39,36.0,-2.0,-4.0,,,,,,4.403200000000001
2025-03-16 18:38:16-07:00,13.8,174.87800000000001,7.956,6.447,21.887999999999998,409.02,12.4,47.6,0.0,0.16,0.19,37.0,-2.0,-3.0,,,,,,4.5056
2025-03-16 18:39:16-07:00,13.82,180.741,7.803,6.468000000000001,23.447999999999997,409.01,12.4,46.9,0.0,0.08,0.36,37.0,-1.0,-3.0,,,,,,4.7536
2025-03-16 18:40:15-07:00,13.87,172.205,9.351,6.205500000000001,24.971999999999998,409.54,12.4,47.3,0.0,0.14,0.25,36.0,-2.0,-1.0,,,,,,5.1064
2025-03-16 18:41:15-07:00,13.9,170.698,8.316,4.2105,25.308,409.84,12.3,46.6,0.0,0.04,0.08,37.0,0.0,-2.0,,,,,,5.0936
2025-03-16 18:42:15-07:00,13.91,165.82500000000002,9.009,6.678000000000001,20.016,409.94,12.2,46.8,0.0,0.46,0.75,36.0,2.0,-3.0,,,,,,4.3712
2025-03-16 18:43:15-07:00,13.9,157.83900000000003,7.5329999999999995,9.051,20.087999999999997,409.57,12.2,49.2,0.0,0.18,0.63,36.0,2.0,-2.0,,,,,,4.1616
2025-03-16 18:44:15-07:00,13.91,166.26500000000001,8.01,9.691500000000001,21.456,409.2,12.3,48.7,0.0,0.39,0.54,36.0,0.0,-2.0,,,,,,4.6032
2025-03-16 18:45:16-07:00,13.91,170.45600000000002,9.351,6.541500000000001,24.287999999999997,409.07,12.3,48.0,0.0,0.2,0.49,35.0,-1.0,-2.0,,,,,,5.0176
2025-03-16 18:46:16-07:00,13.92,169.69700000000003,7.344,7.2345,24.516,409.03,12.3,48.2,0.0,0.13,0.26,37.0,-1.0,-1.0,,,,,,5.0072
2025-03-16 18:47:16-07:00,13.92,170.973,7.3709999999999996,6.531,23.496,409.01,12.3,47.6,0.0,0.43,0.47,36.0,-3.0,-2.0,,,,,,5.043200000000001
2025-03-16 18:48:16-07:00,13.92,173.10700000000003,8.307,5.764500000000001,25.679999999999996,409.0,12.4,47.7,0.0,0.23,0.25,37.0,-2.0,-1.0,,,,,,5.319999999999999
2025-03-16 18:49:17-07:00,13.92,172.04000000000002,6.48,5.6594999999999995,28.487999999999996,409.0,12.4,47.9,0.0,0.2,0.2,37.0,-2.0,-1.0,,,,,,5.8576
2025-03-16 18:50:18-07:00,13.95,158.961,6.273,8.6415,24.876,408.92,12.5,49.7,0.0,0.42,0.42,38.0,-1.0,-1.0,,,,,,5.311200000000001
2025-03-16 18:51:18-07:00,13.99,169.961,6.156,7.2555000000000005,25.368,408.36,12.5,49.7,0.0,0.27,0.41,38.0,-4.0,-2.0,,,,,,5.2896
2025-03-16 18:52:18-07:00,14.01,178.904,7.011,6.93,23.747999999999998,408.13,12.5,49.2,0.0,0.09,0.16,38.0,-2.0,-3.0,,,,,,4.8216
2025-03-16 18:53:18-07:00,14.04,175.461,7.569,8.358,22.679999999999996,408.04,12.5,49.6,0.0,0.22,0.25,38.0,-1.0,-2.0,,,,,,4.712
2025-03-16 18:54:18-07:00,14.08,172.205,7.893,8.2005,23.987999999999996,408.02,12.6,49.2,0.0,0.23,0.35,37.0,-1.0,-2.0,,,,,,4.981599999999999
2025-03-16 18:55:17-07:00,14.1,175.428,8.685,7.518000000000001,24.348,408.01,12.5,48.8,0.25,0.92,0.96,37.0,-2.0,-2.0,,,,,,5.6056
2025-03-16 18:56:18-07:00,14.11,178.15600000000003,6.678,7.9799999999999995,24.312,408.0,12.4,50.1,0.2,0.91,1.04,39.0,0.0,-2.0,,,,,,5.590400000000001
2025-03-16 18:57:18-07:00,14.11,175.032,7.911,8.757,21.516,408.0,12.3,48.7,0.34,0.99,1.03,38.0,1.0,-2.0,,,,,,5.095199999999999
2025-03-16 18:58:18-07:00,14.12,163.93300000000002,9.081,10.563,19.608,408.0,12.3,49.5,0.29,0.77,0.79,37.0,1.0,-3.0,,,,,,4.5376
2025-03-16 18:59:18-07:00,14.12,177.55100000000002,7.965,8.599499999999999,22.38,408.0,12.3,49.4,0.11,0.87,0.88,37.0,0.0,-2.0,,,,,,5.172
2025-03-16 19:00:20-07:00,14.12,179.39900000000003,7.677,9.555,21.3,408.0,12.3,49.7,0.47,1.07,1.25,37.0,0.0,-3.0,,,,,,5.1160000000000005
2025-03-16 19:01:21-07:00,14.12,179.63000000000002,6.174,10.300500000000001,22.428,407.65,12.3,51.3,0.39,1.2,1.47,39.0,-1.0,-2.0,,,,,,5.445600000000001
2025-03-16 19:02:21-07:00,14.16,178.629,6.237,11.1195,22.2,407.95,12.5,49.8,0.74,1.8,1.89,39.0,-3.0,-1.0,,,,,,5.880000000000001
2025-03-16 19:03:21-07:00,14.18,181.74200000000002,9.477,8.746500000000001,24.456,408.18,12.5,48.9,0.86,1.71,1.74,38.0,-2.0,-1.0,,,,,,6.259200000000001
2025-03-16 19:04:21-07:00,14.2,194.31500000000003,9.459,9.6075,21.204,408.06,12.5,48.8,0.86,1.71,1.78,39.0,-1.0,-3.0,,,,,,5.6088000000000005
2025-03-16 19:05:21-07:00,14.21,212.14600000000004,10.431000000000001,8.4,21.384,408.02,12.5,47.3,0.64,1.13,1.15,39.0,0.0,-2.0,,,,,,5.1808000000000005
2025-03-16 19:06:21-07:00,14.22,194.161,8.973,6.384,23.544,408.01,12.5,46.7,0.44,0.88,0.89,38.0,1.0,-3.0,,,,,,5.4128
2025-03-16 19:07:21-07:00,14.26,175.26300000000003,7.973999999999999,9.166500000000001,21.779999999999998,408.0,12.5,47.9,0.22,0.9,0.9,38.0,0.0,-2.0,,,,,,5.076
2025-03-16 19:08:21-07:00,14.29,173.382,7.182,11.004000000000001,21.516,408.0,12.6,48.4,0.07,0.47,0.47,39.0,-1.0,-2.0,,,,,,4.6792
2025-03-16 19:09:21-07:00,14.31,175.329,8.082,8.893500000000001,24.479999999999997,408.0,12.7,48.1,0.09,0.53,0.62,39.0,-3.0,-2.0,,,,,,5.32
2025-03-16 19:10:22-07:00,14.34,178.55200000000002,7.443,6.237000000000001,26.304000000000002,408.0,12.7,47.3,0.03,0.17,0.2,40.0,-3.0,-2.0,,,,,,5.396800000000001
2025-03-16 19:11:22-07:00,14.38,177.88100000000003,5.9399999999999995,8.8515,24.624,408.0,12.7,48.0,0.01,0.25,0.26,41.0,-2.0,-1.0,,,,,,5.1248000000000005
2025-03-16 19:12:22-07:00,14.4,176.187,9.333,7.948500000000001,22.452,408.0,12.8,46.7,0.03,0.25,0.25,39.0,-2.0,-2.0,,,,,,4.6904
2025-03-16 19:13:22-07:00,14.44,180.532,9.144,7.119000000000001,20.663999999999998,407.89,12.7,45.7,0.06,0.29,0.29,40.0,0.0,-3.0,,,,,,4.3648
2025-03-16 19:14:22-07:00,14.47,176.561,7.749,8.421,18.816,407.34,12.6,46.3,0.21,0.43,0.56,39.0,1.0,-3.0,,,,,,4.1072
2025-03-16 19:15:22-07:00,14.49,171.611,8.046,8.0325,20.987999999999996,407.12,12.6,46.3,0.07,0.54,0.58,38.0,1.0,-2.0,,,,,,4.6296
2025-03-16 19:16:21-07:00,14.5,167.31,7.209,9.8175,19.871999999999996,407.04,12.6,47.1,0.02,0.44,0.45,40.0,1.0,-2.0,,,,,,4.3264
2025-03-16 19:17:22-07:00,14.51,176.58300000000003,8.126999999999999,8.0535,24.516,406.94,12.6,45.6,0.01,0.49,0.5,39.0,-1.0,-1.0,,,,,,5.2952
2025-03-16 19:18:22-07:00,14.51,168.26700000000002,7.749,6.531,27.612000000000002,406.98,12.7,46.2,0.0,0.33,0.46,39.0,-2.0,-1.0,,,,,,5.786400000000001
2025-03-16 19:19:22-07:00,14.51,171.53400000000002,6.003,5.9955,28.452,406.6,12.6,46.7,0.0,0.13,0.31,40.0,-2.0,-1.0,,,,,,5.7944
2025-03-16 19:20:22-07:00,14.51,171.567,7.722,6.1005,27.348,406.21,12.7,46.3,0.0,0.05,0.13,40.0,-1.0,0.0,,,,,,5.5096
2025-03-16 19:21:23-07:00,14.51,169.961,6.696000000000001,6.5625,25.836000000000002,406.07,12.7,47.3,0.0,0.14,0.17,40.0,0.0,-2.0,,,,,,5.279200000000001
2025-03-16 19:22:23-07:00,14.51,172.018,8.073,7.2555000000000005,24.479999999999997,406.03,12.8,46.9,0.0,0.12,0.13,39.0,-1.0,-3.0,,,,,,4.992
2025-03-16 19:23:23-07:00,14.53,173.99800000000002,6.363,8.127,24.552,405.97,12.8,45.8,0.0,0.38,0.38,41.0,-2.0,-2.0,,,,,,5.2144
2025-03-16 19:24:23-07:00,14.57,169.268,6.723,8.809500000000002,24.708,405.99,12.9,47.1,0.0,0.34,0.48,40.0,-2.0,-2.0,,,,,,5.2136000000000005
2025-03-16 19:25:23-07:00,14.59,174.71300000000002,5.7780000000000005,7.1925,25.128,406.0,13.0,46.1,0.0,0.31,0.45,41.0,-3.0,-2.0,,,,,,5.273600000000001
2025-03-16 19:26:24-07:00,14.62,182.479,6.939,5.6594999999999995,25.812,406.21,13.0,45.7,0.0,0.15,0.21,41.0,-2.0,-2.0,,,,,,5.282400000000001
2025-03-16 19:27:24-07:00,14.67,178.574,6.966,6.3105,27.168,406.16,13.0,45.8,0.0,0.05,0.07,41.0,-1.0,-2.0,,,,,,5.4736
2025-03-16 19:28:24-07:00,14.69,174.592,5.805000000000001,8.8725,23.004,406.05,13.1,46.2,0.0,0.02,0.02,41.0,0.0,-2.0,,,,,,4.6168000000000005
2025-03-16 19:29:24-07:00,14.73,174.559,5.4,7.518000000000001,24.924,406.02,13.1,46.4,0.0,0.01,0.01,42.0,-2.0,-2.0,,,,,,4.9928
2025-03-16 19:30:24-07:00,14.78,179.20100000000002,7.488,5.2395000000000005,25.355999999999998,406.01,13.1,45.0,0.0,0.0,0.0,41.0,-2.0,-3.0,,,,,,5.0712
2025-03-16 19:31:23-07:00,14.79,180.675,9.036,3.1500000000000004,24.924,406.0,13.0,44.1,0.0,0.0,0.0,39.0,0.0,-3.0,,,,,,4.9848
2025-03-16 19:32:23-07:00,14.8,176.011,7.668,5.6805,22.715999999999998,406.0,12.9,44.8,0.0,0.0,0.0,40.0,2.0,-3.0,,,,,,4.5432
2025-03-16 19:33:23-07:00,14.8,165.64900000000003,7.551000000000001,8.0955,20.663999999999998,405.38,12.9,45.4,0.0,0.0,0.0,40.0,2.0,-2.0,,,,,,4.1328
2025-03-16 19:34:23-07:00,14.79,172.711,7.659,6.6465000000000005,24.936,405.23,12.9,45.1,0.0,0.0,0.26,41.0,0.0,-1.0,,,,,,4.9872000000000005
2025-03-16 19:35:24-07:00,14.74,180.37800000000001,6.345,5.9639999999999995,25.548,405.08,12.9,44.2,0.0,0.0,0.12,42.0,0.0,-1.0,,,,,,5.1096
2025-03-16 19:36:24-07:00,14.69,187.594,7.308,5.1345,27.287999999999997,405.6,12.8,44.5,0.0,0.0,0.04,40.0,0.0,0.0,,,,,,5.457599999999999
2025-03-16 19:37:25-07:00,14.63,184.976,6.372,6.3945,25.38,405.77,12.6,45.2,0.0,0.0,0.01,39.0,1.0,0.0,,,,,,5.0760000000000005
2025-03-16 19:38:25-07:00,14.56,176.96800000000002,7.038,8.82,23.436,405.27,12.4,45.9,0.0,0.0,0.0,38.0,4.0,0.0,,,,,,4.6872
2025-03-16 19:39:25-07:00,14.47,167.002,6.3,10.521,22.812,405.17,12.3,47.0,0.0,0.33,0.33,39.0,5.0,0.0,,,,,,4.8264000000000005
2025-03-16 19:40:25-07:00,14.37,161.75500000000002,6.723,9.6495,23.688,405.68,12.3,47.2,0.0,0.13,0.13,39.0,2.0,0.0,,,,,,4.8416
2025-03-16 19:41:25-07:00,14.28,169.994,7.5329999999999995,10.111500000000001,23.82,405.89,12.2,47.6,0.0,0.04,0.04,37.0,3.0,0.0,,,,,,4.796
2025-03-16 19:42:25-07:00,14.18,170.79700000000003,5.319,9.702,27.971999999999998,405.96,12.2,48.2,0.0,0.06,0.06,39.0,1.0,2.0,,,,,,5.6424
2025-03-16 19:43:25-07:00,14.08,170.368,6.183,8.9985,29.483999999999998,405.99,12.2,48.6,0.0,0.02,0.02,38.0,1.0,3.0,,,,,,5.9128
2025-03-16 19:44:25-07:00,13.99,175.362,6.3,9.072000000000001,29.652,406.54,12.2,48.8,0.0,0.68,1.06,38.0,1.0,3.0,,,,,,6.474400000000001
2025-03-16 19:45:25-07:00,13.91,178.18900000000002,7.695000000000001,9.639,28.368,406.84,12.1,48.8,0.0,0.52,0.65,37.0,1.0,2.0,,,,,,6.089600000000001
2025-03-16 19:46:26-07:00,13.85,174.47100000000003,6.8759999999999994,9.807,28.679999999999996,406.36,12.1,49.7,0.0,0.38,0.42,37.0,1.0,2.0,,,,,,6.04
2025-03-16 19:47:26-07:00,13.77,179.08000000000004,6.48,9.502500000000001,28.464,406.13,12.2,48.7,0.0,0.7,0.72,38.0,0.0,2.0,,,,,,6.2528
2025-03-16 19:48:26-07:00,13.74,182.86400000000003,8.1,11.466000000000001,25.572,406.04,12.1,49.1,0.0,0.33,0.65,38.0,3.0,1.0,,,,,,5.3784
2025-03-16 19:49:26-07:00,13.7,186.43900000000002,8.451,13.345500000000001,23.808,406.02,12.1,49.6,0.29,0.96,1.48,39.0,1.0,1.0,,,,,,5.5296
2025-03-16 19:50:26-07:00,13.65,179.168,6.957000000000001,12.232500000000002,23.568,406.01,12.1,49.6,0.18,0.64,0.81,39.0,1.0,1.0,,,,,,5.2256
2025-03-16 19:51:26-07:00,13.63,185.06400000000002,7.587,10.731000000000002,26.82,406.0,12.1,49.2,0.25,0.67,0.73,38.0,1.0,2.0,,,,,,5.9
2025-03-16 19:52:22-07:00,13.62,188.078,7.677,8.925,30.048,406.4,12.0,49.3,0.08,0.46,0.67,37.0,0.0,2.0,,,,,,6.3776
2025-03-16 19:53:22-07:00,13.62,176.81400000000002,6.9750000000000005,12.012,28.764,406.79,12.1,51.1,0.03,0.54,0.63,36.0,1.0,2.0,,,,,,6.184800000000001
2025-03-16 19:54:22-07:00,13.62,165.869,5.634,11.8755,28.308,406.93,12.1,50.4,0.01,0.43,0.48,39.0,0.0,2.0,,,,,,6.0056
2025-03-16 19:55:23-07:00,13.62,176.24200000000002,6.489,11.025,26.483999999999998,406.39,12.2,49.1,0.0,0.64,1.02,38.0,0.0,1.0,,,,,,5.8088
2025-03-16 19:56:23-07:00,13.62,189.794,5.832000000000001,10.8885,25.56,406.14,12.3,49.3,0.0,0.38,0.51,38.0,0.0,0.0,,,,,,5.416
2025-03-16 19:57:24-07:00,13.66,191.136,6.9750000000000005,8.82,26.855999999999998,406.05,12.3,48.8,0.0,0.72,0.9,37.0,0.0,0.0,,,,,,5.9472
2025-03-16 19:58:24-07:00,13.7,187.33000000000004,6.489,8.5785,27.636,406.02,12.4,48.6,0.0,0.28,0.51,38.0,0.0,0.0,,,,,,5.751200000000001
2025-03-16 19:59:24-07:00,13.73,180.411,7.452,8.925,25.548,406.01,12.4,49.7,0.0,0.09,0.17,38.0,0.0,0.0,,,,,,5.1816
2025-03-16 20:00:24-07:00,13.78,188.02300000000002,5.787,7.780500000000001,26.688,406.0,12.6,49.2,0.0,0.09,0.12,39.0,-2.0,-1.0,,,,,,5.4096
2025-03-16 20:01:24-07:00,13.83,189.68400000000003,6.039,7.0875,26.639999999999997,405.42,12.6,48.4,0.0,0.16,0.17,40.0,-2.0,-2.0,,,,,,5.4559999999999995
2025-03-16 20:02:24-07:00,13.88,192.50000000000003,5.886,7.9590000000000005,27.144000000000002,405.15,12.6,48.3,0.0,0.05,0.1,40.0,-1.0,-1.0,,,,,,5.468800000000001
2025-03-16 20:03:25-07:00,13.93,191.12500000000003,6.228,8.0115,26.076,405.28,12.6,47.4,0.0,0.02,0.15,40.0,0.0,-1.0,,,,,,5.2312
2025-03-16 20:04:25-07:00,13.98,183.733,6.597,9.502500000000001,25.176,405.75,12.6,47.9,0.0,0.01,0.05,40.0,0.0,-1.0,,,,,,5.0432
2025-03-16 20:05:25-07:00,14.03,182.53400000000002,5.8229999999999995,8.5785,24.264,405.8,12.6,47.1,0.0,0.16,0.17,41.0,0.0,-2.0,,,,,,4.9808
2025-03-16 20:06:25-07:00,14.08,182.53400000000002,5.760000000000001,8.3265,24.084,405.52,12.5,47.8,0.0,0.05,0.06,40.0,0.0,-2.0,,,,,,4.856800000000001
2025-03-16 20:07:25-07:00,14.11,177.18800000000002,6.219,8.9565,22.764,405.34,12.6,47.8,0.0,0.02,0.02,39.0,0.0,-2.0,,,,,,4.5688
2025-03-16 20:08:25-07:00,14.17,253.34100000000004,5.922000000000001,9.9855,23.772,405.12,12.6,48.3,0.0,0.03,0.03,39.0,0.0,-1.0,,,,,,4.7783999999999995
2025-03-16 20:09:25-07:00,14.2,226.97400000000002,4.887,9.6705,24.576,405.1,12.7,48.5,0.0,0.4,0.53,40.0,0.0,-1.0,,,,,,5.235200000000001
2025-03-16 20:10:26-07:00,14.21,202.29000000000002,5.346,9.1875,26.844,405.19,12.7,47.4,0.0,0.27,0.31,41.0,-1.0,-1.0,,,,,,5.5848
2025-03-16 20:11:26-07:00,14.27,191.917,6.939,6.940500000000001,27.587999999999997,405.57,12.8,46.3,0.0,0.08,0.1,40.0,-2.0,-1.0,,,,,,5.5816
2025-03-16 20:12:28-07:00,14.3,192.28000000000003,6.9479999999999995,8.5785,25.656,405.69,12.9,46.5,0.0,0.1,0.11,41.0,-2.0,-1.0,,,,,,5.2112
2025-03-16 20:13:28-07:00,14.33,192.324,7.263000000000001,7.4655000000000005,25.008,405.29,13.0,45.5,0.0,0.13,0.13,40.0,-2.0,-2.0,,,,,,5.1056
2025-03-16 20:14:28-07:00,14.38,191.73000000000002,5.904,8.0745,25.656,405.1,13.0,45.7,0.0,0.19,0.19,42.0,-1.0,-1.0,,,,,,5.2832
2025-03-16 20:15:28-07:00,14.4,190.39900000000003,5.67,8.4525,23.952,405.29,13.0,45.6,0.0,0.06,0.06,41.0,-1.0,-2.0,,,,,,4.838400000000001
2025-03-16 20:16:28-07:00,14.46,193.435,7.362,8.1795,23.568,405.1,12.9,45.7,0.0,0.02,0.25,39.0,0.0,-3.0,,,,,,4.7296000000000005
2025-03-16 20:17:28-07:00,14.49,182.127,6.822,9.166500000000001,22.176,405.04,12.9,45.5,0.0,0.19,0.29,39.0,1.0,-2.0,,,,,,4.5872
2025-03-16 20:18:28-07:00,14.5,170.14800000000002,7.146000000000001,9.9015,22.536,405.01,12.9,45.8,0.0,0.26,0.3,40.0,0.0,-1.0,,,,,,4.7152
2025-03-16 20:19:28-07:00,14.52,174.61400000000003,8.037,7.591500000000001,25.104000000000003,405.0,13.0,45.2,0.0,0.18,0.26,40.0,-1.0,-2.0,,,,,,5.164800000000001
2025-03-16 20:20:28-07:00,14.57,178.48600000000002,5.958,8.4525,25.776,405.0,13.0,45.8,0.0,0.14,0.17,40.0,-1.0,-1.0,,,,,,5.267200000000001
2025-03-16 20:21:28-07:00,14.59,179.487,6.372,10.332,23.436,405.0,13.2,45.8,0.0,0.05,0.06,41.0,-2.0,-2.0,,,,,,4.7272
2025-03-16 20:22:28-07:00,14.6,183.436,5.7509999999999994,8.442,26.279999999999998,405.0,13.3,45.6,0.0,0.05,0.05,41.0,-1.0,-1.0,,,,,,5.296
2025-03-16 20:23:27-07:00,14.62,189.717,7.38,6.657,24.504,405.0,13.3,44.3,0.0,0.05,0.2,41.0,-1.0,-3.0,,,,,,4.9408
2025-03-16 20:24:27-07:00,14.66,193.17100000000002,6.803999999999999,7.245000000000001,24.732,405.0,13.3,44.8,0.0,0.31,0.47,42.0,0.0,-2.0,,,,,,5.194400000000001
