DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,112,46,1,-29,6,0,0.00000,0.00000.1,0.1,83518769,129,26,-2,-32,3608670044,AQI
2025-03-10 19:11:59-07:00,10.21,173.8,9.918,6.783,30.971999999999998,421.0,10.5,59.6,0.0,0.01,0.14,0.0,0.0,1,14.09,86.26,39.21,1,-8,,,,,0,LAT,LON,W,CRC,,25.0,-3.0,-3.0,STAT,,6.2024
2025-03-10 19:12:59-07:00,10.28,173.525,12.501000000000001,6.0375000000000005,30.071999999999996,421.0,10.6,60.0,0.0,0.23,0.45,0.0,0.0,1,14.02,24.36,33.53,1,-13,,,,,0,LAT,LON,W,CRC,,24.0,-3.0,-3.0,STAT,,6.1983999999999995
2025-03-10 19:13:59-07:00,10.33,176.704,12.537,6.069000000000001,29.304000000000002,421.0,10.7,60.1,0.0,0.07,0.15,0.0,0.0,1,13.98,6.88,31.39,1,-12,,,,,0,LAT,LON,W,CRC,,24.0,-3.0,-4.0,STAT,,5.916800000000001
2025-03-10 19:14:59-07:00,10.4,176.08800000000002,13.995000000000001,3.0135,28.715999999999998,421.32,10.7,59.5,0.0,0.03,0.05,0.0,0.0,1,13.95,1.94,30.66,1,-12,,,,,0,LAT,LON,W,CRC,,23.0,-4.0,-4.0,STAT,,5.7672
2025-03-10 19:15:59-07:00,10.45,184.327,14.976,0.6825000000000001,32.208,421.76,10.7,58.3,0.0,0.01,0.02,0.0,0.0,1,13.87,0.55,32.77,1,-14,,,,,0,LAT,LON,W,CRC,,25.0,-5.0,-5.0,STAT,,6.4496
2025-03-10 19:16:58-07:00,10.51,179.883,14.715000000000002,2.8350000000000004,27.971999999999998,421.75,10.8,57.5,0.0,0.0,0.01,0.0,0.0,1,14.09,119.73,33.71,1,-11,,,,,0,LAT,LON,W,CRC,,25.0,-3.0,-4.0,STAT,,5.5944
2025-03-10 19:17:58-07:00,10.54,174.22899999999998,12.987,1.6905000000000001,30.42,421.91,10.8,57.3,0.0,0.32,0.32,0.0,0.0,1,14.02,33.82,32.14,1,-12,,,,,0,LAT,LON,W,CRC,,25.0,-4.0,-4.0,STAT,,6.340000000000001
2025-03-10 19:18:59-07:00,10.59,171.58900000000003,12.042000000000002,3.2865,29.483999999999998,421.97,10.8,56.9,0.0,0.1,0.1,0.0,0.0,1,13.98,9.55,30.15,1,-10,,,,,0,LAT,LON,W,CRC,,25.0,-3.0,-3.0,STAT,,5.9768
2025-03-10 19:19:59-07:00,10.63,172.65600000000003,13.985999999999999,4.0425,28.715999999999998,421.99,10.7,56.5,0.0,0.03,0.04,0.0,0.0,1,13.95,2.7,32.4,1,-5,,,,,0,LAT,LON,W,CRC,,25.0,-2.0,-4.0,STAT,,5.7672
2025-03-10 19:20:59-07:00,10.64,173.459,14.715000000000002,4.798500000000001,29.712,421.91,10.7,56.8,0.0,0.01,0.01,0.0,0.0,1,13.91,0.76,31.93,1,-3,,,,,0,LAT,LON,W,CRC,,23.0,-1.0,-4.0,STAT,,5.9504
2025-03-10 19:22:00-07:00,10.65,169.895,13.284,5.197500000000001,30.287999999999997,421.32,10.7,56.4,0.0,0.0,0.0,0.0,0.0,1,14.12,109.08,36.38,1,-6,,,,,0,LAT,LON,W,CRC,,24.0,-1.0,-3.0,STAT,,6.0576
2025-03-10 19:23:00-07:00,10.65,170.269,12.285,6.111000000000001,29.447999999999997,421.11,10.6,56.1,0.0,0.0,0.0,0.0,0.0,1,14.05,30.81,31.7,1,-6,,,,,0,LAT,LON,W,CRC,,24.0,-1.0,-3.0,STAT,,5.8896
2025-03-10 19:24:01-07:00,10.65,162.228,11.988000000000001,7.591500000000001,30.299999999999997,420.88,10.6,57.3,0.0,0.0,0.18,0.0,0.0,1,13.98,8.7,35.15,1,-6,,,,,0,LAT,LON,W,CRC,,23.0,-1.0,-2.0,STAT,,6.06
2025-03-10 19:25:01-07:00,10.64,160.578,13.806000000000001,5.502000000000001,29.844,420.9,10.6,56.8,0.0,0.0,0.13,0.0,0.0,1,13.95,2.46,31.11,1,-13,,,,,0,LAT,LON,W,CRC,,24.0,-1.0,-2.0,STAT,,5.968800000000001
2025-03-10 19:26:01-07:00,10.64,158.818,11.439000000000002,2.9295,30.407999999999998,420.97,10.6,56.1,0.0,0.0,0.05,0.0,0.0,1,13.91,0.69,30.77,1,-16,,,,,0,LAT,LON,W,CRC,,25.0,-2.0,-2.0,STAT,,6.0816
2025-03-10 19:27:02-07:00,10.63,160.24800000000002,10.215,3.066,30.576,420.99,10.7,56.6,0.0,0.0,0.02,0.0,0.0,1,14.12,120.28,37.66,1,-18,,,,,0,LAT,LON,W,CRC,,26.0,-3.0,-3.0,STAT,,6.115200000000001
2025-03-10 19:28:02-07:00,10.63,161.205,11.628,2.436,30.263999999999996,421.0,10.7,56.0,0.0,0.0,0.01,0.0,0.0,1,14.05,33.97,36.04,1,-18,,,,,0,LAT,LON,W,CRC,,25.0,-2.0,-3.0,STAT,,6.0527999999999995
2025-03-10 19:29:02-07:00,10.6,169.411,12.366,3.423,29.183999999999997,421.0,10.7,55.9,0.0,0.0,0.0,0.0,0.0,1,13.98,9.59,31.08,1,-16,,,,,0,LAT,LON,W,CRC,,25.0,-2.0,-4.0,STAT,,5.8368
2025-03-10 19:30:02-07:00,10.57,168.57500000000002,11.871,4.851,30.071999999999996,421.0,10.7,55.6,0.0,0.0,0.32,0.0,0.0,1,13.95,2.71,31.67,1,-7,,,,,0,LAT,LON,W,CRC,,25.0,0.0,-3.0,STAT,,6.014399999999999
2025-03-10 19:31:02-07:00,10.56,167.60700000000003,12.807,6.888,29.82,421.0,10.6,55.7,0.0,0.0,0.3,0.0,0.0,1,13.91,0.77,32.34,1,-5,,,,,0,LAT,LON,W,CRC,,25.0,0.0,-2.0,STAT,,5.964
2025-03-10 19:32:02-07:00,10.56,162.91,11.835,4.473,34.224,421.0,10.5,55.9,0.0,0.02,0.14,0.0,0.0,1,14.16,156.55,39.21,1,-8,,,,,0,LAT,LON,W,CRC,,25.0,0.0,-1.0,STAT,,6.860799999999999
2025-03-10 19:33:02-07:00,10.55,162.536,11.511,6.1530000000000005,34.608,421.0,10.5,57.0,0.0,0.01,0.05,0.0,0.0,1,14.05,44.21,35.26,1,-12,,,,,0,LAT,LON,W,CRC,,25.0,0.0,-1.0,STAT,,6.9296
2025-03-10 19:34:02-07:00,10.55,156.948,10.98,5.806500000000001,31.272,421.0,10.6,56.4,0.0,0.0,0.02,0.0,0.0,1,13.98,12.49,31.17,1,-18,,,,,0,LAT,LON,W,CRC,,25.0,0.0,-1.0,STAT,,6.2544
2025-03-10 19:35:03-07:00,10.55,154.935,11.439000000000002,5.817,27.768,421.0,10.7,56.3,0.0,0.0,0.01,0.0,0.0,1,13.95,3.53,32.25,1,-22,,,,,0,LAT,LON,W,CRC,,27.0,-1.0,-2.0,STAT,,5.5536
2025-03-10 19:36:04-07:00,10.57,157.542,11.808,3.6435000000000004,28.212,421.0,10.7,55.4,0.0,0.0,0.0,0.0,0.0,1,13.91,1.0,34.8,1,-24,,,,,0,LAT,LON,W,CRC,,26.0,-2.0,-3.0,STAT,,5.6424
2025-03-10 19:37:00-07:00,10.61,157.97100000000003,10.188,3.213,30.107999999999997,421.0,10.8,56.3,0.0,0.0,0.0,0.0,0.0,1,14.19,208.86,37.54,1,-18,,,,,0,LAT,LON,W,CRC,,27.0,-3.0,-4.0,STAT,,6.021599999999999
2025-03-10 19:38:00-07:00,10.66,168.311,10.134,3.4020000000000006,28.32,420.77,10.9,56.2,0.0,0.0,0.0,0.0,0.0,1,14.05,68.4,36.39,1,-20,,,,,0,LAT,LON,W,CRC,,28.0,-3.0,-5.0,STAT,,5.664000000000001
2025-03-10 19:39:00-07:00,10.73,177.661,13.095,0.882,31.607999999999997,420.62,11.0,55.5,0.0,0.0,0.0,0.0,0.0,1,14.02,19.32,36.71,1,-21,,,,,0,LAT,LON,W,CRC,,27.0,-5.0,-4.0,STAT,,6.3216
2025-03-10 19:40:00-07:00,10.81,181.50000000000003,12.735000000000001,0.1155,32.784,420.78,11.0,54.6,0.0,0.0,0.0,0.0,0.0,1,13.95,5.46,32.32,1,-17,,,,,0,LAT,LON,W,CRC,,27.0,-4.0,-4.0,STAT,,6.5568
2025-03-10 19:41:00-07:00,10.9,178.893,11.052,0.3255,35.328,420.28,10.9,54.1,0.0,0.0,0.0,0.0,0.0,1,13.91,1.54,30.14,1,-7,,,,,0,LAT,LON,W,CRC,,28.0,-3.0,-3.0,STAT,,7.065600000000001
2025-03-10 19:41:59-07:00,10.98,176.03300000000002,11.034,1.2075,34.596,420.1,10.9,53.6,0.0,0.0,0.0,0.0,0.0,1,14.12,117.21,36.06,1,-1,,,,,0,LAT,LON,W,CRC,,28.0,-1.0,-3.0,STAT,,6.9192
2025-03-10 19:42:59-07:00,11.03,180.57600000000002,11.709,0.9660000000000001,33.984,420.03,10.9,53.1,0.0,0.0,0.0,0.0,0.0,1,14.09,78.13,34.94,1,0,,,,,0,LAT,LON,W,CRC,,27.0,-1.0,-2.0,STAT,,6.796800000000001
2025-03-10 19:43:59-07:00,11.09,173.48100000000002,13.32,1.3965,34.163999999999994,420.01,10.9,53.0,0.0,0.0,0.0,0.0,0.0,1,14.02,22.06,34.51,1,-6,,,,,0,LAT,LON,W,CRC,,26.0,-1.0,-2.0,STAT,,6.832799999999999
2025-03-10 19:45:00-07:00,11.12,164.92300000000003,14.094000000000001,0.3675,33.12,419.77,11.0,51.9,0.0,0.0,0.0,0.0,0.0,1,13.98,6.23,32.88,1,-16,,,,,0,LAT,LON,W,CRC,,26.0,-2.0,-2.0,STAT,,6.624
2025-03-10 19:46:00-07:00,11.14,161.403,9.126000000000001,1.1235000000000002,31.715999999999998,419.27,11.0,52.9,0.0,0.0,0.23,0.0,0.0,1,13.95,1.76,30.45,1,-17,,,,,0,LAT,LON,W,CRC,,29.0,-2.0,-3.0,STAT,,6.3431999999999995
2025-03-10 19:47:05-07:00,11.18,156.98100000000002,11.448,1.8375000000000001,31.044,419.09,11.0,52.3,0.0,0.0,0.08,0.0,0.0,1,13.87,0.45,31.0,1,-15,,,,,0,LAT,LON,W,CRC,,29.0,-2.0,-3.0,STAT,,6.2088
2025-03-10 19:48:01-07:00,11.21,161.601,11.808,0.5145,34.86,419.12,11.0,51.6,0.0,0.0,0.03,0.0,0.0,1,14.09,73.35,37.21,1,-18,,,,,0,LAT,LON,W,CRC,,29.0,-3.0,-3.0,STAT,,6.972
2025-03-10 19:49:01-07:00,11.22,161.403,10.520999999999999,1.848,34.656,419.43,11.0,52.3,0.0,0.2,0.21,0.0,0.0,1,14.05,20.72,30.88,1,-19,,,,,0,LAT,LON,W,CRC,,28.0,-2.0,-3.0,STAT,,7.091200000000001
2025-03-10 19:50:02-07:00,11.24,165.011,9.576,3.591,29.772,419.22,11.1,53.5,0.0,0.06,0.07,0.0,0.0,1,13.98,5.85,34.13,1,-19,,,,,0,LAT,LON,W,CRC,,29.0,-4.0,-4.0,STAT,,6.0024
2025-03-10 19:51:02-07:00,11.3,168.168,12.924,0.651,28.236,419.69,11.2,51.7,0.0,0.02,0.02,0.0,0.0,1,13.95,1.65,31.44,1,-19,,,,,0,LAT,LON,W,CRC,,28.0,-4.0,-5.0,STAT,,5.663200000000001
2025-03-10 19:52:02-07:00,11.33,164.01000000000002,13.491,-0.24150000000000002,28.56,419.89,11.3,51.9,0.0,0.01,0.01,0.0,0.0,1,13.91,0.47,34.14,1,-18,,,,,0,LAT,LON,W,CRC,,28.0,-4.0,-6.0,STAT,,5.72
2025-03-10 19:53:02-07:00,11.4,168.43200000000002,11.583,0.3675,31.692,419.96,11.3,52.3,0.0,0.0,0.0,0.0,0.0,1,14.12,108.48,35.1,1,-18,,,,,0,LAT,LON,W,CRC,,28.0,-5.0,-5.0,STAT,,6.3384
2025-03-10 19:54:02-07:00,11.47,171.25900000000001,10.728,-0.042,32.304,419.99,11.4,51.8,0.0,0.0,0.0,0.0,0.0,1,14.05,30.64,30.44,1,-14,,,,,0,LAT,LON,W,CRC,,29.0,-4.0,-5.0,STAT,,6.460800000000001
2025-03-10 19:55:02-07:00,11.52,167.893,12.204,-0.315,33.384,419.6,11.3,51.5,0.0,0.0,0.0,0.0,0.0,1,13.98,8.65,30.82,1,-6,,,,,0,LAT,LON,W,CRC,,28.0,-2.0,-5.0,STAT,,6.6768
2025-03-10 19:56:02-07:00,11.59,174.93300000000002,12.762,-0.777,33.156,419.29,11.3,50.4,0.0,0.0,0.0,0.0,0.0,1,13.95,2.44,32.51,1,-6,,,,,0,LAT,LON,W,CRC,,28.0,-2.0,-3.0,STAT,,6.6312
2025-03-10 19:57:02-07:00,11.63,169.554,12.537,-1.4280000000000002,33.0,419.25,11.3,49.4,0.0,0.0,0.0,0.0,0.0,1,13.91,0.69,33.99,1,-5,,,,,0,LAT,LON,W,CRC,,30.0,-1.0,-3.0,STAT,,6.6000000000000005
2025-03-10 19:58:04-07:00,11.67,161.953,11.808,-0.021,35.724,419.09,11.3,49.7,0.0,0.0,0.0,0.0,0.0,1,14.12,97.22,34.22,1,-3,,,,,0,LAT,LON,W,CRC,,29.0,-1.0,-2.0,STAT,,7.1448
2025-03-10 19:59:04-07:00,11.71,159.368,11.061,2.2365,36.672,419.03,11.3,50.1,0.0,0.0,0.0,0.0,0.0,1,14.05,27.46,34.13,1,-5,,,,,0,LAT,LON,W,CRC,,28.0,0.0,-1.0,STAT,,7.3344
2025-03-10 20:00:04-07:00,11.72,148.984,9.423,3.4859999999999998,33.6,418.36,11.3,51.2,0.0,0.0,0.0,0.0,0.0,1,13.98,7.76,32.15,1,-8,,,,,0,LAT,LON,W,CRC,,29.0,0.0,-2.0,STAT,,6.720000000000001
2025-03-10 20:01:04-07:00,11.73,153.098,10.386,3.1395000000000004,31.295999999999996,418.61,11.3,50.7,0.0,0.0,0.0,0.0,0.0,1,13.95,2.19,30.64,1,-15,,,,,0,LAT,LON,W,CRC,,30.0,-1.0,-2.0,STAT,,6.2592
2025-03-10 20:02:04-07:00,11.73,160.116,13.041,2.2995,33.995999999999995,418.57,11.2,50.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.62,31.43,1,-11,,,,,0,LAT,LON,W,CRC,,29.0,-1.0,-2.0,STAT,,6.799199999999999
2025-03-10 20:03:03-07:00,11.73,159.203,12.51,1.9110000000000003,35.568,418.48,11.2,49.8,0.0,0.0,0.0,0.0,0.0,1,14.16,153.71,37.65,1,-7,,,,,0,LAT,LON,W,CRC,,28.0,1.0,-1.0,STAT,,7.1136
2025-03-10 20:04:03-07:00,11.71,154.528,10.206,4.798500000000001,34.08,418.17,11.2,50.2,0.0,0.0,0.0,0.0,0.0,1,14.05,43.41,34.96,1,-8,,,,,0,LAT,LON,W,CRC,,29.0,1.0,-1.0,STAT,,6.816
2025-03-10 20:05:03-07:00,11.67,148.75300000000001,10.143,5.04,33.888,417.98,11.1,50.4,0.0,0.0,0.0,0.0,0.0,1,14.02,12.26,29.62,1,-10,,,,,0,LAT,LON,W,CRC,,29.0,1.0,-1.0,STAT,,6.7776
2025-03-10 20:06:03-07:00,11.65,147.554,12.024,4.620000000000001,34.547999999999995,417.34,11.0,50.5,0.0,0.0,0.0,0.0,0.0,1,13.95,3.46,29.85,1,-12,,,,,0,LAT,LON,W,CRC,,27.0,1.0,-1.0,STAT,,6.909599999999999
2025-03-10 20:07:04-07:00,11.62,151.129,12.123000000000001,5.4285000000000005,35.268,417.12,11.0,51.0,0.0,0.0,0.0,0.0,0.0,1,13.91,0.98,30.48,1,-13,,,,,0,LAT,LON,W,CRC,,27.0,1.0,0.0,STAT,,7.0536
2025-03-10 20:08:04-07:00,11.58,151.75600000000003,9.009,4.399500000000001,33.096,417.04,11.1,51.3,0.0,0.0,0.0,0.0,0.0,1,14.16,216.8,37.75,1,-22,,,,,0,LAT,LON,W,CRC,,30.0,1.0,-1.0,STAT,,6.619199999999999
2025-03-10 20:09:04-07:00,11.55,151.679,10.584,6.0795,30.587999999999997,417.01,11.1,51.5,0.0,0.0,0.07,0.0,0.0,1,14.05,61.23,33.48,1,-25,,,,,0,LAT,LON,W,CRC,,29.0,0.0,-2.0,STAT,,6.1175999999999995
2025-03-10 20:10:05-07:00,11.54,154.51700000000002,12.204,5.1555,31.584,417.55,11.1,51.3,0.0,0.0,0.09,0.0,0.0,1,14.02,17.29,31.96,1,-23,,,,,0,LAT,LON,W,CRC,,28.0,0.0,-2.0,STAT,,6.316800000000001
2025-03-10 20:11:05-07:00,11.49,157.72899999999998,11.898000000000001,4.2735,32.064,417.84,11.1,51.0,0.0,0.0,0.03,0.0,0.0,1,13.98,4.88,31.49,1,-20,,,,,0,LAT,LON,W,CRC,,29.0,0.0,-1.0,STAT,,6.412800000000001
2025-03-10 20:12:05-07:00,11.46,160.03900000000002,12.384,4.9455,33.42,417.94,11.0,50.7,0.0,0.0,0.01,0.0,0.0,1,13.91,1.38,30.04,1,-19,,,,,0,LAT,LON,W,CRC,,28.0,0.0,0.0,STAT,,6.684000000000001
2025-03-10 20:13:08-07:00,11.44,154.97899999999998,10.584,3.7485,34.788,417.98,11.1,50.9,0.0,0.0,0.0,0.0,0.0,1,14.19,145.91,41.35,1,-19,,,,,0,LAT,LON,W,CRC,,29.0,0.0,0.0,STAT,,6.957599999999999
2025-03-10 20:14:08-07:00,11.44,150.19400000000002,9.531,5.596500000000001,28.74,417.99,11.1,51.5,0.0,0.0,0.0,0.0,0.0,1,14.09,41.21,34.16,1,-21,,,,,0,LAT,LON,W,CRC,,30.0,0.0,-2.0,STAT,,5.748
2025-03-10 20:15:03-07:00,11.43,154.39600000000002,8.55,6.4365000000000006,26.964,418.08,11.2,52.0,0.0,0.05,0.05,0.0,0.0,1,14.02,12.93,29.69,1,-18,,,,,0,LAT,LON,W,CRC,,29.0,-1.0,-3.0,STAT,,5.4328
2025-03-10 20:16:03-07:00,11.44,162.118,9.395999999999999,3.7065,30.9,418.32,11.3,51.2,0.0,0.02,0.02,0.0,0.0,1,13.98,3.65,32.18,1,-21,,,,,0,LAT,LON,W,CRC,,30.0,-2.0,-2.0,STAT,,6.196
2025-03-10 20:17:03-07:00,11.44,175.59300000000002,7.767000000000001,4.4415000000000004,30.576,418.76,11.3,51.8,0.0,0.01,0.01,0.0,0.0,1,13.95,1.03,32.52,1,-19,,,,,0,LAT,LON,W,CRC,,30.0,-2.0,-3.0,STAT,,6.123200000000001
2025-03-10 20:18:02-07:00,11.44,179.344,9.360000000000001,4.6305000000000005,31.979999999999997,418.92,11.3,51.4,0.0,0.0,0.16,0.0,0.0,1,14.02,161.9,43.53,1,-16,,,,,0,LAT,LON,W,CRC,,31.0,-1.0,-1.0,STAT,,6.396
2025-03-10 20:19:02-07:00,11.45,176.75900000000001,10.926,5.418,32.268,419.0,11.3,51.5,0.0,0.0,0.06,0.0,0.0,1,14.09,101.36,36.18,1,-19,,,,,0,LAT,LON,W,CRC,,29.0,-1.0,-1.0,STAT,,6.453600000000001
2025-03-10 20:20:03-07:00,11.45,168.685,10.35,3.3600000000000003,35.292,419.58,11.3,52.1,0.0,0.0,0.02,0.0,0.0,1,14.02,28.63,32.72,1,-19,,,,,0,LAT,LON,W,CRC,,29.0,-1.0,0.0,STAT,,7.058400000000001
2025-03-10 20:21:03-07:00,11.49,165.264,9.567,5.7540000000000004,31.116,419.24,11.3,51.7,0.0,0.0,0.01,0.0,0.0,1,13.98,8.09,33.43,1,-15,,,,,0,LAT,LON,W,CRC,,30.0,0.0,-2.0,STAT,,6.2232
2025-03-10 20:22:03-07:00,11.52,166.969,10.476,6.258,28.152,419.08,11.4,51.9,0.0,0.0,0.0,0.0,0.0,1,13.95,2.28,33.68,1,-18,,,,,0,LAT,LON,W,CRC,,30.0,0.0,-2.0,STAT,,5.630400000000001
2025-03-10 20:23:04-07:00,11.54,170.83,9.107999999999999,5.9115,26.76,419.19,11.6,52.2,0.0,0.0,0.0,0.0,0.0,1,14.12,0.64,33.6,1,-20,,,,,0,LAT,LON,W,CRC,,31.0,-2.0,-3.0,STAT,,5.352
2025-03-10 20:24:05-07:00,11.59,195.49200000000002,12.618,3.423,29.304000000000002,419.71,11.6,50.5,0.0,0.03,0.03,0.0,0.0,1,14.09,63.47,34.77,1,-21,,,,,0,LAT,LON,W,CRC,,30.0,-2.0,-3.0,STAT,,5.884800000000001
2025-03-10 20:25:05-07:00,11.62,202.11400000000003,8.28,2.4045,35.268,419.9,11.6,51.3,0.0,0.05,0.23,0.0,0.0,1,14.05,17.93,32.8,1,-16,,,,,0,LAT,LON,W,CRC,,32.0,-2.0,-2.0,STAT,,7.0936
2025-03-10 20:26:05-07:00,11.65,188.74900000000002,9.693,2.415,32.412,419.96,11.7,51.2,0.0,0.08,0.17,0.0,0.0,1,13.98,5.06,29.33,1,-14,,,,,0,LAT,LON,W,CRC,,32.0,-1.0,-3.0,STAT,,6.5464
2025-03-10 20:27:05-07:00,11.71,179.66300000000004,13.257000000000001,1.9845,32.495999999999995,419.92,11.7,50.2,0.0,0.09,0.12,0.0,0.0,1,13.95,1.43,29.29,1,-11,,,,,0,LAT,LON,W,CRC,,30.0,-1.0,-2.0,STAT,,6.571199999999999
2025-03-10 20:28:05-07:00,11.73,168.63000000000002,9.585,3.6225000000000005,33.684,419.32,11.7,50.3,0.0,0.03,0.21,0.0,0.0,1,13.91,0.4,32.45,1,-6,,,,,0,LAT,LON,W,CRC,,31.0,0.0,-1.0,STAT,,6.7608
2025-03-10 20:29:07-07:00,11.78,164.901,9.918,5.9535,29.784,419.52,11.7,51.4,0.0,0.01,0.12,0.0,0.0,1,14.09,124.48,42.66,1,-8,,,,,0,LAT,LON,W,CRC,,30.0,0.0,-2.0,STAT,,5.9648
2025-03-10 20:30:07-07:00,11.82,167.519,9.387,6.4365000000000006,28.055999999999997,419.64,11.8,51.0,0.0,0.0,0.04,0.0,0.0,1,14.02,35.16,42.31,1,-13,,,,,0,LAT,LON,W,CRC,,31.0,-1.0,-2.0,STAT,,5.6112
2025-03-10 20:31:07-07:00,11.84,177.287,8.360999999999999,3.8850000000000002,28.764,419.81,11.8,50.4,0.0,0.0,0.4,0.0,0.0,1,13.98,9.93,34.76,1,-18,,,,,0,LAT,LON,W,CRC,,33.0,-1.0,-3.0,STAT,,5.752800000000001
2025-03-10 20:32:07-07:00,11.89,182.061,7.938000000000001,2.562,31.679999999999996,419.93,11.9,50.7,0.0,0.0,0.13,0.0,0.0,1,13.91,2.8,33.29,1,-17,,,,,0,LAT,LON,W,CRC,,33.0,-2.0,-3.0,STAT,,6.335999999999999
2025-03-10 20:33:07-07:00,11.92,179.83900000000003,10.044,1.7535,32.352,421.17,11.9,50.5,0.0,0.29,0.78,0.0,0.0,1,13.87,0.79,30.67,1,-20,,,,,0,LAT,LON,W,CRC,,32.0,-2.0,-3.0,STAT,,6.7024
2025-03-10 20:34:08-07:00,11.97,175.14200000000002,8.784,1.9215000000000002,34.571999999999996,421.37,11.9,50.6,0.0,0.1,0.4,0.0,0.0,1,14.12,86.58,33.33,1,-19,,,,,0,LAT,LON,W,CRC,,32.0,-2.0,-2.0,STAT,,6.9944
2025-03-10 20:35:08-07:00,12.01,175.92300000000003,8.136,3.4125,34.5,421.13,11.9,50.9,0.0,0.13,0.23,0.0,0.0,1,14.05,24.45,36.01,1,-12,,,,,0,LAT,LON,W,CRC,,33.0,-1.0,-2.0,STAT,,7.0040000000000004
2025-03-10 20:36:08-07:00,12.03,174.94400000000002,9.243,4.1370000000000005,32.208,421.05,11.9,50.4,0.0,0.34,0.57,0.0,0.0,1,13.98,6.91,36.68,1,-16,,,,,0,LAT,LON,W,CRC,,34.0,-1.0,-1.0,STAT,,6.7136000000000005
2025-03-10 20:37:08-07:00,12.05,171.25900000000001,10.107000000000001,4.2525,28.368,420.72,11.9,50.1,0.0,0.11,0.2,0.0,0.0,1,13.95,1.95,32.06,1,-18,,,,,0,LAT,LON,W,CRC,,33.0,-1.0,-2.0,STAT,,5.7616000000000005
2025-03-10 20:38:08-07:00,12.1,170.06,9.927,2.6985,30.312,420.35,12.0,50.5,0.0,0.36,0.39,0.0,0.0,1,13.91,0.55,29.77,1,-17,,,,,0,LAT,LON,W,CRC,,32.0,-2.0,-3.0,STAT,,6.3504000000000005
2025-03-10 20:39:07-07:00,12.12,180.04800000000003,9.585,4.662000000000001,32.087999999999994,419.77,12.0,50.5,0.0,0.12,0.13,0.0,0.0,1,14.12,138.03,40.16,1,-14,,,,,0,LAT,LON,W,CRC,,33.0,-1.0,-2.0,STAT,,6.513599999999999
2025-03-10 20:40:08-07:00,12.14,171.86400000000003,9.576,5.7330000000000005,32.016,419.27,12.0,50.4,0.0,0.15,0.15,0.0,0.0,1,14.05,38.98,37.38,1,-9,,,,,0,LAT,LON,W,CRC,,32.0,0.0,-2.0,STAT,,6.5232
2025-03-10 20:41:08-07:00,12.16,162.75600000000003,8.19,9.009,29.868,419.1,11.9,51.4,0.0,0.05,0.05,0.0,0.0,1,13.98,11.01,32.77,1,-7,,,,,0,LAT,LON,W,CRC,,33.0,0.0,-2.0,STAT,,6.0136
2025-03-10 20:42:08-07:00,12.2,165.57200000000003,11.214,7.623,27.156,419.03,11.9,50.8,0.0,0.02,0.02,0.0,0.0,1,13.95,3.11,34.07,1,-14,,,,,0,LAT,LON,W,CRC,,32.0,0.0,-2.0,STAT,,5.4472000000000005
2025-03-10 20:43:08-07:00,12.22,169.037,11.781,6.174,28.476,418.45,11.9,50.2,0.0,0.03,0.03,0.0,0.0,1,13.91,0.88,35.23,1,-18,,,,,0,LAT,LON,W,CRC,,31.0,0.0,-2.0,STAT,,5.7192
2025-03-10 20:44:10-07:00,12.22,169.037,9.063,5.376,30.528,418.27,12.0,50.2,0.0,0.01,0.01,0.0,0.0,1,14.16,142.5,36.2,1,-20,,,,,0,LAT,LON,W,CRC,,32.0,0.0,-1.0,STAT,,6.1136
2025-03-10 20:45:10-07:00,12.23,174.00900000000001,9.981,6.615,28.656,418.83,12.0,50.8,0.0,0.0,0.0,0.0,0.0,1,14.09,40.25,34.24,1,-23,,,,,0,LAT,LON,W,CRC,,31.0,0.0,-1.0,STAT,,5.7312
2025-03-10 20:46:10-07:00,12.23,169.15800000000002,10.827,6.9510000000000005,26.592,420.7,12.1,50.4,0.0,0.0,0.0,0.0,0.0,1,14.02,11.37,32.3,1,-20,,,,,0,LAT,LON,W,CRC,,32.0,0.0,-2.0,STAT,,5.3184000000000005
2025-03-10 20:47:10-07:00,12.24,175.06500000000003,12.897,5.649,27.504,421.12,12.1,49.2,0.0,0.0,0.0,0.0,0.0,1,13.98,3.21,33.55,1,-18,,,,,0,LAT,LON,W,CRC,,32.0,0.0,-1.0,STAT,,5.500800000000001
2025-03-10 20:48:11-07:00,12.24,175.78000000000003,11.457,5.2185,30.263999999999996,420.43,11.9,48.4,0.0,0.0,0.0,0.0,0.0,1,13.91,0.91,31.23,1,-9,,,,,0,LAT,LON,W,CRC,,32.0,1.0,-1.0,STAT,,6.0527999999999995
2025-03-10 20:49:11-07:00,12.23,162.85500000000002,9.9,7.7490000000000006,28.799999999999997,418.43,11.9,49.3,0.0,0.0,0.24,0.0,0.0,1,14.19,138.22,35.04,1,-3,,,,,0,LAT,LON,W,CRC,,31.0,2.0,-1.0,STAT,,5.76
2025-03-10 20:50:11-07:00,12.23,164.692,8.181000000000001,6.405,29.363999999999997,417.5,11.9,49.3,0.0,0.0,0.18,0.0,0.0,1,14.09,49.06,31.73,1,-13,,,,,0,LAT,LON,W,CRC,,33.0,1.0,-1.0,STAT,,5.8728
