DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,147,16,-4,-31,470444153,128,21,1955474069,AQI
2025-03-11 16:42:11-07:00,6.28,291.148,11.862,18.8265,3.2640000000000002,418.16,7.6,73.7,5.46,10.06,11.17,16.0,-2.0,-6,STAT,,,,,8.700800000000001
2025-03-11 16:43:07-07:00,6.29,294.04100000000005,12.384,18.3225,4.404,418.06,7.6,73.8,5.49,10.43,10.98,16.0,-2.0,-6,STAT,,,,,9.2248
2025-03-11 16:44:08-07:00,6.29,293.90900000000005,15.309000000000001,19.477500000000003,3.6959999999999997,418.02,7.6,74.0,5.08,9.52,10.64,15.0,0.0,-5,STAT,,,,,8.3552
2025-03-11 16:45:08-07:00,6.3,286.80300000000005,13.068,19.278,3.9839999999999995,418.01,7.6,73.9,5.16,10.69,11.71,16.0,-2.0,-6,STAT,,,,,9.348799999999999
2025-03-11 16:46:08-07:00,6.3,286.0,14.013,19.267500000000002,4.584,418.0,7.6,74.2,5.23,9.3,9.97,15.0,-1.0,-6,STAT,,,,,8.356800000000002
2025-03-11 16:47:08-07:00,6.29,291.15900000000005,15.552000000000001,19.509,3.144,418.0,7.6,74.1,5.13,9.46,11.19,14.0,-2.0,-6,STAT,,,,,8.196800000000001
2025-03-11 16:48:08-07:00,6.29,292.94100000000003,13.716000000000001,18.564,2.6519999999999997,418.0,7.6,74.4,4.99,9.51,10.99,16.0,-2.0,-6,STAT,,,,,8.1384
2025-03-11 16:49:08-07:00,6.29,293.689,15.246000000000002,18.858,3.7439999999999998,418.0,7.7,74.4,5.63,9.87,11.64,16.0,-2.0,-6,STAT,,,,,8.6448
2025-03-11 16:50:08-07:00,6.31,291.874,13.68,18.186,4.116,418.0,7.7,74.2,5.05,8.98,9.98,16.0,-3.0,-7,STAT,,,,,8.007200000000001
2025-03-11 16:51:09-07:00,6.31,287.85900000000004,14.76,18.805500000000002,3.408,418.0,7.7,74.3,5.52,8.93,9.5,16.0,-2.0,-7,STAT,,,,,7.8256
2025-03-11 16:52:10-07:00,6.31,286.099,15.858,19.446,3.396,418.0,7.7,74.2,5.56,9.34,9.54,16.0,-2.0,-6,STAT,,,,,8.151200000000001
2025-03-11 16:53:10-07:00,6.31,287.27600000000007,17.703000000000003,18.931500000000003,3.144,418.0,7.7,74.1,5.4,10.07,10.49,14.0,-2.0,-6,STAT,,,,,8.684800000000001
2025-03-11 16:54:11-07:00,6.31,284.372,16.128000000000004,18.6375,3.6119999999999997,418.0,7.8,74.3,4.96,9.73,10.9,15.0,-3.0,-6,STAT,,,,,8.506400000000001
2025-03-11 16:55:11-07:00,6.35,283.83299999999997,17.028000000000002,17.598000000000003,2.772,418.0,7.8,74.3,4.76,8.13,9.26,15.0,-3.0,-6,STAT,,,,,7.058400000000002
2025-03-11 16:56:11-07:00,6.38,289.38800000000003,15.381,18.5955,3.1799999999999997,418.0,7.8,74.0,5.18,9.12,10.76,16.0,-3.0,-6,STAT,,,,,7.9319999999999995
2025-03-11 16:57:11-07:00,6.39,289.2010000000001,13.365,18.333000000000002,4.704,417.5,7.8,74.1,5.5,9.81,10.86,17.0,-2.0,-6,STAT,,,,,8.7888
2025-03-11 16:58:13-07:00,6.4,291.20300000000003,14.346,18.480000000000004,5.292,417.18,7.8,74.1,4.68,8.92,9.6,15.0,-3.0,-6,STAT,,,,,8.1944
2025-03-11 16:59:13-07:00,6.41,315.07300000000004,14.247,19.551000000000002,3.7079999999999997,417.06,7.8,74.1,4.59,9.49,10.03,16.0,-2.0,-6,STAT,,,,,8.3336
2025-03-11 17:00:13-07:00,6.41,349.78900000000004,16.740000000000002,19.7505,0.288,417.02,7.9,74.1,4.85,9.28,9.74,16.0,-1.0,-7,STAT,,,,,7.481599999999999
2025-03-11 17:01:09-07:00,6.42,331.375,15.795000000000002,18.8475,2.184,417.01,7.9,74.2,4.75,8.93,9.32,17.0,-2.0,-6,STAT,,,,,7.5808
2025-03-11 17:02:09-07:00,6.45,311.355,17.595000000000002,18.207,3.048,417.0,7.9,74.4,4.64,8.17,8.45,16.0,-3.0,-7,STAT,,,,,7.145600000000001
2025-03-11 17:03:14-07:00,6.49,299.002,17.793,17.576999999999998,3.0119999999999996,417.62,8.0,74.4,4.25,8.31,8.47,14.0,-3.0,-7,STAT,,,,,7.250400000000001
2025-03-11 17:04:09-07:00,6.49,291.90700000000004,15.264000000000001,17.482499999999998,3.9599999999999995,417.69,8.0,74.3,4.29,9.12,9.18,16.0,-3.0,-7,STAT,,,,,8.088
2025-03-11 17:05:09-07:00,6.5,290.23500000000007,15.939000000000002,18.081,2.7239999999999998,417.24,8.0,74.0,4.17,8.24,8.81,16.0,-2.0,-7,STAT,,,,,7.136800000000001
2025-03-11 17:06:10-07:00,6.51,291.764,15.894,17.713500000000003,4.2,417.09,8.0,74.0,4.54,8.19,9.2,16.0,-3.0,-7,STAT,,,,,7.3919999999999995
2025-03-11 17:07:10-07:00,6.53,288.563,16.992,18.459,3.1799999999999997,417.03,8.0,74.0,4.35,8.54,9.54,17.0,-3.0,-7,STAT,,,,,7.468
2025-03-11 17:08:10-07:00,6.57,288.16700000000003,17.973,18.3435,2.6519999999999997,417.66,8.0,74.0,5.08,8.98,10.17,16.0,-3.0,-7,STAT,,,,,7.714400000000001
2025-03-11 17:09:10-07:00,6.59,284.636,14.481,17.703,5.532,417.88,8.0,73.9,4.33,7.99,8.75,17.0,-3.0,-6,STAT,,,,,7.4984
2025-03-11 17:10:10-07:00,6.61,285.736,15.327000000000002,18.039,3.2880000000000003,417.46,8.0,74.1,4.06,7.19,7.66,16.0,-3.0,-6,STAT,,,,,6.409600000000001
2025-03-11 17:11:10-07:00,6.61,287.507,12.870000000000001,17.7975,4.212,417.16,8.1,74.2,3.38,5.96,6.39,17.0,-3.0,-7,STAT,,,,,5.6104
2025-03-11 17:12:11-07:00,6.62,276.32,10.737,17.703,4.811999999999999,417.06,8.1,74.1,3.59,6.88,7.75,18.0,-3.0,-7,STAT,,,,,6.4664
2025-03-11 17:13:11-07:00,6.64,274.31800000000004,11.07,17.325,5.412,416.79,8.1,73.8,3.39,8.04,9.05,18.0,-3.0,-6,STAT,,,,,7.514399999999999
2025-03-11 17:14:11-07:00,6.68,276.13300000000004,13.059,16.485,6.023999999999999,415.55,8.2,73.7,3.7,7.96,8.59,16.0,-3.0,-7,STAT,,,,,7.5728
2025-03-11 17:15:11-07:00,6.7,270.63300000000004,11.925,16.758000000000003,6.336,414.54,8.2,73.8,3.69,8.27,8.88,17.0,-3.0,-7,STAT,,,,,7.8831999999999995
2025-03-11 17:16:11-07:00,6.71,262.449,11.520000000000001,16.485,5.556,414.19,8.2,73.5,3.76,8.33,8.69,18.0,-3.0,-7,STAT,,,,,7.775200000000001
2025-03-11 17:17:11-07:00,6.72,269.511,12.519,16.212,6.252,414.07,8.2,73.6,2.93,5.91,6.43,16.0,-3.0,-7,STAT,,,,,5.978400000000001
2025-03-11 17:18:11-07:00,6.72,279.642,10.125,16.5165,5.28,414.02,8.2,73.5,3.28,6.63,6.95,18.0,-2.0,-8,STAT,,,,,6.36
2025-03-11 17:19:12-07:00,6.74,276.08900000000006,9.621,17.493000000000002,4.536,414.01,8.2,73.3,3.3,6.7,6.8,18.0,-2.0,-7,STAT,,,,,6.267200000000001
2025-03-11 17:20:13-07:00,6.78,272.646,11.106,17.167500000000004,4.668,414.0,8.2,73.2,2.53,5.12,5.26,17.0,-3.0,-8,STAT,,,,,5.0296
2025-03-11 17:21:13-07:00,6.8,271.26,8.541,15.939,5.94,413.59,8.2,73.1,2.6,5.2,5.28,18.0,-2.0,-7,STAT,,,,,5.348000000000001
2025-03-11 17:22:13-07:00,6.81,278.377,11.106,16.5795,5.255999999999999,412.86,8.2,73.2,3.05,6.09,6.31,17.0,-3.0,-8,STAT,,,,,5.9232
2025-03-11 17:23:13-07:00,6.82,284.295,13.032,14.7105,7.032,412.8,8.2,73.0,3.01,5.43,5.79,16.0,-4.0,-8,STAT,,,,,5.750400000000001
2025-03-11 17:24:13-07:00,6.82,284.90000000000003,14.346,15.519,5.316,412.93,8.3,73.0,2.42,4.74,4.86,15.0,-4.0,-7,STAT,,,,,4.8552
2025-03-11 17:25:13-07:00,6.83,277.134,11.196,15.057,7.044,412.98,8.3,73.0,2.52,5.26,6.09,16.0,-4.0,-7,STAT,,,,,5.6168000000000005
2025-03-11 17:26:13-07:00,6.84,277.343,9.612,15.561000000000002,5.844,412.99,8.3,72.8,3.07,6.15,6.84,17.0,-3.0,-7,STAT,,,,,6.088800000000001
2025-03-11 17:27:13-07:00,6.88,269.59900000000005,9.9,15.886500000000002,5.94,413.0,8.3,72.7,2.72,4.89,5.42,17.0,-3.0,-7,STAT,,,,,5.1
2025-03-11 17:28:14-07:00,6.89,262.317,9.216000000000001,16.8,7.596,413.0,8.2,72.5,2.76,4.93,5.68,17.0,-2.0,-6,STAT,,,,,5.4632000000000005
2025-03-11 17:29:14-07:00,6.9,259.68800000000005,10.764000000000001,16.632,4.823999999999999,412.6,8.2,72.5,2.78,5.09,5.97,17.0,-2.0,-7,STAT,,,,,5.0367999999999995
2025-03-11 17:30:14-07:00,6.9,254.11100000000002,7.911,15.634500000000001,5.9159999999999995,412.21,8.2,72.5,2.7,5.32,5.79,18.0,-3.0,-6,STAT,,,,,5.4392000000000005
2025-03-11 17:31:14-07:00,6.91,257.312,7.803,15.4245,7.692,411.91,8.2,72.5,2.38,4.74,5.13,18.0,-2.0,-6,STAT,,,,,5.330400000000001
2025-03-11 17:32:14-07:00,6.91,253.95700000000002,7.2540000000000004,15.4875,7.332,411.32,8.2,72.5,2.21,4.35,4.9,17.0,-2.0,-6,STAT,,,,,4.946400000000001
2025-03-11 17:33:14-07:00,6.91,253.737,8.757000000000001,15.025500000000001,8.352,411.11,8.2,72.5,2.14,4.57,5.19,16.0,-2.0,-6,STAT,,,,,5.3264000000000005
2025-03-11 17:34:14-07:00,6.91,249.51300000000003,11.709,14.196,8.328,411.04,8.2,72.5,2.31,4.5,4.75,15.0,-2.0,-6,STAT,,,,,5.2656
2025-03-11 17:35:15-07:00,6.91,250.09600000000003,9.234,15.0045,6.696,411.01,8.2,72.6,2.21,3.72,4.36,17.0,-2.0,-7,STAT,,,,,4.315200000000001
2025-03-11 17:36:15-07:00,6.9,251.93300000000002,9.774,15.403500000000001,6.4079999999999995,411.0,8.1,72.6,2.13,4.69,5.1,16.0,-2.0,-6,STAT,,,,,5.033600000000001
2025-03-11 17:37:15-07:00,6.9,255.92600000000002,10.520999999999999,15.456000000000001,8.963999999999999,411.0,8.2,72.7,2.17,4.04,4.82,16.0,-2.0,-6,STAT,,,,,5.0248
2025-03-11 17:38:15-07:00,6.9,258.08200000000005,9.558,15.8655,7.247999999999999,411.0,8.2,72.7,2.35,3.85,4.45,16.0,-1.0,-6,STAT,,,,,4.5296
2025-03-11 17:39:16-07:00,6.89,256.003,9.279,15.603,8.34,411.0,8.2,72.9,3.11,5.35,5.61,16.0,-2.0,-6,STAT,,,,,5.948
2025-03-11 17:40:16-07:00,6.87,261.041,8.559,15.445500000000001,7.871999999999999,411.0,8.1,72.9,3.23,6.13,6.41,18.0,-2.0,-6,STAT,,,,,6.4784
2025-03-11 17:41:16-07:00,6.85,266.50800000000004,10.224,15.225000000000001,6.204,411.0,8.2,73.1,3.38,6.0,6.15,16.0,-2.0,-6,STAT,,,,,6.040800000000001
2025-03-11 17:42:16-07:00,6.83,265.562,9.864,16.191,7.548,411.0,8.2,73.1,3.06,5.51,5.84,16.0,-2.0,-6,STAT,,,,,5.9176
2025-03-11 17:43:16-07:00,6.83,263.956,8.811,16.212,7.512,411.0,8.1,72.9,3.02,5.82,5.94,18.0,-2.0,-6,STAT,,,,,6.1584
2025-03-11 17:44:16-07:00,6.84,262.944,8.721,16.275000000000002,8.808,411.34,8.1,73.0,3.11,5.67,5.82,17.0,-1.0,-5,STAT,,,,,6.297600000000001
2025-03-11 17:45:17-07:00,6.85,298.35300000000007,10.476,15.981000000000002,7.608,411.7,8.2,73.0,2.99,6.22,6.57,16.0,-1.0,-6,STAT,,,,,6.4976
2025-03-11 17:46:17-07:00,6.86,291.26900000000006,11.079,16.212,6.744,411.9,8.2,72.9,3.28,6.08,6.2,16.0,-1.0,-6,STAT,,,,,6.2128000000000005
2025-03-11 17:47:17-07:00,6.87,280.797,9.234,15.477,8.556,411.96,8.2,72.8,2.99,5.45,5.66,18.0,-2.0,-6,STAT,,,,,6.0712
2025-03-11 17:48:17-07:00,6.88,274.527,11.097,15.687,9.107999999999999,411.53,8.1,72.7,2.85,5.53,6.03,16.0,-2.0,-6,STAT,,,,,6.2456000000000005
2025-03-11 17:49:18-07:00,6.89,377.74,9.927,15.277500000000002,7.932,411.19,8.1,72.8,3.47,6.23,6.48,17.0,-2.0,-6,STAT,,,,,6.570400000000001
2025-03-11 17:50:18-07:00,6.88,354.629,10.305,15.7185,7.188,411.07,8.1,72.8,3.39,5.93,6.02,17.0,-2.0,-6,STAT,,,,,6.1815999999999995
2025-03-11 17:51:18-07:00,6.88,321.81600000000003,9.954,15.5715,8.123999999999999,411.02,8.1,72.9,3.11,5.65,6.27,17.0,-2.0,-6,STAT,,,,,6.1448
2025-03-11 17:52:18-07:00,6.87,314.82,10.251000000000001,15.959999999999999,9.432,411.01,8.2,72.8,2.95,5.18,5.95,16.0,-2.0,-6,STAT,,,,,6.0304
2025-03-11 17:53:18-07:00,6.86,309.49600000000004,12.573,15.204,10.2,411.0,8.2,72.8,2.77,5.49,5.73,15.0,-3.0,-6,STAT,,,,,6.432
2025-03-11 17:54:18-07:00,6.84,318.043,12.204,15.4245,9.66,411.0,8.2,72.9,2.58,4.64,4.72,15.0,-3.0,-6,STAT,,,,,5.644
2025-03-11 17:55:18-07:00,6.84,318.35100000000006,11.952,15.519,8.267999999999999,411.0,8.2,72.8,2.44,4.8,5.0,15.0,-2.0,-6,STAT,,,,,5.4936
2025-03-11 17:56:13-07:00,6.83,303.09400000000005,12.105,15.970500000000001,7.356,411.0,8.2,72.5,2.66,4.92,5.54,15.0,-2.0,-6,STAT,,,,,5.4072
2025-03-11 17:57:13-07:00,6.83,286.033,12.501000000000001,15.5715,5.832,410.74,8.2,72.6,2.7,5.65,6.0,16.0,-2.0,-6,STAT,,,,,5.686400000000001
2025-03-11 17:58:14-07:00,6.83,291.67600000000004,9.666,14.836500000000001,7.247999999999999,410.45,8.2,72.8,2.59,4.7,4.81,17.0,-2.0,-6,STAT,,,,,5.2096
2025-03-11 17:59:14-07:00,6.83,286.46200000000005,8.109,15.624000000000002,7.128,410.65,8.2,72.9,2.7,5.71,6.02,19.0,-2.0,-6,STAT,,,,,5.993600000000001
2025-03-11 18:00:15-07:00,6.83,270.413,11.475,16.821,5.58,410.68,8.2,72.8,2.91,6.27,6.74,17.0,-1.0,-5,STAT,,,,,6.132
2025-03-11 18:01:15-07:00,6.83,259.644,8.973,16.1175,6.9239999999999995,410.27,8.3,72.7,2.61,5.61,5.76,17.0,-1.0,-6,STAT,,,,,5.872800000000001
2025-03-11 18:02:15-07:00,6.84,256.949,9.909,15.5715,6.311999999999999,410.1,8.3,72.9,2.84,5.65,5.73,17.0,-1.0,-6,STAT,,,,,5.782400000000001
2025-03-11 18:03:15-07:00,6.87,260.87600000000003,8.694,15.477,7.308,410.03,8.3,72.8,2.74,5.73,6.14,17.0,-2.0,-6,STAT,,,,,6.0456
2025-03-11 18:04:15-07:00,6.89,267.212,8.028,15.981000000000002,5.063999999999999,410.01,8.3,73.2,2.81,5.97,6.11,18.0,-2.0,-6,STAT,,,,,5.7888
2025-03-11 18:05:15-07:00,6.9,251.92200000000003,9.738000000000001,14.2695,6.167999999999999,410.0,8.4,72.8,2.72,5.23,5.27,16.0,-3.0,-7,STAT,,,,,5.4176
2025-03-11 18:06:15-07:00,6.91,243.782,8.19,13.576500000000001,9.084,409.42,8.4,72.6,2.67,4.59,4.88,18.0,-3.0,-7,STAT,,,,,5.4888
2025-03-11 18:07:15-07:00,6.91,244.28800000000004,9.036,14.658000000000001,8.376,409.15,8.4,72.5,2.72,5.1,5.91,18.0,-2.0,-6,STAT,,,,,5.7552
2025-03-11 18:08:15-07:00,6.92,243.74900000000002,9.729000000000001,13.671,8.915999999999999,409.05,8.4,72.5,2.24,4.3,4.9,17.0,-3.0,-7,STAT,,,,,5.2232
2025-03-11 18:09:16-07:00,6.92,242.84700000000004,11.295000000000002,13.3665,9.0,408.48,8.4,72.4,2.36,4.38,4.88,16.0,-2.0,-7,STAT,,,,,5.304
2025-03-11 18:10:16-07:00,6.93,236.918,11.385,11.718,11.112,408.17,8.4,72.5,2.43,4.57,4.74,17.0,-3.0,-7,STAT,,,,,5.878400000000001
2025-03-11 18:11:17-07:00,6.98,241.14200000000002,9.819,12.81,11.796,407.83,8.5,72.0,2.12,3.96,4.74,18.0,-3.0,-7,STAT,,,,,5.527200000000001
2025-03-11 18:12:17-07:00,7.0,238.79900000000004,10.71,12.957,11.172,407.29,8.5,71.9,2.04,3.69,4.09,17.0,-2.0,-7,STAT,,,,,5.186400000000001
2025-03-11 18:13:17-07:00,7.01,234.949,10.520999999999999,12.012,11.256,407.1,8.5,72.0,2.01,3.55,3.68,17.0,-3.0,-7,STAT,,,,,5.091200000000001
2025-03-11 18:14:17-07:00,7.02,235.686,11.133,12.841500000000002,12.288,407.04,8.5,71.8,1.94,3.29,3.33,16.0,-3.0,-7,STAT,,,,,5.089600000000001
2025-03-11 18:15:17-07:00,7.03,229.669,11.106,12.453,13.068,406.78,8.5,71.5,1.53,3.4,3.58,17.0,-2.0,-7,STAT,,,,,5.333600000000001
2025-03-11 18:16:18-07:00,7.03,226.00600000000003,12.564000000000002,13.440000000000001,11.627999999999998,405.87,8.5,71.8,1.41,2.93,3.16,15.0,-1.0,-6,STAT,,,,,4.6696
2025-03-11 18:17:18-07:00,7.07,224.895,10.26,12.054,13.776,405.01,8.5,71.6,1.42,2.51,2.84,17.0,-2.0,-6,STAT,,,,,4.7632
2025-03-11 18:18:18-07:00,7.1,233.39800000000002,9.405,11.434500000000002,13.331999999999999,404.36,8.5,71.6,1.53,2.37,2.52,17.0,-1.0,-6,STAT,,,,,4.5624
2025-03-11 18:19:19-07:00,7.11,220.78100000000003,7.479000000000001,11.0775,13.488,403.83,8.6,71.4,1.39,2.16,2.21,18.0,-2.0,-7,STAT,,,,,4.4256
2025-03-11 18:20:19-07:00,7.12,223.56400000000002,9.171,11.907,13.776,403.59,8.6,71.6,1.52,2.43,2.44,17.0,-2.0,-7,STAT,,,,,4.6992
2025-03-11 18:21:18-07:00,7.12,220.08800000000002,10.548,10.384500000000001,15.299999999999999,403.56,8.6,71.1,1.06,2.38,2.39,17.0,-3.0,-7,STAT,,,,,4.964
2025-03-11 18:22:18-07:00,7.13,219.26300000000003,7.5329999999999995,11.791500000000001,14.292,403.2,8.6,71.5,0.9,2.34,2.35,18.0,-2.0,-7,STAT,,,,,4.7303999999999995
2025-03-11 18:23:18-07:00,7.13,210.276,8.766,11.896500000000001,14.712,402.92,8.6,71.5,0.97,2.08,2.47,17.0,-2.0,-6,STAT,,,,,4.606400000000001
2025-03-11 18:24:18-07:00,7.13,210.584,8.838000000000001,11.245500000000002,13.776,402.36,8.6,71.1,1.11,2.32,2.63,17.0,-2.0,-7,STAT,,,,,4.6112
2025-03-11 18:25:18-07:00,7.14,214.412,10.494,10.195500000000001,18.276,402.13,8.6,71.1,1.26,2.54,2.93,16.0,-3.0,-7,STAT,,,,,5.687200000000001
2025-03-11 18:26:20-07:00,7.18,217.877,10.764000000000001,10.542,17.124,402.04,8.6,71.1,1.08,2.26,2.45,15.0,-3.0,-6,STAT,,,,,5.232799999999999
2025-03-11 18:27:20-07:00,7.2,214.59900000000002,8.748000000000001,10.584000000000001,16.247999999999998,402.02,8.7,71.2,0.88,1.81,1.87,18.0,-3.0,-7,STAT,,,,,4.6975999999999996
2025-03-11 18:28:20-07:00,7.21,217.31600000000003,9.648000000000001,11.424000000000001,14.256,402.01,8.7,70.9,1.2,2.48,2.5,18.0,-2.0,-7,STAT,,,,,4.8352
2025-03-11 18:29:20-07:00,7.22,218.383,7.829999999999999,11.591999999999999,15.288,402.0,8.7,71.3,1.06,2.19,2.19,18.0,-2.0,-7,STAT,,,,,4.8096000000000005
2025-03-11 18:30:20-07:00,7.23,222.387,8.568,11.896500000000001,15.035999999999998,402.0,8.7,71.2,1.36,2.33,2.33,19.0,-2.0,-7,STAT,,,,,4.8712
2025-03-11 18:31:21-07:00,7.23,225.907,7.965,11.8125,14.772,402.0,8.7,71.0,1.11,2.1,2.1,20.0,-2.0,-6,STAT,,,,,4.6344
2025-03-11 18:32:21-07:00,7.25,220.92400000000004,9.657,12.211500000000001,12.228,401.92,8.7,71.2,1.21,2.25,2.25,18.0,-2.0,-7,STAT,,,,,4.2456000000000005
2025-03-11 18:33:21-07:00,7.29,217.63500000000002,8.145000000000001,11.0565,13.739999999999998,401.32,8.7,71.0,1.1,2.32,2.32,18.0,-3.0,-7,STAT,,,,,4.603999999999999
2025-03-11 18:34:21-07:00,7.31,211.97,9.936,11.1405,13.991999999999999,401.11,8.7,70.3,1.03,2.2,2.2,18.0,-2.0,-7,STAT,,,,,4.558400000000001
2025-03-11 18:35:21-07:00,7.32,207.79000000000002,10.179,10.038,14.219999999999999,401.04,8.7,70.2,0.87,2.06,2.1,18.0,-2.0,-7,STAT,,,,,4.492
2025-03-11 18:36:17-07:00,7.32,211.36500000000004,8.694,10.542,14.76,400.95,8.8,70.1,1.29,2.08,2.25,18.0,-2.0,-6,STAT,,,,,4.616
2025-03-11 18:37:17-07:00,7.33,213.01500000000001,7.776000000000001,11.13,15.408,400.76,8.8,70.3,1.1,2.44,2.74,19.0,-2.0,-6,STAT,,,,,5.0336
2025-03-11 18:38:17-07:00,7.33,207.21800000000002,8.721,11.529000000000002,15.36,400.65,8.8,70.7,1.26,2.28,2.77,18.0,-2.0,-7,STAT,,,,,4.896
2025-03-11 18:39:18-07:00,7.35,206.34900000000002,7.164,11.109,17.4,400.88,8.8,70.5,1.05,1.87,2.03,20.0,-2.0,-6,STAT,,,,,4.976
2025-03-11 18:40:18-07:00,7.39,213.334,6.462,11.2035,14.076,400.78,8.8,70.9,1.02,2.27,2.33,20.0,-2.0,-7,STAT,,,,,4.631200000000001
2025-03-11 18:41:19-07:00,7.41,216.76600000000002,8.145000000000001,10.720500000000001,14.399999999999999,400.92,8.9,70.8,1.01,2.52,2.54,19.0,-3.0,-7,STAT,,,,,4.896
2025-03-11 18:42:19-07:00,7.42,233.92600000000002,8.757000000000001,10.815000000000001,13.511999999999999,400.97,8.9,70.9,1.41,2.72,2.72,19.0,-2.0,-7,STAT,,,,,4.8784
2025-03-11 18:43:19-07:00,7.43,234.05800000000002,9.234,10.1745,14.604,400.99,8.9,70.5,1.13,2.5,2.5,18.0,-2.0,-7,STAT,,,,,4.9208
2025-03-11 18:44:19-07:00,7.43,223.52,9.18,11.591999999999999,13.835999999999999,401.0,9.0,70.5,1.15,2.18,2.38,19.0,-3.0,-7,STAT,,,,,4.5112000000000005
2025-03-11 18:45:19-07:00,7.44,241.879,7.488,10.9515,13.98,401.37,9.0,70.6,1.44,2.92,2.99,20.0,-3.0,-7,STAT,,,,,5.132
2025-03-11 18:46:21-07:00,7.48,249.04000000000002,8.757000000000001,10.941,16.008,401.71,9.1,70.5,1.37,2.59,3.0,19.0,-3.0,-6,STAT,,,,,5.2736
2025-03-11 18:47:21-07:00,7.51,239.88800000000003,10.170000000000002,10.962,15.227999999999998,401.32,9.0,70.0,1.44,2.5,2.8,19.0,-3.0,-6,STAT,,,,,5.0456
2025-03-11 18:48:21-07:00,7.52,227.18300000000002,10.305,10.563,15.312,401.11,9.0,69.5,1.15,2.21,2.31,19.0,-3.0,-7,STAT,,,,,4.8304
2025-03-11 18:49:21-07:00,7.52,216.029,11.357999999999999,12.39,13.847999999999999,401.04,9.1,69.3,1.16,2.08,2.11,17.0,-3.0,-7,STAT,,,,,4.4336
2025-03-11 18:50:21-07:00,7.53,216.66700000000003,11.349,12.768,14.352,401.01,9.0,69.6,1.08,2.13,2.14,18.0,-2.0,-7,STAT,,,,,4.5744
2025-03-11 18:51:21-07:00,7.54,215.127,9.963000000000001,13.009500000000001,13.223999999999998,401.0,9.0,69.1,1.29,2.52,2.74,19.0,-3.0,-7,STAT,,,,,4.6608
2025-03-11 18:52:21-07:00,7.54,213.87300000000002,10.413,12.348,13.152000000000001,401.16,9.0,69.5,1.12,2.25,2.67,19.0,-2.0,-7,STAT,,,,,4.430400000000001
2025-03-11 18:53:21-07:00,7.54,212.35500000000002,12.411,11.896500000000001,13.464,401.09,9.0,69.1,1.1,2.57,3.11,18.0,-3.0,-7,STAT,,,,,4.7488
2025-03-11 18:54:21-07:00,7.57,210.133,11.241,12.012,13.824,401.03,9.0,69.5,1.14,2.22,2.39,17.0,-3.0,-7,STAT,,,,,4.540800000000001
2025-03-11 18:55:22-07:00,7.6,209.418,9.567,11.9175,12.54,401.01,9.0,69.7,1.38,2.66,2.77,18.0,-1.0,-7,STAT,,,,,4.636
2025-03-11 18:56:22-07:00,7.61,203.181,9.675,11.602500000000001,13.152000000000001,401.0,9.0,68.9,1.12,2.17,2.31,19.0,-2.0,-7,STAT,,,,,4.3664000000000005
2025-03-11 18:57:23-07:00,7.62,208.109,10.719000000000001,11.2665,14.447999999999999,401.0,9.0,69.0,0.94,1.92,1.97,18.0,-2.0,-7,STAT,,,,,4.425599999999999
2025-03-11 18:58:23-07:00,7.62,206.525,9.072000000000001,11.980500000000001,14.915999999999999,401.0,9.0,69.1,0.98,1.64,1.66,19.0,-2.0,-6,STAT,,,,,4.2952
2025-03-11 18:59:23-07:00,7.62,206.55800000000002,9.828,11.560500000000001,13.68,401.0,9.0,69.4,1.33,2.09,2.1,18.0,-2.0,-7,STAT,,,,,4.408
2025-03-11 19:00:23-07:00,7.62,211.211,8.784,11.0355,15.252,401.0,9.0,68.8,1.02,2.05,2.05,19.0,-2.0,-7,STAT,,,,,4.6904
2025-03-11 19:01:23-07:00,7.62,204.10500000000002,7.245000000000001,11.6235,15.347999999999999,401.0,8.9,68.9,1.0,1.74,1.75,20.0,-1.0,-6,STAT,,,,,4.4616
2025-03-11 19:02:23-07:00,7.62,213.29000000000002,8.424,11.088000000000001,14.652000000000001,401.0,8.9,69.3,0.97,1.66,1.66,19.0,-2.0,-7,STAT,,,,,4.258400000000001
2025-03-11 19:03:24-07:00,7.62,217.92100000000002,8.667000000000002,10.815000000000001,14.856,401.0,8.9,69.1,1.19,2.45,2.45,20.0,-1.0,-6,STAT,,,,,4.9312000000000005
2025-03-11 19:04:24-07:00,7.62,210.91400000000002,9.891,11.025,15.299999999999999,401.08,8.8,68.6,1.3,2.5,2.5,18.0,0.0,-6,STAT,,,,,5.0600000000000005
2025-03-11 19:05:24-07:00,7.59,206.69000000000003,8.559,11.718,14.004,401.03,8.7,68.8,1.22,2.39,2.39,19.0,0.0,-6,STAT,,,,,4.7128000000000005
2025-03-11 19:06:24-07:00,7.56,205.31500000000003,8.955,11.361,15.515999999999998,401.01,8.7,69.0,1.01,2.12,2.12,18.0,-1.0,-5,STAT,,,,,4.7992
2025-03-11 19:07:19-07:00,7.55,205.45800000000003,9.198,12.1905,14.687999999999999,401.0,8.7,69.5,1.08,2.38,2.57,18.0,-1.0,-6,STAT,,,,,4.8416
2025-03-11 19:08:19-07:00,7.54,213.04800000000003,9.648000000000001,12.778500000000001,13.547999999999998,401.0,8.7,69.9,1.14,2.18,2.24,17.0,-1.0,-5,STAT,,,,,4.4536
