DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,119,23,-26,1185598861,112,18,-7,3678007508,AQI
2025-03-18 02:31:18-07:00,7.88,171.52300000000002,3.51,19.572000000000003,21.66,402.0,8.2,55.4,0.0,0.09,0.38,22.0,0.0,STAT,,,,,,4.404
2025-03-18 02:32:18-07:00,7.85,171.89700000000002,3.375,20.1915,21.96,402.0,8.2,55.6,0.0,0.03,0.16,21.0,0.0,STAT,,,,,,4.416
2025-03-18 02:33:18-07:00,7.84,174.735,3.87,18.249,25.044,402.0,8.2,55.7,0.0,0.01,0.05,21.0,1.0,STAT,,,,,,5.016800000000001
2025-03-18 02:34:18-07:00,7.81,178.387,4.329,19.761000000000003,22.032,402.0,8.2,55.8,0.0,0.0,0.53,20.0,0.0,STAT,,,,,,4.4064000000000005
2025-03-18 02:35:19-07:00,7.77,174.845,2.799,19.341,23.352,402.0,8.2,55.9,0.0,0.3,0.77,21.0,0.0,STAT,,,,,,4.9104
2025-03-18 02:36:19-07:00,7.75,175.16400000000002,2.385,18.921,23.436,402.0,8.2,56.0,0.0,0.12,0.47,21.0,1.0,STAT,,,,,,4.7832
2025-03-18 02:37:19-07:00,7.73,175.01000000000002,3.4379999999999997,19.95,21.42,402.0,8.2,56.1,0.0,0.42,0.76,20.0,0.0,STAT,,,,,,4.620000000000001
2025-03-18 02:38:19-07:00,7.7,176.429,3.681,20.5695,21.528000000000002,402.0,8.2,56.2,0.0,0.76,0.87,21.0,0.0,STAT,,,,,,4.913600000000001
2025-03-18 02:39:19-07:00,7.66,173.514,3.339,19.1625,23.736,402.0,8.1,56.2,0.0,0.34,0.42,22.0,0.0,STAT,,,,,,5.0192000000000005
2025-03-18 02:40:19-07:00,7.64,173.734,3.564,18.994500000000002,24.084,402.0,8.1,56.4,0.0,0.43,0.45,21.0,0.0,STAT,,,,,,5.160800000000001
2025-03-18 02:41:19-07:00,7.63,174.955,4.599,18.983999999999998,23.063999999999997,402.44,8.1,56.4,0.0,0.44,0.45,20.0,0.0,STAT,,,,,,4.964799999999999
2025-03-18 02:42:19-07:00,7.62,173.55800000000002,3.762,18.994500000000002,23.148,402.33,8.1,56.5,0.0,0.21,0.45,20.0,0.0,STAT,,,,,,4.7976
2025-03-18 02:43:20-07:00,7.57,173.811,2.9339999999999997,18.312,24.444,402.2,8.1,56.6,0.0,0.09,0.53,20.0,0.0,STAT,,,,,,4.9608
2025-03-18 02:44:20-07:00,7.55,173.23900000000003,2.826,17.598000000000003,25.247999999999998,402.07,8.1,56.8,0.0,0.14,0.37,21.0,0.0,STAT,,,,,,5.1616
2025-03-18 02:45:20-07:00,7.54,173.76700000000002,1.7189999999999999,17.839499999999997,25.295999999999996,401.95,8.1,56.9,0.0,0.46,0.68,21.0,0.0,STAT,,,,,,5.4272
2025-03-18 02:46:20-07:00,7.53,174.823,2.718,18.732,24.24,401.34,8.0,57.1,0.0,0.25,0.42,20.0,0.0,STAT,,,,,,5.048
2025-03-18 02:47:20-07:00,7.52,171.237,2.331,19.278,22.439999999999998,401.12,8.0,57.2,0.0,0.25,0.3,21.0,0.0,STAT,,,,,,4.688
2025-03-18 02:48:20-07:00,7.49,168.586,2.1870000000000003,18.879,23.316,401.04,8.0,57.5,0.0,0.21,0.41,20.0,0.0,STAT,,,,,,4.8312
2025-03-18 02:49:20-07:00,7.46,169.69700000000003,2.826,18.553500000000003,25.139999999999997,401.01,8.0,57.5,0.0,0.18,0.63,20.0,1.0,STAT,,,,,,5.172
2025-03-18 02:50:20-07:00,7.44,171.72100000000003,3.546,19.7085,23.255999999999997,401.01,8.0,57.7,0.0,0.18,0.48,20.0,1.0,STAT,,,,,,4.7951999999999995
2025-03-18 02:51:21-07:00,7.44,180.554,4.077,19.047,22.272,401.0,8.0,57.8,-1.0,-1.0,-1.0,19.0,0.0,STAT,,,,,,3.6544
2025-03-18 02:52:21-07:00,7.43,213.63100000000003,3.5730000000000004,19.2255,22.02,401.0,8.0,57.8,-1.0,-1.0,-1.0,21.0,0.0,STAT,,,,,,3.604
2025-03-18 02:53:21-07:00,7.42,198.726,3.9869999999999997,19.488,22.812,401.0,8.0,57.8,-1.0,-1.0,-1.0,19.0,0.0,STAT,,,,,,3.7624000000000004
2025-03-18 02:54:21-07:00,7.37,184.58000000000004,3.8429999999999995,19.960500000000003,22.272,401.29,8.0,57.8,-1.0,-1.0,-1.0,19.0,0.0,STAT,,,,,,3.6544
2025-03-18 02:55:17-07:00,7.35,179.79500000000002,2.619,19.4145,23.328,401.57,8.0,58.5,0.0,0.37,0.71,21.0,0.0,STAT,,,,,,4.961600000000001
2025-03-18 02:56:17-07:00,7.34,178.827,2.862,19.509,22.487999999999996,401.2,8.0,58.7,0.0,0.47,0.64,19.0,0.0,STAT,,,,,,4.8736
2025-03-18 02:57:17-07:00,7.33,173.64600000000002,2.754,18.3435,23.747999999999998,401.07,8.0,58.9,0.0,0.8,0.85,21.0,0.0,STAT,,,,,,5.3896
2025-03-18 02:58:17-07:00,7.32,175.967,3.564,18.427500000000002,23.532,401.36,8.0,59.0,0.0,0.5,0.87,20.0,0.0,STAT,,,,,,5.106400000000001
2025-03-18 02:59:18-07:00,7.31,175.51600000000002,2.6550000000000002,19.362000000000002,23.028000000000002,401.77,8.0,59.1,0.0,0.54,0.89,20.0,0.0,STAT,,,,,,5.037600000000001
2025-03-18 03:00:18-07:00,7.26,177.782,3.9690000000000003,19.099500000000003,21.287999999999997,401.92,8.0,59.2,0.0,0.45,0.57,19.0,1.0,STAT,,,,,,4.6175999999999995
2025-03-18 03:01:18-07:00,7.24,180.37800000000001,2.3489999999999998,19.047,22.523999999999997,401.97,8.0,59.4,0.0,0.44,0.48,20.0,0.0,STAT,,,,,,4.8568
2025-03-18 03:02:18-07:00,7.24,177.793,2.322,18.1755,24.215999999999998,401.99,8.0,59.3,0.0,0.45,0.46,21.0,0.0,STAT,,,,,,5.2032
2025-03-18 03:03:18-07:00,7.23,176.53900000000002,3.123,18.4905,24.012,401.7,8.0,59.4,0.0,0.63,0.63,20.0,0.0,STAT,,,,,,5.3064
2025-03-18 03:04:18-07:00,7.22,174.911,4.275,17.955000000000002,24.144000000000002,401.33,8.0,59.5,0.0,0.65,1.27,20.0,0.0,STAT,,,,,,5.348800000000001
2025-03-18 03:05:18-07:00,7.21,176.22,4.041,18.1755,23.424,401.76,8.0,59.5,0.0,0.64,0.97,20.0,0.0,STAT,,,,,,5.1968
2025-03-18 03:06:19-07:00,7.18,175.549,4.122,17.9655,23.532,401.92,7.9,59.5,0.0,0.4,0.99,20.0,0.0,STAT,,,,,,5.026400000000001
2025-03-18 03:07:19-07:00,7.15,174.427,6.282000000000001,18.889499999999998,21.804000000000002,401.97,7.9,59.4,0.0,0.56,0.91,17.0,0.0,STAT,,,,,,4.808800000000001
2025-03-18 03:08:19-07:00,7.14,177.16600000000003,4.932,18.385500000000004,22.476,401.99,7.9,59.3,0.0,0.21,0.33,19.0,0.0,STAT,,,,,,4.6632
2025-03-18 03:09:19-07:00,7.13,172.612,2.835,17.1465,24.023999999999997,401.7,7.9,59.2,0.0,0.29,0.42,19.0,0.0,STAT,,,,,,5.0368
2025-03-18 03:10:19-07:00,7.13,173.55800000000002,3.6,18.417,22.188,401.25,7.9,59.1,0.0,0.42,0.55,20.0,0.0,STAT,,,,,,4.7736
2025-03-18 03:11:19-07:00,7.12,170.94000000000003,4.563000000000001,18.27,23.628,401.09,7.9,59.0,0.0,0.37,0.42,19.0,0.0,STAT,,,,,,5.0216
2025-03-18 03:12:19-07:00,7.12,168.98200000000003,2.943,18.501,23.136,401.03,7.9,58.9,0.05,0.3,0.31,20.0,0.0,STAT,,,,,,4.8672
2025-03-18 03:13:19-07:00,7.11,169.90600000000003,3.3120000000000003,18.018,23.496,401.01,7.9,58.6,0.02,0.09,0.33,20.0,0.0,STAT,,,,,,4.7712
2025-03-18 03:14:19-07:00,7.1,170.03800000000004,3.5370000000000004,18.0285,21.828,401.0,7.9,58.6,0.01,0.03,0.12,20.0,0.0,STAT,,,,,,4.3896
2025-03-18 03:15:20-07:00,7.06,165.81400000000002,4.032000000000001,16.9995,23.412000000000003,400.81,7.9,58.5,0.0,0.01,0.04,20.0,0.0,STAT,,,,,,4.6904
2025-03-18 03:16:20-07:00,7.04,165.81400000000002,4.617,16.569,24.24,400.93,7.9,58.3,0.0,0.0,0.01,19.0,0.0,STAT,,,,,,4.848
2025-03-18 03:17:20-07:00,7.03,165.36300000000003,4.635000000000001,17.503500000000003,23.34,400.98,7.9,58.3,0.0,0.0,0.0,19.0,0.0,STAT,,,,,,4.668
2025-03-18 03:18:20-07:00,7.03,165.63800000000003,3.096,17.787000000000003,23.112000000000002,400.74,7.9,58.3,0.0,0.0,0.0,20.0,0.0,STAT,,,,,,4.622400000000001
2025-03-18 03:19:20-07:00,7.03,166.507,5.085000000000001,18.910500000000003,22.764,400.68,7.9,58.3,0.0,0.0,0.0,18.0,0.0,STAT,,,,,,4.5528
2025-03-18 03:20:20-07:00,7.02,165.627,4.995,18.385500000000004,22.163999999999998,400.24,7.9,58.3,0.0,0.1,0.1,19.0,0.0,STAT,,,,,,4.5127999999999995
2025-03-18 03:21:21-07:00,7.01,167.717,4.6530000000000005,18.7635,21.156,400.48,7.9,58.1,0.0,0.03,0.28,20.0,0.0,STAT,,,,,,4.2552
2025-03-18 03:22:21-07:00,7.01,167.15600000000003,2.547,18.2805,21.215999999999998,400.75,7.9,57.9,0.0,0.01,0.09,20.0,0.0,STAT,,,,,,4.2512
2025-03-18 03:23:21-07:00,6.97,168.46500000000003,4.149,18.039,21.24,400.91,7.9,57.7,0.0,0.14,0.49,20.0,0.0,STAT,,,,,,4.36
2025-03-18 03:24:22-07:00,6.94,169.191,4.05,18.983999999999998,21.516,400.97,7.9,57.7,0.0,0.31,0.52,20.0,0.0,STAT,,,,,,4.5512
2025-03-18 03:25:22-07:00,6.93,166.837,3.555,19.299,20.604000000000003,400.84,7.9,57.7,0.0,0.62,0.75,20.0,0.0,STAT,,,,,,4.616800000000001
2025-03-18 03:26:21-07:00,6.93,167.22200000000004,2.979,19.761000000000003,19.776,400.59,7.9,57.6,0.0,0.25,0.4,20.0,0.0,STAT,,,,,,4.1552
2025-03-18 03:27:21-07:00,6.92,170.86300000000003,2.214,20.181,20.328,400.27,7.9,57.6,0.0,0.36,0.47,20.0,0.0,STAT,,,,,,4.3536
2025-03-18 03:28:21-07:00,6.91,170.181,5.337,19.834500000000002,19.116,400.55,7.8,57.7,0.0,0.6,0.64,18.0,0.0,STAT,,,,,,4.3032
2025-03-18 03:29:21-07:00,6.9,167.09000000000003,4.635000000000001,19.288500000000003,19.523999999999997,400.84,7.8,57.6,0.0,0.43,0.44,18.0,0.0,STAT,,,,,,4.2488
2025-03-18 03:30:21-07:00,6.85,167.40900000000002,4.4190000000000005,19.151999999999997,19.487999999999996,400.94,7.8,57.6,0.0,0.31,0.31,19.0,0.0,STAT,,,,,,4.145599999999999
2025-03-18 03:31:21-07:00,6.84,166.18800000000002,5.454,17.724,19.656,400.98,7.8,57.8,0.0,0.1,0.1,19.0,0.0,STAT,,,,,,4.0112
2025-03-18 03:32:23-07:00,6.83,164.64800000000002,4.527,17.682000000000002,21.036,400.59,7.8,57.8,0.0,0.2,0.26,19.0,0.0,STAT,,,,,,4.3672
2025-03-18 03:33:23-07:00,6.82,162.54700000000003,4.6080000000000005,17.241000000000003,22.284,400.21,7.8,57.8,-1.0,-1.0,-1.0,19.0,0.0,STAT,,,,,,3.6568000000000005
2025-03-18 03:34:23-07:00,6.81,163.22899999999998,4.761,18.165000000000003,21.456,400.07,7.8,57.8,-1.0,-1.0,-1.0,19.0,0.0,STAT,,,,,,3.4912
2025-03-18 03:35:23-07:00,6.77,164.38400000000001,5.526,19.3515,19.644000000000002,400.03,7.8,57.8,-1.0,-1.0,-1.0,18.0,0.0,STAT,,,,,,3.128800000000001
2025-03-18 03:36:24-07:00,6.74,162.877,5.382000000000001,19.593,20.52,400.01,7.8,57.8,0.0,0.17,0.22,18.0,0.0,STAT,,,,,,4.24
2025-03-18 03:37:25-07:00,6.73,161.579,3.672,19.645500000000002,18.864,400.09,7.8,57.9,0.0,0.07,0.09,20.0,0.0,STAT,,,,,,3.8288
2025-03-18 03:38:26-07:00,6.72,163.383,4.689,18.7635,20.136,400.61,7.8,58.0,0.0,0.34,0.93,18.0,0.0,STAT,,,,,,4.2992
2025-03-18 03:39:26-07:00,6.71,161.68900000000002,4.482,18.8685,19.104,400.86,7.7,58.0,0.0,0.11,0.43,18.0,0.0,STAT,,,,,,3.9088000000000003
2025-03-18 03:40:26-07:00,6.67,164.351,4.545,19.32,19.139999999999997,400.95,7.7,58.1,0.0,0.39,0.81,18.0,0.0,STAT,,,,,,4.14
2025-03-18 03:41:26-07:00,6.64,161.63400000000001,4.05,19.509,19.523999999999997,400.98,7.7,58.1,0.0,0.53,0.67,19.0,0.0,STAT,,,,,,4.3288
2025-03-18 03:42:21-07:00,6.63,161.89800000000002,5.202,19.5405,18.54,400.99,7.7,58.1,0.0,0.65,0.69,18.0,0.0,STAT,,,,,,4.228
2025-03-18 03:43:21-07:00,6.61,164.71400000000003,4.6259999999999994,19.068,19.092,401.58,7.7,58.2,0.0,0.54,0.55,18.0,0.0,STAT,,,,,,4.2504
2025-03-18 03:44:21-07:00,6.6,163.94400000000002,2.583,18.921,19.5,401.27,7.7,58.1,0.0,0.62,0.97,20.0,0.0,STAT,,,,,,4.396000000000001
2025-03-18 03:45:22-07:00,6.55,164.835,3.258,19.246499999999997,21.023999999999997,401.2,7.6,58.1,0.03,0.61,0.78,19.0,0.0,STAT,,,,,,4.6928
2025-03-18 03:46:22-07:00,6.53,164.26300000000003,3.861,17.724,21.9,401.07,7.6,58.2,0.01,1.21,1.6,18.0,0.0,STAT,,,,,,5.348
2025-03-18 03:47:22-07:00,6.52,166.111,2.637,18.816000000000003,21.42,401.03,7.6,58.3,0.0,0.53,0.73,19.0,0.0,STAT,,,,,,4.708000000000001
2025-03-18 03:48:22-07:00,6.51,167.585,2.8080000000000003,18.616500000000002,20.112000000000002,400.85,7.6,58.3,0.0,0.3,0.36,19.0,0.0,STAT,,,,,,4.2624
2025-03-18 03:49:22-07:00,6.5,166.386,5.238,19.792500000000004,18.996,400.37,7.6,58.5,0.0,0.36,0.38,18.0,1.0,STAT,,,,,,4.0872
2025-03-18 03:50:22-07:00,6.48,166.82600000000002,4.293,18.931500000000003,21.287999999999997,400.75,7.6,58.5,0.0,0.66,0.9,18.0,0.0,STAT,,,,,,4.785599999999999
2025-03-18 03:51:22-07:00,6.44,168.53100000000003,4.113,19.32,19.295999999999996,400.91,7.6,58.6,0.0,0.63,0.79,19.0,0.0,STAT,,,,,,4.363199999999999
2025-03-18 03:52:23-07:00,6.42,169.455,3.8160000000000003,19.11,18.816,400.97,7.6,58.6,0.0,0.51,0.69,19.0,0.0,STAT,,,,,,4.1712
2025-03-18 03:53:23-07:00,6.42,172.19400000000002,2.574,19.1835,17.58,400.99,7.6,58.7,0.25,0.8,0.85,19.0,0.0,STAT,,,,,,4.156000000000001
2025-03-18 03:54:24-07:00,6.4,173.151,3.9509999999999996,19.823999999999998,18.24,401.64,7.5,58.8,0.08,0.68,0.7,18.0,0.0,STAT,,,,,,4.192
2025-03-18 03:55:24-07:00,6.39,171.83100000000002,4.5360000000000005,20.464499999999997,17.148,402.57,7.5,58.9,0.03,0.61,0.69,18.0,0.0,STAT,,,,,,3.9176
2025-03-18 03:56:24-07:00,6.34,170.973,5.382000000000001,20.895,17.316,402.85,7.5,59.2,0.01,0.45,0.48,17.0,0.0,STAT,,,,,,3.8232
2025-03-18 03:57:24-07:00,6.32,171.47899999999998,4.896000000000001,20.454,18.035999999999998,402.95,7.5,59.3,0.0,0.39,0.4,,,,,17.0,0.0,0.0,,3.9192
2025-03-18 03:58:24-07:00,6.31,172.84300000000002,4.455,19.887,19.56,402.98,7.5,59.5,0.0,0.34,0.59,,,,,18.0,0.0,0.0,,4.184
2025-03-18 03:59:24-07:00,6.31,172.997,4.4190000000000005,20.328,18.336,403.08,7.5,59.7,0.13,0.78,1.0,,,,,17.0,0.0,0.0,,4.2912
2025-03-18 04:00:24-07:00,6.29,171.875,6.264,21.1155,17.52,403.67,7.5,59.8,0.04,0.66,0.85,,,,,17.0,0.0,0.0,,4.032
2025-03-18 04:01:24-07:00,6.25,175.53800000000004,7.092,19.95,18.396,404.47,7.5,59.9,0.1,0.75,1.15,,,,,16.0,0.0,0.0,,4.2792
2025-03-18 04:02:24-07:00,6.22,178.18900000000002,6.615,19.971,20.712,404.81,7.4,60.2,0.23,1.03,1.17,,,,,15.0,0.0,1.0,,4.9664
2025-03-18 04:03:25-07:00,6.21,179.25600000000003,6.201,20.307000000000002,20.555999999999997,405.0,7.4,60.4,0.07,0.71,0.76,,,,,16.0,0.0,0.0,,4.679199999999999
2025-03-18 04:04:25-07:00,6.2,181.687,4.896000000000001,19.645500000000002,20.124,405.0,7.4,60.5,0.32,0.84,0.86,,,,,18.0,0.0,0.0,,4.6968
2025-03-18 04:05:25-07:00,6.19,180.004,5.049,19.0155,20.795999999999996,405.0,7.4,60.8,0.22,0.95,0.96,,,,,17.0,0.0,0.0,,4.919199999999999
2025-03-18 04:06:25-07:00,6.15,179.729,5.112,18.8475,19.284,404.35,7.4,60.9,0.57,1.34,1.34,,,,,17.0,0.0,0.0,,4.9288
2025-03-18 04:07:25-07:00,6.12,176.63800000000003,4.167,19.404,19.092,404.21,7.4,61.0,0.19,1.29,1.61,,,,,18.0,0.0,0.0,,4.8504000000000005
2025-03-18 04:08:25-07:00,6.11,177.562,2.43,20.097,17.16,404.1,7.4,61.2,0.06,1.01,1.36,,,,,19.0,0.0,0.0,,4.24
2025-03-18 04:09:25-07:00,6.11,174.812,3.582,18.711000000000002,19.272,404.12,7.3,61.4,0.27,0.74,0.88,,,,,17.0,0.0,0.0,,4.4464
2025-03-18 04:10:25-07:00,6.09,174.493,3.825,20.244000000000003,17.46,404.69,7.3,61.7,0.41,0.91,1.17,,,,,17.0,0.0,0.0,,4.220000000000001
2025-03-18 04:11:25-07:00,6.06,176.616,3.636,20.748,17.424,404.89,7.3,62.0,0.41,0.95,1.11,,,,,16.0,0.0,1.0,,4.2448
2025-03-18 04:12:26-07:00,6.03,175.692,4.923,20.0025,17.772,404.96,7.3,62.3,0.75,0.98,1.4,,,,,16.0,0.0,0.0,,4.3384
2025-03-18 04:13:26-07:00,6.01,178.34300000000002,4.563000000000001,20.748,17.52,404.99,7.3,62.5,0.6,1.09,1.24,,,,,17.0,0.0,0.0,,4.376
2025-03-18 04:14:26-07:00,6.0,178.04600000000002,5.841,19.8135,17.244,404.77,7.3,62.7,0.39,1.07,1.12,,,,,17.0,0.0,0.0,,4.3048
2025-03-18 04:15:26-07:00,5.99,179.751,6.309,19.929000000000002,17.604,404.27,7.2,62.9,0.39,1.12,1.34,,,,,15.0,0.0,0.0,,4.4168
2025-03-18 04:16:26-07:00,5.98,176.627,6.3,19.8555,18.744,404.09,7.3,63.1,0.67,1.44,1.87,,,,,15.0,0.0,0.0,,4.9008
2025-03-18 04:17:26-07:00,5.93,177.199,4.707000000000001,20.517,19.068,404.03,7.2,63.3,0.63,1.2,1.59,,,,,15.0,0.0,0.0,,4.7736
2025-03-18 04:18:27-07:00,5.91,181.14800000000002,4.248,20.8425,18.084,403.47,7.2,63.5,0.77,1.38,1.69,,,,,17.0,0.0,0.0,,4.7208
2025-03-18 04:19:27-07:00,5.91,179.98200000000003,3.078,20.128500000000003,19.92,403.17,7.2,63.8,1.34,2.14,2.42,,,,,17.0,0.0,0.0,,5.696000000000001
2025-03-18 04:20:27-07:00,5.9,181.95100000000002,4.392,19.362000000000002,20.244,402.98,7.2,64.0,1.27,2.68,2.77,,,,,17.0,0.0,0.0,,6.1928
2025-03-18 04:21:27-07:00,5.9,182.952,2.979,19.3095,18.996,402.99,7.2,64.1,1.61,2.64,3.25,,,,,17.0,0.0,0.0,,5.9112
2025-03-18 04:22:27-07:00,5.89,181.544,2.718,20.5695,18.311999999999998,402.62,7.2,64.2,1.37,2.57,2.76,,,,,18.0,0.0,0.0,,5.7184
2025-03-18 04:23:28-07:00,5.88,182.82,3.492,19.3095,20.255999999999997,402.87,7.1,64.4,1.39,2.41,2.53,,,,,17.0,0.0,0.0,,5.9792
2025-03-18 04:24:30-07:00,5.86,181.511,4.167,18.942,19.787999999999997,402.95,7.1,64.6,1.18,2.19,2.29,,,,,15.0,0.0,0.0,,5.709599999999999
2025-03-18 04:25:25-07:00,5.83,181.22500000000002,4.896000000000001,17.556,21.528000000000002,402.58,7.1,64.7,1.08,2.3,2.43,,,,,15.0,0.0,0.0,,6.145600000000001
2025-03-18 04:26:26-07:00,5.81,180.51000000000002,5.841,18.816000000000003,19.476,402.36,7.1,64.8,-1.0,-1.0,-1.0,,,,,16.0,0.0,0.0,,3.0952
2025-03-18 04:27:26-07:00,5.8,178.01300000000003,3.672,19.677,18.612,402.78,7.1,64.8,-1.0,-1.0,-1.0,,,,,17.0,0.0,0.0,,2.9223999999999997
2025-03-18 04:28:28-07:00,5.8,177.18800000000002,3.9240000000000004,20.401500000000002,20.195999999999998,402.92,7.1,65.0,0.87,2.0,2.06,,,,,16.0,0.0,0.0,,5.639200000000001
2025-03-18 04:29:29-07:00,5.8,174.185,4.842,18.910500000000003,20.772,402.88,7.1,65.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,0.0,,3.3544
2025-03-18 04:30:29-07:00,5.8,174.43800000000002,5.481,19.068,20.831999999999997,402.5,7.1,65.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,0.0,,3.3663999999999996
2025-03-18 04:31:29-07:00,5.79,173.75600000000003,5.382000000000001,18.9525,20.16,402.18,7.1,65.1,-1.0,-1.0,-1.0,,,,,16.0,0.0,0.0,,3.232
2025-03-18 04:32:29-07:00,5.78,175.81300000000002,4.473,20.034,18.336,402.29,7.1,65.1,-1.0,-1.0,-1.0,,,,,16.0,0.0,0.0,,2.8671999999999995
2025-03-18 04:33:30-07:00,5.78,181.22500000000002,5.958,19.614,18.695999999999998,402.1,7.0,65.6,0.45,1.51,1.63,,,,,16.0,0.0,0.0,,4.9472000000000005
2025-03-18 04:34:30-07:00,5.76,199.11100000000002,5.418,18.5955,19.74,402.55,7.0,65.7,0.64,1.2,1.24,,,,,17.0,0.0,0.0,,4.9079999999999995
2025-03-18 04:35:30-07:00,5.72,204.01700000000002,4.086,19.656,18.996,402.46,7.0,65.5,0.34,1.13,1.39,,,,,17.0,0.0,0.0,,4.7032
2025-03-18 04:36:30-07:00,5.7,199.595,4.086,19.446,19.092,402.16,7.0,65.2,0.11,0.9,1.07,,,,,17.0,0.0,0.0,,4.5384
2025-03-18 04:37:31-07:00,5.7,194.13900000000004,4.617,19.2255,18.06,402.06,7.0,65.0,0.03,0.92,0.98,,,,,17.0,0.0,0.0,,4.348
2025-03-18 04:38:31-07:00,5.7,187.94600000000003,4.662,18.994500000000002,19.032,402.02,7.0,64.6,0.01,1.12,1.14,,,,,16.0,0.0,0.0,,4.7024
2025-03-18 04:39:31-07:00,5.69,184.69000000000003,4.995,19.6245,17.916,402.55,7.0,64.3,0.0,0.98,0.98,,,,,17.0,0.0,0.0,,4.3672
2025-03-18 04:40:26-07:00,5.69,184.09600000000003,5.976,19.8765,18.503999999999998,403.12,7.0,64.0,0.0,0.43,0.84,,,,,16.0,0.0,0.0,,4.0447999999999995
2025-03-18 04:41:27-07:00,5.69,180.741,4.518,17.619000000000003,20.676,403.04,7.0,63.6,0.0,0.23,0.49,,,,,17.0,0.0,0.0,,4.3192
2025-03-18 04:42:27-07:00,5.69,180.741,6.615,16.674000000000003,21.791999999999998,402.79,6.9,63.3,0.0,0.1,0.44,,,,,15.0,-1.0,0.0,,4.4384
2025-03-18 04:43:28-07:00,5.68,180.48800000000003,5.976,17.829,18.708,402.21,7.0,63.2,0.0,0.22,0.41,,,,,16.0,0.0,0.0,,3.9176
2025-03-18 04:44:28-07:00,5.68,181.06,4.581,16.7055,19.284,402.07,7.0,63.0,0.0,0.13,0.19,,,,,17.0,-1.0,-1.0,,3.9608
2025-03-18 04:45:28-07:00,5.67,175.02100000000002,6.102,16.863,19.38,401.88,7.0,62.9,0.0,0.18,0.21,,,,,16.0,0.0,-1.0,,4.02
2025-03-18 04:46:28-07:00,5.67,172.029,7.236,17.020500000000002,20.424,401.39,7.0,62.8,0.0,0.33,0.34,,,,,15.0,0.0,0.0,,4.348800000000001
2025-03-18 04:47:28-07:00,5.67,169.73000000000002,6.714,18.396,19.008,401.49,7.0,62.7,0.0,0.37,0.45,,,,,16.0,0.0,0.0,,4.0976
2025-03-18 04:48:29-07:00,5.67,168.102,5.436,18.480000000000004,19.392,401.82,7.0,62.7,0.0,0.14,0.16,,,,,17.0,0.0,-1.0,,3.9904
2025-03-18 04:49:30-07:00,5.67,169.532,6.021000000000001,18.816000000000003,18.936,401.94,7.0,62.7,0.0,0.05,0.05,,,,,16.0,0.0,0.0,,3.8272000000000004
2025-03-18 04:50:30-07:00,5.67,169.532,6.318,18.553500000000003,19.224,402.27,7.0,62.7,0.0,0.26,0.32,,,,,17.0,0.0,-1.0,,4.0528
2025-03-18 04:51:30-07:00,5.67,170.03800000000004,8.523000000000001,17.6085,19.848,402.74,7.0,62.7,0.0,0.24,0.38,,,,,15.0,-1.0,0.0,,4.1616
2025-03-18 04:52:30-07:00,5.66,168.179,7.344,17.430000000000003,19.512,402.91,7.0,62.7,0.0,0.09,0.14,,,,,16.0,-1.0,0.0,,3.9744
2025-03-18 04:53:31-07:00,5.64,172.24900000000002,7.038,17.587500000000002,19.152,402.97,7.0,62.7,0.0,0.07,0.21,,,,,16.0,0.0,0.0,,3.8864000000000005
2025-03-18 04:54:31-07:00,5.63,172.19400000000002,8.811,16.7055,21.264,402.99,7.0,62.7,0.0,0.19,0.24,,,,,15.0,-1.0,0.0,,4.4048
2025-03-18 04:55:31-07:00,5.62,173.954,6.462,17.157,19.368,403.54,7.0,62.7,0.0,0.06,0.16,,,,,16.0,-1.0,0.0,,3.9215999999999998
2025-03-18 04:56:32-07:00,5.61,173.04100000000003,9.765,18.312,20.184,403.84,7.0,62.7,0.0,0.02,0.1,,,,,14.0,-1.0,0.0,,4.0528
2025-03-18 04:57:32-07:00,5.6,172.645,8.775,18.448500000000003,19.439999999999998,404.43,7.0,62.6,0.0,0.01,0.03,,,,,16.0,-1.0,0.0,,3.896
2025-03-18 04:58:32-07:00,5.6,176.12100000000004,9.648000000000001,19.677,18.06,405.03,7.1,62.6,0.0,0.14,0.41,,,,,15.0,0.0,-1.0,,3.724
2025-03-18 04:59:29-07:00,5.59,175.26300000000003,8.964,18.8685,17.543999999999997,406.13,7.0,62.6,0.0,0.37,0.48,,,,,16.0,0.0,-1.0,,3.8047999999999993
2025-03-18 05:00:34-07:00,5.59,170.35700000000003,9.594000000000001,17.997,17.639999999999997,406.72,7.0,62.5,0.0,0.35,0.39,,,,,15.0,-1.0,-1.0,,3.8079999999999994
2025-03-18 05:01:31-07:00,5.59,172.04000000000002,5.769,17.157,17.58,406.73,7.1,62.5,0.0,0.3,0.31,,,,,18.0,0.0,-1.0,,3.7560000000000002
2025-03-18 05:02:31-07:00,5.59,171.556,6.246,16.852500000000003,20.628,406.32,7.1,62.5,0.0,0.44,0.45,,,,,17.0,0.0,0.0,,4.477600000000001
2025-03-18 05:03:33-07:00,5.59,171.45700000000002,8.901000000000002,19.131,17.784,406.11,7.0,62.4,0.0,0.2,0.2,,,,,16.0,0.0,0.0,,3.7168
