DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,311,31,-12,-22,6,0,0.00000,0.00000.1,0.1,2653650863,AQI
2025-03-07 14:00:42-08:00,5.45,195.37100000000004,12.24,17.933999999999997,18.791999999999998,428.09,7.3,75.0,3.32,7.64,9.16,0.0,0.0,1,13.8,1.53,36.15,1,-27,13,0,-2,STAT,0,LAT,LON,W,CRC,,9.8704
2025-03-07 14:01:42-08:00,5.47,193.46800000000002,11.547,15.876,19.728,428.03,7.3,75.0,2.67,6.23,7.03,0.0,0.0,1,13.98,61.62,33.34,1,-26,14,-1,-2,STAT,0,LAT,LON,W,CRC,,8.9296
2025-03-07 14:02:42-08:00,5.48,194.667,10.089,17.892,17.616,428.01,7.3,75.0,3.07,5.59,6.08,0.0,0.0,1,13.91,17.4,33.79,1,-23,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.9952000000000005
2025-03-07 14:03:42-08:00,5.48,189.33200000000002,10.71,17.598000000000003,17.316,428.0,7.3,75.0,2.66,5.86,6.36,0.0,0.0,1,13.87,4.92,32.55,1,-24,15,-1,-3,STAT,0,LAT,LON,W,CRC,,8.151200000000001
2025-03-07 14:04:42-08:00,5.49,190.08000000000004,10.520999999999999,17.661,17.843999999999998,428.0,7.3,75.0,2.82,7.16,7.39,0.0,0.0,1,14.12,116.94,39.39,1,-23,15,0,-2,STAT,0,LAT,LON,W,CRC,,9.296800000000001
2025-03-07 14:05:43-08:00,5.49,187.341,10.89,16.4745,17.927999999999997,427.66,7.3,75.0,2.85,6.72,6.87,0.0,0.0,1,13.98,33.03,33.47,1,-23,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.9616
2025-03-07 14:06:43-08:00,5.49,189.83800000000002,10.323,16.989,17.268,427.55,7.4,75.0,2.31,6.08,7.21,0.0,0.0,1,13.91,9.33,31.32,1,-24,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.3176
2025-03-07 14:07:43-08:00,5.51,187.64900000000003,10.323,17.409,16.235999999999997,427.34,7.4,74.9,2.76,6.47,7.35,0.0,0.0,1,13.87,2.63,31.34,1,-26,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.4232
2025-03-07 14:08:43-08:00,5.55,188.36400000000003,10.404,15.9915,18.252,427.12,7.4,74.9,2.91,6.32,6.74,0.0,0.0,1,14.09,80.74,31.62,1,-23,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.7064
2025-03-07 14:09:42-08:00,5.56,189.77200000000002,10.368,17.178,18.684,427.04,7.4,74.9,2.7,5.72,5.87,0.0,0.0,1,13.98,48.18,35.31,1,-24,15,-1,-3,STAT,0,LAT,LON,W,CRC,,8.3128
2025-03-07 14:10:42-08:00,5.58,188.44100000000003,10.170000000000002,17.5455,18.215999999999998,427.02,7.4,74.9,2.95,6.61,6.65,0.0,0.0,1,13.91,13.61,32.97,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.9312
2025-03-07 14:11:42-08:00,5.58,187.29700000000003,10.026000000000002,17.2725,18.887999999999998,427.01,7.5,74.9,3.28,7.32,7.55,0.0,0.0,1,13.87,3.84,32.08,1,-26,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.633600000000001
2025-03-07 14:12:42-08:00,5.58,191.32300000000004,9.792000000000002,15.540000000000001,21.012,427.65,7.5,74.8,3.12,6.66,6.83,0.0,0.0,1,14.09,84.31,30.56,1,-23,15,-1,-2,STAT,0,LAT,LON,W,CRC,,9.5304
2025-03-07 14:13:43-08:00,5.59,192.69800000000004,10.242,15.834000000000001,19.823999999999998,427.88,7.5,74.8,3.05,6.44,6.82,0.0,0.0,1,13.98,50.36,30.48,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.116800000000001
2025-03-07 14:14:44-08:00,5.59,193.644,10.917000000000002,17.4405,18.456,427.96,7.5,74.8,3.46,6.89,7.11,0.0,0.0,1,13.87,14.22,42.63,1,-25,15,0,-3,STAT,0,LAT,LON,W,CRC,,9.2032
2025-03-07 14:15:44-08:00,5.59,190.883,10.376999999999999,14.931000000000001,21.192,427.98,7.5,74.7,3.53,6.37,6.44,0.0,0.0,1,13.87,4.02,34.58,1,-26,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.3344
2025-03-07 14:16:44-08:00,5.62,188.11100000000002,10.197000000000001,15.897000000000002,19.728,427.99,7.5,74.7,2.88,6.41,6.64,0.0,0.0,1,14.12,197.11,37.75,1,-21,15,-1,-2,STAT,0,LAT,LON,W,CRC,,9.0736
2025-03-07 14:17:44-08:00,5.65,192.87400000000002,10.395000000000001,17.052,19.979999999999997,428.0,7.5,74.6,3.95,6.71,6.79,0.0,0.0,1,13.98,55.67,32.92,1,-25,16,0,-2,STAT,0,LAT,LON,W,CRC,,9.364
2025-03-07 14:18:44-08:00,5.67,192.89600000000004,10.232999999999999,17.5665,19.152,428.5,7.6,74.6,3.44,6.54,6.84,0.0,0.0,1,13.91,15.72,29.87,1,-23,15,0,-2,STAT,0,LAT,LON,W,CRC,,9.0624
2025-03-07 14:19:44-08:00,5.68,197.29600000000002,11.466000000000001,17.482499999999998,16.86,428.82,7.6,74.5,2.8,5.57,5.84,0.0,0.0,1,13.84,4.44,33.96,1,-25,14,-1,-3,STAT,0,LAT,LON,W,CRC,,7.828
2025-03-07 14:20:44-08:00,5.68,201.553,10.44,17.7345,18.108,429.55,7.6,74.4,3.28,6.48,6.99,0.0,0.0,1,14.09,112.35,31.78,1,-26,15,0,-3,STAT,0,LAT,LON,W,CRC,,8.805600000000002
2025-03-07 14:21:44-08:00,5.69,204.028,11.376000000000001,19.456500000000002,15.468,429.84,7.6,74.3,3.77,7.07,7.35,0.0,0.0,1,13.98,31.73,32.01,1,-27,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.749600000000001
2025-03-07 14:22:45-08:00,5.69,201.74,10.638,21.546,13.356,430.03,7.6,74.3,4.15,7.34,7.83,0.0,0.0,1,13.91,8.96,32.62,1,-25,16,0,-2,STAT,0,LAT,LON,W,CRC,,8.5432
2025-03-07 14:23:45-08:00,5.69,203.775,10.314000000000002,21.892500000000002,12.18,430.58,7.6,74.2,4.37,6.97,7.29,0.0,0.0,1,13.87,2.53,28.54,1,-26,18,0,-2,STAT,0,LAT,LON,W,CRC,,8.012
2025-03-07 14:24:46-08:00,5.7,204.919,12.267000000000001,23.320500000000003,11.112,431.44,7.6,74.1,4.12,6.24,6.34,0.0,0.0,1,14.05,101.04,31.67,1,-24,15,-1,-2,STAT,0,LAT,LON,W,CRC,,7.214400000000001
2025-03-07 14:25:46-08:00,5.71,211.05700000000002,11.745000000000001,23.0475,13.188,432.45,7.6,74.0,4.19,7.1,8.21,0.0,0.0,1,13.98,69.65,34.51,1,-24,15,-1,-2,STAT,0,LAT,LON,W,CRC,,8.3176
2025-03-07 14:26:46-08:00,5.75,212.74000000000004,11.628,24.7485,12.276,432.89,7.6,73.9,3.76,7.09,7.68,0.0,0.0,1,13.91,19.67,32.8,1,-26,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.1272
2025-03-07 14:27:46-08:00,5.77,212.91600000000003,10.944,25.0215,10.127999999999998,433.69,7.7,73.8,4.54,8.2,8.49,0.0,0.0,1,13.87,5.56,30.01,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.5856
2025-03-07 14:28:46-08:00,5.78,215.10500000000002,13.095,25.042500000000004,8.411999999999999,434.7,7.7,73.7,4.09,7.31,7.4,0.0,0.0,1,13.84,1.57,31.18,1,-24,15,0,-3,STAT,0,LAT,LON,W,CRC,,7.5304
2025-03-07 14:29:46-08:00,5.79,222.33200000000002,13.004999999999999,26.953500000000002,6.984,435.54,7.7,73.7,3.88,6.85,6.88,0.0,0.0,1,14.02,78.77,30.98,1,-24,15,0,-3,STAT,0,LAT,LON,W,CRC,,6.8768
2025-03-07 14:30:43-08:00,5.79,223.99300000000002,11.709,26.271,9.276,435.82,7.7,73.6,4.3,7.15,7.64,0.0,0.0,1,13.95,24.72,37.25,1,-27,16,-1,-2,STAT,0,LAT,LON,W,CRC,,7.575200000000001
2025-03-07 14:31:43-08:00,5.8,220.89100000000002,11.241,24.066000000000003,11.292,435.94,7.6,73.6,3.7,7.18,7.51,0.0,0.0,1,13.87,6.98,33.06,1,-25,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.0024
2025-03-07 14:32:43-08:00,5.8,219.252,11.223,27.0375,7.5,435.98,7.7,73.5,4.42,8.07,8.18,0.0,0.0,1,13.84,1.97,30.61,1,-26,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.956
2025-03-07 14:33:43-08:00,5.8,215.754,11.115,25.8195,8.256,435.99,7.7,73.5,4.27,7.82,7.93,0.0,0.0,1,14.02,123.65,33.04,1,-23,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.9072000000000005
2025-03-07 14:34:43-08:00,5.8,215.32500000000002,10.836,26.376,9.336,436.0,7.7,73.3,3.91,6.91,7.06,0.0,0.0,1,13.95,34.92,31.73,1,-23,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.395200000000001
2025-03-07 14:35:42-08:00,5.81,217.96500000000003,12.168,28.171499999999998,7.8,436.41,7.7,73.2,4.32,7.47,7.52,0.0,0.0,1,13.87,9.86,34.68,1,-22,15,0,-3,STAT,0,LAT,LON,W,CRC,,7.536
2025-03-07 14:36:42-08:00,5.85,217.48100000000002,12.141,27.887999999999998,8.4,436.79,7.6,73.3,4.35,9.33,9.57,0.0,0.0,1,13.84,2.79,31.98,1,-24,15,0,-3,STAT,0,LAT,LON,W,CRC,,9.144
2025-03-07 14:37:43-08:00,5.86,214.83000000000004,12.78,28.213500000000003,7.596,436.93,7.7,73.3,4.69,9.4,9.48,0.0,0.0,1,14.02,81.66,31.66,1,-25,14,0,-2,STAT,0,LAT,LON,W,CRC,,9.039200000000001
2025-03-07 14:38:43-08:00,5.88,217.28300000000002,11.07,26.974500000000003,9.288,436.68,7.6,73.2,4.57,9.07,9.34,0.0,0.0,1,13.95,23.06,30.87,1,-26,16,0,-2,STAT,0,LAT,LON,W,CRC,,9.1136
2025-03-07 14:39:43-08:00,5.88,213.895,11.682,27.237000000000002,10.62,436.53,7.6,73.1,4.68,7.41,7.62,0.0,0.0,1,13.91,6.51,31.11,1,-23,16,0,-2,STAT,0,LAT,LON,W,CRC,,8.052000000000001
2025-03-07 14:40:44-08:00,5.89,217.28300000000002,11.655,27.489,9.66,436.46,7.7,73.2,5.01,8.22,8.48,0.0,0.0,1,13.84,1.84,36.89,1,-25,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.508000000000001
2025-03-07 14:41:44-08:00,5.89,217.05200000000002,11.97,25.935,10.331999999999999,436.16,7.7,73.1,4.95,8.76,9.69,0.0,0.0,1,14.02,121.63,31.82,1,-24,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.0744
2025-03-07 14:42:45-08:00,5.9,216.31500000000003,13.149,27.636000000000003,8.844,436.34,7.7,73.0,4.94,8.82,9.31,0.0,0.0,1,13.95,34.35,30.92,1,-27,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.824800000000002
2025-03-07 14:43:45-08:00,5.9,218.10800000000003,12.231,27.6885,9.18,436.77,7.7,73.1,4.36,8.64,9.13,0.0,0.0,1,13.87,9.7,32.89,1,-26,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.748000000000001
2025-03-07 14:44:45-08:00,5.9,217.63500000000002,10.323,26.869500000000002,10.319999999999999,436.84,7.7,73.1,4.06,7.86,8.33,0.0,0.0,1,13.84,2.74,29.69,1,-24,18,0,-1,STAT,0,LAT,LON,W,CRC,,8.352
2025-03-07 14:45:45-08:00,5.9,217.129,11.357999999999999,27.426000000000002,9.924,436.94,7.7,73.0,4.47,8.1,8.26,0.0,0.0,1,14.05,134.14,37.93,1,-23,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.4648
2025-03-07 14:46:45-08:00,5.9,214.852,12.438,27.2475,9.036,436.98,7.7,73.0,4.85,7.86,8.09,0.0,0.0,1,13.95,37.88,33.82,1,-23,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.0952
2025-03-07 14:47:45-08:00,5.9,219.06500000000003,11.934,28.581,9.155999999999999,436.99,7.7,73.0,4.7,7.99,8.28,0.0,0.0,1,13.91,10.7,30.43,1,-23,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.2232
2025-03-07 14:48:46-08:00,5.9,218.086,13.473,26.995500000000003,9.36,437.0,7.7,73.0,5.04,8.37,8.57,0.0,0.0,1,13.87,3.02,33.43,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.568
2025-03-07 14:49:46-08:00,5.91,221.60600000000002,12.798,27.468,10.02,436.86,7.7,73.0,4.62,8.76,8.91,0.0,0.0,1,14.09,82.47,31.72,1,-21,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.012
2025-03-07 14:50:46-08:00,5.93,223.57500000000002,12.726,26.733,10.752,436.37,7.7,72.9,4.7,8.94,9.02,0.0,0.0,1,13.98,49.19,35.99,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.3024
2025-03-07 14:51:46-08:00,5.95,222.662,11.601,27.9405,8.771999999999998,436.13,7.7,73.0,4.5,7.87,8.26,0.0,0.0,1,13.91,13.89,34.26,1,-25,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.0504
2025-03-07 14:52:46-08:00,5.97,222.78300000000002,12.825000000000001,29.316000000000003,8.064,436.39,7.7,73.0,3.81,8.04,8.45,0.0,0.0,1,13.87,3.92,30.04,1,-25,16,0,-2,STAT,0,LAT,LON,W,CRC,,8.044799999999999
2025-03-07 14:53:46-08:00,5.98,219.967,12.663,29.242500000000003,6.624,436.49,7.7,73.0,4.16,8.06,8.76,0.0,0.0,1,14.09,83.04,29.7,1,-22,16,0,-2,STAT,0,LAT,LON,W,CRC,,7.7728
2025-03-07 14:54:46-08:00,5.98,221.661,12.186,30.240000000000002,6.6,436.67,7.7,73.0,4.59,8.13,8.89,0.0,0.0,1,13.98,49.24,33.17,1,-23,16,0,-2,STAT,0,LAT,LON,W,CRC,,7.824000000000002
2025-03-07 14:55:47-08:00,5.98,218.54800000000003,12.636,29.6415,6.06,436.38,7.7,73.0,4.04,8.21,8.81,0.0,0.0,1,13.91,13.91,47.23,1,-25,15,0,-3,STAT,0,LAT,LON,W,CRC,,7.780000000000001
2025-03-07 14:56:47-08:00,5.99,216.20500000000004,11.357999999999999,29.715000000000003,5.723999999999999,436.14,7.7,72.9,4.57,7.53,7.74,0.0,0.0,1,13.87,3.93,37.22,1,-26,17,0,-3,STAT,0,LAT,LON,W,CRC,,7.168800000000001
2025-03-07 14:57:47-08:00,5.99,217.294,11.448,28.035,8.784,436.05,7.7,72.8,4.92,7.1,7.23,0.0,0.0,1,14.09,101.11,30.46,1,-24,17,0,-2,STAT,0,LAT,LON,W,CRC,,7.4368
2025-03-07 14:58:47-08:00,6.0,214.56600000000003,12.141,27.006,9.815999999999999,436.6,7.7,72.9,5.07,7.31,7.52,0.0,0.0,1,13.98,68.31,29.12,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,7.8111999999999995
2025-03-07 14:59:47-08:00,6.0,212.828,13.41,26.680500000000002,10.152000000000001,436.82,7.7,72.9,4.89,8.19,8.26,0.0,0.0,1,13.91,19.29,32.82,1,-26,14,-1,-2,STAT,0,LAT,LON,W,CRC,,8.5824
2025-03-07 15:00:48-08:00,6.0,215.501,12.285,27.321,10.728,436.53,7.7,73.0,5.07,8.17,8.19,0.0,0.0,1,13.87,5.45,37.63,1,-25,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.6816
2025-03-07 15:01:48-08:00,6.0,213.93900000000002,12.015,26.869500000000002,11.339999999999998,436.48,7.7,73.0,5.38,8.83,8.96,0.0,0.0,1,14.02,160.25,34.45,1,-24,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.332
2025-03-07 15:02:48-08:00,6.0,220.82500000000002,12.726,27.594,9.312,436.17,7.7,73.0,4.57,8.95,9.04,0.0,0.0,1,13.98,92.36,31.14,1,-26,15,0,-2,STAT,0,LAT,LON,W,CRC,,9.022400000000001
2025-03-07 15:03:48-08:00,6.01,224.334,12.492,27.0375,8.28,436.06,7.7,73.1,4.86,8.66,9.03,0.0,0.0,1,13.91,26.09,29.89,1,-24,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.584000000000001
2025-03-07 15:04:48-08:00,6.01,223.894,11.700000000000001,25.273500000000002,12.024,436.02,7.7,73.0,4.95,8.07,8.19,0.0,0.0,1,13.87,7.37,30.69,1,-26,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.860800000000001
2025-03-07 15:05:50-08:00,6.01,220.39600000000004,12.699,25.053,11.472,436.01,7.7,73.1,4.27,7.74,7.93,0.0,0.0,1,14.05,2.08,33.83,1,-25,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.4864
2025-03-07 15:06:50-08:00,6.03,223.025,11.889000000000001,24.255000000000003,11.232,436.0,7.7,73.1,4.32,7.9,7.97,0.0,0.0,1,13.98,55.13,33.79,1,-25,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.5664
2025-03-07 15:07:50-08:00,6.06,225.53300000000002,11.223,24.738,10.956000000000001,436.0,7.7,73.1,3.78,7.19,7.22,0.0,0.0,1,13.95,15.57,30.9,1,-27,17,-1,-2,STAT,0,LAT,LON,W,CRC,,7.943200000000001
2025-03-07 15:08:50-08:00,6.08,221.17700000000002,12.042000000000002,24.2235,11.208,436.0,7.7,73.1,3.63,6.86,7.27,0.0,0.0,1,13.87,4.4,32.15,1,-26,16,-1,-2,STAT,0,LAT,LON,W,CRC,,7.7296000000000005
2025-03-07 15:09:50-08:00,6.08,220.37400000000002,10.728,23.5515,11.447999999999999,436.0,7.8,73.1,4.0,8.01,8.15,0.0,0.0,1,13.84,1.24,31.24,1,-26,17,-1,-3,STAT,0,LAT,LON,W,CRC,,8.6976
2025-03-07 15:10:50-08:00,6.09,216.32600000000002,10.422,24.024,12.527999999999999,436.0,7.8,72.9,4.44,8.23,8.74,0.0,0.0,1,14.02,88.25,30.22,1,-24,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.0896
2025-03-07 15:11:50-08:00,6.09,213.334,10.701,25.326,11.52,435.38,7.8,72.9,4.4,7.84,8.01,0.0,0.0,1,13.95,24.92,34.5,1,-26,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.576
2025-03-07 15:12:50-08:00,6.1,211.068,10.197000000000001,24.465000000000003,12.335999999999999,435.2,7.8,72.9,5.15,8.67,8.95,0.0,0.0,1,13.87,7.04,32.61,1,-25,18,-1,-2,STAT,0,LAT,LON,W,CRC,,9.4032
2025-03-07 15:13:51-08:00,6.1,212.98200000000003,11.331,23.9295,13.008,435.72,7.8,72.8,4.82,7.95,8.04,0.0,0.0,1,13.84,1.99,35.45,1,-25,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.9616
2025-03-07 15:14:51-08:00,6.11,210.562,10.773000000000001,24.339000000000002,10.860000000000001,435.9,7.8,72.7,5.03,8.45,8.59,0.0,0.0,1,14.05,128.65,29.75,1,-22,17,-1,-3,STAT,0,LAT,LON,W,CRC,,8.932
2025-03-07 15:15:47-08:00,6.11,212.79500000000002,12.285,23.698500000000003,12.815999999999999,435.96,7.8,72.7,4.88,7.87,8.24,0.0,0.0,1,13.98,40.37,32.45,1,-23,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.859200000000001
2025-03-07 15:16:48-08:00,6.11,215.05,12.474,23.394000000000002,12.719999999999999,435.99,7.8,72.8,4.28,8.3,8.42,0.0,0.0,1,13.87,11.4,32.65,1,-26,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.184000000000001
2025-03-07 15:17:48-08:00,6.14,215.237,11.97,23.226000000000003,12.239999999999998,436.61,7.8,72.8,4.49,7.86,8.14,0.0,0.0,1,13.84,3.22,32.23,1,-26,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.736
2025-03-07 15:18:48-08:00,6.17,218.36100000000002,12.393,24.233999999999998,11.88,436.86,7.9,72.8,4.77,8.27,8.75,0.0,0.0,1,14.05,160.54,30.56,1,-25,18,-2,-2,STAT,0,LAT,LON,W,CRC,,8.992
2025-03-07 15:19:48-08:00,6.18,223.90500000000003,11.799,27.0795,10.56,437.02,7.9,72.6,4.97,8.3,8.96,0.0,0.0,1,13.98,45.34,30.15,1,-24,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.752
2025-03-07 15:20:49-08:00,6.19,226.34700000000004,12.555,28.581,8.411999999999999,437.3,7.9,72.5,5.2,9.25,9.7,0.0,0.0,1,13.91,12.81,32.8,1,-24,16,0,-2,STAT,0,LAT,LON,W,CRC,,9.0824
2025-03-07 15:21:49-08:00,6.2,227.26000000000002,12.843,28.266000000000002,7.992,437.75,7.9,72.5,5.07,8.82,9.18,0.0,0.0,1,13.84,3.62,49.67,1,-25,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.6544
2025-03-07 15:22:49-08:00,6.2,227.304,14.121,27.0795,7.56,438.27,8.0,72.4,4.65,8.38,8.69,0.0,0.0,1,14.09,136.59,35.3,1,-21,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.216000000000001
2025-03-07 15:23:49-08:00,6.21,232.078,13.959,27.6045,5.844,439.28,7.9,72.4,4.42,7.02,7.17,0.0,0.0,1,13.98,38.58,30.73,1,-24,17,-1,-3,STAT,0,LAT,LON,W,CRC,,6.7848
2025-03-07 15:24:49-08:00,6.21,239.54700000000003,14.607000000000001,26.9325,7.584,440.27,8.0,72.2,4.45,7.53,7.72,0.0,0.0,1,13.91,10.9,29.77,1,-23,16,-2,-3,STAT,0,LAT,LON,W,CRC,,7.540800000000001
2025-03-07 15:25:49-08:00,6.21,248.116,14.787,28.192500000000003,5.819999999999999,440.74,8.0,72.1,4.67,6.81,6.99,0.0,0.0,1,13.87,3.08,30.42,1,-24,16,0,-3,STAT,0,LAT,LON,W,CRC,,6.612
2025-03-07 15:26:49-08:00,6.21,246.51000000000002,12.6,27.699,7.788,440.97,7.9,72.0,4.09,6.36,6.42,0.0,0.0,1,14.09,144.57,37.43,1,-22,18,0,-2,STAT,0,LAT,LON,W,CRC,,6.645600000000001
2025-03-07 15:27:50-08:00,6.21,245.11300000000003,12.789000000000001,26.544000000000004,8.915999999999999,441.15,7.9,72.1,4.23,7.06,7.13,0.0,0.0,1,13.98,40.83,33.64,1,-29,18,-1,-2,STAT,0,LAT,LON,W,CRC,,7.4312
2025-03-07 15:28:50-08:00,6.21,241.19700000000003,12.879000000000001,26.628,8.688,441.17,7.9,72.1,4.93,8.2,8.75,0.0,0.0,1,13.91,11.53,29.78,1,-26,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.2976
2025-03-07 15:29:50-08:00,6.22,237.61100000000002,13.239,25.4835,9.588,441.71,7.9,72.1,4.45,8.56,8.94,0.0,0.0,1,13.87,3.26,31.31,1,-23,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.765600000000001
2025-03-07 15:30:50-08:00,6.24,240.82300000000004,13.095,27.447000000000003,7.656,441.9,8.0,72.0,4.41,8.01,8.51,0.0,0.0,1,13.84,0.92,30.2,1,-24,18,-1,-2,STAT,0,LAT,LON,W,CRC,,7.9392000000000005
2025-03-07 15:31:49-08:00,6.27,237.633,12.825000000000001,28.35,9.24,441.96,8.0,71.9,4.41,8.22,8.64,0.0,0.0,1,13.98,85.43,33.87,1,-24,18,0,-1,STAT,0,LAT,LON,W,CRC,,8.424000000000001
2025-03-07 15:32:49-08:00,6.28,237.17100000000002,13.194,27.058500000000002,9.552,441.99,7.9,71.9,4.86,8.54,8.67,0.0,0.0,1,13.91,24.13,31.58,1,-26,17,-1,-1,STAT,0,LAT,LON,W,CRC,,8.7424
2025-03-07 15:33:49-08:00,6.29,236.73100000000002,13.860000000000001,26.124,10.248,442.0,7.9,71.9,4.85,8.88,8.93,0.0,0.0,1,13.87,6.81,32.26,1,-26,17,-1,-1,STAT,0,LAT,LON,W,CRC,,9.1536
2025-03-07 15:34:50-08:00,6.29,241.28500000000003,14.004000000000001,29.0115,7.5,442.0,7.9,71.9,5.31,9.05,9.26,0.0,0.0,1,13.84,1.92,32.46,1,-25,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.740000000000002
2025-03-07 15:35:50-08:00,6.3,236.24700000000004,14.175,29.5155,7.476,442.0,8.0,72.0,5.08,7.84,7.91,0.0,0.0,1,14.02,64.77,32.01,1,-25,16,0,-2,STAT,0,LAT,LON,W,CRC,,7.767200000000001
2025-03-07 15:36:52-08:00,6.3,230.73600000000002,12.402,27.6465,8.244,442.0,8.0,71.9,5.08,8.39,8.67,0.0,0.0,1,13.91,18.29,44.16,1,-25,19,-1,-2,STAT,0,LAT,LON,W,CRC,,8.360800000000001
2025-03-07 15:37:52-08:00,6.31,236.11500000000004,14.292000000000002,26.953500000000002,8.748,442.0,8.0,71.8,5.14,8.49,8.83,0.0,0.0,1,13.87,5.17,34.61,1,-26,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.5416
2025-03-07 15:38:53-08:00,6.31,253.94600000000003,13.077,26.2185,9.491999999999999,442.0,8.0,71.8,4.99,8.59,8.7,0.0,0.0,1,13.84,1.46,32.95,1,-25,18,0,-1,STAT,0,LAT,LON,W,CRC,,8.7704
2025-03-07 15:39:53-08:00,6.31,240.504,12.852,24.906,8.556,442.0,8.0,71.7,5.06,7.75,7.86,0.0,0.0,1,14.02,108.11,33.69,1,-23,18,0,-2,STAT,0,LAT,LON,W,CRC,,7.9112
2025-03-07 15:40:53-08:00,6.31,235.895,11.871,25.451999999999998,10.596,442.0,8.0,71.7,4.99,8.49,9.15,0.0,0.0,1,13.95,30.53,32.47,1,-24,18,0,-1,STAT,0,LAT,LON,W,CRC,,8.911200000000001
2025-03-07 15:41:53-08:00,6.31,233.519,13.086,25.5255,11.4,442.0,8.0,71.6,4.02,7.15,7.49,0.0,0.0,1,13.87,8.62,34.59,1,-25,17,0,-1,STAT,0,LAT,LON,W,CRC,,8.0
2025-03-07 15:42:53-08:00,6.31,226.501,13.392000000000001,25.662000000000003,10.703999999999999,442.0,8.0,71.5,3.96,7.59,8.02,0.0,0.0,1,13.84,2.44,33.52,1,-22,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.2128
2025-03-07 15:43:53-08:00,6.31,225.45600000000002,12.411,25.347,10.62,441.38,8.0,71.6,4.41,8.14,8.31,0.0,0.0,1,14.02,78.49,30.26,1,-25,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.636000000000001
2025-03-07 15:44:53-08:00,6.31,227.645,13.23,23.5935,11.256,441.14,8.0,71.6,4.65,8.32,8.83,0.0,0.0,1,13.95,22.17,33.17,1,-24,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.907200000000001
2025-03-07 15:45:53-08:00,6.33,226.919,12.087,24.3075,11.315999999999999,441.05,8.0,71.6,4.32,7.62,8.12,0.0,0.0,1,13.91,6.26,32.09,1,-25,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.3592
2025-03-07 15:46:54-08:00,6.35,221.94700000000003,10.683,23.3415,10.824,441.02,8.0,71.6,3.99,7.1,7.27,0.0,0.0,1,13.84,1.77,33.11,1,-24,19,-1,-2,STAT,0,LAT,LON,W,CRC,,7.844799999999999
2025-03-07 15:47:54-08:00,6.37,223.05800000000002,9.585,23.415000000000003,9.708,441.01,8.0,71.4,3.95,6.97,7.46,0.0,0.0,1,14.02,65.74,33.65,1,-26,21,-1,-3,STAT,0,LAT,LON,W,CRC,,7.517600000000001
