DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,137,25,-8,3962891850,113,22,-6,3382483343,AQI
2025-03-17 03:45:06-07:00,7.34,172.799,4.95,17.955000000000002,21.36,410.65,8.5,65.5,0.0,0.36,0.41,21.0,0.0,0.0,,,,,,4.5600000000000005
2025-03-17 03:46:06-07:00,7.33,175.57100000000003,5.139,17.682000000000002,21.54,411.46,8.5,65.5,0.0,0.13,0.15,22.0,0.0,0.0,,,,,,4.412
2025-03-17 03:47:06-07:00,7.28,173.50300000000001,3.7710000000000004,18.385500000000004,20.976,411.81,8.4,65.7,0.0,0.26,0.26,21.0,0.0,0.0,,,,,,4.4032
2025-03-17 03:48:07-07:00,7.25,172.018,5.319,18.238500000000002,20.904,412.02,8.4,66.2,0.0,0.33,0.67,20.0,0.0,0.0,,,,,,4.444800000000001
2025-03-17 03:49:07-07:00,7.23,178.211,5.004,17.839499999999997,22.464,412.65,8.3,66.3,0.0,0.26,0.37,21.0,0.0,0.0,,,,,,4.7008
2025-03-17 03:50:07-07:00,7.18,192.181,5.634,17.9235,23.148,413.93,8.3,66.6,0.0,0.11,0.42,20.0,0.0,0.0,,,,,,4.7176
2025-03-17 03:51:08-07:00,7.15,196.54800000000003,6.363,18.585,22.823999999999998,414.62,8.3,66.8,0.0,0.04,0.14,18.0,0.0,1.0,,,,,,4.5968
2025-03-17 03:52:08-07:00,7.13,191.36700000000002,6.777,17.85,24.336000000000002,414.87,8.2,66.9,0.0,0.1,0.13,17.0,0.0,1.0,,,,,,4.9472000000000005
2025-03-17 03:53:05-07:00,7.09,183.13900000000004,3.906,18.06,23.136,414.95,8.2,67.2,0.0,0.2,1.12,20.0,0.0,1.0,,,,,,4.7872
2025-03-17 03:54:05-07:00,7.05,177.95800000000003,5.652,17.2725,22.668,414.98,8.2,66.9,0.0,0.09,0.57,18.0,1.0,0.0,,,,,,4.6056
2025-03-17 03:55:05-07:00,7.03,181.36800000000002,5.193,16.779,22.092,414.6,8.2,67.1,0.0,0.16,0.86,19.0,1.0,0.0,,,,,,4.5464
2025-03-17 03:56:05-07:00,7.0,178.035,6.066000000000001,16.632,23.171999999999997,414.21,8.1,67.0,0.0,0.64,0.88,19.0,0.0,0.0,,,,,,5.1464
2025-03-17 03:57:05-07:00,6.95,177.16600000000003,4.59,16.233,23.639999999999997,413.73,8.1,67.1,0.0,0.42,0.79,20.0,0.0,1.0,,,,,,5.064
2025-03-17 03:58:05-07:00,6.93,171.809,4.284,16.642500000000002,22.416,413.26,8.1,67.4,0.0,0.69,1.2,,,,,20.0,0.0,0.0,,5.0352
2025-03-17 03:59:05-07:00,6.9,173.217,4.23,16.2435,22.8,412.68,8.1,67.3,0.0,0.34,0.56,,,,,19.0,0.0,0.0,,4.832000000000001
2025-03-17 04:00:06-07:00,6.85,168.278,5.337,16.233,22.272,412.24,8.1,67.2,0.0,0.48,1.01,,,,,19.0,0.0,1.0,,4.8384
2025-03-17 04:01:06-07:00,6.83,166.199,5.031,15.403500000000001,21.96,412.24,8.1,67.2,0.0,0.34,0.6,,,,,20.0,0.0,1.0,,4.664000000000001
2025-03-17 04:02:06-07:00,6.82,165.31900000000002,5.706,15.361500000000001,22.752,412.09,8.1,67.3,0.22,0.77,0.85,,,,,19.0,0.0,1.0,,5.166399999999999
2025-03-17 04:03:07-07:00,6.77,161.77700000000002,5.985,15.876,22.212,412.03,8.1,67.3,0.68,1.22,1.48,,,,,19.0,0.0,2.0,,5.4184
2025-03-17 04:04:07-07:00,6.74,161.82100000000003,5.202,16.191,21.671999999999997,412.08,8.1,67.4,0.82,1.0,1.09,,,,,20.0,0.0,1.0,,5.134399999999999
2025-03-17 04:05:07-07:00,6.73,158.543,6.462,16.632,19.38,412.03,8.0,67.3,0.81,1.0,1.03,,,,,19.0,0.0,1.0,,4.676
2025-03-17 04:06:07-07:00,6.7,162.63500000000002,7.2989999999999995,16.212,20.087999999999997,412.01,8.0,67.4,0.93,1.18,1.36,,,,,17.0,0.0,1.0,,4.9616
2025-03-17 04:07:07-07:00,6.65,166.573,7.128,17.493000000000002,20.208,412.0,8.0,67.4,0.95,1.21,1.43,,,,,17.0,1.0,1.0,,5.0096
2025-03-17 04:08:08-07:00,6.63,166.067,5.391,17.776500000000002,18.695999999999998,411.71,8.0,67.3,0.98,1.37,1.49,,,,,19.0,0.0,1.0,,4.8352
2025-03-17 04:09:08-07:00,6.62,169.587,5.148,18.69,19.848,411.25,8.0,67.6,0.75,1.12,1.69,,,,,19.0,0.0,1.0,,4.8656
2025-03-17 04:10:08-07:00,6.61,171.886,5.6160000000000005,18.8475,20.544,411.44,8.0,67.7,1.09,1.79,2.11,,,,,19.0,1.0,2.0,,5.540800000000001
2025-03-17 04:11:08-07:00,6.56,177.562,8.649,20.139,19.139999999999997,411.8,8.0,67.7,1.03,1.77,2.01,,,,,17.0,0.0,1.0,,5.244
2025-03-17 04:12:08-07:00,6.54,184.55800000000002,8.325000000000001,21.399,18.816,412.47,8.0,67.8,1.28,1.74,1.82,,,,,18.0,0.0,1.0,,5.1552
2025-03-17 04:13:08-07:00,6.52,191.4,6.849,22.1445,18.131999999999998,413.48,8.1,67.9,1.16,1.49,1.58,,,,,19.0,0.0,1.0,,4.8184
2025-03-17 04:14:08-07:00,6.52,192.80800000000002,5.319,20.884500000000003,17.148,414.08,8.1,67.7,1.07,1.43,1.58,,,,,19.0,0.0,0.0,,4.5736
2025-03-17 04:15:08-07:00,6.51,195.48100000000002,5.67,21.777,15.504,414.67,8.1,68.0,1.02,1.37,1.84,,,,,19.0,0.0,1.0,,4.1968
2025-03-17 04:16:08-07:00,6.51,193.99600000000004,4.509,21.147000000000002,16.056,415.53,8.1,68.2,1.01,1.45,1.97,,,,,19.0,0.0,1.0,,4.3712
2025-03-17 04:17:08-07:00,6.5,190.56400000000002,6.885000000000001,19.3725,18.108,415.84,8.0,68.2,1.04,1.3,1.47,,,,,17.0,1.0,1.0,,4.6616
2025-03-17 04:18:09-07:00,6.5,183.13900000000004,6.102,18.249,18.744,415.94,8.0,68.2,1.01,1.57,1.71,,,,,18.0,0.0,0.0,,5.0048
2025-03-17 04:19:09-07:00,6.49,176.33000000000004,5.418,18.438,18.407999999999998,415.98,8.0,68.3,1.01,1.52,1.59,,,,,18.0,0.0,0.0,,4.8976
2025-03-17 04:20:09-07:00,6.45,172.711,6.9479999999999995,18.417,19.008,415.99,8.0,68.4,1.18,1.91,1.93,,,,,18.0,0.0,1.0,,5.3296
2025-03-17 04:21:09-07:00,6.43,175.29600000000002,5.247,17.556,19.26,416.0,8.0,68.3,1.06,1.8,2.04,,,,,19.0,0.0,1.0,,5.292000000000001
2025-03-17 04:22:09-07:00,6.42,173.82200000000003,4.662,17.3775,19.128,416.0,8.0,68.4,1.09,1.45,1.9,,,,,20.0,0.0,1.0,,4.9856
2025-03-17 04:23:09-07:00,6.42,178.519,4.742999999999999,18.396,18.407999999999998,416.0,8.0,68.4,1.03,1.43,1.57,,,,,19.0,0.0,0.0,,4.8256
2025-03-17 04:24:10-07:00,6.42,177.287,4.239,17.262,19.008,416.35,8.0,68.4,1.4,1.92,2.53,,,,,20.0,0.0,0.0,,5.3376
2025-03-17 04:25:10-07:00,6.4,184.085,4.6979999999999995,18.805500000000002,18.54,417.32,8.0,68.4,1.34,1.73,2.24,,,,,19.0,0.0,0.0,,5.0920000000000005
2025-03-17 04:26:11-07:00,6.4,194.502,4.4190000000000005,18.8265,20.136,417.76,8.0,68.4,1.3,2.02,2.32,,,,,19.0,0.0,1.0,,5.6432
2025-03-17 04:27:11-07:00,6.39,197.153,5.031,17.776500000000002,18.348,417.92,8.0,68.5,1.51,2.15,2.25,,,,,18.0,0.0,0.0,,5.3896
2025-03-17 04:28:07-07:00,6.36,199.925,3.708,18.123,17.939999999999998,417.97,8.0,68.6,1.74,2.23,2.27,,,,,20.0,0.0,0.0,,5.372
2025-03-17 04:29:09-07:00,6.33,201.85000000000002,3.69,20.223000000000003,15.443999999999999,418.49,8.0,69.2,1.91,2.51,2.52,,,,,20.0,0.0,0.0,,5.0968
2025-03-17 04:30:09-07:00,6.32,200.31,5.247,19.488,17.724,418.82,8.0,69.1,1.6,2.3,2.44,,,,,19.0,0.0,0.0,,5.3848
2025-03-17 04:31:09-07:00,6.31,196.317,5.346,20.6115,18.012,418.94,8.0,68.7,1.71,2.29,2.34,,,,,18.0,1.0,0.0,,5.4344
2025-03-17 04:32:09-07:00,6.31,198.23100000000002,5.436,19.5195,20.16,418.01,8.0,68.3,1.81,2.58,2.6,,,,,18.0,0.0,0.0,,6.096
2025-03-17 04:33:09-07:00,6.31,201.71800000000002,5.8229999999999995,20.3805,19.439999999999998,415.49,8.0,68.6,1.94,2.63,2.64,,,,,19.0,0.0,0.0,,5.992
2025-03-17 04:34:09-07:00,6.33,203.36800000000002,4.689,18.7845,20.663999999999998,413.88,8.0,68.8,1.98,2.77,2.77,,,,,19.0,-1.0,0.0,,6.3488
2025-03-17 04:35:09-07:00,6.37,194.348,4.572,19.215,19.956,412.4,8.1,68.7,1.99,2.39,3.06,,,,,19.0,0.0,-1.0,,5.9032
2025-03-17 04:36:09-07:00,6.39,184.976,3.528,19.467,19.487999999999996,411.2,8.1,68.7,1.61,2.02,2.42,,,,,20.0,0.0,0.0,,5.513599999999999
2025-03-17 04:37:09-07:00,6.4,177.837,4.338,17.839499999999997,21.395999999999997,410.42,8.1,68.5,1.59,2.27,2.81,,,,,19.0,0.0,-1.0,,6.095199999999999
2025-03-17 04:38:09-07:00,6.41,176.11,5.328,18.522000000000002,20.148,410.15,8.2,68.7,1.16,1.51,1.9,,,,,18.0,0.0,0.0,,5.2376000000000005
2025-03-17 04:39:09-07:00,6.41,173.10700000000003,5.697,19.0365,20.772,410.23,8.2,68.5,0.6,1.26,1.72,,,,,19.0,0.0,0.0,,5.1624
2025-03-17 04:40:09-07:00,6.46,171.07200000000003,4.824000000000001,17.9025,21.179999999999996,410.08,8.2,68.6,0.21,1.34,1.65,,,,,19.0,0.0,-1.0,,5.308
2025-03-17 04:41:09-07:00,6.49,172.92,4.968,17.933999999999997,21.816,409.45,8.2,68.4,0.07,1.22,1.38,,,,,19.0,0.0,0.0,,5.3392
2025-03-17 04:42:09-07:00,6.51,170.247,4.338,19.5825,19.692,409.66,8.2,68.5,0.23,1.02,1.07,,,,,20.0,0.0,0.0,,4.7544
2025-03-17 04:43:09-07:00,6.51,168.14600000000002,4.266,19.4355,18.852,409.88,8.2,68.4,0.17,0.76,1.11,,,,,20.0,0.0,-1.0,,4.378400000000001
2025-03-17 04:44:11-07:00,6.52,173.76700000000002,5.301,19.488,17.7,409.96,8.3,68.5,0.09,0.81,0.94,,,,,19.0,0.0,-1.0,,4.188000000000001
2025-03-17 04:45:11-07:00,6.57,177.22100000000003,3.528,19.1415,18.168,409.91,8.3,68.6,0.05,0.69,0.73,,,,,20.0,0.0,-1.0,,4.1856
2025-03-17 04:46:12-07:00,6.59,178.47500000000002,3.4019999999999997,20.149500000000003,17.195999999999998,409.97,8.3,68.7,0.12,0.9,1.45,,,,,20.0,0.0,-2.0,,4.159199999999999
2025-03-17 04:47:12-07:00,6.61,175.692,4.4910000000000005,20.3595,16.74,409.99,8.3,68.5,0.32,1.01,1.21,,,,,20.0,0.0,-2.0,,4.156
2025-03-17 04:48:12-07:00,6.62,172.44700000000003,6.228,19.7715,17.988,410.0,8.3,68.6,0.13,0.8,0.86,,,,,19.0,0.0,-1.0,,4.2376000000000005
2025-03-17 04:49:09-07:00,6.62,172.97500000000002,4.8149999999999995,19.8135,17.387999999999998,410.0,8.4,68.6,0.22,0.98,1.18,,,,,20.0,0.0,-1.0,,4.2616
2025-03-17 04:50:09-07:00,6.66,177.001,3.7800000000000002,20.958000000000002,18.311999999999998,410.0,8.4,68.8,0.38,1.0,1.07,,,,,21.0,0.0,-1.0,,4.4624
2025-03-17 04:51:09-07:00,6.69,178.87100000000004,4.356,20.1915,16.535999999999998,410.0,8.4,68.7,0.12,0.91,1.33,,,,,20.0,0.0,-2.0,,4.0352
2025-03-17 04:52:09-07:00,6.7,178.651,5.148,19.477500000000003,16.8,410.0,8.4,68.5,0.08,0.84,1.09,,,,,20.0,0.0,-2.0,,4.032
2025-03-17 04:53:09-07:00,6.71,176.462,6.318,17.0625,20.88,410.0,8.4,68.2,0.03,0.64,0.72,,,,,19.0,0.0,-2.0,,4.688000000000001
2025-03-17 04:54:10-07:00,6.72,172.667,6.534,17.503500000000003,20.939999999999998,410.0,8.4,68.2,0.01,0.81,0.89,,,,,17.0,0.0,-2.0,,4.836
2025-03-17 04:55:10-07:00,6.72,171.985,6.5520000000000005,18.06,18.36,409.38,8.4,68.3,0.13,0.86,0.89,,,,,19.0,0.0,-3.0,,4.36
2025-03-17 04:56:10-07:00,6.76,173.019,4.707000000000001,16.632,20.291999999999998,409.14,8.4,67.8,0.08,0.66,0.66,,,,,20.0,0.0,-2.0,,4.586399999999999
2025-03-17 04:57:10-07:00,6.79,169.52100000000002,3.708,17.766000000000002,19.236,409.05,8.5,67.6,0.03,0.48,0.48,,,,,21.0,0.0,-2.0,,4.2312
2025-03-17 04:58:10-07:00,6.8,168.685,4.644,18.354000000000003,18.983999999999998,409.02,8.4,67.7,0.01,0.51,0.51,,,,,20.0,0.0,-2.0,,4.2048
2025-03-17 04:59:09-07:00,6.81,168.344,4.275,17.9655,20.124,408.85,8.5,67.7,0.03,0.42,0.42,,,,,21.0,0.0,-1.0,,4.3608
2025-03-17 05:00:09-07:00,6.82,170.07100000000003,6.75,17.178,19.74,408.3,8.5,68.0,0.01,0.58,0.58,,,,,18.0,0.0,-2.0,,4.412
2025-03-17 05:01:09-07:00,6.82,166.36400000000003,5.409,16.4325,20.184,408.1,8.5,67.8,0.0,0.39,0.39,,,,,20.0,-1.0,-3.0,,4.348800000000001
2025-03-17 05:02:09-07:00,6.83,169.312,3.06,16.611,20.964,408.53,8.5,67.3,0.0,0.36,0.36,,,,,21.0,0.0,-2.0,,4.4808
2025-03-17 05:03:10-07:00,6.83,173.8,4.833,16.453500000000002,20.4,408.19,8.5,67.6,0.03,0.74,0.97,,,,,21.0,0.0,-2.0,,4.672
2025-03-17 05:04:15-07:00,6.85,172.018,5.931,16.9365,21.276,408.6,8.5,67.6,0.01,0.69,0.77,,,,,20.0,0.0,-1.0,,4.8072
2025-03-17 05:05:11-07:00,6.87,172.55700000000002,4.8149999999999995,16.3905,20.928,408.85,8.5,67.1,0.0,0.32,0.39,,,,,21.0,0.0,-2.0,,4.4416
2025-03-17 05:06:11-07:00,6.89,171.46800000000002,5.103,17.682000000000002,19.08,408.45,8.5,67.1,0.0,0.37,0.53,,,,,21.0,0.0,-2.0,,4.112
2025-03-17 05:07:11-07:00,6.9,170.632,6.588,16.989,21.072,408.16,8.5,67.1,0.24,0.55,0.6,,,,,20.0,0.0,-1.0,,4.654400000000001
2025-03-17 05:08:11-07:00,6.91,171.204,6.6240000000000006,16.1595,22.428,408.32,8.5,67.0,0.09,0.25,0.27,,,,,19.0,-1.0,-1.0,,4.685600000000001
2025-03-17 05:09:11-07:00,6.91,167.508,6.093,16.3905,18.996,408.76,8.5,67.2,0.03,0.37,0.52,,,,,19.0,0.0,-1.0,,4.0952
2025-03-17 05:10:10-07:00,6.92,168.56400000000002,4.473,15.8445,20.532,408.65,8.5,67.1,0.01,0.12,0.54,,,,,21.0,0.0,-2.0,,4.2024
2025-03-17 05:11:10-07:00,6.92,166.595,5.895,14.857500000000002,23.532,408.33,8.5,66.0,0.0,0.5,0.64,,,,,20.0,0.0,-1.0,,5.106400000000001
2025-03-17 05:12:11-07:00,6.92,170.478,5.859,14.857500000000002,24.264,408.12,8.5,66.1,0.0,0.39,0.83,,,,,20.0,0.0,-1.0,,5.1648000000000005
2025-03-17 05:13:11-07:00,6.93,169.785,7.281,15.361500000000001,23.112000000000002,408.04,8.4,66.0,0.0,0.5,0.94,,,,,19.0,0.0,-2.0,,5.022400000000001
2025-03-17 05:14:11-07:00,6.93,172.89800000000002,7.434,15.361500000000001,24.156,408.01,8.4,65.4,0.0,0.35,0.49,,,,,18.0,0.0,-1.0,,5.1112
2025-03-17 05:15:11-07:00,6.93,169.554,5.805000000000001,15.414,22.512,408.01,8.4,65.8,0.0,0.36,0.5,,,,,21.0,0.0,-2.0,,4.790400000000001
2025-03-17 05:16:11-07:00,6.93,177.287,6.408,16.086000000000002,21.744,408.0,8.5,65.9,0.0,0.27,0.31,,,,,19.0,0.0,-2.0,,4.5648
2025-03-17 05:17:11-07:00,6.93,190.751,3.654,15.477,22.104000000000003,408.0,8.5,65.5,0.0,0.09,0.43,,,,,21.0,0.0,-2.0,,4.492800000000001
2025-03-17 05:18:11-07:00,6.93,183.23800000000003,5.175,14.8785,24.084,408.0,8.5,64.8,0.0,0.03,0.42,,,,,20.0,0.0,-2.0,,4.840800000000001
2025-03-17 05:19:11-07:00,6.93,178.97,4.95,15.634500000000001,24.612000000000002,408.0,8.4,65.0,0.0,0.18,0.76,,,,,21.0,0.0,-1.0,,5.066400000000001
2025-03-17 05:20:12-07:00,6.96,173.17300000000003,4.752000000000001,15.7605,22.787999999999997,408.46,8.5,65.4,0.0,0.23,0.61,,,,,22.0,0.0,-1.0,,4.7416
2025-03-17 05:21:13-07:00,6.99,168.311,4.7250000000000005,15.666,23.855999999999998,408.81,8.4,64.8,0.0,0.08,0.21,,,,,22.0,0.0,0.0,,4.8351999999999995
2025-03-17 05:22:13-07:00,7.0,166.254,2.763,14.133000000000001,25.848,408.93,8.4,64.6,0.02,0.22,0.37,,,,,24.0,0.0,0.0,,5.3456
2025-03-17 05:23:13-07:00,7.01,166.375,5.976,13.723500000000001,27.504,408.98,8.4,64.2,0.37,1.01,1.09,,,,,21.0,0.0,0.0,,6.308800000000001
2025-03-17 05:24:13-07:00,7.01,165.264,6.992999999999999,14.448,25.812,408.99,8.4,64.3,0.12,0.44,0.7,,,,,19.0,0.0,-1.0,,5.514400000000001
2025-03-17 05:25:12-07:00,7.01,171.93000000000004,6.795,12.894,29.328,409.0,8.4,64.4,0.25,0.83,1.36,,,,,19.0,-1.0,0.0,,6.5296
2025-03-17 05:26:12-07:00,7.01,182.193,7.0649999999999995,13.912500000000001,28.212,409.0,8.3,64.2,0.16,0.59,0.86,,,,,19.0,0.0,-1.0,,6.1144
2025-03-17 05:27:12-07:00,7.01,175.769,4.851,14.521500000000001,27.384,409.0,8.3,64.3,0.05,0.2,0.33,,,,,22.0,0.0,0.0,,5.636800000000001
2025-03-17 05:28:12-07:00,7.01,168.57500000000002,6.174,15.918000000000001,26.112000000000002,409.0,8.3,64.3,0.02,0.19,0.24,,,,,21.0,0.0,0.0,,5.3744000000000005
2025-03-17 05:29:12-07:00,7.01,174.592,4.482,13.839,28.895999999999997,409.0,8.3,64.3,0.01,0.18,0.19,,,,,21.0,0.0,0.0,,5.9232
2025-03-17 05:30:14-07:00,7.01,167.684,4.941000000000001,15.3825,26.04,408.45,8.3,64.6,0.0,0.07,0.07,,,,,21.0,0.0,0.0,,5.264
2025-03-17 05:31:14-07:00,7.01,164.362,5.625,14.752500000000001,26.376,407.86,8.3,64.8,0.0,0.02,0.02,,,,,19.0,0.0,0.0,,5.291200000000001
2025-03-17 05:32:14-07:00,7.01,161.216,5.013000000000001,15.162,25.787999999999997,407.3,8.3,65.1,0.0,0.01,0.01,,,,,20.0,0.0,-1.0,,5.1655999999999995
2025-03-17 05:33:14-07:00,7.0,161.04000000000002,3.8789999999999996,14.521500000000001,26.232,407.11,8.3,64.8,0.0,0.05,0.05,,,,,22.0,-1.0,-1.0,,5.2864
2025-03-17 05:34:14-07:00,6.98,162.877,5.760000000000001,14.238000000000001,28.668,407.04,8.2,65.0,0.0,0.02,0.02,,,,,21.0,0.0,0.0,,5.7496
2025-03-17 05:35:14-07:00,6.95,158.97200000000004,5.184,16.3065,24.516,407.01,8.3,65.2,0.0,0.34,0.57,,,,,20.0,0.0,-1.0,,5.1752
2025-03-17 05:36:14-07:00,6.93,164.549,6.705,15.435,27.06,407.0,8.2,65.0,0.0,0.11,0.32,,,,,19.0,0.0,-1.0,,5.5
2025-03-17 05:37:14-07:00,6.93,162.162,6.966,15.288000000000002,26.304000000000002,407.0,8.2,65.0,0.0,0.03,0.1,,,,,20.0,0.0,-1.0,,5.284800000000001
2025-03-17 05:38:14-07:00,6.93,160.73200000000003,8.118,15.624000000000002,26.772,407.0,8.2,64.9,0.0,0.01,0.03,,,,,18.0,0.0,-1.0,,5.3624
2025-03-17 05:39:15-07:00,6.93,158.43300000000002,7.641,14.532,26.892,407.0,8.2,65.1,0.0,0.0,0.02,,,,,18.0,0.0,-1.0,,5.3784
2025-03-17 05:40:15-07:00,6.93,160.38000000000002,7.3260000000000005,14.5635,29.46,407.0,8.2,65.1,0.0,0.0,0.01,,,,,19.0,-1.0,0.0,,5.892
2025-03-17 05:41:15-07:00,6.93,157.872,6.687,15.162,27.479999999999997,407.0,8.1,65.1,0.0,0.0,0.0,,,,,19.0,0.0,-1.0,,5.4959999999999996
2025-03-17 05:42:15-07:00,6.92,158.895,4.446000000000001,15.739500000000001,27.215999999999998,407.0,8.1,65.3,0.0,0.0,0.0,,,,,21.0,0.0,0.0,,5.4432
2025-03-17 05:43:15-07:00,6.93,158.01500000000001,4.6530000000000005,16.5375,25.823999999999998,407.0,8.1,65.7,0.0,0.0,0.0,,,,,21.0,0.0,0.0,,5.1648
2025-03-17 05:44:15-07:00,6.92,159.269,5.058,16.453500000000002,25.631999999999998,407.38,8.2,65.4,0.0,0.0,0.0,,,,,21.0,0.0,0.0,,5.1264
2025-03-17 05:45:16-07:00,6.92,157.90500000000003,3.9240000000000004,16.3065,25.104000000000003,407.13,8.2,65.6,0.0,0.0,0.18,,,,,21.0,0.0,0.0,,5.020800000000001
2025-03-17 05:46:16-07:00,6.92,162.668,6.633,17.367,22.704,407.05,8.2,65.9,0.0,0.0,0.06,,,,,18.0,0.0,-1.0,,4.5408
2025-03-17 05:47:17-07:00,6.92,162.844,5.796,16.3275,24.06,407.28,8.2,65.8,0.0,0.0,0.02,,,,,18.0,0.0,-1.0,,4.812
2025-03-17 05:48:17-07:00,6.92,162.195,6.534,16.2855,23.568,407.64,8.2,65.7,0.0,0.0,0.01,,,,,18.0,0.0,-1.0,,4.7136000000000005
2025-03-17 05:49:17-07:00,6.92,162.437,4.5360000000000005,15.393,24.552,407.55,8.2,65.7,0.0,0.0,0.0,,,,,21.0,0.0,-1.0,,4.9104
2025-03-17 05:50:17-07:00,6.92,162.877,6.255,15.0045,27.671999999999997,407.73,8.2,65.6,0.0,0.0,0.0,,,,,18.0,0.0,-1.0,,5.5344
2025-03-17 05:51:17-07:00,6.92,162.679,6.606,15.5715,26.568,407.9,8.2,65.7,0.0,0.0,0.0,,,,,18.0,0.0,0.0,,5.313600000000001
2025-03-17 05:52:18-07:00,6.92,165.08800000000002,6.489,14.5005,27.348,407.97,8.2,65.7,0.0,0.0,0.0,,,,,19.0,0.0,0.0,,5.4696
2025-03-17 05:53:18-07:00,6.92,161.70000000000002,9.144,15.2355,26.82,407.99,8.2,66.0,0.0,0.0,0.0,,,,,17.0,0.0,0.0,,5.364000000000001
2025-03-17 05:54:18-07:00,6.92,157.223,6.588,13.4925,27.624,408.0,8.2,66.2,0.0,0.0,0.0,,,,,19.0,0.0,0.0,,5.5248
2025-03-17 05:55:18-07:00,6.91,153.802,5.373,15.519,25.944,408.0,8.2,66.1,0.0,0.0,0.0,,,,,20.0,0.0,0.0,,5.1888000000000005
2025-03-17 05:56:14-07:00,6.92,155.10000000000002,6.939,15.3825,25.523999999999997,408.0,8.2,66.1,0.0,0.0,0.0,,,,,18.0,-1.0,-1.0,,5.1048
2025-03-17 05:57:14-07:00,6.92,155.08900000000003,7.128,15.603,22.8,408.0,8.2,66.0,0.0,0.0,0.0,,,,,19.0,0.0,-2.0,,4.5600000000000005
2025-03-17 05:58:14-07:00,6.91,156.959,3.159,16.8735,24.587999999999997,408.0,8.2,66.2,0.0,0.0,0.0,,,,,22.0,0.0,0.0,,4.9176
2025-03-17 05:59:14-07:00,6.91,160.754,6.471,15.246,23.855999999999998,408.0,8.2,66.0,0.0,0.0,0.0,,,,,19.0,0.0,-1.0,,4.771199999999999
2025-03-17 06:00:14-07:00,6.9,151.56900000000002,5.472,15.204,21.947999999999997,408.08,8.2,66.2,0.0,0.0,0.16,,,,,21.0,0.0,-1.0,,4.3896
2025-03-17 06:01:16-07:00,6.89,157.894,6.102,15.876,22.512,408.2,8.2,66.1,0.0,0.0,0.3,,,,,19.0,0.0,-1.0,,4.502400000000001
2025-03-17 06:02:16-07:00,6.89,159.67600000000002,6.174,16.4745,23.976,408.07,8.2,65.9,0.0,0.0,0.1,,,,,19.0,0.0,-1.0,,4.7952
2025-03-17 06:03:16-07:00,6.86,161.095,5.931,16.1175,25.62,408.02,8.2,66.0,0.0,0.0,0.03,,,,,19.0,0.0,0.0,,5.1240000000000006
2025-03-17 06:04:16-07:00,6.84,164.219,7.524,15.981000000000002,25.236,408.01,8.2,66.1,0.0,0.0,0.01,,,,,18.0,0.0,-1.0,,5.0472
2025-03-17 06:05:16-07:00,6.83,167.97,6.696000000000001,15.2565,26.88,408.0,8.1,66.0,0.0,0.0,0.0,,,,,19.0,0.0,0.0,,5.376
2025-03-17 06:06:17-07:00,6.83,184.34900000000002,6.498,15.6765,26.508,408.0,8.1,66.1,0.0,0.0,0.0,,,,,19.0,0.0,-1.0,,5.3016000000000005
2025-03-17 06:07:17-07:00,6.83,195.591,6.426,15.393,26.328,408.0,8.1,66.3,0.0,0.09,0.09,,,,,20.0,0.0,-1.0,,5.3376
2025-03-17 06:08:17-07:00,6.83,186.219,5.553,15.350999999999999,27.599999999999998,408.0,8.0,66.4,0.0,0.03,0.03,,,,,21.0,-1.0,0.0,,5.544
2025-03-17 06:09:18-07:00,6.83,173.33800000000002,5.508,15.550500000000001,26.34,408.0,8.1,66.7,0.0,0.53,0.53,,,,,20.0,0.0,-1.0,,5.692000000000001
2025-03-17 06:10:18-07:00,6.82,164.934,5.292,15.823500000000001,26.652,408.0,8.1,66.6,0.0,0.18,0.18,,,,,20.0,0.0,-1.0,,5.474400000000001
2025-03-17 06:11:19-07:00,6.82,163.691,6.336,16.831500000000002,24.023999999999997,408.0,8.1,66.8,0.0,0.1,0.1,,,,,20.0,0.0,0.0,,4.8848
2025-03-17 06:12:19-07:00,6.82,162.36,6.597,16.128,25.776,408.46,8.1,66.7,0.0,0.03,0.41,,,,,18.0,0.0,0.0,,5.179200000000001
2025-03-17 06:13:19-07:00,6.81,161.403,5.913,14.595,26.544,408.16,8.1,66.5,0.0,0.01,0.14,,,,,19.0,0.0,0.0,,5.316800000000001
2025-03-17 06:14:19-07:00,6.81,158.52100000000002,8.208,15.550500000000001,24.36,408.56,8.1,66.3,0.0,0.0,0.04,,,,,18.0,0.0,0.0,,4.872
2025-03-17 06:15:19-07:00,6.8,160.25900000000001,6.8759999999999994,15.6765,25.595999999999997,408.84,8.1,66.0,0.0,0.0,0.01,,,,,19.0,0.0,0.0,,5.119199999999999
2025-03-17 06:16:18-07:00,6.79,157.091,6.381,15.771,24.804000000000002,409.45,8.1,65.8,0.0,0.0,0.0,,,,,19.0,0.0,-1.0,,4.960800000000001
2025-03-17 06:17:18-07:00,6.75,156.585,4.553999999999999,14.857500000000002,25.092,409.48,8.1,65.8,0.0,0.0,0.0,,,,,20.0,0.0,0.0,,5.0184
2025-03-17 06:18:19-07:00,6.73,154.726,6.03,14.584500000000002,24.287999999999997,409.82,8.1,65.7,0.0,0.0,0.13,,,,,19.0,0.0,0.0,,4.8576
