DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,86,27,-31,2745486701,94,32,-1,-34,1032398259,AQI
2025-03-20 01:37:42-07:00,8.76,178.574,8.613000000000001,27.930000000000003,20.328,412.01,9.3,61.8,0.04,0.55,0.55,22.0,1.0,STAT,,,,,,,4.5056
2025-03-20 01:38:42-07:00,8.75,175.032,6.588,25.084500000000002,23.76,412.0,9.4,61.5,0.26,0.82,0.82,23.0,1.0,STAT,,,,,,,5.408
2025-03-20 01:39:42-07:00,8.75,174.372,8.001000000000001,22.974,26.604000000000003,412.0,9.4,61.4,0.21,0.64,0.64,23.0,1.0,STAT,,,,,,,5.832800000000001
2025-03-20 01:40:42-07:00,8.74,170.81900000000002,9.963000000000001,22.113,26.952,411.38,9.4,61.2,0.07,0.43,0.43,20.0,0.0,STAT,,,,,,,5.734400000000001
2025-03-20 01:41:42-07:00,8.74,169.235,6.867,22.6695,25.055999999999997,411.14,9.4,61.1,0.02,0.5,0.5,23.0,1.0,STAT,,,,,,,5.4112
2025-03-20 01:42:43-07:00,8.74,169.961,7.929,22.113,26.652,410.96,9.4,61.0,0.01,0.4,0.64,22.0,1.0,STAT,,,,,,,5.650400000000001
2025-03-20 01:43:43-07:00,8.74,169.15800000000002,8.865,22.344,24.336000000000002,410.86,9.4,60.9,0.0,0.61,0.69,23.0,0.0,STAT,,,,,,,5.3552
2025-03-20 01:44:43-07:00,8.74,167.167,7.182,24.906,22.704,410.95,9.4,61.0,0.0,0.49,0.81,23.0,0.0,STAT,,,,,,,4.9328
2025-03-20 01:45:44-07:00,8.74,171.66600000000003,10.836,25.914,19.968,410.98,9.5,60.6,0.0,0.33,0.44,22.0,0.0,STAT,,,,,,,4.2576
2025-03-20 01:46:44-07:00,8.74,168.619,9.072000000000001,28.570500000000003,19.164,410.99,9.5,60.4,0.0,0.1,0.37,23.0,0.0,STAT,,,,,,,3.9128000000000007
2025-03-20 01:47:44-07:00,8.74,170.53300000000002,9.612,33.096000000000004,16.224,412.2,9.5,60.3,0.0,0.29,0.38,23.0,0.0,STAT,,,,,,,3.4768
2025-03-20 01:48:44-07:00,8.74,171.677,12.06,37.5375,11.28,413.26,9.5,60.2,0.0,0.22,0.25,21.0,0.0,STAT,,,,,,,2.432
2025-03-20 01:49:44-07:00,8.75,173.811,11.853,40.792500000000004,8.532,414.2,9.5,60.2,0.0,0.21,0.22,23.0,0.0,STAT,,,,,,,1.8744
2025-03-20 01:50:40-07:00,8.75,175.219,9.639000000000001,41.2545,8.388,415.1,9.5,60.3,0.0,0.07,0.07,23.0,1.0,STAT,,,,,,,1.7336
2025-03-20 01:51:40-07:00,8.75,176.57200000000003,10.575000000000001,41.4015,8.244,416.52,9.5,60.2,0.0,0.48,0.48,25.0,0.0,STAT,,,,,,,2.0328
2025-03-20 01:52:40-07:00,8.75,175.71400000000003,9.891,40.887,8.411999999999999,417.48,9.5,60.2,0.0,0.52,0.52,24.0,0.0,STAT,,,,,,,2.0984
2025-03-20 01:53:41-07:00,8.75,175.23000000000002,10.845,40.908,8.867999999999999,417.98,9.5,60.3,0.0,0.72,0.88,24.0,0.0,STAT,,,,,,,2.3495999999999997
2025-03-20 01:54:41-07:00,8.76,176.209,10.404,40.362,8.604,418.1,9.5,60.4,0.0,0.59,0.64,23.0,0.0,STAT,,,,,,,2.1928
2025-03-20 01:55:46-07:00,8.79,175.79100000000003,9.576,37.6635,11.112,418.03,9.6,60.2,0.0,0.71,1.06,25.0,0.0,STAT,,,,,,,2.7904
2025-03-20 01:56:41-07:00,8.81,176.418,8.352,34.629,14.411999999999999,418.01,9.6,59.8,0.0,0.57,0.7,24.0,0.0,STAT,,,,,,,3.3384
2025-03-20 01:57:41-07:00,8.83,176.12100000000004,7.623000000000001,32.4555,17.483999999999998,417.23,9.5,59.8,0.0,0.32,0.36,23.0,1.0,STAT,,,,,,,3.7527999999999997
2025-03-20 01:58:41-07:00,8.83,178.827,8.01,30.639,16.872,416.43,9.6,60.0,0.0,0.66,0.67,23.0,1.0,STAT,,,,,,,3.9024
2025-03-20 01:59:41-07:00,8.83,178.87100000000004,7.38,26.491500000000002,20.304000000000002,415.7,9.6,59.8,0.0,0.76,0.77,23.0,1.0,STAT,,,,,,,4.668800000000001
2025-03-20 02:00:42-07:00,8.84,178.09000000000003,7.092,23.646,22.247999999999998,414.47,9.6,59.7,0.19,0.56,0.74,24.0,0.0,STAT,,,,,,,4.8976
2025-03-20 02:01:43-07:00,8.84,176.05500000000004,7.920000000000001,20.464499999999997,26.195999999999998,413.52,9.6,59.8,0.11,0.68,0.75,23.0,1.0,STAT,,,,,,,5.783200000000001
2025-03-20 02:02:44-07:00,8.84,171.303,9.279,21.3465,25.487999999999996,413.18,9.6,60.0,0.06,0.85,0.87,21.0,0.0,STAT,,,,,,,5.7776
2025-03-20 02:03:44-07:00,8.85,168.26700000000002,7.434,22.071,24.563999999999997,413.06,9.6,59.7,0.02,0.63,0.64,22.0,0.0,STAT,,,,,,,5.4168
2025-03-20 02:04:44-07:00,8.85,169.268,8.28,22.963500000000003,23.555999999999997,413.02,9.6,59.8,0.06,0.66,0.67,22.0,1.0,STAT,,,,,,,5.2392
2025-03-20 02:05:44-07:00,8.85,170.511,9.360000000000001,22.953,23.976,413.01,9.6,59.7,0.02,0.67,0.67,22.0,1.0,STAT,,,,,,,5.331200000000001
2025-03-20 02:06:45-07:00,8.85,173.47,7.308,21.0945,26.82,413.0,9.6,59.5,0.2,1.12,1.12,23.0,0.0,STAT,,,,,,,6.260000000000001
2025-03-20 02:07:45-07:00,8.85,176.13200000000003,7.101,21.861,23.291999999999998,412.42,9.6,59.5,0.11,1.04,1.04,24.0,0.0,STAT,,,,,,,5.490399999999999
2025-03-20 02:08:45-07:00,8.85,174.15200000000002,6.84,22.648500000000002,24.96,412.15,9.6,59.3,0.13,0.57,0.57,26.0,0.0,STAT,,,,,,,5.448
2025-03-20 02:09:45-07:00,8.85,173.56900000000002,6.318,21.724500000000003,23.688,412.05,9.6,59.3,0.04,0.59,0.59,25.0,0.0,STAT,,,,,,,5.2096
2025-03-20 02:10:45-07:00,8.85,173.217,6.489,24.759,20.736,412.18,9.6,59.1,0.01,0.45,0.45,25.0,0.0,STAT,,,,,,,4.507200000000001
2025-03-20 02:11:46-07:00,8.85,177.77100000000004,10.368,28.098000000000003,18.396,412.71,9.6,59.2,0.0,0.64,0.64,21.0,0.0,STAT,,,,,,,4.1912
2025-03-20 02:12:46-07:00,8.86,182.67700000000002,11.853,32.13,16.152,413.4,9.6,59.2,0.14,0.65,0.65,21.0,0.0,STAT,,,,,,,3.7504000000000004
2025-03-20 02:13:46-07:00,8.88,179.894,9.324,34.30350000000001,13.415999999999999,413.79,9.6,59.1,0.11,0.86,0.86,23.0,1.0,STAT,,,,,,,3.3712
2025-03-20 02:14:46-07:00,8.91,180.43300000000002,9.063,34.975500000000004,11.472,413.93,9.7,59.1,0.04,0.32,0.32,23.0,1.0,STAT,,,,,,,2.5504
2025-03-20 02:15:46-07:00,8.92,180.818,8.091000000000001,35.574000000000005,12.6,414.22,9.7,59.1,0.32,1.03,1.03,23.0,1.0,STAT,,,,,,,3.3440000000000003
2025-03-20 02:16:46-07:00,8.93,182.16,4.5360000000000005,35.1435,12.324,414.72,9.7,58.9,0.33,1.23,1.23,26.0,1.0,STAT,,,,,,,3.4488000000000003
2025-03-20 02:17:46-07:00,8.93,180.62,8.019,32.529,16.26,414.9,9.7,59.0,0.27,1.11,1.11,25.0,1.0,STAT,,,,,,,4.140000000000001
2025-03-20 02:18:46-07:00,8.93,177.122,6.867,31.584,15.707999999999998,414.97,9.7,59.0,0.45,0.96,1.03,25.0,1.0,STAT,,,,,,,3.9096
2025-03-20 02:19:46-07:00,8.94,180.917,4.6530000000000005,30.2715,18.396,414.99,9.7,58.9,0.61,1.03,1.05,26.0,1.0,STAT,,,,,,,4.5032000000000005
2025-03-20 02:20:47-07:00,8.94,178.431,6.084,27.8775,18.768,415.0,9.7,58.7,0.22,0.75,0.76,25.0,1.0,STAT,,,,,,,4.3536
2025-03-20 02:21:48-07:00,8.94,174.51500000000001,5.085000000000001,28.8435,17.58,414.38,9.7,58.7,0.08,0.55,0.55,26.0,1.0,STAT,,,,,,,3.956
2025-03-20 02:22:48-07:00,8.95,177.81500000000003,5.238,25.326,20.592,414.13,9.7,58.6,0.23,0.7,0.7,25.0,0.0,STAT,,,,,,,4.6784
2025-03-20 02:23:48-07:00,8.95,181.995,6.75,21.735,25.295999999999996,413.32,9.7,58.2,0.08,0.61,0.68,24.0,0.0,STAT,,,,,,,5.5472
2025-03-20 02:24:48-07:00,8.95,194.612,7.749,24.507,22.344,412.46,9.7,58.4,0.03,0.81,0.84,22.0,2.0,STAT,,,,,,,5.116800000000001
2025-03-20 02:25:48-07:00,8.95,202.21300000000002,6.471,21.6615,24.924,412.16,9.7,58.4,0.01,0.55,0.64,24.0,1.0,STAT,,,,,,,5.4248
2025-03-20 02:26:47-07:00,8.95,187.26400000000004,9.251999999999999,21.315,25.236,412.06,9.7,58.3,0.0,0.77,0.88,21.0,1.0,STAT,,,,,,,5.6632
2025-03-20 02:27:47-07:00,8.95,179.245,8.685,19.761000000000003,26.628,412.02,9.7,58.3,0.08,0.45,0.49,23.0,0.0,STAT,,,,,,,5.685600000000001
2025-03-20 02:28:48-07:00,8.95,176.275,6.6690000000000005,19.9395,24.479999999999997,411.71,9.7,58.2,0.02,0.2,0.56,24.0,0.0,STAT,,,,,,,5.056
2025-03-20 02:29:48-07:00,8.95,173.99800000000002,8.46,20.6535,25.692,411.41,9.7,58.3,0.01,0.29,0.58,23.0,0.0,STAT,,,,,,,5.370400000000001
2025-03-20 02:30:48-07:00,8.96,173.866,6.957000000000001,20.7165,24.852,411.25,9.7,58.1,0.16,0.72,0.83,24.0,1.0,STAT,,,,,,,5.5464
2025-03-20 02:31:45-07:00,8.98,170.89600000000002,7.11,21.0,25.428,411.1,9.7,58.2,0.06,0.32,0.57,24.0,1.0,STAT,,,,,,,5.341600000000001
2025-03-20 02:32:45-07:00,9.01,170.15900000000002,6.822,19.509,26.808,411.03,9.7,58.3,0.02,0.51,0.6,24.0,0.0,STAT,,,,,,,5.7696000000000005
2025-03-20 02:33:45-07:00,9.02,171.60000000000002,6.66,20.328,27.048,411.01,9.6,58.2,0.05,0.51,0.54,23.0,1.0,STAT,,,,,,,5.8176000000000005
2025-03-20 02:34:45-07:00,9.03,172.54600000000002,5.355,20.296499999999998,26.663999999999998,411.0,9.7,58.1,0.04,0.61,0.62,26.0,1.0,STAT,,,,,,,5.8208
2025-03-20 02:35:46-07:00,9.03,171.25900000000001,7.101,19.572000000000003,27.828,411.0,9.7,58.1,0.17,0.55,0.55,24.0,1.0,STAT,,,,,,,6.0056
2025-03-20 02:36:47-07:00,9.04,176.19800000000004,6.426,20.034,27.336000000000002,411.0,9.7,58.2,0.06,0.5,0.5,24.0,0.0,STAT,,,,,,,5.867200000000001
2025-03-20 02:37:46-07:00,9.04,175.92300000000003,9.432,20.149500000000003,27.131999999999998,411.0,9.7,57.9,0.02,0.73,0.82,23.0,1.0,STAT,,,,,,,6.0104
2025-03-20 02:38:46-07:00,9.04,177.22100000000003,7.623000000000001,19.047,25.715999999999998,411.0,9.7,57.7,0.07,0.9,0.98,24.0,0.0,STAT,,,,,,,5.8632
2025-03-20 02:39:47-07:00,9.05,171.76500000000001,9.450000000000001,18.081,28.02,411.0,9.7,57.5,0.02,0.85,1.05,21.0,0.0,STAT,,,,,,,6.284
2025-03-20 02:40:47-07:00,9.05,171.435,7.155,17.493000000000002,27.108,410.46,9.7,57.7,0.01,0.9,1.25,23.0,0.0,STAT,,,,,,,6.1416
2025-03-20 02:41:47-07:00,9.05,174.47100000000003,9.036,17.524500000000003,28.092,410.16,9.7,57.5,0.0,0.66,0.92,21.0,0.0,STAT,,,,,,,6.1464
2025-03-20 02:42:48-07:00,9.05,167.453,11.079,15.6765,30.12,410.06,9.7,57.3,0.0,0.57,0.65,20.0,0.0,STAT,,,,,,,6.48
2025-03-20 02:43:48-07:00,9.05,164.186,7.947,15.204,30.0,410.02,9.7,57.1,0.0,0.69,0.87,23.0,0.0,STAT,,,,,,,6.552
2025-03-20 02:44:48-07:00,9.06,167.09000000000003,6.381,14.8785,30.336,410.01,9.7,57.2,0.03,0.63,0.69,24.0,0.0,STAT,,,,,,,6.571199999999999
2025-03-20 02:45:49-07:00,9.1,167.552,7.173,16.453500000000002,28.871999999999996,410.0,9.8,57.2,0.14,1.05,1.07,24.0,0.0,STAT,,,,,,,6.6144
2025-03-20 02:46:49-07:00,9.12,166.02300000000002,7.452,16.149,27.42,410.0,9.8,57.4,0.06,0.62,0.63,24.0,0.0,STAT,,,,,,,5.98
2025-03-20 02:47:49-07:00,9.13,167.99200000000002,7.767000000000001,16.527,28.176,410.0,9.8,57.1,0.02,0.54,0.63,23.0,0.0,STAT,,,,,,,6.067200000000001
2025-03-20 02:48:50-07:00,9.14,182.127,7.685999999999999,15.277500000000002,29.616,410.0,9.8,57.1,0.01,0.71,0.74,24.0,0.0,STAT,,,,,,,6.4912
2025-03-20 02:49:50-07:00,9.15,183.89800000000002,5.5440000000000005,14.647499999999999,31.32,410.0,9.8,57.2,0.0,0.39,0.53,26.0,0.0,STAT,,,,,,,6.5760000000000005
2025-03-20 02:50:50-07:00,9.15,194.98600000000002,5.49,14.091000000000001,30.095999999999997,410.0,9.8,57.0,0.0,0.22,0.26,26.0,0.0,STAT,,,,,,,6.1952
2025-03-20 02:51:50-07:00,9.15,201.3,8.064000000000002,15.288000000000002,28.991999999999997,410.0,9.8,57.0,0.1,0.6,0.62,25.0,1.0,STAT,,,,,,,6.2783999999999995
2025-03-20 02:52:46-07:00,9.17,203.59900000000002,8.270999999999999,15.246,28.5,410.0,9.9,57.2,0.17,0.86,0.86,24.0,0.0,STAT,,,,,,,6.388
2025-03-20 02:53:46-07:00,9.21,208.769,6.408,15.1725,27.983999999999998,410.0,9.9,57.2,0.1,0.89,0.94,25.0,0.0,STAT,,,,,,,6.3088
2025-03-20 02:54:46-07:00,9.23,208.53800000000004,5.553,16.2645,27.384,410.0,9.9,57.2,0.05,0.67,0.77,27.0,1.0,STAT,,,,,,,6.0128
2025-03-20 02:55:46-07:00,9.23,215.74300000000002,7.857,15.2355,29.712,410.0,9.9,57.2,0.05,0.94,0.98,22.0,0.0,STAT,,,,,,,6.6944
2025-03-20 02:56:46-07:00,9.24,197.78000000000003,5.274,15.645000000000001,28.92,410.0,10.0,57.3,0.14,1.15,1.15,26.0,1.0,STAT,,,,,,,6.704000000000001
2025-03-20 02:57:47-07:00,9.25,186.53800000000004,8.478,15.193500000000002,28.452,410.0,10.0,57.2,0.31,1.05,1.05,24.0,0.0,STAT,,,,,,,6.5304
2025-03-20 02:58:47-07:00,9.25,175.56,5.121,15.183000000000002,29.363999999999997,410.0,10.0,57.2,0.1,0.94,0.95,25.0,0.0,STAT,,,,,,,6.6248
2025-03-20 02:59:47-07:00,9.25,172.26000000000002,6.3,16.0545,27.323999999999998,410.0,10.0,57.4,0.22,0.94,0.94,25.0,0.0,STAT,,,,,,,6.2168
2025-03-20 03:00:47-07:00,9.26,164.95600000000002,6.147,14.5425,30.071999999999996,410.0,10.0,57.5,0.28,1.06,1.06,26.0,0.0,STAT,,,,,,,6.862399999999999
2025-03-20 03:01:48-07:00,9.26,168.751,5.877000000000001,15.267,29.076,410.0,9.9,57.8,0.25,1.43,1.85,25.0,0.0,STAT,,,,,,,6.959200000000001
2025-03-20 03:02:48-07:00,9.26,167.211,7.173,14.248500000000002,29.028,410.0,10.0,58.0,0.25,1.31,1.45,25.0,0.0,STAT,,,,,,,6.8536
2025-03-20 03:03:48-07:00,9.29,166.91400000000002,8.793,15.130500000000001,28.584,410.0,10.0,58.1,0.13,1.04,1.09,22.0,0.0,STAT,,,,,,,6.5488
2025-03-20 03:04:48-07:00,9.31,164.252,3.717,16.779,27.144000000000002,410.27,10.0,58.0,0.11,1.01,1.03,26.0,2.0,STAT,,,,,,,6.236800000000001
2025-03-20 03:05:48-07:00,9.32,165.803,7.236,15.33,27.407999999999998,410.1,10.1,58.1,0.34,1.0,1.01,23.0,1.0,STAT,,,,,,,6.2816
2025-03-20 03:06:48-07:00,9.33,166.353,6.696000000000001,14.658000000000001,31.344,410.32,10.0,58.2,0.38,1.1,1.1,24.0,0.0,STAT,,,,,,,7.1488000000000005
2025-03-20 03:07:49-07:00,9.33,168.861,5.013000000000001,17.576999999999998,27.720000000000002,410.11,10.1,58.6,0.2,1.15,1.29,26.0,1.0,STAT,,,,,,,6.464
2025-03-20 03:08:49-07:00,9.33,168.56400000000002,4.383,15.876,29.016,410.04,10.1,58.7,0.16,0.75,0.8,27.0,0.0,STAT,,,,,,,6.4032
2025-03-20 03:09:50-07:00,9.33,165.64900000000003,7.470000000000001,15.33,30.732,410.01,10.0,59.1,0.39,0.96,0.98,25.0,0.0,STAT,,,,,,,6.9144
2025-03-20 03:10:50-07:00,9.33,169.76300000000003,7.839000000000001,15.771,30.683999999999997,410.0,10.0,59.3,0.7,1.24,1.24,24.0,0.0,STAT,,,,,,,7.1288
2025-03-20 03:11:50-07:00,9.33,168.25600000000003,9.395999999999999,16.3905,28.032,410.58,10.0,59.5,0.51,1.27,1.27,22.0,1.0,STAT,,,,,,,6.622400000000001
2025-03-20 03:12:51-07:00,9.34,166.518,7.578,15.7815,28.548,410.62,10.0,59.6,0.43,1.1,1.56,23.0,1.0,STAT,,,,,,,6.5896
2025-03-20 03:13:51-07:00,9.34,166.837,7.884,16.8,26.652,410.52,10.0,59.7,0.33,1.09,1.43,22.0,1.0,STAT,,,,,,,6.202400000000001
2025-03-20 03:14:51-07:00,9.34,174.61400000000003,5.967,16.002000000000002,30.131999999999998,410.27,10.0,59.8,0.74,1.92,2.34,24.0,0.0,STAT,,,,,,,7.5624
2025-03-20 03:15:51-07:00,9.34,190.14600000000004,8.19,16.779,26.976,410.46,10.0,59.8,0.45,1.37,1.51,22.0,0.0,STAT,,,,,,,6.4912
2025-03-20 03:16:51-07:00,9.34,193.34700000000004,8.360999999999999,16.8735,27.252,410.81,10.0,59.6,0.32,1.24,1.48,22.0,1.0,STAT,,,,,,,6.4424
2025-03-20 03:17:53-07:00,9.34,196.71300000000002,7.281,17.01,26.892,410.93,10.1,59.7,0.13,1.08,1.26,24.0,1.0,STAT,,,,,,,6.2424
2025-03-20 03:18:48-07:00,9.34,196.812,7.128,14.3535,30.131999999999998,410.97,10.1,59.4,0.26,1.3,1.57,24.0,0.0,STAT,,,,,,,7.0664
2025-03-20 03:19:48-07:00,9.34,197.56,7.812,16.2855,27.971999999999998,410.99,10.1,59.3,0.57,1.17,1.36,23.0,1.0,STAT,,,,,,,6.5304
2025-03-20 03:20:48-07:00,9.34,201.32200000000003,7.101,17.713500000000003,26.904,411.0,10.1,59.3,0.2,1.03,1.1,24.0,1.0,STAT,,,,,,,6.2048000000000005
2025-03-20 03:21:48-07:00,9.35,203.643,5.148,17.472,24.671999999999997,411.0,10.1,59.1,0.22,1.01,1.03,28.0,1.0,STAT,,,,,,,5.7424
2025-03-20 03:22:48-07:00,9.34,184.17300000000003,5.301,17.2725,25.595999999999997,411.0,10.1,59.0,0.67,1.76,1.99,27.0,2.0,STAT,,,,,,,6.5272
2025-03-20 03:23:49-07:00,9.35,178.40900000000002,7.443,17.01,26.063999999999997,411.0,10.1,59.1,0.32,1.4,1.48,24.0,0.0,STAT,,,,,,,6.3328
2025-03-20 03:24:49-07:00,9.35,175.549,7.901999999999999,17.22,26.232,411.0,10.1,59.3,0.54,1.18,1.2,23.0,1.0,STAT,,,,,,,6.1904
2025-03-20 03:25:50-07:00,9.35,169.93900000000002,7.8660000000000005,16.642500000000002,25.8,411.0,10.1,59.0,0.5,1.43,1.68,24.0,1.0,STAT,,,,,,,6.304
2025-03-20 03:26:50-07:00,9.35,168.014,5.229,16.275000000000002,25.08,411.0,10.1,58.9,0.33,1.22,1.3,25.0,0.0,STAT,,,,,,,5.992
2025-03-20 03:27:50-07:00,9.35,170.269,6.39,15.372000000000002,26.555999999999997,411.0,10.1,58.9,0.65,1.26,1.29,24.0,0.0,STAT,,,,,,,6.3191999999999995
2025-03-20 03:28:51-07:00,9.35,168.78400000000002,5.895,14.658000000000001,27.947999999999997,410.42,10.1,58.8,0.27,1.31,1.38,25.0,0.0,STAT,,,,,,,6.6376
2025-03-20 03:29:51-07:00,9.36,170.83,6.6240000000000006,14.248500000000002,30.228,410.15,10.1,58.6,0.54,1.39,1.66,25.0,0.0,STAT,,,,,,,7.1576
2025-03-20 03:30:51-07:00,9.36,169.961,4.446000000000001,15.456000000000001,30.636,409.51,10.0,58.8,0.29,1.09,1.26,25.0,0.0,STAT,,,,,,,6.9992
2025-03-20 03:31:51-07:00,9.36,168.04700000000003,6.453,14.553,28.907999999999998,409.18,10.0,58.6,0.37,0.79,0.96,24.0,0.0,STAT,,,,,,,6.413600000000001
2025-03-20 03:32:52-07:00,9.38,166.562,4.347,14.0175,30.863999999999997,409.45,10.0,58.7,0.7,0.9,0.96,26.0,0.0,STAT,,,,,,,6.892799999999999
2025-03-20 03:33:53-07:00,9.41,168.751,5.463,16.2015,27.695999999999998,409.74,10.0,58.9,0.82,1.45,1.47,27.0,0.0,STAT,,,,,,,6.6992
2025-03-20 03:34:53-07:00,9.43,167.12300000000002,6.9750000000000005,15.204,29.795999999999996,409.91,10.0,58.9,0.72,1.82,2.0,25.0,0.0,STAT,,,,,,,7.4152
2025-03-20 03:35:53-07:00,9.43,167.47500000000002,6.012,16.0755,28.92,409.97,10.0,58.9,0.6,1.48,1.54,26.0,0.0,STAT,,,,,,,6.968000000000001
2025-03-20 03:36:53-07:00,9.44,164.84600000000003,7.317000000000001,17.661,26.712,409.99,10.0,58.8,0.52,1.26,1.28,23.0,1.0,STAT,,,,,,,6.3504000000000005
2025-03-20 03:37:53-07:00,9.44,166.60600000000002,5.814,14.668500000000002,30.12,410.0,10.1,58.9,0.26,1.48,1.66,24.0,0.0,STAT,,,,,,,7.208000000000001
2025-03-20 03:38:54-07:00,9.45,169.43300000000002,5.58,15.246,31.355999999999998,410.0,10.0,59.4,0.57,1.26,1.37,25.0,0.0,STAT,,,,,,,7.2792
2025-03-20 03:39:54-07:00,9.45,168.366,7.829999999999999,15.897000000000002,32.724,410.0,10.0,59.5,0.81,1.44,1.48,22.0,0.0,STAT,,,,,,,7.6968
2025-03-20 03:40:54-07:00,9.46,167.959,6.327,16.1385,30.912,410.0,10.0,59.8,0.32,1.64,1.93,24.0,1.0,STAT,,,,,,,7.494400000000001
2025-03-20 03:41:54-07:00,9.46,167.816,6.732,16.3065,30.599999999999998,410.0,10.0,60.0,0.67,1.81,2.07,24.0,0.0,STAT,,,,,,,7.5680000000000005
2025-03-20 03:42:54-07:00,9.47,170.115,5.841,17.052,30.947999999999997,410.1,10.0,60.2,0.44,2.2,2.49,25.0,1.0,STAT,,,,,,,7.9496
2025-03-20 03:43:55-07:00,9.5,169.059,6.525,16.044,32.087999999999994,410.59,10.0,60.5,0.48,1.74,1.83,24.0,1.0,STAT,,,,,,,7.8096
2025-03-20 03:44:55-07:00,9.52,170.379,7.479000000000001,15.0885,32.328,410.4,10.0,60.7,0.3,1.39,1.56,22.0,0.0,STAT,,,,,,,7.577600000000001
2025-03-20 03:45:55-07:00,9.53,167.15600000000003,6.381,14.889000000000001,33.467999999999996,410.37,10.0,60.8,0.57,2.0,2.05,24.0,0.0,STAT,,,,,,,8.2936
2025-03-20 03:46:55-07:00,9.53,166.82600000000002,6.102,14.920500000000002,34.752,410.69,10.0,60.9,0.97,2.36,2.38,26.0,0.0,STAT,,,,,,,8.8384
2025-03-20 03:47:55-07:00,9.54,169.004,3.6270000000000002,16.9155,30.744,410.24,10.0,61.2,0.7,2.03,2.09,27.0,1.0,STAT,,,,,,,7.7728
2025-03-20 03:48:55-07:00,9.54,169.466,4.8149999999999995,15.886500000000002,31.968,409.93,10.0,61.1,0.9,1.93,1.96,27.0,1.0,STAT,,,,,,,7.9376
2025-03-20 03:49:55-07:00,9.54,169.851,8.073,16.758000000000003,29.747999999999998,409.91,10.0,61.2,0.87,1.69,1.7,23.0,1.0,STAT,,,,,,,7.3016000000000005
2025-03-20 03:50:50-07:00,9.54,178.32100000000003,6.183,16.369500000000002,29.808,409.96,10.0,61.3,0.78,1.57,1.89,24.0,0.0,STAT,,,,,,,7.217600000000001
2025-03-20 03:51:51-07:00,9.54,174.19600000000003,5.067,15.078,33.12,409.99,10.0,61.3,0.45,1.61,1.75,25.0,0.0,STAT,,,,,,,7.912
2025-03-20 03:52:51-07:00,9.55,170.709,5.904,14.605500000000001,33.672,409.82,10.0,61.3,0.14,1.13,1.3,25.0,0.0,STAT,,,,,,,7.6384
2025-03-20 03:53:53-07:00,9.55,172.72200000000004,6.4350000000000005,15.592500000000001,34.308,409.71,10.0,61.0,0.49,1.6,1.79,24.0,0.0,STAT,,,,,,,8.1416
2025-03-20 03:54:53-07:00,9.55,171.567,4.284,14.889000000000001,32.339999999999996,409.25,10.0,61.1,0.79,1.95,2.01,28.0,0.0,STAT,,,,,,,8.028
2025-03-20 03:55:53-07:00,9.55,170.48900000000003,5.076,14.406,32.652,409.09,10.0,60.9,0.28,1.55,1.57,27.0,0.0,STAT,,,,,,,7.7704
2025-03-20 03:56:53-07:00,9.56,166.61700000000002,4.5360000000000005,15.057,32.676,409.03,10.0,60.8,0.56,1.46,1.62,27.0,0.0,STAT,,,,,,,7.703200000000001
2025-03-20 03:57:53-07:00,9.55,162.54700000000003,4.941000000000001,15.393,33.168,409.01,10.0,60.7,0.51,1.48,1.74,26.0,1.0,STAT,,,,,,,7.8176000000000005
2025-03-20 03:58:53-07:00,9.56,163.702,5.5440000000000005,15.372000000000002,32.448,409.0,9.9,60.5,0.84,1.87,2.28,24.0,1.0,STAT,,,,,,,7.985600000000001
2025-03-20 03:59:53-07:00,9.56,164.56,6.516,15.445500000000001,31.968,409.0,9.9,60.6,0.82,1.32,1.46,,,,,25.0,1.0,-1.0,STAT,,7.4496
2025-03-20 04:00:54-07:00,9.56,165.407,7.218,15.855,31.355999999999998,409.0,9.9,60.7,0.88,2.39,2.48,,,,,24.0,1.0,-1.0,STAT,,8.183200000000001
2025-03-20 04:01:54-07:00,9.56,164.747,5.085000000000001,15.225000000000001,33.516,409.0,10.0,60.8,0.69,1.77,1.93,,,,,26.0,1.0,-2.0,STAT,,8.1192
2025-03-20 04:02:54-07:00,9.57,165.66,4.959,15.582,33.395999999999994,409.21,10.0,60.8,0.79,1.7,1.89,,,,,25.0,1.0,-1.0,STAT,,8.0392
2025-03-20 04:03:54-07:00,9.59,166.122,5.652,14.8995,33.576,409.72,10.0,60.9,0.55,1.62,2.23,,,,,26.0,0.0,-2.0,STAT,,8.0112
2025-03-20 04:04:55-07:00,9.61,164.78000000000003,5.904,16.1175,33.696,409.9,10.0,61.1,0.82,1.91,2.11,,,,,25.0,1.0,-2.0,STAT,,8.2672
2025-03-20 04:05:56-07:00,9.62,163.86700000000002,7.137,15.5715,33.324,409.97,10.0,61.0,0.36,1.53,1.65,,,,,24.0,1.0,-1.0,STAT,,7.8888
2025-03-20 04:06:56-07:00,9.63,161.39200000000002,6.426,15.540000000000001,33.636,409.99,10.0,61.0,0.12,1.37,1.41,,,,,24.0,1.0,-1.0,STAT,,7.823200000000001
2025-03-20 04:07:56-07:00,9.63,160.292,3.3120000000000003,16.768500000000003,31.763999999999996,410.0,10.0,61.1,0.4,1.84,1.88,,,,,29.0,3.0,0.0,STAT,,7.8248
