DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,103,22,-3,-32,6,0,0.00000,0.00000.1,0.1,1214779424,111,16,-6,-29,2145025847,AQI
2025-03-10 11:08:52-07:00,2.85,187.12100000000004,11.592,21.1365,1.2,394.93,5.0,80.7,0.67,1.5,1.79,0.0,0.0,1.0,13.84,8.17,37.54,1.0,-15.0,12.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.4400000000000002
2025-03-10 11:09:53-07:00,2.81,185.977,13.518,19.3725,3.7319999999999998,394.98,5.0,80.7,0.67,1.49,1.63,0.0,0.0,1.0,14.02,112.14,45.94,1.0,-11.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.9384
2025-03-10 11:10:53-07:00,2.78,185.49300000000002,14.453999999999999,20.8215,3.528,394.99,5.0,80.7,0.29,1.15,1.2,0.0,0.0,1.0,13.91,31.67,39.82,1.0,-10.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.6256
2025-03-10 11:11:54-07:00,2.76,186.703,17.559,20.412000000000003,0.42,395.0,5.0,80.7,0.1,1.05,1.07,0.0,0.0,1.0,13.84,8.95,38.71,1.0,-11.0,6.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.924
2025-03-10 11:12:49-07:00,2.75,194.90900000000002,12.105,21.21,0.9119999999999999,394.85,4.9,80.7,0.27,1.2,1.2,0.0,0.0,1.0,13.8,2.81,35.48,1.0,-12.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.1423999999999999
2025-03-10 11:13:49-07:00,2.72,204.94100000000003,11.907,21.525000000000002,2.844,394.3,4.9,80.8,0.57,1.07,1.22,0.0,0.0,1.0,13.98,118.61,35.32,1.0,-9.0,10.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.4248
2025-03-10 11:14:49-07:00,2.68,208.19700000000003,11.313,20.643,-0.312,394.1,4.9,80.9,0.55,1.23,1.27,0.0,0.0,1.0,13.84,33.5,49.95,1.0,-16.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.9216
2025-03-10 11:15:49-07:00,2.66,204.58900000000003,12.132000000000001,19.488,0.0,394.04,4.8,80.9,0.18,1.08,1.09,0.0,0.0,1.0,13.84,9.46,42.4,1.0,-17.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.8640000000000001
2025-03-10 11:16:49-07:00,2.64,207.06400000000002,12.087,20.811,-0.876,394.01,4.8,80.8,0.41,1.73,1.74,0.0,0.0,1.0,14.09,152.52,37.17,1.0,-11.0,10.0,1.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2088
2025-03-10 11:17:50-07:00,2.64,205.27100000000004,15.048,20.149500000000003,0.744,394.67,4.8,80.7,0.61,1.24,1.24,0.0,0.0,1.0,13.91,43.08,33.13,1.0,-13.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.1408
2025-03-10 11:18:50-07:00,2.59,235.598,12.618,23.677500000000002,0.804,395.88,4.8,80.6,0.82,1.55,1.55,0.0,0.0,1.0,13.84,12.17,32.68,1.0,-13.0,11.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.4008000000000003
2025-03-10 11:19:51-07:00,2.56,263.50500000000005,12.231,24.0345,-0.3,397.61,4.7,80.6,0.78,1.6,1.78,0.0,0.0,1.0,14.02,3.44,33.99,1.0,-11.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2200000000000002
2025-03-10 11:20:51-07:00,2.55,313.797,13.626000000000001,24.3915,0.096,398.51,4.7,80.5,0.54,1.35,1.41,0.0,0.0,1.0,13.95,47.43,39.16,1.0,-10.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.0992000000000002
2025-03-10 11:21:51-07:00,2.54,370.029,12.482999999999999,26.2815,-2.352,399.33,4.7,80.4,0.72,1.41,1.44,0.0,0.0,1.0,13.87,13.39,36.06,1.0,-9.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.6576
2025-03-10 11:22:51-07:00,2.53,358.47900000000004,12.519,24.8115,-3.2880000000000003,400.12,4.7,80.3,0.76,1.46,1.48,0.0,0.0,1.0,13.8,3.78,33.6,1.0,-10.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.5103999999999999
2025-03-10 11:23:51-07:00,2.5,329.67,14.886,24.843,-1.5,400.69,4.6,80.3,0.8,1.53,1.53,0.0,0.0,1.0,14.09,155.92,33.95,1.0,-4.0,10.0,1.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.9240000000000002
2025-03-10 11:24:51-07:00,2.46,398.81600000000003,13.895999999999999,25.7985,-2.6999999999999997,400.89,4.6,80.3,0.88,1.86,1.86,0.0,0.0,1.0,13.91,44.04,38.54,1.0,-11.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.9480000000000003
2025-03-10 11:25:51-07:00,2.45,499.26800000000003,13.185,23.331,0.096,401.42,4.6,80.4,0.74,1.53,1.53,0.0,0.0,1.0,13.84,12.44,45.78,1.0,-8.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2432000000000003
2025-03-10 11:26:52-07:00,2.43,484.40700000000004,14.049,22.092,2.664,401.79,4.6,80.4,0.58,1.18,1.18,0.0,0.0,1.0,14.05,69.32,40.13,1.0,-6.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.4768
2025-03-10 11:27:52-07:00,2.42,482.933,12.969000000000001,24.381,-2.136,401.93,4.6,80.5,0.82,1.2,1.49,0.0,0.0,1.0,13.91,44.38,39.64,1.0,-8.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.5327999999999999
2025-03-10 11:28:52-07:00,2.4,537.46,14.229000000000001,24.349500000000003,-0.8999999999999999,402.27,4.6,80.5,0.94,1.56,1.69,0.0,0.0,1.0,13.84,12.53,41.64,1.0,-7.0,9.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.0680000000000003
2025-03-10 11:29:52-07:00,2.36,574.7280000000001,12.717,24.496499999999997,-1.8239999999999998,402.74,4.5,80.4,0.98,1.36,1.4,0.0,0.0,1.0,13.8,3.54,37.31,1.0,-6.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.7232000000000001
2025-03-10 11:30:54-07:00,2.34,564.6520000000002,14.193,24.706500000000002,-1.716,402.91,4.5,80.4,0.85,1.41,1.42,0.0,0.0,1.0,13.95,97.33,43.14,1.0,-5.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.7847999999999999
2025-03-10 11:31:54-07:00,2.32,547.9760000000001,13.779,27.142500000000002,-2.6039999999999996,402.97,4.5,80.4,0.61,1.44,1.44,0.0,0.0,1.0,13.87,27.49,36.15,1.0,-5.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.6312
2025-03-10 11:32:54-07:00,2.31,569.547,15.57,28.854000000000003,-5.303999999999999,403.57,4.5,80.3,0.86,1.89,1.89,0.0,0.0,1.0,13.84,7.76,35.0,1.0,-7.0,8.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.45120000000000005
2025-03-10 11:33:54-07:00,2.3,555.115,13.797,26.775000000000002,-2.22,404.46,4.5,80.3,0.7,1.7,1.7,0.0,0.0,1.0,14.05,116.48,38.16,1.0,-3.0,11.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.916
2025-03-10 11:34:55-07:00,2.26,512.754,13.860000000000001,25.032,-1.9559999999999997,405.46,4.5,80.2,0.85,2.03,2.03,0.0,0.0,1.0,13.91,52.73,35.41,1.0,-6.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2328
2025-03-10 11:35:54-07:00,2.24,448.008,13.437,25.599,-2.6519999999999997,405.81,4.4,80.2,0.76,1.45,1.45,0.0,0.0,1.0,13.84,14.89,41.2,1.0,-7.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.6295999999999999
2025-03-10 11:36:54-07:00,2.23,393.30500000000006,14.769,25.6095,-2.16,405.93,4.4,80.3,0.9,2.08,2.08,0.0,0.0,1.0,13.8,4.21,37.79,1.0,-9.0,8.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2320000000000002
2025-03-10 11:37:54-07:00,2.21,391.47900000000004,14.841,23.5725,-1.3559999999999999,405.36,4.4,80.3,0.93,1.59,1.59,0.0,0.0,1.0,13.95,55.32,34.3,1.0,-7.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.0008000000000004
2025-03-10 11:38:54-07:00,2.21,378.24600000000004,12.168,25.378500000000003,-1.944,405.13,4.4,80.3,0.98,1.74,1.74,0.0,0.0,1.0,13.87,15.62,36.42,1.0,-9.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.0032
2025-03-10 11:39:54-07:00,2.2,353.50700000000006,14.616,24.044999999999998,1.128,405.04,4.4,80.3,0.92,2.4,2.99,0.0,0.0,1.0,13.84,4.41,35.45,1.0,-9.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.1456
2025-03-10 11:40:55-07:00,2.16,347.99600000000004,15.183000000000002,26.2395,-1.596,405.18,4.4,80.3,0.97,2.65,3.48,0.0,0.0,1.0,13.98,94.44,39.1,1.0,-8.0,7.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.8008000000000002
2025-03-10 11:41:55-07:00,2.13,369.77600000000007,15.408000000000001,26.166000000000004,-1.896,405.87,4.3,80.3,0.99,1.67,2.02,0.0,0.0,1.0,13.91,26.67,36.57,1.0,-8.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,0.9568000000000001
2025-03-10 11:42:55-07:00,2.12,359.2710000000001,17.316,27.9405,-2.772,406.9,4.3,80.3,1.12,2.57,2.69,0.0,0.0,1.0,13.84,7.53,34.75,1.0,-10.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.5016
2025-03-10 11:43:55-07:00,2.11,352.48400000000004,16.533,27.856500000000004,-3.048,407.61,4.3,80.3,1.39,2.27,2.31,0.0,0.0,1.0,13.8,2.13,33.6,1.0,-10.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2064
2025-03-10 11:44:55-07:00,2.1,363.913,14.490000000000002,28.728,-2.856,407.86,4.3,80.3,1.13,2.1,2.12,0.0,0.0,1.0,13.95,94.19,34.99,1.0,-10.0,10.0,1.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.1088
2025-03-10 11:45:56-07:00,2.08,391.2920000000001,15.048,26.964000000000002,-1.8599999999999999,407.95,4.3,80.4,1.15,2.42,2.68,0.0,0.0,1.0,13.84,26.6,46.54,1.0,-11.0,10.0,1.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.564
2025-03-10 11:46:56-07:00,2.04,393.327,13.014000000000001,26.8905,-2.952,408.63,4.3,80.4,1.21,2.28,2.62,0.0,0.0,1.0,13.8,7.51,42.62,1.0,-8.0,11.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.2335999999999998
2025-03-10 11:47:56-07:00,2.02,401.093,14.976,25.578,0.576,409.1,4.3,80.5,1.07,2.67,3.18,0.0,0.0,1.0,13.98,84.31,36.89,1.0,-9.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.2512000000000003
2025-03-10 11:48:56-07:00,2.01,403.656,14.597999999999999,26.46,-2.904,410.87,4.3,80.7,1.02,2.49,2.73,0.0,0.0,1.0,13.91,23.81,34.54,1.0,-8.0,11.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.4112000000000002
2025-03-10 11:49:57-07:00,2.0,398.552,14.184,24.916500000000003,-2.304,412.25,4.2,80.9,1.06,2.85,2.93,0.0,0.0,1.0,13.84,6.72,35.93,1.0,-10.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.8192000000000004
2025-03-10 11:50:56-07:00,1.99,385.25300000000004,13.545000000000002,26.019000000000002,-1.14,413.35,4.2,81.2,1.42,3.45,3.48,0.0,0.0,1.0,14.05,145.3,46.87,1.0,-5.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.532
2025-03-10 11:51:56-07:00,1.98,363.42900000000003,14.436,27.2265,-1.416,413.27,4.2,81.5,1.22,2.7,2.71,0.0,0.0,1.0,13.91,50.25,42.43,1.0,-11.0,11.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.8768000000000002
2025-03-10 11:52:57-07:00,1.94,355.52000000000004,16.371000000000002,26.7015,-2.376,413.1,4.2,81.6,1.22,3.53,3.97,0.0,0.0,1.0,13.84,14.19,37.8,1.0,-12.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.3487999999999998
2025-03-10 11:53:57-07:00,1.92,331.463,16.695,27.2685,-0.324,413.03,4.2,81.8,2.01,4.35,4.65,0.0,0.0,1.0,13.8,4.01,38.78,1.0,-11.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4152
2025-03-10 11:54:57-07:00,1.91,307.76900000000006,17.127000000000002,27.048000000000002,-0.756,413.01,4.2,81.9,3.05,5.81,6.09,0.0,0.0,1.0,13.95,103.17,35.47,1.0,-10.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4967999999999995
2025-03-10 11:55:57-07:00,1.9,293.38100000000003,19.377000000000002,28.728,-1.788,413.0,4.2,82.0,2.99,5.36,5.6,0.0,0.0,1.0,13.84,29.14,41.95,1.0,-11.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9304
2025-03-10 11:56:57-07:00,1.9,279.07,21.645,29.305500000000002,-3.1079999999999997,413.66,4.2,82.1,3.02,5.68,5.76,0.0,0.0,1.0,13.8,8.23,40.05,1.0,-11.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9223999999999997
2025-03-10 11:57:57-07:00,1.9,276.99100000000004,18.837,27.825000000000003,-1.56,414.53,4.2,82.1,2.27,4.92,4.95,0.0,0.0,1.0,13.98,89.81,33.29,1.0,-8.0,9.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6239999999999997
2025-03-10 11:58:57-07:00,1.89,265.55100000000004,16.974,28.570500000000003,-2.94,414.75,4.2,82.1,1.56,4.02,4.2,0.0,0.0,1.0,13.91,25.37,35.23,1.0,-13.0,10.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.6279999999999997
2025-03-10 11:59:57-07:00,1.89,253.96800000000002,18.378000000000004,28.35,-1.584,414.26,4.2,82.2,1.38,3.66,3.72,0.0,0.0,1.0,13.84,7.16,34.53,1.0,-10.0,9.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.6112
2025-03-10 12:00:57-07:00,1.89,247.00500000000002,18.081,28.6755,-1.728,413.51,4.2,82.1,1.39,3.9,4.11,0.0,0.0,1.0,13.8,2.02,34.88,1.0,-12.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7744
2025-03-10 12:01:54-07:00,1.89,243.199,14.652000000000001,27.2265,1.8119999999999998,413.2,4.2,82.1,1.51,4.5,4.66,0.0,0.0,1.0,13.95,95.77,40.5,1.0,-12.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9624
2025-03-10 12:02:54-07:00,1.89,241.362,15.282,28.927500000000002,0.672,413.07,4.3,82.1,1.42,3.21,3.26,0.0,0.0,1.0,13.87,27.05,35.13,1.0,-12.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7024
2025-03-10 12:03:54-07:00,1.89,228.10700000000003,15.984000000000002,26.145,1.428,413.02,4.3,82.2,1.55,3.67,3.69,0.0,0.0,1.0,13.84,7.64,36.98,1.0,-13.0,8.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2216
2025-03-10 12:04:54-07:00,1.88,226.237,12.942,26.7015,1.152,413.36,4.2,82.2,1.41,3.7,3.73,0.0,0.0,1.0,14.09,144.28,36.2,1.0,-9.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1904000000000003
2025-03-10 12:05:54-07:00,1.88,222.585,12.51,25.399500000000003,-0.144,413.78,4.3,82.2,1.24,3.06,3.49,0.0,0.0,1.0,13.91,49.15,37.38,1.0,-12.0,11.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.4192000000000005
2025-03-10 12:06:54-07:00,1.88,228.33800000000002,14.22,24.895500000000002,-1.9679999999999997,413.92,4.3,82.1,1.63,4.09,4.3,0.0,0.0,1.0,13.84,13.88,51.97,1.0,-12.0,9.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.8784
2025-03-10 12:07:54-07:00,1.88,249.07300000000004,12.267000000000001,24.349500000000003,-1.6320000000000001,414.43,4.2,82.0,1.5,3.97,4.15,0.0,0.0,1.0,13.8,3.92,37.45,1.0,-10.0,12.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.8496
2025-03-10 12:08:54-07:00,1.88,259.72100000000006,12.213000000000001,26.796,-5.303999999999999,415.09,4.2,81.8,1.7,3.73,3.79,0.0,0.0,1.0,13.91,43.94,37.21,1.0,-13.0,12.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,1.9232
2025-03-10 12:09:54-07:00,1.88,460.35,13.788,26.8485,-2.952,416.03,4.2,81.7,1.83,4.18,4.2,0.0,0.0,1.0,13.87,12.41,34.83,1.0,-9.0,12.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7535999999999996
2025-03-10 12:10:55-07:00,1.88,652.366,15.597,27.909,-2.892,418.18,4.2,81.5,1.9,4.73,4.97,0.0,0.0,1.0,13.8,3.51,36.74,1.0,-7.0,12.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2056000000000004
2025-03-10 12:11:55-07:00,1.88,696.3770000000001,14.22,26.1765,-2.088,422.8,4.2,81.4,1.71,4.58,4.71,0.0,0.0,1.0,13.98,106.73,44.29,1.0,-4.0,12.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2464
2025-03-10 12:12:55-07:00,1.88,627.44,14.445,26.502,-1.404,424.94,4.2,81.3,2.09,4.32,4.46,0.0,0.0,1.0,13.87,30.14,37.44,1.0,-4.0,10.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1752000000000002
2025-03-10 12:13:55-07:00,1.87,596.211,14.670000000000002,23.9715,1.6320000000000001,423.78,4.2,81.3,1.77,4.3,4.35,0.0,0.0,1.0,13.84,8.51,34.21,1.0,-4.0,11.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7664
2025-03-10 12:14:55-07:00,1.84,553.344,15.489,24.696,-1.26,422.4,4.2,81.3,1.71,4.01,4.02,0.0,0.0,1.0,13.8,2.4,33.82,1.0,-5.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.9560000000000004
2025-03-10 12:15:55-07:00,1.81,506.363,14.966999999999999,25.011000000000003,-4.14,421.26,4.1,81.2,1.91,4.14,4.15,0.0,0.0,1.0,13.95,70.55,35.97,1.0,-5.0,11.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.484
2025-03-10 12:16:56-07:00,1.8,511.247,15.687,23.394000000000002,-4.848,419.9,4.1,81.1,1.97,4.05,4.64,0.0,0.0,1.0,13.84,19.93,45.01,1.0,-8.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.2704000000000004
2025-03-10 12:17:56-07:00,1.8,485.7710000000001,16.056,22.6905,-2.292,419.05,4.1,81.1,1.65,3.49,3.73,0.0,0.0,1.0,13.8,5.63,37.93,1.0,-8.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.3336
2025-03-10 12:18:56-07:00,1.8,561.0440000000001,16.299,23.131500000000003,1.92,418.37,4.1,81.1,1.74,3.67,3.75,0.0,0.0,1.0,13.95,56.16,33.49,1.0,-9.0,11.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.32
2025-03-10 12:19:57-07:00,1.79,2376.638,25.911,27.3105,-2.4119999999999995,418.57,4.1,81.2,2.31,5.51,5.54,0.0,0.0,1.0,13.87,15.86,34.38,1.0,1.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9256
2025-03-10 12:20:57-07:00,1.78,2501.675,25.596,26.806500000000003,-1.9919999999999998,420.98,4.1,81.3,2.26,5.16,5.5,0.0,0.0,1.0,13.84,4.48,34.0,1.0,23.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7296
2025-03-10 12:21:58-07:00,1.77,3048.925,38.664,25.8195,-1.14,423.73,4.1,81.4,2.32,4.92,5.25,0.0,0.0,1.0,13.98,135.52,47.18,1.0,29.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.708
2025-03-10 12:22:58-07:00,1.77,2274.844,27.873,27.4575,-1.128,426.88,4.1,81.4,2.39,4.74,4.85,0.0,0.0,1.0,13.87,38.28,39.3,1.0,28.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5664000000000002
2025-03-10 12:23:58-07:00,1.76,1551.7370000000003,24.723,28.213500000000003,-2.5799999999999996,427.52,4.1,81.5,2.25,5.07,5.11,0.0,0.0,1.0,13.84,10.81,33.69,1.0,17.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.54
2025-03-10 12:24:58-07:00,1.71,1304.413,22.968,27.090000000000003,-4.308,426.73,4.1,81.6,2.43,5.45,5.47,0.0,0.0,1.0,13.8,3.05,36.27,1.0,11.0,10.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4984
2025-03-10 12:25:58-07:00,1.7,998.2940000000001,22.788,27.762000000000004,-3.276,425.96,4.0,81.6,2.72,5.58,5.58,0.0,0.0,1.0,13.95,60.2,34.63,1.0,4.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8088000000000006
2025-03-10 12:26:57-07:00,1.69,1121.1860000000001,23.688000000000002,25.2525,-2.22,425.37,4.0,81.7,3.28,5.74,5.74,0.0,0.0,1.0,13.84,17.0,44.83,1.0,0.0,10.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.148000000000001
2025-03-10 12:27:57-07:00,1.68,1543.2890000000002,24.282,24.727500000000003,-3.864,424.72,4.0,81.4,2.21,3.88,3.9,0.0,0.0,1.0,13.8,4.8,40.3,1.0,5.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.3312
2025-03-10 12:28:57-07:00,1.67,1440.1860000000001,21.87,25.1475,-1.044,424.1,4.0,81.3,2.84,5.38,5.39,0.0,0.0,1.0,13.95,102.61,36.57,1.0,10.0,10.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0952
2025-03-10 12:29:57-07:00,1.66,1255.9360000000001,23.427000000000003,25.168499999999998,-1.6320000000000001,423.55,4.0,81.2,2.7,5.24,5.59,0.0,0.0,1.0,13.87,28.98,33.36,1.0,7.0,7.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8656
2025-03-10 12:30:57-07:00,1.62,1430.7700000000002,24.741,26.806500000000003,-1.584,423.28,4.0,81.1,3.19,5.11,5.61,0.0,0.0,1.0,13.84,8.19,37.54,1.0,8.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7712
2025-03-10 12:31:58-07:00,1.6,1188.517,26.666999999999998,28.917,-4.272,424.24,4.0,80.9,3.72,5.59,6.15,0.0,0.0,1.0,14.05,72.63,36.51,1.0,8.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6176000000000004
2025-03-10 12:32:58-07:00,1.58,1021.801,25.407,30.0405,-3.216,425.84,3.9,80.9,3.51,6.19,6.73,0.0,0.0,1.0,13.91,59.45,39.02,1.0,2.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.308800000000001
2025-03-10 12:33:59-07:00,1.57,821.9860000000001,22.491,29.389499999999998,-3.888,426.59,3.9,80.9,3.26,6.67,6.86,0.0,0.0,1.0,13.84,16.79,36.91,1.0,-2.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.558400000000001
2025-03-10 12:34:59-07:00,1.57,693.143,21.717,26.292,-2.352,426.86,3.9,80.8,3.52,5.79,5.94,0.0,0.0,1.0,13.8,4.74,34.87,1.0,-4.0,11.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.161600000000001
2025-03-10 12:35:59-07:00,1.56,597.751,22.158,25.378500000000003,-2.868,426.66,3.9,80.7,3.51,5.27,5.59,0.0,0.0,1.0,13.98,112.33,39.52,1.0,-2.0,10.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6424000000000003
2025-03-10 12:36:59-07:00,1.53,549.318,20.817,26.418000000000003,-3.372,426.23,3.9,80.7,3.34,5.49,5.96,0.0,0.0,1.0,13.91,31.72,35.47,1.0,-8.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7176000000000005
2025-03-10 12:38:01-07:00,1.49,560.659,20.439,24.675,-3.0599999999999996,425.85,3.9,80.6,2.59,4.83,5.23,0.0,0.0,1.0,13.8,8.96,41.79,1.0,-12.0,8.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2520000000000002
2025-03-10 12:39:01-07:00,1.48,592.5810000000001,22.581,27.1215,-3.516,425.3,3.9,80.7,2.19,4.52,4.65,0.0,0.0,1.0,14.02,143.75,37.69,1.0,-3.0,8.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.9128
2025-03-10 12:40:01-07:00,1.46,597.9270000000001,20.304,26.7015,-2.196,425.4,3.9,80.8,2.99,4.85,5.19,0.0,0.0,1.0,13.91,40.6,35.01,1.0,-9.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4408
2025-03-10 12:41:01-07:00,1.46,559.3170000000001,22.14,26.229000000000003,0.804,425.79,3.9,81.0,3.19,5.45,5.95,0.0,0.0,1.0,13.84,11.47,35.31,1.0,-11.0,9.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5208
