DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,143,66,4,-4,6,0,0.00000,0.00000.1,0.1,220802233,165,68,-3,1738476065,AQI
2025-03-06 02:02:31-08:00,23.41,205.52400000000003,11.259,7.6335,6.071999999999999,479.01,22.6,28.6,0.0,0.15,0.23,0.0,0.0,1,13.98,8.13,26.95,1,-4,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3344
2025-03-06 02:03:31-08:00,23.41,206.679,9.738000000000001,7.423500000000001,8.148,478.55,22.6,28.7,0.0,0.1,0.12,0.0,0.0,1,13.95,2.3,28.51,1,-5,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7096
2025-03-06 02:04:32-08:00,23.41,204.61100000000002,9.981,6.5625,8.088,478.19,22.6,28.6,0.0,0.54,0.81,0.0,0.0,1,13.91,0.65,29.46,1,-4,50.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.0496
2025-03-06 02:05:32-08:00,23.42,206.34900000000002,11.115,7.4865,7.811999999999999,477.98,22.6,28.5,0.0,0.25,0.65,0.0,0.0,1,13.91,0.18,29.63,1,-5,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7624
2025-03-06 02:06:33-08:00,23.42,207.779,11.997,8.4315,5.9639999999999995,477.96,22.6,28.8,0.0,0.08,0.39,0.0,0.0,1,13.87,0.05,28.75,1,-6,47.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2568
2025-03-06 02:07:33-08:00,23.42,204.204,11.916,7.9275,4.896,477.98,22.6,28.6,0.0,0.27,0.56,0.0,0.0,1,13.87,0.01,28.47,1,-4,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1952
2025-03-06 02:08:33-08:00,23.42,201.454,11.448,8.0535,7.584,477.99,22.6,28.6,0.0,0.29,0.4,0.0,0.0,1,13.87,0.0,26.8,1,-3,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7488
2025-03-06 02:09:34-08:00,23.42,200.574,10.701,7.392,8.148,477.59,22.6,28.6,0.0,0.1,0.13,0.0,0.0,1,14.12,217.55,37.93,1,-3,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7096
2025-03-06 02:10:34-08:00,23.41,202.543,11.052,7.9065,6.204,477.21,22.6,28.6,0.0,0.31,0.36,0.0,0.0,1,14.09,119.73,32.12,1,-4,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4888000000000001
2025-03-06 02:11:34-08:00,23.41,200.59600000000003,11.079,7.6335,8.508,477.07,22.6,28.5,0.0,0.1,0.26,0.0,0.0,1,14.02,33.81,29.52,1,-4,49.0,4.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.7816
2025-03-06 02:12:34-08:00,23.41,200.67300000000003,10.422,7.077000000000001,7.319999999999999,477.03,22.6,28.5,0.0,0.23,0.27,0.0,0.0,1,13.98,9.55,30.68,1,-4,51.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.648
2025-03-06 02:13:35-08:00,23.42,199.254,9.801,8.4,6.348,477.01,22.6,28.6,0.0,0.08,0.14,0.0,0.0,1,13.95,2.7,27.38,1,-4,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3336000000000001
2025-03-06 02:14:35-08:00,23.41,201.091,9.666,7.3500000000000005,6.3,476.71,22.6,28.5,0.0,0.03,0.19,0.0,0.0,1,13.91,0.76,34.5,1,-5,51.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.284
2025-03-06 02:15:35-08:00,23.42,197.29600000000002,9.936,7.8015,6.336,476.25,22.6,28.5,0.0,0.59,0.8,0.0,0.0,1,13.91,0.22,34.28,1,-3,51.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7392
2025-03-06 02:16:35-08:00,23.42,201.14600000000004,10.881,7.3605,6.672,475.52,22.6,28.5,0.0,0.21,0.28,0.0,0.0,1,13.91,0.06,30.44,1,-5,49.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.5024
2025-03-06 02:17:35-08:00,23.41,199.991,10.152,8.064,5.268,475.83,22.6,28.6,0.0,0.09,0.11,0.0,0.0,1,13.87,0.02,28.0,1,-5,49.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1256000000000002
2025-03-06 02:18:35-08:00,23.42,200.31,10.809,7.1715,7.128,476.4,22.6,28.6,0.0,0.22,0.23,0.0,0.0,1,13.87,0.0,29.91,1,-4,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6016000000000001
2025-03-06 02:19:36-08:00,23.41,197.93400000000003,10.610999999999999,7.948500000000001,7.944,479.18,22.6,28.9,0.0,0.44,0.45,0.0,0.0,1,13.84,0.0,30.24,1,-2,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.9408
2025-03-06 02:20:36-08:00,23.41,199.199,9.693,8.274000000000001,7.667999999999999,486.56,22.6,29.0,0.0,0.16,0.16,0.0,0.0,1,14.09,164.35,30.13,1,-3,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6616
2025-03-06 02:21:36-08:00,23.41,203.08200000000002,11.439000000000002,8.4525,6.167999999999999,495.48,22.6,29.0,0.0,0.11,0.11,0.0,0.0,1,14.02,46.42,28.02,1,-4,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3216
2025-03-06 02:22:36-08:00,23.41,203.104,11.079,8.1165,7.284,500.35,22.6,28.8,0.0,0.04,0.08,0.0,0.0,1,13.98,13.11,29.7,1,-4,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4888000000000001
2025-03-06 02:23:36-08:00,23.41,201.729,10.701,7.6545000000000005,8.496,502.38,22.6,28.9,0.0,0.16,0.23,0.0,0.0,1,13.95,3.7,26.36,1,-4,50.0,4.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.8272000000000004
2025-03-06 02:24:36-08:00,23.41,203.95100000000002,10.035,7.3185,7.823999999999999,505.47,22.6,28.7,0.0,0.12,0.14,0.0,0.0,1,13.95,1.05,26.7,1,-6,51.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6608
2025-03-06 02:25:37-08:00,23.41,199.98000000000002,10.539000000000001,7.224,6.336,506.31,22.6,28.6,0.0,0.12,0.13,0.0,0.0,1,13.91,0.3,33.81,1,-4,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3632000000000002
2025-03-06 02:26:37-08:00,23.41,197.681,11.879999999999999,7.4025,6.611999999999999,502.69,22.6,28.6,0.0,0.09,0.09,0.0,0.0,1,13.91,0.08,31.2,1,-4,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3944
2025-03-06 02:27:37-08:00,23.41,199.199,11.520000000000001,7.7175,6.492,497.31,22.6,28.7,0.0,0.24,0.34,0.0,0.0,1,13.87,0.02,29.74,1,-5,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4904
2025-03-06 02:28:37-08:00,23.41,199.50700000000003,10.575000000000001,8.526,6.048,494.52,22.6,28.9,0.0,0.27,0.3,0.0,0.0,1,13.87,0.01,29.21,1,-4,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4256
2025-03-06 02:29:37-08:00,23.41,198.429,11.097,8.137500000000001,6.156,493.53,22.6,28.7,0.0,0.09,0.11,0.0,0.0,1,13.84,0.0,30.92,1,-3,49.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3032000000000001
2025-03-06 02:30:37-08:00,23.41,200.519,10.548,8.337000000000002,6.467999999999999,492.84,22.6,28.8,0.0,0.03,0.04,0.0,0.0,1,14.16,221.55,28.55,1,-5,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3175999999999999
2025-03-06 02:31:38-08:00,23.41,201.619,10.404,7.7175,6.876,491.52,22.6,28.6,0.0,0.12,0.13,0.0,0.0,1,14.02,62.57,28.61,1,-6,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4712000000000003
2025-03-06 02:32:38-08:00,23.4,196.87800000000001,10.971,7.5705,5.604,489.16,22.6,28.6,0.0,0.13,0.13,0.0,0.0,1,13.98,17.67,30.5,1,-4,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2248
2025-03-06 02:33:38-08:00,23.4,198.16500000000002,10.863000000000001,6.9510000000000005,7.26,487.19,22.6,28.6,0.0,0.11,0.14,0.0,0.0,1,13.95,4.99,27.73,1,-5,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.54
2025-03-06 02:34:38-08:00,23.39,200.211,10.989,6.636000000000001,8.796,486.42,22.6,28.6,0.0,0.08,0.16,0.0,0.0,1,13.95,1.41,27.8,1,-6,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.8232
2025-03-06 02:35:38-08:00,23.4,197.56,9.72,8.106,5.628,486.15,22.6,28.7,0.0,0.03,0.05,0.0,0.0,1,13.91,0.4,35.97,1,-4,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.1496000000000002
2025-03-06 02:36:38-08:00,23.4,198.02200000000002,9.801,7.6335,7.5,486.05,22.6,28.7,0.0,0.01,0.22,0.0,0.0,1,13.91,0.11,32.96,1,-4,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.508
2025-03-06 02:37:38-08:00,23.39,200.09000000000003,11.025,8.1795,7.788,485.79,22.5,28.7,0.0,0.11,0.22,0.0,0.0,1,13.87,0.03,28.57,1,-6,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6456000000000002
2025-03-06 02:38:39-08:00,23.39,197.241,11.529,8.137500000000001,5.952,485.28,22.6,28.7,0.0,0.04,0.1,0.0,0.0,1,13.87,0.01,29.26,1,-4,48.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2224000000000002
2025-03-06 02:39:39-08:00,23.39,198.33000000000004,10.8,7.7175,8.76,485.1,22.6,28.8,0.0,0.1,0.13,0.0,0.0,1,13.87,0.0,30.98,1,-5,49.0,4.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.832
2025-03-06 02:40:39-08:00,23.39,194.612,10.566,8.043000000000001,8.304,485.03,22.6,28.8,0.0,0.12,0.35,0.0,0.0,1,14.19,278.02,34.97,1,-3,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7568000000000001
2025-03-06 02:41:39-08:00,23.39,201.79500000000002,11.286,7.707,7.14,485.06,22.5,28.7,0.0,0.14,0.21,0.0,0.0,1,14.05,86.52,30.38,1,-8,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.54
2025-03-06 02:42:39-08:00,23.39,199.078,10.818,7.182,7.068,485.02,22.6,28.7,0.0,0.07,0.09,0.0,0.0,1,13.98,24.44,29.92,1,-6,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4696
2025-03-06 02:43:39-08:00,23.39,197.72500000000002,10.53,6.9195,6.672,484.51,22.5,28.6,0.0,0.03,0.07,0.0,0.0,1,13.98,6.9,29.73,1,-6,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3584
2025-03-06 02:44:39-08:00,23.39,197.29600000000002,10.134,6.9719999999999995,7.896,484.0,22.5,28.7,0.0,0.04,0.15,0.0,0.0,1,13.95,1.95,27.76,1,-6,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6112000000000002
2025-03-06 02:45:40-08:00,23.39,196.72400000000002,11.061,7.602,6.180000000000001,484.0,22.6,28.7,0.0,0.01,0.07,0.0,0.0,1,13.91,0.55,38.52,1,-6,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2440000000000002
2025-03-06 02:46:40-08:00,23.39,195.48100000000002,11.376000000000001,5.806500000000001,10.943999999999999,483.71,22.5,28.5,0.0,0.0,0.02,0.0,0.0,1,13.91,0.16,34.17,1,-5,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,2.1888
2025-03-06 02:47:40-08:00,23.39,192.412,11.439000000000002,7.4655000000000005,8.256,483.25,22.5,28.6,0.0,0.0,0.01,0.0,0.0,1,13.87,0.04,28.5,1,-4,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6512000000000002
2025-03-06 02:48:40-08:00,23.39,195.11800000000002,11.088000000000001,6.6885,8.388,482.59,22.5,28.5,0.0,0.09,0.09,0.0,0.0,1,13.87,0.01,28.43,1,-5,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7496
2025-03-06 02:49:40-08:00,23.39,196.086,11.205,7.9275,5.0280000000000005,481.71,22.5,28.5,0.0,0.03,0.03,0.0,0.0,1,13.87,0.0,30.18,1,-5,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0296
2025-03-06 02:50:40-08:00,23.39,194.425,10.458,6.9510000000000005,7.523999999999999,481.25,22.5,28.5,0.0,0.01,0.01,0.0,0.0,1,14.09,141.29,32.65,1,-5,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.5128
2025-03-06 02:51:41-08:00,23.39,195.393,11.169,7.024500000000001,7.5,480.39,22.6,28.5,0.0,0.0,0.0,0.0,0.0,1,14.09,129.73,30.3,1,-6,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.5
2025-03-06 02:52:41-08:00,23.39,196.47100000000003,10.512,7.1610000000000005,7.596,479.49,22.5,28.5,0.0,0.0,0.0,0.0,0.0,1,14.02,36.64,29.15,1,-7,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.5192
2025-03-06 02:53:41-08:00,23.39,196.02,10.539000000000001,8.3265,7.092,479.01,22.5,28.6,0.0,0.0,0.28,0.0,0.0,1,13.98,10.35,29.04,1,-6,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4184
2025-03-06 02:54:41-08:00,23.39,191.818,10.98,6.9719999999999995,7.992,478.36,22.5,28.6,0.0,0.38,0.47,0.0,0.0,1,13.95,2.92,26.21,1,-4,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.9024
2025-03-06 02:55:41-08:00,23.39,194.83200000000002,10.143,6.8565000000000005,7.859999999999999,478.13,22.5,28.6,0.0,0.21,0.24,0.0,0.0,1,13.95,0.83,28.9,1,-6,51.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.74
2025-03-06 02:56:37-08:00,23.39,194.20500000000004,10.620000000000001,7.224,8.076,477.43,22.5,28.6,0.02,0.17,0.18,0.0,0.0,1,13.91,0.26,33.6,1,-5,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.7512000000000003
2025-03-06 02:57:38-08:00,23.39,192.929,10.179,6.636000000000001,9.264,476.57,22.5,28.6,0.01,0.13,0.14,0.0,0.0,1,13.91,0.07,29.44,1,-5,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.9568
2025-03-06 02:58:38-08:00,23.39,193.556,9.243,7.9275,8.076,476.2,22.5,28.6,0.0,0.04,0.22,0.0,0.0,1,13.87,0.02,30.13,1,-5,52.0,4.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.6472000000000002
2025-03-06 02:59:38-08:00,23.39,190.86100000000002,9.198,6.216,9.336,476.07,22.5,28.6,0.0,0.08,0.13,0.0,0.0,1,13.87,0.01,26.21,1,-4,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.9312000000000002
2025-03-06 03:00:38-08:00,23.39,193.68800000000002,10.368,6.237000000000001,9.768,476.52,22.5,28.5,1.05,2.43,3.01,0.0,0.0,1,13.87,0.0,28.03,1,-5,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,3.8976000000000006
2025-03-06 03:01:37-08:00,23.39,194.62300000000002,10.449,6.1530000000000005,8.94,476.55,22.5,28.5,0.61,1.9,2.23,0.0,0.0,1,14.12,201.81,34.99,1,-6,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.308
2025-03-06 03:02:37-08:00,23.39,195.42600000000002,11.088000000000001,6.657,7.4879999999999995,476.65,22.5,28.6,0.73,1.5,1.72,0.0,0.0,1,14.02,57.0,28.18,1,-7,49.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6976000000000004
2025-03-06 03:03:38-08:00,23.39,191.785,10.170000000000002,7.1925,6.707999999999999,476.52,22.5,28.6,0.23,0.97,1.04,0.0,0.0,1,13.98,16.1,26.24,1,-5,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,2.1176
2025-03-06 03:04:38-08:00,23.39,191.36700000000002,11.772,6.9615,8.496,476.18,22.5,28.6,0.07,0.7,0.73,0.0,0.0,1,13.95,4.55,28.67,1,-5,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.2592000000000003
2025-03-06 03:05:38-08:00,23.39,188.859,11.277,5.806500000000001,8.7,476.06,22.5,28.7,0.13,0.83,0.91,0.0,0.0,1,13.95,1.28,29.13,1,-3,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.404
2025-03-06 03:06:38-08:00,23.39,189.87100000000004,10.791,7.6335,7.319999999999999,476.02,22.5,28.7,0.13,0.99,1.01,0.0,0.0,1,13.91,0.36,31.19,1,-4,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,2.2560000000000002
2025-03-06 03:07:38-08:00,23.39,194.062,10.512,7.203,5.544,476.01,22.5,28.7,0.04,0.62,1.02,0.0,0.0,1,13.91,0.1,30.05,1,-7,50.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6048
2025-03-06 03:08:38-08:00,23.39,190.69600000000003,10.917000000000002,6.825,7.523999999999999,476.0,22.5,28.8,0.01,0.41,0.54,0.0,0.0,1,13.87,0.03,30.29,1,-5,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.8328
2025-03-06 03:09:39-08:00,23.39,194.337,10.647,8.001000000000001,5.292,476.0,22.4,28.7,0.0,0.46,0.5,0.0,0.0,1,13.87,0.01,27.16,1,-7,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4264000000000001
2025-03-06 03:10:39-08:00,23.39,194.26000000000002,11.484,5.985,7.176,476.0,22.5,28.6,0.0,0.25,0.26,0.0,0.0,1,13.87,0.0,28.71,1,-7,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6352
2025-03-06 03:11:40-08:00,23.39,190.674,10.548,7.4865,6.204,475.42,22.5,28.6,0.0,0.28,0.4,0.0,0.0,1,14.19,307.35,34.96,1,-6,50.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4648
2025-03-06 03:12:40-08:00,23.39,194.83200000000002,11.088000000000001,7.476000000000001,6.659999999999999,474.65,22.4,28.6,0.0,0.13,0.59,0.0,0.0,1,14.05,86.8,28.34,1,-8,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.436
2025-03-06 03:13:40-08:00,23.39,190.168,11.16,7.3709999999999996,6.828,474.23,22.5,28.6,0.0,0.37,0.54,0.0,0.0,1,13.98,24.52,26.75,1,-5,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6616000000000002
2025-03-06 03:14:40-08:00,23.39,188.82600000000002,9.801,8.4945,5.952,473.42,22.4,28.6,0.0,0.57,0.76,0.0,0.0,1,13.98,6.92,28.52,1,-5,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6464
2025-03-06 03:15:41-08:00,23.38,188.584,10.323,7.6965,8.16,472.21,22.4,28.6,0.0,0.18,0.24,0.0,0.0,1,13.95,1.96,30.36,1,-6,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.776
2025-03-06 03:16:41-08:00,23.38,184.44800000000004,10.683,6.4785,8.556,471.03,22.4,28.6,0.0,0.06,0.08,0.0,0.0,1,13.91,0.55,32.67,1,-3,48.0,3.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.7591999999999999
2025-03-06 03:17:41-08:00,23.37,192.89600000000004,10.872,7.077000000000001,5.532,470.36,22.4,28.6,0.0,0.02,0.03,0.0,0.0,1,13.91,0.16,30.66,1,-7,47.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1224
2025-03-06 03:18:41-08:00,23.37,190.71800000000002,10.647,7.329000000000001,6.204,469.98,22.4,28.6,0.0,0.13,0.21,0.0,0.0,1,13.87,0.04,30.38,1,-6,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3448000000000002
2025-03-06 03:19:41-08:00,23.36,189.05700000000002,9.909,6.9195,7.704,470.64,22.4,28.6,0.0,0.11,0.14,0.0,0.0,1,13.87,0.01,27.71,1,-5,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6288
2025-03-06 03:20:41-08:00,23.33,189.64000000000001,10.206,7.119000000000001,5.988,471.45,22.4,28.7,0.0,0.04,0.05,0.0,0.0,1,13.87,0.0,26.94,1,-6,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2296000000000002
2025-03-06 03:21:42-08:00,23.31,189.81600000000003,9.999,7.9590000000000005,5.808,472.35,22.4,28.8,0.0,0.18,0.18,0.0,0.0,1,14.16,326.46,44.48,1,-5,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3055999999999999
2025-03-06 03:22:42-08:00,23.3,190.487,10.512,8.022,5.04,472.93,22.4,28.9,0.0,0.4,0.4,0.0,0.0,1,14.05,122.47,30.14,1,-5,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.328
2025-03-06 03:23:42-08:00,23.29,189.794,9.828,8.2425,4.404,473.51,22.4,28.8,0.0,0.45,0.45,0.0,0.0,1,14.02,34.59,28.25,1,-5,49.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2408000000000001
2025-03-06 03:24:42-08:00,23.29,193.435,9.855,7.014,5.556,473.64,22.4,28.9,0.0,0.14,0.14,0.0,0.0,1,13.98,9.77,28.76,1,-7,49.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2232
2025-03-06 03:25:42-08:00,23.29,191.90600000000003,9.774,7.245000000000001,4.644,473.87,22.4,29.0,0.0,0.05,0.05,0.0,0.0,1,13.95,2.76,29.75,1,-6,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,0.9688000000000001
2025-03-06 03:26:44-08:00,23.29,191.917,9.603,7.6335,6.096,474.41,22.4,29.1,0.0,0.03,0.07,0.0,0.0,1,13.91,0.78,36.94,1,-6,49.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2432
2025-03-06 03:27:44-08:00,23.29,194.062,10.485000000000001,7.035,7.02,474.79,22.4,29.0,0.0,0.01,0.02,0.0,0.0,1,13.91,0.22,32.88,1,-7,48.0,4.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.412
2025-03-06 03:28:44-08:00,23.29,194.931,10.404,6.825,7.68,475.33,22.4,29.1,0.0,0.0,0.01,0.0,0.0,1,13.91,0.06,29.1,1,-6,47.0,4.0,4,STAT,0,LAT,LON,W,CRC,,,,,,1.536
2025-03-06 03:29:44-08:00,23.29,192.74200000000002,9.297,7.381500000000001,5.928,475.62,22.4,29.1,0.0,0.02,0.02,0.0,0.0,1,13.87,0.02,31.01,1,-6,50.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2016
2025-03-06 03:30:44-08:00,23.29,193.842,9.629999999999999,6.699,6.8999999999999995,475.22,22.3,29.1,0.0,0.13,0.13,0.0,0.0,1,13.87,0.0,30.68,1,-6,51.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.484
2025-03-06 03:31:45-08:00,23.29,191.466,10.638,8.904000000000002,3.7199999999999998,474.78,22.4,29.0,0.0,0.04,0.04,0.0,0.0,1,14.09,163.87,31.73,1,-5,50.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,0.776
2025-03-06 03:32:45-08:00,23.28,195.28300000000002,10.422,7.6545000000000005,5.808,474.82,22.3,29.0,0.0,0.02,0.02,0.0,0.0,1,14.09,162.29,31.46,1,-8,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.1776
2025-03-06 03:33:45-08:00,23.29,192.07100000000003,10.314000000000002,7.3395,4.919999999999999,474.28,22.3,29.0,0.0,0.01,0.03,0.0,0.0,1,14.02,45.84,31.12,1,-6,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9919999999999999
2025-03-06 03:34:45-08:00,23.29,192.31300000000002,10.044,7.8435,3.1319999999999997,473.68,22.3,29.0,0.0,0.04,0.15,0.0,0.0,1,13.98,12.95,26.23,1,-7,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.6584
2025-03-06 03:35:45-08:00,23.28,190.26700000000002,10.359,8.001000000000001,3.444,473.24,22.3,29.1,0.0,0.13,0.21,0.0,0.0,1,13.95,3.66,27.09,1,-6,49.0,5.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.7928000000000001
2025-03-06 03:36:46-08:00,23.27,188.342,9.531,8.106,4.404,472.63,22.3,29.0,0.0,0.04,0.07,0.0,0.0,1,13.95,1.03,28.54,1,-4,49.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,0.9128000000000001
2025-03-06 03:37:42-08:00,23.27,188.276,11.214,7.686000000000001,5.856,472.24,22.3,29.0,0.0,0.01,0.11,0.0,0.0,1,13.91,0.32,32.73,1,-4,47.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.1792
2025-03-06 03:38:42-08:00,23.25,192.87400000000002,11.547,7.9275,4.632,472.09,22.3,29.0,0.0,0.0,0.04,0.0,0.0,1,13.91,0.09,30.89,1,-7,47.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,0.9264
2025-03-06 03:39:42-08:00,23.22,196.834,10.71,7.1085,5.592,471.74,22.3,29.1,0.0,0.21,0.21,0.0,0.0,1,13.87,0.03,27.69,1,-9,47.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2864
2025-03-06 03:40:42-08:00,23.2,193.193,9.954,7.3605,4.596,471.1,22.3,28.9,0.0,0.12,0.12,0.0,0.0,1,13.87,0.01,27.22,1,-7,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.0152
2025-03-06 03:41:42-08:00,23.19,191.80700000000002,9.837,6.384,6.0,469.2,22.3,29.0,0.0,0.09,0.33,0.0,0.0,1,13.84,0.0,28.57,1,-8,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2720000000000002
2025-03-06 03:42:43-08:00,23.19,190.619,11.07,7.245000000000001,6.167999999999999,467.13,22.3,29.0,0.0,0.08,0.16,0.0,0.0,1,14.12,223.18,31.5,1,-7,47.0,5.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.2976
2025-03-06 03:43:43-08:00,23.19,193.303,10.647,6.657,6.611999999999999,466.4,22.3,29.0,0.0,0.03,0.05,0.0,0.0,1,14.02,63.03,28.84,1,-8,48.0,4.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3464
2025-03-06 03:44:43-08:00,23.19,192.23600000000002,9.621,6.2475000000000005,7.332,466.14,22.3,29.0,0.0,0.01,0.02,0.0,0.0,1,13.98,17.8,29.59,1,-8,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.4744000000000002
