DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,20,-3,-30,2194227759,117,27,-32,211450174,AQI
2025-03-18 09:47:32-07:00,3.57,194.12800000000001,7.749,19.7715,4.02,421.89,5.4,70.1,2.74,4.84,5.3,10.0,1.0,0,STAT,,,,,,4.676
2025-03-18 09:48:32-07:00,3.52,194.733,7.3709999999999996,20.706,3.972,421.96,5.3,70.2,2.78,4.73,5.15,11.0,1.0,-1,STAT,,,,,,4.5784
2025-03-18 09:49:32-07:00,3.5,195.459,9.324,21.714000000000002,3.144,422.44,5.3,70.4,2.49,5.1,5.35,9.0,1.0,-1,STAT,,,,,,4.7088
2025-03-18 09:50:32-07:00,3.44,195.50300000000001,7.002000000000001,19.918499999999998,3.768,422.8,5.3,70.5,2.55,4.35,4.83,11.0,1.0,0,STAT,,,,,,4.2336
2025-03-18 09:51:32-07:00,3.41,193.886,7.5329999999999995,21.294,1.788,422.93,5.2,70.5,2.35,3.88,4.04,10.0,1.0,-1,STAT,,,,,,3.4616000000000002
2025-03-18 09:52:32-07:00,3.36,198.935,9.846,21.861,1.056,422.98,5.2,70.5,2.23,4.13,4.17,8.0,1.0,-1,STAT,,,,,,3.5152
2025-03-18 09:53:33-07:00,3.31,202.01500000000001,8.046,21.336000000000002,3.252,422.99,5.1,70.7,2.4,4.54,4.72,9.0,1.0,0,STAT,,,,,,4.2824
2025-03-18 09:54:33-07:00,3.29,202.42200000000003,9.576,22.0605,2.82,422.7,5.1,71.0,2.58,4.8,5.33,8.0,2.0,0,STAT,,,,,,4.404
2025-03-18 09:55:34-07:00,3.23,202.57600000000002,9.873000000000001,21.8295,3.876,422.75,5.1,71.0,2.27,4.52,4.78,8.0,1.0,0,STAT,,,,,,4.3911999999999995
2025-03-18 09:56:34-07:00,3.2,206.734,8.289000000000001,22.417500000000004,2.52,422.91,5.0,71.1,2.2,3.87,4.3,9.0,2.0,0,STAT,,,,,,3.6
2025-03-18 09:57:34-07:00,3.17,211.244,8.504999999999999,22.0185,2.6999999999999997,423.58,5.0,71.2,2.3,4.15,4.29,10.0,2.0,0,STAT,,,,,,3.8600000000000003
2025-03-18 09:58:34-07:00,3.11,213.45500000000004,9.765,21.703500000000002,2.328,423.85,5.0,71.3,2.13,4.54,4.58,9.0,1.0,0,STAT,,,,,,4.0976
2025-03-18 09:59:34-07:00,3.08,211.43100000000004,10.665,21.105000000000004,2.6759999999999997,423.95,5.0,71.3,2.86,4.96,5.48,8.0,1.0,0,STAT,,,,,,4.5032
2025-03-18 10:00:34-07:00,3.03,210.419,8.721,21.1575,1.68,423.98,4.9,71.4,3.01,5.34,5.72,9.0,1.0,0,STAT,,,,,,4.6080000000000005
2025-03-18 10:01:33-07:00,2.99,211.75000000000003,9.675,21.756,2.256,423.99,4.9,71.4,2.4,3.8,4.3,8.0,1.0,0,STAT,,,,,,3.4912
2025-03-18 10:02:34-07:00,2.96,213.97200000000004,9.585,21.7875,2.016,424.35,4.8,71.6,2.16,3.96,4.33,9.0,1.0,0,STAT,,,,,,3.5712
2025-03-18 10:03:34-07:00,2.9,215.512,9.594000000000001,21.430500000000002,3.2039999999999997,424.77,4.8,71.8,3.76,5.39,5.8,10.0,1.0,0,STAT,,,,,,4.9528
2025-03-18 10:04:34-07:00,2.87,214.24700000000004,10.908,21.672,2.088,425.54,4.8,71.9,3.98,5.92,6.56,8.0,1.0,-1,STAT,,,,,,5.1536
2025-03-18 10:05:34-07:00,2.82,213.30100000000002,10.908,22.47,1.104,425.84,4.7,72.0,4.0,6.12,6.59,8.0,1.0,0,STAT,,,,,,5.1168000000000005
2025-03-18 10:06:34-07:00,2.78,210.11100000000002,9.882000000000001,21.8295,0.888,425.94,4.7,72.1,3.4,5.79,6.3,9.0,1.0,-1,STAT,,,,,,4.8096000000000005
2025-03-18 10:07:34-07:00,2.76,207.537,10.143,20.464499999999997,3.0119999999999996,425.75,4.7,72.1,3.11,5.75,6.0,8.0,1.0,0,STAT,,,,,,5.202400000000001
2025-03-18 10:08:34-07:00,2.7,213.609,7.803,21.419999999999998,3.324,425.26,4.6,72.1,3.07,5.79,5.87,10.0,1.0,0,STAT,,,,,,5.296800000000001
2025-03-18 10:09:35-07:00,2.66,213.65300000000002,9.099,22.228500000000004,2.376,425.5,4.6,72.2,3.53,5.62,5.65,9.0,1.0,0,STAT,,,,,,4.9712000000000005
2025-03-18 10:10:35-07:00,2.63,212.79500000000002,9.243,22.176000000000002,0.948,426.05,4.6,72.3,3.32,5.57,6.38,9.0,1.0,0,STAT,,,,,,4.6456
2025-03-18 10:11:36-07:00,2.58,214.104,11.313,22.722,-0.49199999999999994,427.88,4.5,72.3,2.86,5.68,6.01,8.0,1.0,0,STAT,,,,,,4.4456
2025-03-18 10:12:36-07:00,2.55,218.537,11.421,22.008000000000003,2.172,430.22,4.5,72.6,2.89,5.49,5.74,9.0,1.0,-1,STAT,,,,,,4.8264000000000005
2025-03-18 10:13:36-07:00,2.53,218.65800000000002,9.603,21.441000000000003,0.336,431.29,4.5,72.7,2.83,5.32,5.56,10.0,1.0,-1,STAT,,,,,,4.3232
2025-03-18 10:14:36-07:00,2.48,221.04500000000002,9.629999999999999,21.3045,0.49199999999999994,431.75,4.5,72.6,2.9,5.25,5.44,9.0,1.0,-1,STAT,,,,,,4.2984
2025-03-18 10:15:36-07:00,2.44,229.977,8.982000000000001,22.3545,1.464,431.91,4.4,72.7,2.97,5.51,5.57,8.0,2.0,0,STAT,,,,,,4.7008
2025-03-18 10:16:36-07:00,2.42,231.473,9.801,22.8165,2.376,431.97,4.3,73.0,2.75,5.07,5.36,9.0,1.0,0,STAT,,,,,,4.5312
2025-03-18 10:17:36-07:00,2.38,227.854,11.700000000000001,22.176000000000002,1.44,431.99,4.3,73.2,2.84,5.05,5.61,8.0,0.0,0,STAT,,,,,,4.328
2025-03-18 10:18:36-07:00,2.35,221.47400000000002,12.177,22.102500000000003,0.612,432.58,4.3,73.3,2.5,5.31,5.73,7.0,1.0,0,STAT,,,,,,4.3704
2025-03-18 10:19:36-07:00,2.33,218.24000000000004,12.276000000000002,21.525000000000002,0.6839999999999999,432.85,4.3,73.3,2.44,5.05,5.55,7.0,1.0,-1,STAT,,,,,,4.1768
2025-03-18 10:20:36-07:00,2.29,221.30900000000003,11.43,21.777,0.72,432.95,4.2,73.2,2.67,5.06,5.54,9.0,1.0,-1,STAT,,,,,,4.192
2025-03-18 10:21:36-07:00,2.25,220.077,10.944,22.0395,1.9799999999999998,432.98,4.2,73.3,2.68,5.08,5.25,9.0,2.0,0,STAT,,,,,,4.46
2025-03-18 10:22:37-07:00,2.23,217.34900000000002,10.557,21.419999999999998,2.4359999999999995,432.7,4.2,73.3,2.22,4.83,5.11,8.0,0.0,0,STAT,,,,,,4.3512
2025-03-18 10:23:37-07:00,2.21,216.11700000000002,10.485000000000001,21.504,2.052,432.51,4.2,73.3,2.78,5.3,5.72,8.0,1.0,0,STAT,,,,,,4.6504
2025-03-18 10:24:37-07:00,2.16,220.84700000000004,11.412,20.7585,2.376,432.83,4.2,73.3,2.76,5.22,6.34,8.0,1.0,0,STAT,,,,,,4.6512
2025-03-18 10:25:37-07:00,2.13,223.234,11.187,21.2835,1.512,432.94,4.1,73.4,2.7,5.06,5.93,7.0,1.0,0,STAT,,,,,,4.3504000000000005
2025-03-18 10:26:38-07:00,2.12,220.05500000000004,12.6,20.6535,1.488,432.98,4.1,73.4,2.32,4.09,4.83,7.0,0.0,-1,STAT,,,,,,3.5696000000000003
2025-03-18 10:27:38-07:00,2.09,224.70800000000003,12.798,21.1155,1.44,433.08,4.1,73.3,2.68,4.72,5.02,7.0,1.0,-1,STAT,,,,,,4.064
2025-03-18 10:28:38-07:00,2.04,226.776,12.348,21.315,1.308,433.67,4.1,73.4,2.37,4.2,4.83,7.0,1.0,-1,STAT,,,,,,3.6216000000000004
2025-03-18 10:29:38-07:00,2.02,232.87,9.675,21.871499999999997,0.672,433.89,4.1,73.6,1.91,3.32,3.95,9.0,1.0,0,STAT,,,,,,2.7904
2025-03-18 10:30:38-07:00,2.0,236.22500000000002,10.629000000000001,21.3045,2.448,433.54,4.0,73.7,1.94,3.45,3.78,8.0,1.0,0,STAT,,,,,,3.2496
2025-03-18 10:31:38-07:00,1.95,238.70000000000002,12.114,21.1365,1.668,433.84,4.0,73.7,1.78,3.33,3.49,7.0,1.0,0,STAT,,,,,,2.9976000000000003
2025-03-18 10:32:38-07:00,1.92,242.33000000000004,13.806000000000001,21.178500000000003,2.016,434.24,4.0,73.7,1.86,3.51,4.02,7.0,1.0,0,STAT,,,,,,3.2112
2025-03-18 10:33:38-07:00,1.9,239.03000000000003,12.555,21.9345,2.112,435.39,4.0,73.8,1.94,3.42,4.02,6.0,1.0,0,STAT,,,,,,3.1584000000000003
2025-03-18 10:34:38-07:00,1.89,240.87800000000001,11.565,22.0605,1.572,437.02,3.9,74.0,2.05,3.34,4.29,7.0,1.0,0,STAT,,,,,,2.9864
2025-03-18 10:35:38-07:00,1.83,242.737,11.781,22.3965,0.348,437.98,3.9,74.2,1.95,3.24,3.53,8.0,1.0,-1,STAT,,,,,,2.6616000000000004
2025-03-18 10:36:38-07:00,1.81,246.71900000000002,12.762,20.706,1.8359999999999999,438.64,3.9,74.3,2.04,3.47,3.98,8.0,0.0,-1,STAT,,,,,,3.1432
2025-03-18 10:37:34-07:00,1.79,246.53200000000004,13.464,20.811,0.624,438.86,3.9,74.2,1.98,3.2,3.57,7.0,0.0,-1,STAT,,,,,,2.6848000000000005
2025-03-18 10:38:35-07:00,1.78,248.204,13.662,20.643,1.212,438.95,3.9,74.2,1.68,2.52,2.63,7.0,0.0,0,STAT,,,,,,2.2584
2025-03-18 10:39:35-07:00,1.75,252.71400000000003,13.239,20.5485,0.9119999999999999,438.79,3.9,74.2,1.78,3.17,3.63,8.0,1.0,0,STAT,,,,,,2.7184
2025-03-18 10:40:35-07:00,1.71,249.227,11.772,20.2545,1.3559999999999999,438.28,3.9,74.2,1.45,2.64,2.99,9.0,0.0,0,STAT,,,,,,2.3832
2025-03-18 10:41:35-07:00,1.69,253.53900000000004,11.547,20.496,1.776,438.1,3.9,74.3,1.56,3.03,3.57,9.0,0.0,-1,STAT,,,,,,2.7792
2025-03-18 10:42:35-07:00,1.68,259.644,12.816,20.9475,2.268,438.03,3.8,74.3,1.19,2.69,3.09,6.0,0.0,-1,STAT,,,,,,2.6056
2025-03-18 10:43:35-07:00,1.67,255.13400000000001,11.07,20.622,1.32,437.61,3.8,74.3,1.33,2.47,2.59,8.0,0.0,-1,STAT,,,,,,2.24
2025-03-18 10:44:35-07:00,1.63,256.399,11.988000000000001,21.619500000000002,-0.168,436.98,3.8,74.5,1.41,3.18,3.5,6.0,1.0,-1,STAT,,,,,,2.5104000000000006
2025-03-18 10:45:35-07:00,1.6,257.466,11.547,21.514499999999998,0.46799999999999997,436.35,3.8,74.5,1.77,3.56,3.82,7.0,1.0,-1,STAT,,,,,,2.9416
2025-03-18 10:46:36-07:00,1.58,258.137,11.133,21.3465,0.852,436.12,3.8,74.6,1.69,2.74,2.99,7.0,1.0,0,STAT,,,,,,2.3624
2025-03-18 10:47:37-07:00,1.57,257.807,12.339,21.199500000000004,0.528,435.7,3.8,74.6,1.83,3.28,3.96,7.0,0.0,-1,STAT,,,,,,2.7296
2025-03-18 10:48:38-07:00,1.57,260.656,13.257000000000001,21.546,0.972,436.05,3.7,74.7,1.34,3.27,3.93,7.0,0.0,0,STAT,,,,,,2.8104
2025-03-18 10:49:38-07:00,1.56,266.145,12.860999999999999,22.302,-0.3,437.91,3.7,74.9,2.21,3.77,4.99,7.0,0.0,-1,STAT,,,,,,2.956
2025-03-18 10:50:38-07:00,1.54,263.98900000000003,13.158,21.924,1.116,439.88,3.7,75.1,1.8,3.12,3.79,7.0,0.0,-1,STAT,,,,,,2.7192000000000003
2025-03-18 10:51:38-07:00,1.5,258.18100000000004,13.401000000000002,20.286,1.752,440.61,3.7,75.1,1.61,2.95,3.51,7.0,0.0,-1,STAT,,,,,,2.7104000000000004
2025-03-18 10:52:39-07:00,1.48,257.279,13.968,19.5405,1.284,440.86,3.7,75.0,1.2,2.47,3.77,7.0,0.0,-1,STAT,,,,,,2.2328
2025-03-18 10:53:39-07:00,1.47,255.728,13.248000000000001,19.834500000000002,1.296,440.95,3.7,74.9,0.94,2.02,2.45,7.0,0.0,-1,STAT,,,,,,1.8752000000000002
2025-03-18 10:54:39-07:00,1.47,258.632,13.446,19.456500000000002,1.56,440.66,3.7,74.9,1.4,2.57,3.51,6.0,0.0,-1,STAT,,,,,,2.3680000000000003
2025-03-18 10:55:39-07:00,1.46,265.87,11.826,19.971,2.688,440.23,3.7,75.0,1.27,2.57,2.94,8.0,0.0,-1,STAT,,,,,,2.5936000000000003
2025-03-18 10:56:39-07:00,1.45,266.04600000000005,11.934,21.367500000000003,0.648,440.08,3.7,75.1,1.38,2.65,2.96,7.0,0.0,-1,STAT,,,,,,2.2496
2025-03-18 10:57:39-07:00,1.43,261.019,13.329,21.4725,-0.516,439.41,3.7,75.1,1.77,3.23,3.61,6.0,1.0,-1,STAT,,,,,,2.4808
2025-03-18 10:58:39-07:00,1.39,257.55400000000003,13.23,20.706,-0.46799999999999997,439.15,3.7,75.1,1.55,3.24,3.37,7.0,1.0,-1,STAT,,,,,,2.4984000000000006
2025-03-18 10:59:39-07:00,1.37,259.479,13.527,20.023500000000002,0.672,438.82,3.7,75.2,1.26,2.33,2.71,7.0,0.0,-1,STAT,,,,,,1.9984000000000002
2025-03-18 11:00:39-07:00,1.36,256.949,12.195,19.740000000000002,2.268,438.82,3.7,75.2,1.13,1.99,2.12,8.0,0.0,-1,STAT,,,,,,2.0456000000000003
2025-03-18 11:01:39-07:00,1.36,263.769,12.717,20.37,3.504,439.77,3.7,75.3,1.46,2.53,2.57,8.0,0.0,-1,STAT,,,,,,2.7248
2025-03-18 11:02:40-07:00,1.35,267.49800000000005,12.114,20.37,2.064,442.05,3.7,75.4,1.68,3.41,3.84,8.0,0.0,-1,STAT,,,,,,3.1408000000000005
2025-03-18 11:03:40-07:00,1.34,264.42900000000003,13.212,19.593,2.208,443.31,3.7,75.6,1.5,3.83,4.52,7.0,0.0,-1,STAT,,,,,,3.5056000000000003
2025-03-18 11:04:40-07:00,1.33,261.173,15.003000000000002,20.7795,-1.092,443.76,3.7,75.5,1.8,3.61,4.32,6.0,0.0,-1,STAT,,,,,,2.6696
2025-03-18 11:05:40-07:00,1.3,264.42900000000003,13.761,19.656,-0.20400000000000001,443.96,3.7,75.6,1.46,2.74,3.06,9.0,0.0,-1,STAT,,,,,,2.1512000000000002
2025-03-18 11:06:40-07:00,1.27,267.894,15.957,20.832,-0.8999999999999999,443.99,3.7,75.6,1.22,3.07,3.43,6.0,0.0,-1,STAT,,,,,,2.276
2025-03-18 11:07:40-07:00,1.26,274.087,18.27,20.748,-1.164,444.07,3.7,75.6,1.44,2.89,3.04,4.0,0.0,-1,STAT,,,,,,2.0792
2025-03-18 11:08:41-07:00,1.25,274.571,16.461,19.8765,0.6839999999999999,444.48,3.7,75.6,1.15,2.55,2.92,6.0,0.0,-1,STAT,,,,,,2.1768
2025-03-18 11:09:41-07:00,1.25,272.129,16.578000000000003,19.068,1.5,445.11,3.7,75.4,1.36,3.28,3.78,7.0,0.0,-1,STAT,,,,,,2.9240000000000004
2025-03-18 11:10:41-07:00,1.25,270.732,14.859000000000002,18.616500000000002,1.3679999999999999,445.69,3.7,75.3,1.79,3.75,4.25,7.0,0.0,-1,STAT,,,,,,3.2736
2025-03-18 11:11:41-07:00,1.24,270.68800000000005,16.128000000000004,20.0445,-0.9839999999999999,445.89,3.7,75.1,1.52,3.85,4.02,6.0,1.0,-1,STAT,,,,,,2.8832
2025-03-18 11:12:42-07:00,1.23,271.843,15.651000000000002,19.645500000000002,-0.636,445.46,3.7,75.0,1.44,3.14,3.19,6.0,0.0,-1,STAT,,,,,,2.3848000000000003
2025-03-18 11:13:37-07:00,1.21,271.48,16.812,19.173000000000002,1.224,445.18,3.7,74.9,1.48,3.36,4.1,7.0,0.0,-1,STAT,,,,,,2.9328000000000003
2025-03-18 11:14:37-07:00,1.17,271.05100000000004,15.633000000000001,19.3095,0.084,445.71,3.7,74.8,1.25,2.63,3.12,7.0,0.0,-1,STAT,,,,,,2.1208
2025-03-18 11:15:37-07:00,1.15,275.451,16.407,20.4435,-1.128,446.02,3.7,74.7,1.08,2.18,2.77,7.0,0.0,-1,STAT,,,,,,1.5184000000000002
2025-03-18 11:16:38-07:00,1.14,277.37600000000003,14.886,20.034,-0.516,446.66,3.6,74.6,1.36,3.65,3.97,7.0,0.0,-1,STAT,,,,,,2.8167999999999997
2025-03-18 11:17:38-07:00,1.13,275.869,14.508000000000001,20.580000000000002,1.8719999999999999,447.34,3.6,74.8,1.16,2.96,4.17,7.0,0.0,-1,STAT,,,,,,2.7424
2025-03-18 11:18:38-07:00,1.12,281.127,14.895000000000001,19.099500000000003,2.232,448.51,3.6,74.8,1.37,2.84,3.55,7.0,0.0,-1,STAT,,,,,,2.7184
2025-03-18 11:19:38-07:00,1.07,298.01200000000006,16.83,19.782,2.28,449.47,3.5,74.9,1.44,3.3,3.55,5.0,0.0,-1,STAT,,,,,,3.096
2025-03-18 11:20:39-07:00,1.05,305.78900000000004,17.802000000000003,19.551000000000002,1.128,450.87,3.5,74.9,1.59,2.74,3.32,5.0,0.0,-1,STAT,,,,,,2.4176
2025-03-18 11:21:39-07:00,1.04,312.939,17.829,19.803,0.48,453.3,3.5,74.8,1.35,2.45,2.7,5.0,0.0,-1,STAT,,,,,,2.056
2025-03-18 11:22:39-07:00,1.02,331.56200000000007,16.668,19.614,2.064,455.59,3.5,74.7,1.3,2.87,3.49,7.0,0.0,-1,STAT,,,,,,2.7088
2025-03-18 11:23:41-07:00,1.02,332.53000000000003,14.076,19.603500000000004,0.756,455.99,3.5,74.7,1.45,3.12,3.6,9.0,1.0,-1,STAT,,,,,,2.6472000000000007
2025-03-18 11:24:41-07:00,1.01,322.78400000000005,14.571000000000002,19.099500000000003,0.3,454.58,3.5,74.6,1.16,3.07,3.39,8.0,0.0,-1,STAT,,,,,,2.516
2025-03-18 11:25:41-07:00,0.97,360.745,15.543,18.605999999999998,0.504,452.94,3.5,74.6,1.54,3.26,3.71,8.0,0.0,0,STAT,,,,,,2.7088
2025-03-18 11:26:41-07:00,0.94,487.608,15.48,19.236,-0.18,452.33,3.4,74.6,1.62,3.33,4.25,7.0,0.0,-1,STAT,,,,,,2.628
2025-03-18 11:27:41-07:00,0.93,590.7,17.568,19.7505,0.8160000000000001,452.12,3.4,74.6,1.64,3.91,4.51,7.0,1.0,-1,STAT,,,,,,3.2912
2025-03-18 11:28:41-07:00,0.92,592.0090000000001,17.595000000000002,20.517,-0.072,452.85,3.4,74.8,1.67,4.13,4.33,7.0,0.0,-1,STAT,,,,,,3.2896
2025-03-18 11:29:41-07:00,0.91,524.832,17.244,19.719,2.28,454.18,3.4,74.9,1.29,2.71,2.78,7.0,0.0,-1,STAT,,,,,,2.624
2025-03-18 11:30:41-07:00,0.89,464.761,19.098,19.120500000000003,3.0839999999999996,454.71,3.4,75.2,1.1,2.54,2.84,6.0,0.0,-1,STAT,,,,,,2.6488
2025-03-18 11:31:41-07:00,0.84,412.33500000000004,18.36,20.055000000000003,2.1,456.21,3.3,75.4,1.06,2.17,2.72,7.0,0.0,-1,STAT,,,,,,2.156
2025-03-18 11:32:41-07:00,0.83,382.67900000000003,18.711,21.367500000000003,0.9119999999999999,457.83,3.3,75.5,1.36,2.91,3.13,7.0,0.0,-1,STAT,,,,,,2.5104
2025-03-18 11:33:42-07:00,0.82,371.349,18.738,21.567,-0.648,459.23,3.3,75.6,1.34,3.25,3.59,7.0,1.0,-1,STAT,,,,,,2.4704
2025-03-18 11:34:42-07:00,0.81,356.92800000000005,20.637,20.181,0.42,459.73,3.3,75.5,1.55,2.87,3.43,6.0,0.0,-1,STAT,,,,,,2.3800000000000003
2025-03-18 11:35:42-07:00,0.8,354.65100000000007,20.295,19.068,1.116,459.91,3.2,75.4,1.7,3.35,3.68,6.0,0.0,-1,STAT,,,,,,2.9032
2025-03-18 11:36:42-07:00,0.8,385.836,17.037,19.2045,0.612,459.97,3.2,75.3,1.27,2.81,3.63,7.0,0.0,-1,STAT,,,,,,2.3704
2025-03-18 11:37:43-07:00,0.76,425.26000000000005,18.108,19.383000000000003,0.156,460.6,3.2,75.4,1.7,3.69,4.06,7.0,0.0,-1,STAT,,,,,,2.9832
2025-03-18 11:38:43-07:00,0.72,419.93600000000004,19.53,18.585,0.528,461.02,3.2,75.5,1.82,4.27,4.8,5.0,0.0,-1,STAT,,,,,,3.5216
2025-03-18 11:39:43-07:00,0.71,417.86800000000005,19.017,18.3435,1.8479999999999999,461.01,3.2,75.6,1.66,3.31,3.78,6.0,0.0,-1,STAT,,,,,,3.0176000000000003
2025-03-18 11:40:43-07:00,0.7,416.07500000000005,15.192,18.5325,0.49199999999999994,461.0,3.2,75.6,1.33,2.77,3.77,10.0,0.0,-1,STAT,,,,,,2.3144
2025-03-18 11:41:43-07:00,0.69,410.619,17.253000000000004,19.971,-1.584,461.23,3.1,75.6,1.41,2.74,3.46,8.0,0.0,-1,STAT,,,,,,1.8752000000000002
2025-03-18 11:42:43-07:00,0.67,405.46000000000004,18.108,19.131,-1.296,462.23,3.1,75.4,1.48,2.67,3.51,7.0,0.0,-1,STAT,,,,,,1.8768
2025-03-18 11:43:42-07:00,0.62,402.27000000000004,20.304,19.246499999999997,0.18,462.47,3.1,75.2,1.71,2.99,3.31,5.0,0.0,0,STAT,,,,,,2.4280000000000004
2025-03-18 11:44:42-07:00,0.61,382.822,20.538,20.244000000000003,0.888,462.71,3.1,75.4,1.31,2.63,2.73,5.0,0.0,-1,STAT,,,,,,2.2816
2025-03-18 11:45:42-07:00,0.6,366.223,21.861,19.761000000000003,1.164,462.9,3.1,75.4,1.33,3.51,4.16,5.0,0.0,-1,STAT,,,,,,3.0408
2025-03-18 11:46:42-07:00,0.59,360.129,20.016,19.32,1.044,462.96,3.1,75.5,1.72,3.11,3.62,5.0,0.0,-1,STAT,,,,,,2.6968
2025-03-18 11:47:43-07:00,0.58,352.22,21.672,20.244000000000003,-0.9239999999999999,462.99,3.1,75.4,1.4,2.55,3.2,5.0,0.0,-1,STAT,,,,,,1.8552
2025-03-18 11:48:44-07:00,0.56,357.181,21.789,19.823999999999998,-0.45599999999999996,463.08,3.0,75.4,1.17,2.25,2.47,5.0,1.0,0,STAT,,,,,,1.7088
2025-03-18 11:49:44-07:00,0.52,364.87,20.259,19.236,0.312,463.68,3.0,75.5,1.61,3.18,3.46,6.0,0.0,-1,STAT,,,,,,2.6064000000000003
2025-03-18 11:50:44-07:00,0.5,379.841,19.971,19.3305,0.22799999999999998,464.39,3.0,75.7,1.62,3.46,3.72,7.0,0.0,-1,STAT,,,,,,2.8136
2025-03-18 11:51:44-07:00,0.49,381.524,19.935,19.151999999999997,0.40800000000000003,465.37,3.0,75.8,1.42,3.43,3.96,7.0,0.0,-1,STAT,,,,,,2.8256
2025-03-18 11:52:44-07:00,0.47,398.40900000000005,21.906,20.706,-0.336,466.07,3.0,75.7,1.53,4.04,4.71,7.0,0.0,-1,STAT,,,,,,3.1648
2025-03-18 11:53:44-07:00,0.47,413.24800000000005,25.470000000000002,20.790000000000003,0.804,467.13,3.0,75.7,1.39,2.6,2.97,5.0,0.0,-1,STAT,,,,,,2.2408
2025-03-18 11:54:45-07:00,0.44,415.107,27.018,21.1575,0.672,468.18,3.0,75.8,1.59,3.58,3.88,6.0,0.0,-1,STAT,,,,,,2.9984
2025-03-18 11:55:45-07:00,0.4,405.62500000000006,26.865000000000002,20.5695,1.68,469.98,3.0,75.9,1.8,3.93,4.15,7.0,0.0,-1,STAT,,,,,,3.48
2025-03-18 11:56:45-07:00,0.39,395.29600000000005,30.465000000000003,20.223000000000003,0.444,471.29,3.0,76.0,1.89,4.01,4.08,6.0,0.0,-1,STAT,,,,,,3.2968
2025-03-18 11:57:45-07:00,0.38,387.288,30.987000000000002,17.020500000000002,3.7079999999999997,471.75,3.0,76.0,2.04,3.55,4.02,5.0,0.0,-1,STAT,,,,,,3.5816
2025-03-18 11:58:45-07:00,0.38,391.53400000000005,26.766,17.335500000000003,3.6479999999999997,471.91,3.0,76.0,1.84,4.22,4.52,6.0,0.0,-1,STAT,,,,,,4.1056
2025-03-18 11:59:45-07:00,0.38,388.72900000000004,23.814,19.341,2.424,472.06,3.0,76.1,1.59,3.36,3.8,7.0,0.0,-1,STAT,,,,,,3.1728
2025-03-18 12:00:45-07:00,0.38,374.48400000000004,24.102,19.3935,2.7479999999999998,472.02,3.0,76.4,1.37,3.08,3.45,6.0,0.0,-1,STAT,,,,,,3.0136000000000003
2025-03-18 12:01:46-07:00,0.37,363.297,21.033,19.267500000000002,1.668,471.65,3.0,76.5,1.73,3.58,3.74,8.0,0.0,-1,STAT,,,,,,3.1976000000000004
2025-03-18 12:02:46-07:00,0.37,362.56000000000006,25.290000000000003,19.446,2.172,471.23,3.0,76.6,1.65,3.19,3.33,5.0,0.0,-1,STAT,,,,,,2.9864
2025-03-18 12:03:46-07:00,0.36,360.008,25.758000000000003,18.794999999999998,2.004,471.08,3.0,76.6,1.69,3.05,3.53,5.0,0.0,-1,STAT,,,,,,2.8407999999999998
2025-03-18 12:04:41-07:00,0.36,362.329,23.94,17.9025,2.16,471.26,3.0,76.6,1.26,2.49,3.29,6.0,0.0,-1,STAT,,,,,,2.4240000000000004
2025-03-18 12:05:41-07:00,0.36,365.51900000000006,23.076,17.052,2.4119999999999995,471.74,3.0,76.6,1.09,2.42,3.1,7.0,0.0,-1,STAT,,,,,,2.4184
2025-03-18 12:06:41-07:00,0.36,369.358,23.346,18.228,1.32,471.91,3.0,76.6,1.33,2.87,3.09,7.0,0.0,-1,STAT,,,,,,2.5600000000000005
2025-03-18 12:07:42-07:00,0.36,366.883,25.263,19.425,-0.42,471.97,3.1,76.5,1.63,3.21,3.42,6.0,0.0,-1,STAT,,,,,,2.484
2025-03-18 12:08:42-07:00,0.36,365.17800000000005,25.695,20.034,-1.272,471.99,3.1,76.5,1.58,3.36,3.91,8.0,0.0,-1,STAT,,,,,,2.4336
2025-03-18 12:09:43-07:00,0.35,369.622,26.397,19.3305,3.0,472.45,3.0,76.4,1.55,2.94,3.44,8.0,0.0,-1,STAT,,,,,,2.952
2025-03-18 12:10:43-07:00,0.35,375.188,28.278000000000002,20.464499999999997,3.468,474.56,3.0,76.4,1.52,3.07,3.23,7.0,0.0,-2,STAT,,,,,,3.1496
2025-03-18 12:11:43-07:00,0.36,386.6170000000001,30.753000000000004,19.908,4.8,480.01,3.0,76.6,1.84,3.48,3.99,7.0,0.0,-2,STAT,,,,,,3.744
2025-03-18 12:12:43-07:00,0.37,390.19200000000006,32.85,20.328,3.9119999999999995,485.56,3.0,76.7,2.28,4.04,4.38,6.0,0.0,-2,STAT,,,,,,4.0144
2025-03-18 12:13:43-07:00,0.37,372.218,32.022,19.719,1.464,488.44,3.0,76.6,1.91,4.11,4.55,6.0,0.0,-2,STAT,,,,,,3.5808000000000004
2025-03-18 12:14:44-07:00,0.36,362.35100000000006,30.780000000000005,18.8475,1.008,488.94,3.1,76.4,1.57,3.2,3.83,6.0,0.0,-2,STAT,,,,,,2.7616000000000005
2025-03-18 12:15:44-07:00,0.37,362.35100000000006,29.493000000000002,18.994500000000002,1.8119999999999998,487.75,3.1,76.2,1.73,3.24,4.18,7.0,-1.0,-2,STAT,,,,,,2.9544000000000006
