DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,311,31,-12,-22,6,0,0.00000,0.00000.1,0.1,2653650863,117,32,-4,-24,3112743976,AQI
2025-03-08 08:04:26-08:00,8.12,212.091,8.316,23.226000000000003,13.176,437.58,9.6,65.5,6.52,11.06,11.55,0.0,0.0,1,13.98,30.3,31.74,1,-31,,,,,0,LAT,LON,W,CRC,,23.0,1.0,0.0,STAT,,11.4832
2025-03-08 08:05:26-08:00,8.1,212.57500000000002,8.919,22.407,14.424,437.29,9.6,65.6,6.16,10.33,10.49,0.0,0.0,1,13.91,8.56,31.64,1,-28,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,11.148800000000001
2025-03-08 08:06:26-08:00,8.07,211.035,8.955,22.417500000000004,13.235999999999999,437.22,9.6,65.6,6.01,9.21,9.26,0.0,0.0,1,13.87,2.42,29.26,1,-31,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,10.0152
2025-03-08 08:07:26-08:00,8.06,214.907,9.711,22.008000000000003,14.315999999999999,437.08,9.6,65.8,6.0,9.19,9.21,0.0,0.0,1,13.8,0.68,35.62,1,-32,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,10.2152
2025-03-08 08:08:26-08:00,8.05,212.79500000000002,8.028,23.0685,13.235999999999999,436.67,9.6,65.9,6.0,10.11,10.39,0.0,0.0,1,14.02,56.53,33.72,1,-32,,,,,0,LAT,LON,W,CRC,,23.0,1.0,0.0,STAT,,10.735199999999999
2025-03-08 08:09:27-08:00,8.05,213.235,8.883,23.0895,12.299999999999999,436.8,9.6,65.8,6.12,9.67,10.01,0.0,0.0,1,13.95,15.97,33.23,1,-32,,,,,0,LAT,LON,W,CRC,,23.0,1.0,0.0,STAT,,10.196000000000002
2025-03-08 08:10:27-08:00,8.05,212.87200000000004,9.225,22.659,13.164,436.36,9.6,65.9,5.47,8.11,8.27,0.0,0.0,1,13.91,4.51,31.75,1,-29,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,9.1208
2025-03-08 08:11:27-08:00,8.05,209.23100000000002,9.477,21.7665,14.16,436.31,9.6,66.2,5.69,8.29,8.44,0.0,0.0,1,13.84,1.27,30.75,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,9.464
2025-03-08 08:12:27-08:00,8.05,210.44100000000003,9.216000000000001,22.491000000000003,13.139999999999999,436.19,9.6,66.4,5.55,9.64,9.84,0.0,0.0,1,14.12,135.0,32.8,1,-27,,,,,0,LAT,LON,W,CRC,,21.0,1.0,0.0,STAT,,10.34
2025-03-08 08:13:23-08:00,8.05,207.55900000000003,9.954,23.079,12.636,436.48,9.6,66.5,5.37,8.49,8.55,0.0,0.0,1,13.98,54.18,36.05,1,-28,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,9.3192
2025-03-08 08:14:23-08:00,8.04,210.18800000000002,9.531,22.911,13.043999999999999,436.82,9.6,66.6,5.81,8.87,9.08,0.0,0.0,1,13.95,15.3,32.04,1,-28,,,,,0,LAT,LON,W,CRC,,20.0,1.0,0.0,STAT,,9.7048
2025-03-08 08:15:24-08:00,8.04,211.47500000000002,9.891,22.05,14.123999999999999,436.58,9.6,66.5,5.79,9.2,9.5,0.0,0.0,1,13.87,4.32,32.89,1,-31,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,10.1848
2025-03-08 08:16:24-08:00,8.03,211.68400000000003,8.631,21.315,14.652000000000001,436.21,9.6,66.6,6.04,9.81,10.48,0.0,0.0,1,13.84,1.22,35.19,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,10.778400000000001
2025-03-08 08:17:24-08:00,8.03,211.78300000000002,8.379000000000001,21.7875,13.404,436.07,9.6,66.7,5.54,8.02,8.68,0.0,0.0,1,14.09,131.65,34.55,1,-29,,,,,0,LAT,LON,W,CRC,,22.0,0.0,-1.0,STAT,,9.0968
2025-03-08 08:18:25-08:00,8.02,210.078,8.388,22.008000000000003,14.04,436.03,9.6,66.6,5.38,7.83,8.05,0.0,0.0,1,13.98,37.18,35.24,1,-32,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,9.072
2025-03-08 08:19:25-08:00,8.02,211.101,7.7940000000000005,23.2575,14.112,436.08,9.6,66.7,5.86,8.43,8.5,0.0,0.0,1,13.91,10.5,32.56,1,-32,,,,,0,LAT,LON,W,CRC,,23.0,1.0,0.0,STAT,,9.5664
2025-03-08 08:20:25-08:00,8.0,212.46500000000003,8.622,22.155,14.676,436.26,9.5,67.0,5.48,7.62,7.78,0.0,0.0,1,13.87,2.97,34.84,1,-31,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.0312
2025-03-08 08:21:25-08:00,7.96,213.961,8.964,23.131500000000003,14.772,436.74,9.5,67.1,5.45,9.12,9.17,0.0,0.0,1,13.84,0.84,33.81,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,10.250399999999999
2025-03-08 08:22:25-08:00,7.95,213.05900000000003,8.55,23.4255,13.368,436.91,9.5,67.2,5.21,7.6,7.62,0.0,0.0,1,14.02,57.24,29.24,1,-32,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,8.7536
2025-03-08 08:23:25-08:00,7.95,216.304,7.101,24.328500000000002,13.272,436.93,9.5,67.4,5.3,8.1,8.1,0.0,0.0,1,13.95,16.17,34.11,1,-31,,,,,0,LAT,LON,W,CRC,,23.0,1.0,0.0,STAT,,9.134400000000001
2025-03-08 08:24:25-08:00,7.95,215.34700000000004,8.406,23.814,13.968,436.52,9.4,67.5,5.5,8.27,8.27,0.0,0.0,1,13.87,4.57,30.21,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,1.0,0.0,STAT,,9.4096
2025-03-08 08:25:25-08:00,7.94,215.09400000000002,8.73,23.3625,14.04,436.59,9.4,67.7,5.64,7.95,8.46,0.0,0.0,1,13.84,1.29,31.14,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,9.168
2025-03-08 08:26:26-08:00,7.94,213.928,7.938000000000001,22.995,13.44,436.21,9.4,67.8,5.73,8.34,8.56,0.0,0.0,1,14.05,119.22,32.54,1,-32,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.360000000000001
2025-03-08 08:27:26-08:00,7.94,210.133,7.7940000000000005,23.793000000000003,13.235999999999999,436.07,9.4,68.0,5.4,8.22,8.29,0.0,0.0,1,13.98,33.67,29.58,1,-29,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,9.2232
2025-03-08 08:28:26-08:00,7.93,212.25600000000003,8.154,23.142,12.516,436.03,9.4,68.1,5.01,8.53,8.87,0.0,0.0,1,13.91,9.51,34.46,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,1.0,-1.0,STAT,,9.3272
2025-03-08 08:29:26-08:00,7.93,212.3,8.658,24.044999999999998,14.723999999999998,436.01,9.4,68.5,5.2,8.43,8.63,0.0,0.0,1,13.87,2.69,30.3,1,-32,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.6888
2025-03-08 08:30:26-08:00,7.93,211.61800000000002,8.757000000000001,24.916500000000003,12.696,436.0,9.4,68.3,5.07,8.76,8.83,0.0,0.0,1,13.84,0.76,31.34,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.5472
2025-03-08 08:31:26-08:00,7.92,212.90500000000003,8.469000000000001,26.669999999999998,11.388,436.0,9.4,68.3,5.49,9.15,9.17,0.0,0.0,1,14.02,68.82,34.09,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.5976
2025-03-08 08:32:26-08:00,7.91,215.03900000000002,9.54,26.922,10.572000000000001,436.0,9.4,68.3,5.39,8.01,8.43,0.0,0.0,1,13.95,19.44,31.36,1,-31,,,,,0,LAT,LON,W,CRC,,22.0,0.0,-1.0,STAT,,8.522400000000001
2025-03-08 08:33:27-08:00,7.87,219.13100000000003,9.882000000000001,25.662000000000003,12.047999999999998,436.0,9.4,68.4,5.14,7.69,8.03,0.0,0.0,1,13.87,5.49,32.85,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,8.5616
2025-03-08 08:34:27-08:00,7.85,225.07100000000003,8.01,26.1555,12.636,436.0,9.4,68.6,5.34,8.28,8.41,0.0,0.0,1,13.84,1.55,30.73,1,-31,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.1512
2025-03-08 08:35:27-08:00,7.85,231.74800000000002,8.559,26.313,11.856,436.0,9.4,68.6,5.73,8.36,8.65,0.0,0.0,1,14.09,136.03,32.24,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,9.0592
2025-03-08 08:36:27-08:00,7.84,225.79700000000003,9.468,26.953500000000002,12.48,436.0,9.3,68.4,5.21,7.44,7.59,0.0,0.0,1,13.98,38.42,32.73,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,8.448
2025-03-08 08:37:27-08:00,7.84,222.92600000000002,8.154,27.930000000000003,12.264000000000001,436.0,9.3,68.5,4.89,8.05,8.1,0.0,0.0,1,13.91,10.85,29.73,1,-30,,,,,0,LAT,LON,W,CRC,,23.0,1.0,0.0,STAT,,8.892800000000001
2025-03-08 08:38:28-08:00,7.84,221.133,8.487,28.2345,11.723999999999998,436.0,9.3,68.5,4.77,7.19,7.21,0.0,0.0,1,13.87,3.06,40.2,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,8.0968
2025-03-08 08:39:28-08:00,7.84,220.407,8.397,27.342,13.296,435.46,9.3,68.6,5.09,7.05,7.24,0.0,0.0,1,13.84,0.87,36.99,1,-29,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,8.2992
2025-03-08 08:40:29-08:00,7.83,220.33000000000004,9.395999999999999,27.6465,11.435999999999998,434.66,9.3,68.8,5.22,8.08,8.24,0.0,0.0,1,14.02,61.76,31.76,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,8.7512
2025-03-08 08:41:29-08:00,7.83,219.89000000000001,9.963000000000001,28.203,10.092,434.23,9.3,68.9,5.37,8.03,8.19,0.0,0.0,1,13.95,17.44,29.34,1,-31,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,8.4424
2025-03-08 08:42:29-08:00,7.83,218.394,9.801,27.4995,9.792,434.28,9.3,69.0,5.37,8.5,8.65,0.0,0.0,1,13.91,4.93,30.53,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,8.758400000000002
2025-03-08 08:43:30-08:00,7.82,216.293,8.739,26.6385,11.219999999999999,434.13,9.3,68.9,5.51,8.86,9.23,0.0,0.0,1,13.84,1.39,46.91,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,9.332
2025-03-08 08:44:30-08:00,7.82,215.303,9.072000000000001,26.019000000000002,11.856,434.05,9.3,69.1,5.48,8.86,8.98,0.0,0.0,1,14.05,117.55,35.32,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,9.4592
2025-03-08 08:45:30-08:00,7.8,211.167,9.774,26.040000000000003,12.192,434.02,9.3,69.3,5.79,9.28,9.32,0.0,0.0,1,13.98,33.2,30.57,1,-31,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,9.8624
2025-03-08 08:46:30-08:00,7.76,215.89700000000002,10.008,27.531,9.084,434.01,9.2,69.2,6.26,9.98,10.48,0.0,0.0,1,13.91,9.38,31.72,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,1.0,-1.0,STAT,,9.8008
2025-03-08 08:47:30-08:00,7.75,218.977,9.099,26.292,14.112,434.09,9.2,69.3,5.35,8.61,8.78,0.0,0.0,1,13.87,2.65,31.54,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.7104
2025-03-08 08:48:30-08:00,7.75,227.425,9.279,26.418000000000003,14.196,434.68,9.3,69.6,5.56,8.8,8.85,0.0,0.0,1,14.05,142.04,36.66,1,-28,,,,,0,LAT,LON,W,CRC,,22.0,1.0,0.0,STAT,,9.8792
2025-03-08 08:49:31-08:00,7.74,247.929,10.35,27.594,9.024,434.68,9.2,69.6,6.24,9.68,9.95,0.0,0.0,1,14.02,85.85,32.21,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,1.0,0.0,STAT,,9.5488
2025-03-08 08:50:31-08:00,7.74,246.36700000000002,11.763,29.631,11.556000000000001,434.24,9.2,69.6,6.09,9.56,9.88,0.0,0.0,1,13.95,24.25,31.79,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,9.959200000000001
2025-03-08 08:51:31-08:00,7.74,241.186,13.374,32.0775,11.04,434.08,9.2,69.2,6.3,9.95,10.51,0.0,0.0,1,13.91,6.85,30.4,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,1.0,0.0,STAT,,10.168
2025-03-08 08:52:31-08:00,7.74,235.037,14.688,33.7785,7.9559999999999995,434.03,9.2,69.1,6.16,9.72,9.97,0.0,0.0,1,13.84,1.93,32.36,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,9.3672
2025-03-08 08:53:31-08:00,7.73,236.62100000000004,14.670000000000002,34.397999999999996,9.564,434.01,9.1,69.2,6.14,9.57,9.92,0.0,0.0,1,14.12,180.1,33.16,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,1.0,0.0,STAT,,9.568800000000001
2025-03-08 08:54:26-08:00,7.73,236.841,13.887,35.164500000000004,8.28,434.09,9.1,69.3,6.84,10.63,10.98,0.0,0.0,1,13.98,66.19,34.15,1,-32,,,,,0,LAT,LON,W,CRC,,21.0,1.0,-1.0,STAT,,10.160000000000002
2025-03-08 08:55:26-08:00,7.73,234.377,13.563,36.225,8.976,434.06,9.2,69.4,6.75,10.5,10.83,0.0,0.0,1,13.95,18.69,32.91,1,-34,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,10.1952
2025-03-08 08:56:27-08:00,7.72,230.395,12.96,35.448,9.0,434.55,9.1,69.4,6.73,10.75,10.89,0.0,0.0,1,13.87,5.28,31.85,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,10.4
2025-03-08 08:57:27-08:00,7.72,228.019,12.465,35.07,8.628,434.84,9.1,69.5,6.7,10.55,10.6,0.0,0.0,1,13.84,1.49,32.41,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,10.165600000000001
2025-03-08 08:58:27-08:00,7.71,229.735,12.438,34.482000000000006,8.628,434.94,9.1,69.9,6.52,10.1,10.79,0.0,0.0,1,14.05,171.61,32.81,1,-32,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,9.8056
2025-03-08 08:59:26-08:00,7.69,230.08700000000002,13.149,34.692,7.859999999999999,435.06,9.1,70.0,6.48,9.99,10.33,0.0,0.0,1,13.95,48.47,32.23,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,9.564
2025-03-08 09:00:26-08:00,7.66,231.95700000000002,12.222,35.091,8.352,435.67,9.1,69.7,6.33,9.84,10.47,0.0,0.0,1,13.91,13.69,30.86,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,9.5424
2025-03-08 09:01:26-08:00,7.65,228.84400000000002,11.952,32.802,9.684,435.88,9.1,69.3,5.59,9.42,9.63,0.0,0.0,1,13.87,3.87,34.09,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,9.4728
2025-03-08 09:02:26-08:00,7.64,229.328,12.789000000000001,33.1905,10.319999999999999,435.96,9.1,69.7,6.2,10.35,10.54,0.0,0.0,1,14.09,193.03,32.11,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,0.0,STAT,,10.344
2025-03-08 09:03:27-08:00,7.64,237.32500000000002,11.133,34.8075,9.155999999999999,435.99,9.1,69.8,7.66,11.59,12.0,0.0,0.0,1,13.98,76.62,33.0,1,-32,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,11.103200000000001
2025-03-08 09:04:28-08:00,7.64,236.258,11.025,34.44,7.512,436.0,9.1,70.4,8.74,12.1,12.29,0.0,0.0,1,13.91,21.64,32.44,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,11.1824
2025-03-08 09:05:28-08:00,7.64,235.64200000000002,11.169,33.4215,8.904,436.4,9.1,70.7,9.33,12.94,13.12,0.0,0.0,1,13.87,6.11,32.17,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,12.1328
2025-03-08 09:06:28-08:00,7.64,234.69600000000003,11.583,34.450500000000005,8.52,436.87,9.1,70.8,8.59,12.46,12.63,0.0,0.0,1,13.84,1.73,34.89,1,-27,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,11.672000000000002
2025-03-08 09:07:28-08:00,7.64,263.142,11.412,34.314,7.4159999999999995,437.54,9.1,70.8,7.04,11.31,11.73,0.0,0.0,1,14.05,152.86,32.99,1,-29,,,,,0,LAT,LON,W,CRC,,22.0,1.0,-1.0,STAT,,10.5312
2025-03-08 09:08:28-08:00,7.64,262.845,10.071,34.902,5.928,437.84,9.1,71.0,6.62,10.33,11.04,0.0,0.0,1,13.98,43.17,33.97,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,1.0,-1.0,STAT,,9.4496
2025-03-08 09:09:29-08:00,7.64,291.26900000000006,10.232999999999999,34.755,7.343999999999999,438.12,9.1,71.2,6.93,10.35,10.92,0.0,0.0,1,13.91,12.19,41.44,1,-26,,,,,0,LAT,LON,W,CRC,,22.0,0.0,0.0,STAT,,9.7488
2025-03-08 09:10:29-08:00,7.64,296.05400000000003,12.996,35.7525,8.34,438.45,9.1,71.1,7.92,11.94,12.45,0.0,0.0,1,13.84,3.44,32.67,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,11.219999999999999
2025-03-08 09:11:29-08:00,7.63,278.63000000000005,13.833,36.855000000000004,6.828,439.38,9.1,71.3,9.25,13.87,14.34,0.0,0.0,1,14.12,132.33,31.9,1,-27,,,,,0,LAT,LON,W,CRC,,20.0,1.0,-1.0,STAT,,12.4616
2025-03-08 09:12:29-08:00,7.63,273.25100000000003,12.762,35.448,6.648,439.78,9.1,71.6,10.67,14.98,15.29,0.0,0.0,1,13.98,47.6,31.09,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,13.313600000000001
2025-03-08 09:13:29-08:00,7.63,275.88000000000005,11.871,35.889,7.536,440.08,9.1,71.8,12.88,16.27,16.37,0.0,0.0,1,13.95,13.44,32.13,1,-28,,,,,0,LAT,LON,W,CRC,,22.0,0.0,-1.0,STAT,,14.5232
2025-03-08 09:14:30-08:00,7.62,271.469,12.933,35.595,8.64,440.63,9.1,72.0,15.8,19.89,19.92,0.0,0.0,1,13.87,3.8,37.87,1,-28,,,,,0,LAT,LON,W,CRC,,22.0,0.0,-1.0,STAT,,17.64
2025-03-08 09:15:30-08:00,7.62,270.204,11.826,34.1565,6.611999999999999,440.94,9.1,72.2,11.89,15.8,16.17,0.0,0.0,1,13.84,1.07,32.09,1,-29,,,,,0,LAT,LON,W,CRC,,23.0,0.0,0.0,STAT,,13.9624
2025-03-08 09:16:31-08:00,7.6,301.983,12.537,33.4635,7.3919999999999995,441.51,9.1,72.4,8.88,12.38,12.52,0.0,0.0,1,14.02,126.82,30.74,1,-31,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,11.382400000000002
2025-03-08 09:17:31-08:00,7.56,301.10300000000007,12.276000000000002,34.293,8.123999999999999,442.33,9.1,72.5,10.43,14.52,15.51,0.0,0.0,1,13.95,35.82,31.69,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,13.2408
2025-03-08 09:18:31-08:00,7.55,278.377,12.249,34.5135,6.684,443.12,9.1,72.5,13.64,17.63,18.22,0.0,0.0,1,13.91,10.12,32.09,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,15.4408
2025-03-08 09:19:31-08:00,7.54,260.87600000000003,12.303,35.826,5.088,443.53,9.1,72.7,17.68,22.39,22.89,0.0,0.0,1,13.84,2.86,42.29,1,-27,,,,,0,LAT,LON,W,CRC,,19.0,1.0,-1.0,STAT,,18.929600000000004
2025-03-08 09:20:31-08:00,7.54,248.83100000000002,11.709,34.944,4.9079999999999995,443.19,9.1,72.8,20.62,25.44,25.62,0.0,0.0,1,14.09,169.72,32.8,1,-28,,,,,0,LAT,LON,W,CRC,,20.0,1.0,-1.0,STAT,,21.333600000000004
2025-03-08 09:21:31-08:00,7.54,244.25500000000002,11.16,34.072500000000005,7.295999999999999,443.07,9.0,72.7,22.73,26.86,27.12,0.0,0.0,1,13.98,47.93,29.95,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,22.9472
2025-03-08 09:22:31-08:00,7.54,238.062,10.647,34.9965,6.732,443.02,9.0,72.7,24.07,28.7,29.22,0.0,0.0,1,13.91,13.54,31.19,1,-28,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,24.3064
2025-03-08 09:23:31-08:00,7.53,234.90500000000003,11.556000000000001,33.95700000000001,8.532,443.01,9.0,72.8,25.22,30.24,30.97,0.0,0.0,1,13.87,3.82,30.7,1,-26,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,25.8984
2025-03-08 09:24:32-08:00,7.52,234.46500000000003,11.501999999999999,34.408500000000004,6.803999999999999,443.0,9.0,72.8,26.02,30.52,30.79,0.0,0.0,1,14.05,130.76,38.55,1,-27,,,,,0,LAT,LON,W,CRC,,21.0,1.0,0.0,STAT,,25.7768
2025-03-08 09:25:33-08:00,7.52,233.068,11.547,34.030499999999996,6.492,443.0,9.0,72.7,26.47,31.1,31.19,0.0,0.0,1,14.02,81.62,33.69,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,1.0,-1.0,STAT,,26.178400000000003
2025-03-08 09:26:33-08:00,7.52,233.761,10.008,34.4295,5.928,443.0,9.0,72.8,25.62,30.62,31.02,0.0,0.0,1,13.95,23.05,32.32,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,25.681600000000003
2025-03-08 09:27:33-08:00,7.49,235.90600000000003,10.044,33.5265,7.428,443.0,8.9,72.8,25.64,30.28,30.71,0.0,0.0,1,13.91,6.51,35.21,1,-30,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,25.709600000000005
2025-03-08 09:28:33-08:00,7.46,232.353,10.35,32.6235,7.884,443.0,8.9,72.8,25.4,30.34,30.93,0.0,0.0,1,13.84,1.84,31.95,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,25.8488
2025-03-08 09:29:33-08:00,7.45,233.761,10.818,33.2115,7.032,442.65,8.9,73.0,25.2,29.42,29.73,0.0,0.0,1,14.12,182.54,33.78,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,24.942400000000003
2025-03-08 09:30:33-08:00,7.44,232.11100000000002,10.071,33.495,6.8999999999999995,442.26,8.9,73.2,24.42,28.31,28.98,0.0,0.0,1,13.98,51.55,31.68,1,-31,,,,,0,LAT,LON,W,CRC,,20.0,1.0,-1.0,STAT,,24.028
2025-03-08 09:31:33-08:00,7.44,226.61100000000002,11.151000000000002,31.647000000000002,10.116,442.09,8.9,73.3,18.74,22.97,23.41,0.0,0.0,1,13.91,14.56,33.69,1,-30,,,,,0,LAT,LON,W,CRC,,19.0,0.0,0.0,STAT,,20.3992
2025-03-08 09:32:33-08:00,7.43,228.62400000000002,9.954,32.277,10.331999999999999,442.03,8.9,73.5,18.84,22.94,23.14,0.0,0.0,1,13.87,4.11,32.29,1,-30,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,20.4184
2025-03-08 09:33:33-08:00,7.44,227.05100000000002,8.541,32.2665,7.763999999999999,442.01,8.9,73.4,22.23,25.79,25.85,0.0,0.0,1,13.84,1.16,32.27,1,-30,,,,,0,LAT,LON,W,CRC,,22.0,0.0,-1.0,STAT,,22.184800000000003
2025-03-08 09:34:34-08:00,7.43,226.10500000000002,8.208,31.7205,9.168,441.6,8.9,73.3,24.13,28.0,28.03,0.0,0.0,1,14.02,125.94,33.42,1,-29,,,,,0,LAT,LON,W,CRC,,21.0,0.0,-1.0,STAT,,24.233600000000003
2025-03-08 09:35:35-08:00,7.43,251.229,9.927,30.786,11.411999999999999,441.21,8.9,73.2,17.28,21.25,21.31,0.0,0.0,1,13.95,35.57,39.39,1,-28,,,,,0,LAT,LON,W,CRC,,19.0,0.0,0.0,STAT,,19.2824
2025-03-08 09:36:35-08:00,7.42,299.497,10.692,30.156,11.808,441.07,8.9,73.4,15.31,19.7,19.72,0.0,0.0,1,13.87,10.05,35.82,1,-27,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,18.1216
2025-03-08 09:37:35-08:00,7.42,312.257,10.232999999999999,31.080000000000002,11.208,441.03,8.9,73.5,15.35,18.87,18.88,0.0,0.0,1,13.84,2.84,35.56,1,-28,,,,,0,LAT,LON,W,CRC,,19.0,0.0,-1.0,STAT,,17.337600000000002
2025-03-08 09:38:35-08:00,7.4,297.55,9.621,28.465500000000002,11.027999999999999,440.85,8.9,73.5,20.1,23.68,23.89,0.0,0.0,1,14.09,111.93,31.73,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,21.1496
2025-03-08 09:39:35-08:00,7.37,272.36,10.35,28.276500000000002,9.612,440.3,8.9,73.6,22.69,26.43,27.39,0.0,0.0,1,13.98,31.61,28.46,1,-29,,,,,0,LAT,LON,W,CRC,,19.0,0.0,-1.0,STAT,,23.0664
2025-03-08 09:40:35-08:00,7.35,252.461,9.702,28.1505,9.144,440.46,8.9,73.9,19.48,22.83,23.67,0.0,0.0,1,13.91,8.93,36.83,1,-31,,,,,0,LAT,LON,W,CRC,,19.0,0.0,-1.0,STAT,,20.0928
2025-03-08 09:41:36-08:00,7.34,240.28400000000002,10.953,28.6755,11.508,440.06,8.9,73.8,13.8,17.07,17.53,0.0,0.0,1,13.87,2.52,34.88,1,-30,,,,,0,LAT,LON,W,CRC,,19.0,0.0,-1.0,STAT,,15.957600000000001
2025-03-08 09:42:36-08:00,7.34,231.22,9.153,28.6545,12.947999999999999,440.02,8.9,74.0,10.11,13.18,13.33,0.0,0.0,1,14.02,151.68,32.46,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,13.133600000000001
2025-03-08 09:43:31-08:00,7.34,226.38000000000002,9.324,29.1585,11.556000000000001,439.6,8.9,74.0,11.79,16.02,16.08,0.0,0.0,1,14.02,102.26,30.99,1,-29,,,,,0,LAT,LON,W,CRC,,19.0,0.0,0.0,STAT,,15.127200000000002
2025-03-08 09:44:31-08:00,7.34,224.37800000000001,8.442,27.909,11.556000000000001,439.21,8.9,74.1,19.68,23.13,23.29,0.0,0.0,1,13.95,28.88,29.9,1,-29,,,,,0,LAT,LON,W,CRC,,20.0,0.0,-1.0,STAT,,20.8152
