DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,374,28,-15,-22,6,0,0.00000,0.00000.1,0.1,3894755223,AQI
2025-03-07 13:51:06-08:00,5.28,221.991,8.360999999999999,20.023500000000002,3.252,427.33,7.2,72.0,2.77,5.88,6.46,0.0,0.0,1,13.77,10.57,43.42,1,-12,17,-2,-4,STAT,0,LAT,LON,W,CRC,,5.3544
2025-03-07 13:52:06-08:00,5.28,223.729,10.44,20.0865,3.096,427.12,7.2,72.0,2.95,5.67,5.92,0.0,0.0,1,13.73,2.99,36.3,1,-14,16,-2,-4,STAT,0,LAT,LON,W,CRC,,5.155200000000001
2025-03-07 13:53:06-08:00,5.32,225.511,11.223,19.089000000000002,3.9599999999999995,427.04,7.2,72.0,3.3,6.34,6.42,0.0,0.0,1,13.95,145.02,33.93,1,-11,16,-2,-4,STAT,0,LAT,LON,W,CRC,,5.864
2025-03-07 13:54:06-08:00,5.35,224.35600000000002,10.674,19.194000000000003,4.764,427.01,7.2,72.0,3.03,6.22,6.53,0.0,0.0,1,13.84,40.96,36.81,1,-14,17,-2,-4,STAT,0,LAT,LON,W,CRC,,5.9288
2025-03-07 13:55:06-08:00,5.36,223.036,10.791,19.803,5.58,427.01,7.2,72.0,3.35,7.01,7.23,0.0,0.0,1,13.77,11.57,33.41,1,-13,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.724
2025-03-07 13:56:07-08:00,5.37,227.40300000000002,11.799,18.889499999999998,6.0,427.0,7.2,72.0,3.15,6.95,7.16,0.0,0.0,1,13.73,3.27,37.65,1,-14,16,-2,-4,STAT,0,LAT,LON,W,CRC,,6.760000000000001
2025-03-07 13:57:08-08:00,5.38,221.485,12.447000000000001,19.151999999999997,5.184,427.0,7.2,72.0,3.04,6.25,6.92,0.0,0.0,1,13.87,59.96,36.21,1,-13,15,-2,-4,STAT,0,LAT,LON,W,CRC,,6.0368
2025-03-07 13:58:08-08:00,5.38,220.53900000000002,8.973,19.215,4.344,427.0,7.2,72.1,2.93,6.65,7.09,0.0,0.0,1,13.8,16.93,34.58,1,-15,19,-1,-5,STAT,0,LAT,LON,W,CRC,,6.1888000000000005
2025-03-07 13:59:08-08:00,5.39,220.64900000000003,9.567,18.669,5.015999999999999,427.0,7.2,72.1,2.71,5.97,6.12,0.0,0.0,1,13.77,4.78,33.06,1,-13,17,-2,-4,STAT,0,LAT,LON,W,CRC,,5.7791999999999994
2025-03-07 14:00:08-08:00,5.4,220.78100000000003,10.944,18.291000000000004,6.9479999999999995,427.0,7.2,72.1,3.11,6.11,6.16,0.0,0.0,1,13.73,1.35,34.33,1,-13,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.2776000000000005
2025-03-07 14:01:08-08:00,5.44,220.39600000000004,8.64,19.0155,6.707999999999999,427.0,7.3,72.1,3.11,6.43,6.59,0.0,0.0,1,14.02,171.82,35.24,1,-9,18,-1,-2,STAT,0,LAT,LON,W,CRC,,6.4856
2025-03-07 14:02:08-08:00,5.46,219.06500000000003,8.811,20.0655,3.12,427.0,7.2,72.1,2.79,6.71,6.76,0.0,0.0,1,13.84,48.53,34.45,1,-12,18,-1,-4,STAT,0,LAT,LON,W,CRC,,5.992000000000001
2025-03-07 14:03:08-08:00,5.47,219.879,9.81,19.3935,4.524,426.87,7.3,72.1,2.9,6.04,6.06,0.0,0.0,1,13.77,13.71,31.98,1,-12,18,-2,-4,STAT,0,LAT,LON,W,CRC,,5.736800000000001
2025-03-07 14:04:08-08:00,5.47,219.93400000000003,12.204,18.6795,4.548,426.95,7.3,72.2,3.3,7.25,7.33,0.0,0.0,1,13.77,3.87,33.96,1,-13,15,-2,-4,STAT,0,LAT,LON,W,CRC,,6.709600000000001
2025-03-07 14:05:09-08:00,5.48,218.17400000000004,8.451,18.438,6.023999999999999,426.98,7.3,72.2,3.34,7.07,7.1,0.0,0.0,1,13.95,101.61,34.5,1,-10,18,-2,-4,STAT,0,LAT,LON,W,CRC,,6.8608
2025-03-07 14:06:09-08:00,5.49,217.64600000000004,11.718,19.11,4.512,426.99,7.3,72.2,3.14,6.97,7.19,0.0,0.0,1,13.87,62.14,35.02,1,-13,17,-1,-4,STAT,0,LAT,LON,W,CRC,,6.478400000000001
2025-03-07 14:07:09-08:00,5.49,216.44700000000003,12.006,18.8265,5.4239999999999995,426.95,7.3,72.2,2.81,6.93,7.26,0.0,0.0,1,13.8,17.55,42.82,1,-12,15,-2,-4,STAT,0,LAT,LON,W,CRC,,6.6288
2025-03-07 14:08:09-08:00,5.49,217.866,11.232000000000001,18.921,5.904,426.48,7.3,72.2,3.17,7.29,8.02,0.0,0.0,1,13.77,4.96,38.41,1,-12,15,-2,-4,STAT,0,LAT,LON,W,CRC,,7.0128
2025-03-07 14:09:09-08:00,5.49,216.425,10.323,18.816000000000003,4.764,426.71,7.3,72.1,2.88,7.16,7.55,0.0,0.0,1,13.91,62.04,33.81,1,-10,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.6808000000000005
2025-03-07 14:10:09-08:00,5.52,216.31500000000003,10.782,19.3095,3.876,426.37,7.3,72.2,3.15,7.89,9.0,0.0,0.0,1,13.87,71.09,33.83,1,-13,15,-2,-4,STAT,0,LAT,LON,W,CRC,,7.0872
2025-03-07 14:11:09-08:00,5.55,219.64800000000002,11.592,19.7715,4.008,426.29,7.3,72.2,3.08,7.34,8.05,0.0,0.0,1,13.8,20.08,33.21,1,-15,15,-1,-4,STAT,0,LAT,LON,W,CRC,,6.6736
2025-03-07 14:12:11-08:00,5.56,218.251,10.107000000000001,20.149500000000003,4.032,426.75,7.3,72.2,3.18,7.22,7.54,0.0,0.0,1,13.77,5.67,43.7,1,-13,17,0,-4,STAT,0,LAT,LON,W,CRC,,6.5824
2025-03-07 14:13:11-08:00,5.57,217.49200000000002,12.168,18.9525,5.412,426.91,7.4,72.1,3.27,7.19,7.43,0.0,0.0,1,13.73,1.6,36.43,1,-12,15,-1,-4,STAT,0,LAT,LON,W,CRC,,6.8344000000000005
2025-03-07 14:14:11-08:00,5.58,217.987,11.979000000000001,20.181,4.236,426.97,7.4,72.2,3.38,7.63,7.8,0.0,0.0,1,13.87,79.46,34.3,1,-14,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.9512
2025-03-07 14:15:11-08:00,5.58,218.98800000000003,10.791,19.026000000000003,5.904,426.99,7.4,72.1,3.1,6.86,7.13,0.0,0.0,1,13.8,22.44,32.68,1,-14,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.668800000000001
2025-03-07 14:16:11-08:00,5.59,220.495,11.025,18.900000000000002,5.796,427.0,7.4,72.1,3.39,7.19,7.75,0.0,0.0,1,13.77,6.34,34.05,1,-13,16,-2,-4,STAT,0,LAT,LON,W,CRC,,6.911200000000001
2025-03-07 14:17:10-08:00,5.59,219.85700000000003,12.24,19.068,3.6959999999999997,427.0,7.4,72.1,3.79,7.99,8.48,0.0,0.0,1,13.91,128.74,40.17,1,-9,15,-2,-4,STAT,0,LAT,LON,W,CRC,,7.131200000000001
2025-03-07 14:18:10-08:00,5.59,220.59400000000002,11.088000000000001,19.8135,3.1319999999999997,427.0,7.4,72.1,3.39,7.62,7.78,0.0,0.0,1,13.84,36.36,36.47,1,-13,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.7224
2025-03-07 14:19:10-08:00,5.6,223.12400000000002,11.34,19.078500000000002,4.62,427.0,7.4,72.0,3.88,8.76,8.81,0.0,0.0,1,13.8,10.27,31.95,1,-12,16,-2,-4,STAT,0,LAT,LON,W,CRC,,7.932
2025-03-07 14:20:10-08:00,5.64,224.79600000000002,10.845,19.971,3.252,427.45,7.4,71.9,3.35,8.0,8.01,0.0,0.0,1,13.77,2.9,31.92,1,-12,17,-2,-4,STAT,0,LAT,LON,W,CRC,,7.050400000000001
2025-03-07 14:21:11-08:00,5.66,227.12800000000001,10.899,20.7585,1.044,428.1,7.5,71.9,4.4,7.95,8.13,0.0,0.0,1,13.73,0.82,35.81,1,-14,17,-1,-5,STAT,0,LAT,LON,W,CRC,,6.5688
2025-03-07 14:22:08-08:00,5.67,225.929,13.374,20.9055,1.188,428.65,7.5,71.8,3.8,7.83,8.01,0.0,0.0,1,13.87,96.93,40.08,1,-12,14,-2,-4,STAT,0,LAT,LON,W,CRC,,6.5016
2025-03-07 14:23:08-08:00,5.68,231.81400000000002,13.527,20.685,2.82,429.29,7.5,71.8,3.74,7.95,8.51,0.0,0.0,1,13.8,27.38,35.82,1,-14,13,-2,-3,STAT,0,LAT,LON,W,CRC,,6.924
2025-03-07 14:24:08-08:00,5.69,233.99200000000002,11.511,21.903,0.9359999999999999,429.75,7.5,71.6,3.74,7.98,8.58,0.0,0.0,1,13.77,7.73,35.02,1,-14,15,-2,-4,STAT,0,LAT,LON,W,CRC,,6.5712
2025-03-07 14:25:08-08:00,5.69,232.73800000000003,11.637,22.743000000000002,1.044,430.41,7.5,71.6,3.63,7.36,7.59,0.0,0.0,1,13.73,2.18,36.68,1,-11,15,-2,-4,STAT,0,LAT,LON,W,CRC,,6.096800000000001
2025-03-07 14:26:08-08:00,5.69,238.11700000000002,11.745000000000001,23.3835,-0.276,430.79,7.5,71.5,3.32,7.74,7.9,0.0,0.0,1,14.02,159.78,31.77,1,-9,15,-1,-4,STAT,0,LAT,LON,W,CRC,,6.1368
2025-03-07 14:27:09-08:00,5.69,237.24800000000002,11.844000000000001,23.52,1.44,430.78,7.5,71.4,4.24,8.13,8.19,0.0,0.0,1,13.8,45.13,47.45,1,-12,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.792000000000002
2025-03-07 14:28:09-08:00,5.7,239.61300000000003,12.753,24.024,-1.8479999999999999,431.15,7.5,71.4,4.21,8.2,8.22,0.0,0.0,1,13.77,12.74,37.58,1,-12,18,-2,-4,STAT,0,LAT,LON,W,CRC,,6.1903999999999995
2025-03-07 14:29:09-08:00,5.7,248.985,10.656,24.6225,-2.004,431.86,7.5,71.3,3.99,8.35,8.35,0.0,0.0,1,13.73,3.6,35.72,1,-13,18,-2,-4,STAT,0,LAT,LON,W,CRC,,6.2791999999999994
2025-03-07 14:30:09-08:00,5.72,249.612,9.945,23.866500000000002,-0.9119999999999999,432.91,7.5,71.2,3.92,7.58,7.58,0.0,0.0,1,13.98,111.03,34.93,1,-9,18,-2,-4,STAT,0,LAT,LON,W,CRC,,5.8816
2025-03-07 14:31:09-08:00,5.75,248.53400000000002,9.666,23.855999999999998,0.45599999999999996,433.26,7.5,71.2,4.87,9.16,9.46,0.0,0.0,1,13.84,48.16,35.46,1,-11,17,-2,-4,STAT,0,LAT,LON,W,CRC,,7.4192
2025-03-07 14:32:09-08:00,5.77,247.852,12.294,24.0345,-0.12,433.97,7.5,71.1,4.27,8.83,9.07,0.0,0.0,1,13.77,13.6,35.82,1,-13,16,-2,-4,STAT,0,LAT,LON,W,CRC,,7.04
2025-03-07 14:33:09-08:00,5.77,248.633,12.860999999999999,24.024,0.588,434.22,7.6,71.1,4.5,8.14,8.75,0.0,0.0,1,13.77,3.84,38.9,1,-13,16,-2,-4,STAT,0,LAT,LON,W,CRC,,6.629600000000001
2025-03-07 14:34:10-08:00,5.78,246.103,10.404,24.6435,-0.8160000000000001,434.11,7.5,71.0,4.66,8.93,9.29,0.0,0.0,1,13.95,98.57,36.24,1,-10,18,-1,-3,STAT,0,LAT,LON,W,CRC,,6.9808
2025-03-07 14:35:10-08:00,5.79,246.30100000000002,11.574,26.271,-1.3679999999999999,434.04,7.5,70.9,5.31,8.9,9.23,0.0,0.0,1,13.87,60.28,37.63,1,-14,17,-1,-4,STAT,0,LAT,LON,W,CRC,,6.846400000000001
2025-03-07 14:36:10-08:00,5.79,249.17200000000003,11.313,25.1265,-1.224,434.01,7.5,70.8,5.16,8.93,9.84,0.0,0.0,1,13.8,17.02,35.03,1,-13,16,-2,-4,STAT,0,LAT,LON,W,CRC,,6.8992
2025-03-07 14:37:10-08:00,5.79,246.279,12.438,25.095,-1.044,434.01,7.6,70.8,4.98,9.68,10.3,0.0,0.0,1,13.77,4.81,33.16,1,-14,16,-2,-4,STAT,0,LAT,LON,W,CRC,,7.5352
2025-03-07 14:38:11-08:00,5.79,242.82500000000002,13.122,25.977,-1.392,434.0,7.5,70.8,5.24,8.86,9.16,0.0,0.0,1,13.91,121.94,38.24,1,-10,16,-2,-4,STAT,0,LAT,LON,W,CRC,,6.8096
2025-03-07 14:39:11-08:00,5.8,241.362,10.098,25.599,-2.136,433.77,7.5,70.7,5.21,8.4,8.68,0.0,0.0,1,13.84,34.44,37.12,1,-11,19,-2,-4,STAT,0,LAT,LON,W,CRC,,6.292800000000001
2025-03-07 14:40:11-08:00,5.8,241.318,12.762,24.717,-1.884,433.46,7.5,70.7,5.57,8.5,8.61,0.0,0.0,1,13.8,9.73,34.97,1,-13,18,-3,-4,STAT,0,LAT,LON,W,CRC,,6.4232000000000005
2025-03-07 14:41:11-08:00,5.8,242.22,13.365,26.25,-4.152,433.74,7.5,70.7,5.16,9.03,9.43,0.0,0.0,1,13.77,2.75,33.87,1,-13,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.3936
2025-03-07 14:42:11-08:00,5.8,246.477,11.565,26.019000000000002,-3.864,433.91,7.5,70.7,4.99,8.86,9.04,0.0,0.0,1,13.73,0.78,33.65,1,-13,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.3152
2025-03-07 14:43:12-08:00,5.8,246.87300000000002,8.874,25.662000000000003,-2.7239999999999998,434.05,7.6,70.6,5.4,9.97,10.15,0.0,0.0,1,13.87,95.34,40.83,1,-13,20,-2,-4,STAT,0,LAT,LON,W,CRC,,7.4312000000000005
2025-03-07 14:44:12-08:00,5.8,243.60600000000002,13.212,26.0085,-3.1799999999999997,434.67,7.5,70.6,5.23,9.64,9.7,0.0,0.0,1,13.8,26.93,36.39,1,-12,17,-1,-4,STAT,0,LAT,LON,W,CRC,,7.0760000000000005
2025-03-07 14:45:12-08:00,5.81,246.65300000000002,12.951,26.617500000000003,-2.052,434.88,7.6,70.6,5.76,9.71,10.07,0.0,0.0,1,13.77,7.6,34.0,1,-13,18,-1,-4,STAT,0,LAT,LON,W,CRC,,7.357600000000001
2025-03-07 14:46:12-08:00,5.83,248.32500000000002,12.546,26.376,-3.7199999999999998,434.96,7.6,70.6,5.75,9.36,9.58,0.0,0.0,1,13.73,2.15,33.07,1,-14,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.744
2025-03-07 14:47:13-08:00,5.86,248.435,12.429,26.607,-3.504,434.99,7.6,70.5,4.53,8.6,8.68,0.0,0.0,1,13.98,129.49,34.73,1,-10,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.1792
2025-03-07 14:48:13-08:00,5.87,245.025,12.860999999999999,26.46,-4.967999999999999,434.99,7.6,70.4,3.84,8.66,9.58,0.0,0.0,1,13.84,43.96,43.43,1,-13,18,-2,-4,STAT,0,LAT,LON,W,CRC,,5.934400000000001
2025-03-07 14:49:13-08:00,5.89,247.28000000000003,13.751999999999999,26.271,-3.396,435.03,7.6,70.5,4.94,8.73,9.12,0.0,0.0,1,13.77,12.42,38.1,1,-11,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.304800000000001
2025-03-07 14:50:13-08:00,5.89,251.50400000000002,11.889000000000001,25.0005,-0.384,435.4,7.6,70.4,5.85,8.73,8.94,0.0,0.0,1,13.77,3.51,34.58,1,-12,18,-2,-4,STAT,0,LAT,LON,W,CRC,,6.9072000000000005
2025-03-07 14:51:13-08:00,5.89,253.92400000000004,12.357000000000001,25.840500000000002,-0.84,435.22,7.6,70.3,5.22,8.99,9.75,0.0,0.0,1,13.73,0.99,33.75,1,-11,17,-2,-4,STAT,0,LAT,LON,W,CRC,,7.024
2025-03-07 14:52:13-08:00,5.9,253.08800000000002,12.482999999999999,25.3155,-2.496,435.27,7.6,70.4,5.69,9.37,10.79,0.0,0.0,1,13.87,77.09,33.55,1,-13,18,-1,-5,STAT,0,LAT,LON,W,CRC,,6.9967999999999995
2025-03-07 14:53:13-08:00,5.9,248.31400000000002,12.249,24.717,-0.252,435.09,7.6,70.5,5.11,9.29,9.76,0.0,0.0,1,13.8,21.77,39.81,1,-12,18,-2,-5,STAT,0,LAT,LON,W,CRC,,7.3816
2025-03-07 14:54:13-08:00,5.9,249.86500000000004,13.104000000000001,26.418000000000003,-3.792,435.03,7.6,70.5,4.94,9.11,9.28,0.0,0.0,1,13.77,6.15,36.67,1,-13,17,-1,-5,STAT,0,LAT,LON,W,CRC,,6.5296
2025-03-07 14:55:13-08:00,5.9,246.46600000000004,13.734,25.284,-2.868,435.01,7.6,70.4,4.78,9.18,9.57,0.0,0.0,1,13.73,1.74,35.08,1,-13,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.7704
2025-03-07 14:56:14-08:00,5.9,247.23600000000002,12.933,26.0295,-1.428,435.0,7.6,70.4,4.23,7.94,8.16,0.0,0.0,1,13.91,91.8,32.81,1,-12,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.066400000000001
2025-03-07 14:57:14-08:00,5.9,248.42400000000004,11.754000000000001,25.6935,-2.832,435.0,7.6,70.4,5.1,9.28,9.35,0.0,0.0,1,13.84,25.93,31.13,1,-13,18,-2,-3,STAT,0,LAT,LON,W,CRC,,6.8576
2025-03-07 14:58:13-08:00,5.9,249.20500000000004,10.827,25.095,-0.84,435.09,7.6,70.3,4.9,8.63,8.9,0.0,0.0,1,13.77,7.32,45.95,1,-13,17,-2,-3,STAT,0,LAT,LON,W,CRC,,6.736000000000001
2025-03-07 14:59:13-08:00,5.9,248.303,12.672,24.591,-1.068,435.03,7.6,70.3,4.96,8.87,9.43,0.0,0.0,1,13.73,2.07,40.82,1,-12,16,-2,-4,STAT,0,LAT,LON,W,CRC,,6.8824000000000005
2025-03-07 15:00:13-08:00,5.92,243.96900000000002,11.223,24.706500000000002,-0.72,434.66,7.6,70.4,4.82,8.85,9.3,0.0,0.0,1,14.02,175.95,34.66,1,-11,17,-1,-3,STAT,0,LAT,LON,W,CRC,,6.936
2025-03-07 15:01:13-08:00,5.95,244.761,10.215,25.6935,-1.776,434.23,7.6,70.4,5.0,9.61,10.35,0.0,0.0,1,13.84,49.69,35.83,1,-13,19,-2,-4,STAT,0,LAT,LON,W,CRC,,7.3328
2025-03-07 15:02:13-08:00,5.97,242.044,9.711,25.567500000000003,-1.776,433.73,7.6,70.5,5.21,8.62,8.96,0.0,0.0,1,13.8,14.03,34.0,1,-13,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.5408
2025-03-07 15:03:14-08:00,5.98,250.26100000000002,11.052,25.851000000000003,-2.616,433.26,7.6,70.4,4.81,8.75,9.18,0.0,0.0,1,13.77,3.96,35.24,1,-13,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.4768
2025-03-07 15:04:14-08:00,5.99,253.484,14.184,26.061,-4.08,433.44,7.6,70.4,5.33,9.42,9.9,0.0,0.0,1,13.98,166.49,37.49,1,-10,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.720000000000001
2025-03-07 15:05:15-08:00,5.99,248.80900000000003,12.770999999999999,24.990000000000002,-1.44,433.5,7.6,70.5,4.65,8.73,8.99,0.0,0.0,1,13.87,64.03,33.01,1,-14,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.696000000000001
2025-03-07 15:06:15-08:00,6.0,250.62400000000002,10.854000000000001,24.706500000000002,-1.476,433.29,7.6,70.4,5.18,8.74,8.82,0.0,0.0,1,13.8,18.08,35.16,1,-12,20,-1,-4,STAT,0,LAT,LON,W,CRC,,6.6968000000000005
2025-03-07 15:07:15-08:00,6.0,248.73200000000003,11.376000000000001,25.210500000000003,-1.464,433.1,7.7,70.4,4.99,9.95,11.0,0.0,0.0,1,13.77,5.11,33.61,1,-13,18,-1,-4,STAT,0,LAT,LON,W,CRC,,7.6672
2025-03-07 15:08:15-08:00,6.0,250.36,11.772,25.284,-2.6999999999999997,433.0,7.7,70.4,4.75,8.97,9.42,0.0,0.0,1,13.73,1.44,38.28,1,-14,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.636000000000001
2025-03-07 15:09:15-08:00,6.01,248.512,8.775,24.402,-0.84,432.5,7.7,70.4,4.29,8.91,9.15,0.0,0.0,1,13.87,77.24,33.74,1,-13,20,-1,-4,STAT,0,LAT,LON,W,CRC,,6.96
2025-03-07 15:10:15-08:00,6.01,247.01600000000002,9.945,24.402,-1.428,432.63,7.7,70.4,4.7,8.36,8.44,0.0,0.0,1,13.8,21.82,34.49,1,-12,19,-1,-4,STAT,0,LAT,LON,W,CRC,,6.4024
2025-03-07 15:11:15-08:00,6.05,248.512,12.24,23.961000000000002,-0.336,432.87,7.7,70.3,4.56,8.58,8.61,0.0,0.0,1,13.77,6.16,32.98,1,-16,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.796800000000001
2025-03-07 15:12:16-08:00,6.07,243.39700000000002,9.711,23.866500000000002,-0.024,432.95,7.7,70.3,4.61,8.91,9.58,0.0,0.0,1,13.77,1.74,35.37,1,-14,19,-2,-4,STAT,0,LAT,LON,W,CRC,,7.1232
2025-03-07 15:13:16-08:00,6.09,237.99600000000004,9.405,23.2365,-0.348,432.98,7.7,70.2,5.22,10.21,11.02,0.0,0.0,1,13.91,60.17,32.35,1,-12,21,-2,-4,STAT,0,LAT,LON,W,CRC,,8.098400000000002
2025-03-07 15:14:16-08:00,6.09,245.01400000000004,10.017000000000001,23.1,-1.332,432.99,7.8,70.2,4.85,9.57,10.19,0.0,0.0,1,13.87,82.95,40.06,1,-11,19,-2,-5,STAT,0,LAT,LON,W,CRC,,7.389600000000001
2025-03-07 15:15:16-08:00,6.1,247.53300000000002,11.763,24.150000000000002,-1.344,433.0,7.7,70.0,5.77,9.92,10.2,0.0,0.0,1,13.8,23.43,34.57,1,-13,17,-2,-5,STAT,0,LAT,LON,W,CRC,,7.6672
2025-03-07 15:16:16-08:00,6.1,244.39800000000002,11.34,24.423000000000002,-0.9959999999999999,433.0,7.7,70.0,5.84,9.11,9.5,0.0,0.0,1,13.77,6.62,33.05,1,-15,18,-1,-5,STAT,0,LAT,LON,W,CRC,,7.0888
2025-03-07 15:17:16-08:00,6.11,244.46400000000003,12.582,23.667,-2.172,433.0,7.8,70.1,5.54,8.56,8.95,0.0,0.0,1,13.73,1.87,35.54,1,-13,17,-1,-5,STAT,0,LAT,LON,W,CRC,,6.413600000000001
2025-03-07 15:18:16-08:00,6.12,244.84900000000002,13.581,24.276000000000003,-1.8479999999999999,433.39,7.8,70.0,5.02,7.69,7.82,0.0,0.0,1,14.02,158.28,34.42,1,-11,17,-1,-3,STAT,0,LAT,LON,W,CRC,,5.782400000000001
2025-03-07 15:19:17-08:00,6.15,249.41400000000004,11.357999999999999,24.3075,-0.54,433.79,7.8,70.0,4.79,8.17,8.22,0.0,0.0,1,13.84,44.7,41.81,1,-15,19,-2,-4,STAT,0,LAT,LON,W,CRC,,6.428000000000001
2025-03-07 15:20:17-08:00,6.17,252.87900000000002,14.139000000000001,25.735500000000002,-2.784,433.92,7.8,69.9,4.71,8.56,8.75,0.0,0.0,1,13.8,12.63,37.56,1,-14,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.291200000000001
2025-03-07 15:21:13-08:00,6.18,255.31,15.021,26.103,-3.312,433.97,7.8,69.8,4.57,8.48,8.76,0.0,0.0,1,13.77,3.96,36.32,1,-14,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.121600000000001
2025-03-07 15:22:14-08:00,6.19,256.90500000000003,13.985999999999999,25.168499999999998,-1.884,434.45,7.8,69.8,4.3,7.8,8.05,0.0,0.0,1,13.73,1.12,34.51,1,-13,16,-2,-4,STAT,0,LAT,LON,W,CRC,,5.8632
2025-03-07 15:23:14-08:00,6.19,259.32500000000005,13.950000000000001,25.074,-1.728,434.8,7.8,69.7,4.36,8.35,8.49,0.0,0.0,1,13.87,77.79,33.02,1,-12,19,-2,-4,STAT,0,LAT,LON,W,CRC,,6.3344
2025-03-07 15:24:14-08:00,6.2,265.694,12.276000000000002,24.843,-1.32,435.78,7.9,69.6,4.5,8.38,8.54,0.0,0.0,1,13.8,21.97,41.19,1,-14,21,-2,-4,STAT,0,LAT,LON,W,CRC,,6.44
2025-03-07 15:25:15-08:00,6.21,277.31,13.878,24.8325,-1.6320000000000001,437.03,7.8,69.5,4.12,8.09,8.14,0.0,0.0,1,13.77,6.21,35.59,1,-13,20,-2,-4,STAT,0,LAT,LON,W,CRC,,6.1456
2025-03-07 15:26:15-08:00,6.21,278.74,15.803999999999998,25.41,-3.756,437.66,7.8,69.5,3.87,8.21,8.23,0.0,0.0,1,13.73,1.75,37.76,1,-11,17,-2,-5,STAT,0,LAT,LON,W,CRC,,5.8168000000000015
2025-03-07 15:27:15-08:00,6.21,274.978,16.533,25.179000000000002,-2.388,437.88,7.9,69.4,4.18,8.81,8.96,0.0,0.0,1,13.91,114.97,32.11,1,-10,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.570400000000001
2025-03-07 15:28:15-08:00,6.21,273.449,14.688,26.145,-4.404,438.29,7.8,69.4,4.52,8.25,8.3,0.0,0.0,1,13.84,32.47,31.96,1,-13,19,-2,-4,STAT,0,LAT,LON,W,CRC,,5.719200000000001
2025-03-07 15:29:15-08:00,6.23,271.425,16.407,25.777500000000003,-4.728,438.26,7.8,69.5,4.42,8.72,8.73,0.0,0.0,1,13.77,9.17,45.66,1,-13,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.030400000000001
2025-03-07 15:30:15-08:00,6.26,269.72,14.607000000000001,25.4835,-3.24,438.74,7.8,69.4,3.97,8.0,8.07,0.0,0.0,1,13.73,2.59,38.87,1,-14,19,-2,-4,STAT,0,LAT,LON,W,CRC,,5.752000000000001
2025-03-07 15:31:15-08:00,6.28,271.10600000000005,12.33,25.662000000000003,-3.0,438.91,7.9,69.3,4.45,9.18,9.24,0.0,0.0,1,14.02,152.63,33.98,1,-10,20,-1,-3,STAT,0,LAT,LON,W,CRC,,6.744
2025-03-07 15:32:15-08:00,6.29,266.244,12.915,25.599,-1.8119999999999998,438.42,7.9,69.2,4.62,9.17,9.37,0.0,0.0,1,13.84,43.11,32.49,1,-13,19,-1,-4,STAT,0,LAT,LON,W,CRC,,6.9736
2025-03-07 15:33:16-08:00,6.29,262.64700000000005,15.156,25.116000000000003,-2.184,438.15,7.9,69.2,4.43,8.52,8.63,0.0,0.0,1,13.8,12.17,35.05,1,-11,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.3792
2025-03-07 15:34:16-08:00,6.3,263.527,15.722999999999999,24.4545,-1.908,438.05,7.9,69.1,4.4,8.68,9.14,0.0,0.0,1,13.77,3.44,36.24,1,-11,17,-2,-4,STAT,0,LAT,LON,W,CRC,,6.5624
2025-03-07 15:35:16-08:00,6.3,267.88300000000004,16.101000000000003,24.6435,-1.896,438.02,7.9,69.1,5.16,9.43,9.58,0.0,0.0,1,13.91,60.33,37.45,1,-10,19,-2,-4,STAT,0,LAT,LON,W,CRC,,7.1648000000000005
2025-03-07 15:36:16-08:00,6.31,267.509,14.283,24.5805,-1.416,438.01,8.0,69.1,4.58,8.15,8.31,0.0,0.0,1,13.87,67.65,34.02,1,-13,19,-2,-3,STAT,0,LAT,LON,W,CRC,,6.236800000000001
2025-03-07 15:37:16-08:00,6.31,263.81300000000005,12.69,24.5595,-1.728,438.0,7.9,69.0,4.34,8.14,8.26,0.0,0.0,1,13.8,19.11,36.71,1,-14,20,-3,-4,STAT,0,LAT,LON,W,CRC,,6.1664
