DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,136,25,-9,2920111304,23,-6,-27,4285610378,AQI
2025-03-16 23:24:04-07:00,12.45,186.86800000000002,8.064000000000002,12.778500000000001,27.648,404.0,13.4,48.7,0.01,0.22,0.22,40.0,0.0,0.0,,,,,,5.7056000000000004
2025-03-16 23:25:04-07:00,12.49,182.10500000000002,8.766,12.5475,27.036,404.0,13.5,48.9,0.0,0.17,0.17,39.0,0.0,0.0,,,,,,5.543200000000001
2025-03-16 23:26:04-07:00,12.51,190.93800000000002,8.82,13.23,28.331999999999997,403.38,13.6,49.2,0.64,1.94,2.19,39.0,-1.0,0.0,,,,,,7.218399999999999
2025-03-16 23:27:04-07:00,12.53,192.049,9.117,13.881000000000002,26.244,403.14,13.6,48.7,0.3,1.09,1.2,38.0,0.0,0.0,,,,,,6.1208
2025-03-16 23:28:05-07:00,12.53,189.80500000000004,9.288,13.4085,28.092,403.05,13.6,48.8,1.64,3.19,3.23,38.0,-1.0,0.0,,,,,,8.1704
2025-03-16 23:29:06-07:00,12.54,193.99600000000004,9.945,13.608000000000002,25.355999999999998,403.41,13.6,48.3,0.58,1.76,1.77,38.0,-1.0,-1.0,,,,,,6.4792000000000005
2025-03-16 23:30:06-07:00,12.55,188.47400000000002,10.161,12.1485,27.287999999999997,403.79,13.6,47.8,0.19,1.0,1.0,38.0,-1.0,0.0,,,,,,6.257599999999999
2025-03-16 23:31:06-07:00,12.59,190.92700000000002,9.72,11.613000000000001,26.34,403.93,13.6,47.6,0.06,0.67,0.77,38.0,-1.0,-1.0,,,,,,5.804
2025-03-16 23:32:06-07:00,12.6,187.693,9.054,13.125,25.608,404.02,13.6,48.2,1.01,2.13,2.16,39.0,0.0,0.0,,,,,,6.8256000000000006
2025-03-16 23:33:06-07:00,12.61,191.22400000000002,8.559,13.261500000000002,25.823999999999998,404.01,13.7,47.8,0.91,2.4,2.42,39.0,0.0,0.0,,,,,,7.0847999999999995
2025-03-16 23:34:06-07:00,12.63,189.88200000000003,10.287,13.293000000000001,26.736,404.53,13.7,47.9,0.31,1.44,1.71,38.0,0.0,0.0,,,,,,6.499200000000001
2025-03-16 23:35:06-07:00,12.63,187.26400000000004,10.053,12.9675,28.116,404.73,13.7,48.0,0.1,0.81,1.06,39.0,-1.0,0.0,,,,,,6.2712
2025-03-16 23:36:07-07:00,12.63,188.144,9.891,12.0855,27.648,404.75,13.6,47.2,0.03,0.27,0.35,39.0,0.0,0.0,,,,,,5.7456000000000005
2025-03-16 23:37:07-07:00,12.64,187.89100000000002,9.999,11.0775,27.42,404.51,13.6,47.2,0.01,0.12,0.14,38.0,0.0,0.0,,,,,,5.580000000000001
2025-03-16 23:38:09-07:00,12.64,178.442,9.711,10.5,27.863999999999997,404.21,13.6,47.3,0.0,0.18,0.19,38.0,0.0,0.0,,,,,,5.7168
2025-03-16 23:39:09-07:00,12.64,180.07,9.036,12.589500000000001,25.128,404.18,13.6,47.4,0.0,0.24,0.24,40.0,0.0,0.0,,,,,,5.217600000000001
2025-03-16 23:40:09-07:00,12.64,181.74200000000002,9.459,11.770500000000002,25.884,404.06,13.6,47.4,0.0,0.08,0.08,37.0,0.0,0.0,,,,,,5.2408
2025-03-16 23:41:09-07:00,12.64,175.351,10.017000000000001,11.613000000000001,27.336000000000002,404.02,13.5,47.7,0.0,0.21,0.21,37.0,0.0,0.0,,,,,,5.635200000000001
2025-03-16 23:42:09-07:00,12.64,180.30100000000002,10.35,11.245500000000002,28.86,404.01,13.5,47.8,0.0,0.65,0.65,38.0,0.0,0.0,,,,,,6.292
2025-03-16 23:43:08-07:00,12.63,185.911,8.478,12.4635,26.688,404.0,13.5,48.2,0.0,0.33,0.33,40.0,0.0,0.0,,,,,,5.6016
2025-03-16 23:44:08-07:00,12.63,213.07,9.360000000000001,12.736500000000001,26.916,404.0,13.6,48.1,0.0,0.11,0.11,37.0,0.0,0.0,,,,,,5.4712000000000005
2025-03-16 23:45:08-07:00,12.62,206.37100000000004,9.107999999999999,12.3585,25.895999999999997,404.0,13.6,48.2,0.0,0.26,0.26,38.0,0.0,0.0,,,,,,5.3872
2025-03-16 23:46:08-07:00,12.62,194.59000000000003,9.99,12.022499999999999,26.712,404.0,13.5,48.0,0.0,0.09,0.09,37.0,0.0,0.0,,,,,,5.4144000000000005
2025-03-16 23:47:09-07:00,12.61,187.45100000000002,9.054,11.193000000000001,29.544,404.0,13.5,48.2,0.0,0.06,0.06,39.0,0.0,1.0,,,,,,5.9568
2025-03-16 23:48:09-07:00,12.57,192.247,9.999,10.8675,29.328,403.35,13.5,48.2,0.0,0.41,0.41,37.0,0.0,0.0,,,,,,6.193600000000001
2025-03-16 23:49:09-07:00,12.55,185.29500000000002,9.936,11.634,28.523999999999997,403.12,13.5,48.0,0.0,0.22,0.22,36.0,0.0,0.0,,,,,,5.8808
2025-03-16 23:50:09-07:00,12.54,184.074,9.783,11.371500000000001,29.447999999999997,403.04,13.5,48.1,0.0,0.14,0.14,37.0,0.0,1.0,,,,,,6.0016
2025-03-16 23:51:09-07:00,12.53,202.45500000000004,9.297,12.054,28.884,403.02,13.5,48.1,0.0,0.14,0.14,38.0,0.0,1.0,,,,,,5.888800000000001
2025-03-16 23:52:10-07:00,12.51,194.19400000000002,8.991,12.736500000000001,28.608,403.01,13.5,48.0,0.0,0.1,0.1,38.0,0.0,0.0,,,,,,5.8016000000000005
2025-03-16 23:53:10-07:00,12.47,190.66300000000004,9.468,12.2535,28.464,403.0,13.5,47.6,0.0,0.19,0.19,38.0,0.0,0.0,,,,,,5.8448
2025-03-16 23:54:10-07:00,12.45,191.43300000000002,9.485999999999999,11.9175,29.639999999999997,403.0,13.5,47.9,0.0,0.29,0.29,38.0,0.0,0.0,,,,,,6.16
2025-03-16 23:55:10-07:00,12.43,193.754,8.982000000000001,10.899000000000001,30.24,403.05,13.5,47.6,0.0,0.1,0.31,39.0,0.0,0.0,,,,,,6.128
2025-03-16 23:56:10-07:00,12.42,190.817,8.379000000000001,11.802000000000001,29.471999999999998,403.02,13.4,47.6,0.0,0.07,0.13,40.0,0.0,0.0,,,,,,5.9504
2025-03-16 23:57:10-07:00,12.38,189.101,8.676,12.978,27.96,403.01,13.4,47.7,0.0,0.41,0.43,40.0,0.0,0.0,,,,,,5.920000000000001
2025-03-16 23:58:10-07:00,12.35,192.379,9.558,12.820500000000001,27.924,403.46,13.4,47.9,0.0,0.22,0.23,38.0,-1.0,0.0,,,,,,5.760800000000001
2025-03-16 23:59:11-07:00,12.35,193.45700000000002,8.541,13.1565,26.987999999999996,403.81,13.5,47.7,0.0,0.07,0.35,40.0,0.0,0.0,,,,,,5.4536
2025-03-17 00:00:07-07:00,12.34,201.949,9.585,12.5475,28.128,403.85,13.5,47.2,0.0,0.12,0.22,39.0,0.0,0.0,,,,,,5.7216000000000005
2025-03-17 00:01:07-07:00,12.34,194.612,8.883,13.7655,26.447999999999997,403.95,13.5,47.2,0.0,0.67,0.7,40.0,0.0,0.0,,,,,,5.8256
2025-03-17 00:02:07-07:00,12.34,191.862,8.64,12.999,27.323999999999998,403.98,13.5,47.4,0.0,0.26,0.27,40.0,0.0,0.0,,,,,,5.6728000000000005
2025-03-17 00:03:07-07:00,12.33,188.03400000000002,9.270000000000001,12.316500000000001,27.192,403.99,13.4,47.5,0.0,0.13,0.2,38.0,0.0,0.0,,,,,,5.542400000000001
2025-03-17 00:04:06-07:00,12.33,186.67000000000002,9.342,11.172,27.9,403.67,13.5,47.4,0.0,0.08,0.28,37.0,0.0,0.0,,,,,,5.644
2025-03-17 00:05:06-07:00,12.33,184.58000000000004,10.170000000000002,12.39,28.188,403.8,13.4,47.4,0.0,0.48,0.54,36.0,0.0,0.0,,,,,,6.0216
2025-03-17 00:06:06-07:00,12.32,187.19800000000004,10.044,11.980500000000001,30.479999999999997,403.28,13.4,47.6,0.0,0.37,0.39,36.0,0.0,1.0,,,,,,6.392
2025-03-17 00:07:07-07:00,12.31,196.306,9.873000000000001,12.558000000000002,29.124,403.1,13.4,47.4,0.0,0.16,0.17,38.0,0.0,0.0,,,,,,5.9528
2025-03-17 00:08:07-07:00,12.29,204.787,10.665,13.524000000000001,27.576,403.43,13.4,47.6,0.0,0.05,0.06,38.0,0.0,0.0,,,,,,5.5552
2025-03-17 00:09:08-07:00,12.28,200.585,11.142000000000001,13.534500000000001,25.38,404.07,13.4,47.2,0.0,0.28,0.43,37.0,-1.0,0.0,,,,,,5.300000000000001
2025-03-17 00:10:08-07:00,12.26,192.56600000000003,11.457,12.033000000000001,27.323999999999998,404.17,13.4,47.1,0.0,0.12,0.17,35.0,0.0,0.0,,,,,,5.5608
2025-03-17 00:11:08-07:00,12.25,185.95500000000004,10.575000000000001,12.222000000000001,28.116,404.06,13.3,47.3,0.0,0.29,0.31,35.0,0.0,0.0,,,,,,5.855200000000001
2025-03-17 00:12:08-07:00,12.24,184.811,9.648000000000001,11.613000000000001,28.331999999999997,404.02,13.3,47.5,0.0,0.31,0.52,38.0,0.0,0.0,,,,,,5.9144
2025-03-17 00:13:09-07:00,12.23,184.37100000000004,10.098,11.5395,28.295999999999996,404.01,13.2,47.8,0.0,0.11,0.55,36.0,0.0,0.0,,,,,,5.747199999999999
2025-03-17 00:14:09-07:00,12.23,181.58800000000002,8.442,10.773,30.936,404.0,13.2,47.6,0.0,0.09,0.23,38.0,0.0,1.0,,,,,,6.259200000000001
2025-03-17 00:15:09-07:00,12.22,184.976,8.82,11.088000000000001,31.152,404.0,13.1,47.7,0.0,0.36,0.4,38.0,0.0,2.0,,,,,,6.518400000000001
2025-03-17 00:16:09-07:00,12.19,180.70800000000003,9.981,11.245500000000002,30.455999999999996,404.0,13.2,48.0,0.0,0.37,0.57,37.0,0.0,1.0,,,,,,6.3872
2025-03-17 00:17:09-07:00,12.16,187.75900000000001,8.451,11.9175,28.368,404.0,13.1,47.9,0.0,0.72,0.79,39.0,0.0,0.0,,,,,,6.2496
2025-03-17 00:18:09-07:00,12.15,182.97400000000002,8.955,10.6785,30.708,404.0,13.1,48.1,0.0,0.23,0.51,38.0,-1.0,1.0,,,,,,6.3256000000000006
2025-03-17 00:19:10-07:00,12.14,180.62,9.099,11.8125,29.831999999999997,404.0,13.1,48.4,0.0,0.15,0.25,38.0,0.0,1.0,,,,,,6.0864
2025-03-17 00:20:10-07:00,12.13,180.32300000000004,9.693,12.327,29.028,404.0,13.1,48.2,0.0,0.15,0.18,36.0,0.0,1.0,,,,,,5.9256
2025-03-17 00:21:10-07:00,12.1,181.63200000000003,9.639000000000001,12.232500000000002,28.416,404.0,13.1,48.5,0.0,0.05,0.06,36.0,0.0,1.0,,,,,,5.7232
2025-03-17 00:22:10-07:00,12.06,182.633,9.522,10.731000000000002,29.808,404.0,13.0,48.3,0.0,0.14,0.46,37.0,0.0,1.0,,,,,,6.073600000000001
2025-03-17 00:23:10-07:00,12.04,182.754,10.044,10.300500000000001,31.823999999999998,404.0,12.8,48.8,0.0,0.11,0.22,36.0,0.0,2.0,,,,,,6.4528
2025-03-17 00:24:10-07:00,11.98,185.94400000000002,10.242,12.138000000000002,30.252,404.0,12.8,48.9,0.0,0.22,0.25,35.0,0.0,2.0,,,,,,6.2264
2025-03-17 00:25:10-07:00,11.95,184.89900000000003,9.639000000000001,12.789,29.232,404.0,12.8,49.1,0.0,0.08,0.09,36.0,0.0,1.0,,,,,,5.9104
2025-03-17 00:26:11-07:00,11.93,184.96500000000003,9.783,12.022499999999999,28.692,403.84,12.7,49.3,0.0,0.03,0.03,35.0,0.0,1.0,,,,,,5.7624
2025-03-17 00:27:11-07:00,11.87,182.96300000000002,8.721,11.76,27.936,403.57,12.6,49.6,0.0,0.34,0.34,36.0,0.0,0.0,,,,,,5.8592
2025-03-17 00:28:11-07:00,11.84,178.99200000000002,8.883,11.8545,29.076,403.28,12.5,49.9,0.0,0.12,0.12,37.0,0.0,1.0,,,,,,5.911200000000001
2025-03-17 00:29:11-07:00,11.78,180.24600000000004,9.603,12.285,30.012,403.75,12.5,50.4,0.0,0.04,0.07,35.0,0.0,2.0,,,,,,6.034400000000001
2025-03-17 00:30:11-07:00,11.75,184.074,10.035,13.8915,28.56,403.91,12.5,50.4,0.0,0.06,0.07,34.0,0.0,1.0,,,,,,5.76
2025-03-17 00:31:11-07:00,11.69,184.668,10.170000000000002,13.786500000000002,27.708,403.97,12.4,50.7,0.0,0.18,0.18,32.0,0.0,2.0,,,,,,5.6856
2025-03-17 00:32:11-07:00,11.66,184.14000000000001,9.936,12.39,29.663999999999998,403.99,12.3,50.6,0.0,0.06,0.27,34.0,0.0,2.0,,,,,,5.9808
2025-03-17 00:33:11-07:00,11.61,184.64600000000004,10.512,11.4975,31.044,404.08,12.3,50.6,0.0,0.02,0.18,34.0,0.0,1.0,,,,,,6.2248
2025-03-17 00:34:12-07:00,11.57,188.485,10.503,10.636500000000002,29.831999999999997,404.45,12.2,50.4,0.0,0.01,0.06,33.0,0.0,0.0,,,,,,5.9744
2025-03-17 00:35:12-07:00,11.52,181.137,10.314000000000002,10.311,30.204,404.0,12.1,50.4,0.0,0.28,0.3,33.0,0.0,1.0,,,,,,6.264800000000001
2025-03-17 00:36:12-07:00,11.47,178.39800000000002,9.828,9.418500000000002,33.18,403.35,12.1,50.8,0.0,0.09,0.25,34.0,1.0,2.0,,,,,,6.708
2025-03-17 00:37:12-07:00,11.42,177.661,9.54,11.571,31.548,403.46,12.1,51.2,0.0,0.03,0.18,34.0,0.0,2.0,,,,,,6.3336
2025-03-17 00:38:13-07:00,11.37,182.46800000000002,8.739,11.4975,31.776,403.75,12.0,51.0,0.0,0.01,0.06,35.0,0.0,2.0,,,,,,6.3632
2025-03-17 00:39:13-07:00,11.33,183.39200000000002,9.558,11.927999999999999,30.552,403.91,11.9,51.1,0.0,0.0,0.02,34.0,0.0,1.0,,,,,,6.1104
2025-03-17 00:40:14-07:00,11.27,176.84700000000004,9.432,11.718,30.491999999999997,403.97,11.9,51.1,0.0,0.0,0.01,34.0,0.0,2.0,,,,,,6.0984
2025-03-17 00:41:14-07:00,11.23,182.45700000000002,9.729000000000001,11.3505,30.708,403.99,11.8,50.9,0.0,0.16,0.29,34.0,0.0,2.0,,,,,,6.2696000000000005
2025-03-17 00:42:14-07:00,11.18,179.06900000000002,10.332,10.4265,31.548,404.0,11.7,50.8,0.0,0.05,0.1,33.0,0.0,2.0,,,,,,6.3496
2025-03-17 00:43:14-07:00,11.13,177.11100000000002,9.981,10.899000000000001,32.328,403.47,11.7,51.1,0.0,0.02,0.4,34.0,0.0,2.0,,,,,,6.481600000000001
2025-03-17 00:44:14-07:00,11.08,178.211,10.161,12.3795,30.66,403.2,11.6,51.3,0.0,0.01,0.34,32.0,0.0,2.0,,,,,,6.140000000000001
2025-03-17 00:45:14-07:00,11.04,181.62100000000004,9.567,11.907,29.928,403.07,11.6,51.3,0.0,0.31,0.43,33.0,1.0,1.0,,,,,,6.233600000000001
2025-03-17 00:46:15-07:00,10.98,179.97100000000003,8.235000000000001,11.676,30.875999999999998,403.03,11.6,51.4,0.0,0.39,0.43,34.0,0.0,1.0,,,,,,6.4872000000000005
2025-03-17 00:47:15-07:00,10.96,180.30100000000002,8.757000000000001,11.560500000000001,32.628,403.01,11.6,51.4,0.0,0.39,0.4,34.0,0.0,2.0,,,,,,6.837600000000001
2025-03-17 00:48:15-07:00,10.92,180.004,10.215,13.272000000000002,30.252,403.0,11.5,51.6,0.0,0.13,0.13,33.0,0.0,2.0,,,,,,6.1544
2025-03-17 00:49:15-07:00,10.88,180.37800000000001,10.008,12.7155,30.72,403.0,11.5,51.7,0.0,0.16,0.17,32.0,0.0,2.0,,,,,,6.272
2025-03-17 00:50:14-07:00,10.86,181.203,10.368,12.022499999999999,31.067999999999998,403.0,11.6,51.5,0.0,0.06,0.06,32.0,0.0,2.0,,,,,,6.2616
2025-03-17 00:51:14-07:00,10.84,179.42100000000002,11.178,11.907,31.031999999999996,403.0,11.5,51.5,0.0,0.19,0.19,31.0,0.0,2.0,,,,,,6.3584
2025-03-17 00:52:14-07:00,10.83,177.88100000000003,10.071,12.453,30.204,403.0,11.6,52.0,0.0,0.26,0.51,32.0,0.0,1.0,,,,,,6.248800000000001
2025-03-17 00:53:14-07:00,10.79,187.08800000000002,10.620000000000001,12.453,31.187999999999995,403.62,11.6,51.7,0.0,0.2,0.49,31.0,0.0,1.0,,,,,,6.3976
2025-03-17 00:54:14-07:00,10.77,182.67700000000002,9.684,12.642,30.336,403.86,11.6,51.9,0.0,0.22,0.32,32.0,0.0,0.0,,,,,,6.2432
2025-03-17 00:55:16-07:00,10.76,181.29100000000003,9.198,13.545000000000002,29.471999999999998,403.95,11.6,52.1,0.0,0.1,0.13,33.0,0.0,1.0,,,,,,5.9744
2025-03-17 00:56:16-07:00,10.75,193.99600000000004,9.9,13.818000000000001,29.772,403.98,11.6,52.3,0.0,0.03,0.42,32.0,0.0,1.0,,,,,,5.9784
2025-03-17 00:57:16-07:00,10.75,191.69700000000003,9.954,13.912500000000001,30.12,403.99,11.6,52.1,0.0,0.42,0.56,31.0,0.0,1.0,,,,,,6.360000000000001
2025-03-17 00:58:16-07:00,10.74,185.19600000000003,10.232999999999999,12.558000000000002,31.031999999999996,404.0,11.5,52.4,0.0,0.71,0.86,31.0,0.0,1.0,,,,,,6.774399999999999
2025-03-17 00:59:16-07:00,10.73,181.94000000000003,9.414000000000001,11.770500000000002,32.507999999999996,404.0,11.5,52.5,0.0,0.32,0.42,33.0,0.0,2.0,,,,,,6.7576
2025-03-17 01:00:11-07:00,10.68,178.629,9.801,11.413499999999999,32.123999999999995,404.0,11.4,52.6,0.0,0.1,0.18,32.0,0.0,2.0,,,,,,6.5047999999999995
2025-03-17 01:01:11-07:00,10.65,181.786,9.666,12.631499999999999,32.592,404.0,11.4,52.8,0.0,0.39,0.43,32.0,1.0,3.0,,,,,,6.8304
2025-03-17 01:02:11-07:00,10.62,185.20700000000002,9.72,12.495000000000001,31.62,404.0,11.4,53.1,0.0,0.23,0.25,32.0,0.0,2.0,,,,,,6.508000000000001
2025-03-17 01:03:12-07:00,10.58,183.502,10.152,13.146,30.863999999999997,404.0,11.4,53.0,0.0,0.37,0.38,31.0,0.0,1.0,,,,,,6.4688
2025-03-17 01:04:12-07:00,10.56,182.886,10.467,12.820500000000001,31.487999999999996,403.65,11.3,53.0,0.0,0.29,0.29,31.0,0.0,2.0,,,,,,6.529599999999999
2025-03-17 01:05:13-07:00,10.52,185.99900000000002,10.044,14.3745,28.715999999999998,403.23,11.3,53.3,0.0,0.69,0.69,31.0,0.0,1.0,,,,,,6.2951999999999995
2025-03-17 01:06:14-07:00,10.48,181.61,10.539000000000001,14.6895,28.86,403.48,11.3,53.4,0.0,0.26,0.52,30.0,0.0,1.0,,,,,,5.98
2025-03-17 01:07:14-07:00,10.46,177.55100000000002,9.927,14.322000000000001,28.284,403.24,11.2,53.5,0.02,0.63,0.72,31.0,0.0,1.0,,,,,,6.1608
2025-03-17 01:08:14-07:00,10.42,181.445,10.602,14.007,28.139999999999997,403.54,11.2,53.6,0.01,0.41,0.75,30.0,0.0,1.0,,,,,,5.956
2025-03-17 01:09:14-07:00,10.38,178.629,10.089,13.786500000000002,28.512,403.84,11.2,53.8,0.0,0.66,1.04,31.0,1.0,1.0,,,,,,6.230400000000001
2025-03-17 01:10:15-07:00,10.35,176.66,9.702,14.2905,29.016,403.94,11.1,53.9,0.0,0.27,0.39,32.0,0.0,1.0,,,,,,6.0192000000000005
2025-03-17 01:11:15-07:00,10.3,179.344,9.629999999999999,12.9465,29.087999999999997,403.98,11.0,54.0,0.0,0.25,0.29,31.0,0.0,1.0,,,,,,6.0176
2025-03-17 01:12:15-07:00,10.26,180.741,10.206,12.474000000000002,31.104,403.99,11.0,54.0,0.0,0.21,0.23,31.0,0.0,1.0,,,,,,6.388800000000001
2025-03-17 01:13:15-07:00,10.22,179.78400000000002,10.98,12.820500000000001,31.031999999999996,404.0,10.9,54.3,0.0,0.23,0.23,29.0,0.0,1.0,,,,,,6.3904
2025-03-17 01:14:15-07:00,10.18,176.154,9.72,12.936000000000002,30.72,404.0,10.9,54.7,0.0,0.08,0.08,31.0,0.0,2.0,,,,,,6.208
2025-03-17 01:15:16-07:00,10.15,174.99900000000002,10.269,14.920500000000002,28.439999999999998,404.0,10.9,55.1,0.0,0.06,0.06,29.0,0.0,1.0,,,,,,5.736
2025-03-17 01:16:16-07:00,10.09,182.127,10.26,15.414,28.188,404.41,10.8,55.3,0.0,0.1,0.16,29.0,0.0,2.0,,,,,,5.7176
2025-03-17 01:17:16-07:00,10.06,181.63200000000003,9.648000000000001,15.634500000000001,27.852,404.79,10.7,55.5,0.0,0.11,0.13,31.0,0.0,1.0,,,,,,5.6584
2025-03-17 01:18:16-07:00,10.01,183.68900000000002,9.954,15.540000000000001,28.272,404.93,10.7,55.8,0.0,0.41,0.42,29.0,0.0,1.0,,,,,,5.9824
2025-03-17 01:19:16-07:00,9.97,180.63100000000003,10.098,14.332500000000001,29.868,404.97,10.6,55.8,0.09,0.69,0.69,30.0,0.0,2.0,,,,,,6.5256
2025-03-17 01:20:16-07:00,9.93,180.675,11.367,13.261500000000002,30.936,404.99,10.6,56.0,0.03,0.45,0.45,27.0,0.0,2.0,,,,,,6.547200000000001
2025-03-17 01:21:17-07:00,9.88,177.82600000000002,9.405,14.836500000000001,28.692,405.0,10.5,56.4,0.01,0.47,0.74,30.0,1.0,2.0,,,,,,6.114400000000001
2025-03-17 01:22:17-07:00,9.85,181.42300000000003,9.576,14.532,28.032,405.0,10.5,56.3,0.0,0.82,0.9,31.0,0.0,1.0,,,,,,6.2624
2025-03-17 01:23:17-07:00,9.79,179.42100000000002,10.017000000000001,12.8835,30.384,405.0,10.4,56.5,0.0,0.62,0.65,30.0,0.0,1.0,,,,,,6.572800000000001
2025-03-17 01:24:17-07:00,9.76,179.38800000000003,10.485000000000001,13.7655,29.483999999999998,405.0,10.4,56.7,0.11,0.82,0.83,29.0,0.0,1.0,,,,,,6.5527999999999995
2025-03-17 01:25:17-07:00,9.71,187.17600000000002,10.431000000000001,14.584500000000002,28.38,405.0,10.3,56.8,0.04,0.6,0.79,29.0,0.0,1.0,,,,,,6.156000000000001
2025-03-17 01:26:16-07:00,9.67,185.086,10.143,13.713000000000001,28.368,405.0,10.3,57.2,0.01,0.83,0.93,28.0,0.0,1.0,,,,,,6.3376
2025-03-17 01:27:16-07:00,9.63,182.754,9.909,14.5425,28.392,404.42,10.3,57.6,0.0,0.58,0.61,28.0,0.0,1.0,,,,,,6.1424
2025-03-17 01:28:16-07:00,9.58,184.82200000000003,9.819,14.994,27.624,404.15,10.3,57.7,0.0,0.76,0.77,28.0,0.0,1.0,,,,,,6.1328
2025-03-17 01:29:17-07:00,9.55,187.33000000000004,9.945,15.1095,27.708,404.05,10.3,57.8,0.0,0.5,0.5,28.0,0.0,1.0,,,,,,5.9416
2025-03-17 01:30:18-07:00,9.51,183.77700000000002,9.765,14.784,29.52,404.02,10.2,57.8,-1.0,-1.0,-1.0,29.0,0.0,1.0,,,,,,5.104
2025-03-17 01:31:18-07:00,9.47,181.00500000000002,10.314000000000002,15.0675,28.272,404.01,10.1,57.9,0.0,0.67,0.81,28.0,0.0,1.0,,,,,,6.1904
2025-03-17 01:32:18-07:00,9.46,181.73100000000002,10.458,15.959999999999999,27.648,404.0,10.1,58.2,0.0,0.26,0.3,27.0,0.0,1.0,,,,,,5.7376000000000005
2025-03-17 01:33:18-07:00,9.43,180.554,9.378,17.1255,25.823999999999998,404.0,10.1,58.2,0.0,0.34,0.39,29.0,0.0,1.0,,,,,,5.4368
2025-03-17 01:34:18-07:00,9.38,180.52100000000004,9.801,16.9155,25.776,404.0,10.1,58.2,0.0,0.36,0.38,29.0,0.0,1.0,,,,,,5.443200000000001
2025-03-17 01:35:18-07:00,9.36,184.34900000000002,10.197000000000001,16.401,26.16,404.0,10.0,58.2,0.29,0.94,0.94,29.0,0.0,1.0,,,,,,5.984
2025-03-17 01:36:20-07:00,9.35,189.662,10.8,16.4955,25.56,404.5,10.0,57.8,0.1,0.64,0.79,28.0,0.0,1.0,,,,,,5.6240000000000006
2025-03-17 01:37:20-07:00,9.31,187.84700000000004,11.196,16.485,24.407999999999998,404.82,10.0,57.9,0.15,0.65,0.7,27.0,0.0,0.0,,,,,,5.4016
2025-03-17 01:38:20-07:00,9.27,180.543,11.034,17.241000000000003,24.671999999999997,404.94,10.0,58.1,0.08,0.92,1.29,27.0,0.0,1.0,,,,,,5.6704
2025-03-17 01:39:20-07:00,9.26,180.862,10.044,17.241000000000003,26.376,404.98,9.9,58.4,0.03,0.46,0.59,28.0,0.0,2.0,,,,,,5.643200000000001
2025-03-17 01:40:16-07:00,9.25,182.754,10.881,15.214500000000001,27.336000000000002,404.99,9.9,58.2,0.01,0.58,0.63,26.0,0.0,1.0,,,,,,5.9312000000000005
2025-03-17 01:41:21-07:00,9.23,180.279,10.485000000000001,14.9625,27.804000000000002,405.0,9.9,58.3,0.15,1.3,1.57,27.0,0.0,1.0,,,,,,6.6008000000000004
2025-03-17 01:42:16-07:00,9.19,179.00300000000001,10.197000000000001,15.540000000000001,27.720000000000002,405.0,9.9,58.5,0.1,1.36,1.69,27.0,0.0,1.0,,,,,,6.632000000000001
2025-03-17 01:43:16-07:00,9.17,176.495,10.341000000000001,14.2065,29.291999999999998,405.0,9.9,58.5,0.03,0.79,0.9,27.0,0.0,1.0,,,,,,6.490399999999999
2025-03-17 01:44:16-07:00,9.15,176.63800000000003,9.864,16.275000000000002,25.812,405.0,9.9,58.7,0.01,0.77,0.81,28.0,0.0,1.0,,,,,,5.778400000000001
2025-03-17 01:45:16-07:00,9.14,180.49900000000002,9.873000000000001,16.2225,26.195999999999998,405.0,9.9,58.8,0.0,0.25,0.26,28.0,0.0,1.0,,,,,,5.4392000000000005
2025-03-17 01:46:16-07:00,9.13,182.45700000000002,10.35,15.519,26.976,405.0,9.8,58.7,0.0,0.18,0.42,27.0,0.0,1.0,,,,,,5.5392
2025-03-17 01:47:17-07:00,9.09,184.69000000000003,9.99,14.007,28.368,405.0,9.8,58.3,0.0,0.44,0.52,28.0,0.0,1.0,,,,,,6.025600000000001
2025-03-17 01:48:17-07:00,9.07,185.21800000000002,11.034,15.193500000000002,27.636,405.0,9.8,58.4,0.0,0.43,0.76,26.0,0.0,1.0,,,,,,5.871200000000001
2025-03-17 01:49:17-07:00,9.06,178.64000000000001,10.998000000000001,15.540000000000001,26.952,405.0,9.8,58.6,0.0,0.14,0.24,27.0,0.0,2.0,,,,,,5.502400000000001
2025-03-17 01:50:17-07:00,9.05,175.47200000000004,11.097,16.8735,27.504,405.0,9.8,58.7,0.0,0.04,0.08,26.0,0.0,2.0,,,,,,5.532800000000001
2025-03-17 01:51:17-07:00,9.04,176.726,10.638,16.0335,27.552,405.0,9.8,58.7,0.0,0.02,0.05,27.0,0.0,1.0,,,,,,5.526400000000001
2025-03-17 01:52:17-07:00,9.02,179.894,10.908,15.2985,28.608,405.0,9.7,58.6,0.0,0.15,0.3,26.0,0.0,1.0,,,,,,5.841600000000001
2025-03-17 01:53:17-07:00,8.98,179.59700000000004,10.917000000000002,15.193500000000002,26.34,405.0,9.7,58.9,0.0,0.05,0.19,26.0,0.0,0.0,,,,,,5.308000000000001
2025-03-17 01:54:17-07:00,8.96,177.91400000000002,10.44,14.826,27.395999999999997,405.0,9.7,58.8,0.0,0.02,0.06,26.0,0.0,1.0,,,,,,5.4952
2025-03-17 01:55:17-07:00,8.96,176.81400000000002,10.359,14.794500000000001,27.492,405.0,9.7,58.8,0.0,0.03,0.21,27.0,0.0,1.0,,,,,,5.5224
