timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 13:11:31-07:00,907.412,554.7,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,11.434500000000002,35.448,12.26,24.44,13.24,354801956,41.0,MOD-00628,19.9,2025-04-04T20:11:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354801858,3.184906759950167
2025-04-04 13:10:31-07:00,907.269,554.58,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,9.6285,35.916,10.72,12.59,11.42,354801957,40.6,MOD-00628,19.9,2025-04-04T20:10:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354801859,3.184747871469568
2025-04-04 13:09:31-07:00,913.198,553.74,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,9.166500000000001,36.467999999999996,12.19,15.39,13.07,354801955,41.1,MOD-00628,19.9,2025-04-04T20:09:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354801857,3.1854477745590057
2025-04-04 13:08:31-07:00,912.219,553.02,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,8.746500000000001,33.995999999999995,11.35,16.34,12.15,354801958,41.2,MOD-00628,19.9,2025-04-04T20:08:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354801860,3.1844089383402703
2025-04-04 13:07:31-07:00,899.4150000000001,553.98,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,7.4025,35.339999999999996,11.61,18.81,12.42,354799699,41.4,MOD-00628,19.9,2025-04-04T20:07:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354799601,3.182180858248562
2025-04-04 13:06:31-07:00,896.5990000000002,551.81,"{'lat': None, 'lon': None}","{'rh': 42.7, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.602,5.0925,35.315999999999995,12.05,21.19,13.02,354799698,42.7,MOD-00628,19.9,2025-04-04T20:06:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354799600,3.1794663384079875
2025-04-04 13:05:31-07:00,898.5790000000001,550.73,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,6.699,35.891999999999996,11.75,31.53,12.61,354799697,41.9,MOD-00628,19.9,2025-04-04T20:05:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354799598,3.177774387929783
2025-04-04 13:04:31-07:00,899.811,548.44,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,6.7515,35.136,11.58,16.37,12.74,354799696,40.9,MOD-00628,19.9,2025-04-04T20:04:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354799599,3.175829077444672
2025-04-04 13:03:31-07:00,902.407,552.77,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 20.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,8.631,35.412,12.14,18.33,13.1,354797277,41.2,MOD-00628,20.0,2025-04-04T20:03:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354797179,3.1748124608154593
2025-04-04 13:02:31-07:00,914.9140000000001,549.76,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 20.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,7.381500000000001,34.824,11.97,16.4,12.84,354797280,40.8,MOD-00628,20.0,2025-04-04T20:02:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354797182,3.1739134667971074
2025-04-04 13:01:31-07:00,911.5150000000001,550.97,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 20.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,8.599499999999999,35.436,13.46,25.7,14.56,354797278,41.1,MOD-00628,20.0,2025-04-04T20:01:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354797180,3.1752349489277534
2025-04-04 13:00:31-07:00,912.9450000000002,554.94,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.872,8.5785,35.076,12.8,21.12,13.89,354797279,40.0,MOD-00628,20.1,2025-04-04T20:00:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354797181,3.17484027028587
2025-04-04 12:59:31-07:00,917.532,554.22,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.872,7.1295,34.404,11.28,14.87,12.23,354794968,39.9,MOD-00628,20.1,2025-04-04T19:59:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354794870,3.1737304669458735
2025-04-04 12:58:31-07:00,904.794,553.5,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,9.491999999999999,34.199999999999996,12.69,20.29,13.61,354794970,40.6,MOD-00628,20.1,2025-04-04T19:58:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354794872,3.1739703670147006
2025-04-04 12:57:31-07:00,905.7620000000001,552.41,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.692,8.473500000000001,34.404,10.7,13.9,11.58,354794967,41.1,MOD-00628,20.1,2025-04-04T19:57:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354794869,3.1738163040369836
2025-04-04 12:56:31-07:00,907.5110000000001,548.56,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,8.379000000000001,34.547999999999995,11.35,14.48,12.28,354794969,40.6,MOD-00628,20.1,2025-04-04T19:56:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354794871,3.1740286054495233
2025-04-04 12:55:31-07:00,908.0390000000001,553.86,"{'lat': None, 'lon': None}","{'rh': 40.5, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,8.893500000000001,34.583999999999996,12.53,15.13,13.3,354792663,40.5,MOD-00628,20.1,2025-04-04T19:55:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354792565,3.174328112189659
2025-04-04 12:54:31-07:00,915.7280000000001,552.41,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.588500000000001,34.404,11.91,17.86,13.05,354792662,39.9,MOD-00628,20.1,2025-04-04T19:54:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354792564,3.1724445229683744
2025-04-04 12:53:31-07:00,923.1750000000001,551.81,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,7.213500000000001,35.016,13.11,18.58,14.11,354792660,40.2,MOD-00628,20.1,2025-04-04T19:53:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354792562,3.1722681055182815
2025-04-04 12:52:31-07:00,910.7450000000001,552.29,"{'lat': None, 'lon': None}","{'rh': 39.5, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.16,4.9350000000000005,35.232,13.61,25.42,14.6,354792661,39.5,MOD-00628,20.2,2025-04-04T19:52:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354792563,3.1711262184367244
2025-04-04 12:51:31-07:00,905.916,553.26,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.578,34.428,12.43,18.13,13.28,354790343,39.9,MOD-00628,20.2,2025-04-04T19:51:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354790245,3.170022875200889
2025-04-04 12:50:31-07:00,908.7650000000001,553.26,"{'lat': None, 'lon': None}","{'rh': 40.3, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,6.1635,33.96,11.28,13.83,12.05,354790341,40.3,MOD-00628,20.2,2025-04-04T19:50:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354790244,3.1679421320766576
2025-04-04 12:49:31-07:00,913.044,554.34,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,7.644000000000001,34.908,11.2,18.8,12.21,354790342,40.6,MOD-00628,20.2,2025-04-04T19:49:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354790243,3.1658404374241362
2025-04-04 12:48:31-07:00,915.772,554.1,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.3469999999999995,34.044,12.64,15.1,13.47,354790340,40.0,MOD-00628,20.2,2025-04-04T19:48:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354790242,3.164308597028068
2025-04-04 12:47:31-07:00,916.0690000000001,557.35,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.872,5.764500000000001,34.68,11.4,25.78,12.37,354788026,40.2,MOD-00628,20.2,2025-04-04T19:47:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354787927,3.1609578637297866
2025-04-04 12:46:31-07:00,911.922,554.94,"{'lat': None, 'lon': None}","{'rh': 40.3, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,7.4865,33.96,12.45,23.05,13.73,354788027,40.3,MOD-00628,20.2,2025-04-04T19:46:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354787929,3.161263678458925
2025-04-04 12:45:31-07:00,908.523,557.71,"{'lat': None, 'lon': None}","{'rh': 39.6, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.16,4.7145,34.176,11.59,23.65,12.65,354788025,39.6,MOD-00628,20.3,2025-04-04T19:45:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354787928,3.1599088338516306
2025-04-04 12:44:31-07:00,908.7650000000001,553.5,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.16,7.1610000000000005,33.576,11.25,16.55,11.83,354788028,39.3,MOD-00628,20.3,2025-04-04T19:44:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354787930,3.159075220539619
2025-04-04 12:43:31-07:00,911.5260000000001,554.7,"{'lat': None, 'lon': None}","{'rh': 39.8, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.357500000000001,33.779999999999994,11.0,14.22,12.09,354785749,39.8,MOD-00628,20.3,2025-04-04T19:43:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354785652,3.1570495545612443
2025-04-04 12:42:31-07:00,910.2500000000001,551.21,"{'lat': None, 'lon': None}","{'rh': 39.7, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.5045,33.12,11.95,19.27,12.92,354785751,39.7,MOD-00628,20.3,2025-04-04T19:42:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354785653,3.1546072884083625
2025-04-04 12:41:31-07:00,906.191,553.5,"{'lat': None, 'lon': None}","{'rh': 39.7, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.5045,33.455999999999996,12.51,31.99,13.64,354785750,39.7,MOD-00628,20.3,2025-04-04T19:41:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354785651,3.1529413630991647
2025-04-04 12:40:31-07:00,910.2170000000001,553.26,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.475,4.2,31.692,11.55,18.42,12.7,354785752,39.9,MOD-00628,20.4,2025-04-04T19:40:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354785654,3.149337581069534
2025-04-04 12:39:31-07:00,908.5120000000001,550.85,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.6380000000000001,7.665,33.971999999999994,11.33,19.4,12.33,354783451,41.5,MOD-00628,20.4,2025-04-04T19:39:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354783354,3.147112530540858
2025-04-04 12:38:31-07:00,916.322,552.17,"{'lat': None, 'lon': None}","{'rh': 39.6, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,5.313,33.852,10.84,19.93,11.8,354783449,39.6,MOD-00628,20.4,2025-04-04T19:38:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354783353,3.1446668191611584
2025-04-04 12:37:31-07:00,910.1950000000002,551.45,"{'lat': None, 'lon': None}","{'rh': 40.5, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,5.7225,32.196,10.36,16.86,11.28,354783447,40.5,MOD-00628,20.4,2025-04-04T19:37:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354783349,3.1350092656514157
2025-04-04 12:36:31-07:00,905.905,550.49,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.7009999999999998,5.922,32.796,10.34,16.61,11.26,354783445,40.8,MOD-00628,20.4,2025-04-04T19:36:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354783350,3.1321111800407357
2025-04-04 12:35:31-07:00,915.1780000000001,552.53,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,4.263,33.408,12.36,14.91,13.3,354781143,39.9,MOD-00628,20.4,2025-04-04T19:35:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354781045,3.127179280355061
2025-04-04 12:34:31-07:00,911.493,554.46,"{'lat': None, 'lon': None}","{'rh': 39.0, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.214,7.612500000000001,32.328,11.59,20.04,12.78,354781144,39.0,MOD-00628,20.5,2025-04-04T19:34:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354781046,3.1266965818551293
2025-04-04 12:33:31-07:00,915.9920000000001,557.35,"{'lat': None, 'lon': None}","{'rh': 39.6, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.475,7.6754999999999995,32.147999999999996,11.13,26.11,12.29,354781142,39.6,MOD-00628,20.5,2025-04-04T19:33:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354781044,3.124036999644748
2025-04-04 12:32:31-07:00,925.4520000000001,555.3,"{'lat': None, 'lon': None}","{'rh': 38.9, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.214,7.5075,32.004,10.06,20.61,11.26,354781141,38.9,MOD-00628,20.4,2025-04-04T19:32:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354781043,3.1219830373159825
2025-04-04 12:31:31-07:00,925.6610000000001,559.4,"{'lat': None, 'lon': None}","{'rh': 39.2, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.475,7.1295,31.571999999999996,10.84,18.85,12.03,354778797,39.2,MOD-00628,20.4,2025-04-04T19:31:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354778699,3.1188770489081663
2025-04-04 12:30:31-07:00,926.4090000000001,556.75,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,7.7490000000000006,32.532,11.73,24.26,12.82,354778796,39.4,MOD-00628,20.4,2025-04-04T19:30:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354778698,3.115853146943442
2025-04-04 12:29:31-07:00,927.8280000000001,556.39,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.475,7.686000000000001,31.344,11.12,18.52,12.3,354778795,39.9,MOD-00628,20.4,2025-04-04T19:29:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354778696,3.112483006561571
2025-04-04 12:28:31-07:00,919.7210000000001,552.53,"{'lat': None, 'lon': None}","{'rh': 40.3, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.3040000000000003,8.505,31.895999999999997,11.05,18.9,12.29,354778794,40.3,MOD-00628,20.3,2025-04-04T19:28:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354778697,3.104461033539541
2025-04-04 12:27:31-07:00,914.991,556.39,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.917,6.0584999999999996,32.328,11.4,22.52,12.48,354776506,40.0,MOD-00628,20.3,2025-04-04T19:27:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354776408,3.1006816610425094
2025-04-04 12:26:31-07:00,922.878,557.71,"{'lat': None, 'lon': None}","{'rh': 40.3, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.3040000000000003,8.589,32.592,12.01,19.27,13.13,354776505,40.3,MOD-00628,20.3,2025-04-04T19:26:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354776407,3.097655049547898
2025-04-04 12:25:31-07:00,920.7990000000001,554.1,"{'lat': None, 'lon': None}","{'rh': 39.5, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1510000000000002,7.7700000000000005,32.147999999999996,13.07,18.25,14.1,354776507,39.5,MOD-00628,20.3,2025-04-04T19:25:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354776409,3.089200014314478
2025-04-04 12:24:31-07:00,911.7460000000001,555.18,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13513, 'co2': 13276, 'no': 13601, 'no2': 13782, 'o3': 13760}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.3040000000000003,6.9615,32.304,11.52,18.26,12.81,354776504,40.1,MOD-00628,20.3,2025-04-04T19:24:31,https://api.quant-aq.com/v1/devices/MOD-00628/data/354776406,3.0858452884618965
