DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,106,23,-4,785222029,132,27,-6,-23,2070256595,AQI
2025-03-12 21:57:45-07:00,9.45,186.34000000000003,8.217,8.505,36.984,420.93,10.4,73.3,0.0,0.06,0.06,27.0,-1.0,-2.0,,,,,,,7.444800000000001
2025-03-12 21:58:46-07:00,9.45,185.88900000000004,7.65,6.8355,38.879999999999995,421.09,10.4,73.1,0.0,0.02,0.02,29.0,-1.0,0.0,,,,,,,7.792
2025-03-12 21:59:46-07:00,9.47,185.87800000000001,8.82,5.5125,37.428,421.03,10.4,71.9,0.0,0.01,0.03,28.0,-1.0,-1.0,,,,,,,7.4936
2025-03-12 22:00:47-07:00,9.51,180.69700000000003,8.784,7.5075,35.844,421.01,10.4,72.3,0.0,0.26,0.55,27.0,-1.0,-2.0,,,,,,,7.376800000000001
2025-03-12 22:01:47-07:00,9.53,180.12500000000003,8.145000000000001,8.6415,34.596,421.0,10.4,72.6,0.0,0.61,0.73,28.0,0.0,-1.0,,,,,,,7.4072
2025-03-12 22:02:47-07:00,9.55,173.437,9.342,8.064,35.952,421.26,10.4,71.7,0.0,0.2,0.32,28.0,0.0,-1.0,,,,,,,7.3504000000000005
2025-03-12 22:03:47-07:00,9.55,168.46500000000003,8.118,7.245000000000001,37.212,421.01,10.5,71.4,0.0,0.17,0.3,28.0,0.0,-2.0,,,,,,,7.578400000000001
2025-03-12 22:04:47-07:00,9.56,166.078,7.443,5.607,39.756,420.36,10.5,71.2,0.0,0.2,0.24,30.0,-1.0,-1.0,,,,,,,8.1112
2025-03-12 22:05:47-07:00,9.58,163.559,10.224,3.7380000000000004,40.379999999999995,419.58,10.5,70.2,0.0,0.07,0.08,28.0,-1.0,-1.0,,,,,,,8.131999999999998
2025-03-12 22:06:48-07:00,9.62,166.804,9.693,5.7855,37.176,419.2,10.5,70.3,0.0,0.02,0.03,28.0,-1.0,-2.0,,,,,,,7.451200000000001
2025-03-12 22:07:48-07:00,9.63,168.39900000000003,8.865,5.502000000000001,39.684,419.07,10.5,69.1,0.0,0.01,0.01,29.0,0.0,-2.0,,,,,,,7.9448
2025-03-12 22:08:48-07:00,9.64,172.227,7.839000000000001,7.938,38.59199999999999,418.57,10.5,69.6,0.0,0.0,0.0,30.0,0.0,-1.0,,,,,,,7.718399999999999
2025-03-12 22:09:48-07:00,9.65,166.045,8.64,4.977,38.123999999999995,418.2,10.4,69.8,0.0,0.15,0.15,30.0,0.0,-2.0,,,,,,,7.7448
2025-03-12 22:10:49-07:00,9.65,155.23200000000003,9.450000000000001,3.3705000000000003,39.216,418.07,10.4,69.3,0.0,0.13,0.42,27.0,0.0,-1.0,,,,,,,7.9472000000000005
2025-03-12 22:11:49-07:00,9.65,155.33100000000002,6.363,8.274000000000001,36.48,417.92,10.5,70.4,0.0,0.05,0.15,28.0,0.0,-2.0,,,,,,,7.335999999999999
2025-03-12 22:12:49-07:00,9.65,160.292,8.586,7.381500000000001,38.304,417.97,10.4,69.8,0.0,0.02,0.05,28.0,0.0,-2.0,,,,,,,7.676800000000001
2025-03-12 22:13:49-07:00,9.65,154.143,9.891,5.6805,38.736,417.99,10.4,69.7,0.0,0.04,0.05,28.0,0.0,-1.0,,,,,,,7.7791999999999994
2025-03-12 22:14:49-07:00,9.65,150.41400000000002,7.6049999999999995,5.2185,37.812,418.0,10.5,70.1,0.0,0.03,0.22,29.0,0.0,-1.0,,,,,,,7.5864
2025-03-12 22:15:49-07:00,9.65,151.008,7.659,6.9719999999999995,37.104,418.0,10.5,70.9,0.0,0.01,0.09,29.0,0.0,-1.0,,,,,,,7.4288
2025-03-12 22:16:50-07:00,9.64,162.91,8.316,7.9275,37.199999999999996,418.0,10.5,70.2,0.0,0.15,0.17,28.0,0.0,-2.0,,,,,,,7.56
2025-03-12 22:17:50-07:00,9.64,159.434,8.325000000000001,7.644000000000001,36.444,418.27,10.4,69.7,0.0,0.05,0.34,27.0,0.0,-1.0,,,,,,,7.328800000000001
2025-03-12 22:18:50-07:00,9.61,152.48200000000003,7.3709999999999996,8.19,33.768,418.1,10.4,70.3,0.0,0.02,0.11,29.0,1.0,-1.0,,,,,,,6.7696000000000005
2025-03-12 22:19:49-07:00,9.58,143.68200000000002,7.425,7.8855,34.428,418.03,10.4,70.3,0.0,0.01,0.04,29.0,0.0,-1.0,,,,,,,6.8936
2025-03-12 22:20:49-07:00,9.56,154.11,5.867999999999999,7.9799999999999995,37.872,418.01,10.5,69.9,0.0,0.37,0.38,31.0,0.0,0.0,,,,,,,7.870400000000001
2025-03-12 22:21:49-07:00,9.56,188.078,8.595,8.043000000000001,39.564,418.0,10.4,69.5,0.0,0.12,0.12,29.0,0.0,0.0,,,,,,,8.0088
2025-03-12 22:22:49-07:00,9.56,201.091,7.335000000000001,9.1035,40.008,418.0,10.4,69.4,0.0,0.36,0.36,29.0,0.0,0.0,,,,,,,8.289600000000002
2025-03-12 22:23:49-07:00,9.55,180.35600000000002,8.694,7.1505,38.879999999999995,418.54,10.4,68.0,0.02,0.2,0.2,29.0,1.0,-1.0,,,,,,,7.936
2025-03-12 22:24:51-07:00,9.54,161.23800000000003,8.586,6.846,39.108000000000004,418.84,10.3,68.0,0.01,0.07,0.07,29.0,1.0,-1.0,,,,,,,7.877600000000001
2025-03-12 22:25:47-07:00,9.52,151.668,9.135,5.460000000000001,39.948,418.94,10.3,68.3,0.0,0.06,0.06,29.0,0.0,-1.0,,,,,,,8.0376
2025-03-12 22:26:47-07:00,9.48,149.369,8.370000000000001,5.607,41.891999999999996,418.44,10.3,68.7,0.0,0.31,0.31,29.0,1.0,0.0,,,,,,,8.626399999999999
2025-03-12 22:27:47-07:00,9.46,149.985,7.893,5.460000000000001,41.172000000000004,418.16,10.3,69.6,0.0,0.25,0.25,29.0,1.0,0.0,,,,,,,8.4344
2025-03-12 22:28:47-07:00,9.45,153.351,8.343,7.014,38.868,417.76,10.3,70.5,0.0,0.21,0.21,28.0,0.0,0.0,,,,,,,7.941600000000001
2025-03-12 22:29:47-07:00,9.44,151.514,9.657,7.686000000000001,37.596,417.31,10.3,70.4,0.0,0.07,0.07,26.0,0.0,0.0,,,,,,,7.5752
2025-03-12 22:30:47-07:00,9.39,147.312,10.232999999999999,6.3315,40.812,417.11,10.3,68.7,0.0,0.02,0.02,28.0,1.0,0.0,,,,,,,8.1784
2025-03-12 22:31:48-07:00,9.37,143.132,10.863000000000001,6.720000000000001,40.440000000000005,417.04,10.3,68.3,0.0,0.01,0.01,26.0,1.0,0.0,,,,,,,8.096
2025-03-12 22:32:48-07:00,9.36,144.375,9.945,6.604500000000001,46.26,417.01,10.3,68.1,0.0,0.0,0.0,26.0,1.0,0.0,,,,,,,9.252
2025-03-12 22:33:48-07:00,9.35,146.64100000000002,8.334,8.536500000000002,45.263999999999996,417.0,10.2,68.8,0.0,0.09,0.09,27.0,1.0,0.0,,,,,,,9.124799999999999
2025-03-12 22:34:48-07:00,9.3,148.137,10.170000000000002,6.132,41.784,417.0,10.2,68.5,0.0,0.03,0.03,27.0,2.0,0.0,,,,,,,8.380799999999999
2025-03-12 22:35:48-07:00,9.27,139.348,9.126000000000001,4.3785,44.459999999999994,416.59,10.2,68.5,0.0,0.01,0.01,27.0,1.0,0.0,,,,,,,8.899999999999999
2025-03-12 22:36:49-07:00,9.26,141.22899999999998,7.011,7.0665000000000004,41.724000000000004,416.21,10.2,68.5,0.0,0.0,0.0,28.0,1.0,0.0,,,,,,,8.344800000000001
2025-03-12 22:37:49-07:00,9.25,138.996,8.532,7.1610000000000005,41.532,416.07,10.1,68.6,0.0,0.0,0.0,27.0,1.0,0.0,,,,,,,8.3064
2025-03-12 22:38:49-07:00,9.24,138.655,7.460999999999999,8.085,37.236,416.26,10.1,69.8,0.0,0.0,0.0,29.0,1.0,0.0,,,,,,,7.4472
2025-03-12 22:39:49-07:00,9.23,135.223,7.956,7.423500000000001,36.864,416.74,10.2,70.5,0.0,0.0,0.0,29.0,1.0,0.0,,,,,,,7.3728
2025-03-12 22:40:49-07:00,9.2,135.96,8.343,8.2845,35.076,416.45,10.2,71.3,0.0,0.0,0.0,27.0,1.0,-1.0,,,,,,,7.0152
2025-03-12 22:41:49-07:00,9.17,139.40300000000002,7.848000000000001,8.5785,37.5,416.16,10.2,70.4,0.0,0.0,0.0,28.0,0.0,-1.0,,,,,,,7.5
2025-03-12 22:42:49-07:00,9.16,144.529,9.612,7.948500000000001,41.82,416.06,10.2,69.7,0.0,0.0,0.0,26.0,0.0,0.0,,,,,,,8.364
2025-03-12 22:43:49-07:00,9.16,151.459,8.847,10.552500000000002,41.124,416.02,10.2,70.2,0.0,0.0,0.0,25.0,1.0,0.0,,,,,,,8.2248
2025-03-12 22:44:50-07:00,9.16,156.959,7.7940000000000005,9.198,41.4,416.67,10.2,70.3,0.0,0.0,0.0,27.0,0.0,-1.0,,,,,,,8.28
2025-03-12 22:45:51-07:00,9.16,156.761,7.875,10.458000000000002,38.891999999999996,417.5,10.2,70.5,0.0,0.02,0.02,27.0,1.0,0.0,,,,,,,7.7943999999999996
2025-03-12 22:46:51-07:00,9.16,155.26500000000001,8.064000000000002,8.788499999999999,42.395999999999994,417.82,10.2,69.8,0.0,0.01,0.01,27.0,1.0,0.0,,,,,,,8.487199999999998
2025-03-12 22:47:51-07:00,9.15,178.02400000000003,6.795,11.256000000000002,41.940000000000005,417.94,10.2,70.9,0.0,0.0,0.0,27.0,1.0,0.0,,,,,,,8.388000000000002
2025-03-12 22:48:51-07:00,9.15,185.35000000000002,8.478,10.636500000000002,41.652,417.98,10.2,70.8,0.0,0.0,0.0,26.0,1.0,-1.0,,,,,,,8.330400000000001
2025-03-12 22:49:51-07:00,9.15,179.14600000000004,9.774,10.731000000000002,39.732,417.99,10.2,70.5,0.0,0.0,0.0,26.0,1.0,0.0,,,,,,,7.946400000000001
2025-03-12 22:50:52-07:00,9.14,181.786,8.397,11.844,40.956,418.58,10.1,70.7,0.0,0.0,0.26,27.0,1.0,0.0,,,,,,,8.1912
2025-03-12 22:51:52-07:00,9.13,171.787,6.651,10.279499999999999,42.036,418.85,10.1,70.1,0.0,0.0,0.09,27.0,2.0,-1.0,,,,,,,8.407200000000001
2025-03-12 22:52:52-07:00,9.09,167.629,7.2540000000000004,11.340000000000002,41.315999999999995,418.95,10.0,70.5,0.0,0.0,0.03,26.0,1.0,0.0,,,,,,,8.2632
2025-03-12 22:53:53-07:00,9.07,163.372,8.199,11.382,39.35999999999999,418.9,9.9,70.4,0.0,0.0,0.01,27.0,1.0,0.0,,,,,,,7.871999999999999
2025-03-12 22:54:53-07:00,9.06,159.66500000000002,7.8660000000000005,12.8625,40.704,418.52,9.9,70.9,0.0,0.0,0.02,27.0,2.0,0.0,,,,,,,8.1408
2025-03-12 22:55:53-07:00,9.05,162.58,7.226999999999999,12.747000000000002,39.216,418.63,9.9,71.8,0.0,0.0,0.2,28.0,1.0,0.0,,,,,,,7.8432
2025-03-12 22:56:53-07:00,9.05,163.823,6.732,12.348,40.008,418.22,9.9,71.2,0.0,0.0,0.06,29.0,1.0,0.0,,,,,,,8.001600000000002
2025-03-12 22:57:53-07:00,9.04,161.72200000000004,7.308,11.907,39.636,418.08,9.8,71.6,0.0,0.0,0.02,26.0,1.0,-1.0,,,,,,,7.927200000000001
2025-03-12 22:58:53-07:00,9.01,171.66600000000003,8.145000000000001,13.020000000000001,41.004,418.57,9.8,71.8,0.0,0.0,0.23,27.0,1.0,0.0,,,,,,,8.2008
2025-03-12 22:59:53-07:00,8.97,177.661,8.118,15.2985,38.484,418.85,9.9,71.7,0.0,0.0,0.16,27.0,1.0,0.0,,,,,,,7.6968000000000005
2025-03-12 23:00:55-07:00,8.96,184.745,7.973999999999999,16.821,37.872,418.95,9.9,72.1,0.0,0.0,0.05,27.0,1.0,0.0,,,,,,,7.574400000000001
2025-03-12 23:01:55-07:00,8.96,183.62300000000002,8.073,14.3535,41.136,419.52,9.9,72.4,0.0,0.0,0.02,27.0,0.0,0.0,,,,,,,8.227200000000002
2025-03-12 23:02:55-07:00,8.95,185.58100000000002,7.38,16.4115,37.836,420.48,9.9,73.3,0.0,0.0,0.01,27.0,0.0,0.0,,,,,,,7.5672
2025-03-12 23:03:55-07:00,8.94,183.54600000000002,8.523000000000001,14.28,37.931999999999995,420.68,9.9,72.8,0.0,0.0,0.0,25.0,0.0,0.0,,,,,,,7.586399999999999
2025-03-12 23:04:55-07:00,8.93,178.211,8.46,12.306000000000001,39.888,420.28,9.9,72.4,0.0,0.07,0.37,26.0,0.0,0.0,,,,,,,8.0336
2025-03-12 23:05:51-07:00,8.89,180.07,8.126999999999999,13.0935,39.995999999999995,420.11,9.8,72.2,0.0,0.49,0.59,27.0,0.0,0.0,,,,,,,8.3912
2025-03-12 23:06:51-07:00,8.87,178.53000000000003,7.443,13.870500000000002,38.436,420.04,9.9,72.7,0.0,0.16,0.2,26.0,0.0,0.0,,,,,,,7.815200000000001
2025-03-12 23:07:51-07:00,8.86,175.109,8.118,13.818000000000001,36.455999999999996,420.01,9.9,73.2,0.0,0.05,0.19,26.0,0.0,0.0,,,,,,,7.3312
2025-03-12 23:08:51-07:00,8.85,172.92,7.983,13.4085,34.464,420.0,9.9,73.2,0.0,0.03,0.09,27.0,0.0,0.0,,,,,,,6.9168
2025-03-12 23:09:51-07:00,8.85,174.251,7.596,14.332500000000001,35.748,419.59,9.9,72.9,0.0,0.01,0.27,27.0,0.0,0.0,,,,,,,7.1575999999999995
2025-03-12 23:10:52-07:00,8.85,171.60000000000002,8.01,15.708000000000002,33.252,419.21,9.9,72.8,0.0,0.0,0.09,26.0,0.0,0.0,,,,,,,6.650400000000001
2025-03-12 23:11:52-07:00,8.85,168.26700000000002,9.360000000000001,18.711000000000002,32.388,419.07,9.9,72.8,0.0,0.0,0.03,25.0,0.0,0.0,,,,,,,6.4776
2025-03-12 23:12:52-07:00,8.84,163.823,8.721,15.498000000000001,33.888,419.03,9.9,72.4,0.0,0.5,0.51,28.0,1.0,0.0,,,,,,,7.1776
2025-03-12 23:13:52-07:00,8.83,159.434,8.126999999999999,14.920500000000002,36.768,419.01,9.9,72.1,0.0,0.37,0.38,27.0,0.0,0.0,,,,,,,7.6496
2025-03-12 23:14:52-07:00,8.82,160.424,9.225,16.233,34.068,419.0,9.9,72.3,0.0,0.76,0.77,26.0,1.0,0.0,,,,,,,7.4216
2025-03-12 23:15:53-07:00,8.79,164.52700000000002,8.694,16.044,33.168,419.0,9.9,72.4,0.11,0.82,0.82,25.0,0.0,0.0,,,,,,,7.2896
2025-03-12 23:16:53-07:00,8.77,163.394,9.234,16.8,32.604,419.0,9.9,72.7,0.04,0.75,0.78,25.0,0.0,0.0,,,,,,,7.120800000000001
2025-03-12 23:17:53-07:00,8.76,167.60700000000003,9.288,16.1595,33.3,419.0,9.9,73.0,0.01,0.73,0.74,24.0,0.0,0.0,,,,,,,7.244
2025-03-12 23:18:54-07:00,8.75,181.08200000000002,8.442,16.485,32.292,419.0,9.9,72.9,0.0,0.52,0.56,25.0,0.0,0.0,,,,,,,6.874400000000001
2025-03-12 23:19:54-07:00,8.75,198.462,8.270999999999999,15.624000000000002,33.924,419.0,9.9,72.1,0.0,0.35,0.36,26.0,0.0,-1.0,,,,,,,7.064800000000001
2025-03-12 23:20:54-07:00,8.75,192.35700000000003,8.658,16.5585,32.855999999999995,419.0,9.9,72.5,0.0,0.52,0.53,25.0,0.0,0.0,,,,,,,6.9872
2025-03-12 23:21:54-07:00,8.75,184.18400000000003,8.478,16.3485,35.568,419.0,9.9,72.6,0.0,0.83,0.83,26.0,0.0,0.0,,,,,,,7.7776
2025-03-12 23:22:54-07:00,8.74,174.108,7.956,15.3825,35.315999999999995,419.0,9.9,72.7,0.0,0.68,0.68,26.0,0.0,0.0,,,,,,,7.607199999999999
2025-03-12 23:23:54-07:00,8.74,173.723,7.335000000000001,15.708000000000002,35.64,419.45,9.9,72.4,0.05,0.68,0.68,27.0,0.0,0.0,,,,,,,7.672000000000001
2025-03-12 23:24:54-07:00,8.74,176.627,8.523000000000001,16.3275,35.292,419.97,9.9,71.7,0.02,0.51,0.51,26.0,1.0,-1.0,,,,,,,7.466400000000001
2025-03-12 23:25:56-07:00,8.74,175.02100000000002,8.397,16.5795,36.132,420.87,9.9,72.2,0.09,0.79,0.79,25.0,1.0,0.0,,,,,,,7.8584
2025-03-12 23:26:55-07:00,8.73,173.25,8.379000000000001,16.758000000000003,35.112,421.6,9.8,72.1,0.09,0.55,0.67,25.0,1.0,0.0,,,,,,,7.4624000000000015
2025-03-12 23:27:55-07:00,8.73,175.45000000000002,8.64,16.107,37.452,421.86,9.8,72.4,0.06,0.78,0.83,25.0,0.0,0.0,,,,,,,8.1144
2025-03-12 23:28:55-07:00,8.72,178.937,8.037,17.115000000000002,36.12,421.95,9.8,73.1,0.57,0.96,0.98,25.0,0.0,0.0,,,,,,,7.992
2025-03-12 23:29:55-07:00,8.7,183.227,8.064000000000002,17.892,35.699999999999996,422.79,9.9,73.5,0.2,0.77,0.93,25.0,0.0,0.0,,,,,,,7.756
2025-03-12 23:30:55-07:00,8.67,180.917,8.136,19.456500000000002,33.839999999999996,423.57,9.8,73.2,0.59,1.41,1.67,25.0,1.0,0.0,,,,,,,7.896
2025-03-12 23:31:56-07:00,8.66,178.167,8.514000000000001,18.165000000000003,34.692,423.85,9.8,72.8,0.46,1.11,1.36,25.0,1.0,0.0,,,,,,,7.8264000000000005
2025-03-12 23:32:56-07:00,8.66,181.247,8.676,17.1465,35.904,424.16,9.8,72.7,0.28,1.15,1.22,25.0,0.0,0.0,,,,,,,8.100800000000001
2025-03-12 23:33:56-07:00,8.65,183.23800000000003,7.119000000000001,17.860500000000002,35.556,424.4,9.8,72.8,0.31,1.13,1.26,27.0,1.0,0.0,,,,,,,8.0152
2025-03-12 23:34:56-07:00,8.65,176.836,7.29,17.073000000000004,34.644,424.14,9.7,73.5,0.2,1.05,1.09,27.0,0.0,0.0,,,,,,,7.7688
2025-03-12 23:35:57-07:00,8.65,177.74900000000002,8.1,15.928500000000001,34.272,424.05,9.8,73.6,0.33,1.0,1.01,26.0,0.0,0.0,,,,,,,7.6544
2025-03-12 23:36:58-07:00,8.65,182.369,7.713,15.445500000000001,35.699999999999996,424.02,9.8,73.3,0.11,0.49,0.49,25.0,0.0,0.0,,,,,,,7.532
2025-03-12 23:37:58-07:00,8.65,186.494,8.307,15.0045,36.36,424.01,9.8,72.6,0.22,0.78,0.78,25.0,0.0,0.0,,,,,,,7.896000000000001
2025-03-12 23:38:58-07:00,8.65,189.46400000000003,7.074000000000001,17.020500000000002,33.48,424.0,9.8,73.7,0.14,1.0,1.15,25.0,0.0,0.0,,,,,,,7.4959999999999996
2025-03-12 23:39:58-07:00,8.65,189.101,8.433,15.2985,33.971999999999994,424.0,9.8,73.3,0.05,0.46,0.58,25.0,0.0,0.0,,,,,,,7.1624
2025-03-12 23:40:58-07:00,8.65,188.40800000000002,7.677,15.918000000000001,34.379999999999995,424.0,9.8,73.7,0.02,0.81,0.86,26.0,0.0,0.0,,,,,,,7.523999999999999
2025-03-12 23:41:59-07:00,8.65,199.95800000000003,7.173,16.359,35.087999999999994,424.0,9.9,73.7,0.01,0.5,0.51,26.0,0.0,0.0,,,,,,,7.417599999999999
2025-03-12 23:42:59-07:00,8.65,299.89300000000003,8.298,18.3225,33.6,424.0,9.9,73.9,0.21,0.76,0.77,24.0,0.0,0.0,,,,,,,7.328000000000001
2025-03-12 23:43:59-07:00,8.65,311.31100000000004,8.856,16.737000000000002,33.66,424.35,9.9,73.9,0.34,1.15,1.36,24.0,0.0,-1.0,,,,,,,7.651999999999999
2025-03-12 23:44:59-07:00,8.65,286.18700000000007,7.263000000000001,16.642500000000002,33.372,424.77,9.9,74.0,0.14,0.87,0.98,26.0,0.0,-1.0,,,,,,,7.3704
2025-03-12 23:45:59-07:00,8.65,276.749,6.498,16.275000000000002,31.62,424.92,9.9,74.5,0.05,0.68,0.85,27.0,0.0,-1.0,,,,,,,6.868
2025-03-12 23:46:59-07:00,8.64,271.22700000000003,8.325000000000001,15.802500000000002,34.284,424.7,9.9,74.4,0.13,0.74,0.8,25.0,0.0,0.0,,,,,,,7.448799999999999
2025-03-12 23:47:59-07:00,8.64,280.423,8.622,15.6555,36.047999999999995,424.25,9.9,74.0,0.15,0.81,0.82,27.0,0.0,0.0,,,,,,,7.8576
2025-03-12 23:48:59-07:00,8.64,249.17200000000003,9.378,15.5715,36.467999999999996,424.09,9.8,72.5,0.05,0.88,0.94,25.0,0.0,0.0,,,,,,,7.997599999999999
2025-03-12 23:50:00-07:00,8.64,220.25300000000001,10.125,17.387999999999998,36.312,424.03,9.8,72.3,0.13,0.72,0.74,24.0,1.0,0.0,,,,,,,7.838399999999999
2025-03-12 23:51:00-07:00,8.63,212.828,8.568,19.3515,35.22,424.01,9.7,73.0,0.05,0.77,0.77,24.0,1.0,0.0,,,,,,,7.66
2025-03-12 23:51:56-07:00,8.63,377.96000000000004,7.128,20.433000000000003,31.932,424.51,9.8,74.1,0.5,0.88,1.16,26.0,1.0,0.0,,,,,,,7.0904
2025-03-12 23:52:56-07:00,8.63,325.58900000000006,6.732,21.419999999999998,30.72,424.75,9.8,74.4,0.59,0.99,1.08,27.0,1.0,0.0,,,,,,,6.936
2025-03-12 23:53:56-07:00,8.63,292.391,7.02,19.3935,31.176,424.91,9.8,74.4,0.19,0.94,0.97,26.0,0.0,-1.0,,,,,,,6.9872
2025-03-12 23:54:56-07:00,8.63,257.84000000000003,8.01,18.3435,32.087999999999994,424.62,9.8,74.0,0.07,0.92,0.93,25.0,1.0,-1.0,,,,,,,7.153599999999999
2025-03-12 23:55:56-07:00,8.63,229.735,8.145000000000001,17.524500000000003,33.48,424.22,9.8,74.1,0.02,0.3,0.31,26.0,0.0,0.0,,,,,,,6.936
2025-03-12 23:56:57-07:00,8.62,212.74000000000004,8.379000000000001,17.293499999999998,33.587999999999994,423.92,9.8,73.9,0.01,0.1,0.1,25.0,0.0,-1.0,,,,,,,6.797599999999999
2025-03-12 23:57:57-07:00,8.59,209.473,8.676,17.1465,34.272,423.32,9.8,74.1,0.0,0.43,0.51,24.0,0.0,0.0,,,,,,,7.1984
2025-03-12 23:58:57-07:00,8.57,224.56500000000003,8.028,18.627,32.736,423.76,9.8,73.9,0.07,0.47,0.58,26.0,0.0,-1.0,,,,,,,6.9232000000000005
2025-03-12 23:59:57-07:00,8.56,236.09300000000002,8.217,18.9525,34.391999999999996,424.95,9.8,73.8,0.02,0.41,0.59,25.0,0.0,0.0,,,,,,,7.2063999999999995
2025-03-13 00:00:58-07:00,8.56,245.91600000000003,8.883,19.3725,34.596,426.24,9.8,73.8,0.06,0.74,0.8,25.0,0.0,0.0,,,,,,,7.5112
2025-03-13 00:01:58-07:00,8.55,229.93300000000002,7.038,18.2175,35.748,426.73,9.8,74.0,0.07,0.72,0.74,27.0,0.0,0.0,,,,,,,7.725599999999999
2025-03-13 00:02:58-07:00,8.55,219.362,7.389000000000001,18.742500000000003,34.524,426.91,9.8,73.8,0.02,0.61,0.61,26.0,0.0,-1.0,,,,,,,7.392800000000001
2025-03-13 00:03:58-07:00,8.55,211.53000000000003,8.676,20.4225,29.831999999999997,426.76,9.8,74.7,0.01,0.75,0.79,24.0,0.0,-1.0,,,,,,,6.5664
2025-03-13 00:04:58-07:00,8.55,202.851,7.569,17.430000000000003,31.692,426.27,9.8,74.2,0.0,0.85,1.29,25.0,0.0,-1.0,,,,,,,7.0184
2025-03-13 00:05:58-07:00,8.55,192.22500000000002,7.335000000000001,15.5715,34.176,426.09,9.8,74.0,0.0,0.72,0.87,27.0,0.0,-1.0,,,,,,,7.4112
2025-03-13 00:06:58-07:00,8.55,189.145,6.75,15.015,34.176,426.03,9.8,74.0,0.03,0.61,0.65,27.0,0.0,-1.0,,,,,,,7.3232
2025-03-13 00:07:58-07:00,8.55,241.21900000000002,7.973999999999999,15.2565,34.644,425.47,9.8,73.9,0.25,0.77,0.78,26.0,0.0,-1.0,,,,,,,7.5448
2025-03-13 00:08:59-07:00,8.55,295.76800000000003,8.982000000000001,14.584500000000002,35.184,425.16,9.8,73.8,0.08,0.92,0.93,25.0,0.0,-1.0,,,,,,,7.772799999999999
2025-03-13 00:09:59-07:00,8.55,282.744,8.145000000000001,15.823500000000001,33.815999999999995,425.06,9.8,74.0,0.03,1.06,1.06,25.0,0.0,-1.0,,,,,,,7.611199999999999
2025-03-13 00:10:59-07:00,8.55,268.73,8.793,16.044,33.408,425.02,9.8,74.0,0.44,1.03,1.03,23.0,0.0,0.0,,,,,,,7.5056
2025-03-13 00:11:59-07:00,8.55,257.26800000000003,7.956,15.897000000000002,30.971999999999998,425.01,9.8,74.5,0.17,0.66,0.8,26.0,0.0,-1.0,,,,,,,6.7224
2025-03-13 00:12:59-07:00,8.55,264.451,7.704000000000001,16.7895,30.683999999999997,425.0,9.8,74.3,0.09,0.89,0.94,25.0,0.0,-1.0,,,,,,,6.8488
2025-03-13 00:13:59-07:00,8.55,254.68300000000002,8.433,14.741999999999999,34.212,425.0,9.8,73.9,0.03,0.64,0.66,26.0,0.0,-1.0,,,,,,,7.354400000000002
2025-03-13 00:14:59-07:00,8.55,242.979,9.603,14.605500000000001,34.788,425.0,9.8,73.9,0.01,0.53,0.54,24.0,0.0,-1.0,,,,,,,7.3816
2025-03-13 00:15:59-07:00,8.54,228.61300000000003,8.937,13.734,35.315999999999995,424.42,9.8,73.6,0.0,0.29,0.29,24.0,0.0,-1.0,,,,,,,7.2951999999999995
2025-03-13 00:17:00-07:00,8.54,218.33900000000003,10.566,14.847000000000001,34.416,424.15,9.8,73.9,0.0,0.39,0.39,22.0,0.0,-1.0,,,,,,,7.1952
2025-03-13 00:18:02-07:00,8.54,207.62500000000003,9.738000000000001,13.86,37.284,424.05,9.8,73.1,0.0,0.18,0.18,23.0,0.0,0.0,,,,,,,7.6008000000000004
2025-03-13 00:19:02-07:00,8.54,200.05700000000002,8.262,13.461,36.647999999999996,424.02,9.8,73.3,0.0,0.74,0.74,24.0,0.0,0.0,,,,,,,7.921599999999999
2025-03-13 00:20:02-07:00,8.55,192.852,7.713,12.505500000000001,35.652,424.01,9.8,73.4,0.0,0.43,0.43,26.0,0.0,-1.0,,,,,,,7.474400000000001
2025-03-13 00:21:02-07:00,8.54,187.24200000000002,8.595,14.2695,33.42,423.55,9.8,73.7,0.0,0.37,0.37,24.0,0.0,-1.0,,,,,,,6.980000000000001
2025-03-13 00:22:02-07:00,8.54,180.818,9.756,14.8155,31.823999999999998,423.19,9.8,74.2,0.0,0.34,0.34,23.0,0.0,-1.0,,,,,,,6.6368
2025-03-13 00:23:01-07:00,8.54,179.157,8.298,15.1725,34.08,423.07,9.8,74.4,0.0,0.33,0.44,25.0,0.0,-1.0,,,,,,,7.08
2025-03-13 00:24:02-07:00,8.54,182.116,7.587,15.120000000000001,33.06,423.02,9.8,74.2,0.0,0.18,0.22,25.0,0.0,-1.0,,,,,,,6.756000000000001
2025-03-13 00:25:02-07:00,8.55,178.145,8.406,16.852500000000003,31.092,422.71,9.8,74.3,0.0,0.19,0.2,24.0,0.0,-1.0,,,,,,,6.3704
2025-03-13 00:26:02-07:00,8.55,177.804,8.604000000000001,14.2905,32.928,422.25,9.9,74.1,0.0,0.16,0.17,25.0,0.0,-1.0,,,,,,,6.7136
2025-03-13 00:27:02-07:00,8.55,176.55,5.8500000000000005,14.931000000000001,33.12,422.09,9.9,74.5,0.0,0.32,0.32,28.0,0.0,0.0,,,,,,,6.88
