timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 10:04:46-07:00,1040.721,649.46,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9980000000000002,4.357500000000001,23.508,12.06,54.44,14.15,354693732,40.8,MOD-00623,18.6,2025-04-04T17:04:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354693635,2.5711223962885046
2025-04-04 10:03:46-07:00,1039.544,650.42,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 18.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9980000000000002,8.001000000000001,23.063999999999997,13.64,48.02,15.43,354693730,41.0,MOD-00623,18.5,2025-04-04T17:03:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354693633,2.5667826746100797
2025-04-04 10:02:46-07:00,1052.678,650.66,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 18.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9800000000000002,4.7355,23.46,14.07,37.53,16.14,354693731,40.8,MOD-00623,18.4,2025-04-04T17:02:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354693632,2.5615123873673054
2025-04-04 10:01:46-07:00,1050.005,655.0,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 18.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.6740000000000002,5.88,22.02,13.31,52.08,15.14,354693733,41.9,MOD-00623,18.4,2025-04-04T17:01:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354693634,2.555607099277264
2025-04-04 10:00:46-07:00,1049.653,655.12,"{'lat': None, 'lon': None}","{'rh': 42.2, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.6740000000000002,3.6750000000000003,22.247999999999998,14.02,28.28,15.65,354691458,42.2,MOD-00623,18.3,2025-04-04T17:00:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354691360,2.5497994556153425
2025-04-04 09:59:46-07:00,1065.3280000000002,657.89,"{'lat': None, 'lon': None}","{'rh': 42.8, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.665,4.4205000000000005,20.592,15.08,34.1,17.33,354691459,42.8,MOD-00623,18.2,2025-04-04T16:59:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354691362,2.545083368236112
2025-04-04 09:58:46-07:00,1071.807,660.06,"{'lat': None, 'lon': None}","{'rh': 43.6, 'temp': 18.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.593,7.0875,20.652,13.24,62.71,15.11,354691460,43.6,MOD-00623,18.1,2025-04-04T16:58:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354691361,2.5408823440220334
2025-04-04 09:57:46-07:00,1060.0700000000002,661.14,"{'lat': None, 'lon': None}","{'rh': 44.6, 'temp': 18.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,10.384500000000001,22.08,15.01,52.6,16.94,354691457,44.6,MOD-00623,18.0,2025-04-04T16:57:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354691359,2.538759206517061
2025-04-04 09:56:46-07:00,1057.056,661.26,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 17.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.593,6.5205,21.863999999999997,14.95,69.57,16.88,354689122,43.1,MOD-00623,17.9,2025-04-04T16:56:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354689023,2.5341964407448434
2025-04-04 09:55:46-07:00,1047.497,660.9,"{'lat': None, 'lon': None}","{'rh': 43.2, 'temp': 17.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.593,6.7515,22.548,16.31,40.7,18.19,354689124,43.2,MOD-00623,17.9,2025-04-04T16:55:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354689024,2.5298153604765323
2025-04-04 09:54:46-07:00,1047.123,660.42,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 17.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.665,3.2445,22.932,15.1,53.99,17.4,354689121,43.1,MOD-00623,17.9,2025-04-04T16:54:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354689025,2.525110087117259
2025-04-04 09:53:46-07:00,1057.1770000000001,658.13,"{'lat': None, 'lon': None}","{'rh': 42.8, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.665,3.4755000000000003,22.308,17.58,42.09,19.51,354689119,42.8,MOD-00623,17.8,2025-04-04T16:53:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354689021,2.5207510813559777
2025-04-04 09:52:46-07:00,1068.98,660.54,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.593,4.168500000000001,21.06,15.5,37.41,17.52,354686758,43.3,MOD-00623,17.8,2025-04-04T16:52:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354686660,2.5150167493664726
2025-04-04 09:51:46-07:00,1074.348,665.72,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9440000000000002,7.3395,20.795999999999996,16.98,63.75,18.65,354686759,45.1,MOD-00623,17.8,2025-04-04T16:51:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354686662,2.5130231063544497
2025-04-04 09:50:46-07:00,1076.262,669.21,"{'lat': None, 'lon': None}","{'rh': 44.8, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,9.471,20.88,16.31,57.2,18.19,354686757,44.8,MOD-00623,17.7,2025-04-04T16:50:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354686659,2.511697366697976
2025-04-04 09:49:46-07:00,1090.276,670.65,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.052,9.082500000000001,20.363999999999997,16.93,37.23,18.85,354686760,44.2,MOD-00623,17.7,2025-04-04T16:49:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354686664,2.509233685820998
2025-04-04 09:48:46-07:00,1134.8150000000003,671.14,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.241,6.8985,19.715999999999998,18.01,52.3,20.68,354684427,45.0,MOD-00623,17.7,2025-04-04T16:48:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354684329,2.507044067821988
2025-04-04 09:47:46-07:00,1077.791,674.03,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 17.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9440000000000002,9.429,20.784,17.42,58.8,19.34,354684425,45.0,MOD-00623,17.6,2025-04-04T16:47:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354684327,2.505301550599786
2025-04-04 09:46:46-07:00,1076.207,667.88,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,9.093,19.236,19.27,58.34,21.38,354684426,44.3,MOD-00623,17.7,2025-04-04T16:46:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354684328,2.503974793842379
2025-04-04 09:45:46-07:00,1068.6060000000002,670.41,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,9.1035,20.004,18.67,62.24,20.78,354684424,44.2,MOD-00623,17.7,2025-04-04T16:45:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354684326,2.502837908946368
2025-04-04 09:44:46-07:00,1072.082,668.0,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,7.917000000000001,19.416,19.54,62.97,22.01,354682153,43.8,MOD-00623,17.7,2025-04-04T16:44:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354682055,2.502221700322177
2025-04-04 09:43:46-07:00,1076.8780000000002,669.57,"{'lat': None, 'lon': None}","{'rh': 44.6, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9800000000000002,7.6754999999999995,19.139999999999997,16.52,44.52,18.58,354682155,44.6,MOD-00623,17.7,2025-04-04T16:43:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354682056,2.5015081226082296
2025-04-04 09:42:46-07:00,1078.066,672.34,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,6.846,19.439999999999998,17.45,58.92,19.7,354682151,43.8,MOD-00623,17.8,2025-04-04T16:42:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354682052,2.4989054973126312
2025-04-04 09:41:46-07:00,1079.4080000000001,672.46,"{'lat': None, 'lon': None}","{'rh': 44.4, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9800000000000002,7.14,19.584,18.8,76.07,20.78,354682156,44.4,MOD-00623,17.8,2025-04-04T16:41:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354682058,2.497839320502182
2025-04-04 09:40:46-07:00,1082.796,673.67,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,6.1530000000000005,18.972,18.52,46.8,20.39,354679821,44.1,MOD-00623,17.8,2025-04-04T16:40:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354679723,2.494221747965887
2025-04-04 09:39:46-07:00,1081.806,670.78,"{'lat': None, 'lon': None}","{'rh': 44.8, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.9440000000000002,7.2345,18.36,18.63,48.51,20.51,354679823,44.8,MOD-00623,17.8,2025-04-04T16:39:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354679725,2.491426189237896
2025-04-04 09:38:46-07:00,1068.353,673.06,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,8.3055,17.532,15.82,64.02,17.88,354679820,44.1,MOD-00623,17.8,2025-04-04T16:38:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354679722,2.4884414445838776
2025-04-04 09:37:46-07:00,1074.0620000000001,673.67,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,8.043000000000001,18.18,15.69,58.61,17.53,354679822,44.3,MOD-00623,17.8,2025-04-04T16:37:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354679724,2.4855389272144555
2025-04-04 09:36:46-07:00,1056.979,674.15,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,6.2265,17.856,11.42,54.79,13.41,354677499,44.2,MOD-00623,17.8,2025-04-04T16:36:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354677402,2.4820702446022684
2025-04-04 09:35:46-07:00,1063.997,671.38,"{'lat': None, 'lon': None}","{'rh': 43.9, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,6.2685,18.323999999999998,15.77,46.3,17.74,354677500,43.9,MOD-00623,17.8,2025-04-04T16:35:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354677401,2.478716078756771
2025-04-04 09:34:46-07:00,1071.741,672.1,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.034,4.966500000000001,18.72,16.51,67.19,18.09,354677497,43.8,MOD-00623,17.8,2025-04-04T16:34:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354677399,2.4744200442797664
2025-04-04 09:33:46-07:00,1066.901,676.07,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 17.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,6.216,17.664,17.11,40.49,18.66,354677498,43.8,MOD-00623,17.9,2025-04-04T16:33:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354677400,2.4704927937841274
2025-04-04 09:32:46-07:00,1066.472,669.21,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.052,8.0745,17.496,16.99,49.95,18.35,354675165,44.2,MOD-00623,17.8,2025-04-04T16:32:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354675067,2.4680162209123697
2025-04-04 09:31:46-07:00,1081.5200000000002,672.34,"{'lat': None, 'lon': None}","{'rh': 44.0, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,6.3629999999999995,17.208,17.1,22.0,18.3,354675164,44.0,MOD-00623,17.8,2025-04-04T16:31:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354675066,2.465071298032007
2025-04-04 09:30:46-07:00,1086.3380000000002,670.05,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.052,6.2265,16.764,17.53,41.45,19.46,354675163,44.2,MOD-00623,17.8,2025-04-04T16:30:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354675065,2.4618288347593205
2025-04-04 09:29:46-07:00,1073.8970000000002,672.1,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,6.594,17.892,15.74,53.85,17.4,354675166,45.1,MOD-00623,17.8,2025-04-04T16:29:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354675068,2.4585235480038716
2025-04-04 09:28:46-07:00,1064.602,668.13,"{'lat': None, 'lon': None}","{'rh': 43.7, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.584,4.3469999999999995,19.116,14.4,48.88,15.99,354672845,43.7,MOD-00623,17.8,2025-04-04T16:28:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354672747,2.4539657807925566
2025-04-04 09:27:46-07:00,1074.612,667.76,"{'lat': None, 'lon': None}","{'rh': 43.6, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.593,4.074,18.432,14.61,27.44,16.14,354672844,43.6,MOD-00623,17.8,2025-04-04T16:27:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354672745,2.4485878712457443
2025-04-04 09:26:46-07:00,1079.419,667.64,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.034,4.368,16.919999999999998,15.16,34.85,16.7,354672842,43.8,MOD-00623,17.8,2025-04-04T16:26:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354672746,2.4432390953920815
2025-04-04 09:25:46-07:00,1072.5770000000002,665.36,"{'lat': None, 'lon': None}","{'rh': 44.9, 'temp': 17.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,6.9719999999999995,17.58,12.08,31.88,13.61,354672843,44.9,MOD-00623,17.7,2025-04-04T16:25:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354672744,2.438703004699979
2025-04-04 09:24:46-07:00,1059.1570000000002,663.67,"{'lat': None, 'lon': None}","{'rh': 44.0, 'temp': 17.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.061,4.787999999999999,18.24,12.88,21.72,14.15,354670535,44.0,MOD-00623,17.6,2025-04-04T16:24:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354670435,2.4339395906044414
2025-04-04 09:23:46-07:00,1049.488,665.48,"{'lat': None, 'lon': None}","{'rh': 45.4, 'temp': 17.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,11.5395,18.108,14.42,27.46,15.86,354670533,45.4,MOD-00623,17.6,2025-04-04T16:23:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354670436,2.4327754694411508
2025-04-04 09:22:46-07:00,1068.8590000000002,664.99,"{'lat': None, 'lon': None}","{'rh': 45.3, 'temp': 17.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,7.4655000000000005,17.747999999999998,14.77,18.86,16.39,354670534,45.3,MOD-00623,17.5,2025-04-04T16:22:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354670437,2.4294668090057763
2025-04-04 09:21:46-07:00,1071.598,670.78,"{'lat': None, 'lon': None}","{'rh': 45.7, 'temp': 17.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,10.709999999999999,17.952,16.15,37.1,17.57,354670532,45.7,MOD-00623,17.4,2025-04-04T16:21:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354670434,2.4280686314184354
2025-04-04 09:20:46-07:00,1074.5790000000002,670.78,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,3.0765000000000002,17.747999999999998,15.02,35.92,16.6,354668244,45.2,MOD-00623,17.3,2025-04-04T16:20:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354668147,2.422589864603317
2025-04-04 09:19:46-07:00,1068.3970000000002,671.5,"{'lat': None, 'lon': None}","{'rh': 45.6, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,8.946,17.604,14.29,36.91,15.8,354668245,45.6,MOD-00623,17.3,2025-04-04T16:19:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354668146,2.420779327093614
2025-04-04 09:18:46-07:00,1071.653,671.26,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,7.990500000000001,16.74,14.23,23.86,15.63,354668243,45.9,MOD-00623,17.2,2025-04-04T16:18:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354668145,2.4168468298700083
2025-04-04 09:17:46-07:00,1065.3500000000001,670.29,"{'lat': None, 'lon': None}","{'rh': 46.3, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.953,10.479000000000001,16.944,14.13,23.57,15.45,354668242,46.3,MOD-00623,17.1,2025-04-04T16:17:46,https://api.quant-aq.com/v1/devices/MOD-00623/data/354668144,2.414658784816405
