DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-08T02:33:28,16.18,235.928,16.425,16.296,0.612,491.41,16.1,71.8,2.49,4.21,4.35,2,0.8281048117450324,0.03956454990574094,0.13233063834922665,NO2
2025-06-08T02:34:29,16.17,232.63900000000004,16.2,17.241000000000003,0.49199999999999994,491.79,16.1,71.9,2.39,4.3,4.39,2,0.8284461087512592,0.03934729138327971,0.13220659986546104,NO2
2025-06-08T02:35:29,16.15,234.64100000000002,15.795000000000002,17.325,1.6440000000000001,492.09,16.1,72.0,2.65,4.5,4.73,2,0.8285936109812022,0.039296085700688474,0.13211030331810933,NO2
2025-06-08T02:36:29,16.11,239.954,14.921999999999999,17.1885,1.6320000000000001,492.68,16.0,72.1,2.85,4.33,4.79,2,0.8285762997292065,0.03949194579383298,0.13193175447696046,NO2
2025-06-08T02:37:29,16.09,243.04500000000002,14.508000000000001,17.335500000000003,2.6279999999999997,493.82,16.0,72.2,2.95,4.66,4.81,2,0.8286717824126651,0.039585027762625735,0.13174318982470914,NO2
2025-06-08T02:38:29,16.09,245.311,15.201,16.968,1.6440000000000001,495.23,16.0,72.3,2.5,4.49,4.63,2,0.8286692885154171,0.039688832500542025,0.13164187898404087,NO2
2025-06-08T02:39:29,16.08,243.518,14.436,16.8945,1.9799999999999998,495.73,16.0,72.4,2.74,4.14,4.43,2,0.8286053525363775,0.03993244660654433,0.13146220085707822,NO2
2025-06-08T02:40:29,16.08,243.353,13.446,17.598000000000003,2.352,495.29,16.0,72.3,2.75,4.04,4.15,2,0.8286359483190057,0.0401603340261767,0.13120371765481767,NO2
2025-06-08T02:41:29,16.08,241.318,13.833,16.947000000000003,2.5799999999999996,495.1,16.0,72.5,2.5,3.78,3.82,2,0.8285360422998549,0.04055341341741546,0.13091054428272964,NO2
2025-06-08T02:42:30,16.08,246.818,13.707,15.959999999999999,3.828,494.42,16.0,72.6,2.38,4.15,4.22,2,0.8282464757741851,0.0410851434884468,0.13066838073736808,NO2
2025-06-08T02:43:30,16.08,246.80700000000002,14.625,16.149,4.332,494.15,16.0,72.3,2.41,3.98,4.0,2,0.8280332549917846,0.04154439192119289,0.13042235308702246,NO2
2025-06-08T02:44:30,16.08,249.75500000000002,14.534999999999998,17.430000000000003,2.016,493.7,16.0,72.4,2.45,4.49,4.5,2,0.8281497343471295,0.04164804849639524,0.13020221715647531,NO2
2025-06-08T02:45:30,16.08,246.477,14.994,16.2015,2.388,491.82,16.0,72.3,2.28,4.65,4.65,2,0.8280476501242701,0.04191930071851633,0.13003304915721364,NO2
2025-06-08T02:46:30,16.07,248.32500000000002,14.184,16.3065,3.84,489.59,16.0,72.4,2.33,4.55,5.13,2,0.827757411158249,0.0424340566157103,0.12980853222604075,NO2
2025-06-08T02:47:30,16.05,242.82500000000002,15.408000000000001,15.9915,3.6839999999999997,488.15,16.0,72.4,2.34,4.67,5.19,2,0.8273328966383371,0.042971793097285285,0.1296953102643776,NO2
2025-06-08T02:48:30,16.01,244.244,14.715000000000002,16.453500000000002,3.996,487.41,16.0,72.5,2.75,4.77,5.01,2,0.82704938113525,0.043356343966402006,0.12959427489834802,NO2
2025-06-08T02:49:31,15.99,242.693,14.58,17.535,2.94,487.14,16.0,72.5,2.96,4.6,4.88,2,0.8269918068600886,0.043690272027510725,0.12931792111240073,NO2
2025-06-08T02:50:31,15.99,243.70500000000004,15.371999999999998,16.8735,2.496,486.97,16.0,72.5,3.04,4.53,4.66,2,0.826682593329222,0.04412882367664641,0.12918858299413155,NO2
2025-06-08T02:51:32,15.98,241.40600000000003,15.219000000000001,15.3405,4.56,486.26,16.0,72.3,2.94,4.47,4.51,2,0.8259415841086846,0.04499230271018032,0.12906611318113506,NO2
2025-06-08T02:52:32,15.98,235.466,15.434999999999999,15.193500000000002,3.504,486.0,15.9,72.4,2.49,3.85,3.87,2,0.8254613023606485,0.045554155036997196,0.12898454260235434,NO2
2025-06-08T02:53:32,15.98,231.869,14.822999999999999,15.477,3.42,486.3,15.9,72.5,2.58,4.2,4.32,2,0.8249890053790616,0.046131238646586,0.12887975597435236,NO2
2025-06-08T02:54:32,15.98,227.20500000000004,14.013,16.128,2.136,486.75,15.9,72.4,2.36,4.25,4.78,2,0.8247847962662616,0.046484131168580356,0.12873107256515812,NO2
2025-06-08T02:55:32,15.98,224.598,14.274,17.304000000000002,0.624,487.62,15.9,72.6,2.51,4.27,4.91,2,0.8246964866442049,0.04661633096481872,0.12868718239097632,NO2
2025-06-08T02:56:32,15.97,225.17000000000002,14.562,17.881500000000003,1.116,489.9,15.9,72.7,2.49,4.2,4.41,2,0.8247249053490243,0.04681819573667909,0.12845689891429662,NO2
2025-06-08T02:57:32,15.95,228.88800000000003,14.319,17.860500000000002,0.9839999999999999,491.26,15.9,72.8,2.36,4.4,4.47,2,0.8248782219909627,0.046795315762293746,0.12832646224674357,NO2
2025-06-08T02:58:32,15.91,227.51300000000003,14.418,16.9995,2.448,492.06,15.9,72.8,2.38,3.76,3.78,2,0.8246412870508246,0.04718323037375055,0.12817548257542488,NO2
2025-06-08T02:59:29,15.89,229.99900000000002,15.363000000000001,15.823500000000001,1.608,492.64,15.9,72.8,2.22,4.15,4.2,2,0.8243776131321933,0.047525543540564555,0.12809684332724222,NO2
2025-06-08T03:00:29,15.89,222.61800000000002,14.58,13.881000000000002,2.6759999999999997,492.87,15.9,72.7,2.31,4.08,4.09,2,0.823892843197674,0.048035534123716105,0.12807162267860994,NO2
2025-06-08T03:01:29,15.89,221.32,14.571000000000002,13.786500000000002,3.0839999999999996,492.96,15.9,72.5,2.51,4.25,4.26,2,0.823295585132036,0.048651182064305416,0.1280532328036586,NO2
2025-06-08T03:02:29,15.89,224.65300000000002,14.985,14.91,3.816,492.98,15.9,72.6,2.33,3.77,3.77,2,0.8229250214976361,0.04918126025509179,0.12789371824727203,NO2
2025-06-08T03:03:29,15.89,227.40300000000002,14.534999999999998,15.666,2.892,492.99,15.9,72.6,2.75,4.41,4.56,2,0.8225314370564498,0.04971786130000471,0.12775070164354552,NO2
2025-06-08T03:04:29,15.89,223.42100000000002,14.229000000000001,16.422,2.82,493.23,15.9,72.8,2.62,4.06,4.13,2,0.8223310695417415,0.05010018849130044,0.12756874196695803,NO2
2025-06-08T03:05:29,15.89,221.29800000000003,14.670000000000002,15.823500000000001,3.5999999999999996,495.12,15.9,72.9,2.72,4.27,4.52,2,0.8218245489341583,0.05065149559836685,0.12752395546747478,NO2
2025-06-08T03:06:29,15.89,225.09300000000002,15.578999999999999,15.1725,3.5999999999999996,496.34,15.8,72.9,3.03,4.58,5.08,2,0.821387228593676,0.05110448486953495,0.12750828653678908,NO2
2025-06-08T03:07:30,15.89,225.72,15.129,15.078,3.6719999999999997,496.27,15.9,72.9,2.94,4.51,4.69,2,0.8209577007162263,0.05161147394415538,0.12743082533961833,NO2
2025-06-08T03:08:30,15.88,227.018,15.390000000000002,14.385,3.2039999999999997,496.09,15.8,72.8,3.06,4.98,5.7,2,0.8203942010631166,0.05208712775640646,0.12751867118047694,NO2
2025-06-08T03:09:31,15.86,227.79900000000004,14.076,14.185500000000001,3.576,496.58,15.8,72.7,2.88,4.49,4.73,2,0.8200405841944151,0.05247766220942313,0.12748175359616176,NO2
2025-06-08T03:10:31,15.83,214.14800000000002,13.707,14.4585,3.324,497.84,15.8,72.6,2.42,4.47,4.87,2,0.81993811367416,0.05282333029430898,0.12723855603153103,NO2
2025-06-08T03:11:31,15.8,214.62100000000004,14.184,13.7445,3.192,499.09,15.8,72.7,2.14,3.64,3.87,2,0.8200388338807902,0.05325845667881975,0.12670270944039005,NO2
2025-06-08T03:12:31,15.79,216.359,15.309000000000001,14.8155,1.32,499.52,15.8,72.4,2.17,3.94,4.3,2,0.8201373972872269,0.05365346853986725,0.1262091341729059,NO2
2025-06-08T03:13:31,15.79,223.377,14.76,14.9835,0.852,497.6,15.8,72.3,2.33,4.01,4.13,2,0.8201834034050647,0.05402462565698295,0.12579197093795239,NO2
2025-06-08T03:14:35,15.79,228.23900000000003,14.670000000000002,14.490000000000002,3.276,494.66,15.8,72.3,2.43,4.15,4.31,2,0.820015099342475,0.05444163233431271,0.12554326832321233,NO2
2025-06-08T03:15:30,15.79,230.13100000000003,15.309000000000001,13.3665,2.4119999999999995,492.52,15.8,72.2,2.11,3.71,4.14,2,0.8196157154784771,0.05498562858415942,0.1253986559373635,NO2
2025-06-08T03:16:31,15.79,226.21500000000003,15.174,14.217,2.496,491.18,15.8,72.2,2.23,3.74,4.02,2,0.8195571908355646,0.0550521994209551,0.12539060974348035,NO2
2025-06-08T03:17:31,15.79,230.93400000000003,15.471000000000002,14.385,2.952,489.51,15.8,72.1,2.19,3.74,3.83,2,0.8193935874173055,0.05525039169008383,0.12535602089261064,NO2
2025-06-08T03:18:31,15.79,235.29000000000002,16.128000000000004,13.986,4.248,488.45,15.8,72.1,2.33,3.69,3.72,2,0.81888305185321,0.055760051106679726,0.1253568970401103,NO2
2025-06-08T03:19:31,15.79,236.973,14.895000000000001,14.857500000000002,3.0119999999999996,487.51,15.8,72.1,2.49,4.17,4.34,2,0.8183983590336826,0.056213320408262886,0.12538832055805452,NO2
2025-06-08T03:20:31,15.78,237.18200000000002,15.254999999999999,15.267,2.388,487.34,15.8,72.2,2.15,4.13,4.27,2,0.8179961255341757,0.05656929706475117,0.1254345774010731,NO2
2025-06-08T03:21:31,15.76,241.329,14.463000000000001,16.1175,1.752,488.12,15.8,72.4,2.38,4.17,4.51,2,0.8178193717391087,0.05673370715549254,0.1254469211053988,NO2
2025-06-08T03:22:31,15.72,245.86100000000002,14.499,16.0755,2.232,489.31,15.8,72.6,2.48,4.1,4.2,2,0.8176833482684502,0.05694786155683183,0.1253687901747179,NO2
2025-06-08T03:23:32,15.7,249.40300000000002,14.832,16.632,2.328,490.34,15.8,72.6,2.24,4.12,4.15,2,0.8172969623865686,0.057407116415446484,0.12529592119798494,NO2
2025-06-08T03:24:32,15.69,244.67300000000003,16.578000000000003,15.036000000000001,1.896,491.41,15.8,72.4,2.35,3.95,4.0,2,0.8170649268847862,0.05766490265061082,0.12527017046460306,NO2
2025-06-08T03:25:32,15.69,240.58100000000002,15.201,14.4795,2.112,491.79,15.8,72.2,2.72,3.91,4.07,2,0.8168371113008541,0.057908511113579975,0.1252543775855659,NO2
2025-06-08T03:26:32,15.69,230.78000000000003,15.489,15.7815,1.26,491.52,15.8,72.2,2.85,4.49,4.77,2,0.8166438602839021,0.05804161204976901,0.12531452766632883,NO2
2025-06-08T03:27:32,15.69,227.11700000000002,15.228000000000002,15.1095,2.256,491.18,15.8,72.1,2.68,3.99,4.07,2,0.8164237843033262,0.058274101460963325,0.12530211423571055,NO2
2025-06-08T03:28:32,15.69,228.78900000000002,15.903000000000002,15.435,2.124,491.06,15.8,72.1,2.69,3.89,4.23,2,0.815793542525638,0.05892577980919288,0.12528067766516912,NO2
2025-06-08T03:29:32,15.69,229.03100000000003,15.894,15.6135,0.852,491.02,15.8,72.1,2.4,4.05,4.36,2,0.8155351422540853,0.05912653697574064,0.12533832077017407,NO2
2025-06-08T03:30:33,15.69,236.17000000000002,14.895000000000001,15.970500000000001,1.596,490.66,15.7,72.2,2.47,4.11,4.28,2,0.8150259328786692,0.05953031863594396,0.12544374848538686,NO2
2025-06-08T03:31:34,15.69,231.044,14.193,15.3825,2.7479999999999998,490.92,15.7,72.6,2.17,3.63,3.77,2,0.8143423974538426,0.060276608468272715,0.1253809940778846,NO2
2025-06-08T03:32:34,15.69,224.51000000000002,14.966999999999999,15.498000000000001,1.8719999999999999,493.17,15.7,72.8,2.21,3.93,3.97,2,0.8142335233749084,0.060423574397418515,0.1253429022276731,NO2
2025-06-08T03:33:34,15.69,220.39600000000004,15.290999999999999,14.1225,2.844,494.97,15.7,72.6,2.27,4.16,4.26,2,0.8141415374812113,0.06047222308016369,0.12538623943862498,NO2
2025-06-08T03:34:34,15.68,216.10600000000002,14.597999999999999,15.624000000000002,2.7119999999999997,495.97,15.7,72.7,2.42,4.21,4.38,2,0.8136348709678718,0.06092783968611564,0.12543728934601256,NO2
2025-06-08T03:35:35,15.67,221.342,15.102000000000002,15.7185,1.476,496.34,15.7,72.9,2.72,4.37,4.56,2,0.8130365886350756,0.06144403874785228,0.12551937261707222,NO2
2025-06-08T03:36:35,15.64,221.60600000000002,15.237,15.372000000000002,1.548,496.12,15.7,73.1,2.34,3.95,4.19,2,0.8125440394873162,0.061821609135541945,0.12563435137714185,NO2
2025-06-08T03:37:35,15.61,216.568,14.976,14.7105,2.5799999999999996,496.4,15.7,72.8,2.31,3.92,4.14,2,0.8121724605303499,0.062146985512423994,0.12568055395722613,NO2
2025-06-08T03:38:35,15.6,210.595,15.444,14.931000000000001,2.7359999999999998,496.95,15.7,72.7,2.21,3.96,4.03,2,0.8116903999507581,0.06266050097841273,0.12564909907082913,NO2
2025-06-08T03:39:35,15.59,208.27400000000003,14.814000000000002,14.721,1.344,498.13,15.7,72.7,2.08,3.96,4.07,2,0.8118617421683746,0.06263348942150909,0.12550476841011635,NO2
2025-06-08T03:40:36,15.59,206.83300000000003,15.093,15.277500000000002,1.62,498.69,15.7,72.7,1.89,3.49,3.52,2,0.8123685120732091,0.06254015821274199,0.12509132971404885,NO2
2025-06-08T03:41:36,15.59,211.662,14.985,15.9495,1.584,498.35,15.7,72.7,2.34,4.01,4.02,2,0.8128669643005613,0.06237483325306698,0.12475820244637179,NO2
2025-06-08T03:42:36,15.59,213.73000000000002,14.859000000000002,16.2645,2.616,497.83,15.7,72.9,2.54,4.44,4.45,2,0.8131921584742199,0.06247823134589008,0.12432961017989003,NO2
2025-06-08T03:43:36,15.59,216.65600000000003,14.841,15.393,3.816,497.41,15.6,73.1,2.24,3.66,3.66,2,0.813389835086043,0.06258867497765655,0.1240214899363004,NO2
2025-06-08T03:44:36,15.59,216.84300000000002,15.246000000000002,15.582,3.9119999999999995,498.73,15.7,73.1,2.46,4.11,4.33,2,0.813046655845966,0.06308825554328396,0.12386508861075003,NO2
2025-06-08T03:45:37,15.59,209.187,15.110999999999999,15.75,2.6999999999999997,499.9,15.6,73.1,2.31,3.73,4.22,2,0.813045263362023,0.06327960682710784,0.1236751298108692,NO2
2025-06-08T03:46:37,15.59,210.43000000000004,14.814000000000002,14.700000000000001,2.184,500.84,15.6,73.2,2.24,3.96,4.13,2,0.8128024824456976,0.06359809823097165,0.12359941932333074,NO2
2025-06-08T03:47:37,15.58,205.52400000000003,15.282,14.637,2.364,501.43,15.6,73.0,2.14,4.29,4.34,2,0.8124397313876001,0.06389117079481331,0.12366909781758662,NO2
2025-06-08T03:48:37,15.57,204.842,15.462,13.996500000000001,2.5559999999999996,501.73,15.6,72.9,2.05,3.82,3.95,2,0.8118956441584114,0.06438751871666028,0.12371683712492834,NO2
2025-06-08T03:49:37,15.53,196.28400000000002,14.76,14.3535,2.208,501.91,15.6,73.0,2.24,3.8,3.97,2,0.8116830614070787,0.06460458617914663,0.12371235241377462,NO2
2025-06-08T03:50:38,15.51,200.629,14.688,14.532,2.388,502.04,15.6,73.0,2.08,3.86,3.95,2,0.8115197685108144,0.06477527371295023,0.12370495777623539,NO2
2025-06-08T03:51:38,15.5,201.553,15.399,13.9335,2.868,502.01,15.6,73.0,2.08,3.51,3.54,2,0.8113515633294924,0.06494505618542011,0.12370338048508747,NO2
2025-06-08T03:52:38,15.49,200.01300000000003,15.453000000000001,14.9835,1.908,501.36,15.6,73.1,2.2,3.9,4.09,2,0.8113758507201622,0.06492241627436286,0.12370173300547502,NO2
2025-06-08T03:53:38,15.49,199.793,14.382000000000001,14.6265,1.416,501.13,15.6,73.1,2.6,4.82,4.99,2,0.8112426211573318,0.06494031570364316,0.12381706313902506,NO2
2025-06-08T03:54:38,15.49,198.71500000000003,15.399,14.752500000000001,2.6999999999999997,501.66,15.6,73.2,2.5,4.37,4.59,2,0.8111003598359849,0.06509739891373575,0.12380224125027926,NO2
2025-06-08T03:55:38,15.49,199.848,15.866999999999999,15.634500000000001,1.092,501.93,15.6,73.1,2.34,3.84,4.0,2,0.8111373360698757,0.06514134508419211,0.12372131884593215,NO2
2025-06-08T03:56:38,15.49,204.699,14.589,15.057,0.948,501.97,15.5,73.1,2.4,4.07,4.22,2,0.8112173294585191,0.06502164597988387,0.12376102456159697,NO2
2025-06-08T03:57:39,15.49,205.799,14.741999999999999,15.2985,1.224,501.58,15.5,73.2,2.38,4.02,4.44,2,0.8112854701773655,0.06485100604079741,0.12386352378183706,NO2
2025-06-08T03:58:34,15.49,202.22400000000002,14.544,14.553,2.16,500.68,15.5,73.2,2.28,3.86,4.13,2,0.8113856950217849,0.06476981100924659,0.12384449396896853,NO2
2025-06-08T03:59:34,15.48,203.995,14.76,14.028,3.792,500.24,15.5,73.4,2.23,3.51,3.6,2,0.8113571465763392,0.06489340424184294,0.12374944918181786,NO2
2025-06-08T04:00:34,15.45,201.97100000000003,15.642,15.1515,1.584,500.08,15.5,73.4,2.4,3.69,3.72,2,0.8115453661218289,0.06471546682075313,0.12373916705741791,NO2
2025-06-08T04:01:35,15.41,206.657,15.434999999999999,15.939,0.72,500.49,15.5,73.4,2.6,4.48,4.49,2,0.8118644051657088,0.06436739854317712,0.12376819629111406,NO2
2025-06-08T04:02:35,15.4,208.92300000000003,15.588000000000001,15.33,2.112,500.82,15.5,73.5,2.76,4.51,4.86,2,0.8117561353118954,0.06441607157903648,0.1238277931090681,NO2
2025-06-08T04:03:35,15.4,213.49900000000002,14.895000000000001,14.248500000000002,3.0359999999999996,500.94,15.5,73.3,2.36,3.69,3.81,2,0.8115120989315258,0.0645734301083261,0.12391447096014813,NO2
2025-06-08T04:04:35,15.4,210.001,15.507000000000001,15.288000000000002,1.6320000000000001,500.36,15.5,73.1,2.16,3.42,3.46,2,0.8116654002476604,0.06456349355810476,0.12377110619423486,NO2
2025-06-08T04:05:36,15.39,205.32600000000002,16.02,16.1385,1.332,500.13,15.5,73.3,2.28,3.7,3.86,2,0.811775743791646,0.0645550850718012,0.12366917113655287,NO2
2025-06-08T04:06:36,15.39,205.48000000000002,15.659999999999998,15.414,2.892,500.25,15.5,73.5,2.72,4.25,4.52,2,0.8114816981221546,0.06483265658686026,0.12368564529098508,NO2
2025-06-08T04:07:36,15.39,210.39700000000002,14.391,15.886500000000002,3.456,501.3,15.5,73.8,2.86,4.49,4.59,2,0.8112341676888885,0.06506443260190092,0.12370139970921068,NO2
2025-06-08T04:08:36,15.39,212.04700000000003,14.787,16.17,1.692,502.98,15.4,73.7,2.96,4.7,4.74,2,0.8114905388901746,0.06490355202420252,0.12360590908562283,NO2
2025-06-08T04:09:36,15.39,221.661,15.866999999999999,15.130500000000001,2.388,502.64,15.5,73.7,2.54,4.33,4.7,2,0.8115668964714983,0.06501912113634797,0.12341398239215372,NO2
2025-06-08T04:10:36,15.38,211.80500000000004,15.552000000000001,16.674000000000003,1.476,501.58,15.4,73.8,2.55,4.35,4.59,2,0.8117920821940958,0.06485850867710749,0.12334940912879663,NO2
2025-06-08T04:11:36,15.35,211.56300000000005,14.562,16.7265,0.9959999999999999,501.2,15.4,74.0,2.56,4.66,4.9,2,0.8119528012617079,0.06471750284181713,0.12332969589647501,NO2
2025-06-08T04:12:36,15.32,207.71300000000002,15.264000000000001,16.317,1.464,501.07,15.4,73.8,2.47,4.08,4.19,2,0.8121232970786518,0.06471836555907691,0.12315833736227126,NO2
2025-06-08T04:13:36,15.3,212.64100000000002,15.876000000000001,15.634500000000001,2.004,500.57,15.4,73.6,2.5,4.08,4.27,2,0.8122460667694704,0.0646623425058562,0.12309159072467335,NO2
2025-06-08T04:14:37,15.3,204.89700000000002,16.002000000000002,15.456000000000001,0.8160000000000001,499.91,15.4,73.5,2.32,4.01,4.47,2,0.8122832276041644,0.06458853331377522,0.12312823908206043,NO2
2025-06-08T04:15:37,15.3,206.11800000000002,15.192,15.981000000000002,1.32,499.32,15.4,73.6,2.72,4.37,4.77,2,0.8122866469578585,0.06462189748341353,0.12309145555872796,NO2
2025-06-08T04:16:37,15.3,204.237,15.803999999999998,16.453500000000002,0.288,498.66,15.4,73.6,2.82,4.15,4.39,2,0.8122956374774224,0.06467895377499254,0.12302540874758507,NO2
2025-06-08T04:17:37,15.3,203.79700000000003,16.155,17.346,0.156,498.23,15.4,73.6,2.97,4.38,4.71,2,0.812383716587802,0.06456437570723451,0.12305190770496358,NO2
2025-06-08T04:18:37,15.3,213.345,16.245,17.64,0.06,498.08,15.4,73.7,3.03,4.83,5.32,2,0.8124370750013752,0.0644187388793435,0.12314418611928135,NO2
2025-06-08T04:19:37,15.3,209.36300000000003,14.643,18.7215,1.056,498.61,15.4,74.0,2.67,4.83,4.99,2,0.8127690968650564,0.06403080653658351,0.1232000965983601,NO2
2025-06-08T04:20:37,15.29,211.54100000000003,14.976,18.7215,-0.45599999999999996,499.44,15.4,74.2,2.7,4.84,4.93,2,0.8131795238761371,0.06356641619897352,0.1232540599248893,NO2
2025-06-08T04:21:39,15.27,210.65,15.606,18.742500000000003,-0.264,499.8,15.4,74.3,2.29,4.39,4.55,2,0.8134199326172178,0.06333461062445472,0.12324545675832752,NO2
2025-06-08T04:22:38,15.25,214.11500000000004,16.812,17.661,1.032,499.12,15.4,74.2,3.01,4.95,5.31,2,0.8134449330199734,0.06326414062701617,0.12329092635301044,NO2
2025-06-08T04:23:38,15.21,211.31,15.426,17.6085,0.216,498.39,15.4,74.0,3.3,5.31,5.45,2,0.8134605026821897,0.06314076236597145,0.12339873495183878,NO2
2025-06-08T04:24:38,15.2,210.55100000000002,15.426,17.576999999999998,0.168,497.64,15.3,74.2,3.12,4.77,4.82,2,0.8135950485961235,0.06292952578431149,0.12347542561956498,NO2
2025-06-08T04:25:38,15.2,202.653,16.137,16.3275,1.584,497.31,15.3,74.4,2.75,4.47,4.59,2,0.8137146883225083,0.06274919847395305,0.1235361132035387,NO2
2025-06-08T04:26:38,15.2,203.104,15.894,17.136000000000003,-0.276,498.11,15.3,74.3,2.6,4.62,4.88,2,0.814029249429205,0.062308828760364296,0.12366192181043077,NO2
2025-06-08T04:27:38,15.2,209.594,15.939000000000002,17.5665,-0.46799999999999997,500.29,15.3,74.5,2.56,4.65,4.88,2,0.8144635784889402,0.06185347779754405,0.12368294371351575,NO2
2025-06-08T04:28:39,15.2,211.959,15.659999999999998,17.587500000000002,1.32,502.39,15.3,74.7,2.86,4.43,4.5,2,0.814681041628868,0.0617191041279749,0.12359985424315705,NO2
2025-06-08T04:29:39,15.2,215.76500000000001,16.155,16.317,1.728,502.82,15.3,74.4,2.56,4.27,4.57,2,0.8146899762388151,0.06187628965268068,0.12343373410850415,NO2
2025-06-08T04:30:39,15.2,210.02300000000002,16.218,15.928500000000001,1.788,502.2,15.3,74.4,2.79,4.62,4.79,2,0.8146112338708764,0.06201467142303283,0.12337409470609075,NO2
2025-06-08T04:31:39,15.2,211.04600000000002,16.101000000000003,16.422,1.548,501.42,15.3,74.4,3.08,5.07,5.38,2,0.8146105359264332,0.062135999192944956,0.12325346488062187,NO2
2025-06-08T04:32:39,15.19,208.53800000000004,16.326,15.729000000000001,3.504,501.15,15.3,74.3,3.0,4.83,5.04,2,0.81446423953594,0.0623903689803085,0.12314539148375142,NO2
2025-06-08T04:33:39,15.18,207.88900000000004,15.822,17.136000000000003,0.9959999999999999,500.76,15.3,74.4,2.71,5.03,5.14,2,0.8146093435152231,0.06230458241710629,0.12308607406767065,NO2
2025-06-08T04:34:39,15.14,206.82200000000003,15.515999999999998,16.632,1.62,500.27,15.3,74.3,2.51,4.48,4.64,2,0.8148217401551927,0.06216155819949332,0.12301670164531393,NO2
2025-06-08T04:35:39,15.11,198.84700000000004,15.48,16.8,0.672,500.66,15.2,74.5,3.16,5.05,5.22,2,0.8149375524523658,0.062002602591100936,0.12305984495653335,NO2
2025-06-08T04:36:40,15.1,199.969,15.659999999999998,15.928500000000001,1.8479999999999999,502.11,15.2,74.3,2.92,4.85,4.9,2,0.8148954192127852,0.06206930779500217,0.12303527299221265,NO2
2025-06-08T04:37:42,15.1,205.733,15.903000000000002,15.5715,2.796,503.47,15.2,74.4,2.73,5.06,5.56,2,0.8146500144517528,0.06231536128216803,0.12303462426607918,NO2
2025-06-08T04:38:42,15.1,202.719,15.912,15.928500000000001,2.328,504.46,15.2,74.4,3.01,5.34,5.62,2,0.8144517176916477,0.0628136973443985,0.12273458496395376,NO2
2025-06-08T04:39:42,15.1,206.129,14.724,16.2225,2.5799999999999996,504.81,15.2,74.5,2.94,5.06,5.15,2,0.814518142345247,0.0630367699671931,0.12244508768755996,NO2
2025-06-08T04:40:42,15.1,213.25700000000003,15.336,16.758000000000003,1.188,504.43,15.2,74.3,3.13,5.04,5.47,2,0.8148018234485004,0.06295718849392479,0.12224098805757483,NO2
2025-06-08T04:41:42,15.1,215.31400000000002,15.803999999999998,16.674000000000003,1.6440000000000001,504.15,15.2,74.4,2.82,4.23,4.39,2,0.8149306138677388,0.0629751988098747,0.12209418732238646,NO2
2025-06-08T04:42:38,15.09,212.454,16.587,16.821,2.004,503.48,15.2,74.4,3.17,4.55,4.91,2,0.8148920911560438,0.06307532415605276,0.12203258468790344,NO2
2025-06-08T04:43:38,15.07,226.18200000000002,14.166,17.041500000000003,0.156,502.04,15.2,74.5,3.61,5.49,6.12,2,0.8150270114268872,0.0627955915427447,0.12217739703036819,NO2
2025-06-08T04:44:38,15.03,232.26500000000001,15.840000000000002,16.2225,1.116,499.77,15.2,74.4,3.44,4.88,5.12,2,0.8150600710438535,0.06264052401566061,0.12229940494048594,NO2
2025-06-08T04:45:38,15.01,232.50700000000003,16.074,16.831500000000002,1.9559999999999997,498.62,15.2,74.6,3.67,5.28,5.66,2,0.8151569618296934,0.06243746970174194,0.12240556846856465,NO2
2025-06-08T04:46:39,15.0,236.544,16.470000000000002,16.17,1.932,498.22,15.2,74.8,3.16,5.3,5.71,2,0.8150095301507928,0.06250369865592352,0.12248677119328368,NO2
2025-06-08T04:47:39,15.0,231.39600000000004,15.371999999999998,16.831500000000002,1.524,498.08,15.2,74.8,3.17,5.1,5.23,2,0.8148715356515018,0.06255711510081911,0.12257134924767901,NO2
2025-06-08T04:48:39,15.0,224.103,15.290999999999999,17.115000000000002,1.92,498.38,15.2,74.8,3.15,5.5,5.6,2,0.8148243517906489,0.06251908465521008,0.12265656355414101,NO2
2025-06-08T04:49:39,15.0,225.04900000000004,15.858,16.7055,1.032,498.78,15.2,74.7,2.72,5.27,5.3,2,0.8149462670465273,0.06224583630763712,0.12280789664583561,NO2
2025-06-08T04:50:39,15.0,218.41600000000003,16.587,16.569,0.864,498.92,15.2,74.8,3.07,5.25,5.39,2,0.8149919381892369,0.06204012390669681,0.12296793790406627,NO2
2025-06-08T04:51:39,15.0,212.91600000000003,16.821,16.5795,1.428,499.43,15.2,74.4,2.83,4.96,5.01,2,0.8149930824170096,0.06195148806703923,0.12305542951595118,NO2
2025-06-08T04:52:39,15.0,215.31400000000002,16.749,16.338,0.588,499.8,15.2,74.5,2.91,4.97,4.99,2,0.8151048715217739,0.061692038648773366,0.12320308982945269,NO2
2025-06-08T04:53:39,15.0,216.27100000000004,15.966,17.598000000000003,-0.3,499.93,15.2,74.5,2.65,4.9,5.0,2,0.8152149198608878,0.0615029312259994,0.12328214891311286,NO2
2025-06-08T04:54:40,15.0,228.55800000000002,16.056,17.1045,0.9119999999999999,499.97,15.1,74.6,2.79,4.93,5.14,2,0.8151074263838122,0.06158883839365811,0.12330373522252974,NO2
