DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-21T15:57:55,20.31,228.943,11.169,11.046,25.188,417.78,19.4,42.9,1.02,1.92,2.15,3,0.4640332887769239,0.49398601543750964,0.0419806957855665,O3
2025-05-21T15:58:55,20.31,245.59700000000004,10.089,12.306000000000001,26.82,416.08,19.4,43.8,1.18,2.06,2.39,3,0.46393430212796727,0.4942545267567267,0.041811171115306064,O3
2025-05-21T15:59:55,20.31,215.644,10.44,10.7415,27.312,416.2,19.4,43.2,1.12,1.83,1.93,3,0.46393629285001475,0.4942994320077736,0.041764275142211656,O3
2025-05-21T16:00:55,20.31,212.66300000000004,10.476,11.6445,27.3,416.12,19.4,43.3,1.2,2.03,2.06,3,0.4642821332519399,0.4939620094746626,0.041755857273397486,O3
2025-05-21T16:01:55,20.31,211.112,10.520999999999999,12.033000000000001,25.584,417.13,19.4,43.8,1.26,2.01,2.02,3,0.4650616831325183,0.4932204716368411,0.04171784523064061,O3
2025-05-21T16:02:55,20.31,197.098,10.917000000000002,11.487,26.652,418.92,19.4,42.9,1.12,1.93,1.97,3,0.46584228979940795,0.49245407280151976,0.041703637399072284,O3
2025-05-21T16:03:51,20.33,222.585,11.357999999999999,11.6865,25.139999999999997,419.67,19.4,43.0,8.54,11.72,12.51,3,0.46616907109125844,0.49116636578012945,0.0426645631286121,O3
2025-05-21T16:04:52,20.38,309.56200000000007,11.628,12.285,24.12,423.56,19.4,42.5,11.06,14.14,14.55,3,0.4663653871666248,0.4897883987903149,0.043846214043060376,O3
2025-05-21T16:05:52,20.4,306.845,11.673,11.487,25.62,425.38,19.4,42.3,5.15,6.92,7.07,3,0.46680368973011327,0.4888758703257965,0.04432043994409022,O3
2025-05-21T16:06:52,20.41,234.08000000000004,10.737,10.9725,27.9,424.39,19.4,42.9,2.37,3.69,3.89,3,0.4670960598598835,0.48840864659732647,0.04449529354278999,O3
2025-05-21T16:07:52,20.46,209.869,11.115,10.647,26.964,422.63,19.5,42.9,1.57,2.71,2.77,3,0.46738782296017856,0.48802715470018754,0.044585022339633906,O3
2025-05-21T16:08:51,20.49,209.25300000000001,10.053,11.361,26.268,420.36,19.5,42.8,1.18,2.29,2.51,3,0.4681137116173859,0.48725090005052674,0.04463538833208738,O3
2025-05-21T16:09:51,20.53,194.04000000000002,9.468,12.285,26.747999999999998,418.48,19.6,43.2,1.2,2.38,2.55,3,0.4686821985013499,0.4866783607254529,0.04463944077319721,O3
2025-05-21T16:10:51,20.58,182.435,9.936,12.8835,24.816,417.29,19.6,43.3,1.06,2.05,2.39,3,0.4694887637400526,0.48588497266698316,0.044626263592964246,O3
2025-05-21T16:11:51,20.6,181.42300000000003,10.206,12.5475,25.979999999999997,415.37,19.6,43.5,1.05,2.31,2.42,3,0.4699172611497839,0.4854577730979326,0.04462496575228357,O3
2025-05-21T16:12:51,20.65,178.508,10.836,11.4765,26.592,415.13,19.6,43.3,1.02,2.38,2.83,3,0.47030546937509776,0.4850201183875027,0.044674412237399506,O3
2025-05-21T16:13:53,20.69,179.025,11.385,10.804499999999999,28.476,414.89,19.6,43.4,1.08,2.18,2.33,3,0.4703674169860959,0.4849834692118402,0.044649113802063885,O3
2025-05-21T16:14:53,20.7,177.95800000000003,9.981,10.9725,28.032,414.68,19.6,43.0,1.03,2.1,2.19,3,0.47032942388420845,0.4851498522166624,0.044520723899129123,O3
2025-05-21T16:15:53,20.7,169.752,10.251000000000001,9.6495,30.144,414.24,19.6,43.0,1.19,2.56,2.59,3,0.47019473010533996,0.4854536974466489,0.04435157244801116,O3
2025-05-21T16:16:53,20.72,175.60399999999998,10.935,9.66,28.355999999999998,414.08,19.6,42.8,1.01,2.02,2.03,3,0.4703496373051323,0.48541154560968075,0.04423881708518697,O3
2025-05-21T16:17:53,20.76,173.58,10.449,10.962,26.363999999999997,414.65,19.6,42.9,1.16,2.14,2.14,3,0.47046818778025157,0.48531156050207447,0.044220251717673936,O3
2025-05-21T16:18:53,20.77,183.75500000000002,9.963000000000001,11.802000000000001,24.768,414.86,19.7,43.2,1.03,1.72,1.72,3,0.47057759262139665,0.4852034387890648,0.04421896858953853,O3
2025-05-21T16:19:53,20.78,187.50600000000003,10.242,10.804499999999999,26.447999999999997,415.31,19.6,42.7,0.99,1.78,1.78,3,0.47030377023156306,0.48543712718607446,0.044259102582362465,O3
2025-05-21T16:20:53,20.75,167.035,9.675,8.9985,29.016,414.76,19.6,42.6,1.0,2.63,2.63,3,0.46980583488682154,0.48591882145340226,0.04427534365977621,O3
2025-05-21T16:21:53,20.72,173.85500000000002,8.928,9.093,30.491999999999997,414.43,19.6,43.0,1.0,2.11,2.23,3,0.46922750144530373,0.4864812481828423,0.04429125037185404,O3
2025-05-21T16:22:54,20.71,167.83800000000002,9.657,9.9225,29.964,414.8,19.5,43.1,1.09,2.29,2.33,3,0.46872332152560275,0.48696407443240136,0.04431260404199588,O3
2025-05-21T16:23:56,20.7,174.757,9.909,8.4525,29.183999999999997,414.93,19.5,42.7,1.04,2.07,2.27,3,0.468050024669063,0.4876439122871379,0.04430606304379909,O3
2025-05-21T16:24:56,20.65,169.136,10.071,10.100999999999999,29.063999999999997,414.57,19.4,43.3,1.01,1.94,2.0,3,0.4677406504400195,0.4879367381118807,0.0443226114480998,O3
2025-05-21T16:25:56,20.62,188.518,10.08,10.521,29.208,414.61,19.4,43.6,1.21,2.18,2.24,3,0.46760327623725745,0.4880105179168098,0.04438620584593274,O3
2025-05-21T16:26:56,20.61,186.23000000000002,10.692,8.9355,30.768,415.1,19.4,43.3,1.6,2.62,2.75,3,0.46736837953951604,0.4881843425215194,0.044447277938964545,O3
2025-05-21T16:27:56,20.61,177.078,10.206,9.775500000000001,31.776,414.38,19.3,44.1,1.35,1.81,1.85,3,0.4672608506976377,0.48833920921097995,0.044399940091382394,O3
2025-05-21T16:28:56,20.58,194.59000000000003,10.107000000000001,10.4055,30.312,413.48,19.3,44.2,1.63,1.94,2.05,3,0.4672314678445078,0.4884038431142685,0.04436468904122367,O3
2025-05-21T16:29:56,20.53,188.254,9.279,10.689,30.863999999999997,413.66,19.3,44.4,1.72,2.14,2.2,3,0.4670883979023528,0.4885559063801253,0.044355695717521904,O3
2025-05-21T16:30:56,20.52,212.685,9.918,11.2665,29.22,413.23,19.3,44.5,1.49,2.07,2.1,3,0.4670815419005227,0.48858737116858914,0.04433108693088811,O3
2025-05-21T16:31:56,20.51,231.16500000000002,10.620000000000001,10.941,29.099999999999998,413.08,19.2,44.1,1.36,2.16,2.17,3,0.4669689370204046,0.48882635317059775,0.044204709808997635,O3
2025-05-21T16:32:57,20.51,267.67400000000004,11.106,12.4425,29.136,413.71,19.2,44.5,1.12,2.22,2.22,3,0.4669712285400766,0.48896084288327674,0.04406792857664663,O3
2025-05-21T16:33:57,20.51,232.452,13.004999999999999,15.1725,26.387999999999998,413.31,19.3,44.8,1.35,2.11,2.24,3,0.46721639061355624,0.4888110970353954,0.04397251235104838,O3
2025-05-21T16:34:57,20.51,217.17300000000003,13.041,19.1835,22.032,412.54,19.2,44.9,1.73,2.77,2.82,3,0.46803706904746606,0.4880239417723425,0.04393898918019147,O3
2025-05-21T16:35:57,20.51,214.104,12.429,18.1545,24.912000000000003,412.84,19.2,45.2,1.33,2.58,2.6,3,0.46869863480111873,0.48739209718497356,0.04390926801390773,O3
2025-05-21T16:36:57,20.51,218.21800000000002,11.664000000000001,16.212,25.668,412.94,19.2,44.8,1.11,2.14,2.15,3,0.4691693900077481,0.4869172671389644,0.04391334285328754,O3
2025-05-21T16:37:57,20.51,209.44000000000003,10.197000000000001,15.130500000000001,27.887999999999998,412.98,19.3,45.7,1.53,2.37,2.38,3,0.4692496414566913,0.4867919672679959,0.043958391275312834,O3
2025-05-21T16:38:57,20.51,280.25800000000004,10.610999999999999,13.314,25.979999999999997,412.7,19.3,44.8,1.26,2.09,2.23,3,0.4695327083852633,0.48649702593636374,0.04397026567837296,O3
2025-05-21T16:39:58,20.51,293.898,11.619,14.7315,26.136,413.16,19.3,45.1,1.09,2.02,2.07,3,0.46970239765639765,0.4863549708493873,0.0439426314942151,O3
2025-05-21T16:40:58,20.51,247.70900000000003,11.34,14.5005,25.968,413.78,19.3,44.4,1.28,1.98,2.15,3,0.4699150969962281,0.4861537302775057,0.04393117272626622,O3
2025-05-21T16:41:59,20.51,223.894,11.313,12.169500000000001,28.116,413.92,19.3,44.0,1.09,1.74,1.79,3,0.46968255383682456,0.48642110058170285,0.04389634558147259,O3
2025-05-21T16:42:59,20.51,201.86100000000002,10.520999999999999,11.2665,29.339999999999996,413.62,19.2,43.6,0.92,1.85,1.87,3,0.46934917880281873,0.48676080861299836,0.0438900125841829,O3
2025-05-21T16:43:59,20.51,205.65600000000003,10.161,10.279499999999999,31.932,414.19,19.2,44.4,1.08,1.78,1.78,3,0.4686348382101189,0.48747649395921305,0.043888667830668006,O3
2025-05-21T16:44:59,20.5,226.886,11.214,11.865000000000002,30.156,416.32,19.2,44.5,1.12,1.9,2.14,3,0.4684319647936652,0.48768528548196244,0.043882749724372325,O3
2025-05-21T16:45:59,20.49,236.61,11.511,12.642,29.784,418.5,19.2,44.5,1.04,1.97,2.17,3,0.4683332712528841,0.487769212262162,0.0438975164849539,O3
2025-05-21T16:46:59,20.48,227.161,11.547,13.387500000000001,28.752,419.66,19.2,44.3,1.03,1.64,1.71,3,0.4679670766714509,0.48818661522446205,0.04384630810408712,O3
2025-05-21T16:47:59,20.43,216.46900000000002,10.548,14.175,27.323999999999998,419.88,19.1,44.6,1.19,2.52,2.54,3,0.46778640218561174,0.48833121464090207,0.04388238317348619,O3
2025-05-21T16:48:59,20.42,195.47,10.179,13.062,27.671999999999997,419.09,19.1,44.7,1.01,2.13,2.14,3,0.46740107030913247,0.4887014300756836,0.04389749961518389,O3
2025-05-21T16:49:56,20.41,201.025,9.954,14.920500000000002,26.063999999999997,416.41,19.1,45.3,0.99,2.0,2.26,3,0.46755256925110267,0.4885337321814926,0.04391369856740473,O3
2025-05-21T16:50:56,20.41,194.48000000000002,10.503,12.957,28.092,415.0,19.1,45.2,1.0,2.41,2.55,3,0.46745302475532774,0.488581755688642,0.043965219556030236,O3
2025-05-21T16:51:56,20.41,242.803,9.936,12.725999999999999,27.936,414.35,19.1,45.3,0.96,2.04,2.19,3,0.46728435822694403,0.48873427543181475,0.04398136634124122,O3
2025-05-21T16:52:56,20.41,296.197,10.575000000000001,12.159,28.56,414.12,19.1,44.8,0.98,2.37,2.46,3,0.4669927553962592,0.48897072904397454,0.04403651555976629,O3
2025-05-21T16:53:56,20.41,242.24200000000002,10.323,12.432,28.799999999999997,414.15,19.1,45.3,0.94,2.17,2.2,3,0.46672309505820475,0.4891806078314586,0.04409629711033662,O3
2025-05-21T16:54:57,20.41,227.60100000000003,10.566,13.870500000000002,27.816,414.05,19.1,45.3,0.98,2.06,2.07,3,0.4664639682318033,0.4893874976963586,0.0441485340718381,O3
2025-05-21T16:55:57,20.41,207.306,10.746,14.301,27.144000000000002,414.02,19.1,45.3,0.99,2.05,2.1,3,0.4663013675688592,0.48956347527903676,0.044135157152104046,O3
2025-05-21T16:56:57,20.41,201.674,11.385,14.406,26.76,414.88,19.1,45.2,1.0,1.83,1.88,3,0.4660741909473055,0.48975753183197435,0.04416827722072015,O3
2025-05-21T16:57:57,20.41,225.34600000000003,11.727,17.745,22.116,415.57,19.1,45.3,1.36,2.25,2.27,3,0.46638987445618807,0.48940614149650685,0.04420398404730511,O3
2025-05-21T16:58:57,20.43,242.23100000000002,14.346,20.107499999999998,18.78,416.97,19.2,44.6,1.11,2.27,2.28,3,0.46690197151348245,0.48888000356452016,0.0442180249219974,O3
2025-05-21T16:59:58,20.47,218.317,12.519,21.6615,18.468,417.06,19.2,45.3,1.14,2.16,2.23,3,0.4673791775913508,0.48842280692897777,0.044198015479671435,O3
2025-05-21T17:00:58,20.49,212.14600000000004,12.564000000000002,20.958000000000002,19.728,417.28,19.2,45.0,1.11,2.05,2.08,3,0.4677964510045363,0.48805618967234377,0.04414735932311991,O3
2025-05-21T17:01:58,20.5,200.244,11.997,20.055000000000003,20.736,416.75,19.2,45.5,1.07,2.21,2.35,3,0.46813524543260476,0.4877420725152068,0.04412268205218843,O3
2025-05-21T17:02:58,20.51,193.358,11.835,20.097,21.048,417.45,19.2,46.1,0.96,1.9,1.94,3,0.4684910141460506,0.4874037431668512,0.0441052426870982,O3
2025-05-21T17:03:58,20.51,199.452,11.799,20.0865,19.776,416.96,19.3,45.5,0.95,1.79,1.81,3,0.46905522132643634,0.4868494983514735,0.04409528032209019,O3
2025-05-21T17:04:58,20.52,204.13800000000003,11.547,20.433000000000003,20.916,415.72,19.3,46.2,0.98,1.93,1.94,3,0.4696823135724304,0.4862148408532193,0.04410284557435031,O3
2025-05-21T17:05:58,20.58,223.08000000000004,12.888,18.039,22.331999999999997,415.63,19.3,45.2,1.2,2.16,2.28,3,0.4700340619861085,0.4858540249549179,0.04411191305897361,O3
2025-05-21T17:06:58,20.6,236.995,15.129,20.790000000000003,19.476,416.31,19.3,44.8,1.27,2.44,2.47,3,0.4707455880621912,0.48517008152532803,0.04408433041248076,O3
2025-05-21T17:07:58,20.6,230.53800000000004,15.561,23.3835,16.368,416.61,19.3,44.7,1.39,2.44,2.61,3,0.47171952734580097,0.4843270331426416,0.04395343951155745,O3
2025-05-21T17:08:59,20.61,216.645,16.632,23.352,18.108,416.57,19.3,45.0,1.17,2.61,2.66,3,0.4726499300292649,0.4834707535338991,0.04387931643683595,O3
2025-05-21T17:09:59,20.61,206.37100000000004,15.840000000000002,23.31,17.304,415.01,19.2,44.6,1.03,2.36,2.54,3,0.4734937640075542,0.4826357219367544,0.043870514055691395,O3
2025-05-21T17:10:59,20.61,203.918,15.03,24.4545,15.431999999999999,414.37,19.2,45.2,2.36,3.89,4.09,3,0.4746974936411251,0.4813083410898387,0.04399416526903613,O3
2025-05-21T17:11:59,20.61,205.63400000000001,16.911,23.4675,15.672,415.43,19.2,44.6,1.77,2.78,3.17,3,0.4759036109541817,0.48005194178813104,0.044044447257687205,O3
2025-05-21T17:12:59,20.61,209.67100000000002,18.405,24.517500000000002,14.399999999999999,415.03,19.2,44.4,1.62,3.14,3.46,3,0.47723759212953176,0.4786248416309967,0.04413756623947154,O3
2025-05-21T17:13:59,20.61,207.82300000000004,18.828000000000003,25.914,13.488,413.39,19.2,44.4,1.5,2.74,2.84,3,0.47863491888254983,0.4771797549002838,0.044185326217166344,NO2
2025-05-21T17:14:59,20.61,206.33800000000002,18.990000000000002,27.279,12.239999999999998,412.49,19.2,44.5,1.35,2.67,2.71,3,0.48028597542457624,0.4754743514786503,0.04423967309677344,NO2
2025-05-21T17:15:59,20.61,208.747,18.171000000000003,24.853500000000004,13.692,412.17,19.2,44.0,1.35,2.33,2.34,3,0.4816951671786765,0.4740784227250329,0.04422641009629054,NO2
2025-05-21T17:16:59,20.61,210.95800000000003,17.163,24.843,14.364,412.06,19.1,43.9,1.12,2.1,2.1,3,0.4828878248347812,0.4729567408251103,0.044155434340108476,NO2
2025-05-21T17:18:00,20.61,207.383,16.740000000000002,24.696,14.843999999999998,411.48,19.1,44.0,1.17,2.36,2.39,3,0.4839675746758796,0.47188133887772277,0.04415108644639764,NO2
2025-05-21T17:19:00,20.61,206.49200000000002,17.46,25.756500000000003,14.076,411.17,19.1,44.1,1.06,2.01,2.27,3,0.485287157179261,0.4706126052580734,0.044100237562665526,NO2
2025-05-21T17:20:00,20.61,209.55,18.738,26.6595,13.056000000000001,411.06,19.1,44.5,1.02,2.47,2.55,3,0.48663775855365193,0.4692844513604902,0.04407779008585787,NO2
2025-05-21T17:21:01,20.61,200.60700000000003,17.037,27.216000000000005,13.248,411.02,19.1,45.0,1.16,2.39,2.42,3,0.4880393297692845,0.4679214021665321,0.044039268064183394,NO2
2025-05-21T17:22:01,20.61,212.39900000000003,15.866999999999999,25.893,13.835999999999999,411.3,19.1,45.1,0.94,2.04,2.28,3,0.4892246737825146,0.4668107197813838,0.04396460643610161,NO2
2025-05-21T17:23:01,20.61,273.61400000000003,15.795000000000002,26.229000000000003,13.235999999999999,413.08,19.1,45.1,1.1,2.13,2.23,3,0.49061644291790707,0.46545732370468207,0.04392623337741087,NO2
2025-05-21T17:24:01,20.6,255.354,16.686,25.767,14.568,414.68,19.1,45.3,1.22,2.44,2.59,3,0.4919433643571871,0.46420835752849926,0.04384827811431359,NO2
2025-05-21T17:25:01,20.59,228.17300000000003,16.398,26.764499999999998,12.06,415.18,19.1,45.5,1.18,2.05,2.1,3,0.4933132378844469,0.4629682960138932,0.043718466101659886,NO2
2025-05-21T17:26:01,20.59,222.442,16.407,26.439,12.036,417.44,19.1,45.5,1.11,2.21,2.23,3,0.4945771769361898,0.461833366814758,0.04358945624905219,NO2
2025-05-21T17:27:01,20.58,222.508,15.561,23.961000000000002,15.335999999999999,417.61,19.1,45.2,1.69,2.94,3.01,3,0.4954546900749166,0.46096267608288294,0.043582633842200486,NO2
2025-05-21T17:28:02,20.55,245.26700000000002,14.868,22.974,18.0,417.22,19.1,45.2,1.89,3.23,3.33,3,0.4961483319150619,0.4602156133831846,0.04363605470175351,NO2
2025-05-21T17:29:02,20.52,211.354,13.653,23.5935,16.608,416.0,19.1,45.2,1.54,2.68,2.75,3,0.49678867732310955,0.45957319663000157,0.04363812604688885,NO2
2025-05-21T17:30:02,20.51,201.46500000000003,13.653,23.772000000000002,16.164,415.69,19.1,45.4,1.28,1.96,2.04,3,0.49760927565591306,0.4588588952316228,0.043531829112464074,NO2
2025-05-21T17:31:02,20.51,217.04100000000003,14.597999999999999,22.449,18.204,417.29,19.0,45.2,1.24,1.89,2.05,3,0.4980477927742273,0.4588288109357765,0.0431233962899962,NO2
2025-05-21T17:32:02,20.51,357.92900000000003,14.472,21.819000000000003,19.344,418.4,19.0,45.3,1.08,1.77,1.99,3,0.49817470133208025,0.45897804879180026,0.042847249876119514,NO2
2025-05-21T17:33:02,20.51,317.449,13.761,22.512000000000004,18.54,417.72,19.0,45.3,1.09,1.97,2.12,3,0.4984039493842739,0.45888915958811916,0.04270689102760693,NO2
2025-05-21T17:34:02,20.51,255.55200000000002,13.356,23.205000000000002,17.76,417.22,19.0,45.1,1.34,1.95,2.19,3,0.4988836573377713,0.45847995642332584,0.04263638623890288,NO2
2025-05-21T17:35:02,20.51,229.57,13.311,22.228500000000004,17.376,416.62,19.0,45.3,1.24,1.75,1.88,3,0.4992259498665821,0.4581974225125532,0.042576627620864775,NO2
2025-05-21T17:36:03,20.51,206.162,12.258,20.5695,17.712,415.06,19.0,45.0,1.08,1.87,2.73,3,0.4991898383417804,0.4583045079072285,0.04250565375099114,NO2
2025-05-21T17:37:03,20.5,221.595,11.511,17.6295,20.688,413.79,19.0,44.9,0.85,1.46,1.85,3,0.4987937188411375,0.4587950118210245,0.04241126933783802,NO2
2025-05-21T17:38:03,20.48,214.258,10.809,16.8735,25.8,415.67,19.0,45.6,0.91,1.61,1.73,3,0.49842026816761975,0.4592523428110908,0.04232738902128943,NO2
2025-05-21T17:39:03,20.44,210.287,10.791,15.403500000000001,25.188,418.06,19.0,45.3,0.75,1.39,1.44,3,0.49784366817999587,0.4599908703260839,0.04216546149392023,NO2
2025-05-21T17:40:03,20.42,206.64600000000004,10.962,17.0835,23.412000000000003,417.02,19.0,45.3,0.9,1.6,1.61,3,0.4975814006024429,0.4603905442930984,0.042028055104458714,NO2
2025-05-21T17:41:03,20.41,202.97200000000004,11.412,17.398500000000002,23.004,416.23,19.0,45.4,0.89,1.76,1.76,3,0.49736222425784815,0.46071083023841053,0.041926945503741285,NO2
2025-05-21T17:42:02,20.41,208.30700000000002,12.699,18.4065,22.368,416.08,19.0,45.5,0.97,1.51,1.51,3,0.4973778397764206,0.4607774106071447,0.04184474961643468,NO2
2025-05-21T17:43:03,20.41,279.79600000000005,14.697,21.2625,18.384,415.87,19.0,44.8,0.99,1.44,1.44,3,0.4977122722543054,0.46045966806228716,0.04182805968340742,NO2
2025-05-21T17:44:03,20.41,259.413,14.238000000000001,21.241500000000002,18.215999999999998,416.01,19.0,44.3,1.0,1.64,1.64,3,0.4982022255663195,0.4600232877045935,0.04177448672908701,NO2
2025-05-21T17:45:03,20.41,243.18800000000005,13.995000000000001,19.1835,20.387999999999998,415.39,19.0,44.1,1.0,2.08,2.08,3,0.4985876204540341,0.4596805578952012,0.04173182165076472,NO2
2025-05-21T17:46:03,20.4,220.19800000000004,12.069,19.7715,19.752,415.74,18.9,44.6,1.0,1.51,1.51,3,0.49912958800538365,0.459212477262265,0.04165793473235138,NO2
2025-05-21T17:47:04,20.39,242.154,12.843,18.553500000000003,21.407999999999998,417.52,19.0,44.2,1.03,1.8,1.8,3,0.4993499688906033,0.459082480196914,0.04156755091248267,NO2
2025-05-21T17:48:04,20.38,241.65900000000002,13.203,18.616500000000002,20.639999999999997,416.55,19.0,44.2,0.97,1.78,1.82,3,0.49971461779383064,0.458774890320775,0.04151049188539436,NO2
2025-05-21T17:49:04,20.34,223.69600000000003,12.888,19.5195,20.676,416.19,19.0,44.3,1.39,2.04,2.05,3,0.500349327394225,0.45821040381973654,0.04144026878603846,NO2
2025-05-21T17:50:04,20.32,254.82600000000002,13.842,20.023500000000002,19.871999999999996,416.72,18.9,44.1,1.2,2.25,2.38,3,0.5008434383035194,0.4577246782910455,0.041431883405435105,NO2
2025-05-21T17:51:05,20.31,265.353,14.4,21.315,19.464,417.36,18.9,44.3,1.33,2.43,2.71,3,0.5012484152162437,0.4572995713605414,0.04145201342321482,NO2
2025-05-21T17:52:01,20.31,237.71,14.211,21.105000000000004,19.116,417.41,18.9,44.2,1.25,2.17,2.32,3,0.501445025257153,0.45712174736482314,0.041433227378023914,NO2
2025-05-21T17:53:01,20.31,209.39600000000004,12.762,21.315,18.252,417.79,18.8,44.3,1.77,2.87,2.91,3,0.5017161138968049,0.4568205667348824,0.04146331936831261,NO2
2025-05-21T17:54:01,20.31,215.86400000000003,12.168,21.3465,17.904,417.38,18.9,44.8,1.8,2.29,2.3,3,0.5020182665002945,0.45652872961438073,0.04145300388532476,NO2
2025-05-21T17:55:01,20.31,198.858,11.808,19.971,19.272,415.95,18.9,45.3,1.44,2.05,2.06,3,0.5025038729424934,0.45609311620642723,0.04140301085107929,NO2
2025-05-21T17:56:01,20.29,192.577,11.439000000000002,17.524500000000003,22.32,414.18,18.9,45.0,0.86,1.5,1.84,3,0.5026227135897017,0.45604786738276903,0.04132941902752924,NO2
2025-05-21T17:57:01,20.25,200.145,11.106,15.5085,24.504,413.93,18.8,44.8,0.95,1.76,1.87,3,0.5025700825433087,0.45615663948615054,0.04127327797054081,NO2
2025-05-21T17:58:01,20.22,188.87,10.296,14.952000000000002,26.363999999999997,413.97,18.8,45.0,0.86,1.39,1.42,3,0.5024645846184452,0.456372676745061,0.04116273863649378,NO2
2025-05-21T17:59:02,20.22,192.511,10.341000000000001,13.387500000000001,27.84,413.99,18.8,45.4,0.85,1.44,1.45,3,0.5020067827987471,0.45687116700561403,0.0411220501956388,NO2
2025-05-21T18:00:02,20.21,196.86700000000002,10.926,14.1015,26.639999999999997,413.64,18.8,45.3,0.7,1.55,1.55,3,0.501619175297127,0.4573432507087709,0.04103757399410212,NO2
2025-05-21T18:01:02,20.21,201.234,10.737,13.251,28.08,413.84,18.8,45.5,0.86,1.72,1.72,3,0.501029249413894,0.45799559427158903,0.04097515631451693,NO2
2025-05-21T18:02:02,20.21,198.00000000000003,9.999,13.461,29.279999999999998,414.59,18.8,45.8,0.89,1.88,2.12,3,0.5005270925290447,0.4585855460331274,0.040887361437827896,NO2
2025-05-21T18:03:02,20.21,195.55800000000002,9.612,13.5555,28.572,414.7,18.8,45.9,0.87,1.8,2.42,3,0.5001149449889496,0.4591192266666374,0.040765828344413065,NO2
2025-05-21T18:04:02,20.21,195.33800000000002,9.963000000000001,13.104000000000001,28.979999999999997,414.25,18.8,46.0,0.96,1.7,2.09,3,0.49953977217169926,0.45980029914998516,0.04065992867831559,NO2
2025-05-21T18:05:02,20.21,197.329,9.873000000000001,12.558000000000002,28.476,414.28,18.8,45.7,1.04,1.62,1.74,3,0.4988495999721697,0.46055682196569964,0.04059357806213066,NO2
2025-05-21T18:06:02,20.2,195.37100000000004,10.629000000000001,11.172,30.084,413.1,18.8,45.2,1.03,1.92,1.95,3,0.49822103019015673,0.461249422003801,0.04052954780604228,NO2
2025-05-21T18:07:02,20.17,191.14700000000002,10.170000000000002,13.2405,28.799999999999997,411.98,18.8,46.0,1.01,1.47,1.71,3,0.49774228794869557,0.4618381874873746,0.0404195245639298,NO2
2025-05-21T18:08:03,20.13,194.82100000000003,10.206,14.4795,27.228,411.9,18.7,45.6,0.98,1.43,1.56,3,0.4977152529370501,0.46200490237203723,0.040279844690912704,NO2
2025-05-21T18:09:03,20.12,213.56500000000003,11.322000000000001,14.7735,25.572,412.61,18.7,44.9,1.16,1.82,1.86,3,0.4978486366900462,0.46197526186606314,0.04017610144389066,NO2
2025-05-21T18:10:03,20.12,209.06600000000003,11.205,16.6845,25.776,414.38,18.7,45.5,0.9,1.4,1.41,3,0.4983274471106207,0.46165249604308095,0.04002005684629833,NO2
2025-05-21T18:11:03,20.11,208.89000000000001,10.989,15.0045,26.964,418.68,18.7,45.0,1.01,1.6,1.61,3,0.4985762736531716,0.46150500848094095,0.03991871786588745,NO2
2025-05-21T18:12:03,20.11,206.657,10.665,14.343,27.54,419.01,18.7,45.1,0.87,1.19,1.56,3,0.4987777275235242,0.46141681552880104,0.03980545694767475,NO2
2025-05-21T18:13:02,20.11,191.675,11.115,13.839,26.676,416.86,18.7,45.0,0.96,1.46,1.83,3,0.49865179047046804,0.46163791260101145,0.039710296928520496,NO2
2025-05-21T18:14:02,20.11,187.75900000000001,10.206,13.545000000000002,29.447999999999997,415.36,18.7,45.5,0.93,2.01,2.31,3,0.4982839094645003,0.462049316688875,0.0396667738466247,NO2
2025-05-21T18:15:02,20.11,190.223,10.620000000000001,13.167,28.715999999999998,413.86,18.7,44.7,0.98,1.93,2.12,3,0.4978841242074847,0.46248677462003085,0.03962910117248447,NO2
2025-05-21T18:16:02,20.07,202.08100000000002,9.774,12.4425,30.168,413.3,18.6,45.5,0.99,1.69,1.85,3,0.49710852122547317,0.4633135321967109,0.03957794657781597,NO2
2025-05-21T18:17:03,20.03,216.20500000000004,9.801,13.009500000000001,28.392,414.19,18.6,45.6,1.08,2.25,2.34,3,0.4961171867340912,0.46434891925664734,0.039533894009261446,NO2
2025-05-21T18:18:04,20.02,240.251,9.927,13.629000000000001,29.304000000000002,417.87,18.6,46.1,1.03,2.09,2.14,3,0.4949659791006265,0.4655689115012377,0.03946510939813585,NO2
2025-05-21T18:19:04,20.02,224.57600000000002,10.116,12.39,30.528,418.87,18.6,46.3,1.26,2.07,2.09,3,0.49378622223123614,0.4668158430958211,0.039397934672942815,NO2
2025-05-21T18:20:04,20.01,235.609,9.504000000000001,11.697000000000001,30.983999999999998,418.31,18.5,46.4,1.09,1.99,1.99,3,0.49283595998655655,0.4678639762970992,0.03930006371634428,NO2
2025-05-21T18:21:04,19.95,235.928,9.738000000000001,12.369,29.784,416.96,18.5,46.4,0.97,1.84,1.84,3,0.4921327144931892,0.4686401411255245,0.03922714438128637,NO2
2025-05-21T18:22:04,19.93,217.679,10.170000000000002,12.075000000000001,30.299999999999997,414.39,18.5,45.9,0.98,1.65,1.66,3,0.4912968009545461,0.4695419276978812,0.03916127134757269,NO2
