DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-06T08:48:58,20.43,112.94800000000002,15.93,9.6285,6.552,420.77,22.8,45.4,0.55,1.52,1.67,1,0.7971206696240511,0.09735583174769369,0.10552349862825516,NO2
2025-06-06T08:49:58,20.49,114.19100000000002,17.523,10.143,5.484,420.27,22.9,45.1,0.86,2.12,2.16,1,0.7964806723130479,0.0980370394780833,0.10548228820886878,NO2
2025-06-06T08:50:58,20.56,120.12000000000002,17.595000000000002,10.353,5.568,420.64,23.0,45.0,1.46,2.73,2.81,1,0.7959278680334231,0.09851881784437212,0.10555331412220477,NO2
2025-06-06T08:51:58,20.63,120.912,16.605,10.006499999999999,6.48,420.87,23.0,45.0,1.38,2.47,2.55,1,0.7953552927915021,0.09909620065633602,0.10554850655216191,NO2
2025-06-06T08:52:58,20.68,112.67300000000002,16.515,10.300500000000001,5.1,420.96,23.1,44.7,0.94,2.16,2.33,1,0.795087400077704,0.09939868868168947,0.10551391124060659,NO2
2025-06-06T08:53:58,20.75,113.31100000000002,15.606,9.849000000000002,4.632,420.98,23.2,44.8,0.68,1.72,1.77,1,0.7946597213199356,0.09991785614745662,0.10542242253260783,NO2
2025-06-06T08:54:58,20.82,106.07300000000002,16.137,11.3085,3.312,420.69,23.3,44.7,0.52,1.73,1.75,1,0.7946513662117067,0.10003244792686937,0.10531618586142394,NO2
2025-06-06T08:56:00,20.88,134.86,17.028000000000002,11.991,2.232,420.75,23.5,44.2,0.63,1.77,1.78,1,0.7948444646288477,0.09989766961255116,0.10525786575860109,NO2
2025-06-06T08:57:00,20.96,131.472,17.009999999999998,10.920000000000002,1.74,421.41,23.6,43.5,0.49,1.38,1.48,1,0.794916386624191,0.0999701339465075,0.10511347942930156,NO2
2025-06-06T08:58:00,21.04,134.354,16.443,11.5815,3.0359999999999996,421.66,23.6,43.5,1.03,2.37,2.42,1,0.7951135046021298,0.09982801157775253,0.10505848382011765,NO2
2025-06-06T08:59:00,21.11,123.81600000000002,15.183000000000002,10.4055,3.432,422.95,23.7,43.4,1.07,2.18,2.2,1,0.7946552607566607,0.10031350231113431,0.10503123693220492,NO2
2025-06-06T09:00:00,21.19,118.789,14.931000000000001,9.870000000000001,4.008,422.33,23.9,43.0,0.9,2.02,2.03,1,0.7941043310786212,0.10093768485047125,0.10495798407090758,NO2
2025-06-06T09:01:00,21.26,126.28,14.688,9.198,4.9079999999999995,421.63,24.0,42.8,0.52,1.42,1.43,1,0.7939307155399893,0.10121742805096122,0.10485185640904954,NO2
2025-06-06T09:02:00,21.35,169.07,15.957,9.691500000000001,3.9119999999999995,421.95,24.1,42.5,0.65,1.52,1.52,1,0.7935596879294119,0.10161266331474543,0.1048276487558427,NO2
2025-06-06T09:03:00,21.43,163.306,16.884,9.355500000000001,4.212,422.58,24.3,41.9,0.91,1.95,2.13,1,0.7934569191524963,0.10171985433171071,0.10482322651579302,NO2
2025-06-06T09:04:01,21.52,144.81500000000003,16.56,9.408000000000001,4.752,422.85,24.3,41.9,0.86,2.42,2.48,1,0.7930357371811362,0.1021596268982843,0.10480463592057956,NO2
2025-06-06T09:05:01,21.6,114.04800000000002,15.408000000000001,8.421,5.664,422.49,24.4,41.8,0.62,1.95,2.13,1,0.7922011616329344,0.10309727205583967,0.10470156631122594,NO2
2025-06-06T09:05:57,21.67,106.601,14.931000000000001,7.6335,4.944,421.6,24.5,41.2,0.57,1.63,1.69,1,0.7914294698710622,0.10389327912309385,0.10467725100584392,NO2
2025-06-06T09:06:57,21.75,94.82000000000001,15.849,8.505,4.176,420.56,24.5,41.1,0.54,1.49,1.55,1,0.7907434914348274,0.10464300603723005,0.10461350252794258,NO2
2025-06-06T09:07:57,21.83,86.71300000000001,15.642,6.7305,5.376,419.7,24.6,40.7,0.6,1.67,1.77,1,0.7896583321756884,0.10568816503491282,0.10465350278939885,NO2
2025-06-06T09:08:57,21.91,91.179,15.966,7.6754999999999995,4.668,419.25,24.7,40.5,0.81,1.74,1.87,1,0.7889924784252114,0.10641020018273357,0.10459732139205505,NO2
2025-06-06T09:09:57,21.97,164.34000000000003,16.182000000000002,9.1245,3.876,419.09,24.8,40.7,0.66,2.08,2.29,1,0.7886428676306393,0.1068253554760045,0.10453177689335624,NO2
2025-06-06T09:10:58,22.05,182.512,18.657,11.235,3.36,419.03,24.9,40.7,0.65,1.69,1.89,1,0.7884024338531039,0.10717129133094992,0.10442627481594614,NO2
2025-06-06T09:11:58,22.13,151.76700000000002,18.963,12.579,0.168,419.01,25.0,40.5,0.75,1.91,1.98,1,0.7884715608405055,0.10721349471567426,0.10431494444382025,NO2
2025-06-06T09:12:58,22.21,144.837,18.791999999999998,13.177500000000002,-0.336,419.0,25.1,40.5,1.12,1.92,1.94,1,0.7885997353605495,0.10713351499000472,0.10426674964944581,NO2
2025-06-06T09:13:58,22.29,149.83100000000002,20.106,13.125,-0.324,419.54,25.2,39.9,1.01,1.99,2.03,1,0.7887347851346517,0.10713194575894683,0.10413326910640155,NO2
2025-06-06T09:14:58,22.36,161.39200000000002,22.356,13.870500000000002,-0.624,420.83,25.3,39.5,1.83,3.1,3.11,1,0.7891106976259354,0.10665093802935251,0.10423836434471205,NO2
2025-06-06T09:15:58,22.45,162.42600000000002,19.935,11.340000000000002,3.9599999999999995,421.59,25.3,39.4,1.77,2.54,2.61,1,0.7886347205704354,0.10712191385383076,0.10424336557573391,NO2
2025-06-06T09:17:00,22.53,134.42000000000002,18.378000000000004,11.109,3.072,420.89,25.4,39.5,1.21,2.46,2.48,1,0.788550573256707,0.10721507782680188,0.10423434891649117,NO2
2025-06-06T09:18:00,22.61,103.49900000000001,17.082,12.589500000000001,1.908,419.77,25.5,40.3,1.2,2.41,2.41,1,0.7883389777635872,0.10743876912098532,0.10422225311542747,NO2
2025-06-06T09:19:00,22.69,105.90800000000002,15.561,12.306000000000001,0.828,418.22,25.6,40.5,1.02,2.28,2.54,1,0.788378340292695,0.10747584341669349,0.10414581629061141,NO2
2025-06-06T09:20:00,22.76,110.759,15.228000000000002,10.416,3.0359999999999996,417.43,25.8,40.2,0.9,1.88,2.06,1,0.7878414993173858,0.10807006924313393,0.10408843143948032,NO2
2025-06-06T09:21:00,22.84,106.414,16.253999999999998,9.450000000000001,3.6479999999999997,417.15,25.9,39.7,0.69,2.05,2.11,1,0.7872392966991208,0.10865583031905326,0.10410487298182594,NO2
2025-06-06T09:21:59,22.91,111.63900000000001,14.688,9.0195,5.4719999999999995,416.6,26.0,39.9,0.45,1.57,1.59,1,0.7863512227203507,0.10960020341944844,0.10404857386020085,NO2
2025-06-06T09:22:59,22.97,120.516,15.75,7.6965,5.148,416.21,26.1,39.1,0.77,1.96,1.97,1,0.7855767427394341,0.11028225723087519,0.10414100002969068,NO2
2025-06-06T09:23:59,23.05,109.43900000000001,15.048,7.728000000000001,5.892,415.53,26.2,39.4,0.85,1.76,1.85,1,0.7845832452452922,0.1112654318829523,0.10415132287175548,NO2
2025-06-06T09:24:59,23.09,90.662,14.094000000000001,9.2085,4.488,415.19,26.3,39.3,0.85,1.78,1.94,1,0.7839981124904101,0.1118447674565044,0.10415712005308553,NO2
2025-06-06T09:26:00,23.16,88.81400000000001,14.805,8.1795,4.572,415.07,26.4,38.8,0.49,1.57,1.75,1,0.7833314070275698,0.11252289632234078,0.10414569665008945,NO2
2025-06-06T09:27:01,23.22,88.792,13.895999999999999,7.518000000000001,4.392,415.02,26.5,38.7,0.47,1.89,1.94,1,0.7827436662790223,0.11306332611768175,0.10419300760329596,NO2
2025-06-06T09:28:01,23.26,86.141,13.860000000000001,6.804000000000001,7.176,415.01,26.6,38.7,0.15,1.29,1.31,1,0.7814728100204322,0.11441600771625345,0.10411118226331435,NO2
2025-06-06T09:29:01,23.33,89.452,13.041,7.497,5.892,415.0,26.7,38.5,0.33,1.1,1.11,1,0.7800880809776444,0.11590164986699966,0.10401026915535595,NO2
2025-06-06T09:30:01,23.37,78.903,12.924,5.9955,7.044,415.37,26.7,38.4,0.51,1.44,1.44,1,0.7787783548759035,0.11732904413383288,0.10389260099026362,NO2
2025-06-06T09:31:01,23.43,66.37400000000001,13.014000000000001,5.9955,7.4159999999999995,415.55,26.8,38.3,0.54,1.44,1.59,1,0.7770816709755224,0.11916800122228328,0.1037503278021943,NO2
2025-06-06T09:32:01,23.47,58.146,13.176,4.756500000000001,8.171999999999999,415.19,26.8,38.5,0.76,1.5,1.55,1,0.7755012511536079,0.12087959539867735,0.10361915344771479,NO2
2025-06-06T09:33:01,23.52,62.502,13.923,3.9795000000000003,9.911999999999999,415.45,26.8,37.9,0.42,1.12,1.6,1,0.773635732561646,0.12300175790884806,0.10336250952950594,NO2
2025-06-06T09:34:01,23.57,55.407000000000004,14.418,3.3600000000000003,10.068,415.81,26.8,37.7,0.72,1.29,1.55,1,0.7714886539361812,0.1253114666980908,0.103199879365728,NO2
2025-06-06T09:35:01,23.58,58.300000000000004,13.374,3.4965,11.447999999999999,415.85,26.8,37.9,0.74,1.03,1.37,1,0.7693066615787718,0.12768112314027633,0.10301221528095184,NO2
2025-06-06T09:36:02,23.62,77.165,12.942,4.053,10.043999999999999,415.3,26.8,38.0,0.38,1.29,1.44,1,0.7672904223776068,0.12982816293635516,0.10288141468603809,NO2
2025-06-06T09:37:02,23.67,105.501,13.347,3.465,9.24,415.11,26.8,37.8,0.35,1.09,1.13,1,0.7654854566408937,0.1317601125743658,0.10275443078474049,NO2
2025-06-06T09:38:02,23.68,105.82000000000001,12.447000000000001,3.5595000000000003,10.835999999999999,415.04,26.9,38.2,0.18,0.65,0.66,1,0.7636077288266441,0.1339304884840644,0.10246178268929154,NO2
2025-06-06T09:39:03,23.69,87.263,12.528,3.0345000000000004,11.064,415.01,26.9,37.8,0.25,0.65,0.89,1,0.7616054633654964,0.13614457660200965,0.10224996003249397,NO2
2025-06-06T09:40:03,23.74,84.42500000000001,11.439000000000002,3.5595000000000003,10.596,415.0,26.9,38.0,0.41,1.1,1.23,1,0.7594787970939069,0.13838511459915825,0.10213608830693487,NO2
2025-06-06T09:41:03,23.77,90.53,12.303,2.6985,11.556000000000001,415.46,26.9,37.7,0.28,0.97,1.01,1,0.7569134788539906,0.14109601635460556,0.10199050479140383,NO2
2025-06-06T09:42:04,23.79,82.32400000000001,11.403,4.1370000000000005,10.223999999999998,416.18,27.0,38.0,0.09,0.52,0.54,1,0.7547565126990867,0.1435955654021914,0.10164792189872184,NO2
2025-06-06T09:43:04,23.85,74.33800000000001,11.394,4.966500000000001,8.28,416.06,27.1,38.0,0.08,0.45,0.45,1,0.7529331527971849,0.1456563924381328,0.10141045476468237,NO2
2025-06-06T09:44:04,23.88,76.06500000000001,11.34,3.8640000000000003,10.331999999999999,416.02,27.1,37.6,0.02,0.63,0.63,1,0.7509130817586784,0.14792977962532985,0.10115713861599171,NO2
2025-06-06T09:45:04,23.89,70.543,12.114,4.2525,9.756,416.01,27.2,37.7,0.05,0.8,0.8,1,0.7488116891771595,0.15026724733223681,0.1009210634906037,NO2
2025-06-06T09:46:05,23.95,78.57300000000001,12.798,3.213,12.347999999999999,416.0,27.1,37.4,0.07,0.81,0.81,1,0.7462998861151083,0.1530329424500758,0.10066717143481585,NO2
2025-06-06T09:47:00,23.98,81.04800000000002,11.538,3.717,12.143999999999998,416.0,27.1,37.6,0.31,1.07,1.07,1,0.7439026743818018,0.1557303155860381,0.1003670100321601,NO2
2025-06-06T09:48:01,24.02,74.65700000000001,12.339,2.1420000000000003,13.44,416.0,27.1,37.3,0.17,1.02,1.02,1,0.7414449273551923,0.1584862327642524,0.10006883988055536,NO2
2025-06-06T09:49:01,24.07,84.55700000000002,14.607000000000001,2.5305000000000004,13.26,416.31,27.1,37.1,0.36,1.26,1.26,1,0.7389754138614025,0.16122277024390422,0.09980181589469324,NO2
2025-06-06T09:50:01,24.08,82.17000000000002,13.5,2.3729999999999998,14.58,418.65,27.1,37.4,0.36,1.13,1.13,1,0.7359746992761422,0.16450390449569033,0.09952139622816748,NO2
2025-06-06T09:51:01,24.1,68.02400000000002,12.222,3.1500000000000004,14.447999999999999,417.81,27.1,37.9,0.51,1.31,1.31,1,0.7331813382988881,0.16755853997522688,0.09926012172588505,NO2
2025-06-06T09:52:01,24.15,63.602000000000004,11.286,2.7825,13.656,415.52,27.1,37.7,0.5,0.98,0.98,1,0.7304351552860223,0.17080469984199476,0.09876014487198292,NO2
2025-06-06T09:53:02,24.18,73.667,12.231,2.3835,13.703999999999999,414.77,27.0,37.3,0.17,0.62,0.62,1,0.7274202630538162,0.17432175010185985,0.09825798684432394,NO2
2025-06-06T09:54:02,24.19,73.106,11.988000000000001,2.625,12.06,414.77,27.1,37.2,0.26,0.71,0.71,1,0.7247739985219072,0.17746055056360183,0.09776545091449103,NO2
2025-06-06T09:55:02,24.19,87.483,11.799,2.3100000000000005,12.612,414.88,27.1,36.9,0.19,1.23,1.23,1,0.721493224864187,0.18105472581742543,0.09745204931838752,NO2
2025-06-06T09:56:03,24.24,93.159,11.475,2.8035,13.824,415.27,27.0,37.3,0.09,0.96,1.13,1,0.7179060775786247,0.18513708038886426,0.09695684203251102,NO2
2025-06-06T09:57:03,24.27,106.34800000000001,12.177,2.8455,11.556000000000001,417.32,27.0,37.2,0.03,0.93,0.99,1,0.7145623115269617,0.188893469462691,0.09654421901034728,NO2
2025-06-06T09:58:02,24.29,107.29400000000001,12.375,2.8455,11.688,418.91,26.9,37.2,0.04,0.92,0.94,1,0.710910668044417,0.192896822688724,0.09619250926685897,NO2
2025-06-06T09:59:02,24.29,97.49300000000001,11.565,3.1185000000000005,13.164,419.39,26.9,37.8,0.05,0.85,0.85,1,0.7073603456192844,0.19680804743897626,0.09583160694173937,NO2
2025-06-06T10:00:02,24.35,99.528,11.394,2.2470000000000003,14.219999999999999,419.01,26.8,37.5,0.02,0.62,0.94,1,0.7041522721607332,0.20043092075211896,0.09541680708714788,NO2
2025-06-06T10:01:03,24.38,99.308,12.366,3.6645000000000003,14.484,419.07,26.8,37.9,0.0,0.35,0.49,1,0.70088788348234,0.20421754173728998,0.09489457478037003,NO2
2025-06-06T10:02:03,24.39,93.709,12.105,2.7720000000000002,14.196,418.73,26.8,37.9,0.22,0.98,1.35,1,0.6975736179988797,0.20799128878025336,0.09443509322086695,NO2
2025-06-06T10:03:04,24.39,78.452,11.592,1.5015,17.34,417.18,26.7,37.7,0.07,0.82,1.14,1,0.693521950046764,0.21250891117193563,0.09396913878130037,NO2
2025-06-06T10:04:04,24.39,71.14800000000001,11.457,0.4305,17.136,416.12,26.7,37.4,0.51,0.91,1.01,1,0.6898893640975758,0.21658753825443566,0.09352309764798844,NO2
2025-06-06T10:05:04,24.4,69.223,10.827,1.1235000000000002,17.364,415.04,26.6,37.7,0.17,1.15,1.18,1,0.6859039748327319,0.2209016669558352,0.09319435821143283,NO2
2025-06-06T10:06:04,24.41,67.705,11.196,0.8400000000000001,17.136,413.82,26.6,37.6,0.22,1.29,1.48,1,0.682148755018468,0.22506340828512078,0.09278783669641125,NO2
2025-06-06T10:07:04,24.42,75.35000000000001,10.89,0.5880000000000001,17.843999999999998,413.21,26.6,37.6,0.22,1.1,1.16,1,0.6781960841977507,0.22956452820313802,0.09223938759911134,NO2
2025-06-06T10:08:05,24.41,69.56400000000001,11.034,0.47250000000000003,16.944,412.42,26.6,37.6,0.35,1.09,1.11,1,0.6746495189719867,0.23361650690960628,0.09173397411840711,NO2
2025-06-06T10:09:05,24.4,75.91100000000002,11.106,0.8925,16.764,412.15,26.6,37.6,0.22,0.93,1.02,1,0.6707848749215793,0.2379137941763664,0.09130133090205422,NO2
2025-06-06T10:10:05,24.4,77.231,11.511,1.1864999999999999,16.668,412.05,26.6,37.3,0.45,1.4,1.43,1,0.6668837778870297,0.242259498958709,0.09085672315426134,NO2
2025-06-06T10:11:06,24.4,87.85700000000001,12.222,1.1655000000000002,17.195999999999998,412.1,26.5,37.2,0.68,1.51,1.52,1,0.6626358578089153,0.2468890271733752,0.09047511501770952,NO2
2025-06-06T10:12:06,24.39,82.23600000000002,11.133,2.2470000000000003,17.496,412.68,26.4,37.7,0.52,0.96,1.24,1,0.6586720513227805,0.25137327667900866,0.08995467199821082,NO2
2025-06-06T10:13:06,24.39,123.959,11.322000000000001,2.604,16.104,412.89,26.4,37.7,0.61,1.09,1.18,1,0.655240813364122,0.2553147832309335,0.0894444034049445,NO2
2025-06-06T10:14:06,24.39,129.58,10.881,2.9505000000000003,17.556,413.58,26.4,37.9,0.4,0.8,0.83,1,0.6516109623038673,0.25954309883056587,0.08884593886556681,NO2
2025-06-06T10:15:06,24.39,110.759,11.879999999999999,2.0265,17.003999999999998,414.2,26.5,37.6,0.13,0.87,0.88,1,0.6476471926054708,0.26399863879573005,0.08835416859879919,NO2
2025-06-06T10:16:06,24.4,106.964,11.286,1.0815000000000001,17.664,414.72,26.4,37.7,0.41,1.31,1.31,1,0.6436005650770802,0.26843203845416946,0.08796739646875032,NO2
2025-06-06T10:17:06,24.41,113.82800000000002,11.538,0.4305,19.2,415.4,26.4,37.4,2.23,3.04,3.04,1,0.6390985203879793,0.2729899982424032,0.08791148136961748,NO2
2025-06-06T10:18:06,24.44,103.01500000000001,11.412,0.21000000000000002,19.464,416.41,26.3,37.5,1.98,2.68,2.68,1,0.6345515573688553,0.27770362247689906,0.08774482015424567,NO2
2025-06-06T10:19:03,24.46,103.77400000000002,11.115,0.9660000000000001,18.864,416.98,26.2,37.8,1.19,1.9,2.2,1,0.6305526904327122,0.28209589572541655,0.08735141384187124,NO2
2025-06-06T10:20:03,24.47,111.02300000000001,11.376000000000001,1.806,20.16,417.74,26.1,38.2,0.66,1.17,1.27,1,0.6265885776194959,0.2867009819509544,0.08671044042954973,NO2
2025-06-06T10:21:03,24.48,103.56500000000001,11.879999999999999,3.3705000000000003,18.131999999999998,418.47,26.1,38.2,0.51,1.27,1.32,1,0.6229774302809415,0.29085600421162033,0.08616656550743809,NO2
2025-06-06T10:22:03,24.48,107.426,11.493,2.6670000000000003,17.88,418.17,26.1,38.1,0.27,1.02,1.13,1,0.6192547661089023,0.2950507440234639,0.08569448986763385,NO2
2025-06-06T10:23:03,24.48,96.811,10.035,2.4255,18.516,418.06,26.1,38.5,0.08,0.71,0.77,1,0.6158694944656292,0.29911789797061794,0.08501260756375283,NO2
2025-06-06T10:24:02,24.47,98.087,10.593,1.5435,17.688,417.36,26.1,38.2,0.03,0.39,0.45,1,0.6126422530316898,0.30291125624630233,0.08444649072200786,NO2
2025-06-06T10:25:02,24.47,94.20400000000001,9.999,0.4935,19.944,415.91,26.1,38.1,0.01,0.6,0.62,1,0.6089234223241118,0.3071016958753851,0.08397488180050316,NO2
2025-06-06T10:26:02,24.43,87.47200000000001,9.9,0.987,21.0,413.76,26.2,38.3,0.14,0.61,0.61,1,0.6049919258973814,0.31160358650346737,0.08340448759915123,NO2
2025-06-06T10:27:03,24.41,100.56200000000001,10.520999999999999,-0.24150000000000002,20.136,412.22,26.2,37.9,0.31,0.82,0.82,1,0.6011373090146481,0.31591366297643114,0.08294902800892073,NO2
2025-06-06T10:28:03,24.4,101.38700000000001,10.809,-0.0945,20.928,411.46,26.2,37.7,0.47,1.3,1.55,1,0.5972462688422203,0.32014329444320555,0.0826104367145741,NO2
2025-06-06T10:29:05,24.4,124.718,10.629000000000001,-0.29400000000000004,22.487999999999996,412.27,26.2,37.9,0.35,0.83,1.02,1,0.5931085330950926,0.32470175161905723,0.08218971528585023,NO2
2025-06-06T10:30:05,24.4,104.50000000000001,9.342,1.9005,20.436,411.87,26.2,38.1,0.33,0.97,1.03,1,0.5895008765330649,0.32871884841934523,0.08178027504758976,NO2
2025-06-06T10:31:05,24.39,107.34900000000002,10.53,3.528,18.84,411.7,26.2,38.0,0.67,1.58,1.6,1,0.5865302196991506,0.3320454887113087,0.08142429158954069,NO2
2025-06-06T10:32:05,24.39,128.865,11.052,4.7459999999999996,16.98,412.59,26.2,38.1,0.73,1.79,1.8,1,0.5841460888950775,0.3347089837669634,0.08114492733795911,NO2
2025-06-06T10:33:05,24.38,116.88600000000001,11.961,6.8565000000000005,17.232,412.85,26.2,38.6,0.29,1.12,1.13,1,0.58211431760841,0.3372295755891499,0.08065610680244004,NO2
2025-06-06T10:34:05,24.38,121.825,10.386,4.9559999999999995,17.856,412.95,26.2,38.5,0.12,0.67,0.84,1,0.5795925579130843,0.3403413046829656,0.08006613740395012,NO2
2025-06-06T10:35:05,24.38,160.25900000000001,12.15,3.7905,16.104,413.21,26.3,37.9,0.48,0.95,1.25,1,0.5774357465397806,0.3429377503839936,0.07962650307622576,NO2
2025-06-06T10:36:06,24.39,405.724,13.302,5.082,16.776,416.44,26.2,38.2,0.44,1.32,1.46,1,0.5752854808324068,0.34555362107008936,0.0791608980975038,NO2
2025-06-06T10:37:06,24.39,264.22,10.872,4.0425,18.768,417.66,26.1,38.4,0.19,0.92,0.97,1,0.5726470584636073,0.34877184111829823,0.07858110041809449,NO2
2025-06-06T10:38:06,24.39,175.26300000000003,9.981,2.037,20.255999999999997,416.4,26.1,37.8,0.29,0.86,0.97,1,0.5694432342479303,0.3525316068544885,0.07802515889758123,NO2
2025-06-06T10:39:05,24.39,138.314,9.495000000000001,2.016,18.336,414.74,26.1,37.6,0.29,0.81,1.13,1,0.5662948630196935,0.35628537122941006,0.07741976575089649,NO2
2025-06-06T10:40:05,24.39,127.985,9.495000000000001,2.3415,20.376,413.45,26.0,37.8,0.23,0.9,1.0,1,0.562620642519422,0.3605019235843993,0.07687743389617861,NO2
2025-06-06T10:41:05,24.39,120.131,9.81,1.4280000000000002,20.928,412.06,25.9,37.5,0.31,1.1,1.17,1,0.5587792574015478,0.36498926622050754,0.07623147637794475,NO2
2025-06-06T10:42:05,24.39,114.851,9.999,0.40950000000000003,22.02,410.92,25.9,37.7,0.2,1.21,1.23,1,0.5545139213492117,0.3699721952819314,0.07551388336885687,NO2
2025-06-06T10:43:05,24.39,97.48200000000001,9.306000000000001,1.2389999999999999,20.952,410.32,25.8,38.1,0.14,0.99,0.99,1,0.5505763758787047,0.3746502554880771,0.07477336863321822,NO2
2025-06-06T10:44:05,24.39,102.388,9.036,1.281,20.892,410.11,25.7,38.2,0.2,1.15,1.15,1,0.5463455059966014,0.3798374654238644,0.07381702857953429,NO2
2025-06-06T10:45:07,24.39,100.50700000000002,9.891,2.2470000000000003,19.487999999999996,410.04,25.6,38.2,0.08,0.95,1.08,1,0.5424546473363469,0.3844471340455849,0.07309821861806827,NO2
2025-06-06T10:46:07,24.39,112.827,9.927,1.26,21.072,410.31,25.4,38.6,0.21,1.03,1.06,1,0.5378876055090299,0.38965520357675504,0.07245719091421501,NO2
2025-06-06T10:47:07,24.39,112.48600000000002,9.558,1.029,21.624,410.11,25.2,39.2,0.4,1.21,1.26,1,0.5331407651545697,0.3949728798396515,0.07188635500577885,NO2
2025-06-06T10:48:07,24.39,110.29700000000001,8.991,1.0395,23.099999999999998,410.04,25.0,39.7,0.48,1.2,1.27,1,0.5283596253781385,0.4005027925688506,0.07113758205301086,NO2
2025-06-06T10:49:07,24.39,103.07000000000001,9.387,1.5645,22.188,409.72,24.9,40.0,0.3,0.82,0.84,1,0.5241380011255351,0.40558768946569745,0.07027430940876742,NO2
2025-06-06T10:50:07,24.39,111.63900000000001,8.685,3.108,21.204,409.9,24.7,40.7,0.57,1.08,1.09,1,0.5204677596409458,0.4102403325355209,0.06929190782353331,NO2
2025-06-06T10:51:07,24.39,137.29100000000003,8.757000000000001,4.000500000000001,21.048,411.11,24.6,41.3,0.35,0.92,0.92,1,0.5168541796356705,0.41482390489809307,0.06832191546623649,NO2
2025-06-06T10:52:07,24.39,126.96200000000002,9.297,3.087,21.264,412.08,24.5,41.0,0.46,0.97,0.97,1,0.5129557197430235,0.41976928319203854,0.067274997064938,NO2
2025-06-06T10:53:07,24.39,133.342,9.072000000000001,3.3705000000000003,22.452,413.32,24.4,41.2,0.34,1.02,1.02,1,0.5090332830925152,0.4245392078198519,0.06642750908763294,NO2
2025-06-06T10:54:07,24.39,135.564,9.315,2.7510000000000003,23.844,413.76,24.2,41.4,0.43,1.51,1.51,1,0.504714446526837,0.42954292789326304,0.0657426255799,NO2
2025-06-06T10:55:10,24.39,124.058,10.134,0.8400000000000001,25.104000000000003,412.97,24.1,41.2,0.16,1.29,1.29,1,0.5002542412561087,0.4345139613915122,0.06523179735237906,NO2
2025-06-06T10:56:10,24.39,118.19500000000001,8.496,3.4125,24.996,412.46,24.0,42.6,0.14,1.32,1.47,1,0.496256304971463,0.43903433424991684,0.06470936077862019,NO2
2025-06-06T10:57:10,24.39,111.71600000000001,8.082,4.599,23.04,412.16,23.9,42.9,0.11,1.2,1.24,1,0.4924692809471572,0.44326810162369645,0.06426261742914635,NO2
2025-06-06T10:58:10,24.39,126.29100000000001,8.360999999999999,4.179,21.012,412.06,23.7,42.8,0.03,0.71,0.72,1,0.4889812474545538,0.44716861576753175,0.06385013677791447,NO2
2025-06-06T10:59:10,24.39,136.609,8.811,4.242,22.5,411.79,23.7,43.3,0.1,0.58,0.58,1,0.48549814716218703,0.4511074986001861,0.06339435423762688,NO2
2025-06-06T11:00:09,24.39,141.87800000000001,9.423,3.6435000000000004,21.671999999999997,411.12,23.6,43.5,0.1,0.77,0.77,1,0.48246613349564266,0.45461658504105373,0.06291728146330365,NO2
2025-06-06T11:01:09,24.38,142.14200000000002,9.171,3.528,23.016,411.08,23.4,43.6,0.03,1.16,1.16,1,0.47880106233553926,0.45870152574132794,0.062497411923132795,NO2
2025-06-06T11:02:10,24.36,157.036,8.577,3.3600000000000003,25.044,413.13,23.4,44.0,1.02,2.44,2.51,1,0.4745416839772722,0.46313421999421894,0.06232409602850888,NO2
2025-06-06T11:03:10,24.32,143.594,8.244,3.045,23.544,414.18,23.3,44.4,1.78,4.52,4.7,1,0.4705562919333024,0.46676202939452344,0.06268167867217418,NO2
2025-06-06T11:04:10,24.3,136.66400000000002,8.532,3.3810000000000002,24.863999999999997,413.71,23.2,44.2,0.62,2.36,2.45,1,0.46677601722727957,0.4707094823711601,0.06251450040156031,O3
2025-06-06T11:05:10,24.3,129.14000000000001,9.153,2.1420000000000003,25.092,411.74,23.1,44.0,0.59,1.91,2.03,1,0.4629997686354568,0.47472418258378485,0.06227604878075836,O3
2025-06-06T11:06:10,24.3,117.667,8.270999999999999,1.3965,26.616,409.97,23.1,44.5,0.19,1.21,1.25,1,0.45899235895030327,0.47904741159137854,0.06196022945831823,O3
2025-06-06T11:07:10,24.29,126.555,8.163,4.0215000000000005,25.247999999999998,409.83,23.0,45.0,0.2,0.93,1.08,1,0.4552206296317093,0.48319074062358763,0.06158862974470311,O3
2025-06-06T11:08:10,24.29,142.64800000000002,8.928,4.0425,22.452,410.54,23.0,44.6,0.52,0.98,1.26,1,0.45238239251261453,0.4864428137443512,0.06117479374303422,O3
2025-06-06T11:09:10,24.28,145.39800000000002,9.432,3.192,22.163999999999998,410.84,23.0,44.4,0.21,0.97,1.1,1,0.448779091458054,0.4902857628943018,0.060935145647644184,O3
2025-06-06T11:10:10,24.23,142.736,9.036,2.2260000000000004,24.947999999999997,410.4,23.0,44.7,0.28,1.13,1.17,1,0.44454948813175216,0.4948310934422988,0.06061941842594905,O3
2025-06-06T11:11:12,24.21,134.068,8.82,2.5725000000000002,25.476,409.52,22.9,45.3,0.36,1.16,1.18,1,0.44080075845702416,0.4988816376243793,0.06031760391859656,O3
2025-06-06T11:12:12,24.2,141.537,8.955,3.6435000000000004,24.912000000000003,409.18,22.9,45.0,0.13,0.6,0.61,1,0.43721731640191897,0.5027592894379523,0.06002339416012866,O3
