DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,148,41,0,-19,6,0,0.00000,0.00000,0,CRC
08/08/26 07:56:02,20.17,217.48,7.78,13.82,5.37,445.18,18.30,51.90,7.30,13.08,14.51,0.00,0.00,0,12.70,0.00,25.81,1,-23,19,2,1,STAT,60,LAT,LON,W,ÿÿ,1883975327
08/08/26 07:57:04,20.13,217.93,8.05,13.82,5.18,445.06,18.30,52.10,7.37,14.04,14.77,0.00,0.00,0,12.70,0.00,29.03,1,-25,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2655061345
08/08/26 07:58:04,20.12,216.70,5.82,13.56,4.48,445.56,18.30,52.20,7.08,13.24,14.24,0.00,0.00,0,12.70,0.00,22.58,1,-24,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1436171689
08/08/26 07:59:04,20.12,221.48,8.76,14.01,3.68,446.00,18.30,52.00,7.26,13.29,14.33,0.00,0.00,0,12.70,0.00,22.58,1,-26,19,3,0,STAT,60,LAT,LON,W,ÿÿ,3610846810
08/08/26 08:00:04,20.11,222.26,9.94,13.01,4.36,446.03,18.30,51.70,7.02,13.15,13.80,0.00,0.00,0,12.70,0.00,38.71,1,-27,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1845600579
08/08/26 08:01:04,20.11,225.42,9.85,14.00,3.18,445.10,18.30,51.50,7.44,13.46,14.14,0.00,0.00,0,12.70,0.00,25.81,1,-27,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3659546665
08/08/26 08:02:04,20.11,230.09,8.82,12.94,4.70,443.11,18.30,51.30,6.22,12.40,13.33,0.00,0.00,0,12.70,0.00,22.58,1,-28,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3762394934
08/08/26 08:03:04,20.10,220.38,9.54,12.52,6.03,441.66,18.30,51.20,7.05,12.63,13.43,0.00,0.00,0,12.70,0.00,25.81,1,-26,19,3,0,STAT,60,LAT,LON,W,ÿÿ,712921236
08/08/26 08:04:04,20.06,215.02,8.34,12.74,6.33,440.18,18.30,51.20,6.98,12.23,12.80,0.00,0.00,0,12.70,0.00,38.71,1,-24,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1068319899
08/08/26 08:05:04,20.03,216.86,7.73,12.42,6.30,439.41,18.30,51.40,7.19,13.26,14.27,0.00,0.00,0,12.70,0.00,25.81,1,-24,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4009679709
08/08/26 08:06:04,20.02,214.87,8.17,13.02,6.26,439.15,18.30,51.40,7.60,14.48,15.61,0.00,0.00,0,12.70,0.00,25.81,1,-23,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1561475862
08/08/26 08:07:04,20.02,218.50,8.91,13.41,6.12,439.05,18.30,51.50,7.41,13.56,14.00,0.00,0.00,0,12.70,0.00,22.58,1,-23,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2098456527
08/08/26 08:08:04,20.01,218.31,9.15,13.23,5.74,439.56,18.20,51.60,7.52,13.17,13.79,0.00,0.00,0,12.70,0.00,38.71,1,-23,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2768045144
08/08/26 08:09:04,20.01,210.58,7.30,13.04,6.81,439.85,18.20,51.60,7.65,12.74,13.35,0.00,0.00,0,12.70,0.00,22.58,1,-21,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1972017381
08/08/26 08:10:05,20.01,208.10,7.44,13.08,6.07,439.95,18.30,51.50,7.32,11.96,12.36,0.00,0.00,0,12.70,0.00,22.58,1,-21,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2162655430
08/08/26 08:11:05,20.01,209.96,6.96,12.47,6.53,439.98,18.30,51.60,7.30,12.57,13.12,0.00,0.00,0,12.70,0.00,25.81,1,-23,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3689437459
08/08/26 08:12:05,20.01,210.67,8.18,12.93,5.67,439.99,18.20,51.60,7.38,13.56,14.12,0.00,0.00,0,12.67,0.00,83.87,1,-23,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1379542924
08/08/26 08:13:05,20.01,212.78,8.65,13.15,5.16,440.40,18.20,51.70,7.05,13.50,13.83,0.00,0.00,0,12.70,0.00,38.71,1,-23,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1677866701
08/08/26 08:14:05,20.00,212.95,9.88,13.37,5.05,440.79,18.20,51.80,6.92,12.56,13.18,0.00,0.00,0,12.70,0.00,29.03,1,-23,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2280580604
08/08/26 08:15:05,19.96,212.21,10.18,13.75,3.37,440.93,18.20,51.80,7.16,12.72,13.19,0.00,0.00,0,12.70,0.00,25.81,1,-21,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3602027916
08/08/26 08:16:05,19.93,218.51,9.68,14.47,3.28,440.97,18.20,51.80,7.07,12.63,12.89,0.00,0.00,0,12.70,0.00,22.58,1,-22,18,3,0,STAT,60,LAT,LON,W,ÿÿ,504932737
08/08/26 08:17:05,19.92,216.50,8.97,13.99,4.58,440.99,18.20,51.80,7.03,12.71,12.99,0.00,0.00,0,12.67,0.00,58.06,1,-23,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3957699712
08/08/26 08:18:06,19.92,215.02,8.21,13.36,4.57,441.00,18.20,51.70,7.00,13.53,13.78,0.00,0.00,0,12.70,0.00,25.81,1,-22,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3742320678
08/08/26 08:19:06,19.92,220.79,8.82,13.30,5.29,441.00,18.20,51.80,6.93,13.26,14.57,0.00,0.00,0,12.70,0.00,22.58,1,-23,18,2,0,STAT,60,LAT,LON,W,ÿÿ,321366159
08/08/26 08:20:06,19.92,218.94,9.23,13.23,6.04,440.35,18.20,51.80,7.31,12.38,13.10,0.00,0.00,0,12.67,0.00,22.58,1,-23,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1878263287
08/08/26 08:21:06,19.92,218.63,10.59,13.62,5.67,440.12,18.20,51.80,7.91,13.26,14.17,0.00,0.00,0,12.67,0.00,38.71,1,-23,17,3,0,STAT,60,LAT,LON,W,ÿÿ,1631563431
08/08/26 08:22:06,19.92,218.64,9.60,13.92,5.11,440.04,18.20,51.90,7.30,13.63,14.07,0.00,0.00,0,12.67,0.00,22.58,1,-22,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3395821056
08/08/26 08:23:06,19.90,211.40,9.04,13.67,4.29,440.02,18.10,51.90,7.09,13.10,13.68,0.00,0.00,0,12.67,0.00,22.58,1,-20,18,3,0,STAT,60,LAT,LON,W,ÿÿ,4283125365
08/08/26 08:24:06,19.86,211.53,9.62,12.97,4.72,440.01,18.10,52.10,7.05,14.09,14.57,0.00,0.00,0,12.67,0.00,25.81,1,-21,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4258727239
08/08/26 08:25:06,19.83,213.65,9.93,13.25,4.18,440.00,18.20,52.20,6.13,12.76,13.04,0.00,0.00,0,12.67,0.00,25.81,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2786618484
08/08/26 08:26:07,19.82,208.82,9.13,12.56,5.82,440.54,18.10,52.30,6.82,12.43,12.97,0.00,0.00,0,12.67,0.00,41.94,1,-21,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1474675102
08/08/26 08:27:07,19.82,214.06,8.64,12.25,5.80,440.84,18.10,52.20,7.27,12.93,13.28,0.00,0.00,0,12.67,0.00,22.58,1,-23,19,1,0,STAT,60,LAT,LON,W,ÿÿ,126872186
08/08/26 08:28:07,19.82,214.40,9.34,12.35,5.11,441.40,18.10,52.20,7.54,13.58,14.06,0.00,0.00,0,12.67,0.00,22.58,1,-23,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3259276759
08/08/26 08:29:07,19.82,211.92,9.23,13.19,5.06,441.14,18.10,52.10,6.67,12.90,13.14,0.00,0.00,0,12.67,0.00,22.58,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,373724435
08/08/26 08:30:07,19.82,216.55,8.20,12.67,6.20,440.97,18.10,52.10,7.25,13.83,14.02,0.00,0.00,0,12.67,0.00,38.71,1,-24,19,1,0,STAT,60,LAT,LON,W,ÿÿ,438608070
08/08/26 08:31:07,19.82,210.10,8.13,12.16,5.68,440.56,18.10,52.00,7.31,14.72,15.11,0.00,0.00,0,12.67,0.00,38.71,1,-21,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3418289523
08/08/26 08:32:08,19.82,209.81,8.81,12.11,6.00,440.20,18.10,52.00,7.32,14.94,15.61,0.00,0.00,0,12.67,0.00,25.81,1,-22,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1397702367
08/08/26 08:33:08,19.82,211.54,9.67,12.58,4.41,440.07,18.10,52.00,7.38,13.89,14.36,0.00,0.00,0,12.67,0.00,25.81,1,-22,18,1,0,STAT,60,LAT,LON,W,ÿÿ,998867588
08/08/26 08:34:08,19.81,206.36,10.02,12.31,3.95,439.73,18.10,52.00,7.21,13.41,13.91,0.00,0.00,0,12.67,0.00,38.71,1,-21,19,1,0,STAT,60,LAT,LON,W,ÿÿ,546207986
08/08/26 08:35:08,19.80,209.72,9.57,12.69,3.51,439.26,18.10,51.90,7.42,12.96,13.40,0.00,0.00,0,12.67,0.00,22.58,1,-22,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3070342257
08/08/26 08:36:08,19.77,208.59,9.32,12.50,4.43,438.96,18.10,51.90,7.36,13.36,13.61,0.00,0.00,0,12.67,0.00,25.81,1,-22,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2877738363
08/08/26 08:37:08,19.74,212.57,9.48,12.63,5.49,438.58,18.10,52.00,7.13,12.81,13.19,0.00,0.00,0,12.67,0.00,22.58,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1180901310
08/08/26 08:38:10,19.73,212.48,8.94,13.45,5.18,438.84,18.10,52.30,6.92,13.02,13.83,0.00,0.00,0,12.67,0.00,25.81,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,409354712
08/08/26 08:39:10,19.72,210.13,9.90,13.18,5.08,439.59,18.00,52.30,6.91,12.86,13.55,0.00,0.00,0,12.67,0.00,22.58,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2254677351
08/08/26 08:40:10,19.72,205.66,10.90,12.47,5.64,439.95,18.00,52.40,7.25,14.06,15.11,0.00,0.00,0,12.67,0.00,25.81,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2831802304
08/08/26 08:41:10,19.72,201.68,10.19,12.60,7.00,439.98,18.00,52.40,7.16,13.73,14.18,0.00,0.00,0,12.67,0.00,41.94,1,-20,18,1,0,STAT,60,LAT,LON,W,ÿÿ,828845864
08/08/26 08:42:10,19.72,200.53,10.51,12.99,5.17,439.99,18.00,52.50,7.67,14.18,14.33,0.00,0.00,0,12.67,0.00,22.58,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1695203780
08/08/26 08:43:10,19.72,202.32,10.72,13.35,3.99,440.20,18.00,52.40,7.49,14.07,14.44,0.00,0.00,0,12.67,0.00,29.03,1,-20,17,1,0,STAT,60,LAT,LON,W,ÿÿ,599010981
08/08/26 08:44:10,19.72,203.88,10.00,12.91,4.91,440.69,18.00,52.50,7.29,13.21,13.72,0.00,0.00,0,12.67,0.00,29.03,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3685683315
08/08/26 08:45:11,19.71,210.60,9.09,12.61,4.69,440.89,18.00,52.60,6.95,13.22,13.65,0.00,0.00,0,12.67,0.00,38.71,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1540823767
08/08/26 08:46:11,19.70,210.95,8.88,12.81,3.94,441.19,17.90,52.80,7.14,13.44,14.38,0.00,0.00,0,12.67,0.00,22.58,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,4077232433
08/08/26 08:47:11,19.65,209.48,9.43,13.02,5.50,442.07,17.90,52.90,7.35,14.09,14.76,0.00,0.00,0,12.67,0.00,22.58,1,-20,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2956600186
08/08/26 08:48:11,19.63,210.83,8.70,13.51,4.77,443.24,17.90,52.90,7.28,13.25,14.14,0.00,0.00,0,12.67,0.00,22.58,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2860568199
08/08/26 08:49:11,19.62,204.27,9.05,13.40,4.57,443.73,17.90,53.10,7.34,14.53,15.49,0.00,0.00,0,12.67,0.00,41.94,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2561152612
08/08/26 08:50:11,19.62,208.76,9.34,12.57,6.73,443.91,17.90,53.20,7.82,15.09,16.36,0.00,0.00,0,12.67,0.00,41.94,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,384890340
08/08/26 08:51:11,19.62,205.53,9.72,12.89,5.63,443.97,17.90,53.30,7.98,14.69,15.38,0.00,0.00,0,12.67,0.00,22.58,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3069403467
08/08/26 08:52:12,19.62,211.89,9.62,12.28,5.87,444.21,17.90,53.30,7.63,14.22,14.69,0.00,0.00,0,12.67,0.00,25.81,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2849818866
08/08/26 08:53:12,19.60,205.05,9.43,13.42,4.32,444.07,17.80,53.10,7.44,13.76,14.20,0.00,0.00,0,12.67,0.00,25.81,1,-22,17,3,0,STAT,60,LAT,LON,W,ÿÿ,807612513
08/08/26 08:54:12,19.56,209.45,9.75,13.02,5.21,444.03,17.80,53.30,7.40,12.72,13.08,0.00,0.00,0,12.67,0.00,38.71,1,-23,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3464311941
08/08/26 08:55:12,19.53,206.48,9.74,13.32,4.68,444.01,17.80,53.30,7.35,12.22,12.39,0.00,0.00,0,12.67,0.00,22.58,1,-23,17,3,0,STAT,60,LAT,LON,W,ÿÿ,3198501846
08/08/26 08:56:12,19.53,208.17,9.15,12.52,5.68,444.00,17.90,53.20,7.08,12.48,13.27,0.00,0.00,0,12.67,0.00,22.58,1,-24,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2260153480
08/08/26 08:57:07,19.52,204.71,9.07,12.99,4.29,443.82,17.90,53.30,6.97,13.01,13.36,0.00,0.00,0,12.67,0.00,25.81,1,-23,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3313386954
08/08/26 08:58:07,19.52,204.87,9.87,12.69,4.09,443.94,17.80,53.50,7.18,12.33,12.76,0.00,0.00,0,12.67,0.00,22.58,1,-23,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1649405567
08/08/26 08:59:08,19.52,200.77,7.65,13.00,4.14,443.98,17.80,53.60,7.06,12.76,13.46,0.00,0.00,0,12.67,0.00,25.81,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,530054754
08/08/26 09:00:08,19.52,203.55,8.17,13.68,4.02,443.99,17.90,53.70,7.28,12.69,13.07,0.00,0.00,0,12.67,0.00,25.81,1,-23,18,2,0,STAT,60,LAT,LON,W,ÿÿ,992414278
08/08/26 09:01:08,19.50,200.15,8.35,12.91,4.17,444.61,17.80,53.60,7.47,12.74,13.07,0.00,0.00,0,12.67,0.00,22.58,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4015795870
08/08/26 09:02:08,19.45,205.32,9.18,12.59,4.76,445.16,17.80,53.60,7.33,12.89,13.66,0.00,0.00,0,12.67,0.00,38.71,1,-24,17,1,0,STAT,60,LAT,LON,W,ÿÿ,596697108
08/08/26 09:03:08,19.43,203.40,9.06,12.02,5.61,445.70,17.80,53.40,7.41,12.95,13.90,0.00,0.00,0,12.67,0.00,25.81,1,-23,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2578086419
08/08/26 09:04:09,19.43,204.69,8.75,12.46,4.01,445.15,17.80,53.40,7.81,14.02,14.61,0.00,0.00,0,12.63,0.00,38.71,1,-23,18,2,-1,STAT,60,LAT,LON,W,ÿÿ,566719100
08/08/26 09:05:10,19.42,203.57,9.26,12.10,5.25,443.79,17.80,53.40,8.14,14.32,14.94,0.00,0.00,0,12.67,0.00,25.81,1,-24,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1703083491
08/08/26 09:06:10,19.42,202.69,8.96,12.29,5.26,443.28,17.80,53.40,7.48,14.33,14.60,0.00,0.00,0,12.63,0.00,25.81,1,-24,17,2,0,STAT,60,LAT,LON,W,ÿÿ,993293429
08/08/26 09:07:10,19.42,196.15,8.80,12.17,4.67,443.10,17.80,53.30,7.17,13.83,14.50,0.00,0.00,0,12.63,0.00,25.81,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,752670485
08/08/26 09:08:10,19.42,194.68,8.99,12.86,4.58,442.39,17.80,53.50,7.88,14.12,14.90,0.00,0.00,0,12.63,0.00,22.58,1,-22,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1450772200
08/08/26 09:09:10,19.42,191.17,10.83,12.56,4.17,442.14,17.80,53.50,7.67,14.02,14.90,0.00,0.00,0,12.63,0.00,25.81,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,596633451
08/08/26 09:10:10,19.42,198.21,9.82,12.90,3.15,442.05,17.80,53.40,7.17,12.82,13.81,0.00,0.00,0,12.63,0.00,25.81,1,-23,18,1,0,STAT,60,LAT,LON,W,ÿÿ,634241192
08/08/26 09:11:11,19.42,201.44,11.12,12.14,3.73,442.02,17.80,53.40,7.41,13.70,14.41,0.00,0.00,0,12.63,0.00,29.03,1,-23,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1050447415
08/08/26 09:12:11,19.42,203.59,10.68,12.01,4.44,442.01,17.80,53.30,7.55,13.58,13.88,0.00,0.00,0,12.63,0.00,25.81,1,-24,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3770937312
08/08/26 09:13:11,19.41,205.71,9.47,12.17,4.98,442.00,17.80,53.30,7.30,14.07,14.37,0.00,0.00,0,12.63,0.00,22.58,1,-25,16,1,0,STAT,60,LAT,LON,W,ÿÿ,89970815
08/08/26 09:14:11,19.40,196.45,8.48,12.30,4.77,442.00,17.90,53.40,7.81,15.45,15.89,0.00,0.00,0,12.63,0.00,38.71,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,715267677
08/08/26 09:15:11,19.38,201.97,8.16,13.01,3.53,442.15,17.90,53.40,7.96,16.15,16.45,0.00,0.00,0,12.63,0.00,25.81,1,-23,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2491815232
08/08/26 09:16:11,19.36,196.69,9.27,12.39,5.04,442.67,17.90,53.50,7.54,13.46,13.83,0.00,0.00,0,12.63,0.00,38.71,1,-22,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1249085715
08/08/26 09:17:11,19.34,199.07,8.97,12.55,4.16,442.88,17.90,53.50,7.96,13.47,13.74,0.00,0.00,0,12.63,0.00,25.81,1,-21,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1397916700
08/08/26 09:18:11,19.33,196.71,9.42,12.88,3.23,443.04,17.90,53.50,7.99,13.43,14.28,0.00,0.00,0,12.63,0.00,25.81,1,-21,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,889563543
08/08/26 09:19:12,19.33,203.07,10.86,12.57,4.10,443.05,17.90,53.60,7.77,13.01,14.31,0.00,0.00,0,12.63,0.00,22.58,1,-22,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3715804967
08/08/26 09:20:12,19.32,192.73,10.10,11.78,4.31,443.02,17.90,53.60,7.36,12.88,14.11,0.00,0.00,0,12.63,0.00,41.94,1,-19,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3847010843
08/08/26 09:21:12,19.32,196.36,10.11,12.09,3.89,442.55,17.80,53.50,7.28,13.08,14.89,0.00,0.00,0,12.63,0.00,22.58,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1046987072
08/08/26 09:22:12,19.32,197.16,9.73,12.10,5.19,440.96,17.80,53.60,7.65,14.19,14.97,0.00,0.00,0,12.63,0.00,22.58,1,-21,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,240110713
08/08/26 09:23:12,19.32,198.10,8.65,12.24,4.84,439.99,17.80,53.70,7.73,13.41,13.95,0.00,0.00,0,12.63,0.00,38.71,1,-23,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2189541020
08/08/26 09:24:13,19.32,196.58,9.25,11.87,5.95,439.35,17.80,53.60,7.69,13.61,14.35,0.00,0.00,0,12.63,0.00,25.81,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,343817132
08/08/26 09:25:13,19.32,198.25,9.85,11.95,5.45,439.12,17.80,53.60,7.05,12.11,13.09,0.00,0.00,0,12.63,0.00,48.39,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2652480540
08/08/26 09:26:13,19.32,195.26,8.98,12.05,5.62,438.88,17.80,53.60,7.74,13.03,13.70,0.00,0.00,0,12.63,0.00,25.81,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3978364588
08/08/26 09:27:13,19.32,196.52,8.83,12.10,5.36,437.85,17.80,53.60,7.88,13.98,14.79,0.00,0.00,0,12.63,0.00,25.81,1,-20,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2997527305
08/08/26 09:28:13,19.32,198.98,8.60,12.36,4.78,437.30,17.80,53.60,8.01,15.17,16.01,0.00,0.00,0,12.63,0.00,41.94,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,562301118
08/08/26 09:29:13,19.32,199.80,6.83,12.34,5.11,437.11,17.80,53.70,8.11,15.20,15.86,0.00,0.00,0,12.63,0.00,25.81,1,-21,18,1,0,STAT,60,LAT,LON,W,ÿÿ,211021285
08/08/26 09:30:13,19.32,193.51,9.06,12.74,3.90,436.88,17.90,53.60,8.23,14.64,15.14,0.00,0.00,0,12.63,0.00,38.71,1,-20,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4059116226
08/08/26 09:31:13,19.32,196.20,9.66,13.25,3.56,436.41,17.80,53.50,8.17,14.10,14.28,0.00,0.00,0,12.63,0.00,41.94,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1851415893
08/08/26 09:32:14,19.32,196.08,9.63,12.44,3.73,436.50,17.80,53.50,8.33,14.66,15.26,0.00,0.00,0,12.63,0.00,22.58,1,-20,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4070578915
08/08/26 09:33:14,19.32,191.76,9.10,12.00,4.41,436.82,17.90,53.60,7.90,14.84,15.40,0.00,0.00,0,12.63,0.00,38.71,1,-19,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,1892045595
08/08/26 09:34:14,19.32,192.92,10.29,12.07,4.32,436.94,17.90,53.60,7.92,14.71,15.29,0.00,0.00,0,12.63,0.00,25.81,1,-19,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1562073534
08/08/26 09:35:14,19.32,195.94,9.95,12.03,4.54,436.98,17.90,53.50,8.47,15.94,16.49,0.00,0.00,0,12.60,0.00,80.65,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3369970594
08/08/26 09:36:14,19.32,203.80,10.09,12.95,2.90,437.19,17.90,53.60,8.19,15.13,16.29,0.00,0.00,0,12.63,0.00,22.58,1,-21,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,1351700759
08/08/26 09:37:14,19.32,199.23,7.56,12.43,4.42,437.07,17.80,53.70,8.14,15.14,16.09,0.00,0.00,0,12.63,0.00,25.81,1,-19,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2882418632
08/08/26 09:38:15,19.32,209.46,8.72,12.37,4.53,437.02,17.80,53.80,8.02,15.32,15.90,0.00,0.00,0,12.63,0.00,22.58,1,-21,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,306413385
08/08/26 09:39:15,19.32,203.68,9.81,12.63,4.16,437.01,17.80,53.90,7.85,14.75,15.37,0.00,0.00,0,12.60,0.00,41.94,1,-18,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,3057137881
08/08/26 09:40:15,19.32,198.14,9.18,12.40,4.16,437.00,17.80,54.00,8.42,14.89,15.27,0.00,0.00,0,12.60,0.00,32.26,1,-17,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3425474113
08/08/26 09:41:15,19.32,195.70,10.08,12.52,3.57,437.00,17.80,54.10,7.66,14.35,14.93,0.00,0.00,0,12.60,0.00,25.81,1,-15,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,2400866196
08/08/26 09:42:15,19.32,199.13,10.21,12.10,5.40,437.00,17.80,54.20,8.05,13.85,14.37,0.00,0.00,0,12.60,0.00,22.58,1,-16,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,141852755
08/08/26 09:43:15,19.32,198.12,10.91,11.81,3.64,437.00,17.80,54.10,8.34,14.79,15.28,0.00,0.00,0,12.60,0.00,38.71,1,-15,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3038200428
08/08/26 09:44:16,19.31,201.07,10.65,12.15,3.59,437.62,17.80,54.10,8.40,15.69,16.34,0.00,0.00,0,12.60,0.00,25.81,1,-17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2469851097
08/08/26 09:45:16,19.30,206.01,8.15,12.52,3.52,438.16,17.80,54.20,7.98,15.01,16.35,0.00,0.00,0,12.60,0.00,22.58,1,-18,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2272507887
08/08/26 09:46:15,19.27,210.74,10.37,12.77,3.01,439.64,17.80,54.30,8.04,14.59,15.37,0.00,0.00,0,12.60,0.00,41.94,1,-20,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,1334363647
08/08/26 09:47:16,19.24,206.96,9.65,12.73,4.02,441.17,17.80,54.40,8.68,14.76,15.50,0.00,0.00,0,12.60,0.00,25.81,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,377369075
08/08/26 09:48:16,19.23,210.64,10.19,12.71,3.10,442.24,17.70,54.60,8.27,15.06,15.68,0.00,0.00,0,12.60,0.00,25.81,1,-19,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3582008343
08/08/26 09:49:16,19.23,211.10,9.54,13.10,3.26,442.73,17.70,54.60,8.13,14.65,15.40,0.00,0.00,0,12.60,0.00,22.58,1,-17,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,648300344
08/08/26 09:50:16,19.23,206.69,8.80,12.94,3.66,442.91,17.70,54.60,7.49,13.48,13.93,0.00,0.00,0,12.60,0.00,38.71,1,-15,18,2,-1,STAT,60,LAT,LON,W,ÿÿ,4178948254
08/08/26 09:51:17,19.23,205.02,10.08,12.56,4.98,442.97,17.70,54.80,7.75,13.81,14.06,0.00,0.00,0,12.60,0.00,25.81,1,-14,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,1457210774
08/08/26 09:52:17,19.23,210.58,9.81,12.72,4.50,442.83,17.70,55.00,8.31,14.46,14.82,0.00,0.00,0,12.60,0.00,25.81,1,-14,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2471989232
08/08/26 09:53:17,19.23,210.08,10.17,12.60,4.61,442.33,17.70,55.00,8.78,16.26,16.76,0.00,0.00,0,12.60,0.00,25.81,1,-13,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2155715369
08/08/26 09:54:17,19.23,208.73,10.47,12.47,4.91,442.12,17.70,55.10,8.44,15.74,16.25,0.00,0.00,0,12.60,0.00,41.94,1,-12,16,2,-1,STAT,60,LAT,LON,W,ÿÿ,615618430
