DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,87,24,0,-15,6,0,0.00000,0.00000,0,CRC
07/02/26 05:57:24,15.98,119.32,7.94,12.68,2.36,410.39,14.90,60.70,3.19,6.22,6.51,0.00,0.00,0,12.49,0.00,29.03,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2945093567
07/02/26 05:58:24,15.98,116.15,7.88,13.17,1.85,410.30,14.90,60.70,3.45,6.23,6.56,0.00,0.00,0,12.49,0.00,29.03,1,-5,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3900981554
07/02/26 05:59:24,15.97,120.19,9.33,12.54,1.94,410.75,14.90,60.80,3.28,5.78,6.05,0.00,0.00,0,12.49,0.00,29.03,1,-6,16,1,0,STAT,60,LAT,LON,W,ÿÿ,389322874
07/02/26 06:00:25,15.93,119.70,8.63,12.51,2.16,410.91,14.90,60.80,3.44,6.16,6.27,0.00,0.00,0,12.49,0.00,29.03,1,-5,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3854860472
07/02/26 06:01:25,15.90,120.11,7.01,12.92,2.03,410.97,14.90,60.80,3.79,7.33,7.64,0.00,0.00,0,12.49,0.00,22.58,1,-6,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2086665208
07/02/26 06:02:26,15.89,119.86,10.78,12.19,2.78,410.99,14.80,60.70,3.84,6.66,6.99,0.00,0.00,0,12.49,0.00,25.81,1,-5,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,3082208616
07/02/26 06:03:27,15.89,125.97,7.59,12.42,2.47,411.00,14.80,60.80,3.76,7.24,7.86,0.00,0.00,0,12.49,0.00,48.39,1,-6,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1743414013
07/02/26 06:04:27,15.89,118.65,8.64,12.53,1.14,411.00,14.80,60.80,3.67,6.89,7.38,0.00,0.00,0,12.49,0.00,38.71,1,-5,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,1537967052
07/02/26 06:05:27,15.89,118.92,8.93,12.22,1.44,411.00,14.80,60.90,3.64,7.03,7.21,0.00,0.00,0,12.49,0.00,29.03,1,-6,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1465236167
07/02/26 06:06:27,15.89,117.51,9.03,12.40,0.43,411.00,14.80,61.00,4.33,7.52,7.91,0.00,0.00,0,12.49,0.00,25.81,1,-5,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3969607011
07/02/26 06:07:23,15.89,114.54,9.13,11.89,2.63,411.54,14.80,61.00,5.05,8.50,9.10,0.00,0.00,0,12.49,0.00,25.81,1,-5,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1290374490
07/02/26 06:08:23,15.87,120.50,10.51,11.19,3.46,411.84,14.80,61.00,4.47,8.05,8.77,0.00,0.00,0,12.49,0.00,22.58,1,-8,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3132644747
07/02/26 06:09:24,15.86,123.04,9.91,11.80,2.04,411.94,14.80,60.90,4.38,8.22,8.76,0.00,0.00,0,12.49,0.00,48.39,1,-8,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2295242010
07/02/26 06:10:24,15.82,122.54,9.12,11.86,1.95,411.98,14.80,61.00,4.27,8.45,8.91,0.00,0.00,0,12.49,0.00,41.94,1,-8,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,4286446263
07/02/26 06:11:24,15.80,118.10,9.61,12.11,0.96,411.99,14.80,61.00,4.36,8.21,9.25,0.00,0.00,0,12.49,0.00,29.03,1,-7,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1599854345
07/02/26 06:12:25,15.79,124.31,9.31,10.78,1.73,412.00,14.80,61.00,3.84,7.03,7.38,0.00,0.00,0,12.49,0.00,25.81,1,-9,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2028717392
07/02/26 06:13:26,15.79,117.34,9.79,11.39,2.54,412.00,14.90,61.00,3.58,6.35,6.90,0.00,0.00,0,12.49,0.00,22.58,1,-6,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1485981646
07/02/26 06:14:27,15.79,118.01,11.08,12.27,0.72,412.54,14.80,61.00,3.53,7.18,7.56,0.00,0.00,0,12.49,0.00,29.03,1,-6,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,362787463
07/02/26 06:15:27,15.79,120.35,9.97,12.32,1.53,413.07,14.80,61.10,3.32,6.72,6.94,0.00,0.00,0,12.49,0.00,29.03,1,-6,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3709830058
07/02/26 06:16:27,15.79,121.80,10.39,11.65,0.97,413.67,14.80,61.10,3.30,6.01,6.51,0.00,0.00,0,12.49,0.00,25.81,1,-6,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2135105855
07/02/26 06:17:28,15.79,118.34,9.74,11.63,0.57,414.04,14.80,61.00,3.29,6.28,6.69,0.00,0.00,0,12.49,0.00,25.81,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3726289318
07/02/26 06:18:28,15.79,124.66,8.97,11.39,1.71,414.66,14.80,61.00,3.82,6.42,6.89,0.00,0.00,0,12.45,0.00,93.55,1,-7,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,1243538809
07/02/26 06:19:28,15.79,121.63,10.30,11.55,1.23,414.88,14.80,61.00,3.34,6.57,6.72,0.00,0.00,0,12.45,0.00,29.03,1,-6,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2486024887
07/02/26 06:20:28,15.79,123.84,9.62,11.56,1.46,415.46,14.80,61.00,3.28,6.77,7.04,0.00,0.00,0,12.45,0.00,41.94,1,-5,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,561431868
07/02/26 06:21:28,15.79,126.99,9.25,11.08,1.93,416.31,14.80,61.10,3.12,6.77,7.09,0.00,0.00,0,12.45,0.00,25.81,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2370517628
07/02/26 06:22:29,15.79,125.36,8.45,11.30,0.64,417.41,14.80,61.10,3.18,6.67,6.78,0.00,0.00,0,12.45,0.00,41.94,1,-5,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3203369977
07/02/26 06:23:29,15.79,124.73,10.53,11.26,1.51,418.18,14.80,61.10,3.47,6.35,6.59,0.00,0.00,0,12.45,0.00,77.42,1,-7,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1090459485
07/02/26 06:24:29,15.79,121.29,9.71,10.98,1.26,418.06,14.80,61.00,3.80,6.51,6.63,0.00,0.00,0,12.45,0.00,25.81,1,-7,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3256391744
07/02/26 06:25:29,15.79,120.98,10.55,12.04,0.14,418.02,14.80,60.90,3.15,5.74,6.22,0.00,0.00,0,12.45,0.00,25.81,1,-7,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2308812434
07/02/26 06:26:29,15.79,119.31,10.91,11.61,1.52,417.47,14.80,60.90,2.67,5.83,6.26,0.00,0.00,0,12.45,0.00,38.71,1,-6,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,651915800
07/02/26 06:27:29,15.79,120.41,8.19,12.28,0.83,417.16,14.80,60.90,2.93,6.01,6.14,0.00,0.00,0,12.45,0.00,29.03,1,-5,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,718917094
07/02/26 06:28:29,15.79,122.67,12.50,12.21,0.31,417.06,14.80,60.90,3.18,6.18,6.49,0.00,0.00,0,12.45,0.00,29.03,1,-6,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2066112267
07/02/26 06:29:30,15.79,120.81,11.38,12.01,1.35,416.94,14.80,60.90,3.34,6.78,7.46,0.00,0.00,0,12.45,0.00,25.81,1,-5,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,841996774
07/02/26 06:30:30,15.79,125.10,9.56,11.58,1.54,416.33,14.80,60.70,3.74,6.74,7.06,0.00,0.00,0,12.45,0.00,41.94,1,-6,15,0,0,STAT,60,LAT,LON,W,ÿÿ,4251460560
07/02/26 06:31:30,15.79,123.41,10.09,11.81,0.40,416.12,14.80,60.70,3.36,6.64,7.33,0.00,0.00,0,12.45,0.00,25.81,1,-6,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,610753882
07/02/26 06:32:30,15.79,120.73,11.39,11.02,1.42,416.04,14.80,60.70,3.42,6.45,6.95,0.00,0.00,0,12.45,0.00,25.81,1,-6,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3967822683
07/02/26 06:33:30,15.79,122.73,13.37,11.11,1.71,416.01,14.80,60.60,3.69,6.54,6.78,0.00,0.00,0,12.45,0.00,29.03,1,-7,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,822053866
07/02/26 06:34:30,15.78,118.55,11.20,11.70,0.54,416.00,14.80,60.60,3.33,5.89,5.97,0.00,0.00,0,12.45,0.00,41.94,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,4041753216
07/02/26 06:35:30,15.78,119.09,11.35,11.02,1.12,416.00,14.80,60.60,3.76,6.07,6.16,0.00,0.00,0,12.45,0.00,25.81,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2531675049
07/02/26 06:36:30,15.78,115.55,11.35,11.45,2.11,416.00,14.80,60.60,3.47,6.01,6.55,0.00,0.00,0,12.45,0.00,29.03,1,-5,14,0,0,STAT,60,LAT,LON,W,ÿÿ,984574004
07/02/26 06:37:31,15.77,115.94,10.29,11.96,1.44,416.00,14.80,60.50,3.46,6.05,6.60,0.00,0.00,0,12.45,0.00,32.26,1,-4,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3979659681
07/02/26 06:38:31,15.77,112.82,9.58,12.08,1.67,416.50,14.80,60.60,3.63,7.35,7.53,0.00,0.00,0,12.42,0.00,38.71,1,-3,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2138088738
07/02/26 06:39:30,15.76,116.87,8.75,12.85,0.96,416.28,14.70,60.80,3.31,7.01,7.34,0.00,0.00,0,12.42,0.00,22.58,1,-4,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2740376906
07/02/26 06:40:30,15.75,121.46,10.58,12.04,1.81,416.64,14.70,60.90,3.62,7.06,7.27,0.00,0.00,0,12.42,0.00,25.81,1,-4,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,4049436421
07/02/26 06:41:30,15.72,123.35,10.14,11.90,2.56,417.38,14.70,61.00,3.69,6.44,6.66,0.00,0.00,0,12.42,0.00,25.81,1,-4,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2066956928
07/02/26 06:42:30,15.70,119.71,9.09,12.24,2.61,418.01,14.60,61.20,3.96,6.69,6.95,0.00,0.00,0,12.42,0.00,38.71,1,-2,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,4080333503
07/02/26 06:43:25,15.69,123.41,10.15,12.06,2.65,418.62,14.60,61.20,4.14,6.89,7.09,0.00,0.00,0,12.42,0.00,25.81,1,-4,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2488499684
07/02/26 06:44:28,15.69,116.89,12.33,11.46,3.36,418.46,14.60,61.20,3.55,6.59,6.79,0.00,0.00,0,12.38,0.00,100.00,1,-3,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3679788766
07/02/26 06:45:28,15.69,114.52,11.09,11.25,2.77,418.16,14.60,61.40,3.97,7.14,7.74,0.00,0.00,0,12.42,0.00,25.81,1,-2,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1090050479
07/02/26 06:46:28,15.69,118.49,11.28,11.44,2.07,418.06,14.60,61.40,3.27,6.11,6.37,0.00,0.00,0,12.42,0.00,25.81,1,-4,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,966766701
07/02/26 06:47:29,15.69,116.33,10.33,11.65,1.64,418.02,14.60,61.30,3.12,6.15,6.61,0.00,0.00,0,12.42,0.00,58.06,1,-5,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2308788513
07/02/26 06:48:29,15.67,115.35,11.45,12.02,2.21,418.01,14.60,61.30,3.36,6.48,7.16,0.00,0.00,0,12.42,0.00,25.81,1,-4,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1497189042
07/02/26 06:49:29,15.63,120.44,11.44,11.63,1.78,418.00,14.60,61.30,3.11,6.43,6.78,0.00,0.00,0,12.42,0.00,29.03,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3219741002
07/02/26 06:50:30,15.60,119.90,11.87,11.17,1.90,418.00,14.60,61.30,3.30,5.95,6.30,0.00,0.00,0,12.42,0.00,41.94,1,-5,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,109539052
07/02/26 06:51:30,15.59,119.22,11.04,11.90,1.83,418.00,14.50,61.30,3.10,6.11,6.61,0.00,0.00,0,12.42,0.00,25.81,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,617347792
07/02/26 06:52:30,15.59,114.66,12.07,12.32,1.66,418.00,14.60,61.20,3.18,6.18,6.63,0.00,0.00,0,12.42,0.00,25.81,1,-5,15,0,0,STAT,60,LAT,LON,W,ÿÿ,983366253
07/02/26 06:53:30,15.59,112.24,8.56,11.46,2.34,417.86,14.60,61.20,3.44,6.59,7.37,0.00,0.00,0,12.42,0.00,25.81,1,-4,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3857011203
07/02/26 06:54:30,15.59,112.47,9.53,11.55,3.54,417.54,14.60,61.10,3.45,6.66,6.95,0.00,0.00,0,12.42,0.00,29.03,1,-4,15,0,0,STAT,60,LAT,LON,W,ÿÿ,1933254481
07/02/26 06:55:31,15.58,113.99,7.85,11.45,2.63,417.19,14.60,61.10,3.45,6.86,7.15,0.00,0.00,0,12.42,0.00,41.94,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,471615266
07/02/26 06:56:31,15.55,119.07,8.06,11.62,3.27,417.07,14.60,61.20,3.56,6.48,6.61,0.00,0.00,0,12.42,0.00,25.81,1,-7,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3279556042
07/02/26 06:57:31,15.51,117.00,8.91,11.44,2.41,417.38,14.50,61.10,3.36,6.67,7.21,0.00,0.00,0,12.42,0.00,22.58,1,-5,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2637874348
07/02/26 06:58:31,15.50,117.67,10.10,11.09,2.27,417.70,14.50,61.20,3.31,6.46,6.63,0.00,0.00,0,12.38,0.00,29.03,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2558347138
07/02/26 06:59:31,15.49,117.57,10.02,11.85,1.42,417.25,14.50,61.00,3.22,6.58,6.80,0.00,0.00,0,12.38,0.00,38.71,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1381811738
07/02/26 07:00:31,15.49,114.17,10.20,11.26,1.99,416.54,14.50,61.00,3.10,6.30,6.37,0.00,0.00,0,12.38,0.00,32.26,1,-6,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1901748638
07/02/26 07:01:31,15.49,119.73,9.60,11.05,1.81,416.19,14.50,61.00,3.20,5.90,5.96,0.00,0.00,0,12.38,0.00,29.03,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,748906370
07/02/26 07:02:31,15.49,145.59,11.14,10.78,2.32,416.07,14.60,60.90,3.41,6.91,7.48,0.00,0.00,0,12.38,0.00,25.81,1,-7,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,300215414
07/02/26 07:03:32,15.49,153.99,12.53,10.89,2.99,416.02,14.60,60.80,3.51,6.36,6.60,0.00,0.00,0,12.38,0.00,25.81,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1149141817
07/02/26 07:04:32,15.49,149.56,10.84,11.44,1.54,416.01,14.60,60.80,3.38,6.46,6.65,0.00,0.00,0,12.38,0.00,38.71,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3658228421
07/02/26 07:05:32,15.49,137.93,10.33,10.78,2.26,416.00,14.60,60.70,3.22,5.82,6.25,0.00,0.00,0,12.38,0.00,25.81,1,-4,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2991781502
07/02/26 07:06:32,15.49,135.16,9.96,10.96,2.65,416.00,14.60,60.70,3.14,5.62,5.76,0.00,0.00,0,12.38,0.00,22.58,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,968826823
07/02/26 07:07:32,15.49,131.80,12.65,11.82,2.44,416.00,14.60,60.80,3.54,6.57,6.61,0.00,0.00,0,12.38,0.00,41.94,1,-5,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,156143614
07/02/26 07:08:32,15.48,123.36,11.86,12.36,2.01,416.08,14.60,60.90,3.69,6.63,6.74,0.00,0.00,0,12.38,0.00,25.81,1,-4,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3154823873
07/02/26 07:09:33,15.47,121.26,9.86,11.76,2.00,416.68,14.60,60.90,3.70,6.82,6.86,0.00,0.00,0,12.38,0.00,25.81,1,-3,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,4178180025
07/02/26 07:10:34,15.47,120.77,8.71,11.76,1.81,417.23,14.60,61.00,3.60,6.88,7.07,0.00,0.00,0,12.35,0.00,90.32,1,-3,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1195068452
07/02/26 07:11:34,15.47,123.94,10.33,11.68,1.56,417.73,14.60,61.10,3.69,6.67,6.73,0.00,0.00,0,12.38,0.00,25.81,1,-4,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,4155018982
07/02/26 07:12:30,15.45,123.80,9.23,12.45,1.72,417.98,14.50,61.20,3.95,7.22,7.27,0.00,0.00,0,12.38,0.00,25.81,1,-4,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2511640525
07/02/26 07:13:30,15.43,128.64,9.82,11.86,1.38,418.57,14.50,61.30,3.71,6.92,6.93,0.00,0.00,0,12.38,0.00,38.71,1,-3,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,3453683598
07/02/26 07:14:30,15.41,132.09,9.28,11.87,1.84,418.85,14.50,61.20,3.61,6.99,7.00,0.00,0.00,0,12.38,0.00,25.81,1,-4,15,1,0,STAT,60,LAT,LON,W,ÿÿ,516194431
07/02/26 07:16:04,15.40,134.34,8.45,11.01,2.31,418.97,14.60,61.20,3.65,6.10,6.55,0.00,0.00,0,12.38,0.00,38.71,1,-5,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2047355944
07/02/26 07:16:29,15.40,131.70,10.27,10.94,2.51,418.98,14.60,61.10,3.50,6.14,6.90,0.00,0.00,0,12.38,0.00,25.81,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1227168787
07/02/26 07:17:29,15.39,127.88,10.66,11.63,1.30,418.99,14.60,61.10,3.79,6.66,7.37,0.00,0.00,0,12.35,0.00,38.71,1,-4,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1378351931
07/02/26 07:18:30,15.39,130.57,10.70,11.17,0.68,418.84,14.60,61.10,3.44,6.67,6.89,0.00,0.00,0,12.35,0.00,25.81,1,-5,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1107695506
07/02/26 07:19:30,15.39,128.87,12.14,10.71,1.91,418.30,14.60,61.00,3.04,5.89,6.34,0.00,0.00,0,12.35,0.00,25.81,1,-4,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,4242495438
07/02/26 07:20:30,15.39,127.93,10.35,12.31,1.32,418.10,14.60,61.00,3.48,6.92,7.83,0.00,0.00,0,12.35,0.00,22.58,1,-4,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3513095890
07/02/26 07:21:30,15.39,131.56,10.08,12.04,0.27,418.04,14.70,60.90,3.53,6.72,7.69,0.00,0.00,0,12.35,0.00,77.42,1,-5,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,367380028
07/02/26 07:22:30,15.39,131.95,10.61,12.20,1.20,417.47,14.70,60.90,3.82,7.12,7.63,0.00,0.00,0,12.35,0.00,29.03,1,-5,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3538426980
07/02/26 07:23:30,15.39,132.54,11.54,11.16,1.28,417.17,14.70,60.90,3.46,6.88,7.05,0.00,0.00,0,12.35,0.00,29.03,1,-5,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2828035438
07/02/26 07:24:31,15.39,132.53,11.19,11.01,1.12,417.06,14.70,60.90,3.19,6.47,6.98,0.00,0.00,0,12.35,0.00,41.94,1,-3,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,4198796129
07/02/26 07:25:31,15.39,130.72,11.19,11.21,1.54,417.02,14.70,60.90,3.49,6.64,6.93,0.00,0.00,0,12.35,0.00,22.58,1,-3,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2586360783
07/02/26 07:26:31,15.39,134.81,11.32,11.61,1.10,417.01,14.70,60.90,3.20,5.56,5.65,0.00,0.00,0,12.35,0.00,80.65,1,-5,13,1,-2,STAT,60,LAT,LON,W,ÿÿ,2194590671
07/02/26 07:27:31,15.39,134.23,10.91,11.74,1.91,417.00,14.70,61.00,3.41,6.21,6.68,0.00,0.00,0,12.35,0.00,25.81,1,-5,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1539430989
07/02/26 07:28:31,15.39,129.64,10.86,11.14,1.84,417.00,14.70,61.00,3.79,6.71,8.05,0.00,0.00,0,12.35,0.00,41.94,1,-4,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,4109088438
07/02/26 07:29:31,15.39,124.32,11.48,10.68,1.30,417.00,14.70,60.90,3.04,5.76,6.58,0.00,0.00,0,12.35,0.00,25.81,1,-3,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1708308689
07/02/26 07:30:32,15.39,122.25,10.36,11.00,3.08,417.00,14.70,60.90,3.46,6.33,6.70,0.00,0.00,0,12.35,0.00,25.81,1,-3,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,268810267
07/02/26 07:31:33,15.39,121.65,8.59,10.81,3.98,417.00,14.70,61.00,3.36,5.89,6.36,0.00,0.00,0,12.35,0.00,25.81,1,-3,16,-1,-1,STAT,60,LAT,LON,W,ÿÿ,4235377201
07/02/26 07:32:32,15.39,122.14,10.04,11.14,1.34,416.92,14.70,60.90,3.20,6.15,6.46,0.00,0.00,0,12.35,0.00,29.03,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1399720868
07/02/26 07:33:33,15.39,112.87,10.15,10.05,3.06,416.32,14.70,60.90,3.35,6.48,6.67,0.00,0.00,0,12.35,0.00,25.81,1,-3,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2353638374
07/02/26 07:34:33,15.39,118.16,8.67,10.68,2.55,416.33,14.70,60.90,3.35,6.28,6.51,0.00,0.00,0,12.31,0.00,25.81,1,-4,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2477265948
07/02/26 07:35:33,15.39,114.47,9.99,11.06,1.70,416.85,14.70,61.00,3.07,6.46,6.88,0.00,0.00,0,12.31,0.00,29.03,1,-3,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3589840977
07/02/26 07:36:33,15.39,117.28,10.42,10.74,1.15,417.59,14.70,60.90,3.21,6.02,6.19,0.00,0.00,0,12.31,0.00,25.81,1,-3,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1381436407
07/02/26 07:37:33,15.39,119.91,13.11,10.80,0.83,418.51,14.70,60.90,3.33,5.67,5.73,0.00,0.00,0,12.31,0.00,25.81,1,-5,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1350377154
07/02/26 07:38:33,15.39,121.75,10.83,11.06,-0.02,419.18,14.70,60.90,3.37,5.96,6.03,0.00,0.00,0,12.31,0.00,29.03,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3748313964
07/02/26 07:39:33,15.39,121.44,10.29,10.75,1.29,419.71,14.80,60.90,3.01,5.94,6.07,0.00,0.00,0,12.31,0.00,41.94,1,-5,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2420391285
07/02/26 07:40:34,15.39,123.77,12.74,10.92,1.09,419.90,14.80,60.80,3.66,6.91,7.08,0.00,0.00,0,12.31,0.00,29.03,1,-5,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,643423845
07/02/26 07:41:34,15.39,121.07,12.98,11.25,2.12,419.96,14.70,60.80,3.47,6.61,6.73,0.00,0.00,0,12.31,0.00,29.03,1,-4,13,0,0,STAT,60,LAT,LON,W,ÿÿ,508278346
