DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,73,29,0,-18,6,0,0.00000,0.00000,0,CRC
08/24/26 21:53:27,26.72,59.33,10.56,6.87,8.83,422.32,28.20,36.60,2.00,3.15,3.40,0.00,0.00,1,12.88,114.38,26.95,1,47,62,0,-1,STAT,60,LAT,LON,W,ÿÿ,151161644
08/24/26 21:54:28,26.75,64.91,9.99,7.23,8.93,422.11,28.20,36.70,1.94,2.82,3.09,0.00,0.00,1,12.85,115.64,31.21,1,51,62,0,-2,STAT,60,LAT,LON,W,ÿÿ,3085061353
08/24/26 21:55:28,26.80,66.22,10.43,6.47,8.57,422.04,28.20,36.60,1.57,2.61,2.71,0.00,0.00,1,12.88,115.99,28.44,1,57,63,0,-2,STAT,60,LAT,LON,W,ÿÿ,2427140734
08/24/26 21:56:28,26.82,75.20,10.17,6.90,8.13,422.01,28.30,36.60,1.97,3.26,3.43,0.00,0.00,1,12.88,116.09,32.82,1,59,63,0,-2,STAT,60,LAT,LON,W,ÿÿ,2044343094
08/24/26 21:57:28,26.86,76.85,10.78,6.76,7.91,422.00,28.30,36.40,1.71,3.00,3.08,0.00,0.00,1,12.88,115.91,27.37,1,59,63,0,-1,STAT,60,LAT,LON,W,ÿÿ,3420862327
08/24/26 21:58:28,26.91,69.49,12.06,6.38,7.59,422.03,28.30,36.40,2.04,3.26,3.28,0.00,0.00,1,12.88,115.64,26.66,1,58,63,0,-2,STAT,60,LAT,LON,W,ÿÿ,1071264785
08/24/26 21:59:28,26.92,64.12,10.20,7.43,8.21,422.01,28.30,36.60,1.85,3.17,3.18,0.00,0.00,1,12.88,115.99,30.05,1,60,62,0,-1,STAT,60,LAT,LON,W,ÿÿ,2706460805
08/24/26 22:00:28,26.96,66.56,10.37,7.15,8.29,422.14,28.40,36.60,1.66,3.08,3.08,0.00,0.00,1,12.88,116.09,24.99,1,68,63,0,-1,STAT,60,LAT,LON,W,ÿÿ,2464251774
08/24/26 22:01:29,27.01,68.07,11.22,5.93,9.05,422.59,28.40,36.40,1.57,3.16,3.17,0.00,0.00,1,12.88,116.12,25.32,1,71,64,0,-1,STAT,60,LAT,LON,W,ÿÿ,880922247
08/24/26 22:02:30,27.03,64.87,10.18,7.05,8.09,422.86,28.50,36.50,1.36,2.33,2.66,0.00,0.00,1,12.88,115.80,26.63,1,61,63,0,-1,STAT,60,LAT,LON,W,ÿÿ,336263783
08/24/26 22:03:30,27.09,70.78,10.49,6.61,7.91,423.37,28.60,36.50,2.16,3.93,4.61,0.00,0.00,1,12.88,116.04,26.87,1,64,64,0,-2,STAT,60,LAT,LON,W,ÿÿ,157211875
08/24/26 22:04:30,27.12,82.99,9.95,6.90,8.64,424.24,28.60,36.40,2.63,4.53,4.86,0.00,0.00,1,12.88,115.61,24.93,1,75,65,0,-1,STAT,60,LAT,LON,W,ÿÿ,4130369764
08/24/26 22:05:30,27.16,81.79,9.61,6.63,8.55,424.73,28.70,36.30,2.65,4.47,4.58,0.00,0.00,1,12.88,115.98,29.72,1,72,66,0,-1,STAT,60,LAT,LON,W,ÿÿ,2942930562
08/24/26 22:06:29,27.21,77.60,8.55,7.20,7.94,424.91,28.80,36.20,1.81,3.29,3.49,0.00,0.00,1,12.88,116.09,31.73,1,59,67,0,-2,STAT,60,LAT,LON,W,ÿÿ,1902694532
08/24/26 22:07:29,27.23,67.03,9.32,7.28,7.86,424.97,29.00,36.10,1.49,2.93,3.26,0.00,0.00,1,12.88,115.58,29.27,1,53,65,0,-1,STAT,60,LAT,LON,W,ÿÿ,203935236
08/24/26 22:08:29,27.30,83.35,10.28,7.79,7.10,424.99,29.10,35.70,1.98,4.57,4.71,0.00,0.00,1,12.88,115.58,27.70,1,56,66,0,-1,STAT,60,LAT,LON,W,ÿÿ,1473286767
08/24/26 22:09:29,27.33,102.42,8.54,7.75,7.31,425.00,29.20,35.70,2.02,4.03,4.08,0.00,0.00,1,12.88,115.97,29.26,1,64,68,1,-1,STAT,60,LAT,LON,W,ÿÿ,1858065852
08/24/26 22:10:29,27.40,103.20,10.04,6.73,8.59,424.77,29.20,35.40,2.06,3.62,3.63,0.00,0.00,1,12.88,116.08,30.17,1,69,67,0,-1,STAT,60,LAT,LON,W,ÿÿ,3633943181
08/24/26 22:11:30,27.43,88.87,10.21,6.50,6.42,424.27,29.30,35.20,2.63,4.18,4.49,0.00,0.00,1,12.88,115.68,26.09,1,73,69,0,-1,STAT,60,LAT,LON,W,ÿÿ,3126288681
08/24/26 22:12:30,27.49,97.77,9.33,6.75,7.40,424.68,29.20,35.60,2.88,5.09,5.22,0.00,0.00,1,12.88,115.88,31.75,1,79,68,0,-2,STAT,60,LAT,LON,W,ÿÿ,2570722994
08/24/26 22:13:30,27.53,104.43,9.66,7.24,8.17,424.81,29.30,35.60,2.93,4.33,4.46,0.00,0.00,1,12.88,115.73,28.14,1,84,67,0,-1,STAT,60,LAT,LON,W,ÿÿ,1331225565
08/24/26 22:14:30,27.58,100.52,12.26,7.23,6.82,424.28,29.30,35.30,2.88,4.21,4.25,0.00,0.00,1,12.88,115.63,26.10,1,83,66,1,-2,STAT,60,LAT,LON,W,ÿÿ,1720416731
08/24/26 22:15:30,27.63,102.35,10.44,7.24,6.72,424.10,29.30,35.50,2.32,3.94,3.96,0.00,0.00,1,12.88,115.32,26.68,1,78,67,0,-1,STAT,60,LAT,LON,W,ÿÿ,2957064453
08/24/26 22:16:30,27.66,91.22,10.92,6.60,7.43,423.95,29.30,35.20,2.57,4.11,4.11,0.00,0.00,1,12.88,114.87,29.77,1,75,68,0,-2,STAT,60,LAT,LON,W,ÿÿ,1893574803
08/24/26 22:17:30,27.72,72.94,9.93,6.80,6.90,423.26,29.20,35.30,2.10,3.76,3.76,0.00,0.00,1,12.88,114.60,29.80,1,74,67,0,-2,STAT,60,LAT,LON,W,ÿÿ,1197556984
08/24/26 22:18:30,27.74,71.18,7.96,6.08,7.31,422.86,29.20,35.30,1.93,3.70,3.78,0.00,0.00,1,12.88,114.41,26.76,1,71,70,0,-2,STAT,60,LAT,LON,W,ÿÿ,814325318
08/24/26 22:19:31,27.79,69.64,8.72,6.05,8.36,422.88,29.00,35.50,1.86,3.50,3.80,0.00,0.00,1,12.88,113.48,27.88,1,66,70,1,-1,STAT,60,LAT,LON,W,ÿÿ,566922349
08/24/26 22:20:31,27.84,58.63,7.73,7.39,8.23,423.12,29.00,35.80,2.00,3.08,3.30,0.00,0.00,1,12.88,113.07,25.29,1,56,70,1,-1,STAT,60,LAT,LON,W,ÿÿ,1817032821
08/24/26 22:21:31,27.85,52.43,9.79,6.67,8.61,423.69,29.00,35.60,2.36,3.80,3.87,0.00,0.00,1,12.88,113.13,24.81,1,51,70,0,-1,STAT,60,LAT,LON,W,ÿÿ,3950203623
08/24/26 22:22:31,27.92,51.06,9.29,7.02,8.37,423.97,29.00,35.70,2.64,4.12,4.14,0.00,0.00,1,12.88,113.09,34.29,1,51,70,1,-1,STAT,60,LAT,LON,W,ÿÿ,1186890617
08/24/26 22:23:31,27.95,50.02,9.39,6.92,8.02,424.40,29.00,35.80,2.79,4.34,4.35,0.00,0.00,1,12.88,112.96,30.07,1,53,69,1,-1,STAT,60,LAT,LON,W,ÿÿ,2990156540
08/24/26 22:24:31,27.96,57.00,9.12,6.15,9.46,424.29,29.00,35.70,2.71,4.28,4.28,0.00,0.00,1,12.88,112.92,24.62,1,55,70,1,-1,STAT,60,LAT,LON,W,ÿÿ,3589665233
08/24/26 22:25:31,28.00,53.99,6.20,6.86,8.98,424.10,29.00,35.80,2.29,3.88,3.88,0.00,0.00,1,12.88,112.91,30.14,1,54,71,1,0,STAT,60,LAT,LON,W,ÿÿ,48590901
08/24/26 22:26:31,28.04,57.83,7.05,7.26,8.52,424.04,29.00,35.90,2.23,3.47,3.66,0.00,0.00,1,12.88,112.39,34.09,1,53,70,1,-1,STAT,60,LAT,LON,W,ÿÿ,3642597215
08/24/26 22:27:33,28.06,61.64,9.43,7.03,8.80,423.56,29.00,35.80,2.52,4.05,4.21,0.00,0.00,1,12.88,111.89,38.93,1,50,71,1,-1,STAT,60,LAT,LON,W,ÿÿ,2712162865
08/24/26 22:28:33,28.06,49.97,9.58,6.84,7.66,423.81,29.00,35.70,2.77,4.04,4.09,0.00,0.00,1,12.88,112.62,29.20,1,48,69,1,-1,STAT,60,LAT,LON,W,ÿÿ,1387389095
08/24/26 22:29:33,28.12,57.60,9.67,6.36,9.75,423.35,29.00,35.70,2.13,3.62,3.63,0.00,0.00,1,12.88,112.82,28.20,1,46,69,0,0,STAT,60,LAT,LON,W,ÿÿ,1519309117
08/24/26 22:30:33,28.15,56.84,11.40,5.79,10.39,423.12,29.10,35.50,2.24,3.83,3.84,0.00,0.00,1,12.88,112.88,26.19,1,47,70,0,0,STAT,60,LAT,LON,W,ÿÿ,1120742923
08/24/26 22:31:33,28.16,64.52,9.39,7.24,9.90,422.77,29.10,35.70,2.33,3.83,3.83,0.00,0.00,1,12.88,112.90,28.77,1,46,71,1,0,STAT,60,LAT,LON,W,ÿÿ,4018866186
08/24/26 22:32:29,28.17,75.52,10.01,7.29,10.21,422.68,29.10,35.60,2.45,3.94,4.01,0.00,0.00,1,12.88,112.90,29.42,1,47,69,1,0,STAT,60,LAT,LON,W,ÿÿ,2767752747
08/24/26 22:33:29,28.21,83.23,11.95,7.04,10.25,422.24,29.20,35.40,2.61,4.38,4.41,0.00,0.00,1,12.88,112.12,28.87,1,49,70,0,0,STAT,60,LAT,LON,W,ÿÿ,277209464
08/24/26 22:34:29,28.25,78.01,10.70,6.40,10.41,422.59,29.10,35.50,2.34,3.65,4.05,0.00,0.00,1,12.88,112.68,30.59,1,45,70,0,0,STAT,60,LAT,LON,W,ÿÿ,313277760
08/24/26 22:35:29,28.27,88.98,7.79,6.41,10.75,422.85,29.10,35.60,2.26,3.67,4.00,0.00,0.00,1,12.88,112.39,25.90,1,40,72,1,0,STAT,60,LAT,LON,W,ÿÿ,2097913711
08/24/26 22:36:29,28.27,82.54,5.77,6.77,9.27,423.60,29.10,35.70,1.93,3.45,3.77,0.00,0.00,1,12.88,111.78,27.33,1,34,72,1,-1,STAT,60,LAT,LON,W,ÿÿ,1255173870
08/24/26 22:37:32,28.31,64.86,5.72,6.40,10.29,423.86,29.20,35.60,2.08,3.62,3.83,0.00,0.00,1,12.88,111.62,26.10,1,34,73,1,0,STAT,60,LAT,LON,W,ÿÿ,19010684
08/24/26 22:38:30,28.35,65.40,7.90,5.28,10.08,423.95,29.30,35.30,2.41,3.63,3.70,0.00,0.00,1,12.88,111.25,27.74,1,32,73,1,0,STAT,60,LAT,LON,W,ÿÿ,3246720545
08/24/26 22:39:30,28.37,86.28,5.99,7.24,9.48,423.98,29.30,35.40,2.54,4.37,4.52,0.00,0.00,1,12.88,110.17,26.04,1,34,72,2,0,STAT,60,LAT,LON,W,ÿÿ,2336263283
08/24/26 22:40:30,28.38,99.26,8.00,6.64,9.40,423.99,29.40,35.30,2.38,3.76,3.82,0.00,0.00,1,12.88,110.03,29.95,1,34,73,2,0,STAT,60,LAT,LON,W,ÿÿ,774597475
08/24/26 22:41:30,28.43,105.88,9.21,6.47,11.28,424.00,29.40,35.20,2.73,4.03,4.05,0.00,0.00,1,12.88,109.78,29.39,1,31,73,0,0,STAT,60,LAT,LON,W,ÿÿ,1931650009
08/24/26 22:42:30,28.47,92.02,8.03,6.88,9.67,424.00,29.40,35.10,2.60,4.09,4.10,0.00,0.00,1,12.88,109.97,25.96,1,33,74,1,0,STAT,60,LAT,LON,W,ÿÿ,1717847282
08/24/26 22:43:30,28.48,82.18,6.19,7.20,10.37,424.00,29.40,35.30,2.41,4.11,4.11,0.00,0.00,1,12.88,109.76,33.05,1,33,73,1,0,STAT,60,LAT,LON,W,ÿÿ,3152948961
08/24/26 22:44:30,28.48,70.43,6.31,7.61,8.74,424.00,29.40,35.50,2.13,3.61,3.86,0.00,0.00,1,12.88,109.51,33.45,1,36,73,1,0,STAT,60,LAT,LON,W,ÿÿ,380770612
08/24/26 22:45:31,28.54,88.80,8.74,7.52,7.80,424.00,29.50,35.40,2.12,3.45,3.53,0.00,0.00,1,12.88,109.63,30.09,1,33,71,1,0,STAT,60,LAT,LON,W,ÿÿ,340943509
08/24/26 22:46:31,28.57,88.61,8.59,7.34,8.98,424.00,29.60,35.20,2.58,4.47,4.49,0.00,0.00,1,12.88,109.37,26.92,1,34,73,0,0,STAT,60,LAT,LON,W,ÿÿ,3000690217
08/24/26 22:47:31,28.58,88.82,6.11,7.44,8.65,423.77,29.60,35.30,2.42,3.84,3.84,0.00,0.00,1,12.88,107.93,27.71,1,34,75,2,0,STAT,60,LAT,LON,W,ÿÿ,3581142077
08/24/26 22:48:31,28.63,73.69,5.51,7.50,8.69,423.69,29.70,35.30,2.58,3.65,3.81,0.00,0.00,1,12.88,106.87,31.23,1,35,75,1,0,STAT,60,LAT,LON,W,ÿÿ,724254813
08/24/26 22:49:31,28.67,83.29,5.68,8.04,8.05,423.82,29.80,35.20,2.06,3.20,3.25,0.00,0.00,1,12.88,106.57,26.90,1,38,75,1,0,STAT,60,LAT,LON,W,ÿÿ,2234784535
08/24/26 22:50:31,28.68,94.59,6.38,6.77,8.09,423.94,29.90,35.00,2.65,4.20,4.22,0.00,0.00,1,12.88,107.09,27.74,1,38,76,1,0,STAT,60,LAT,LON,W,ÿÿ,4060032023
08/24/26 22:51:32,28.73,89.12,6.51,7.40,8.41,424.59,29.90,35.00,2.58,4.37,4.38,0.00,0.00,1,12.88,108.38,24.65,1,46,76,1,0,STAT,60,LAT,LON,W,ÿÿ,3000855116
08/24/26 22:52:32,28.77,80.28,7.23,7.64,8.46,424.59,29.90,35.10,2.62,4.23,4.23,0.00,0.00,1,12.88,108.98,24.28,1,53,75,0,0,STAT,60,LAT,LON,W,ÿÿ,3775158928
08/24/26 22:53:32,28.79,90.08,9.15,8.29,8.25,424.36,29.90,35.00,2.84,4.42,4.42,0.00,0.00,1,12.88,109.48,34.41,1,53,75,1,0,STAT,60,LAT,LON,W,ÿÿ,3160145931
08/24/26 22:54:32,28.79,86.72,5.31,8.74,9.06,423.90,30.00,35.30,2.85,4.17,4.41,0.00,0.00,1,12.88,109.41,31.86,1,54,75,2,0,STAT,60,LAT,LON,W,ÿÿ,1444800957
08/24/26 22:55:32,28.85,88.59,6.80,8.05,8.71,423.32,29.90,34.90,2.62,4.16,4.24,0.00,0.00,1,12.88,109.60,30.95,1,55,76,1,0,STAT,60,LAT,LON,W,ÿÿ,38728746
08/24/26 22:56:32,28.88,86.85,6.98,8.09,9.01,423.11,29.90,35.00,2.97,4.70,4.73,0.00,0.00,1,12.88,109.66,30.32,1,51,75,0,0,STAT,60,LAT,LON,W,ÿÿ,1199747247
08/24/26 22:57:32,28.89,85.25,7.34,7.89,8.70,423.04,29.90,35.10,2.47,4.26,4.27,0.00,0.00,1,12.88,109.38,35.76,1,51,74,1,0,STAT,60,LAT,LON,W,ÿÿ,1345534736
08/24/26 22:58:33,28.90,111.17,6.27,7.57,7.77,423.01,29.90,34.80,2.41,4.38,4.38,0.00,0.00,1,12.88,109.27,35.11,1,45,76,1,0,STAT,60,LAT,LON,W,ÿÿ,932092682
08/24/26 22:59:33,28.92,97.96,4.71,8.14,9.15,423.00,29.90,34.90,2.31,3.90,3.90,0.00,0.00,1,12.88,109.56,28.13,1,39,76,1,0,STAT,60,LAT,LON,W,ÿÿ,623389434
08/24/26 23:00:33,28.97,85.59,6.29,6.42,12.29,423.00,29.80,34.80,2.47,3.86,4.14,0.00,0.00,1,12.88,109.32,30.53,1,31,74,1,0,STAT,60,LAT,LON,W,ÿÿ,4144612705
08/24/26 23:01:33,28.99,73.92,7.68,5.59,11.01,423.00,29.70,34.80,2.89,4.05,4.60,0.00,0.00,1,12.88,109.01,24.99,1,31,75,1,0,STAT,60,LAT,LON,W,ÿÿ,2211069220
08/24/26 23:02:33,29.00,73.08,9.03,6.18,10.08,422.92,29.50,34.80,2.79,4.21,4.61,0.00,0.00,1,12.88,109.14,27.59,1,31,75,1,0,STAT,60,LAT,LON,W,ÿÿ,3945857720
08/24/26 23:03:35,29.00,57.69,8.21,7.05,10.98,422.32,29.30,35.20,2.91,5.05,5.47,0.00,0.00,1,12.88,109.37,28.35,1,34,74,2,0,STAT,60,LAT,LON,W,ÿÿ,2095705356
08/24/26 23:04:35,29.00,72.31,7.34,6.51,12.37,422.11,29.30,35.50,2.45,4.41,4.54,0.00,0.00,1,12.88,109.59,25.63,1,37,75,1,0,STAT,60,LAT,LON,W,ÿÿ,844116417
08/24/26 23:05:35,29.00,89.23,7.40,6.38,11.88,422.04,29.10,35.70,2.76,4.76,4.80,0.00,0.00,1,12.88,109.65,32.64,1,41,75,2,1,STAT,60,LAT,LON,W,ÿÿ,1985034122
08/24/26 23:06:35,29.00,84.39,7.86,6.60,12.19,422.01,28.90,35.90,2.90,4.95,4.96,0.00,0.00,1,12.88,109.67,26.31,1,42,75,2,1,STAT,60,LAT,LON,W,ÿÿ,1107769883
08/24/26 23:07:35,29.00,73.20,5.92,7.06,13.18,422.00,28.80,36.20,2.75,4.28,4.34,0.00,0.00,1,12.88,109.41,25.23,1,44,75,2,1,STAT,60,LAT,LON,W,ÿÿ,3333418514
08/24/26 23:08:35,29.00,77.59,4.83,7.74,12.29,422.00,28.70,36.50,2.64,4.18,4.20,0.00,0.00,1,12.88,109.46,30.87,1,40,74,2,1,STAT,60,LAT,LON,W,ÿÿ,2618039122
08/24/26 23:09:35,29.00,85.90,4.88,6.41,13.07,422.00,28.60,36.50,3.29,4.59,4.59,0.00,0.00,1,12.88,109.62,33.29,1,34,74,1,1,STAT,60,LAT,LON,W,ÿÿ,1982738711
08/24/26 23:10:35,29.00,69.99,4.46,6.60,11.04,422.00,28.50,36.70,3.32,4.71,4.71,0.00,0.00,1,12.88,109.66,28.10,1,37,74,3,1,STAT,60,LAT,LON,W,ÿÿ,4178741872
08/24/26 23:11:36,29.00,84.38,3.55,8.35,11.46,422.00,28.40,37.10,3.38,4.90,5.02,0.00,0.00,1,12.88,108.77,28.19,1,53,74,4,1,STAT,60,LAT,LON,W,ÿÿ,39433838
08/24/26 23:12:36,29.00,94.89,5.33,6.57,11.49,422.00,28.30,37.00,3.15,4.81,4.85,0.00,0.00,1,12.88,107.40,29.07,1,59,75,3,1,STAT,60,LAT,LON,W,ÿÿ,556049175
08/24/26 23:13:36,29.00,104.46,4.13,7.19,11.66,422.00,28.30,37.10,3.02,4.70,5.13,0.00,0.00,1,12.88,106.84,24.12,1,41,75,3,1,STAT,60,LAT,LON,W,ÿÿ,3758679673
08/24/26 23:14:36,29.00,93.85,5.11,6.95,12.93,422.50,28.10,37.20,2.79,4.54,4.86,0.00,0.00,1,12.88,107.24,26.47,1,43,75,3,2,STAT,60,LAT,LON,W,ÿÿ,2494448417
08/24/26 23:15:36,29.00,86.92,3.06,7.72,12.72,422.82,28.10,37.50,2.77,4.55,4.87,0.00,0.00,1,12.88,108.68,29.87,1,55,76,3,2,STAT,60,LAT,LON,W,ÿÿ,2174792764
08/24/26 23:16:36,29.00,95.59,2.69,8.40,13.04,422.94,28.00,37.80,3.12,4.75,4.85,0.00,0.00,1,12.88,108.22,27.74,1,58,76,3,2,STAT,60,LAT,LON,W,ÿÿ,3609244752
08/24/26 23:17:36,29.00,101.05,6.22,7.76,12.66,422.98,28.00,37.80,3.37,5.22,5.38,0.00,0.00,1,12.88,108.71,26.09,1,58,74,3,2,STAT,60,LAT,LON,W,ÿÿ,96643784
08/24/26 23:18:37,28.98,103.50,6.78,7.46,13.57,422.78,27.80,37.90,2.86,4.60,4.94,0.00,0.00,1,12.88,108.39,28.77,1,56,73,3,2,STAT,60,LAT,LON,W,ÿÿ,363916327
08/24/26 23:19:33,28.94,109.12,6.83,7.73,14.68,422.30,27.70,38.10,2.95,4.94,5.40,0.00,0.00,1,12.88,109.08,25.79,1,53,74,2,2,STAT,60,LAT,LON,W,ÿÿ,2472751243
08/24/26 23:20:33,28.91,97.04,5.37,8.66,14.03,422.38,27.60,38.60,2.97,5.01,5.17,0.00,0.00,1,12.88,109.28,30.29,1,58,73,3,2,STAT,60,LAT,LON,W,ÿÿ,4123223896
08/24/26 23:21:33,28.90,103.78,7.00,8.51,14.44,422.13,27.50,38.70,3.26,5.28,5.64,0.00,0.00,1,12.88,110.32,28.55,1,61,72,4,2,STAT,60,LAT,LON,W,ÿÿ,4203557355
08/24/26 23:22:33,28.90,111.66,6.80,8.13,12.64,422.27,27.40,38.90,3.40,5.62,5.91,0.00,0.00,1,12.88,110.37,27.01,1,63,72,4,2,STAT,60,LAT,LON,W,ÿÿ,2378008390
08/24/26 23:23:33,28.90,108.29,6.02,8.16,13.04,422.10,27.30,39.10,3.22,4.87,4.97,0.00,0.00,1,12.88,108.04,27.20,1,67,72,3,2,STAT,60,LAT,LON,W,ÿÿ,2074892287
08/24/26 23:24:34,28.90,104.43,5.03,8.45,14.30,421.87,27.20,39.30,3.53,5.39,5.42,0.00,0.00,1,12.88,107.28,33.65,1,67,73,4,2,STAT,60,LAT,LON,W,ÿÿ,1564070318
08/24/26 23:25:34,28.89,94.98,5.14,7.95,13.93,421.89,27.10,39.50,3.29,5.27,5.28,0.00,0.00,1,12.88,105.75,26.74,1,64,72,4,2,STAT,60,LAT,LON,W,ÿÿ,2022692221
08/24/26 23:26:34,28.85,86.74,2.32,8.87,14.15,421.96,27.00,39.80,3.10,5.11,5.11,0.00,0.00,1,12.88,104.50,26.69,1,62,74,4,3,STAT,60,LAT,LON,W,ÿÿ,1345714828
08/24/26 23:27:34,28.82,84.64,2.41,8.95,13.63,421.99,26.90,40.00,3.09,5.02,5.02,0.00,0.00,1,12.88,102.48,29.27,1,61,73,3,3,STAT,60,LAT,LON,W,ÿÿ,1849576635
08/24/26 23:28:34,28.80,119.49,5.87,8.88,12.70,422.00,26.90,40.10,3.31,5.42,5.42,0.00,0.00,1,12.88,100.84,24.95,1,55,72,4,2,STAT,60,LAT,LON,W,ÿÿ,366585841
08/24/26 23:29:35,28.80,133.92,5.41,9.06,12.70,422.54,26.80,40.30,3.15,5.42,5.42,0.00,0.00,1,12.88,99.42,29.06,1,52,71,4,3,STAT,60,LAT,LON,W,ÿÿ,178460704
08/24/26 23:30:35,28.80,123.26,5.40,9.31,12.71,422.61,26.70,40.50,2.93,5.06,5.06,0.00,0.00,1,12.88,97.62,32.02,1,52,72,4,3,STAT,60,LAT,LON,W,ÿÿ,4239316352
08/24/26 23:31:35,28.78,113.44,4.61,9.39,12.66,422.05,26.60,40.70,2.92,5.18,5.43,0.00,0.00,1,12.88,95.04,26.44,1,49,71,4,2,STAT,60,LAT,LON,W,ÿÿ,2409625536
08/24/26 23:32:35,28.73,106.14,2.89,9.72,11.40,421.37,26.50,41.00,3.23,5.49,5.76,0.00,0.00,1,12.88,92.32,26.71,1,48,70,4,2,STAT,60,LAT,LON,W,ÿÿ,2731643410
08/24/26 23:33:35,28.71,107.38,6.62,9.18,13.05,421.13,26.50,40.90,3.02,4.92,5.05,0.00,0.00,1,12.88,90.99,29.60,1,49,69,4,3,STAT,60,LAT,LON,W,ÿÿ,4144418486
08/24/26 23:34:35,28.70,118.33,5.56,9.68,12.91,421.09,26.40,41.20,2.48,4.46,4.50,0.00,0.00,1,12.85,90.51,31.07,1,51,70,5,3,STAT,60,LAT,LON,W,ÿÿ,847232703
08/24/26 23:35:36,28.69,122.53,4.35,9.11,14.44,421.03,26.30,41.30,3.40,5.03,5.04,0.00,0.00,1,12.88,90.05,26.80,1,54,70,3,4,STAT,60,LAT,LON,W,ÿÿ,2873344486
08/24/26 23:36:36,28.69,126.33,4.97,8.96,13.36,421.01,26.20,41.50,3.50,5.30,5.30,0.00,0.00,1,12.88,88.77,30.40,1,55,69,4,3,STAT,60,LAT,LON,W,ÿÿ,1443879309
08/24/26 23:37:36,28.64,116.34,3.90,9.24,13.72,421.00,26.10,41.60,3.40,5.21,5.21,0.00,0.00,1,12.88,87.57,31.85,1,55,68,4,3,STAT,60,LAT,LON,W,ÿÿ,3206394935
08/24/26 23:38:36,28.61,119.82,4.11,8.40,14.74,421.00,26.10,41.80,3.17,5.37,5.46,0.00,0.00,1,12.88,87.23,26.22,1,54,69,5,3,STAT,60,LAT,LON,W,ÿÿ,36976138
08/24/26 23:39:36,28.59,118.19,5.42,8.67,14.71,421.42,26.10,41.90,3.16,5.13,5.70,0.00,0.00,1,12.88,87.13,27.16,1,58,67,5,3,STAT,60,LAT,LON,W,ÿÿ,144814979
08/24/26 23:40:36,28.59,119.43,4.07,8.94,14.30,421.15,26.00,42.10,3.05,4.72,5.16,0.00,0.00,1,12.88,86.95,31.79,1,53,69,5,4,STAT,60,LAT,LON,W,ÿÿ,4262827727
08/24/26 23:41:36,28.59,115.60,4.29,8.78,15.17,421.05,26.00,42.20,3.29,4.93,5.12,0.00,0.00,1,12.85,87.06,27.76,1,58,69,5,3,STAT,60,LAT,LON,W,ÿÿ,2098308098
08/24/26 23:42:37,28.57,107.41,2.33,9.47,15.19,421.02,26.00,42.40,3.51,5.42,5.87,0.00,0.00,1,12.88,86.47,26.40,1,63,70,5,3,STAT,60,LAT,LON,W,ÿÿ,3578372039
08/24/26 23:43:37,28.52,114.13,4.85,9.27,15.72,420.60,25.90,42.30,2.47,4.54,4.69,0.00,0.00,1,12.88,85.43,27.97,1,57,68,5,4,STAT,60,LAT,LON,W,ÿÿ,2618348848
08/24/26 23:44:37,28.50,107.11,5.28,9.23,13.76,420.21,25.90,42.10,2.58,4.24,4.38,0.00,0.00,1,12.88,85.46,28.74,1,43,68,6,4,STAT,60,LAT,LON,W,ÿÿ,1587559394
08/24/26 23:45:37,28.49,111.73,5.20,9.95,12.28,420.07,25.90,42.30,3.03,4.61,4.76,0.00,0.00,1,12.88,85.22,29.39,1,49,68,5,3,STAT,60,LAT,LON,W,ÿÿ,2608243060
08/24/26 23:46:37,28.48,105.73,4.24,9.33,14.92,420.03,25.80,42.50,2.84,5.04,5.33,0.00,0.00,1,12.88,84.25,27.77,1,57,68,5,3,STAT,60,LAT,LON,W,ÿÿ,549526971
08/24/26 23:47:37,28.48,113.96,4.73,9.07,15.18,420.01,25.80,42.60,3.30,4.94,5.02,0.00,0.00,1,12.88,83.98,31.06,1,57,67,4,3,STAT,60,LAT,LON,W,ÿÿ,1524138275
08/24/26 23:48:37,28.48,112.20,3.55,10.44,13.55,420.09,25.80,42.80,2.50,4.28,4.48,0.00,0.00,1,12.88,83.90,26.86,1,60,68,5,3,STAT,60,LAT,LON,W,ÿÿ,2772006059
08/24/26 23:49:38,28.48,117.57,4.73,9.84,14.16,420.68,25.80,42.60,2.75,4.38,4.45,0.00,0.00,1,12.88,83.88,26.46,1,62,68,5,4,STAT,60,LAT,LON,W,ÿÿ,2296108359
08/24/26 23:50:39,28.47,129.51,5.03,9.03,14.22,420.89,25.80,42.50,3.23,5.11,5.13,0.00,0.00,1,12.88,83.87,34.26,1,61,68,4,3,STAT,60,LAT,LON,W,ÿÿ,990266678
08/24/26 23:51:39,28.42,131.58,4.73,8.72,14.41,420.91,25.80,42.50,3.34,4.91,4.92,0.00,0.00,1,12.85,83.87,29.43,1,61,68,5,3,STAT,60,LAT,LON,W,ÿÿ,3079028628
08/24/26 23:52:39,28.39,128.58,5.31,9.39,14.75,420.35,25.70,42.60,3.39,5.20,5.20,0.00,0.00,1,12.88,83.47,27.92,1,70,68,4,3,STAT,60,LAT,LON,W,ÿÿ,2925161967
