DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,201,20,-9,-18,6,0,0.00000,0.00000,0,CRC
09/19/26 05:57:41,17.36,249.45,11.51,14.92,3.21,440.65,15.80,62.20,5.98,9.81,9.96,0.00,0.00,0,12.70,0.00,41.94,1,-25,12,1,0,STAT,60,LAT,LON,W,ÿÿ,654001756
09/19/26 05:58:42,17.35,250.93,10.49,14.98,3.13,440.23,15.70,62.30,6.33,10.04,10.09,0.00,0.00,0,12.70,0.00,77.42,1,-24,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,1842743410
09/19/26 05:59:42,17.30,246.53,10.01,15.33,2.15,440.08,15.80,62.30,6.17,9.67,9.73,0.00,0.00,0,12.70,0.00,25.81,1,-24,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1212973998
09/19/26 06:00:42,17.27,244.73,9.60,15.44,2.16,439.62,15.70,62.20,6.03,9.39,9.58,0.00,0.00,0,12.70,0.00,25.81,1,-24,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,3416845666
09/19/26 06:01:42,17.26,245.89,10.56,15.49,2.89,439.22,15.70,62.10,6.18,10.04,10.53,0.00,0.00,0,12.70,0.00,38.71,1,-25,12,1,0,STAT,60,LAT,LON,W,ÿÿ,903507902
09/19/26 06:02:42,17.26,249.29,8.59,15.86,2.42,439.08,15.70,62.10,5.90,9.89,10.69,0.00,0.00,0,12.70,0.00,25.81,1,-25,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1120680730
09/19/26 06:03:42,17.26,250.46,9.94,15.72,1.57,438.48,15.70,62.10,6.27,9.95,10.48,0.00,0.00,0,12.70,0.00,29.03,1,-25,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,3195474005
09/19/26 06:04:43,17.24,250.43,10.39,15.58,1.62,438.58,15.70,62.10,5.71,9.50,10.32,0.00,0.00,0,12.70,0.00,25.81,1,-27,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2743738593
09/19/26 06:05:44,17.20,252.30,8.28,15.29,2.47,438.56,15.70,62.10,5.72,9.54,10.17,0.00,0.00,0,12.70,0.00,38.71,1,-28,14,0,0,STAT,60,LAT,LON,W,ÿÿ,720787537
09/19/26 06:06:44,17.17,247.42,10.27,14.83,2.37,438.20,15.70,62.00,5.53,9.67,10.14,0.00,0.00,0,12.70,0.00,25.81,1,-26,13,0,0,STAT,60,LAT,LON,W,ÿÿ,717475391
09/19/26 06:07:44,17.17,249.47,8.77,15.16,1.65,437.61,15.80,61.90,5.61,9.81,10.61,0.00,0.00,0,12.70,0.00,29.03,1,-27,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,183772190
09/19/26 06:08:45,17.16,249.33,10.90,14.83,3.25,436.67,15.70,61.90,5.90,9.45,9.76,0.00,0.00,0,12.70,0.00,25.81,1,-27,12,0,0,STAT,60,LAT,LON,W,ÿÿ,4106022556
09/19/26 06:09:45,17.16,241.50,11.02,14.38,1.81,436.74,15.70,62.00,5.90,9.28,10.09,0.00,0.00,0,12.70,0.00,22.58,1,-25,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,2516610191
09/19/26 06:10:45,17.16,238.47,10.86,14.16,1.61,436.91,15.80,61.90,5.56,9.04,9.52,0.00,0.00,0,12.70,0.00,25.81,1,-25,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3139446366
09/19/26 06:11:45,17.16,240.43,10.75,14.51,1.16,436.80,15.70,61.90,5.79,9.96,10.21,0.00,0.00,0,12.70,0.00,58.06,1,-28,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,2862420842
09/19/26 06:12:45,17.16,234.28,11.32,14.38,1.45,436.71,15.80,62.00,5.65,9.70,10.63,0.00,0.00,0,12.70,0.00,41.94,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,445112610
09/19/26 06:13:45,17.14,244.05,11.55,13.72,1.67,436.90,15.80,62.00,5.63,8.85,9.26,0.00,0.00,0,12.70,0.00,25.81,1,-30,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1386444934
09/19/26 06:14:46,17.14,240.69,9.67,14.71,1.22,437.05,15.70,62.00,5.91,9.64,10.25,0.00,0.00,0,12.70,0.00,22.58,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,4029383634
09/19/26 06:15:46,17.12,238.53,10.53,14.74,1.36,437.66,15.70,62.00,5.97,9.11,9.69,0.00,0.00,0,12.70,0.00,25.81,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,1241745069
09/19/26 06:16:46,17.09,243.65,10.01,14.89,1.60,437.58,15.80,61.90,5.66,8.54,9.23,0.00,0.00,0,12.70,0.00,25.81,1,-29,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,125137740
09/19/26 06:17:46,17.07,237.26,11.00,13.80,2.93,437.70,15.70,61.90,5.85,9.60,10.17,0.00,0.00,0,12.70,0.00,38.71,1,-26,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,2391114362
09/19/26 06:18:46,17.07,232.23,10.93,13.98,2.57,437.76,15.70,61.80,6.28,9.74,10.25,0.00,0.00,0,12.70,0.00,22.58,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,2492371348
09/19/26 06:19:45,17.06,235.08,12.62,14.74,1.35,437.47,15.70,61.80,5.98,9.07,9.48,0.00,0.00,0,12.70,0.00,25.81,1,-26,10,0,-2,STAT,60,LAT,LON,W,ÿÿ,1227661799
09/19/26 06:20:45,17.06,241.72,9.56,14.23,3.18,437.28,15.70,61.90,6.26,9.64,10.30,0.00,0.00,0,12.70,0.00,41.94,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,3249064651
09/19/26 06:21:46,17.06,234.34,9.88,14.34,2.34,437.10,15.70,61.80,5.73,9.04,9.25,0.00,0.00,0,12.70,0.00,29.03,1,-26,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,1700206121
09/19/26 06:22:46,17.06,234.29,10.66,14.05,1.57,436.53,15.70,61.80,5.60,9.04,9.35,0.00,0.00,0,12.70,0.00,25.81,1,-26,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,1938193905
09/19/26 06:23:46,17.06,233.35,12.11,14.21,1.90,436.19,15.70,61.70,5.77,8.31,8.45,0.00,0.00,0,12.70,0.00,25.81,1,-26,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3264748965
09/19/26 06:24:46,17.06,234.02,12.55,14.50,2.18,436.07,15.70,61.70,5.77,8.81,9.07,0.00,0.00,0,12.70,0.00,38.71,1,-26,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,681497203
09/19/26 06:25:46,17.06,232.26,10.36,14.18,2.16,436.18,15.80,61.70,5.54,8.80,8.92,0.00,0.00,0,12.70,0.00,22.58,1,-26,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3407752135
09/19/26 06:26:46,17.06,233.94,8.76,14.50,1.06,436.71,15.70,61.70,5.64,9.51,9.63,0.00,0.00,0,12.70,0.00,22.58,1,-25,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1491988495
09/19/26 06:27:46,17.06,242.22,9.77,14.32,1.44,436.90,15.70,61.60,5.98,10.01,10.15,0.00,0.00,0,12.70,0.00,25.81,1,-27,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,1556914411
09/19/26 06:28:47,17.06,246.35,10.30,14.19,2.99,436.96,15.70,61.70,6.13,9.71,10.02,0.00,0.00,0,12.70,0.00,38.71,1,-28,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,756642867
09/19/26 06:29:47,17.06,248.61,11.86,14.42,1.97,436.99,15.70,61.70,5.99,9.55,9.69,0.00,0.00,0,12.70,0.00,67.74,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2312959252
09/19/26 06:30:47,17.06,243.20,11.16,13.67,2.41,437.00,15.70,61.70,5.17,8.50,8.63,0.00,0.00,0,12.70,0.00,22.58,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,338901494
09/19/26 06:31:47,17.06,236.71,9.83,12.46,3.77,436.92,15.70,61.60,5.53,9.37,9.95,0.00,0.00,0,12.70,0.00,25.81,1,-27,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1351643807
09/19/26 06:32:47,17.06,233.89,10.04,13.20,2.35,436.42,15.70,61.40,5.83,9.40,10.08,0.00,0.00,0,12.70,0.00,22.58,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2004611998
09/19/26 06:33:47,17.06,231.03,10.37,14.20,1.58,436.15,15.70,61.40,6.06,9.54,9.90,0.00,0.00,0,12.70,0.00,41.94,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,3648162541
09/19/26 06:34:47,17.06,231.79,10.94,13.27,1.38,436.05,15.70,61.40,5.60,9.02,9.35,0.00,0.00,0,12.70,0.00,29.03,1,-29,12,0,-2,STAT,60,LAT,LON,W,ÿÿ,3047001276
09/19/26 06:35:49,17.06,229.23,10.11,13.29,1.74,436.02,15.70,61.30,6.08,8.98,9.45,0.00,0.00,0,12.70,0.00,25.81,1,-28,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,388727740
09/19/26 06:36:49,17.06,230.95,11.73,13.46,2.19,436.36,15.70,61.40,6.05,9.63,9.84,0.00,0.00,0,12.70,0.00,41.94,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,1097426180
09/19/26 06:37:49,17.06,231.28,12.31,13.97,2.15,436.77,15.70,61.40,6.11,9.83,9.90,0.00,0.00,0,12.70,0.00,25.81,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,26383080
09/19/26 06:38:50,17.06,241.35,10.83,13.18,1.79,437.50,15.70,61.40,5.86,9.04,9.65,0.00,0.00,0,12.70,0.00,25.81,1,-25,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2038849749
09/19/26 06:39:50,17.06,268.28,8.91,14.52,1.96,438.37,15.70,61.60,5.62,9.60,10.27,0.00,0.00,0,12.70,0.00,25.81,1,-23,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,983071647
09/19/26 06:40:49,17.06,290.35,9.07,14.05,3.10,438.78,15.60,61.80,5.88,9.26,9.48,0.00,0.00,0,12.67,0.00,61.29,1,-25,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1452888724
09/19/26 06:41:50,17.05,279.62,11.00,13.70,3.00,438.92,15.60,61.90,5.70,8.60,9.07,0.00,0.00,0,12.70,0.00,25.81,1,-25,12,0,-2,STAT,60,LAT,LON,W,ÿÿ,542689850
09/19/26 06:42:45,17.04,259.20,7.55,13.35,4.96,438.81,15.50,62.00,6.53,9.39,9.67,0.00,0.00,0,12.70,0.00,25.81,1,-25,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3462632429
09/19/26 06:43:45,16.99,246.38,9.76,14.40,2.58,438.29,15.50,62.10,6.23,8.95,9.65,0.00,0.00,0,12.70,0.00,38.71,1,-25,14,0,-2,STAT,60,LAT,LON,W,ÿÿ,1653068695
09/19/26 06:44:45,16.97,244.50,11.03,13.77,3.56,438.10,15.50,62.10,6.31,9.07,9.42,0.00,0.00,0,12.70,0.00,22.58,1,-26,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,399261981
09/19/26 06:45:45,16.97,246.00,10.57,13.84,4.10,437.87,15.50,62.10,5.98,9.16,10.04,0.00,0.00,0,12.70,0.00,25.81,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1412972681
09/19/26 06:46:45,16.97,239.61,12.40,14.10,3.23,437.08,15.50,62.10,6.07,9.29,9.69,0.00,0.00,0,12.70,0.00,41.94,1,-27,11,0,-2,STAT,60,LAT,LON,W,ÿÿ,1102614370
09/19/26 06:47:45,16.97,233.88,10.96,14.16,4.09,436.38,15.50,61.90,6.24,9.61,9.93,0.00,0.00,0,12.70,0.00,22.58,1,-27,12,0,0,STAT,60,LAT,LON,W,ÿÿ,1387199597
09/19/26 06:48:45,16.96,233.22,10.91,14.30,3.61,435.20,15.50,62.00,5.83,8.97,9.10,0.00,0.00,0,12.70,0.00,38.71,1,-27,12,0,0,STAT,60,LAT,LON,W,ÿÿ,2944088176
09/19/26 06:49:46,16.92,233.62,10.00,13.33,3.67,434.26,15.50,61.80,5.72,9.35,9.63,0.00,0.00,0,12.70,0.00,25.81,1,-25,12,0,0,STAT,60,LAT,LON,W,ÿÿ,253742442
09/19/26 06:50:47,16.89,245.85,10.80,14.20,1.92,433.44,15.50,61.70,6.06,9.49,9.87,0.00,0.00,0,12.67,0.00,51.61,1,-30,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,678292863
09/19/26 06:51:47,16.87,246.31,10.78,13.81,1.37,433.16,15.50,61.50,5.95,9.48,9.71,0.00,0.00,0,12.70,0.00,22.58,1,-30,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1809519409
09/19/26 06:52:47,16.87,246.62,9.88,13.48,3.09,433.06,15.50,61.50,5.90,9.21,9.53,0.00,0.00,0,12.70,0.00,29.03,1,-30,14,0,0,STAT,60,LAT,LON,W,ÿÿ,4255845091
09/19/26 06:53:47,16.87,261.01,11.48,13.61,1.87,432.56,15.50,61.40,6.21,9.84,10.09,0.00,0.00,0,12.70,0.00,25.81,1,-31,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3998363468
09/19/26 06:54:48,16.87,269.32,11.65,13.10,2.77,432.85,15.50,61.30,6.34,9.80,10.15,0.00,0.00,0,12.67,0.00,38.71,1,-29,12,0,0,STAT,60,LAT,LON,W,ÿÿ,695007974
09/19/26 06:55:49,16.87,274.72,12.38,12.96,2.85,432.95,15.50,61.30,5.88,9.39,9.96,0.00,0.00,0,12.70,0.00,22.58,1,-29,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,3374356165
09/19/26 06:56:49,16.87,281.96,11.26,13.15,2.29,432.98,15.50,61.40,6.36,9.41,9.61,0.00,0.00,0,12.70,0.00,25.81,1,-29,12,0,-2,STAT,60,LAT,LON,W,ÿÿ,3765580169
09/19/26 06:57:49,16.87,277.66,10.89,13.41,2.81,432.99,15.50,61.40,5.89,8.89,9.19,0.00,0.00,0,12.70,0.00,25.81,1,-29,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,3407845828
09/19/26 06:58:49,16.87,254.21,9.88,13.88,1.55,433.54,15.50,61.50,5.38,9.38,10.14,0.00,0.00,0,12.67,0.00,41.94,1,-26,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,4214561361
09/19/26 06:59:49,16.86,237.15,9.86,13.10,2.22,434.13,15.50,61.60,5.20,9.18,9.43,0.00,0.00,0,12.70,0.00,22.58,1,-26,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,722265817
09/19/26 07:00:49,16.86,228.99,9.18,13.35,1.55,434.85,15.50,61.60,5.76,9.62,10.02,0.00,0.00,0,12.67,0.00,25.81,1,-26,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,311583576
09/19/26 07:01:50,16.85,223.45,9.53,13.33,1.76,435.60,15.50,61.60,6.02,9.49,9.73,0.00,0.00,0,12.67,0.00,22.58,1,-27,14,0,-2,STAT,60,LAT,LON,W,ÿÿ,1023452217
09/19/26 07:02:50,16.84,222.02,9.43,13.73,2.50,435.86,15.40,61.60,5.54,9.00,9.28,0.00,0.00,0,12.67,0.00,38.71,1,-28,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1774742467
09/19/26 07:03:50,16.81,217.47,10.20,12.98,2.00,436.22,15.40,61.60,5.69,8.91,9.36,0.00,0.00,0,12.67,0.00,25.81,1,-26,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1831137105
09/19/26 07:04:50,16.79,215.97,10.60,13.25,2.07,436.64,15.50,61.70,5.70,8.81,9.13,0.00,0.00,0,12.67,0.00,22.58,1,-23,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,44169684
09/19/26 07:05:50,16.77,222.81,10.55,12.72,1.75,436.44,15.40,61.70,5.93,8.87,9.44,0.00,0.00,0,12.67,0.00,29.03,1,-27,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,3321839874
09/19/26 07:06:51,16.77,221.66,11.54,13.23,2.69,436.66,15.40,61.80,5.77,9.11,9.45,0.00,0.00,0,12.67,0.00,25.81,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3348149833
09/19/26 07:07:51,16.77,225.70,11.10,13.03,2.76,436.47,15.40,61.70,5.67,9.57,9.92,0.00,0.00,0,12.67,0.00,25.81,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,2886510485
09/19/26 07:08:51,16.77,226.83,12.07,12.61,3.26,436.49,15.40,61.50,5.84,9.50,9.93,0.00,0.00,0,12.67,0.00,35.48,1,-28,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,3246995642
09/19/26 07:09:51,16.77,220.17,10.44,13.12,2.47,436.82,15.40,61.70,5.36,8.81,8.95,0.00,0.00,0,12.67,0.00,41.94,1,-26,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,921350990
09/19/26 07:10:51,16.77,222.23,9.88,13.21,3.24,436.78,15.40,61.60,5.84,8.88,8.92,0.00,0.00,0,12.67,0.00,25.81,1,-26,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,4185127466
09/19/26 07:11:52,16.77,220.02,11.03,13.27,2.44,436.50,15.40,61.50,5.51,8.93,9.06,0.00,0.00,0,12.67,0.00,29.03,1,-26,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3588134308
09/19/26 07:12:52,16.77,222.63,9.87,14.31,1.00,436.50,15.40,61.60,5.76,9.74,9.96,0.00,0.00,0,12.67,0.00,25.81,1,-27,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,3014865562
09/19/26 07:13:52,16.77,223.51,11.11,13.56,1.38,436.54,15.40,61.60,5.60,8.61,8.68,0.00,0.00,0,12.67,0.00,25.81,1,-28,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3686004846
09/19/26 07:14:52,16.77,217.61,10.09,13.06,1.79,436.77,15.40,61.70,5.82,8.46,8.95,0.00,0.00,0,12.67,0.00,25.81,1,-27,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,333586327
09/19/26 07:15:53,16.77,213.44,12.94,13.29,1.39,436.92,15.40,61.50,5.64,8.81,9.25,0.00,0.00,0,12.67,0.00,41.94,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,105947392
09/19/26 07:16:48,16.77,220.66,12.02,13.48,2.08,436.97,15.40,61.60,5.80,8.71,9.21,0.00,0.00,0,12.67,0.00,45.16,1,-29,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,774314055
09/19/26 07:17:49,16.75,215.34,10.36,12.51,2.59,437.64,15.40,61.60,5.26,8.53,9.13,0.00,0.00,0,12.67,0.00,29.03,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3172599639
09/19/26 07:18:49,16.74,218.92,12.15,12.69,2.25,437.87,15.40,61.70,5.72,8.73,8.95,0.00,0.00,0,12.67,0.00,38.71,1,-28,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,1473305640
09/19/26 07:19:49,16.71,218.31,12.57,13.27,2.37,438.11,15.40,61.70,5.57,8.67,8.74,0.00,0.00,0,12.67,0.00,29.03,1,-28,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,4107741865
09/19/26 07:20:49,16.68,215.49,11.56,12.62,2.46,438.04,15.40,61.60,5.83,8.70,8.73,0.00,0.00,0,12.67,0.00,74.19,1,-28,12,0,0,STAT,60,LAT,LON,W,ÿÿ,226061388
09/19/26 07:21:49,16.68,216.46,12.05,12.75,2.82,438.52,15.40,61.60,5.79,8.58,8.63,0.00,0.00,0,12.67,0.00,48.39,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,4222234667
09/19/26 07:22:49,16.67,218.10,12.47,13.11,1.65,438.64,15.30,61.70,5.30,9.27,9.42,0.00,0.00,0,12.67,0.00,38.71,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,474036953
09/19/26 07:23:49,16.67,220.72,12.16,13.16,2.53,438.87,15.40,61.70,5.42,9.35,9.74,0.00,0.00,0,12.67,0.00,25.81,1,-29,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,3916544318
09/19/26 07:24:50,16.67,220.33,10.52,13.93,0.76,438.96,15.40,61.80,5.91,9.51,9.97,0.00,0.00,0,12.67,0.00,25.81,1,-29,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1371311340
09/19/26 07:25:50,16.67,216.85,11.24,13.76,1.61,438.98,15.30,61.80,6.06,9.37,9.77,0.00,0.00,0,12.67,0.00,32.26,1,-28,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,3037404947
09/19/26 07:26:52,16.67,218.18,11.14,13.83,0.94,438.99,15.30,61.80,6.02,10.02,10.54,0.00,0.00,0,12.67,0.00,41.94,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1665050090
09/19/26 07:27:50,16.67,220.84,11.33,13.39,0.32,439.00,15.30,61.80,5.93,10.10,10.42,0.00,0.00,0,12.67,0.00,25.81,1,-28,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1945071775
09/19/26 07:28:50,16.67,220.59,9.92,13.13,0.89,439.00,15.30,61.90,5.71,9.71,10.03,0.00,0.00,0,12.67,0.00,32.26,1,-29,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,3869284771
09/19/26 07:29:50,16.67,218.21,11.45,12.81,0.19,439.00,15.30,61.90,5.95,9.61,10.01,0.00,0.00,0,12.67,0.00,32.26,1,-28,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,4137098347
09/19/26 07:30:50,16.67,215.77,10.56,13.54,0.05,439.00,15.30,62.00,5.65,8.93,9.62,0.00,0.00,0,12.67,0.00,74.19,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,10010528
09/19/26 07:31:51,16.67,216.38,11.35,13.27,0.80,439.00,15.30,62.00,5.44,8.33,8.56,0.00,0.00,0,12.67,0.00,25.81,1,-29,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1526956808
09/19/26 07:32:51,16.67,219.43,10.42,12.43,1.50,439.00,15.30,62.00,5.30,8.20,8.73,0.00,0.00,0,12.67,0.00,25.81,1,-30,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3904508417
09/19/26 07:33:51,16.67,209.34,11.95,12.60,2.51,438.95,15.30,62.00,5.49,8.99,9.47,0.00,0.00,0,12.67,0.00,38.71,1,-26,13,0,0,STAT,60,LAT,LON,W,ÿÿ,999353013
09/19/26 07:34:51,16.67,210.09,11.70,12.66,1.88,438.98,15.30,62.20,5.66,9.05,9.29,0.00,0.00,0,12.67,0.00,25.81,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,767891380
09/19/26 07:35:51,16.67,204.99,10.91,12.33,1.28,439.43,15.30,62.10,5.75,9.15,9.84,0.00,0.00,0,12.67,0.00,29.03,1,-25,13,0,-2,STAT,60,LAT,LON,W,ÿÿ,3089761077
09/19/26 07:36:52,16.65,211.56,12.27,12.99,1.23,439.43,15.30,62.20,5.77,9.54,10.16,0.00,0.00,0,12.67,0.00,25.81,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,4262155827
09/19/26 07:37:52,16.65,212.77,10.69,13.00,1.86,439.15,15.30,62.30,5.59,9.44,9.87,0.00,0.00,0,12.67,0.00,41.94,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2658251631
09/19/26 07:38:52,16.63,212.22,11.93,13.43,0.32,438.70,15.20,62.30,5.37,9.20,9.48,0.00,0.00,0,12.67,0.00,25.81,1,-28,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,825935034
09/19/26 07:39:52,16.60,206.88,11.96,13.14,1.93,438.33,15.20,62.30,5.05,9.07,9.50,0.00,0.00,0,12.67,0.00,25.81,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,458279254
09/19/26 07:40:53,16.58,208.93,11.45,12.77,1.38,437.89,15.20,62.30,5.42,9.01,9.28,0.00,0.00,0,12.67,0.00,41.94,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,840516953
09/19/26 07:41:53,16.58,205.96,11.73,13.23,1.06,437.31,15.20,62.40,5.71,8.72,9.15,0.00,0.00,0,12.67,0.00,22.58,1,-25,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,1927137718
09/19/26 07:42:54,16.57,209.79,12.65,12.99,1.40,437.11,15.20,62.30,5.78,9.39,9.68,0.00,0.00,0,12.67,0.00,41.94,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,2789243773
09/19/26 07:43:55,16.57,206.22,13.50,13.25,0.66,437.04,15.20,62.30,6.03,9.92,10.08,0.00,0.00,0,12.67,0.00,41.94,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,1267546810
09/19/26 07:44:55,16.57,208.94,12.30,13.01,0.05,437.01,15.30,62.10,5.50,8.92,9.32,0.00,0.00,0,12.67,0.00,25.81,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,1637987100
09/19/26 07:45:55,16.57,208.84,13.38,12.72,1.49,437.00,15.20,62.00,5.77,9.29,9.82,0.00,0.00,0,12.67,0.00,29.03,1,-27,10,0,-1,STAT,60,LAT,LON,W,ÿÿ,861351797
09/19/26 07:46:55,16.57,207.86,12.12,13.70,1.00,437.00,15.20,62.10,5.69,8.62,9.22,0.00,0.00,0,12.67,0.00,25.81,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,4059473978
09/19/26 07:47:55,16.57,207.92,10.72,12.94,1.34,437.00,15.20,62.20,5.49,8.80,9.15,0.00,0.00,0,12.63,0.00,38.71,1,-28,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1367558550
09/19/26 07:48:55,16.57,205.53,10.77,12.26,2.57,437.00,15.20,62.20,5.62,8.33,8.78,0.00,0.00,0,12.67,0.00,25.81,1,-27,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,660468202
09/19/26 07:49:55,16.57,205.93,11.62,12.16,1.37,437.00,15.20,62.30,5.16,8.41,8.66,0.00,0.00,0,12.67,0.00,25.81,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,3000119570
09/19/26 07:50:56,16.57,208.05,13.13,12.28,1.81,437.00,15.20,62.30,5.54,9.03,9.31,0.00,0.00,0,12.67,0.00,25.81,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,2998984359
09/19/26 07:51:56,16.57,206.75,12.52,12.60,1.81,437.50,15.20,62.30,5.68,9.65,10.30,0.00,0.00,0,12.63,0.00,38.71,1,-26,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,163457167
09/19/26 07:52:56,16.57,210.85,13.05,13.36,0.09,437.82,15.20,62.40,5.89,9.68,10.22,0.00,0.00,0,12.63,0.00,32.26,1,-27,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,2093328395
09/19/26 07:53:56,16.56,215.65,11.49,13.24,0.66,438.55,15.20,62.30,5.95,9.17,9.34,0.00,0.00,0,12.63,0.00,22.58,1,-27,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,130231711
09/19/26 07:54:56,16.54,222.38,12.21,13.02,0.10,438.84,15.20,62.20,5.42,8.55,9.25,0.00,0.00,0,12.63,0.00,25.81,1,-29,11,0,-1,STAT,60,LAT,LON,W,ÿÿ,382274953
09/19/26 07:55:56,16.50,220.39,10.94,12.65,0.08,438.94,15.20,62.00,5.26,9.28,9.72,0.00,0.00,0,12.63,0.00,41.94,1,-29,12,0,-1,STAT,60,LAT,LON,W,ÿÿ,4125537354
