DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,161,55,4,-27,6,0,0.00000,0.00000,0,CRC
06/25/26 09:56:21,20.41,147.27,11.76,10.02,8.80,425.90,18.30,41.10,1.43,2.71,3.22,0.00,0.00,0,12.67,0.00,25.81,1,-25,19,4,0,STAT,60,LAT,LON,W,õ,3010370353
06/25/26 09:57:21,20.40,150.85,14.04,10.21,8.26,425.96,18.30,41.20,1.47,2.69,3.04,0.00,0.00,0,12.67,0.00,25.81,1,-26,17,4,0,STAT,60,LAT,LON,W,õ,1671597767
06/25/26 09:58:22,20.35,150.68,12.09,10.10,8.16,425.99,18.20,41.20,1.59,2.75,2.91,0.00,0.00,0,12.67,0.00,22.58,1,-25,19,4,0,STAT,60,LAT,LON,W,õ,1497476337
06/25/26 09:59:22,20.33,152.19,10.41,10.36,8.54,426.35,18.20,41.30,1.22,2.56,2.92,0.00,0.00,0,12.67,0.00,38.71,1,-26,18,4,0,STAT,60,LAT,LON,W,õ,1340481041
06/25/26 10:00:22,20.32,149.01,10.95,10.92,7.27,427.00,18.20,41.30,1.39,2.63,2.74,0.00,0.00,0,12.67,0.00,25.81,1,-26,19,4,0,STAT,60,LAT,LON,W,õ,1010136559
06/25/26 10:01:23,20.31,142.62,10.21,10.06,8.17,427.65,18.20,41.30,1.36,2.83,3.34,0.00,0.00,0,12.67,0.00,22.58,1,-23,19,4,0,STAT,60,LAT,LON,W,õ,1582107727
06/25/26 10:02:23,20.30,147.59,11.89,9.40,9.60,427.88,18.20,41.20,1.46,3.18,3.48,0.00,0.00,0,12.67,0.00,41.94,1,-25,19,4,0,STAT,60,LAT,LON,W,õ,3358837268
06/25/26 10:03:23,20.25,158.60,12.33,10.32,6.90,428.46,18.20,41.20,1.70,2.91,3.00,0.00,0.00,0,12.67,0.00,25.81,1,-28,19,4,0,STAT,60,LAT,LON,W,õ,2110273309
06/25/26 10:04:23,20.23,159.51,11.97,10.24,7.94,428.81,18.20,41.20,1.39,2.65,2.86,0.00,0.00,0,12.67,0.00,25.81,1,-29,18,4,0,STAT,60,LAT,LON,W,õ,3589878991
06/25/26 10:05:24,20.22,155.50,11.39,9.70,8.52,428.43,18.20,41.10,1.17,2.42,2.64,0.00,0.00,0,12.67,0.00,22.58,1,-28,19,3,0,STAT,60,LAT,LON,W,õ,3612342948
06/25/26 10:06:24,20.21,162.88,11.50,9.34,7.95,427.75,18.10,41.00,1.22,2.28,2.44,0.00,0.00,0,12.67,0.00,25.81,1,-30,19,3,0,STAT,60,LAT,LON,W,õ,1339127648
06/25/26 10:07:24,20.21,157.61,10.87,10.69,7.67,427.26,18.10,41.10,1.54,2.85,2.91,0.00,0.00,0,12.67,0.00,25.81,1,-29,19,4,0,STAT,60,LAT,LON,W,õ,4044648691
06/25/26 10:08:24,20.16,158.89,11.97,10.42,6.97,427.58,18.10,41.20,1.43,2.82,3.01,0.00,0.00,0,12.67,0.00,25.81,1,-30,18,4,0,STAT,60,LAT,LON,W,õ,3635312444
06/25/26 10:09:24,20.13,149.42,11.43,10.53,7.18,427.85,18.10,41.20,1.14,2.29,2.55,0.00,0.00,0,12.67,0.00,38.71,1,-27,18,4,0,STAT,60,LAT,LON,W,õ,2050917729
06/25/26 10:10:24,20.12,148.55,11.98,10.20,8.06,427.95,18.10,41.30,1.27,2.58,2.74,0.00,0.00,0,12.67,0.00,25.81,1,-27,19,4,0,STAT,60,LAT,LON,W,õ,338543232
06/25/26 10:11:21,20.12,149.37,12.11,9.80,8.12,427.98,18.00,41.20,0.60,1.82,1.88,0.00,0.00,0,12.67,0.00,96.77,1,-27,19,3,0,STAT,60,LAT,LON,W,õ,2578401472
06/25/26 10:12:21,20.11,152.88,12.79,9.11,10.01,427.99,18.00,41.10,0.79,2.03,2.13,0.00,0.00,0,12.67,0.00,25.81,1,-27,19,2,0,STAT,60,LAT,LON,W,õ,4131436274
06/25/26 10:13:21,20.10,150.72,11.02,10.30,9.72,427.42,18.00,41.10,1.39,2.30,2.43,0.00,0.00,0,12.67,0.00,25.81,1,-27,19,3,0,STAT,60,LAT,LON,W,õ,1606668279
06/25/26 10:14:21,20.05,150.10,12.55,10.33,8.56,427.15,18.00,41.10,1.24,2.19,2.23,0.00,0.00,0,12.67,0.00,25.81,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,3524426968
06/25/26 10:15:21,20.03,150.71,11.43,9.86,8.04,426.55,18.00,41.10,1.25,2.48,2.72,0.00,0.00,0,12.67,0.00,38.71,1,-28,19,4,0,STAT,60,LAT,LON,W,õ,669317488
06/25/26 10:16:23,20.02,151.25,11.32,9.98,7.16,426.19,18.00,41.10,1.08,2.61,2.83,0.00,0.00,0,12.67,0.00,22.58,1,-28,18,4,0,STAT,60,LAT,LON,W,õ,3153184399
06/25/26 10:17:21,20.02,153.07,11.46,10.14,7.51,426.07,18.00,41.20,0.98,2.55,2.69,0.00,0.00,0,12.67,0.00,25.81,1,-28,18,4,0,STAT,60,LAT,LON,W,õ,3341978508
06/25/26 10:18:21,20.00,150.34,11.45,10.34,7.85,426.02,18.00,41.10,0.88,2.40,2.44,0.00,0.00,0,12.67,0.00,22.58,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,1188253819
06/25/26 10:19:22,19.95,150.85,11.18,9.98,8.12,426.01,18.00,41.10,0.93,2.16,2.62,0.00,0.00,0,12.67,0.00,38.71,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,485940786
06/25/26 10:20:22,19.93,144.84,11.63,9.61,9.38,426.00,17.90,41.20,1.02,2.11,2.30,0.00,0.00,0,12.67,0.00,25.81,1,-25,19,4,0,STAT,60,LAT,LON,W,õ,3086941597
06/25/26 10:21:22,19.92,146.94,12.58,10.46,8.60,426.00,17.90,41.20,1.09,2.44,2.57,0.00,0.00,0,12.67,0.00,25.81,1,-26,18,3,0,STAT,60,LAT,LON,W,õ,1590131065
06/25/26 10:22:22,19.92,149.39,12.33,10.51,7.88,426.00,17.90,41.20,1.05,2.50,2.75,0.00,0.00,0,12.67,0.00,25.81,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,3104643068
06/25/26 10:23:22,19.91,148.76,12.09,10.29,7.36,425.85,17.90,41.20,0.87,1.83,1.91,0.00,0.00,0,12.67,0.00,41.94,1,-27,19,3,0,STAT,60,LAT,LON,W,õ,4219639868
06/25/26 10:24:22,19.86,149.79,11.80,10.52,7.17,425.41,17.90,41.20,0.96,2.49,2.66,0.00,0.00,0,12.67,0.00,22.58,1,-28,18,4,0,STAT,60,LAT,LON,W,õ,1052586769
06/25/26 10:25:22,19.83,149.21,13.64,10.70,7.15,425.14,17.90,41.10,1.14,2.39,2.44,0.00,0.00,0,12.67,0.00,22.58,1,-28,17,4,0,STAT,60,LAT,LON,W,õ,1850925411
06/25/26 10:26:23,19.82,144.80,13.42,10.01,8.46,424.59,17.90,41.20,1.19,2.26,2.33,0.00,0.00,0,12.67,0.00,25.81,1,-26,17,3,0,STAT,60,LAT,LON,W,õ,400469620
06/25/26 10:27:23,19.82,142.83,11.31,10.06,7.38,424.61,17.90,41.30,1.13,2.20,2.39,0.00,0.00,0,12.67,0.00,38.71,1,-25,18,3,0,STAT,60,LAT,LON,W,õ,3203762870
06/25/26 10:28:23,19.82,153.07,12.33,10.62,6.94,424.86,17.90,41.30,1.09,2.28,2.42,0.00,0.00,0,12.67,0.00,25.81,1,-28,18,3,0,STAT,60,LAT,LON,W,õ,1875125680
06/25/26 10:29:23,19.81,154.05,13.14,9.92,10.15,424.45,17.90,41.30,0.84,1.99,2.32,0.00,0.00,0,12.67,0.00,25.81,1,-29,18,3,0,STAT,60,LAT,LON,W,õ,3136010365
06/25/26 10:30:23,19.75,142.56,12.08,10.85,7.78,424.37,17.80,41.30,0.50,1.75,1.89,0.00,0.00,0,12.67,0.00,25.81,1,-25,18,4,0,STAT,60,LAT,LON,W,õ,1218519621
06/25/26 10:31:23,19.73,143.73,11.18,10.79,8.47,424.13,17.90,41.40,0.80,1.78,1.91,0.00,0.00,0,12.67,0.00,41.94,1,-26,19,4,0,STAT,60,LAT,LON,W,õ,333444806
06/25/26 10:32:23,19.72,146.13,12.10,9.65,9.12,424.22,17.80,41.40,1.12,2.15,2.41,0.00,0.00,0,12.67,0.00,25.81,1,-27,18,4,0,STAT,60,LAT,LON,W,õ,2894064728
06/25/26 10:33:23,19.72,151.89,12.65,10.51,7.85,424.08,17.80,41.30,1.34,2.01,2.10,0.00,0.00,0,12.67,0.00,25.81,1,-29,17,4,0,STAT,60,LAT,LON,W,õ,275377393
06/25/26 10:34:24,19.72,149.72,11.60,10.85,7.43,424.03,17.80,41.40,1.15,2.39,2.42,0.00,0.00,0,12.67,0.00,25.81,1,-28,18,3,0,STAT,60,LAT,LON,W,õ,124592351
06/25/26 10:35:24,19.71,148.91,10.96,11.06,7.98,424.01,17.80,41.50,1.15,2.14,2.15,0.00,0.00,0,12.67,0.00,25.81,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,118814841
06/25/26 10:36:24,19.68,145.53,12.09,10.64,8.96,424.00,17.70,41.60,1.12,2.30,2.30,0.00,0.00,0,12.67,0.00,25.81,1,-26,18,3,0,STAT,60,LAT,LON,W,õ,4213362436
06/25/26 10:37:23,19.64,145.42,13.77,10.38,8.30,424.00,17.70,41.60,1.00,2.14,2.28,0.00,0.00,0,12.63,0.00,70.97,1,-26,17,3,0,STAT,60,LAT,LON,W,õ,1530573667
06/25/26 10:38:23,19.63,145.25,12.48,10.56,8.08,423.42,17.70,41.60,1.27,2.45,2.50,0.00,0.00,0,12.67,0.00,25.81,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,1904258744
06/25/26 10:39:23,19.62,151.10,11.91,10.47,7.61,423.31,17.80,41.60,1.25,2.74,2.76,0.00,0.00,0,12.63,0.00,25.81,1,-29,18,3,0,STAT,60,LAT,LON,W,õ,801977257
06/25/26 10:40:23,19.62,141.33,12.62,10.32,7.03,423.11,17.70,41.70,1.25,2.55,2.56,0.00,0.00,0,12.63,0.00,41.94,1,-26,17,2,0,STAT,60,LAT,LON,W,õ,4260174973
06/25/26 10:41:23,19.62,148.51,11.76,10.70,7.20,423.04,17.80,41.70,1.17,2.64,2.71,0.00,0.00,0,12.63,0.00,25.81,1,-29,18,3,0,STAT,60,LAT,LON,W,õ,824952760
06/25/26 10:42:26,19.61,148.85,10.91,10.39,7.94,422.61,17.80,41.60,0.99,2.57,2.68,0.00,0.00,0,12.63,0.00,38.71,1,-29,19,4,0,STAT,60,LAT,LON,W,õ,3402702206
06/25/26 10:43:26,19.59,142.22,10.95,10.58,7.83,421.76,17.80,41.60,1.01,2.53,2.57,0.00,0.00,0,12.63,0.00,25.81,1,-27,18,4,0,STAT,60,LAT,LON,W,õ,1089486326
06/25/26 10:44:26,19.54,145.34,10.51,10.95,7.46,420.62,17.80,41.70,0.91,2.15,2.16,0.00,0.00,0,12.63,0.00,22.58,1,-28,19,4,0,STAT,60,LAT,LON,W,õ,216043955
06/25/26 10:45:26,19.53,149.81,10.53,11.35,6.56,420.22,17.70,41.70,0.95,2.28,2.51,0.00,0.00,0,12.63,0.00,25.81,1,-29,19,3,0,STAT,60,LAT,LON,W,õ,4165200208
06/25/26 10:46:26,19.52,149.16,9.49,10.51,8.54,420.08,17.70,41.80,1.12,2.24,2.48,0.00,0.00,0,12.63,0.00,41.94,1,-29,19,3,0,STAT,60,LAT,LON,W,õ,1620947767
06/25/26 10:47:26,19.52,145.32,10.52,11.14,7.91,420.03,17.70,41.80,1.05,2.03,2.17,0.00,0.00,0,12.63,0.00,25.81,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,1427233202
06/25/26 10:48:26,19.52,143.94,11.57,10.34,8.44,420.01,17.70,41.90,0.67,1.68,1.75,0.00,0.00,0,12.63,0.00,25.81,1,-26,18,3,0,STAT,60,LAT,LON,W,õ,2086539831
06/25/26 10:49:27,19.52,143.39,12.16,11.10,8.22,420.00,17.70,42.00,0.87,1.83,1.90,0.00,0.00,0,12.63,0.00,25.81,1,-26,18,4,0,STAT,60,LAT,LON,W,õ,2224493594
06/25/26 10:50:27,19.52,149.22,11.93,10.68,8.88,420.00,17.70,42.00,0.78,1.62,2.19,0.00,0.00,0,12.63,0.00,38.71,1,-27,17,4,0,STAT,60,LAT,LON,W,õ,788091087
06/25/26 10:51:27,19.52,150.54,10.95,10.75,9.20,420.00,17.60,42.20,0.44,1.40,1.77,0.00,0.00,0,12.63,0.00,22.58,1,-27,17,3,0,STAT,60,LAT,LON,W,õ,3133093194
06/25/26 10:52:27,19.51,151.83,12.35,11.21,8.36,420.23,17.60,42.20,0.73,1.86,2.59,0.00,0.00,0,12.63,0.00,22.58,1,-28,17,4,0,STAT,60,LAT,LON,W,õ,1512138712
06/25/26 10:53:27,19.47,149.52,10.53,11.59,8.07,420.23,17.60,42.30,0.76,1.89,2.27,0.00,0.00,0,12.63,0.00,25.81,1,-28,17,4,0,STAT,60,LAT,LON,W,õ,1853921265
06/25/26 10:54:27,19.44,143.87,11.42,11.82,8.11,420.25,17.60,42.30,0.96,2.04,2.33,0.00,0.00,0,12.63,0.00,38.71,1,-27,17,4,0,STAT,60,LAT,LON,W,õ,305611211
06/25/26 10:55:27,19.43,142.51,11.43,11.59,8.98,420.09,17.60,42.50,0.97,2.09,2.18,0.00,0.00,0,12.63,0.00,22.58,1,-25,17,3,0,STAT,60,LAT,LON,W,õ,3893557011
06/25/26 10:56:28,19.42,141.30,11.19,11.73,8.38,420.37,17.50,42.70,0.78,1.81,1.94,0.00,0.00,0,12.63,0.00,25.81,1,-24,17,4,0,STAT,60,LAT,LON,W,õ,147130073
06/25/26 10:57:28,19.42,143.72,11.57,11.43,8.39,420.78,17.50,42.80,1.04,1.99,2.17,0.00,0.00,0,12.63,0.00,25.81,1,-25,17,4,0,STAT,60,LAT,LON,W,õ,3227050504
06/25/26 10:58:28,19.42,144.40,11.72,11.97,6.38,421.54,17.50,42.90,0.63,1.78,2.00,0.00,0.00,0,12.63,0.00,38.71,1,-27,16,4,0,STAT,60,LAT,LON,W,õ,873889831
06/25/26 10:59:28,19.40,148.48,10.86,11.54,6.93,422.41,17.50,43.00,0.57,1.64,1.87,0.00,0.00,0,12.63,0.00,29.03,1,-28,17,3,0,STAT,60,LAT,LON,W,õ,2545945949
06/25/26 11:00:28,19.35,147.26,11.77,10.81,7.86,423.41,17.50,42.90,0.49,1.90,2.27,0.00,0.00,0,12.63,0.00,22.58,1,-27,16,3,0,STAT,60,LAT,LON,W,õ,2692991019
06/25/26 11:01:28,19.33,153.46,13.56,10.52,8.42,423.79,17.50,43.00,0.43,1.58,1.91,0.00,0.00,0,12.63,0.00,25.81,1,-29,15,3,0,STAT,60,LAT,LON,W,õ,2182991227
06/25/26 11:02:28,19.33,151.99,12.49,11.06,8.17,423.93,17.50,43.00,0.94,2.05,2.16,0.00,0.00,0,12.63,0.00,38.71,1,-28,16,4,0,STAT,60,LAT,LON,W,õ,2014641399
06/25/26 11:03:29,19.33,147.07,11.88,11.71,6.33,423.97,17.40,42.90,1.12,2.18,2.37,0.00,0.00,0,12.63,0.00,25.81,1,-27,16,3,0,STAT,60,LAT,LON,W,õ,4086083036
06/25/26 11:04:29,19.32,153.18,12.03,11.18,6.95,423.99,17.40,43.00,0.78,2.09,2.15,0.00,0.00,0,12.63,0.00,25.81,1,-29,17,3,0,STAT,60,LAT,LON,W,õ,1260602027
06/25/26 11:05:29,19.29,153.80,11.09,11.75,6.12,424.00,17.40,43.00,0.97,2.59,2.61,0.00,0.00,0,12.63,0.00,51.61,1,-28,18,3,0,STAT,60,LAT,LON,W,õ,1025232650
06/25/26 11:06:29,19.25,154.44,9.52,10.45,8.47,424.00,17.40,43.10,0.95,2.16,2.37,0.00,0.00,0,12.63,0.00,41.94,1,-28,18,3,0,STAT,60,LAT,LON,W,õ,2342819590
06/25/26 11:07:29,19.23,149.79,9.85,10.91,9.48,424.00,17.30,43.30,1.03,1.89,2.01,0.00,0.00,0,12.63,0.00,25.81,1,-26,17,3,0,STAT,60,LAT,LON,W,õ,3662229426
06/25/26 11:08:29,19.23,147.33,11.38,11.37,8.63,423.56,17.30,43.40,1.36,2.79,2.88,0.00,0.00,0,12.63,0.00,29.03,1,-25,17,4,0,STAT,60,LAT,LON,W,õ,1427463122
06/25/26 11:09:29,19.23,144.46,12.07,10.77,9.67,423.49,17.30,43.40,1.37,2.33,2.54,0.00,0.00,0,12.63,0.00,22.58,1,-26,15,3,0,STAT,60,LAT,LON,W,õ,1379184827
06/25/26 11:10:30,19.22,148.61,11.88,11.36,8.75,423.82,17.30,43.30,1.01,1.87,2.11,0.00,0.00,0,12.63,0.00,38.71,1,-28,16,4,0,STAT,60,LAT,LON,W,õ,3715971578
06/25/26 11:11:30,19.17,145.11,11.28,11.31,7.93,423.78,17.20,43.40,1.00,2.37,2.71,0.00,0.00,0,12.63,0.00,25.81,1,-27,16,4,0,STAT,60,LAT,LON,W,õ,1000947134
06/25/26 11:12:30,19.14,150.27,10.52,10.84,8.22,423.92,17.20,43.40,0.89,1.65,1.79,0.00,0.00,0,12.63,0.00,22.58,1,-29,17,3,0,STAT,60,LAT,LON,W,õ,1192372005
06/25/26 11:13:30,19.13,145.79,12.33,10.62,8.24,423.97,17.20,43.40,0.96,2.35,2.57,0.00,0.00,0,12.60,0.00,103.23,1,-28,16,3,0,STAT,60,LAT,LON,W,õ,1792724163
06/25/26 11:14:30,19.13,153.48,12.27,11.05,7.90,423.99,17.20,43.50,1.17,2.55,2.69,0.00,0.00,0,12.63,0.00,29.03,1,-30,16,4,0,STAT,60,LAT,LON,W,õ,3967712613
06/25/26 11:15:30,19.13,152.66,11.48,10.55,8.64,424.40,17.20,43.40,1.11,2.27,2.35,0.00,0.00,0,12.63,0.00,29.03,1,-29,17,3,0,STAT,60,LAT,LON,W,õ,2249867598
06/25/26 11:16:30,19.09,153.62,11.98,10.82,9.47,424.79,17.20,43.40,1.15,2.14,2.20,0.00,0.00,0,12.60,0.00,22.58,1,-28,15,3,0,STAT,60,LAT,LON,W,õ,1296664649
06/25/26 11:17:31,19.05,160.52,11.07,10.89,8.92,424.93,17.20,43.50,1.34,2.62,2.64,0.00,0.00,0,12.60,0.00,25.81,1,-30,17,3,0,STAT,60,LAT,LON,W,õ,1531376616
06/25/26 11:18:31,19.04,154.48,11.71,11.01,8.24,424.97,17.20,43.50,1.06,2.17,2.18,0.00,0.00,0,12.60,0.00,41.94,1,-29,17,3,0,STAT,60,LAT,LON,W,õ,4284105488
06/25/26 11:19:31,19.03,155.08,10.83,11.27,8.16,424.37,17.20,43.50,0.99,2.15,2.15,0.00,0.00,0,12.60,0.00,25.81,1,-30,17,3,0,STAT,60,LAT,LON,W,õ,611153475
06/25/26 11:20:31,19.03,148.24,10.69,10.69,7.60,424.13,17.20,43.50,0.65,1.95,2.05,0.00,0.00,0,12.60,0.00,25.81,1,-28,17,2,0,STAT,60,LAT,LON,W,õ,1594046492
06/25/26 11:21:31,19.03,153.02,9.95,10.74,8.12,424.05,17.20,43.60,0.98,2.07,2.10,0.00,0.00,0,12.60,0.00,22.58,1,-29,17,3,0,STAT,60,LAT,LON,W,õ,339072954
06/25/26 11:22:31,19.02,142.21,10.79,10.74,7.24,424.02,17.20,43.50,0.85,1.61,1.79,0.00,0.00,0,12.60,0.00,41.94,1,-26,17,3,0,STAT,60,LAT,LON,W,õ,2445721609
06/25/26 11:23:31,18.99,149.78,10.57,10.22,7.56,423.39,17.20,43.50,0.81,1.95,2.01,0.00,0.00,0,12.60,0.00,25.81,1,-29,18,2,0,STAT,60,LAT,LON,W,õ,660472255
06/25/26 11:24:31,18.95,146.69,12.76,10.35,8.34,422.33,17.20,43.50,0.86,1.61,1.96,0.00,0.00,0,12.60,0.00,25.81,1,-28,17,2,0,STAT,60,LAT,LON,W,õ,923533128
06/25/26 11:25:32,18.94,144.47,12.53,11.00,5.84,420.66,17.20,43.50,0.89,1.50,2.08,0.00,0.00,0,12.60,0.00,25.81,1,-28,16,3,0,STAT,60,LAT,LON,W,õ,110620862
06/25/26 11:26:32,18.93,142.00,11.09,11.89,5.20,419.58,17.20,43.50,0.65,1.16,1.46,0.00,0.00,0,12.60,0.00,41.94,1,-27,17,3,-1,STAT,60,LAT,LON,W,õ,608095116
06/25/26 11:27:32,18.93,140.57,10.52,10.88,8.33,418.66,17.20,43.50,0.67,1.21,1.38,0.00,0.00,0,12.60,0.00,29.03,1,-27,17,3,0,STAT,60,LAT,LON,W,õ,553593737
06/25/26 11:28:32,18.93,145.71,11.23,10.90,8.49,417.83,17.20,43.60,0.75,1.97,2.03,0.00,0.00,0,12.60,0.00,25.81,1,-27,16,3,0,STAT,60,LAT,LON,W,õ,1828142333
06/25/26 11:29:32,18.93,142.54,10.89,11.59,6.23,417.48,17.20,43.60,1.18,2.85,3.04,0.00,0.00,0,12.60,0.00,25.81,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,322355243
06/25/26 11:30:32,18.93,139.31,10.20,11.10,7.75,417.17,17.20,43.60,1.03,2.60,2.81,0.00,0.00,0,12.60,0.00,41.94,1,-26,18,3,0,STAT,60,LAT,LON,W,õ,2660308206
06/25/26 11:31:32,18.93,141.99,11.39,11.15,6.62,417.06,17.20,43.60,1.07,2.60,2.67,0.00,0.00,0,12.60,0.00,22.58,1,-28,17,3,0,STAT,60,LAT,LON,W,õ,862671188
06/25/26 11:32:33,18.93,145.56,10.21,10.41,7.37,417.02,17.20,43.60,1.14,2.43,2.46,0.00,0.00,0,12.60,0.00,22.58,1,-29,18,2,0,STAT,60,LAT,LON,W,õ,579793951
06/25/26 11:33:33,18.93,146.40,10.70,10.44,8.13,416.65,17.20,43.70,1.13,2.09,2.10,0.00,0.00,0,12.60,0.00,25.81,1,-28,17,2,0,STAT,60,LAT,LON,W,õ,20222642
06/25/26 11:34:32,18.93,145.83,12.32,11.17,7.11,416.23,17.20,43.70,0.92,1.72,1.91,0.00,0.00,0,12.60,0.00,41.94,1,-28,16,2,0,STAT,60,LAT,LON,W,õ,2535056161
06/25/26 11:35:32,18.93,140.67,10.24,10.87,7.13,416.08,17.20,43.70,0.70,1.41,1.49,0.00,0.00,0,12.60,0.00,38.71,1,-27,17,2,0,STAT,60,LAT,LON,W,õ,77368040
06/25/26 11:36:32,18.93,145.65,10.57,11.16,7.26,416.03,17.20,43.70,0.93,2.60,3.02,0.00,0.00,0,12.60,0.00,22.58,1,-28,17,3,0,STAT,60,LAT,LON,W,õ,136222252
06/25/26 11:37:32,18.93,149.64,10.39,10.78,7.90,416.01,17.20,43.80,0.88,1.89,2.17,0.00,0.00,0,12.60,0.00,25.81,1,-29,17,3,0,STAT,60,LAT,LON,W,õ,3286233058
06/25/26 11:38:32,18.93,145.24,8.54,11.07,8.03,415.65,17.20,43.90,0.83,1.68,1.77,0.00,0.00,0,12.60,0.00,22.58,1,-27,18,3,0,STAT,60,LAT,LON,W,õ,2994619969
06/25/26 11:39:34,18.93,141.27,9.63,10.77,7.39,415.23,17.20,43.90,0.94,1.51,1.54,0.00,0.00,0,12.60,0.00,22.58,1,-25,18,2,-1,STAT,60,LAT,LON,W,õ,561204802
06/25/26 11:40:34,18.92,147.14,11.46,10.61,7.71,415.08,17.20,43.90,0.92,1.80,1.81,0.00,0.00,0,12.60,0.00,25.81,1,-26,17,3,0,STAT,60,LAT,LON,W,õ,2827563783
06/25/26 11:41:34,18.91,143.30,12.81,10.93,7.70,415.03,17.20,44.00,0.74,1.89,2.13,0.00,0.00,0,12.60,0.00,29.03,1,-27,15,2,0,STAT,60,LAT,LON,W,õ,3445946552
06/25/26 11:42:34,18.91,145.33,10.28,10.31,9.20,414.78,17.20,44.00,0.84,2.02,2.28,0.00,0.00,1,12.56,0.00,30.74,1,-27,17,1,0,STAT,60,LAT,LON,W,õ,2915931768
06/25/26 11:43:29,18.90,146.33,11.36,10.86,9.42,414.88,17.20,44.10,0.90,2.11,2.36,0.00,0.00,1,12.60,0.00,27.07,1,-27,16,2,0,STAT,60,LAT,LON,W,õ,4268755954
06/25/26 11:44:29,18.88,143.24,13.89,10.54,10.07,414.64,17.20,44.20,0.65,1.53,1.66,0.00,0.00,1,12.56,0.00,27.93,1,-25,14,3,0,STAT,60,LAT,LON,W,õ,3393677663
06/25/26 11:45:31,18.85,143.37,11.56,10.85,9.49,414.22,17.20,44.20,0.89,1.85,1.89,0.00,0.00,1,12.56,0.00,27.74,1,-26,16,3,0,STAT,60,LAT,LON,W,õ,2160830662
06/25/26 11:46:31,18.84,142.00,11.63,11.10,7.84,414.73,17.20,44.20,0.52,1.71,1.72,0.00,0.00,1,12.56,0.00,28.17,1,-25,16,2,0,STAT,60,LAT,LON,W,õ,800916017
06/25/26 11:47:31,18.83,145.07,10.12,10.38,8.52,414.90,17.20,44.30,0.69,2.22,2.22,0.00,0.00,1,12.56,0.00,30.21,1,-26,16,2,0,STAT,60,LAT,LON,W,õ,4178715113
06/25/26 11:48:31,18.83,146.49,9.42,11.05,8.71,415.10,17.10,44.30,0.60,1.96,2.23,0.00,0.00,1,12.56,0.00,31.00,1,-25,18,3,0,STAT,60,LAT,LON,W,õ,1240546694
06/25/26 11:49:31,18.83,145.03,11.76,11.30,8.56,415.33,17.10,44.40,0.66,1.51,1.63,0.00,0.00,1,12.56,0.00,27.18,1,-25,16,2,0,STAT,60,LAT,LON,W,õ,241814594
06/25/26 11:50:31,18.83,147.03,12.82,11.43,7.66,415.92,17.10,44.50,0.84,1.44,1.53,0.00,0.00,1,12.56,0.00,34.27,1,-25,15,3,0,STAT,60,LAT,LON,W,õ,2798713588
06/25/26 11:51:32,18.83,141.56,9.37,11.48,8.38,416.40,17.10,44.60,0.88,1.52,2.01,0.00,0.00,1,12.56,0.00,31.64,1,-24,16,3,0,STAT,60,LAT,LON,W,õ,1491577073
06/25/26 11:52:32,18.83,140.82,11.72,11.69,7.72,416.72,17.10,44.70,0.58,1.23,1.39,0.00,0.00,1,12.56,0.00,28.79,1,-24,14,3,0,STAT,60,LAT,LON,W,õ,3263359497
06/25/26 11:53:32,18.83,144.76,9.49,11.33,8.37,416.90,17.10,44.80,0.82,1.42,1.63,0.00,0.00,1,12.56,0.00,29.00,1,-26,16,2,0,STAT,60,LAT,LON,W,õ,2326167586
06/25/26 11:54:32,18.83,146.81,10.93,11.30,8.75,416.96,17.10,44.90,0.92,1.81,2.05,0.00,0.00,1,12.56,0.00,28.75,1,-26,15,2,0,STAT,60,LAT,LON,W,õ,1897933740
06/25/26 11:55:33,18.81,139.21,10.34,11.57,7.78,416.99,17.10,45.00,0.76,1.78,1.86,0.00,0.00,1,12.56,0.00,31.61,1,-24,17,3,0,STAT,60,LAT,LON,W,õ,2600358386
06/25/26 11:56:33,18.77,144.60,10.07,11.01,8.77,417.40,17.10,45.00,0.72,1.61,1.64,0.00,0.00,1,12.56,0.00,29.53,1,-27,16,2,0,STAT,60,LAT,LON,W,õ,1556812209
06/25/26 11:57:34,18.74,146.43,9.13,11.96,8.38,417.79,17.00,45.30,0.91,1.41,1.42,0.00,0.00,1,12.56,0.00,31.57,1,-26,16,2,0,STAT,60,LAT,LON,W,õ,1621531558
06/25/26 11:58:34,18.74,146.44,9.25,11.71,8.50,417.93,17.00,45.30,0.86,1.21,1.22,0.00,0.00,1,12.56,0.00,30.98,1,-26,15,2,0,STAT,60,LAT,LON,W,õ,1402085035
06/25/26 11:59:34,18.73,139.30,9.57,11.63,7.54,417.89,17.00,45.30,0.86,1.53,1.53,0.00,0.00,1,12.56,0.00,27.72,1,-25,16,3,-1,STAT,60,LAT,LON,W,õ,2019143375
