DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,81,35,0,-16,6,0,0.00000,0.00000,0,CRC
07/09/26 05:53:44,18.68,160.76,5.27,13.25,5.25,416.72,17.00,53.50,0.99,2.03,2.03,0.00,0.00,0,12.74,0.00,58.06,1,-18,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3669424638
07/09/26 05:54:44,18.65,156.23,5.55,12.64,5.19,416.90,17.00,53.40,0.97,1.79,1.79,0.00,0.00,0,12.74,0.00,38.71,1,-16,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3941206710
07/09/26 05:55:44,18.64,155.68,7.61,13.01,4.36,417.37,17.00,53.40,0.61,1.48,1.76,0.00,0.00,0,12.74,0.00,25.81,1,-17,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3569145043
07/09/26 05:56:44,18.64,156.34,6.18,13.13,5.35,417.43,17.00,53.30,0.78,1.60,1.97,0.00,0.00,0,12.74,0.00,25.81,1,-18,20,2,1,STAT,60,LAT,LON,W,ÿÿ,1759744054
07/09/26 05:57:45,18.64,154.20,5.90,13.60,4.49,417.30,17.00,53.40,0.76,1.75,1.87,0.00,0.00,0,12.74,0.00,22.58,1,-17,21,4,0,STAT,60,LAT,LON,W,ÿÿ,2359622667
07/09/26 05:58:45,18.63,160.34,6.75,13.40,4.34,417.75,17.00,53.40,0.92,1.68,1.72,0.00,0.00,0,12.74,0.00,38.71,1,-18,20,4,0,STAT,60,LAT,LON,W,ÿÿ,2134082150
07/09/26 05:59:45,18.58,157.48,6.40,12.73,5.38,417.91,17.00,53.50,0.97,1.89,2.06,0.00,0.00,0,12.74,0.00,25.81,1,-18,20,3,1,STAT,60,LAT,LON,W,ÿÿ,60386950
07/09/26 06:00:45,18.55,156.26,7.50,13.10,3.87,418.59,17.00,53.50,0.95,1.81,2.11,0.00,0.00,0,12.74,0.00,25.81,1,-19,19,2,1,STAT,60,LAT,LON,W,ÿÿ,1632928131
07/09/26 06:01:45,18.54,153.71,6.72,13.28,3.12,419.44,17.00,53.50,0.98,1.97,2.08,0.00,0.00,0,12.74,0.00,25.81,1,-17,20,3,1,STAT,60,LAT,LON,W,ÿÿ,2109445969
07/09/26 06:02:45,18.54,157.76,7.65,12.99,3.76,419.80,17.00,53.50,0.99,1.83,2.09,0.00,0.00,0,12.74,0.00,38.71,1,-19,20,3,0,STAT,60,LAT,LON,W,ÿÿ,67341922
07/09/26 06:03:45,18.54,157.47,8.18,12.23,4.61,419.93,17.10,53.40,0.98,1.90,2.21,0.00,0.00,0,12.74,0.00,25.81,1,-18,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3381725817
07/09/26 06:04:46,18.54,154.17,7.57,12.18,4.14,419.98,17.10,53.30,0.97,2.09,2.43,0.00,0.00,0,12.70,0.00,74.19,1,-17,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3301557095
07/09/26 06:05:47,18.54,154.91,6.89,12.49,4.43,419.99,17.10,53.30,1.07,2.26,2.47,0.00,0.00,0,12.74,0.00,22.58,1,-17,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2875044839
07/09/26 06:06:47,18.54,151.29,8.29,12.68,3.40,420.00,17.10,53.20,0.83,1.73,1.79,0.00,0.00,0,12.74,0.00,41.94,1,-16,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2216087585
07/09/26 06:07:47,18.54,157.74,8.53,12.90,3.26,420.00,17.10,53.20,0.94,1.57,1.59,0.00,0.00,0,12.74,0.00,25.81,1,-19,20,3,0,STAT,60,LAT,LON,W,ÿÿ,298945049
07/09/26 06:08:47,18.54,151.79,6.60,12.36,4.24,419.42,17.10,53.10,0.98,1.70,1.71,0.00,0.00,0,12.74,0.00,25.81,1,-18,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2819458246
07/09/26 06:09:47,18.54,157.62,7.30,12.79,2.67,419.35,17.10,53.10,0.99,1.89,1.89,0.00,0.00,0,12.74,0.00,35.48,1,-19,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3192228526
07/09/26 06:10:47,18.54,152.76,7.94,12.70,3.37,419.52,17.10,53.10,0.85,1.66,1.66,0.00,0.00,0,12.74,0.00,38.71,1,-18,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1845060268
07/09/26 06:11:47,18.54,153.58,7.03,11.95,4.24,419.83,17.10,53.00,0.88,2.09,2.09,0.00,0.00,0,12.74,0.00,22.58,1,-17,21,1,0,STAT,60,LAT,LON,W,ÿÿ,4220547153
07/09/26 06:12:47,18.54,155.40,5.56,12.64,3.34,419.94,17.10,53.10,1.47,2.33,2.54,0.00,0.00,0,12.74,0.00,25.81,1,-18,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3012228208
07/09/26 06:13:48,18.54,155.60,6.23,12.23,3.75,419.98,17.10,53.10,1.98,3.10,3.17,0.00,0.00,0,12.74,0.00,25.81,1,-18,21,0,0,STAT,60,LAT,LON,W,ÿÿ,1045381651
07/09/26 06:14:48,18.54,155.97,8.06,11.84,3.69,420.08,17.10,53.00,0.98,2.18,2.34,0.00,0.00,0,12.74,0.00,45.16,1,-19,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1600329026
07/09/26 06:15:43,18.54,149.87,7.94,11.93,4.02,420.29,17.10,52.90,0.95,2.02,2.19,0.00,0.00,0,12.74,0.00,22.58,1,-16,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3091639615
07/09/26 06:16:43,18.54,150.20,8.32,11.81,3.42,420.59,17.10,52.80,0.93,1.95,2.01,0.00,0.00,0,12.74,0.00,22.58,1,-17,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2739050874
07/09/26 06:17:43,18.54,148.37,8.82,11.63,3.60,420.86,17.10,52.80,0.98,1.95,1.96,0.00,0.00,0,12.74,0.00,38.71,1,-17,19,0,0,STAT,60,LAT,LON,W,ÿÿ,3438584587
07/09/26 06:18:43,18.54,150.65,7.62,12.77,1.93,420.49,17.10,52.80,1.06,2.29,2.34,0.00,0.00,0,12.74,0.00,22.58,1,-17,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1886120542
07/09/26 06:19:43,18.54,145.64,8.64,12.30,4.16,420.17,17.10,52.70,1.00,1.99,2.11,0.00,0.00,0,12.74,0.00,22.58,1,-16,20,2,0,STAT,60,LAT,LON,W,ÿÿ,266407916
07/09/26 06:20:45,18.54,147.28,8.65,12.77,1.91,420.14,17.10,52.70,0.94,2.10,2.34,0.00,0.00,0,12.74,0.00,22.58,1,-16,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1756593627
07/09/26 06:21:45,18.54,143.50,8.62,12.45,3.22,420.05,17.10,52.70,0.95,1.79,2.12,0.00,0.00,0,12.74,0.00,22.58,1,-15,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1662574777
07/09/26 06:22:45,18.54,147.08,6.18,11.63,4.17,420.23,17.10,52.70,0.91,1.96,2.07,0.00,0.00,0,12.74,0.00,22.58,1,-16,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2380968583
07/09/26 06:23:45,18.54,146.10,6.55,11.79,3.53,420.73,17.10,52.90,0.96,2.01,2.05,0.00,0.00,0,12.74,0.00,41.94,1,-15,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1267686221
07/09/26 06:24:45,18.54,141.50,7.82,12.48,1.85,421.05,17.10,52.90,1.07,1.92,1.93,0.00,0.00,0,12.74,0.00,22.58,1,-14,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1391698062
07/09/26 06:25:45,18.54,142.53,9.58,12.17,3.49,421.59,17.10,52.80,1.03,1.73,1.74,0.00,0.00,0,12.74,0.00,22.58,1,-15,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2125918288
07/09/26 06:26:46,18.54,143.45,7.32,12.30,2.81,422.24,17.10,52.80,0.64,1.56,1.77,0.00,0.00,0,12.74,0.00,22.58,1,-15,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3881530028
07/09/26 06:27:46,18.54,141.92,7.04,12.42,2.74,422.73,17.10,52.80,0.88,2.04,2.11,0.00,0.00,0,12.74,0.00,38.71,1,-14,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2157962254
07/09/26 06:28:46,18.54,137.57,7.90,11.83,3.63,422.60,17.10,52.80,0.96,1.56,1.58,0.00,0.00,0,12.74,0.00,22.58,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2878639188
07/09/26 06:29:46,18.54,147.42,7.37,12.33,3.82,422.45,17.10,52.80,1.26,2.09,2.42,0.00,0.00,0,12.74,0.00,22.58,1,-15,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1147674040
07/09/26 06:30:46,18.54,149.02,6.14,12.37,3.66,422.42,17.00,52.80,1.11,1.93,2.05,0.00,0.00,0,12.70,0.00,74.19,1,-14,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3156231814
07/09/26 06:31:46,18.54,148.41,6.28,11.83,3.25,422.80,17.00,52.80,0.99,1.90,2.23,0.00,0.00,0,12.74,0.00,38.71,1,-15,21,1,0,STAT,60,LAT,LON,W,ÿÿ,568557459
07/09/26 06:32:47,18.54,144.37,7.70,12.53,2.05,422.93,17.00,52.80,1.09,1.82,1.94,0.00,0.00,0,12.74,0.00,25.81,1,-14,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3396238326
07/09/26 06:33:47,18.54,140.70,7.80,12.39,2.53,422.97,17.00,52.80,0.81,1.56,1.69,0.00,0.00,0,12.74,0.00,29.03,1,-14,20,2,0,STAT,60,LAT,LON,W,ÿÿ,4132826450
07/09/26 06:34:47,18.53,140.80,8.15,13.17,2.71,422.99,17.00,52.80,0.55,1.46,1.59,0.00,0.00,0,12.74,0.00,25.81,1,-14,20,3,0,STAT,60,LAT,LON,W,ÿÿ,580468333
07/09/26 06:35:46,18.52,139.32,8.97,12.38,3.50,422.84,17.00,52.80,0.67,1.51,1.55,0.00,0.00,0,12.70,0.00,87.10,1,-14,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2795020265
07/09/26 06:36:46,18.49,142.56,7.18,12.62,3.87,422.29,17.00,52.90,0.99,2.00,2.22,0.00,0.00,0,12.74,0.00,22.58,1,-14,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1552559267
07/09/26 06:37:46,18.46,144.44,7.45,12.53,3.49,422.51,16.90,53.10,0.97,1.76,1.84,0.00,0.00,0,12.74,0.00,22.58,1,-14,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3949307207
07/09/26 06:38:46,18.45,144.04,9.53,12.27,3.20,422.83,16.90,53.20,0.99,1.78,1.80,0.00,0.00,0,12.74,0.00,22.58,1,-14,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3108282264
07/09/26 06:39:46,18.44,135.71,10.33,11.86,3.65,422.94,16.90,53.10,0.97,1.51,1.95,0.00,0.00,0,12.70,0.00,67.74,1,-13,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3480617954
07/09/26 06:40:47,18.44,140.13,10.58,12.51,3.46,422.98,16.90,53.00,0.58,1.01,1.15,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,2,0,STAT,60,LAT,LON,W,ÿÿ,4079773916
07/09/26 06:41:48,18.44,137.46,9.63,11.80,4.59,422.64,16.80,52.90,0.86,1.80,1.85,0.00,0.00,0,12.74,0.00,25.81,1,-13,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2609514779
07/09/26 06:42:48,18.44,136.82,9.46,12.39,3.18,421.72,16.80,52.90,0.96,1.64,1.66,0.00,0.00,0,12.70,0.00,41.94,1,-14,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2110310057
07/09/26 06:43:48,18.42,138.33,7.43,12.07,4.32,420.64,16.80,52.90,0.87,2.00,2.01,0.00,0.00,0,12.74,0.00,29.03,1,-14,20,3,0,STAT,60,LAT,LON,W,ÿÿ,794247528
07/09/26 06:44:48,18.37,146.14,8.79,11.94,5.34,420.01,16.80,52.90,1.12,2.34,2.34,0.00,0.00,0,12.74,0.00,25.81,1,-16,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4262381361
07/09/26 06:45:48,18.35,145.35,7.42,11.56,5.23,419.36,16.80,52.90,1.00,2.57,2.57,0.00,0.00,0,12.74,0.00,25.81,1,-16,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2504664096
07/09/26 06:46:49,18.34,173.86,8.33,12.09,4.54,418.51,16.70,53.00,1.00,2.09,2.09,0.00,0.00,0,12.70,0.00,41.94,1,-13,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1353169044
07/09/26 06:47:49,18.34,243.87,10.35,11.99,5.09,418.18,16.70,53.00,1.07,2.02,2.02,0.00,0.00,0,12.74,0.00,22.58,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3557582295
07/09/26 06:48:49,18.33,222.22,10.86,12.56,4.49,417.99,16.60,53.00,1.02,1.86,1.86,0.00,0.00,0,12.74,0.00,22.58,1,-13,17,3,0,STAT,60,LAT,LON,W,ÿÿ,3841744044
07/09/26 06:49:49,18.28,195.01,9.20,11.55,5.51,417.45,16.60,53.00,1.21,2.34,2.64,0.00,0.00,0,12.70,0.00,25.81,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2430511164
07/09/26 06:50:49,18.25,173.36,7.55,12.36,4.69,417.16,16.60,53.00,1.06,1.86,1.96,0.00,0.00,0,12.70,0.00,38.71,1,-14,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2478372662
07/09/26 06:51:51,18.25,154.62,8.92,11.95,4.22,417.06,16.60,53.10,1.05,1.70,1.74,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4199828104
07/09/26 06:52:51,18.24,144.48,8.56,12.12,4.80,416.86,16.60,53.10,1.20,2.52,2.62,0.00,0.00,0,12.70,0.00,74.19,1,-13,19,3,0,STAT,60,LAT,LON,W,ÿÿ,991891434
07/09/26 06:53:51,18.20,139.04,8.46,12.01,5.20,416.38,16.60,53.20,1.18,2.26,2.37,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,972382747
07/09/26 06:54:51,18.16,138.70,8.80,12.37,4.04,416.13,16.60,53.30,1.06,2.08,2.32,0.00,0.00,0,12.74,0.00,22.58,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,375178404
07/09/26 06:55:51,18.15,138.10,8.50,12.15,4.71,416.21,16.60,53.30,1.17,1.82,2.00,0.00,0.00,0,12.74,0.00,25.81,1,-14,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3867801141
07/09/26 06:56:51,18.15,136.68,8.54,12.41,4.26,416.15,16.50,53.30,1.01,1.38,1.44,0.00,0.00,0,12.70,0.00,41.94,1,-13,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2610919906
07/09/26 06:57:51,18.14,132.19,8.40,12.80,4.17,416.05,16.50,53.40,0.86,1.29,1.31,0.00,0.00,0,12.70,0.00,22.58,1,-12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3923974774
07/09/26 06:58:52,18.09,135.61,7.28,12.36,5.49,416.02,16.40,53.70,1.06,1.86,2.23,0.00,0.00,0,12.70,0.00,29.03,1,-12,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3568780229
07/09/26 06:59:52,18.06,137.35,8.81,12.36,4.79,416.01,16.50,53.80,1.05,2.61,2.88,0.00,0.00,0,12.70,0.00,25.81,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3745649466
07/09/26 07:00:52,18.05,135.02,7.95,12.36,5.14,416.46,16.50,53.90,0.93,2.07,2.22,0.00,0.00,0,12.70,0.00,38.71,1,-13,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1987099990
07/09/26 07:01:51,18.05,137.41,8.62,12.28,4.84,416.81,16.50,53.90,0.89,2.28,2.48,0.00,0.00,0,12.70,0.00,25.81,1,-15,18,2,1,STAT,60,LAT,LON,W,ÿÿ,958214469
07/09/26 07:02:51,18.04,134.41,8.44,12.54,4.75,417.23,16.40,53.80,0.83,2.17,2.24,0.00,0.00,0,12.70,0.00,25.81,1,-14,18,3,0,STAT,60,LAT,LON,W,ÿÿ,1140486318
07/09/26 07:03:51,17.98,136.07,9.03,12.82,4.97,418.23,16.40,54.10,0.81,1.77,1.79,0.00,0.00,0,12.70,0.00,22.58,1,-14,17,3,1,STAT,60,LAT,LON,W,ÿÿ,4157646295
07/09/26 07:04:51,17.96,133.18,7.67,12.57,5.19,418.18,16.30,54.10,0.62,1.86,1.87,0.00,0.00,0,12.70,0.00,38.71,1,-13,18,3,0,STAT,60,LAT,LON,W,ÿÿ,120566133
07/09/26 07:05:52,17.95,136.02,8.30,12.59,4.57,418.65,16.30,54.20,0.87,1.92,1.92,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3299183837
07/09/26 07:06:52,17.95,133.28,8.58,12.49,5.05,418.75,16.30,54.30,0.94,1.82,1.83,0.00,0.00,0,12.70,0.00,32.26,1,-15,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3439047373
07/09/26 07:07:52,17.92,132.87,10.18,12.52,3.56,418.91,16.30,54.20,0.88,1.63,1.79,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,3,0,STAT,60,LAT,LON,W,ÿÿ,1084001260
07/09/26 07:08:52,17.87,135.85,9.51,11.87,4.35,418.97,16.30,54.20,0.85,1.49,1.54,0.00,0.00,0,12.70,0.00,38.71,1,-15,16,3,0,STAT,60,LAT,LON,W,ÿÿ,3875895211
07/09/26 07:09:52,17.86,138.37,7.20,12.80,3.66,418.99,16.30,54.20,0.92,1.68,1.70,0.00,0.00,0,12.70,0.00,29.03,1,-16,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1811547285
07/09/26 07:10:52,17.85,142.97,8.09,13.49,2.21,419.00,16.30,54.40,0.94,1.43,1.44,0.00,0.00,0,12.70,0.00,25.81,1,-18,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2468969982
07/09/26 07:11:53,17.85,135.91,8.33,12.40,3.41,419.23,16.30,54.50,0.93,1.65,1.87,0.00,0.00,0,12.70,0.00,25.81,1,-16,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2447488378
07/09/26 07:12:49,17.84,135.89,7.99,12.63,3.48,419.70,16.30,54.50,0.80,1.69,1.87,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3729028256
07/09/26 07:13:49,17.79,133.74,7.71,12.65,4.71,419.90,16.20,54.30,0.75,1.96,2.33,0.00,0.00,0,12.70,0.00,35.48,1,-14,19,3,0,STAT,60,LAT,LON,W,ÿÿ,933953539
07/09/26 07:14:49,17.76,139.98,6.86,13.25,3.61,419.96,16.30,54.40,0.98,2.51,2.92,0.00,0.00,0,12.70,0.00,22.58,1,-16,19,3,0,STAT,60,LAT,LON,W,ÿÿ,206542547
07/09/26 07:15:49,17.76,136.96,6.68,12.89,2.76,420.22,16.20,54.40,1.05,2.06,2.29,0.00,0.00,0,12.70,0.00,38.71,1,-15,19,3,0,STAT,60,LAT,LON,W,ÿÿ,917713008
07/09/26 07:16:49,17.75,137.48,7.17,12.71,2.58,420.72,16.30,54.40,1.02,1.76,1.83,0.00,0.00,0,12.70,0.00,25.81,1,-15,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3208254628
07/09/26 07:17:50,17.75,134.39,7.67,12.53,3.22,420.90,16.30,54.30,1.08,1.73,1.85,0.00,0.00,0,12.70,0.00,22.58,1,-15,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1386419936
07/09/26 07:18:50,17.75,127.68,8.41,12.54,2.16,420.97,16.30,54.20,1.03,1.51,1.88,0.00,0.00,0,12.70,0.00,29.03,1,-13,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3276553763
07/09/26 07:19:50,17.75,134.05,10.32,12.32,3.41,420.69,16.30,54.10,0.92,1.90,2.02,0.00,0.00,0,12.70,0.00,41.94,1,-15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2778613059
07/09/26 07:20:50,17.74,133.97,9.79,12.51,1.94,420.45,16.40,54.20,0.97,1.59,1.63,0.00,0.00,0,12.70,0.00,22.58,1,-15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,229526350
07/09/26 07:21:50,17.73,131.17,10.11,11.93,2.89,420.16,16.40,54.20,1.04,2.18,2.20,0.00,0.00,0,12.70,0.00,25.81,1,-15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,91574672
07/09/26 07:22:50,17.72,131.23,10.45,11.97,3.96,420.06,16.40,54.20,1.01,1.73,1.73,0.00,0.00,0,12.70,0.00,25.81,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3026049625
07/09/26 07:23:50,17.69,132.34,9.42,11.96,3.49,420.02,16.40,54.10,0.85,1.58,1.58,0.00,0.00,0,12.70,0.00,41.94,1,-15,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1386632850
07/09/26 07:24:51,17.66,128.65,9.15,11.19,3.87,420.01,16.30,54.00,0.77,1.24,1.24,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2359394879
07/09/26 07:25:51,17.66,130.13,9.12,12.06,2.70,420.09,16.40,53.90,0.90,1.57,1.85,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2215081810
07/09/26 07:26:51,17.65,128.42,10.48,11.52,2.88,420.03,16.40,53.70,0.97,1.76,1.85,0.00,0.00,0,12.70,0.00,25.81,1,-15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3268529989
07/09/26 07:27:50,17.65,130.16,9.33,11.75,2.57,420.01,16.40,53.60,0.99,1.95,2.04,0.00,0.00,0,12.70,0.00,41.94,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3793411977
07/09/26 07:28:50,17.65,129.87,10.42,11.22,2.61,420.00,16.40,53.60,1.00,2.23,2.35,0.00,0.00,0,12.70,0.00,22.58,1,-14,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,2442952761
07/09/26 07:29:50,17.65,132.65,9.56,11.60,3.36,420.00,16.40,53.70,1.00,2.02,2.05,0.00,0.00,0,12.70,0.00,25.81,1,-15,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4249133133
07/09/26 07:30:50,17.65,128.04,9.62,12.17,3.08,420.00,16.40,53.70,1.00,1.91,1.92,0.00,0.00,0,12.70,0.00,29.03,1,-13,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1550252907
07/09/26 07:31:51,17.65,125.35,9.19,12.02,3.49,420.00,16.40,54.00,0.91,1.69,1.99,0.00,0.00,0,12.70,0.00,41.94,1,-10,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1367747586
07/09/26 07:32:52,17.65,128.18,8.69,11.92,4.69,420.23,16.30,54.10,0.97,1.87,2.01,0.00,0.00,0,12.70,0.00,41.94,1,-11,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4220742861
07/09/26 07:33:52,17.65,127.70,7.65,11.83,4.05,420.69,16.30,54.10,0.99,1.70,1.74,0.00,0.00,0,12.70,0.00,25.81,1,-12,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1417444945
07/09/26 07:34:52,17.65,125.65,8.27,11.46,3.91,420.89,16.40,54.10,0.97,1.77,1.79,0.00,0.00,0,12.70,0.00,22.58,1,-13,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2528928052
07/09/26 07:35:52,17.65,124.83,8.17,11.36,4.40,420.96,16.30,54.10,0.80,1.49,1.49,0.00,0.00,0,12.70,0.00,41.94,1,-12,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2069945163
07/09/26 07:36:52,17.65,133.04,8.17,12.15,3.46,420.99,16.30,54.10,0.94,1.64,1.64,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,1,0,STAT,60,LAT,LON,W,ÿÿ,893100488
07/09/26 07:37:52,17.65,125.62,9.96,11.96,4.16,421.00,16.30,54.10,0.98,1.76,1.96,0.00,0.00,0,12.70,0.00,22.58,1,-12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,943576740
07/09/26 07:38:52,17.65,132.08,9.64,12.26,3.10,421.00,16.40,54.00,1.22,2.18,2.24,0.00,0.00,0,12.70,0.00,22.58,1,-15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,224375874
07/09/26 07:39:53,17.65,128.27,9.42,11.95,2.31,421.00,16.40,53.90,1.07,2.35,2.37,0.00,0.00,0,12.70,0.00,41.94,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4082584410
07/09/26 07:40:53,17.65,127.01,8.68,11.33,2.91,420.50,16.40,54.00,1.23,2.40,2.41,0.00,0.00,0,12.70,0.00,25.81,1,-14,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3587897
07/09/26 07:41:53,17.65,129.21,8.56,12.30,2.54,420.35,16.40,54.10,1.08,2.03,2.03,0.00,0.00,0,12.70,0.00,22.58,1,-14,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3516533918
07/09/26 07:42:53,17.64,123.40,8.92,12.37,2.12,420.77,16.40,54.20,1.03,1.68,1.88,0.00,0.00,0,12.70,0.00,22.58,1,-12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,910753019
07/09/26 07:43:52,17.62,128.44,9.75,11.53,2.15,421.00,16.40,54.30,1.01,1.76,2.17,0.00,0.00,0,12.70,0.00,38.71,1,-14,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3499521008
07/09/26 07:44:52,17.60,126.36,8.41,11.15,2.97,421.65,16.40,54.30,1.05,1.89,2.02,0.00,0.00,0,12.70,0.00,22.58,1,-13,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2153543875
07/09/26 07:45:53,17.57,134.88,9.47,11.48,2.40,422.04,16.30,54.30,0.97,1.99,2.30,0.00,0.00,0,12.70,0.00,22.58,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1254818573
07/09/26 07:46:53,17.56,144.80,7.86,10.87,3.16,422.66,16.40,54.30,1.02,2.30,2.71,0.00,0.00,0,12.70,0.00,25.81,1,-12,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2693015679
07/09/26 07:47:53,17.56,155.24,8.67,11.37,2.96,422.88,16.40,54.30,0.84,1.98,2.10,0.00,0.00,0,12.70,0.00,41.94,1,-14,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,4269164807
07/09/26 07:48:53,17.55,151.52,9.09,12.19,2.57,422.96,16.40,54.30,0.97,2.11,2.17,0.00,0.00,0,12.70,0.00,25.81,1,-14,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2584465438
07/09/26 07:49:53,17.55,147.28,10.55,11.83,3.02,422.99,16.40,54.40,0.99,1.80,1.99,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2908954486
07/09/26 07:50:53,17.55,140.96,9.98,11.87,2.23,422.99,16.40,54.30,0.96,1.88,2.00,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1361433249
07/09/26 07:51:53,17.55,131.75,9.89,12.24,2.12,423.07,16.40,54.30,0.94,1.65,1.90,0.00,0.00,0,12.70,0.00,41.94,1,-12,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3192490152
