DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,278,52,2,-25,6,0,0.00000,0.00000,0,CRC
07/22/26 05:54:32,24.20,368.30,6.17,11.13,15.42,430.84,21.90,42.40,21.75,36.17,42.37,0.00,0.00,0,12.74,0.00,38.71,1,-48,32,5,2,STAT,60,LAT,LON,W,ÿÿ,1411608038
07/22/26 05:55:32,24.20,358.94,6.20,10.96,15.49,427.98,21.90,42.30,21.41,35.46,41.07,0.00,0.00,0,12.74,0.00,41.94,1,-46,32,7,1,STAT,60,LAT,LON,W,ÿÿ,295396349
07/22/26 05:56:32,24.19,352.03,6.43,10.97,15.28,425.80,21.90,42.20,21.11,34.95,40.01,0.00,0.00,0,12.74,0.00,25.81,1,-45,32,6,2,STAT,60,LAT,LON,W,ÿÿ,3874186146
07/22/26 05:57:32,24.19,353.14,7.80,10.70,15.28,424.63,21.90,42.20,21.60,34.62,39.30,0.00,0.00,0,12.74,0.00,38.71,1,-46,30,5,1,STAT,60,LAT,LON,W,ÿÿ,4119913296
07/22/26 05:58:33,24.19,355.94,8.73,11.35,14.61,424.22,21.90,42.30,21.84,35.24,40.85,0.00,0.00,0,12.74,0.00,22.58,1,-47,30,5,1,STAT,60,LAT,LON,W,ÿÿ,3399180500
07/22/26 05:59:33,24.14,357.58,8.10,11.09,16.27,423.54,21.90,42.00,22.52,36.71,43.17,0.00,0.00,0,12.74,0.00,38.71,1,-47,31,5,2,STAT,60,LAT,LON,W,ÿÿ,2172964830
07/22/26 06:00:33,24.11,359.03,8.81,11.15,15.83,422.05,21.80,42.00,22.38,36.64,43.06,0.00,0.00,0,12.74,0.00,22.58,1,-49,30,5,2,STAT,60,LAT,LON,W,ÿÿ,1315438712
07/22/26 06:01:33,24.10,356.76,8.79,10.70,17.03,420.18,21.70,42.20,22.04,36.64,42.42,0.00,0.00,0,12.74,0.00,38.71,1,-47,28,5,2,STAT,60,LAT,LON,W,ÿÿ,917471031
07/22/26 06:02:33,24.10,340.30,8.39,11.62,16.25,419.82,21.80,42.30,21.68,36.88,43.17,0.00,0.00,0,12.74,0.00,25.81,1,-43,29,5,2,STAT,60,LAT,LON,W,ÿÿ,810791346
07/22/26 06:03:33,24.08,335.76,7.11,11.97,15.24,420.35,21.70,42.50,21.47,36.25,42.42,0.00,0.00,0,12.74,0.00,22.58,1,-42,30,6,2,STAT,60,LAT,LON,W,ÿÿ,492681550
07/22/26 06:04:33,24.03,345.72,7.06,11.75,15.11,421.77,21.70,42.50,21.67,35.35,40.23,0.00,0.00,0,12.74,0.00,38.71,1,-45,31,6,2,STAT,60,LAT,LON,W,ÿÿ,3561207910
07/22/26 06:05:35,24.01,344.47,7.99,10.32,16.59,422.57,21.70,42.20,21.50,34.71,39.48,0.00,0.00,0,12.74,0.00,22.58,1,-46,30,5,2,STAT,60,LAT,LON,W,ÿÿ,3300104390
07/22/26 06:06:35,24.00,346.32,5.68,11.54,14.87,422.20,21.70,42.40,20.74,34.27,38.93,0.00,0.00,0,12.74,0.00,25.81,1,-47,30,6,2,STAT,60,LAT,LON,W,ÿÿ,2592082825
07/22/26 06:07:35,23.99,344.67,7.11,10.76,16.87,422.30,21.70,42.30,20.75,34.67,39.70,0.00,0.00,0,12.74,0.00,25.81,1,-47,29,5,2,STAT,60,LAT,LON,W,ÿÿ,4160920468
07/22/26 06:08:35,23.94,346.77,8.98,11.00,16.33,422.10,21.70,42.50,20.99,34.99,40.49,0.00,0.00,0,12.74,0.00,25.81,1,-47,29,6,2,STAT,60,LAT,LON,W,ÿÿ,3182039722
07/22/26 06:09:35,23.91,350.43,8.41,10.96,15.22,421.77,21.70,42.30,20.89,35.18,40.47,0.00,0.00,0,12.74,0.00,22.58,1,-48,29,6,2,STAT,60,LAT,LON,W,ÿÿ,2138453674
07/22/26 06:10:35,23.90,350.75,9.13,10.79,14.78,421.46,21.70,42.10,20.78,35.19,41.12,0.00,0.00,0,12.74,0.00,25.81,1,-48,29,5,2,STAT,60,LAT,LON,W,ÿÿ,1803803894
07/22/26 06:11:35,23.89,350.23,8.56,11.17,15.60,421.34,21.60,42.10,21.55,35.90,42.44,0.00,0.00,0,12.74,0.00,22.58,1,-46,29,5,2,STAT,60,LAT,LON,W,ÿÿ,3419071274
07/22/26 06:12:35,23.88,349.16,8.67,11.10,16.65,420.72,21.50,42.40,21.89,36.16,42.03,0.00,0.00,0,12.74,0.00,25.81,1,-46,29,4,2,STAT,60,LAT,LON,W,ÿÿ,2008219336
07/22/26 06:13:36,23.82,349.40,7.52,11.03,16.64,420.41,21.40,42.80,21.98,36.10,42.24,0.00,0.00,0,12.74,0.00,22.58,1,-45,29,5,1,STAT,60,LAT,LON,W,ÿÿ,3506709736
07/22/26 06:14:36,23.80,345.37,6.75,11.55,15.46,421.73,21.40,42.90,22.17,37.23,43.61,0.00,0.00,0,12.74,0.00,25.81,1,-45,29,5,2,STAT,60,LAT,LON,W,ÿÿ,3816028846
07/22/26 06:15:36,23.80,335.68,5.43,11.08,15.38,422.55,21.40,42.90,21.73,36.18,42.24,0.00,0.00,0,12.70,0.00,87.10,1,-44,30,6,2,STAT,60,LAT,LON,W,ÿÿ,3109044120
07/22/26 06:16:36,23.79,343.33,6.62,11.87,12.98,423.30,21.40,43.00,21.35,35.34,40.84,0.00,0.00,0,12.74,0.00,22.58,1,-45,29,6,2,STAT,60,LAT,LON,W,ÿÿ,2908201850
07/22/26 06:17:36,23.73,350.24,5.12,11.20,13.26,423.75,21.40,43.00,21.63,35.10,40.74,0.00,0.00,0,12.74,0.00,25.81,1,-48,31,5,1,STAT,60,LAT,LON,W,ÿÿ,4082233981
07/22/26 06:18:36,23.71,336.97,6.54,12.67,11.21,423.91,21.40,43.10,21.10,35.53,41.61,0.00,0.00,0,12.74,0.00,22.58,1,-44,29,5,1,STAT,60,LAT,LON,W,ÿÿ,3146256910
07/22/26 06:19:36,23.70,344.27,5.77,11.53,10.49,424.62,21.40,43.30,20.67,34.10,38.75,0.00,0.00,0,12.74,0.00,38.71,1,-48,30,5,1,STAT,60,LAT,LON,W,ÿÿ,3582299191
07/22/26 06:20:37,23.69,346.24,5.73,11.73,11.23,425.41,21.40,43.40,20.67,34.41,39.47,0.00,0.00,0,12.70,0.00,87.10,1,-48,30,5,1,STAT,60,LAT,LON,W,ÿÿ,3553028130
07/22/26 06:21:37,23.68,340.27,6.57,11.87,11.30,426.14,21.50,44.00,19.75,32.80,37.16,0.00,0.00,0,12.74,0.00,38.71,1,-48,30,5,1,STAT,60,LAT,LON,W,ÿÿ,2310110961
07/22/26 06:22:37,23.64,332.30,4.33,12.06,11.15,428.57,21.50,44.30,19.17,32.36,36.07,0.00,0.00,0,12.74,0.00,25.81,1,-47,31,5,1,STAT,60,LAT,LON,W,ÿÿ,1399800036
07/22/26 06:23:37,23.61,332.31,8.01,11.69,11.19,432.02,21.50,44.30,19.58,32.60,36.80,0.00,0.00,0,12.74,0.00,22.58,1,-48,27,4,1,STAT,60,LAT,LON,W,ÿÿ,1995590249
07/22/26 06:24:37,23.60,334.69,7.11,12.02,10.25,434.24,21.50,44.10,19.58,33.77,38.38,0.00,0.00,0,12.74,0.00,25.81,1,-48,29,5,1,STAT,60,LAT,LON,W,ÿÿ,1216715119
07/22/26 06:25:37,23.59,335.06,6.71,11.67,9.95,435.38,21.50,44.10,20.02,33.08,37.24,0.00,0.00,0,12.74,0.00,25.81,1,-48,29,5,0,STAT,60,LAT,LON,W,ÿÿ,2737803877
07/22/26 06:26:37,23.59,334.72,5.31,12.26,8.64,435.78,21.40,44.20,19.89,33.05,36.70,0.00,0.00,0,12.74,0.00,22.58,1,-48,31,5,1,STAT,60,LAT,LON,W,ÿÿ,210601969
07/22/26 06:27:38,23.59,336.76,6.36,11.53,8.26,435.92,21.40,44.30,20.07,33.00,36.87,0.00,0.00,0,12.74,0.00,22.58,1,-48,31,4,1,STAT,60,LAT,LON,W,ÿÿ,2290536373
07/22/26 06:28:38,23.59,343.02,5.14,11.75,9.40,435.97,21.40,44.30,19.92,32.68,35.66,0.00,0.00,0,12.74,0.00,25.81,1,-49,30,5,1,STAT,60,LAT,LON,W,ÿÿ,1696132021
07/22/26 06:29:38,23.59,338.97,5.53,11.31,9.90,435.99,21.40,44.10,20.79,34.09,37.96,0.00,0.00,0,12.74,0.00,25.81,1,-47,30,5,1,STAT,60,LAT,LON,W,ÿÿ,2318407471
07/22/26 06:30:38,23.59,343.60,6.43,11.45,10.88,436.00,21.50,44.00,20.26,33.59,38.53,0.00,0.00,0,12.74,0.00,38.71,1,-48,30,5,0,STAT,60,LAT,LON,W,ÿÿ,2040895071
07/22/26 06:31:38,23.59,339.79,6.59,11.78,11.74,436.00,21.40,43.90,20.53,34.24,39.32,0.00,0.00,0,12.70,0.00,38.71,1,-46,29,5,1,STAT,60,LAT,LON,W,ÿÿ,2046591436
07/22/26 06:32:38,23.59,340.10,4.76,11.95,11.63,435.59,21.40,43.80,20.99,34.90,39.87,0.00,0.00,0,12.70,0.00,38.71,1,-46,30,5,0,STAT,60,LAT,LON,W,ÿÿ,1513718272
07/22/26 06:33:39,23.58,333.33,5.59,11.92,12.26,435.21,21.40,43.80,21.27,35.64,40.51,0.00,0.00,0,12.74,0.00,38.71,1,-44,29,4,1,STAT,60,LAT,LON,W,ÿÿ,280343026
07/22/26 06:34:39,23.56,340.02,7.57,11.71,13.43,434.78,21.40,43.70,20.85,35.46,41.11,0.00,0.00,0,12.70,0.00,41.94,1,-46,28,5,1,STAT,60,LAT,LON,W,ÿÿ,2567417633
07/22/26 06:35:39,23.51,336.39,8.10,11.17,13.01,434.22,21.40,43.70,21.22,36.08,41.95,0.00,0.00,0,12.74,0.00,25.81,1,-45,27,5,1,STAT,60,LAT,LON,W,ÿÿ,1499698334
07/22/26 06:36:39,23.50,333.69,7.24,12.34,10.42,433.47,21.40,43.70,21.30,34.69,40.31,0.00,0.00,0,12.74,0.00,22.58,1,-44,28,5,1,STAT,60,LAT,LON,W,ÿÿ,1632950862
07/22/26 06:37:39,23.49,343.64,6.11,11.76,11.91,433.17,21.40,43.70,21.59,35.91,41.81,0.00,0.00,0,12.74,0.00,22.58,1,-47,29,5,1,STAT,60,LAT,LON,W,ÿÿ,3345311450
07/22/26 06:38:39,23.49,349.28,5.25,12.14,11.96,433.06,21.30,43.80,21.87,36.22,42.09,0.00,0.00,0,12.74,0.00,22.58,1,-48,29,5,1,STAT,60,LAT,LON,W,ÿÿ,2805677112
07/22/26 06:39:39,23.49,355.07,6.94,12.49,11.13,433.02,21.30,43.70,21.95,36.47,41.83,0.00,0.00,0,12.70,0.00,22.58,1,-48,28,6,0,STAT,60,LAT,LON,W,ÿÿ,3925478811
07/22/26 06:40:39,23.46,348.12,9.24,12.52,12.00,433.01,21.30,43.80,22.12,36.38,41.68,0.00,0.00,0,12.74,0.00,22.58,1,-47,26,5,1,STAT,60,LAT,LON,W,ÿÿ,1055294923
07/22/26 06:41:39,23.41,346.25,8.47,11.74,13.05,433.00,21.30,43.80,22.21,36.32,41.32,0.00,0.00,0,12.70,0.00,25.81,1,-46,27,5,1,STAT,60,LAT,LON,W,ÿÿ,2368033630
07/22/26 06:42:40,23.40,342.56,9.01,10.83,13.85,432.46,21.30,43.90,22.17,35.85,41.45,0.00,0.00,0,12.70,0.00,25.81,1,-45,28,4,1,STAT,60,LAT,LON,W,ÿÿ,3978168602
07/22/26 06:43:40,23.39,350.12,7.90,12.13,12.03,432.23,21.30,43.80,22.55,36.14,41.86,0.00,0.00,0,12.70,0.00,25.81,1,-47,28,5,2,STAT,60,LAT,LON,W,ÿÿ,2359133090
07/22/26 06:44:40,23.39,350.98,7.21,12.57,10.80,432.08,21.30,43.90,22.08,37.40,43.98,0.00,0.00,0,12.74,0.00,25.81,1,-48,29,6,1,STAT,60,LAT,LON,W,ÿÿ,2841048407
07/22/26 06:45:40,23.37,340.04,6.60,11.58,12.96,431.80,21.30,43.80,22.14,35.89,40.87,0.00,0.00,0,12.70,0.00,25.81,1,-45,29,5,1,STAT,60,LAT,LON,W,ÿÿ,2336278611
07/22/26 06:46:36,23.32,342.75,7.82,11.49,12.59,431.31,21.20,44.00,22.21,37.01,43.03,0.00,0.00,0,12.70,0.00,32.26,1,-45,29,5,1,STAT,60,LAT,LON,W,ÿÿ,3238256947
07/22/26 06:47:36,23.30,347.24,6.12,12.04,13.05,431.19,21.20,44.40,22.46,37.16,43.35,0.00,0.00,0,12.70,0.00,25.81,1,-45,29,4,1,STAT,60,LAT,LON,W,ÿÿ,2709136919
07/22/26 06:48:37,23.29,351.41,6.77,11.51,14.59,431.72,21.20,44.30,22.76,37.50,43.99,0.00,0.00,0,12.70,0.00,25.81,1,-46,28,4,1,STAT,60,LAT,LON,W,ÿÿ,3586949958
07/22/26 06:49:37,23.29,353.21,8.58,11.96,14.37,431.18,21.10,44.00,22.66,37.77,44.25,0.00,0.00,0,12.70,0.00,32.26,1,-45,28,5,1,STAT,60,LAT,LON,W,ÿÿ,3914921648
07/22/26 06:50:37,23.29,346.15,8.09,11.90,14.16,430.15,21.10,43.90,22.85,38.19,45.23,0.00,0.00,0,12.70,0.00,22.58,1,-43,28,5,1,STAT,60,LAT,LON,W,ÿÿ,799690520
07/22/26 06:51:37,23.26,348.78,8.06,12.42,14.38,428.71,21.00,44.20,23.06,37.90,45.21,0.00,0.00,0,12.70,0.00,22.58,1,-45,27,5,1,STAT,60,LAT,LON,W,ÿÿ,2938444671
07/22/26 06:52:37,23.22,339.37,8.72,11.91,14.05,427.63,21.00,43.90,22.67,37.90,45.30,0.00,0.00,0,12.70,0.00,38.71,1,-43,27,4,1,STAT,60,LAT,LON,W,ÿÿ,3492999657
07/22/26 06:53:37,23.20,345.39,8.57,11.38,13.64,426.64,21.00,43.90,22.23,37.10,43.50,0.00,0.00,0,12.70,0.00,64.52,1,-47,27,4,1,STAT,60,LAT,LON,W,ÿÿ,1810040612
07/22/26 06:54:37,23.19,339.76,7.34,12.21,12.62,426.23,21.10,43.90,21.42,36.87,43.22,0.00,0.00,0,12.70,0.00,25.81,1,-46,28,5,1,STAT,60,LAT,LON,W,ÿÿ,2874091581
07/22/26 06:55:38,23.19,342.12,8.97,11.85,13.31,426.08,21.10,44.20,21.76,36.64,43.05,0.00,0.00,0,12.70,0.00,25.81,1,-47,26,4,1,STAT,60,LAT,LON,W,ÿÿ,687955471
07/22/26 06:56:38,23.18,339.70,7.57,11.88,12.00,426.26,21.00,44.60,21.56,36.28,42.71,0.00,0.00,0,12.70,0.00,25.81,1,-45,28,4,1,STAT,60,LAT,LON,W,ÿÿ,3235437437
07/22/26 06:57:37,23.13,340.34,7.75,11.40,11.56,427.15,21.10,44.80,21.76,36.15,41.76,0.00,0.00,0,12.70,0.00,22.58,1,-47,27,5,1,STAT,60,LAT,LON,W,ÿÿ,1374463452
07/22/26 06:58:37,23.11,341.17,7.98,11.73,11.81,429.08,21.10,45.00,21.99,36.65,43.15,0.00,0.00,0,12.70,0.00,22.58,1,-48,27,5,1,STAT,60,LAT,LON,W,ÿÿ,625939949
07/22/26 06:59:37,23.10,343.72,7.40,12.08,11.64,431.81,21.10,44.90,21.82,37.45,43.83,0.00,0.00,0,12.70,0.00,22.58,1,-47,28,3,0,STAT,60,LAT,LON,W,ÿÿ,4280430521
07/22/26 07:00:37,23.09,345.65,7.95,11.50,11.19,433.23,21.00,44.70,22.08,36.81,42.93,0.00,0.00,0,12.70,0.00,25.81,1,-47,27,4,0,STAT,60,LAT,LON,W,ÿÿ,887530110
07/22/26 07:01:37,23.09,337.83,7.87,10.57,12.66,433.73,21.10,44.50,22.49,36.55,42.88,0.00,0.00,0,12.70,0.00,41.94,1,-45,28,4,0,STAT,60,LAT,LON,W,ÿÿ,1288100283
07/22/26 07:02:40,23.09,339.88,7.93,11.69,12.61,433.40,21.10,44.40,22.28,36.89,42.93,0.00,0.00,0,12.70,0.00,22.58,1,-45,27,5,1,STAT,60,LAT,LON,W,ÿÿ,3284401513
07/22/26 07:03:40,23.09,336.94,6.68,11.12,11.92,433.14,21.00,44.50,21.76,35.88,41.63,0.00,0.00,0,12.70,0.00,22.58,1,-45,28,4,1,STAT,60,LAT,LON,W,ÿÿ,379706235
07/22/26 07:04:40,23.08,339.69,6.78,11.80,10.39,433.47,21.00,44.60,21.43,35.42,42.02,0.00,0.00,0,12.70,0.00,22.58,1,-47,28,4,0,STAT,60,LAT,LON,W,ÿÿ,3947932016
07/22/26 07:05:40,23.03,336.41,6.66,10.94,11.03,433.67,21.00,44.80,21.60,35.67,42.13,0.00,0.00,0,12.70,0.00,25.81,1,-46,28,4,1,STAT,60,LAT,LON,W,ÿÿ,3256854739
07/22/26 07:06:40,23.01,331.68,7.40,11.53,10.20,433.88,21.00,45.00,22.32,37.01,43.22,0.00,0.00,0,12.70,0.00,25.81,1,-45,27,4,1,STAT,60,LAT,LON,W,ÿÿ,2345786215
07/22/26 07:07:41,23.00,334.11,7.56,12.07,10.04,434.54,21.00,45.10,21.82,36.68,42.78,0.00,0.00,0,12.70,0.00,74.19,1,-47,27,4,0,STAT,60,LAT,LON,W,ÿÿ,1365006842
07/22/26 07:08:41,22.99,335.14,10.61,11.34,10.86,435.45,21.00,45.00,21.97,36.96,43.60,0.00,0.00,0,12.70,0.00,22.58,1,-47,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2959574177
07/22/26 07:09:42,22.99,338.16,8.77,11.86,11.51,436.49,21.00,45.30,21.28,35.56,40.79,0.00,0.00,0,12.70,0.00,22.58,1,-48,26,4,1,STAT,60,LAT,LON,W,ÿÿ,3052307186
07/22/26 07:10:42,22.99,341.10,7.04,11.76,10.54,438.01,21.00,45.30,21.53,34.39,39.38,0.00,0.00,0,12.70,0.00,22.58,1,-46,28,4,0,STAT,60,LAT,LON,W,ÿÿ,4001555588
07/22/26 07:11:42,22.99,352.78,6.69,12.15,10.16,438.65,21.00,45.60,21.54,35.49,41.06,0.00,0.00,0,12.70,0.00,22.58,1,-46,28,4,0,STAT,60,LAT,LON,W,ÿÿ,2587328214
07/22/26 07:12:42,22.99,349.94,7.05,11.32,10.99,439.42,21.00,45.60,21.35,35.13,40.19,0.00,0.00,0,12.70,0.00,38.71,1,-47,27,4,1,STAT,60,LAT,LON,W,ÿÿ,601959200
07/22/26 07:13:42,22.99,346.58,8.79,10.91,10.72,439.80,20.90,45.30,21.13,35.15,39.93,0.00,0.00,0,12.70,0.00,54.84,1,-47,26,4,1,STAT,60,LAT,LON,W,ÿÿ,1497775906
07/22/26 07:14:42,22.99,336.19,9.88,11.30,9.85,439.28,21.00,45.10,21.42,36.23,42.44,0.00,0.00,0,12.70,0.00,70.97,1,-45,25,4,0,STAT,60,LAT,LON,W,ÿÿ,4057710134
07/22/26 07:15:42,22.99,333.98,8.41,11.76,10.61,438.16,21.00,45.40,21.17,35.10,40.73,0.00,0.00,0,12.70,0.00,38.71,1,-46,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2345998568
07/22/26 07:16:43,22.97,327.85,7.84,11.81,10.20,438.11,20.90,45.80,20.60,34.71,39.96,0.00,0.00,0,12.70,0.00,22.58,1,-45,26,4,0,STAT,60,LAT,LON,W,ÿÿ,805791845
07/22/26 07:17:43,22.93,326.72,7.01,11.58,9.68,438.69,20.90,45.40,21.41,35.29,40.37,0.00,0.00,0,12.70,0.00,22.58,1,-45,26,4,0,STAT,60,LAT,LON,W,ÿÿ,3092828890
07/22/26 07:18:39,22.91,333.10,11.11,10.69,10.46,438.88,20.90,44.90,21.71,36.01,41.34,0.00,0.00,0,12.70,0.00,51.61,1,-48,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2156073917
07/22/26 07:19:39,22.90,334.47,9.46,11.16,10.23,437.99,21.00,44.90,21.78,36.21,41.71,0.00,0.00,0,12.70,0.00,41.94,1,-48,27,3,0,STAT,60,LAT,LON,W,ÿÿ,3540480440
07/22/26 07:20:39,22.89,320.94,10.62,11.58,9.01,436.85,20.90,45.10,21.67,35.92,40.78,0.00,0.00,0,12.70,0.00,22.58,1,-44,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2852236887
07/22/26 07:21:39,22.89,331.72,8.15,11.42,9.81,436.91,20.90,45.10,21.78,35.33,40.27,0.00,0.00,0,12.70,0.00,77.42,1,-47,26,3,0,STAT,60,LAT,LON,W,ÿÿ,2290740816
07/22/26 07:22:39,22.89,330.58,9.22,10.87,10.49,436.97,20.90,44.90,21.89,36.23,41.76,0.00,0.00,0,12.70,0.00,67.74,1,-46,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2360874618
07/22/26 07:23:40,22.89,329.95,10.14,11.08,11.13,436.18,20.90,44.70,21.97,36.28,42.18,0.00,0.00,0,12.70,0.00,25.81,1,-46,25,5,0,STAT,60,LAT,LON,W,ÿÿ,3904433540
07/22/26 07:24:40,22.89,324.96,8.67,11.28,11.08,434.83,20.80,44.90,21.20,34.63,39.49,0.00,0.00,0,12.70,0.00,22.58,1,-45,26,4,0,STAT,60,LAT,LON,W,ÿÿ,815367143
07/22/26 07:25:40,22.88,329.28,9.30,10.51,12.47,433.60,20.90,44.80,21.57,35.18,40.35,0.00,0.00,0,12.70,0.00,45.16,1,-46,25,5,1,STAT,60,LAT,LON,W,ÿÿ,4217858659
07/22/26 07:26:40,22.84,327.56,9.28,11.07,11.70,433.05,20.80,44.70,21.46,35.55,40.52,0.00,0.00,0,12.70,0.00,64.52,1,-46,26,5,1,STAT,60,LAT,LON,W,ÿÿ,3979209773
07/22/26 07:27:40,22.81,326.13,10.33,10.86,11.77,432.37,20.90,44.60,21.37,35.86,40.96,0.00,0.00,0,12.70,0.00,41.94,1,-46,26,4,0,STAT,60,LAT,LON,W,ÿÿ,555066732
07/22/26 07:28:41,22.80,323.67,9.61,11.14,10.80,432.13,20.90,44.60,21.56,35.15,40.23,0.00,0.00,0,12.67,0.00,90.32,1,-46,26,4,1,STAT,60,LAT,LON,W,ÿÿ,2153333486
07/22/26 07:29:41,22.79,321.26,9.13,11.10,10.92,431.43,20.90,44.70,20.64,34.96,40.25,0.00,0.00,0,12.70,0.00,25.81,1,-45,26,4,1,STAT,60,LAT,LON,W,ÿÿ,2094376747
07/22/26 07:30:41,22.79,325.86,9.02,11.52,10.31,431.15,20.80,44.70,20.78,35.24,41.08,0.00,0.00,0,12.70,0.00,58.06,1,-46,26,3,1,STAT,60,LAT,LON,W,ÿÿ,1392289710
07/22/26 07:31:41,22.79,323.87,10.29,11.97,9.30,431.05,20.80,44.70,20.86,35.20,40.23,0.00,0.00,0,12.70,0.00,22.58,1,-45,25,4,0,STAT,60,LAT,LON,W,ÿÿ,1590370081
07/22/26 07:32:41,22.79,330.38,9.71,11.29,11.13,431.02,20.80,44.70,21.04,36.06,42.19,0.00,0.00,0,12.70,0.00,41.94,1,-45,26,4,0,STAT,60,LAT,LON,W,ÿÿ,4177795214
07/22/26 07:33:41,22.78,323.48,10.22,11.09,11.34,431.01,20.80,44.90,21.36,35.64,41.21,0.00,0.00,0,12.67,0.00,74.19,1,-43,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2857393367
07/22/26 07:34:41,22.74,320.41,8.35,11.92,11.32,431.09,20.80,45.30,21.56,35.87,41.13,0.00,0.00,0,12.70,0.00,25.81,1,-42,26,5,0,STAT,60,LAT,LON,W,ÿÿ,2543427331
07/22/26 07:35:42,22.71,316.11,7.92,12.04,11.11,433.17,20.80,45.80,21.17,34.55,38.98,0.00,0.00,0,12.70,0.00,22.58,1,-41,26,4,1,STAT,60,LAT,LON,W,ÿÿ,4242013240
07/22/26 07:36:42,22.70,318.38,8.16,11.77,12.08,435.71,20.80,45.70,21.65,36.14,42.07,0.00,0.00,0,12.70,0.00,25.81,1,-42,26,4,1,STAT,60,LAT,LON,W,ÿÿ,3943720491
07/22/26 07:37:42,22.69,326.18,8.63,11.32,11.14,436.74,20.80,45.30,21.46,36.75,43.73,0.00,0.00,0,12.70,0.00,22.58,1,-44,26,4,0,STAT,60,LAT,LON,W,ÿÿ,162345350
07/22/26 07:38:42,22.69,326.74,8.44,11.77,11.19,436.45,20.70,45.30,21.08,35.61,41.36,0.00,0.00,0,12.67,0.00,93.55,1,-45,26,4,1,STAT,60,LAT,LON,W,ÿÿ,1153229743
07/22/26 07:39:42,22.69,328.16,7.40,12.05,10.02,435.81,20.70,45.30,21.35,35.71,41.51,0.00,0.00,0,12.70,0.00,41.94,1,-46,26,5,1,STAT,60,LAT,LON,W,ÿÿ,1892514546
07/22/26 07:40:43,22.68,324.86,9.14,11.89,9.82,435.01,20.80,45.20,21.46,35.31,41.83,0.00,0.00,0,12.70,0.00,22.58,1,-46,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2204835947
07/22/26 07:41:43,22.64,319.20,7.67,11.72,10.48,434.97,20.70,45.30,21.44,34.90,40.37,0.00,0.00,0,12.67,0.00,70.97,1,-44,27,4,0,STAT,60,LAT,LON,W,ÿÿ,2167909412
07/22/26 07:42:43,22.61,327.27,7.67,11.73,10.20,434.99,20.70,45.50,21.54,34.97,39.95,0.00,0.00,0,12.67,0.00,61.29,1,-46,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2474575948
07/22/26 07:43:43,22.60,326.55,8.18,12.18,9.77,435.00,20.70,45.40,21.19,34.91,39.71,0.00,0.00,0,12.70,0.00,25.81,1,-44,26,3,0,STAT,60,LAT,LON,W,ÿÿ,3692061358
07/22/26 07:44:42,22.59,328.00,8.69,11.74,10.25,435.00,20.70,45.30,21.17,35.67,41.18,0.00,0.00,0,12.70,0.00,25.81,1,-44,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2502703987
07/22/26 07:45:42,22.59,317.38,8.88,11.76,10.10,434.19,20.70,45.20,21.04,34.90,39.85,0.00,0.00,0,12.67,0.00,70.97,1,-43,26,5,0,STAT,60,LAT,LON,W,ÿÿ,2478156696
07/22/26 07:46:42,22.59,316.14,9.11,11.39,11.66,433.42,20.70,45.20,21.22,35.93,41.45,0.00,0.00,0,12.67,0.00,70.97,1,-43,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2707506318
07/22/26 07:47:43,22.58,318.46,9.15,11.25,11.84,432.50,20.70,45.20,21.24,36.52,43.42,0.00,0.00,0,12.70,0.00,22.58,1,-43,25,4,0,STAT,60,LAT,LON,W,ÿÿ,1543106894
07/22/26 07:48:43,22.54,321.45,11.53,11.31,10.85,431.56,20.70,45.10,20.89,35.36,41.45,0.00,0.00,0,12.70,0.00,41.94,1,-45,23,4,0,STAT,60,LAT,LON,W,ÿÿ,3091924385
07/22/26 07:49:43,22.51,318.57,10.18,11.18,10.82,430.65,20.70,45.10,20.95,35.05,40.73,0.00,0.00,0,12.70,0.00,25.81,1,-44,24,4,0,STAT,60,LAT,LON,W,ÿÿ,3791182301
07/22/26 07:50:43,22.50,319.73,10.11,11.48,10.29,430.23,20.70,45.20,20.90,35.00,40.32,0.00,0.00,0,12.70,0.00,22.58,1,-44,24,4,0,STAT,60,LAT,LON,W,ÿÿ,1562765277
07/22/26 07:51:43,22.49,318.52,8.79,10.88,11.33,430.08,20.70,45.30,21.01,35.77,42.06,0.00,0.00,0,12.67,0.00,87.10,1,-44,25,4,0,STAT,60,LAT,LON,W,ÿÿ,3495696819
07/22/26 07:52:43,22.49,319.87,10.47,11.51,11.12,430.03,20.70,45.20,20.89,35.95,42.29,0.00,0.00,0,12.67,0.00,67.74,1,-44,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1263970223
