DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,104,35,0,-14,6,0,0.00000,0.00000,0,CRC
07/11/26 05:58:03,19.92,127.61,10.08,11.52,1.12,417.00,18.50,53.80,0.61,1.27,1.38,0.00,0.00,0,12.14,0.00,29.03,1,-4,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,3030841809
07/11/26 05:59:05,19.92,126.17,8.24,10.73,2.26,417.00,18.50,53.80,0.86,1.36,1.40,0.00,0.00,0,12.14,0.00,25.81,1,-3,24,1,0,STAT,60,LAT,LON,W,ÿÿ,1976553178
07/11/26 06:00:06,19.92,131.29,9.27,9.99,3.32,416.84,18.50,53.80,0.78,1.51,1.70,0.00,0.00,0,12.14,0.00,25.81,1,-5,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1121682609
07/11/26 06:01:06,19.92,125.38,8.46,10.42,2.20,416.30,18.50,53.80,0.46,1.21,1.57,0.00,0.00,0,12.14,0.00,25.81,1,-4,24,1,0,STAT,60,LAT,LON,W,ÿÿ,3648369167
07/11/26 06:02:06,19.92,119.38,8.68,11.03,1.46,416.33,18.50,54.00,0.52,1.42,1.85,0.00,0.00,0,12.14,0.00,25.81,1,-2,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2527478792
07/11/26 06:03:06,19.91,126.05,7.40,11.62,0.53,416.77,18.50,54.00,0.56,1.82,1.95,0.00,0.00,0,12.14,0.00,29.03,1,-3,24,2,0,STAT,60,LAT,LON,W,ÿÿ,482412813
07/11/26 06:04:05,19.90,126.91,7.70,10.97,2.32,416.92,18.50,54.10,0.81,1.62,1.83,0.00,0.00,0,12.14,0.00,29.03,1,-4,24,1,0,STAT,60,LAT,LON,W,ÿÿ,3607410764
07/11/26 06:05:05,19.88,135.83,7.64,11.12,3.26,417.56,18.50,54.50,0.68,1.95,2.01,0.00,0.00,0,12.14,0.00,25.81,1,-4,24,1,0,STAT,60,LAT,LON,W,ÿÿ,691858450
07/11/26 06:06:06,19.84,134.28,8.06,11.37,2.48,419.38,18.40,54.70,0.86,1.38,1.40,0.00,0.00,0,12.10,0.00,41.94,1,-3,23,1,0,STAT,60,LAT,LON,W,ÿÿ,430649607
07/11/26 06:07:06,19.83,132.41,8.50,11.74,1.51,422.76,18.40,54.70,0.47,0.97,1.41,0.00,0.00,0,12.10,0.00,29.03,1,-2,23,1,-1,STAT,60,LAT,LON,W,ÿÿ,2578931238
07/11/26 06:08:06,19.82,135.75,11.37,11.30,1.98,424.86,18.40,54.70,0.42,1.28,1.63,0.00,0.00,0,12.10,0.00,25.81,1,-4,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1220986092
07/11/26 06:09:06,19.82,133.14,11.83,11.96,1.16,425.66,18.40,54.70,0.36,1.28,1.50,0.00,0.00,0,12.10,0.00,25.81,1,-2,21,2,0,STAT,60,LAT,LON,W,ÿÿ,663402079
07/11/26 06:10:06,19.82,140.58,11.52,12.08,1.23,425.88,18.40,54.60,0.79,1.49,1.57,0.00,0.00,0,12.10,0.00,38.71,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,137056919
07/11/26 06:11:06,19.82,141.79,12.05,12.63,0.11,425.96,18.40,54.60,0.86,1.53,1.56,0.00,0.00,0,12.10,0.00,25.81,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1501804848
07/11/26 06:12:07,19.82,142.94,10.26,12.50,-0.14,425.99,18.40,54.60,0.96,1.77,1.77,0.00,0.00,0,12.10,0.00,29.03,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1983554891
07/11/26 06:13:07,19.82,136.94,9.81,12.02,0.85,425.99,18.40,54.60,0.50,1.39,1.39,0.00,0.00,0,12.10,0.00,29.03,1,-3,23,1,0,STAT,60,LAT,LON,W,ÿÿ,112798612
07/11/26 06:14:07,19.81,134.95,7.79,12.41,0.49,426.00,18.40,54.60,0.73,1.26,1.26,0.00,0.00,0,12.10,0.00,25.81,1,-3,24,1,0,STAT,60,LAT,LON,W,ÿÿ,340972151
07/11/26 06:15:07,19.80,144.41,9.92,11.36,2.26,426.00,18.40,54.70,0.87,1.81,1.81,0.00,0.00,0,12.10,0.00,29.03,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2439258232
07/11/26 06:16:07,19.76,219.67,8.04,11.08,2.81,426.00,18.40,54.70,0.81,1.60,2.08,0.00,0.00,0,12.10,0.00,29.03,1,-3,24,2,0,STAT,60,LAT,LON,W,ÿÿ,4021491219
07/11/26 06:17:07,19.73,308.93,6.60,10.79,2.45,426.00,18.40,54.70,0.77,1.28,1.43,0.00,0.00,0,12.10,0.00,45.16,1,-1,24,1,0,STAT,60,LAT,LON,W,ÿÿ,2771896845
07/11/26 06:18:07,19.72,375.72,8.46,11.17,0.69,426.00,18.40,54.80,0.81,1.63,1.68,0.00,0.00,0,12.10,0.00,25.81,1,0,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1937192001
07/11/26 06:19:09,19.72,428.87,9.19,11.32,0.73,426.00,18.40,54.70,0.60,1.26,1.43,0.00,0.00,0,12.06,0.00,87.10,1,0,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2231672086
07/11/26 06:20:09,19.72,447.75,8.47,10.98,0.99,425.84,18.40,54.80,0.25,1.38,1.44,0.00,0.00,0,12.06,0.00,29.03,1,1,23,2,0,STAT,60,LAT,LON,W,ÿÿ,4017719430
07/11/26 06:21:09,19.72,400.72,7.31,11.16,1.41,425.30,18.40,54.80,0.11,0.94,1.09,0.00,0.00,0,12.06,0.00,45.16,1,0,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2072804426
07/11/26 06:22:09,19.72,322.31,8.66,11.28,0.99,425.10,18.40,54.80,0.72,1.20,1.25,0.00,0.00,0,12.06,0.00,29.03,1,0,24,1,0,STAT,60,LAT,LON,W,ÿÿ,542527969
07/11/26 06:23:09,19.72,257.82,8.09,11.05,0.35,425.04,18.40,54.80,0.86,1.36,1.38,0.00,0.00,0,12.06,0.00,25.81,1,0,23,1,0,STAT,60,LAT,LON,W,ÿÿ,810962461
07/11/26 06:24:09,19.72,215.20,10.03,10.77,1.17,425.01,18.40,54.80,0.91,1.49,1.50,0.00,0.00,0,12.06,0.00,25.81,1,-1,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1964578389
07/11/26 06:25:10,19.72,188.87,10.83,11.23,1.09,425.00,18.40,54.80,0.82,1.05,1.06,0.00,0.00,0,12.06,0.00,22.58,1,-3,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,2914464790
07/11/26 06:26:10,19.72,164.86,9.22,10.71,2.55,425.00,18.30,54.70,0.82,1.15,1.15,0.00,0.00,0,12.06,0.00,25.81,1,-3,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,2605790012
07/11/26 06:27:10,19.72,147.96,9.47,11.43,1.29,425.00,18.30,54.70,0.80,1.40,1.69,0.00,0.00,0,12.06,0.00,29.03,1,-3,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,66969229
07/11/26 06:28:10,19.71,133.40,9.96,10.73,2.88,424.54,18.20,54.60,0.76,1.48,1.59,0.00,0.00,0,12.06,0.00,45.16,1,-1,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1343766184
07/11/26 06:29:10,19.68,129.38,11.81,10.56,3.62,423.53,18.20,54.60,0.92,1.46,1.50,0.00,0.00,0,12.06,0.00,25.81,1,-2,21,0,0,STAT,60,LAT,LON,W,ÿÿ,985963805
07/11/26 06:30:10,19.64,122.71,9.66,10.51,4.06,421.52,18.20,54.60,0.60,1.43,1.44,0.00,0.00,0,12.06,0.00,29.03,1,-2,22,0,0,STAT,60,LAT,LON,W,ÿÿ,2332066081
07/11/26 06:31:11,19.63,118.26,9.33,11.06,2.76,419.89,18.10,54.50,0.69,1.31,1.31,0.00,0.00,0,12.06,0.00,29.03,1,-1,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3845549245
07/11/26 06:32:11,19.62,119.46,9.91,10.29,2.02,418.66,18.10,54.50,0.90,1.70,1.89,0.00,0.00,0,12.06,0.00,45.16,1,-2,22,1,0,STAT,60,LAT,LON,W,ÿÿ,143601767
07/11/26 06:33:11,19.62,118.56,10.96,10.52,2.61,418.23,18.10,54.50,0.73,1.40,1.47,0.00,0.00,0,12.06,0.00,25.81,1,-2,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1785481200
07/11/26 06:34:11,19.62,129.38,10.29,10.60,2.16,418.08,18.10,54.60,0.37,1.16,1.18,0.00,0.00,0,12.03,0.00,25.81,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2754978520
07/11/26 06:35:10,19.62,128.52,11.64,10.97,1.42,418.03,18.10,54.70,0.47,1.46,1.67,0.00,0.00,0,12.03,0.00,25.81,1,-4,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2889799335
07/11/26 06:36:10,19.58,127.19,9.91,10.86,1.83,418.01,18.20,54.70,0.45,1.34,1.44,0.00,0.00,0,12.03,0.00,41.94,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2504148566
07/11/26 06:37:10,19.54,129.11,9.24,11.00,2.10,418.56,18.10,54.70,0.63,1.34,1.37,0.00,0.00,0,12.03,0.00,25.81,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2334007010
07/11/26 06:38:11,19.53,133.24,9.20,11.29,2.26,418.77,18.10,54.80,0.51,0.98,1.10,0.00,0.00,0,12.03,0.00,29.03,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,673845514
07/11/26 06:39:11,19.52,126.67,7.97,11.61,1.39,418.92,18.10,54.80,0.47,0.86,0.91,0.00,0.00,0,12.03,0.00,25.81,1,-3,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2955152774
07/11/26 06:40:08,19.52,120.93,9.10,11.87,0.31,418.97,18.10,54.80,0.58,1.12,1.32,0.00,0.00,0,12.03,0.00,80.65,1,-1,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,3126333499
07/11/26 06:41:08,19.52,122.08,8.51,11.40,2.61,418.99,18.10,54.90,0.70,1.28,1.34,0.00,0.00,0,12.03,0.00,29.03,1,-1,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1629041118
07/11/26 06:42:09,19.52,126.62,8.23,11.44,1.61,419.00,18.10,54.90,0.55,1.37,1.54,0.00,0.00,0,12.03,0.00,29.03,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1006337735
07/11/26 06:43:09,19.52,124.13,11.59,11.56,1.23,419.54,18.10,55.00,0.48,1.02,1.07,0.00,0.00,0,12.03,0.00,25.81,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,237704338
07/11/26 06:44:09,19.51,121.84,10.62,11.52,1.91,419.84,18.10,55.00,0.56,1.01,1.02,0.00,0.00,0,12.03,0.00,41.94,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2088899638
07/11/26 06:45:04,19.48,123.79,9.52,11.71,1.05,420.52,18.10,55.10,0.73,1.28,1.43,0.00,0.00,1,12.77,0.00,35.48,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2271439218
07/11/26 19:41:23,19.68,90.71,12.60,10.19,3.81,408.54,17.40,52.40,1.38,2.42,2.53,0.00,0.00,1,12.81,73.03,26.49,1,2,25,1,-1,STAT,60,LAT,LON,W,ÿÿ,1136357163
07/11/26 19:42:25,19.70,78.93,14.63,9.11,4.88,408.01,17.70,51.20,1.19,2.13,2.19,0.00,0.00,1,12.77,87.49,35.92,1,4,26,0,-2,STAT,60,LAT,LON,W,ÿÿ,2549547776
07/11/26 19:43:25,19.75,78.59,16.89,8.00,6.58,407.90,17.90,50.30,1.15,1.92,1.94,0.00,0.00,1,12.77,100.13,43.43,1,4,26,0,-2,STAT,60,LAT,LON,W,ÿÿ,3001293713
07/11/26 19:44:21,19.79,75.85,15.67,8.24,7.15,408.19,18.10,49.50,1.19,2.06,2.23,0.00,0.00,1,12.77,114.39,45.87,1,4,26,0,-2,STAT,60,LAT,LON,W,ÿÿ,2780461779
07/11/26 19:45:22,19.81,64.70,14.12,8.57,7.63,408.07,18.30,49.20,1.11,2.01,2.06,0.00,0.00,1,12.81,130.15,40.20,1,6,27,0,-1,STAT,60,LAT,LON,W,ÿÿ,311690335
07/11/26 19:46:22,19.81,67.27,15.13,7.86,8.23,408.02,18.40,48.80,1.47,2.44,2.46,0.00,0.00,1,12.77,131.62,37.08,1,5,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,915642204
07/11/26 19:47:22,19.83,71.94,14.86,8.27,6.83,408.01,18.60,48.30,1.56,2.43,3.07,0.00,0.00,1,12.81,108.38,41.98,1,4,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,1061286860
07/11/26 19:48:22,19.88,77.47,14.49,7.91,7.91,408.00,18.70,48.00,1.21,1.97,2.17,0.00,0.00,1,12.77,96.87,39.04,1,5,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,2929357151
07/11/26 19:49:22,19.90,75.76,13.66,7.72,8.79,408.00,18.80,47.90,1.65,2.28,2.34,0.00,0.00,1,12.81,104.29,29.73,1,5,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,289790005
07/11/26 19:50:22,19.91,81.25,15.04,7.56,9.33,408.00,18.90,47.60,1.50,2.42,2.72,0.00,0.00,1,12.81,105.17,29.00,1,6,27,-1,-1,STAT,60,LAT,LON,W,ÿÿ,1023861166
07/11/26 19:51:22,19.93,87.18,14.68,7.52,9.17,408.62,18.90,47.20,1.40,2.38,2.48,0.00,0.00,1,12.81,103.35,30.63,1,5,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,4119103358
07/11/26 19:52:25,19.98,80.39,12.21,8.23,7.20,408.78,19.00,47.00,1.03,1.98,2.01,0.00,0.00,1,12.81,92.66,30.26,1,4,29,0,-2,STAT,60,LAT,LON,W,ÿÿ,1746515155
07/11/26 19:53:25,20.00,75.89,15.00,7.86,8.11,408.82,19.10,46.70,1.07,2.19,2.20,0.00,0.00,1,12.81,95.46,30.57,1,4,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,4245560781
07/11/26 19:54:25,20.01,73.28,14.62,8.65,7.29,409.26,19.20,46.80,1.43,2.20,2.20,0.00,0.00,1,12.81,90.74,30.13,1,5,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,1547577916
07/11/26 19:55:25,20.03,71.56,13.49,8.98,6.75,409.09,19.30,46.80,1.94,2.82,2.82,0.00,0.00,1,12.81,90.72,26.66,1,6,30,0,-2,STAT,60,LAT,LON,W,ÿÿ,480003836
07/11/26 19:56:25,20.08,80.65,13.22,8.53,7.46,409.03,19.40,46.80,1.63,2.65,2.65,0.00,0.00,1,12.81,81.76,27.97,1,4,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,2574683952
07/11/26 19:57:26,20.10,92.28,17.61,8.18,7.35,409.01,19.40,46.40,1.43,2.59,2.59,0.00,0.00,1,12.77,79.27,36.82,1,3,27,0,-2,STAT,60,LAT,LON,W,ÿÿ,2124875582
07/11/26 19:58:26,20.11,101.64,16.08,8.33,7.74,409.55,19.40,45.60,1.76,2.80,2.80,0.00,0.00,1,12.81,72.75,32.13,1,4,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,3741440613
07/11/26 19:59:26,20.12,90.04,15.37,8.37,7.88,409.73,19.40,45.90,2.02,3.09,3.32,0.00,0.00,1,12.81,74.26,30.53,1,5,27,0,-1,STAT,60,LAT,LON,W,ÿÿ,2405668332
07/11/26 20:00:26,20.17,79.35,15.28,8.28,7.69,409.59,19.50,46.10,1.70,2.49,2.57,0.00,0.00,1,12.81,74.05,29.02,1,4,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,1684965601
07/11/26 20:01:26,20.20,72.57,15.69,7.88,8.78,409.34,19.50,46.10,1.09,2.10,2.12,0.00,0.00,1,12.81,79.88,31.30,1,6,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,3786392226
07/11/26 20:02:27,20.21,77.13,15.85,9.74,5.85,409.28,19.50,46.00,1.41,2.54,2.65,0.00,0.00,1,12.81,82.14,28.06,1,6,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,144803504
07/11/26 20:03:22,20.21,84.39,16.98,9.15,6.26,410.26,19.60,45.70,1.52,2.19,2.42,0.00,0.00,1,12.81,77.74,34.88,1,4,27,0,-1,STAT,60,LAT,LON,W,ÿÿ,1946120526
07/11/26 20:04:23,20.21,83.35,15.90,8.54,7.12,411.39,19.60,45.60,1.72,3.04,3.30,0.00,0.00,1,12.81,75.71,27.74,1,5,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,1366619982
07/11/26 20:05:23,20.26,82.26,14.02,7.58,9.16,410.73,19.60,45.50,2.21,3.20,3.31,0.00,0.00,1,12.81,80.66,26.74,1,4,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,2510620292
07/11/26 20:06:23,20.29,85.25,17.04,8.09,8.42,410.26,19.70,45.10,2.16,2.95,3.07,0.00,0.00,1,12.81,84.68,27.57,1,4,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,1162493862
07/11/26 20:07:23,20.30,89.25,14.17,8.45,8.17,410.38,19.70,45.10,2.05,2.93,2.97,0.00,0.00,1,12.81,87.20,31.36,1,3,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,1238760079
07/11/26 20:08:24,20.31,85.37,14.48,9.17,7.21,411.01,19.70,45.00,1.61,2.47,2.48,0.00,0.00,1,12.81,98.86,35.29,1,4,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,3189786159
07/11/26 20:09:24,20.31,84.29,16.47,8.98,7.88,411.15,19.70,44.80,1.86,3.28,3.51,0.00,0.00,1,12.81,112.40,31.62,1,4,27,0,-1,STAT,60,LAT,LON,W,ÿÿ,1488351085
07/11/26 20:10:24,20.34,87.07,17.22,9.01,7.10,410.82,19.80,44.60,1.68,3.29,3.49,0.00,0.00,1,12.81,111.49,28.86,1,5,27,0,-1,STAT,60,LAT,LON,W,ÿÿ,4063684730
07/11/26 20:11:24,20.38,93.15,16.66,8.83,7.82,410.06,19.80,44.50,1.96,3.19,3.33,0.00,0.00,1,12.85,122.92,28.11,1,1,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,3316101187
07/11/26 20:12:24,20.40,86.87,16.31,8.90,7.84,409.37,19.80,44.60,1.73,3.31,3.68,0.00,0.00,1,12.85,129.45,28.31,1,6,27,0,-1,STAT,60,LAT,LON,W,ÿÿ,2706284802
07/11/26 20:13:25,20.41,94.35,15.59,8.94,7.89,410.07,19.80,44.50,1.80,3.02,3.14,0.00,0.00,1,12.85,133.16,32.26,1,6,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,4142056184
07/11/26 20:14:25,20.41,90.39,14.56,8.62,8.22,410.67,19.90,44.50,1.30,2.48,2.52,0.00,0.00,1,12.85,140.62,27.56,1,5,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,1688240365
07/11/26 20:15:25,20.41,81.99,14.08,8.16,9.18,410.45,19.90,44.10,1.69,2.83,2.84,0.00,0.00,1,12.85,136.48,30.01,1,5,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,1429201178
07/11/26 20:16:25,20.44,80.89,15.74,8.28,9.33,409.51,19.90,44.00,1.56,2.44,2.44,0.00,0.00,1,12.85,128.99,29.86,1,4,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,1592297061
07/11/26 20:17:25,20.49,73.15,13.74,7.81,10.04,408.89,19.90,43.80,1.29,1.89,1.89,0.00,0.00,1,12.85,121.99,30.00,1,4,30,0,0,STAT,60,LAT,LON,W,ÿÿ,3128495175
07/11/26 20:18:25,20.50,68.41,13.73,7.68,9.35,407.96,19.90,43.70,1.01,1.78,1.78,0.00,0.00,1,12.85,124.06,36.12,1,4,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,1438715568
07/11/26 20:19:25,20.51,72.89,14.90,7.58,10.49,407.34,20.00,43.40,1.11,2.35,2.35,0.00,0.00,1,12.85,107.24,30.14,1,4,30,0,0,STAT,60,LAT,LON,W,ÿÿ,607710158
07/11/26 20:20:25,20.51,76.33,16.31,8.41,8.73,407.12,20.00,43.30,1.27,2.37,2.37,0.00,0.00,1,12.85,96.42,30.67,1,3,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,3627795592
07/11/26 20:21:26,20.55,73.31,13.51,8.01,9.34,407.04,20.00,43.30,1.59,2.68,2.83,0.00,0.00,1,12.85,91.75,31.91,1,4,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,4076651127
07/11/26 20:22:26,20.59,70.11,14.74,8.46,8.67,407.17,20.00,43.20,1.29,2.09,2.27,0.00,0.00,1,12.85,91.78,28.29,1,6,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,324920679
07/11/26 20:23:26,20.60,72.79,14.26,7.72,10.41,407.71,20.10,43.00,1.53,2.34,2.70,0.00,0.00,1,12.81,91.58,33.19,1,5,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,3455429492
07/11/26 20:24:26,20.60,72.54,14.92,7.85,10.22,407.44,20.00,42.90,1.41,2.25,2.36,0.00,0.00,1,12.85,101.52,31.38,1,4,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,660574429
07/11/26 20:25:26,20.61,73.56,17.01,7.52,10.44,407.16,20.00,42.60,1.70,2.67,2.90,0.00,0.00,1,12.85,101.66,30.48,1,4,29,1,0,STAT,60,LAT,LON,W,ÿÿ,1168345622
07/11/26 20:26:26,20.61,69.00,14.82,7.53,11.23,407.05,19.90,42.80,1.64,2.82,3.10,0.00,0.00,1,12.85,108.65,28.17,1,5,30,0,0,STAT,60,LAT,LON,W,ÿÿ,1427534387
07/11/26 20:27:26,20.65,61.48,15.91,7.92,10.76,407.02,19.90,42.90,1.41,2.54,2.63,0.00,0.00,1,12.85,124.79,28.82,1,5,28,0,0,STAT,60,LAT,LON,W,ÿÿ,1409001431
07/11/26 20:28:27,20.68,64.76,15.00,8.04,10.32,407.01,19.90,42.90,1.26,2.48,2.51,0.00,0.00,1,12.81,131.23,37.66,1,6,30,1,0,STAT,60,LAT,LON,W,ÿÿ,2509919152
07/11/26 20:29:27,20.70,62.95,14.50,8.57,10.26,406.42,19.90,42.80,1.20,2.75,2.90,0.00,0.00,1,12.85,129.17,30.85,1,8,29,1,0,STAT,60,LAT,LON,W,ÿÿ,1804898648
07/11/26 20:30:27,20.70,65.38,12.33,8.69,10.62,406.15,19.90,42.90,1.06,2.34,2.59,0.00,0.00,1,12.85,130.37,31.45,1,7,30,1,0,STAT,60,LAT,LON,W,ÿÿ,1401178642
07/11/26 20:31:27,20.70,62.64,14.24,7.75,11.38,406.05,19.90,42.70,1.28,2.44,2.56,0.00,0.00,1,12.85,128.15,30.36,1,7,30,0,0,STAT,60,LAT,LON,W,ÿÿ,2711290187
07/11/26 20:32:27,20.71,69.84,14.09,7.71,10.30,406.02,19.90,42.40,1.28,2.47,2.69,0.00,0.00,1,12.85,130.91,30.86,1,5,31,1,-1,STAT,60,LAT,LON,W,ÿÿ,3338932929
07/11/26 20:33:27,20.71,68.57,13.60,7.45,10.95,406.01,20.00,42.30,1.17,2.30,2.37,0.00,0.00,1,12.85,125.11,26.84,1,5,31,0,0,STAT,60,LAT,LON,W,ÿÿ,3158847031
07/11/26 20:34:27,20.71,70.51,10.60,8.00,11.64,406.00,20.00,42.30,1.25,2.56,2.64,0.00,0.00,1,12.88,118.15,29.50,1,3,31,0,0,STAT,60,LAT,LON,W,ÿÿ,343477848
07/11/26 20:35:28,20.71,60.52,14.35,7.75,10.95,406.00,19.90,42.10,0.99,2.16,2.19,0.00,0.00,1,12.85,117.74,31.77,1,6,30,1,0,STAT,60,LAT,LON,W,ÿÿ,1045701200
07/11/26 20:36:28,20.71,62.57,14.97,8.33,9.93,405.53,20.00,42.30,0.93,2.09,2.10,0.00,0.00,1,12.85,95.53,29.20,1,5,30,0,0,STAT,60,LAT,LON,W,ÿÿ,2248936618
07/11/26 20:37:28,20.75,58.58,14.90,7.94,10.09,405.47,20.00,42.40,1.40,2.32,2.55,0.00,0.00,1,12.85,84.97,28.03,1,6,30,0,0,STAT,60,LAT,LON,W,ÿÿ,2595089522
07/11/26 20:38:28,20.78,54.24,16.29,7.74,11.21,405.57,20.00,42.00,1.48,2.28,2.34,0.00,0.00,1,12.85,82.58,30.13,1,8,29,1,0,STAT,60,LAT,LON,W,ÿÿ,3072272317
07/11/26 20:39:28,20.80,58.90,13.43,8.02,11.14,405.85,19.90,42.20,0.98,1.97,1.99,0.00,0.00,1,12.85,83.74,32.27,1,6,30,1,0,STAT,60,LAT,LON,W,ÿÿ,3751052171
07/11/26 20:40:28,20.80,48.50,12.98,7.71,10.75,406.07,20.00,42.30,1.07,2.15,2.32,0.00,0.00,1,12.85,85.96,32.33,1,8,31,1,0,STAT,60,LAT,LON,W,ÿÿ,1713394586
07/11/26 20:41:28,20.80,56.02,13.76,7.85,10.20,406.03,20.00,42.40,1.15,2.40,2.45,0.00,0.00,1,12.85,92.83,27.73,1,6,31,1,0,STAT,60,LAT,LON,W,ÿÿ,3467951566
07/11/26 20:42:28,20.80,68.94,16.67,9.08,9.10,406.24,20.10,42.30,1.73,3.60,3.62,0.00,0.00,1,12.88,104.75,33.13,1,6,29,1,0,STAT,60,LAT,LON,W,ÿÿ,397913949
07/11/26 20:43:29,20.80,80.92,14.59,8.59,9.61,406.73,20.10,42.20,1.46,2.48,2.48,0.00,0.00,1,12.88,116.91,32.30,1,5,31,0,0,STAT,60,LAT,LON,W,ÿÿ,3866281068
07/11/26 20:44:29,20.80,82.98,15.07,7.98,10.91,406.91,20.20,42.10,2.11,4.48,4.86,0.00,0.00,1,12.85,132.73,42.91,1,3,31,0,0,STAT,60,LAT,LON,W,ÿÿ,2103290474
07/11/26 20:45:29,20.82,76.37,16.06,8.20,11.26,406.61,20.20,41.60,1.64,3.29,3.53,0.00,0.00,1,12.88,130.09,30.55,1,5,29,0,0,STAT,60,LAT,LON,W,ÿÿ,2481199935
07/11/26 20:46:29,20.86,67.80,14.79,8.43,10.85,406.22,20.20,41.50,1.37,3.01,3.39,0.00,0.00,1,12.85,124.51,34.34,1,5,30,0,0,STAT,60,LAT,LON,W,ÿÿ,3937696414
07/11/26 20:47:29,20.89,61.76,13.76,8.14,10.41,405.83,20.20,41.20,0.78,2.18,2.55,0.00,0.00,1,12.88,143.68,30.06,1,6,31,1,0,STAT,60,LAT,LON,W,ÿÿ,3362961374
07/11/26 20:48:29,20.90,62.39,12.64,7.50,12.55,405.29,20.10,41.50,1.14,2.11,2.31,0.00,0.00,1,12.88,148.83,27.83,1,6,30,0,0,STAT,60,LAT,LON,W,ÿÿ,4242160912
07/11/26 20:49:30,20.90,55.55,13.13,7.57,12.67,405.10,20.00,41.70,1.25,2.43,2.70,0.00,0.00,1,12.88,148.69,33.04,1,6,31,0,0,STAT,60,LAT,LON,W,ÿÿ,1174909942
07/11/26 20:50:30,20.90,61.00,13.70,8.38,11.70,404.46,20.00,41.90,1.09,1.85,2.01,0.00,0.00,1,12.88,115.58,28.91,1,5,31,1,0,STAT,60,LAT,LON,W,ÿÿ,1181760239
07/11/26 20:51:30,20.90,46.75,12.73,8.22,11.63,404.16,20.00,42.10,1.61,2.55,2.60,0.00,0.00,1,12.85,89.11,31.97,1,7,31,0,0,STAT,60,LAT,LON,W,ÿÿ,260151575
07/11/26 20:52:30,20.91,46.37,14.28,8.63,10.79,404.06,20.10,42.10,1.02,1.62,1.64,0.00,0.00,1,12.85,81.66,32.50,1,7,30,1,0,STAT,60,LAT,LON,W,ÿÿ,1445626710
