DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,173,45,0,-24,6,0,0.00000,0.00000,0,CRC
07/15/26 09:24:19,17.75,189.80,8.15,12.85,11.29,425.00,16.20,46.30,5.68,10.36,11.12,0.00,0.00,0,12.70,0.00,41.94,1,-22,17,3,0,STAT,60,LAT,LON,W,ÿÿ,3299207530
07/15/26 09:25:19,17.75,186.01,8.95,13.11,10.13,425.00,16.20,46.20,5.49,9.76,10.37,0.00,0.00,0,12.70,0.00,29.03,1,-20,16,3,0,STAT,60,LAT,LON,W,ÿÿ,537558016
07/15/26 09:26:20,17.75,174.12,9.65,13.45,9.91,424.54,16.20,46.20,5.53,10.19,11.21,0.00,0.00,0,12.70,0.00,25.81,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,4165553705
07/15/26 09:27:20,17.75,178.31,9.31,13.43,10.44,424.19,16.20,46.30,5.18,9.53,10.87,0.00,0.00,0,12.70,0.00,25.81,1,-19,16,3,0,STAT,60,LAT,LON,W,ÿÿ,1066268770
07/15/26 09:28:21,17.75,186.83,10.58,12.72,11.95,424.07,16.20,46.50,5.14,9.65,10.27,0.00,0.00,0,12.67,0.00,87.10,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1409866990
07/15/26 09:29:21,17.74,185.29,9.18,12.90,9.81,424.02,16.20,46.40,5.41,9.72,10.40,0.00,0.00,0,12.70,0.00,22.58,1,-20,16,2,0,STAT,60,LAT,LON,W,ÿÿ,4076483016
07/15/26 09:30:21,17.70,180.49,8.64,12.87,9.24,424.01,16.20,46.50,5.32,9.30,9.77,0.00,0.00,0,12.70,0.00,41.94,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1764189873
07/15/26 09:31:22,17.67,180.29,9.31,12.65,10.26,424.00,16.20,46.40,5.20,10.25,10.93,0.00,0.00,0,12.70,0.00,25.81,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1085897597
07/15/26 09:32:22,17.66,179.63,8.56,12.83,10.31,423.59,16.20,46.40,5.38,10.05,10.59,0.00,0.00,0,12.70,0.00,38.71,1,-19,17,3,0,STAT,60,LAT,LON,W,ÿÿ,99769796
07/15/26 09:33:18,17.65,185.96,9.74,12.98,9.78,423.23,16.20,46.60,5.21,10.02,10.58,0.00,0.00,0,12.67,0.00,35.48,1,-21,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3636852480
07/15/26 09:34:18,17.65,186.63,9.20,13.14,9.41,423.37,16.20,46.70,5.58,11.18,11.71,0.00,0.00,0,12.70,0.00,22.58,1,-21,16,2,0,STAT,60,LAT,LON,W,ÿÿ,4126575999
07/15/26 09:35:18,17.65,191.43,10.55,13.09,10.36,423.78,16.20,46.70,5.34,11.16,11.53,0.00,0.00,0,12.70,0.00,35.48,1,-22,15,3,0,STAT,60,LAT,LON,W,ÿÿ,171911446
07/15/26 09:36:18,17.65,189.17,9.76,13.07,11.62,423.92,16.10,47.00,5.37,10.68,10.89,0.00,0.00,0,12.70,0.00,25.81,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,687192153
07/15/26 09:37:19,17.61,186.62,10.37,13.77,10.29,424.78,16.00,47.20,5.48,10.17,10.50,0.00,0.00,0,12.70,0.00,25.81,1,-18,14,2,0,STAT,60,LAT,LON,W,ÿÿ,2443224095
07/15/26 09:38:19,17.57,189.11,9.03,12.82,11.46,426.07,16.00,47.80,5.34,10.28,10.78,0.00,0.00,0,12.70,0.00,25.81,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2603696968
07/15/26 09:39:19,17.56,178.88,7.69,13.79,9.65,428.12,15.90,48.40,5.76,10.65,11.33,0.00,0.00,0,12.70,0.00,41.94,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1241777147
07/15/26 09:40:19,17.56,179.72,9.04,13.28,8.20,430.88,15.90,48.50,5.24,9.57,10.28,0.00,0.00,0,12.70,0.00,25.81,1,-20,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2414589241
07/15/26 09:41:19,17.55,174.56,8.89,13.48,7.26,432.75,15.90,48.30,5.34,10.20,10.46,0.00,0.00,0,12.70,0.00,25.81,1,-17,16,3,0,STAT,60,LAT,LON,W,ÿÿ,2119548482
07/15/26 09:42:19,17.52,178.92,9.65,12.52,8.08,433.56,15.90,48.20,5.15,9.45,10.14,0.00,0.00,0,12.70,0.00,25.81,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2760888695
07/15/26 09:43:19,17.48,180.47,8.28,12.71,8.51,433.84,15.90,48.20,4.51,9.02,9.75,0.00,0.00,0,12.70,0.00,41.94,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,762229252
07/15/26 09:44:19,17.46,186.53,8.82,13.25,9.55,433.95,15.90,48.60,5.01,9.56,10.59,0.00,0.00,0,12.70,0.00,25.81,1,-20,14,3,1,STAT,60,LAT,LON,W,ÿÿ,4169980164
07/15/26 09:45:20,17.46,190.96,8.77,12.80,11.11,434.17,15.90,48.60,5.37,9.71,10.60,0.00,0.00,0,12.70,0.00,22.58,1,-21,15,3,0,STAT,60,LAT,LON,W,ÿÿ,3241971072
07/15/26 09:46:20,17.45,189.53,12.41,12.92,9.99,433.77,15.90,47.80,5.48,9.48,10.25,0.00,0.00,0,12.70,0.00,22.58,1,-21,14,3,0,STAT,60,LAT,LON,W,ÿÿ,2041046262
07/15/26 09:47:20,17.43,185.12,9.52,13.38,10.06,432.08,15.90,48.20,5.33,9.56,9.89,0.00,0.00,0,12.67,0.00,38.71,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,806057047
07/15/26 09:48:20,17.39,185.31,6.80,13.69,8.93,431.38,15.90,48.90,5.44,10.23,11.04,0.00,0.00,0,12.70,0.00,41.94,1,-20,15,3,1,STAT,60,LAT,LON,W,ÿÿ,268401851
07/15/26 09:49:20,17.37,191.03,8.04,14.65,7.25,432.64,15.90,49.10,5.56,10.41,10.79,0.00,0.00,0,12.70,0.00,25.81,1,-20,15,3,0,STAT,60,LAT,LON,W,ÿÿ,3119187007
07/15/26 09:50:20,17.36,194.49,7.93,14.09,8.13,435.16,15.90,49.20,5.11,9.77,10.50,0.00,0.00,0,12.70,0.00,22.58,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2188711524
07/15/26 09:51:20,17.36,195.49,9.09,14.77,6.58,437.19,15.90,49.30,5.52,9.60,10.20,0.00,0.00,0,12.70,0.00,25.81,1,-23,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1659113019
07/15/26 09:52:20,17.36,191.97,8.47,12.60,9.59,438.45,15.90,49.40,5.68,9.65,10.71,0.00,0.00,0,12.67,0.00,41.94,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2875504180
07/15/26 09:53:21,17.35,198.25,7.87,13.57,7.58,439.22,15.90,49.20,5.04,10.08,10.69,0.00,0.00,0,12.70,0.00,22.58,1,-24,16,2,0,STAT,60,LAT,LON,W,ÿÿ,267564056
07/15/26 09:54:21,17.32,189.05,8.46,13.03,9.04,439.08,15.90,49.10,5.51,9.86,10.30,0.00,0.00,0,12.70,0.00,22.58,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1249703890
07/15/26 09:55:21,17.28,186.85,9.25,13.11,6.80,438.49,15.90,49.00,5.39,9.88,11.03,0.00,0.00,0,12.70,0.00,25.81,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,92551699
07/15/26 09:56:22,17.27,186.62,9.49,12.94,7.01,438.17,15.90,48.90,5.30,9.55,10.69,0.00,0.00,0,12.70,0.00,22.58,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2491493423
07/15/26 09:57:22,17.26,189.28,8.57,12.78,7.72,437.60,15.90,48.80,5.39,10.24,11.20,0.00,0.00,0,12.70,0.00,22.58,1,-23,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3509981005
07/15/26 09:58:22,17.26,185.73,9.13,12.26,8.22,437.21,15.90,48.60,5.69,10.02,10.38,0.00,0.00,0,12.70,0.00,29.03,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1241978112
07/15/26 09:59:22,17.26,187.32,8.68,12.02,7.83,436.43,15.90,48.50,5.43,9.79,9.96,0.00,0.00,0,12.67,0.00,96.77,1,-23,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3621955986
07/15/26 10:00:22,17.26,184.92,9.25,13.12,6.31,434.73,15.90,48.10,5.30,10.48,10.87,0.00,0.00,0,12.67,0.00,41.94,1,-22,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1358316415
07/15/26 10:01:23,17.26,188.51,9.50,12.95,7.58,432.26,16.00,47.90,5.58,10.21,11.61,0.00,0.00,0,12.67,0.00,29.03,1,-23,15,2,0,STAT,60,LAT,LON,W,ÿÿ,491601323
07/15/26 10:02:23,17.26,186.31,9.93,12.58,9.05,430.36,15.90,47.80,5.29,11.29,12.71,0.00,0.00,0,12.67,0.00,22.58,1,-23,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3863031782
07/15/26 10:03:23,17.26,184.25,8.58,12.02,9.07,428.04,15.90,47.60,5.42,10.02,11.04,0.00,0.00,0,12.67,0.00,25.81,1,-22,16,2,0,STAT,60,LAT,LON,W,ÿÿ,157830884
07/15/26 10:04:23,17.26,183.74,8.26,12.35,8.86,426.36,16.00,47.50,5.20,10.61,11.77,0.00,0.00,0,12.67,0.00,22.58,1,-23,16,2,0,STAT,60,LAT,LON,W,ÿÿ,4230173738
07/15/26 10:05:23,17.26,176.03,8.22,12.55,7.81,425.48,16.00,47.50,5.42,10.81,11.35,0.00,0.00,0,12.67,0.00,25.81,1,-21,16,2,0,STAT,60,LAT,LON,W,ÿÿ,4171868044
07/15/26 10:06:23,17.26,180.59,8.81,12.24,9.07,424.80,16.00,47.30,5.59,10.40,10.83,0.00,0.00,0,12.67,0.00,41.94,1,-22,16,1,0,STAT,60,LAT,LON,W,ÿÿ,61560590
07/15/26 10:07:23,17.26,177.87,9.61,12.23,8.53,424.35,16.00,47.30,5.46,9.53,10.22,0.00,0.00,0,12.67,0.00,22.58,1,-20,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2434889635
07/15/26 10:08:24,17.26,174.19,9.11,12.96,7.67,424.12,16.00,47.40,5.57,10.32,11.03,0.00,0.00,0,12.67,0.00,22.58,1,-19,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3554194506
07/15/26 10:09:24,17.26,169.56,10.13,12.48,8.38,423.40,16.00,47.30,5.69,10.35,10.88,0.00,0.00,0,12.67,0.00,25.81,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3327760373
07/15/26 10:10:25,17.26,176.49,8.94,12.20,8.71,423.14,16.00,47.20,5.26,9.90,10.21,0.00,0.00,0,12.67,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3945130936
07/15/26 10:11:25,17.26,170.87,10.47,12.82,8.19,423.05,16.00,47.30,5.67,10.06,10.89,0.00,0.00,0,12.67,0.00,29.03,1,-18,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1334931647
07/15/26 10:12:25,17.26,172.34,9.08,11.86,9.64,423.02,15.90,47.30,5.43,10.57,11.71,0.00,0.00,0,12.67,0.00,41.94,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,419459416
07/15/26 10:13:25,17.26,177.83,10.23,12.78,9.11,423.65,16.00,47.10,5.51,11.05,11.58,0.00,0.00,0,12.67,0.00,25.81,1,-19,15,2,0,STAT,60,LAT,LON,W,ÿÿ,200682059
07/15/26 10:14:26,17.26,178.32,8.87,13.39,8.22,423.88,16.00,47.00,5.21,11.28,11.53,0.00,0.00,0,12.67,0.00,25.81,1,-19,16,3,0,STAT,60,LAT,LON,W,ÿÿ,3179051428
07/15/26 10:15:26,17.26,177.35,8.85,12.23,9.99,423.66,16.00,46.90,5.70,11.57,12.05,0.00,0.00,0,12.67,0.00,22.58,1,-17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2636836257
07/15/26 10:16:26,17.26,179.53,8.89,12.84,10.29,422.65,16.00,46.80,5.47,10.58,11.61,0.00,0.00,0,12.67,0.00,25.81,1,-18,16,1,0,STAT,60,LAT,LON,W,ÿÿ,123453009
07/15/26 10:17:26,17.26,179.65,10.46,13.08,9.54,421.58,15.90,46.90,5.80,11.15,11.91,0.00,0.00,0,12.67,0.00,41.94,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,467739944
07/15/26 10:18:26,17.26,182.56,11.39,12.70,10.57,421.20,15.90,47.00,5.63,11.59,12.41,0.00,0.00,0,12.67,0.00,25.81,1,-19,14,2,0,STAT,60,LAT,LON,W,ÿÿ,37550419
07/15/26 10:19:26,17.24,173.11,12.09,12.91,9.76,421.07,15.80,47.10,5.91,10.79,11.16,0.00,0.00,0,12.67,0.00,25.81,1,-16,13,2,0,STAT,60,LAT,LON,W,ÿÿ,2595404541
07/15/26 10:20:27,17.22,175.33,10.43,12.91,10.18,421.03,15.80,47.10,5.71,11.19,11.99,0.00,0.00,0,12.67,0.00,25.81,1,-17,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3250176297
07/15/26 10:21:27,17.18,174.46,8.94,12.71,9.32,421.01,15.90,47.00,5.41,10.55,11.05,0.00,0.00,0,12.67,0.00,38.71,1,-17,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1802705912
07/15/26 10:22:27,17.17,178.27,9.18,12.05,11.19,421.09,15.80,47.10,5.67,10.91,11.68,0.00,0.00,0,12.67,0.00,25.81,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,581525328
07/15/26 10:23:27,17.16,179.12,8.15,12.50,11.81,421.03,15.80,47.00,5.35,10.75,11.16,0.00,0.00,0,12.67,0.00,25.81,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3440431860
07/15/26 10:24:27,17.16,177.06,9.50,12.80,9.94,420.85,15.80,47.10,5.64,11.77,12.75,0.00,0.00,0,12.67,0.00,25.81,1,-18,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2700219305
07/15/26 10:25:28,17.16,175.22,10.97,12.46,10.53,420.30,15.80,47.10,6.05,11.56,12.17,0.00,0.00,0,12.67,0.00,38.71,1,-17,15,2,0,STAT,60,LAT,LON,W,ÿÿ,435786609
07/15/26 10:26:28,17.16,179.21,10.46,12.36,10.53,420.11,15.80,47.00,5.90,10.74,11.17,0.00,0.00,0,12.67,0.00,25.81,1,-19,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3894979962
07/15/26 10:27:28,17.16,177.94,10.64,11.92,10.08,420.04,15.80,46.90,5.99,10.78,11.47,0.00,0.00,0,12.67,0.00,22.58,1,-19,14,2,0,STAT,60,LAT,LON,W,ÿÿ,2557306736
07/15/26 10:28:28,17.14,175.22,10.08,12.09,9.52,420.01,15.90,47.00,5.98,11.22,11.93,0.00,0.00,0,12.67,0.00,29.03,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1828223550
07/15/26 10:29:28,17.10,175.85,10.52,12.35,8.73,420.00,15.80,47.00,5.63,10.97,11.71,0.00,0.00,0,12.67,0.00,38.71,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,480858402
07/15/26 10:30:28,17.08,181.66,9.71,12.00,9.86,420.00,15.90,47.10,5.73,11.24,12.00,0.00,0.00,0,12.67,0.00,80.65,1,-19,16,1,0,STAT,60,LAT,LON,W,ÿÿ,188167931
07/15/26 10:31:28,17.07,181.21,10.31,12.20,9.38,420.00,15.80,47.10,5.62,11.54,12.01,0.00,0.00,0,12.67,0.00,29.03,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3257742840
07/15/26 10:32:29,17.06,186.70,9.86,12.84,9.08,420.35,15.90,47.50,6.15,11.96,12.89,0.00,0.00,0,12.67,0.00,22.58,1,-20,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3048167576
07/15/26 10:33:29,17.06,185.43,9.68,12.58,9.12,421.04,15.80,47.20,6.25,11.26,12.09,0.00,0.00,0,12.67,0.00,41.94,1,-19,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2817788769
07/15/26 10:34:29,17.06,181.81,8.69,12.77,10.13,421.01,15.80,46.90,6.12,11.35,11.67,0.00,0.00,0,12.67,0.00,29.03,1,-19,17,2,0,STAT,60,LAT,LON,W,ÿÿ,4010246235
07/15/26 10:35:29,17.06,177.34,10.18,12.55,10.61,420.85,15.80,47.00,6.08,12.03,12.54,0.00,0.00,0,12.67,0.00,25.81,1,-17,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1149289740
07/15/26 10:36:24,17.06,176.03,11.11,12.86,9.67,420.32,15.80,47.00,6.31,10.81,11.18,0.00,0.00,0,12.67,0.00,22.58,1,-16,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2471041128
07/15/26 10:37:25,17.06,181.08,10.67,13.01,8.88,420.11,15.80,47.00,5.81,11.29,12.68,0.00,0.00,0,12.67,0.00,25.81,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1914903999
07/15/26 10:38:25,17.06,176.12,10.81,12.87,8.74,420.04,15.80,47.00,6.17,11.83,12.62,0.00,0.00,0,12.67,0.00,38.71,1,-17,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2443692758
07/15/26 10:39:25,17.06,175.70,11.04,12.78,9.57,420.01,15.90,46.90,6.14,11.63,11.88,0.00,0.00,0,12.67,0.00,25.81,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3506413577
07/15/26 10:40:25,17.06,178.90,11.40,12.76,9.28,420.00,15.80,46.90,6.35,11.74,11.97,0.00,0.00,0,12.67,0.00,25.81,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2817193373
07/15/26 10:41:25,17.06,178.13,11.20,13.13,8.72,420.00,15.80,46.80,6.11,10.92,12.10,0.00,0.00,0,12.67,0.00,41.94,1,-19,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2371905274
07/15/26 10:42:25,17.06,181.94,9.40,13.65,8.16,420.15,15.80,46.90,5.59,10.77,11.69,0.00,0.00,0,12.67,0.00,22.58,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,648633220
07/15/26 10:43:25,17.05,176.28,10.42,12.48,7.69,420.26,15.90,46.90,5.65,10.52,11.45,0.00,0.00,0,12.67,0.00,22.58,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2239275328
07/15/26 10:44:26,17.04,179.74,9.22,12.88,6.79,420.09,15.80,46.90,5.72,11.39,12.21,0.00,0.00,0,12.67,0.00,25.81,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1124050353
07/15/26 10:45:26,17.02,175.67,11.49,12.24,7.64,420.49,15.90,47.20,5.55,11.23,11.93,0.00,0.00,0,12.67,0.00,29.03,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,4202736941
07/15/26 10:46:26,16.99,174.77,9.29,12.74,7.07,421.23,15.90,47.30,5.71,11.30,11.77,0.00,0.00,0,12.67,0.00,38.71,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3972388012
07/15/26 10:47:26,16.97,173.27,9.25,13.18,6.18,422.67,15.90,47.50,5.50,10.83,11.57,0.00,0.00,0,12.67,0.00,22.58,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1988124868
07/15/26 10:48:26,16.97,174.27,9.92,13.56,7.28,424.72,15.80,47.80,6.39,12.33,13.02,0.00,0.00,0,12.67,0.00,25.81,1,-20,14,2,0,STAT,60,LAT,LON,W,ÿÿ,4076716101
07/15/26 10:49:26,16.97,173.09,10.28,13.41,7.17,427.05,15.90,48.10,6.08,11.40,12.25,0.00,0.00,0,12.67,0.00,25.81,1,-19,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1007160680
07/15/26 10:50:26,16.97,175.43,10.95,13.34,7.11,428.90,15.80,48.00,5.92,11.38,12.18,0.00,0.00,0,12.67,0.00,25.81,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3642864856
07/15/26 10:51:26,16.97,178.58,11.62,12.38,8.33,429.61,15.80,47.90,5.79,11.02,11.88,0.00,0.00,0,12.63,0.00,38.71,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3557725614
07/15/26 10:52:27,16.97,173.25,10.40,12.59,8.89,429.86,15.90,48.10,5.56,11.03,11.65,0.00,0.00,0,12.67,0.00,25.81,1,-18,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2515100154
07/15/26 10:53:27,16.97,177.42,11.50,12.92,8.15,429.95,15.90,48.10,6.04,12.23,12.90,0.00,0.00,0,12.67,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1319879073
07/15/26 10:54:27,16.97,175.56,11.55,12.74,8.06,429.76,15.80,48.10,5.91,10.21,11.01,0.00,0.00,0,12.67,0.00,22.58,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2565927616
07/15/26 10:55:27,16.97,173.62,11.90,12.51,8.54,429.27,15.80,48.30,6.05,10.37,11.21,0.00,0.00,0,12.67,0.00,25.81,1,-18,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2032985248
07/15/26 10:56:27,16.97,174.23,10.18,12.24,8.18,429.09,15.80,48.40,5.57,11.48,12.40,0.00,0.00,0,12.63,0.00,100.00,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3812515804
07/15/26 10:57:27,16.97,171.54,10.88,12.92,7.00,429.60,15.80,48.50,5.58,11.69,12.37,0.00,0.00,0,12.63,0.00,29.03,1,-17,14,1,0,STAT,60,LAT,LON,W,ÿÿ,622129029
07/15/26 10:58:27,16.97,181.48,11.16,13.09,5.83,429.86,15.80,48.60,5.95,11.68,12.13,0.00,0.00,0,12.67,0.00,29.03,1,-18,13,1,0,STAT,60,LAT,LON,W,ÿÿ,559107463
07/15/26 10:59:27,16.97,185.41,13.33,13.47,4.88,429.95,15.80,48.60,6.06,11.06,12.03,0.00,0.00,0,12.67,0.00,25.81,1,-19,12,2,0,STAT,60,LAT,LON,W,ÿÿ,1186379027
07/15/26 11:00:28,16.97,188.88,12.24,13.03,5.46,429.98,15.80,48.60,5.81,10.99,11.89,0.00,0.00,0,12.63,0.00,41.94,1,-21,14,1,0,STAT,60,LAT,LON,W,ÿÿ,5678753
07/15/26 11:01:28,16.97,183.88,9.44,13.12,6.37,429.99,15.80,48.60,6.00,11.82,12.57,0.00,0.00,0,12.63,0.00,32.26,1,-19,15,2,0,STAT,60,LAT,LON,W,ÿÿ,101049269
07/15/26 11:02:28,16.97,182.91,9.86,13.06,6.78,430.40,15.80,48.60,6.37,12.79,13.78,0.00,0.00,0,12.63,0.00,41.94,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1785635301
07/15/26 11:03:28,16.97,177.69,8.63,12.84,6.99,430.17,15.80,48.60,5.90,11.80,12.57,0.00,0.00,0,12.63,0.00,25.81,1,-20,16,1,0,STAT,60,LAT,LON,W,ÿÿ,86987799
07/15/26 11:04:28,16.97,177.34,10.28,12.42,8.19,430.06,15.80,48.40,6.24,11.34,11.58,0.00,0.00,0,12.63,0.00,22.58,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3625080830
07/15/26 11:05:28,16.97,179.03,10.78,12.44,9.43,429.61,15.80,47.90,6.47,11.55,11.76,0.00,0.00,0,12.63,0.00,35.48,1,-19,15,2,-1,STAT,60,LAT,LON,W,ÿÿ,2099783634
07/15/26 11:06:29,16.97,180.18,9.99,12.80,8.51,428.26,15.80,47.80,6.32,12.18,12.63,0.00,0.00,0,12.63,0.00,25.81,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3103273553
07/15/26 11:07:29,16.97,176.29,9.71,12.28,8.50,426.29,15.80,47.80,6.46,12.04,12.45,0.00,0.00,0,12.63,0.00,25.81,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,218424397
07/15/26 11:08:29,16.97,174.62,11.00,12.14,8.61,425.46,15.80,47.80,6.24,11.36,11.74,0.00,0.00,0,12.63,0.00,25.81,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1009849706
07/15/26 11:09:30,16.97,171.18,11.78,12.35,6.81,425.16,15.70,47.80,5.87,11.88,12.79,0.00,0.00,0,12.63,0.00,41.94,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2585172366
07/15/26 11:10:30,16.97,170.08,10.24,12.40,7.10,425.06,15.80,47.90,5.71,10.62,11.43,0.00,0.00,0,12.63,0.00,25.81,1,-17,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1986790025
07/15/26 11:11:30,16.97,170.83,11.38,11.92,7.02,425.25,15.80,48.00,5.83,11.24,11.76,0.00,0.00,0,12.63,0.00,25.81,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3652226246
07/15/26 11:12:30,16.97,167.47,9.45,11.96,5.98,425.97,15.80,48.00,5.63,11.91,12.28,0.00,0.00,0,12.63,0.00,38.71,1,-18,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2145269916
07/15/26 11:13:30,16.97,174.77,10.40,12.21,7.01,427.04,15.80,48.10,5.64,10.75,11.00,0.00,0.00,0,12.63,0.00,22.58,1,-18,14,2,0,STAT,60,LAT,LON,W,ÿÿ,2413705500
07/15/26 11:14:30,16.97,171.35,9.84,12.33,7.93,427.66,15.80,48.10,6.00,10.73,10.81,0.00,0.00,0,12.63,0.00,25.81,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,4261775523
07/15/26 11:15:31,16.97,176.69,9.49,12.11,8.02,428.53,15.80,48.20,6.17,11.50,11.90,0.00,0.00,0,12.63,0.00,25.81,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,780540675
07/15/26 11:16:31,16.97,176.56,8.89,11.04,8.67,428.83,15.80,48.20,6.23,12.15,13.19,0.00,0.00,0,12.63,0.00,22.58,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2022633015
07/15/26 11:17:30,16.97,174.10,10.09,12.09,7.53,428.94,15.80,48.30,6.13,11.53,12.37,0.00,0.00,0,12.63,0.00,41.94,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,298778322
07/15/26 11:18:30,16.97,176.33,10.68,12.00,7.60,428.98,15.80,48.30,6.11,11.06,11.63,0.00,0.00,0,12.63,0.00,22.58,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,736310461
07/15/26 11:19:30,16.97,172.27,11.82,12.74,7.19,429.54,15.80,48.30,6.21,10.92,11.77,0.00,0.00,0,12.63,0.00,38.71,1,-17,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2357041329
07/15/26 11:20:30,16.97,180.72,10.57,12.34,7.20,430.45,15.80,48.40,5.95,11.01,11.39,0.00,0.00,0,12.63,0.00,29.03,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,566735530
07/15/26 11:21:31,16.97,175.10,10.23,12.61,6.55,430.81,15.80,48.40,5.64,10.77,11.29,0.00,0.00,0,12.63,0.00,25.81,1,-17,14,1,0,STAT,60,LAT,LON,W,ÿÿ,50067046
07/15/26 11:22:31,16.97,180.53,11.13,12.41,6.14,430.93,15.80,48.40,5.97,10.94,11.71,0.00,0.00,0,12.63,0.00,25.81,1,-19,13,1,0,STAT,60,LAT,LON,W,ÿÿ,539601461
07/15/26 11:23:31,16.97,177.32,11.99,12.99,6.49,430.98,15.80,48.50,5.82,11.01,11.45,0.00,0.00,0,12.63,0.00,38.71,1,-18,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,1834718194
