DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,132,54,7,-14,6,0,0.00000,0.00000,0,CRC
06/23/26 05:41:11,23.48,240.48,4.97,10.56,11.40,427.85,20.90,35.30,1.68,2.23,2.27,0.00,0.00,0,12.74,0.00,38.71,1,-28,32,8,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1304924192
06/23/26 05:42:11,23.43,244.76,5.66,10.20,11.46,427.14,21.00,35.20,1.83,2.19,2.20,0.00,0.00,0,12.74,0.00,22.58,1,-28,33,8,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3668004036
06/23/26 05:43:12,23.40,240.24,5.04,10.79,11.31,426.40,21.00,35.30,1.70,2.17,2.17,0.00,0.00,0,12.74,0.00,22.58,1,-28,32,8,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1894331273
06/23/26 05:44:12,23.40,241.25,4.78,10.82,11.11,426.14,21.00,35.70,1.40,1.87,1.88,0.00,0.00,0,12.74,0.00,25.81,1,-27,32,7,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3927814017
06/23/26 05:45:12,23.39,245.69,5.42,10.32,10.09,426.28,21.00,35.80,1.07,1.97,1.97,0.00,0.00,0,12.74,0.00,25.81,1,-25,32,8,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,478952830
06/23/26 05:46:12,23.38,262.93,3.30,10.72,10.56,426.75,21.00,36.00,1.53,2.09,2.09,0.00,0.00,0,12.74,0.00,25.81,1,-25,34,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1140998797
06/23/26 05:47:12,23.32,276.92,4.00,10.50,10.96,426.91,21.00,35.90,1.81,2.36,2.36,0.00,0.00,0,12.74,0.00,38.71,1,-27,33,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2619847375
06/23/26 05:48:09,23.30,275.06,4.45,9.82,11.44,427.35,20.90,36.00,1.53,2.41,2.47,0.00,0.00,0,12.74,0.00,22.58,1,-27,32,7,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,153938073
06/23/26 05:49:09,23.30,270.32,6.24,10.20,9.98,427.77,20.90,35.90,1.48,2.24,2.26,0.00,0.00,0,12.74,0.00,38.71,1,-26,32,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2598766014
06/23/26 05:50:09,23.29,263.53,5.80,10.35,9.40,427.92,20.90,36.10,1.43,1.96,1.96,0.00,0.00,0,12.74,0.00,25.81,1,-26,32,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2363609511
06/23/26 05:51:09,23.29,265.50,4.34,9.89,11.26,427.97,20.90,35.90,1.55,1.80,1.80,0.00,0.00,0,12.74,0.00,25.81,1,-28,33,6,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4231722854
06/23/26 05:52:09,23.29,253.41,5.42,10.30,8.84,427.93,20.90,36.00,1.37,1.87,1.87,0.00,0.00,0,12.74,0.00,22.58,1,-27,31,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2092987026
06/23/26 05:53:09,23.28,245.01,5.95,10.29,9.09,427.52,20.90,36.10,1.46,2.04,2.41,0.00,0.00,0,12.74,0.00,38.71,1,-26,31,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1568097442
06/23/26 05:54:09,23.25,235.49,3.13,9.90,10.26,427.18,20.90,36.10,1.43,2.25,2.55,0.00,0.00,0,12.74,0.00,22.58,1,-25,33,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4113347729
06/23/26 05:55:10,23.21,237.04,4.47,9.73,9.30,427.71,20.90,36.20,1.39,2.18,2.34,0.00,0.00,0,12.74,0.00,22.58,1,-26,32,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4103386514
06/23/26 05:56:10,23.20,233.29,4.81,10.22,9.43,427.90,20.90,36.10,1.78,2.62,2.67,0.00,0.00,0,12.74,0.00,22.58,1,-26,31,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3438655679
06/23/26 05:57:10,23.19,229.42,4.90,9.38,11.56,427.96,20.90,36.00,2.00,2.64,2.66,0.00,0.00,0,12.74,0.00,41.94,1,-24,33,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1277188515
06/23/26 05:58:10,23.19,220.95,4.10,9.76,10.83,427.74,20.90,36.10,2.39,3.26,3.26,0.00,0.00,0,12.74,0.00,25.81,1,-22,33,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2386350867
06/23/26 05:59:10,23.19,224.23,4.88,9.97,11.11,427.91,20.80,36.10,2.05,2.81,2.81,0.00,0.00,0,12.74,0.00,38.71,1,-22,31,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3928031883
06/23/26 06:00:10,23.19,229.92,4.48,10.43,10.26,427.97,20.80,36.20,1.59,2.17,2.17,0.00,0.00,0,12.74,0.00,22.58,1,-24,32,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,171062397
06/23/26 06:01:10,23.19,228.31,5.68,10.34,9.91,427.58,20.80,36.00,1.52,2.25,2.25,0.00,0.00,0,12.74,0.00,22.58,1,-25,32,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4106406356
06/23/26 06:02:10,23.19,227.13,6.07,10.39,10.47,427.05,20.80,36.00,1.59,2.14,2.14,0.00,0.00,0,12.74,0.00,22.58,1,-24,30,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3900657371
06/23/26 06:03:12,23.15,223.42,5.24,10.60,10.78,426.02,20.70,36.00,1.89,2.92,2.92,0.00,0.00,0,12.74,0.00,32.26,1,-23,31,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2078499723
06/23/26 06:04:13,23.11,216.09,6.29,10.38,11.38,425.71,20.70,36.10,2.17,3.08,3.19,0.00,0.00,0,12.74,0.00,25.81,1,-21,29,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2714767119
06/23/26 06:05:13,23.10,220.41,4.84,10.75,10.22,425.37,20.70,36.20,2.01,3.08,3.12,0.00,0.00,0,12.74,0.00,38.71,1,-24,31,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1535545083
06/23/26 06:06:13,23.09,218.88,4.98,10.04,11.96,425.78,20.70,36.30,2.00,2.82,2.83,0.00,0.00,0,12.74,0.00,22.58,1,-22,31,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3445171934
06/23/26 06:07:13,23.08,219.31,5.00,10.43,11.61,426.00,20.60,36.40,2.00,2.92,3.01,0.00,0.00,0,12.74,0.00,25.81,1,-22,30,6,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,915880749
06/23/26 06:08:13,23.03,218.18,4.52,11.20,11.22,426.65,20.60,36.50,2.13,2.97,3.00,0.00,0.00,0,12.74,0.00,22.58,1,-21,30,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2522723072
06/23/26 06:09:14,23.00,221.08,4.64,10.75,11.24,426.88,20.60,36.50,1.89,2.84,2.85,0.00,0.00,0,12.74,0.00,38.71,1,-23,30,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,766218563
06/23/26 06:10:14,23.00,228.68,5.28,10.62,10.20,426.96,20.60,36.60,1.50,2.27,2.28,0.00,0.00,0,12.74,0.00,25.81,1,-26,30,7,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2595635967
06/23/26 06:11:14,22.97,234.65,5.52,10.54,10.72,426.98,20.60,36.60,1.15,1.95,1.95,0.00,0.00,0,12.74,0.00,22.58,1,-27,30,7,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2004840916
06/23/26 06:12:14,22.92,235.50,5.97,10.31,11.44,427.45,20.60,36.70,1.63,2.33,2.33,0.00,0.00,0,12.74,0.00,22.58,1,-26,30,8,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,718020011
06/23/26 06:13:14,22.90,229.81,5.05,10.60,9.73,427.81,20.60,36.70,1.56,2.27,2.27,0.00,0.00,0,12.74,0.00,38.71,1,-25,30,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2750467452
06/23/26 06:14:15,22.89,228.65,3.39,10.46,9.42,427.93,20.60,36.70,1.83,2.60,2.66,0.00,0.00,0,12.74,0.00,25.81,1,-25,31,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3602033927
06/23/26 06:15:15,22.88,224.85,3.99,10.11,8.92,427.98,20.60,36.80,1.62,2.61,2.75,0.00,0.00,0,12.74,0.00,41.94,1,-23,31,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1864903839
06/23/26 06:16:16,22.84,225.54,4.48,10.66,8.82,427.99,20.60,36.80,1.74,2.56,2.60,0.00,0.00,0,12.74,0.00,22.58,1,-25,30,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2007674718
06/23/26 06:17:16,22.81,225.01,2.74,12.11,7.46,428.00,20.60,37.70,2.13,2.97,2.98,0.00,0.00,0,12.74,0.00,22.58,1,-24,32,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3077908723
06/23/26 06:18:16,22.80,230.88,2.58,12.16,7.34,429.57,20.60,38.20,2.65,3.65,3.84,0.00,0.00,0,12.74,0.00,25.81,1,-24,31,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,93702973
06/23/26 06:19:16,22.79,233.88,5.48,10.76,8.42,433.20,20.60,37.90,2.74,3.58,3.64,0.00,0.00,0,12.74,0.00,38.71,1,-23,30,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1033107584
06/23/26 06:20:16,22.79,239.84,6.68,10.72,8.69,434.28,20.60,37.30,2.61,3.37,3.39,0.00,0.00,0,12.74,0.00,25.81,1,-25,30,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3613135243
06/23/26 06:21:16,22.79,238.66,6.12,10.89,9.83,432.82,20.50,37.20,2.32,2.96,2.97,0.00,0.00,0,12.74,0.00,25.81,1,-25,29,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,260370386
06/23/26 06:22:16,22.78,232.58,3.96,11.07,8.64,431.64,20.50,37.30,1.98,2.61,2.61,0.00,0.00,0,12.74,0.00,25.81,1,-22,30,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3427803585
06/23/26 06:23:16,22.73,235.13,6.38,10.70,9.67,430.68,20.50,37.30,1.89,2.55,2.57,0.00,0.00,0,12.74,0.00,41.94,1,-23,29,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4246112485
06/23/26 06:24:17,22.71,225.37,5.44,10.60,9.67,430.24,20.50,37.30,1.83,2.62,2.63,0.00,0.00,0,12.74,0.00,22.58,1,-21,29,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2302413533
06/23/26 06:25:17,22.70,224.25,5.35,10.20,9.92,429.44,20.40,37.30,1.60,2.16,2.33,0.00,0.00,0,12.74,0.00,25.81,1,-20,29,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,460600546
06/23/26 06:26:17,22.69,234.46,7.34,10.94,10.40,429.15,20.30,37.40,2.01,2.80,2.98,0.00,0.00,0,12.74,0.00,41.94,1,-23,27,7,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3637296482
06/23/26 06:27:17,22.69,226.03,6.14,11.46,9.43,429.05,20.30,37.50,2.26,3.06,3.19,0.00,0.00,0,12.74,0.00,25.81,1,-21,27,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1380011359
06/23/26 06:28:17,22.64,219.60,4.99,11.30,9.29,429.02,20.30,37.60,1.94,2.80,2.84,0.00,0.00,0,12.74,0.00,25.81,1,-20,29,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2437035420
06/23/26 06:29:17,22.61,221.72,7.29,10.58,10.14,429.01,20.20,37.60,1.76,2.40,2.41,0.00,0.00,0,12.74,0.00,25.81,1,-21,27,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4038092687
06/23/26 06:30:13,22.60,220.93,7.16,10.99,9.93,429.00,20.20,37.50,1.70,2.56,2.56,0.00,0.00,0,12.74,0.00,22.58,1,-21,27,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1047499813
06/23/26 06:31:13,22.59,220.58,8.16,10.89,10.70,429.00,20.10,37.80,1.90,2.55,2.55,0.00,0.00,0,12.74,0.00,25.81,1,-21,26,8,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2481582404
06/23/26 06:32:14,22.53,219.38,6.78,11.31,10.89,429.23,20.10,38.00,2.12,2.89,2.89,0.00,0.00,0,12.74,0.00,25.81,1,-22,26,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3694799467
06/23/26 06:33:14,22.51,220.03,7.73,11.23,10.26,429.73,20.10,38.10,2.04,2.91,2.91,0.00,0.00,0,12.74,0.00,22.58,1,-21,26,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1179767983
06/23/26 06:34:14,22.50,213.24,6.22,11.61,9.94,430.52,20.10,38.20,2.15,2.75,2.75,0.00,0.00,0,12.74,0.00,25.81,1,-19,27,7,3,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1747325271
06/23/26 06:35:13,22.44,215.22,5.42,10.94,10.04,430.83,20.00,38.30,2.07,2.88,2.88,0.00,0.00,0,12.74,0.00,25.81,1,-20,28,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3540620441
06/23/26 06:36:13,22.41,224.36,7.32,10.71,11.18,431.87,20.00,38.40,2.00,2.61,2.61,0.00,0.00,0,12.74,0.00,41.94,1,-22,26,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,482206627
06/23/26 06:37:13,22.40,229.15,5.62,10.84,11.26,432.60,20.00,38.70,2.38,3.24,3.37,0.00,0.00,0,12.74,0.00,22.58,1,-23,27,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2897259105
06/23/26 06:38:13,22.36,230.07,5.03,11.35,8.71,433.67,20.00,38.80,2.09,2.56,2.62,0.00,0.00,0,12.74,0.00,22.58,1,-24,28,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,472970449
06/23/26 06:39:14,22.32,230.72,5.46,11.63,9.05,434.88,20.00,38.90,2.03,2.86,2.88,0.00,0.00,0,12.74,0.00,25.81,1,-24,28,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1895842431
06/23/26 06:40:15,22.30,231.11,5.15,11.74,9.07,436.76,20.00,39.10,1.29,2.10,2.16,0.00,0.00,0,12.74,0.00,38.71,1,-24,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1098601086
06/23/26 06:41:15,22.29,234.18,4.65,11.50,8.47,438.44,20.00,39.00,1.06,2.08,2.13,0.00,0.00,0,12.74,0.00,22.58,1,-26,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4221693477
06/23/26 06:42:15,22.24,233.36,4.36,11.53,9.58,438.87,19.90,39.00,1.52,2.54,2.55,0.00,0.00,0,12.74,0.00,22.58,1,-25,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,526491626
06/23/26 06:43:15,22.21,233.41,4.20,11.55,9.29,438.95,19.90,39.10,1.50,2.35,2.36,0.00,0.00,0,12.74,0.00,22.58,1,-27,29,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3521575196
06/23/26 06:44:15,22.20,222.05,4.19,11.40,9.25,439.39,19.90,39.10,2.00,2.54,2.54,0.00,0.00,0,12.74,0.00,38.71,1,-24,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2410356806
06/23/26 06:45:15,22.19,227.32,4.68,10.82,8.45,439.49,19.90,38.80,2.27,2.97,3.12,0.00,0.00,0,12.74,0.00,22.58,1,-26,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1447760431
06/23/26 06:46:16,22.14,223.69,5.56,11.17,9.33,438.78,19.90,38.90,1.71,2.68,2.72,0.00,0.00,0,12.74,0.00,25.81,1,-25,27,7,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,132949730
06/23/26 06:47:16,22.11,221.53,4.16,10.84,8.75,438.11,19.90,38.80,2.10,2.69,2.70,0.00,0.00,0,12.74,0.00,22.58,1,-26,28,7,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1922969780
06/23/26 06:48:16,22.10,218.96,5.56,10.00,9.63,437.16,19.90,38.70,2.02,2.68,2.89,0.00,0.00,0,12.74,0.00,25.81,1,-26,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2593070505
06/23/26 06:49:16,22.09,220.91,6.98,10.62,9.10,435.06,19.90,38.70,1.98,2.60,2.81,0.00,0.00,0,12.74,0.00,25.81,1,-27,27,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2384587246
06/23/26 06:50:16,22.06,215.44,4.76,11.44,8.01,434.18,19.90,38.80,1.69,2.59,2.93,0.00,0.00,0,12.74,0.00,25.81,1,-26,27,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1293160602
06/23/26 06:51:16,22.02,214.84,3.68,11.17,6.66,434.06,19.90,38.70,1.94,2.73,2.84,0.00,0.00,0,12.74,0.00,38.71,1,-25,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1508624952
06/23/26 06:52:16,22.00,222.06,3.12,10.62,8.17,434.02,19.90,39.20,1.53,2.06,2.39,0.00,0.00,0,12.74,0.00,25.81,1,-28,27,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4097092494
06/23/26 06:53:17,22.00,218.57,4.02,9.91,9.90,434.46,19.90,39.20,1.81,2.40,2.51,0.00,0.00,0,12.74,0.00,25.81,1,-28,28,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3636983312
06/23/26 06:54:17,22.00,223.98,5.16,10.03,10.57,434.36,19.90,38.40,1.92,2.41,2.44,0.00,0.00,0,12.74,0.00,25.81,1,-29,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1809055121
06/23/26 06:55:19,21.99,217.76,5.54,10.32,9.09,434.12,19.90,38.30,1.80,2.55,2.56,0.00,0.00,0,12.74,0.00,41.94,1,-27,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2007946720
06/23/26 06:56:17,21.98,214.96,7.03,11.37,8.58,433.19,19.80,38.20,1.87,2.39,2.44,0.00,0.00,0,12.74,0.00,25.81,1,-26,26,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1103465451
06/23/26 06:57:17,21.94,215.09,7.06,10.89,8.69,431.92,19.80,38.20,1.84,2.43,2.45,0.00,0.00,0,12.74,0.00,25.81,1,-27,26,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,68891683
06/23/26 06:58:17,21.91,206.94,6.45,11.05,8.82,431.32,19.80,38.20,1.93,2.65,2.76,0.00,0.00,0,12.74,0.00,25.81,1,-24,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1463896254
06/23/26 06:59:17,21.90,205.55,7.67,10.71,9.19,430.47,19.80,38.20,2.00,3.05,3.09,0.00,0.00,0,12.74,0.00,41.94,1,-24,27,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1603081617
06/23/26 07:00:17,21.90,203.35,6.15,10.43,9.65,430.16,19.80,38.20,1.89,2.75,2.96,0.00,0.00,0,12.74,0.00,25.81,1,-24,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1447644208
06/23/26 07:01:19,21.90,201.71,5.18,10.72,8.57,430.06,19.80,38.30,2.06,3.23,3.36,0.00,0.00,0,12.70,0.00,38.71,1,-24,27,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3367181865
06/23/26 07:02:19,21.89,201.17,4.65,10.75,8.90,430.67,19.80,38.30,1.55,2.65,2.69,0.00,0.00,0,12.74,0.00,25.81,1,-24,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,12987639
06/23/26 07:03:19,21.87,204.73,6.02,10.67,9.91,430.88,19.80,38.30,2.01,2.83,2.84,0.00,0.00,0,12.74,0.00,22.58,1,-25,26,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2029867470
06/23/26 07:04:19,21.82,206.49,6.70,10.18,10.42,430.96,19.80,38.20,1.98,2.67,2.67,0.00,0.00,0,12.74,0.00,22.58,1,-25,26,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,183555565
06/23/26 07:05:19,21.80,205.89,8.41,10.07,10.34,430.99,19.70,38.10,1.98,2.83,2.83,0.00,0.00,0,12.70,0.00,35.48,1,-25,25,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4183501130
06/23/26 07:06:21,21.80,207.05,8.82,10.25,9.32,430.91,19.70,38.00,1.78,2.53,2.61,0.00,0.00,0,12.74,0.00,22.58,1,-25,26,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2230745531
06/23/26 07:07:21,21.80,207.72,7.42,10.18,10.84,430.32,19.70,38.00,2.01,3.00,3.03,0.00,0.00,0,12.70,0.00,41.94,1,-26,25,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3845632191
06/23/26 07:08:21,21.79,200.16,6.63,10.28,10.90,430.05,19.70,38.20,2.25,3.46,3.47,0.00,0.00,0,12.74,0.00,22.58,1,-23,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3703941638
06/23/26 07:09:21,21.76,204.35,6.30,10.24,10.29,430.02,19.60,38.30,2.08,2.74,2.75,0.00,0.00,0,12.74,0.00,22.58,1,-25,27,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,287374199
06/23/26 07:10:21,21.72,201.22,8.37,11.15,9.78,430.01,19.60,38.40,1.91,2.62,2.89,0.00,0.00,0,12.70,0.00,25.81,1,-24,25,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,628438478
06/23/26 07:11:17,21.70,193.43,7.89,10.96,8.94,430.00,19.50,38.70,2.34,2.90,3.00,0.00,0.00,0,12.74,0.00,25.81,1,-22,24,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2850721093
06/23/26 07:12:17,21.70,197.12,8.02,10.17,9.73,430.00,19.50,38.60,1.79,2.16,2.19,0.00,0.00,0,12.74,0.00,25.81,1,-22,24,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3905745214
06/23/26 07:13:18,21.69,209.60,8.54,10.00,10.26,430.00,19.50,38.60,1.75,2.35,2.40,0.00,0.00,0,12.70,0.00,41.94,1,-25,24,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2598840983
06/23/26 07:14:18,21.64,206.95,7.61,10.75,9.53,430.00,19.50,38.60,1.99,2.55,2.57,0.00,0.00,0,12.70,0.00,25.81,1,-25,25,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,4284115227
06/23/26 07:15:18,21.61,205.00,6.32,10.45,10.26,430.00,19.40,38.70,1.88,2.41,2.42,0.00,0.00,0,12.74,0.00,22.58,1,-24,26,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2238062476
06/23/26 07:16:17,21.60,205.52,5.83,10.80,10.35,430.00,19.40,38.90,1.83,2.87,2.87,0.00,0.00,0,12.70,0.00,38.71,1,-24,27,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2608583421
06/23/26 07:17:17,21.60,206.43,6.66,10.47,10.29,430.00,19.40,38.90,1.72,2.60,2.60,0.00,0.00,0,12.70,0.00,22.58,1,-22,25,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,3949935280
06/23/26 07:18:17,21.55,216.04,8.23,11.47,10.01,430.08,19.40,39.10,1.84,2.72,2.72,0.00,0.00,0,12.70,0.00,22.58,1,-24,23,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,245168415
06/23/26 07:19:18,21.52,211.77,7.29,11.45,9.82,430.68,19.30,39.20,1.78,2.51,2.51,0.00,0.00,0,12.70,0.00,25.81,1,-24,24,5,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,251430682
06/23/26 07:20:18,21.50,211.30,6.50,10.53,11.00,431.50,19.30,39.30,1.77,2.76,2.76,0.00,0.00,0,12.70,0.00,38.71,1,-26,25,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,965582867
06/23/26 07:21:18,21.50,205.78,7.35,10.80,10.37,431.90,19.20,39.30,1.90,2.75,2.87,0.00,0.00,0,12.70,0.00,35.48,1,-24,25,5,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2811959864
06/23/26 07:22:19,21.46,202.25,6.45,10.60,10.57,431.97,19.30,39.30,2.27,3.02,3.05,0.00,0.00,0,12.70,0.00,25.81,1,-24,25,6,1,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,1558450915
06/23/26 07:23:19,21.42,203.34,5.55,10.50,10.55,431.99,19.30,39.40,2.42,3.01,3.03,0.00,0.00,0,12.70,0.00,25.81,1,-25,25,6,2,STAT,60,LAT,LON,W,îÿÚÛÿÿ¢Éÿý¿ÿ,2228642855
