DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,117,35,0,-18,6,0,0.00000,0.00000,0,CRC
07/10/26 05:56:15,20.21,192.10,7.53,12.59,4.61,417.23,18.80,48.20,1.26,2.39,2.39,0.00,0.00,0,12.74,0.00,25.81,1,-8,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3586607485
07/10/26 05:57:16,20.21,189.88,5.63,12.55,4.81,418.02,18.80,48.20,0.77,1.92,1.92,0.00,0.00,0,12.74,0.00,25.81,1,-8,25,2,0,STAT,60,LAT,LON,W,ÿÿ,1549019148
07/10/26 05:58:16,20.21,187.16,6.87,11.39,5.78,418.66,18.80,48.20,0.43,1.66,1.79,0.00,0.00,0,12.74,0.00,25.81,1,-8,25,1,0,STAT,60,LAT,LON,W,ÿÿ,2942507176
07/10/26 05:59:17,20.21,180.64,7.32,11.83,6.22,418.88,18.80,48.20,0.69,1.64,1.75,0.00,0.00,0,12.74,0.00,22.58,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3365914598
07/10/26 06:00:17,20.21,183.51,5.64,12.51,5.86,418.96,18.80,48.10,0.89,2.31,2.52,0.00,0.00,0,12.74,0.00,38.71,1,-7,26,2,0,STAT,60,LAT,LON,W,ÿÿ,2278571193
07/10/26 06:01:17,20.21,189.31,6.45,12.37,5.88,418.23,18.80,47.90,0.86,2.02,2.09,0.00,0.00,0,12.74,0.00,25.81,1,-7,25,2,0,STAT,60,LAT,LON,W,ÿÿ,2525027440
07/10/26 06:02:17,20.20,188.89,7.93,11.61,7.40,417.43,18.70,48.00,0.77,2.04,2.06,0.00,0.00,0,12.74,0.00,38.71,1,-7,24,2,0,STAT,60,LAT,LON,W,ÿÿ,92489936
07/10/26 06:03:17,20.18,175.91,8.50,11.53,8.13,416.28,18.70,47.90,1.09,2.65,2.66,0.00,0.00,0,12.74,0.00,22.58,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1174703215
07/10/26 06:04:18,20.15,170.10,6.32,12.80,5.55,414.54,18.70,47.90,0.90,2.23,2.23,0.00,0.00,0,12.74,0.00,25.81,1,-5,24,3,0,STAT,60,LAT,LON,W,ÿÿ,2519981281
07/10/26 06:05:18,20.12,169.79,5.88,12.59,5.38,413.09,18.70,48.00,1.06,1.93,2.09,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,3,0,STAT,60,LAT,LON,W,ÿÿ,4017801287
07/10/26 06:06:18,20.12,167.30,7.05,12.39,6.94,412.38,18.70,48.00,1.20,2.33,2.38,0.00,0.00,0,12.74,0.00,22.58,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,323630946
07/10/26 06:07:18,20.11,168.75,6.59,12.42,7.36,412.13,18.70,48.10,1.52,2.70,2.72,0.00,0.00,0,12.74,0.00,25.81,1,-6,25,3,0,STAT,60,LAT,LON,W,ÿÿ,4031000396
07/10/26 06:08:18,20.11,169.21,8.26,12.40,6.32,412.13,18.70,48.10,1.19,2.34,2.43,0.00,0.00,0,12.74,0.00,25.81,1,-5,23,3,0,STAT,60,LAT,LON,W,ÿÿ,165467793
07/10/26 06:09:18,20.11,169.75,6.35,12.58,6.49,412.62,18.70,48.20,1.01,2.51,2.59,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,3,1,STAT,60,LAT,LON,W,ÿÿ,3210952510
07/10/26 06:10:14,20.11,173.10,6.92,12.29,6.08,412.85,18.70,48.30,1.31,2.63,2.66,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,653466605
07/10/26 06:11:14,20.11,173.67,6.68,12.31,5.36,413.61,18.70,48.50,1.20,2.14,2.50,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,221849383
07/10/26 06:12:14,20.11,173.28,6.26,12.19,5.01,415.01,18.70,48.50,1.18,2.07,2.21,0.00,0.00,0,12.70,0.00,90.32,1,-6,25,2,0,STAT,60,LAT,LON,W,ÿÿ,654590357
07/10/26 06:13:15,20.10,178.42,5.91,12.36,5.47,416.15,18.70,48.50,1.08,2.20,2.24,0.00,0.00,0,12.74,0.00,25.81,1,-7,25,2,0,STAT,60,LAT,LON,W,ÿÿ,2664537938
07/10/26 06:14:15,20.07,177.67,7.23,12.81,3.91,417.28,18.70,48.70,0.82,1.66,2.06,0.00,0.00,0,12.74,0.00,25.81,1,-7,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1182606421
07/10/26 06:15:15,20.04,184.84,7.17,12.52,4.47,418.04,18.70,48.70,0.66,1.86,2.05,0.00,0.00,0,12.74,0.00,25.81,1,-9,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2778433958
07/10/26 06:16:15,20.02,170.95,6.29,12.95,3.62,419.31,18.70,48.60,0.33,1.06,1.23,0.00,0.00,0,12.74,0.00,38.71,1,-6,25,2,0,STAT,60,LAT,LON,W,ÿÿ,945831364
07/10/26 06:17:15,20.02,175.65,7.23,12.86,4.83,419.76,18.70,48.60,0.69,1.67,1.73,0.00,0.00,0,12.74,0.00,35.48,1,-8,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3216215860
07/10/26 06:18:15,20.02,173.07,6.72,12.71,5.43,419.91,18.70,48.50,0.93,2.08,2.24,0.00,0.00,0,12.74,0.00,25.81,1,-6,25,3,0,STAT,60,LAT,LON,W,ÿÿ,490955284
07/10/26 06:19:15,20.01,174.71,7.29,12.79,5.27,419.97,18.60,48.50,0.89,1.78,1.83,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3862383352
07/10/26 06:20:15,20.01,166.93,8.60,13.09,6.17,419.76,18.60,48.50,0.91,1.58,1.59,0.00,0.00,0,12.74,0.00,38.71,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3404228321
07/10/26 06:21:16,20.01,164.96,8.54,12.86,5.88,419.31,18.60,48.50,1.41,2.30,2.71,0.00,0.00,0,12.74,0.00,22.58,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1757587290
07/10/26 06:22:16,20.01,162.82,7.68,12.09,6.54,418.75,18.60,48.50,1.16,2.33,2.61,0.00,0.00,0,12.74,0.00,25.81,1,-5,25,2,0,STAT,60,LAT,LON,W,ÿÿ,2859070286
07/10/26 06:23:18,20.01,160.62,8.33,12.41,6.41,417.97,18.60,48.40,0.80,2.00,2.09,0.00,0.00,0,12.74,0.00,22.58,1,-5,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1006471796
07/10/26 06:24:18,20.01,162.10,8.55,12.34,6.45,416.43,18.60,48.40,0.54,1.47,1.67,0.00,0.00,0,12.70,0.00,48.39,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1431655005
07/10/26 06:25:18,20.01,160.45,8.38,12.08,6.28,414.70,18.60,48.40,0.78,1.48,1.68,0.00,0.00,0,12.74,0.00,22.58,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,832012731
07/10/26 06:26:18,20.01,160.77,10.33,11.83,6.93,413.19,18.60,48.50,0.97,2.07,2.14,0.00,0.00,0,12.74,0.00,41.94,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3334317997
07/10/26 06:27:18,20.01,155.19,7.87,12.69,6.75,412.42,18.50,48.50,0.79,2.11,2.13,0.00,0.00,0,12.74,0.00,22.58,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2661285623
07/10/26 06:28:18,20.01,153.27,6.48,12.42,6.33,411.84,18.50,48.60,0.98,1.91,1.92,0.00,0.00,0,12.74,0.00,25.81,1,-5,25,2,0,STAT,60,LAT,LON,W,ÿÿ,1284058744
07/10/26 06:29:18,20.01,155.07,8.14,11.61,6.54,411.38,18.50,48.70,1.17,2.49,2.62,0.00,0.00,0,12.74,0.00,41.94,1,-5,24,1,0,STAT,60,LAT,LON,W,ÿÿ,3024030024
07/10/26 06:30:18,20.01,153.15,8.30,11.95,6.73,411.68,18.50,48.70,1.05,2.17,2.21,0.00,0.00,0,12.74,0.00,25.81,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1217177887
07/10/26 06:31:18,19.98,155.29,8.72,11.51,7.82,411.89,18.50,48.70,1.02,2.60,2.61,0.00,0.00,0,12.74,0.00,25.81,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3561364510
07/10/26 06:32:18,19.94,157.14,7.82,11.71,7.36,411.46,18.50,48.70,0.97,2.26,2.43,0.00,0.00,0,12.74,0.00,22.58,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2094892785
07/10/26 06:33:18,19.92,150.29,7.29,12.04,8.35,411.16,18.50,48.70,1.32,2.77,2.89,0.00,0.00,0,12.74,0.00,41.94,1,-4,23,3,0,STAT,60,LAT,LON,W,ÿÿ,1311145176
07/10/26 06:34:18,19.92,152.86,8.23,12.44,6.62,411.06,18.50,48.80,1.11,2.23,2.51,0.00,0.00,0,12.74,0.00,22.58,1,-5,23,3,0,STAT,60,LAT,LON,W,ÿÿ,993131667
07/10/26 06:35:19,19.92,155.69,6.43,12.31,5.75,411.02,18.50,48.70,1.23,1.98,2.08,0.00,0.00,0,12.74,0.00,22.58,1,-6,24,3,0,STAT,60,LAT,LON,W,ÿÿ,786234131
07/10/26 06:36:19,19.92,156.53,8.23,12.07,5.72,411.01,18.50,48.80,0.80,1.64,1.67,0.00,0.00,0,12.74,0.00,22.58,1,-7,23,3,0,STAT,60,LAT,LON,W,ÿÿ,495851654
07/10/26 06:37:19,19.92,155.44,7.70,12.32,5.48,411.00,18.50,48.80,0.51,1.21,1.22,0.00,0.00,0,12.74,0.00,41.94,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2138544023
07/10/26 06:38:20,19.92,153.45,9.73,12.10,5.61,411.00,18.50,48.60,0.59,1.63,1.63,0.00,0.00,0,12.74,0.00,25.81,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,609198011
07/10/26 06:39:20,19.92,152.36,8.18,12.38,5.02,411.00,18.50,48.80,0.92,1.74,1.75,0.00,0.00,0,12.74,0.00,41.94,1,-6,24,1,0,STAT,60,LAT,LON,W,ÿÿ,4104672465
07/10/26 06:40:20,19.92,151.93,6.60,13.06,5.40,411.50,18.50,48.80,0.98,1.93,1.93,0.00,0.00,0,12.74,0.00,25.81,1,-6,25,2,0,STAT,60,LAT,LON,W,ÿÿ,990956783
07/10/26 06:41:20,19.91,150.37,7.55,12.95,5.94,411.82,18.60,48.80,0.99,2.16,2.16,0.00,0.00,0,12.74,0.00,22.58,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,441730795
07/10/26 06:42:21,19.90,146.80,8.17,12.28,6.08,412.13,18.60,48.90,0.68,1.70,2.01,0.00,0.00,0,12.74,0.00,22.58,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3329292051
07/10/26 06:43:22,19.89,152.57,6.96,12.45,5.78,412.60,18.60,48.80,1.07,1.90,2.00,0.00,0.00,0,12.70,0.00,87.10,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2374967326
07/10/26 06:44:22,19.88,157.78,7.63,12.35,6.29,413.29,18.50,48.90,1.01,2.17,2.24,0.00,0.00,0,12.74,0.00,25.81,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3949871283
07/10/26 06:45:22,19.85,156.20,7.05,12.07,5.18,413.75,18.60,48.90,1.31,2.48,2.66,0.00,0.00,0,12.74,0.00,25.81,1,-6,23,1,0,STAT,60,LAT,LON,W,ÿÿ,504039219
07/10/26 06:46:18,19.83,149.58,7.57,12.27,4.94,414.13,18.60,49.10,1.31,2.08,2.27,0.00,0.00,0,12.74,0.00,25.81,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,23490906
07/10/26 06:47:18,19.82,145.98,6.76,12.27,4.92,414.92,18.60,49.30,1.30,2.05,2.26,0.00,0.00,0,12.74,0.00,25.81,1,-3,24,1,0,STAT,60,LAT,LON,W,ÿÿ,2459192439
07/10/26 06:48:18,19.82,158.91,6.93,12.25,4.92,415.78,18.60,49.30,0.94,1.65,2.04,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2859808714
07/10/26 06:49:20,19.82,167.13,7.69,12.81,4.19,417.51,18.60,49.50,0.94,1.70,1.85,0.00,0.00,0,12.74,0.00,25.81,1,-7,23,1,0,STAT,60,LAT,LON,W,ÿÿ,3522655838
07/10/26 06:50:20,19.82,165.12,8.80,12.22,4.84,419.35,18.60,49.50,1.18,2.20,2.25,0.00,0.00,0,12.74,0.00,38.71,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2565252441
07/10/26 06:51:20,19.82,164.17,7.12,12.48,3.29,421.00,18.60,49.50,1.13,2.03,2.16,0.00,0.00,0,12.74,0.00,25.81,1,-7,23,1,0,STAT,60,LAT,LON,W,ÿÿ,942587912
07/10/26 06:52:20,19.82,159.37,7.91,12.35,3.61,421.65,18.60,49.50,0.81,1.91,1.95,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,1,0,STAT,60,LAT,LON,W,ÿÿ,110985531
07/10/26 06:53:20,19.82,163.83,6.56,12.13,4.58,421.37,18.60,49.60,0.92,1.91,1.92,0.00,0.00,0,12.74,0.00,22.58,1,-8,23,1,0,STAT,60,LAT,LON,W,ÿÿ,2929083965
07/10/26 06:54:21,19.82,157.13,7.39,11.91,4.91,421.63,18.60,49.60,0.90,1.79,1.79,0.00,0.00,0,12.74,0.00,22.58,1,-6,24,1,0,STAT,60,LAT,LON,W,ÿÿ,3323557511
07/10/26 06:55:21,19.82,153.73,5.64,11.44,5.46,421.87,18.60,49.50,0.94,1.81,2.02,0.00,0.00,0,12.74,0.00,25.81,1,-5,25,2,0,STAT,60,LAT,LON,W,ÿÿ,4115779299
07/10/26 06:56:22,19.82,162.15,7.85,12.82,3.53,421.95,18.60,49.50,1.04,1.91,1.98,0.00,0.00,0,12.70,0.00,41.94,1,-7,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3405012940
07/10/26 06:57:22,19.82,151.07,8.48,12.56,4.66,421.98,18.60,49.50,1.03,2.04,2.25,0.00,0.00,0,12.74,0.00,25.81,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1519390664
07/10/26 06:58:22,19.82,153.46,8.39,11.47,5.79,421.59,18.60,49.50,1.10,2.50,2.62,0.00,0.00,0,12.74,0.00,25.81,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1046559548
07/10/26 06:59:22,19.82,157.70,8.46,11.52,6.60,421.21,18.60,49.40,1.03,2.47,2.70,0.00,0.00,0,12.74,0.00,22.58,1,-7,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2290722210
07/10/26 07:00:22,19.82,154.35,7.82,11.24,5.80,421.07,18.60,49.40,0.96,2.19,2.27,0.00,0.00,0,12.74,0.00,41.94,1,-7,24,1,0,STAT,60,LAT,LON,W,ÿÿ,2330515824
07/10/26 07:01:22,19.82,152.87,6.68,11.61,4.36,420.41,18.60,49.40,0.90,1.76,1.78,0.00,0.00,0,12.74,0.00,25.81,1,-7,24,1,-1,STAT,60,LAT,LON,W,ÿÿ,1350073078
07/10/26 07:02:23,19.82,150.74,7.41,12.13,3.98,420.14,18.60,49.40,0.97,1.74,1.74,0.00,0.00,0,12.74,0.00,25.81,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1049353902
07/10/26 07:03:23,19.82,148.85,7.95,11.89,4.01,420.05,18.50,49.50,1.18,2.05,2.05,0.00,0.00,0,12.74,0.00,25.81,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,490340010
07/10/26 07:04:23,19.82,150.69,7.85,11.50,4.43,420.02,18.60,49.50,1.06,2.14,2.14,0.00,0.00,0,12.74,0.00,22.58,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,295975008
07/10/26 07:05:23,19.82,153.93,7.37,11.85,4.14,420.30,18.60,49.60,1.00,1.82,2.19,0.00,0.00,0,12.74,0.00,25.81,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2513362532
07/10/26 07:06:23,19.82,156.17,8.21,11.93,4.99,420.75,18.60,49.80,0.74,1.55,1.67,0.00,0.00,0,12.74,0.00,25.81,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3463466595
07/10/26 07:07:23,19.82,148.37,8.34,11.64,5.75,421.46,18.60,49.90,0.72,1.50,1.54,0.00,0.00,0,12.70,0.00,25.81,1,-5,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1824827900
07/10/26 07:08:23,19.82,147.95,7.60,11.98,3.49,422.38,18.60,49.90,0.98,1.75,2.41,0.00,0.00,0,12.74,0.00,22.58,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1052557721
07/10/26 07:09:24,19.82,145.19,7.57,11.49,3.72,422.78,18.60,50.00,0.99,1.62,1.91,0.00,0.00,0,12.70,0.00,74.19,1,-6,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1442605034
07/10/26 07:10:24,19.82,144.04,6.76,11.74,3.24,423.22,18.60,50.00,1.29,1.84,1.93,0.00,0.00,0,12.74,0.00,22.58,1,-6,24,1,0,STAT,60,LAT,LON,W,ÿÿ,4034048997
07/10/26 07:11:24,19.82,148.60,6.93,11.99,3.99,423.72,18.60,50.00,1.02,1.63,1.69,0.00,0.00,0,12.70,0.00,41.94,1,-7,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3833571407
07/10/26 07:12:24,19.82,150.46,8.05,12.01,3.77,424.25,18.50,49.90,0.93,1.93,2.31,0.00,0.00,0,12.70,0.00,25.81,1,-6,22,1,0,STAT,60,LAT,LON,W,ÿÿ,660352205
07/10/26 07:13:24,19.82,150.17,7.05,11.68,4.52,424.16,18.50,49.80,0.77,1.65,1.76,0.00,0.00,0,12.74,0.00,25.81,1,-4,23,1,-1,STAT,60,LAT,LON,W,ÿÿ,2139513027
07/10/26 07:14:24,19.82,156.73,8.22,12.05,3.91,423.47,18.60,49.80,0.83,1.49,1.52,0.00,0.00,0,12.74,0.00,25.81,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1844106109
07/10/26 07:15:25,19.82,149.73,7.99,11.73,4.83,423.78,18.50,49.80,0.82,1.73,1.74,0.00,0.00,0,12.74,0.00,25.81,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3410745651
07/10/26 07:16:25,19.82,151.09,9.85,12.35,4.21,423.19,18.50,49.70,0.65,1.19,1.19,0.00,0.00,0,12.74,0.00,22.58,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2343215437
07/10/26 07:17:25,19.82,151.60,8.86,12.02,3.53,422.01,18.50,49.70,0.85,1.82,1.82,0.00,0.00,0,12.70,0.00,25.81,1,-5,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,2506827459
07/10/26 07:18:25,19.82,146.27,8.07,11.65,4.29,420.71,18.50,49.60,1.03,2.21,2.21,0.00,0.00,0,12.70,0.00,38.71,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1217276866
07/10/26 07:19:25,19.82,147.77,8.87,11.47,4.52,420.25,18.50,49.60,1.06,2.33,2.33,0.00,0.00,0,12.74,0.00,25.81,1,-4,23,1,0,STAT,60,LAT,LON,W,ÿÿ,2218535370
07/10/26 07:20:21,19.82,151.19,7.71,11.96,4.39,420.50,18.50,49.80,0.76,1.44,1.44,0.00,0.00,0,12.70,0.00,25.81,1,-5,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1081261573
07/10/26 07:21:21,19.82,151.02,6.91,11.86,4.05,421.18,18.50,49.90,0.88,1.39,1.39,0.00,0.00,0,12.70,0.00,35.48,1,-4,24,2,0,STAT,60,LAT,LON,W,ÿÿ,438987290
07/10/26 07:22:21,19.82,147.94,7.96,11.54,3.81,421.71,18.50,49.80,0.96,1.58,1.58,0.00,0.00,0,12.70,0.00,22.58,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3853637560
07/10/26 07:23:21,19.82,150.67,8.39,11.41,4.28,421.90,18.50,49.90,0.80,1.56,1.56,0.00,0.00,0,12.70,0.00,22.58,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,4099003847
07/10/26 07:24:21,19.81,148.90,8.73,11.35,4.65,421.96,18.50,49.80,0.74,1.60,1.75,0.00,0.00,0,12.74,0.00,25.81,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3746406057
07/10/26 07:25:22,19.80,146.93,6.87,11.69,4.14,421.99,18.50,49.90,0.69,1.69,1.74,0.00,0.00,0,12.70,0.00,41.94,1,-4,24,2,0,STAT,60,LAT,LON,W,ÿÿ,668195412
07/10/26 07:26:22,19.79,151.58,6.36,12.09,3.42,422.00,18.50,49.80,0.74,1.57,1.59,0.00,0.00,0,12.70,0.00,25.81,1,-6,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,2652662383
07/10/26 07:27:22,19.76,155.31,7.92,11.26,4.12,422.54,18.50,49.90,0.43,1.31,1.52,0.00,0.00,0,12.70,0.00,25.81,1,-7,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,995324280
07/10/26 07:28:22,19.74,154.18,5.95,11.85,4.34,422.84,18.50,49.80,0.57,1.17,1.24,0.00,0.00,0,12.70,0.00,41.94,1,-3,25,1,0,STAT,60,LAT,LON,W,ÿÿ,3355675705
07/10/26 07:29:22,19.72,159.81,7.35,11.93,4.12,422.94,18.50,49.90,1.03,1.83,1.85,0.00,0.00,0,12.70,0.00,51.61,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3041729970
07/10/26 07:30:23,19.72,156.55,6.67,12.16,3.43,423.21,18.50,49.80,1.21,2.31,2.43,0.00,0.00,0,12.70,0.00,74.19,1,-4,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2476536812
07/10/26 07:31:23,19.72,154.29,8.86,12.87,3.47,423.47,18.50,49.90,0.90,2.05,2.23,0.00,0.00,0,12.70,0.00,22.58,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1456053471
07/10/26 07:32:23,19.72,159.41,7.84,12.17,3.77,423.97,18.50,50.30,0.68,1.84,2.06,0.00,0.00,0,12.70,0.00,38.71,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2602695196
07/10/26 07:33:23,19.72,151.42,6.68,12.25,3.50,424.99,18.50,50.30,0.88,1.71,2.09,0.00,0.00,0,12.70,0.00,22.58,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,879114407
07/10/26 07:34:23,19.72,156.46,8.34,11.87,2.99,426.26,18.50,50.40,0.96,1.93,2.19,0.00,0.00,0,12.70,0.00,22.58,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÿ,4017847778
07/10/26 07:35:24,19.72,152.42,7.74,11.97,2.60,426.74,18.50,50.40,0.90,1.28,1.56,0.00,0.00,0,12.70,0.00,25.81,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1451790679
07/10/26 07:36:24,19.72,152.78,7.56,11.91,3.30,427.96,18.50,50.40,0.97,1.33,1.58,0.00,0.00,0,12.70,0.00,22.58,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÿ,4176527117
07/10/26 07:37:25,19.72,148.76,6.83,11.71,3.59,428.64,18.50,50.50,1.03,1.89,2.23,0.00,0.00,0,12.70,0.00,25.81,1,-5,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3014905417
07/10/26 07:38:25,19.72,150.64,7.41,11.91,3.42,429.28,18.50,50.50,0.72,1.54,1.65,0.00,0.00,0,12.70,0.00,41.94,1,-6,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2058432366
07/10/26 07:39:25,19.72,148.20,8.38,11.43,3.92,429.66,18.50,50.40,0.78,1.64,1.67,0.00,0.00,0,12.70,0.00,25.81,1,-5,24,1,0,STAT,60,LAT,LON,W,ÿÿ,2906985497
07/10/26 07:40:25,19.72,141.38,7.55,11.86,2.90,429.88,18.50,50.40,0.93,1.84,1.85,0.00,0.00,0,12.70,0.00,25.81,1,-3,23,1,0,STAT,60,LAT,LON,W,ÿÿ,3899516221
07/10/26 07:41:25,19.72,140.40,8.24,12.19,2.29,430.50,18.50,50.50,0.90,1.80,2.19,0.00,0.00,0,12.70,0.00,25.81,1,-3,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2640738884
07/10/26 07:42:25,19.72,144.25,7.43,11.44,3.47,430.82,18.50,50.40,1.14,2.27,2.43,0.00,0.00,0,12.70,0.00,38.71,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1839850876
07/10/26 07:43:25,19.72,147.13,9.74,10.84,4.02,430.94,18.50,50.40,1.18,2.29,2.34,0.00,0.00,0,12.70,0.00,22.58,1,-7,22,0,0,STAT,60,LAT,LON,W,ÿÿ,693116029
07/10/26 07:44:26,19.72,146.49,7.98,11.20,3.69,430.40,18.50,50.50,1.02,1.89,1.97,0.00,0.00,0,12.70,0.00,25.81,1,-6,24,0,0,STAT,60,LAT,LON,W,ÿÿ,1359140381
07/10/26 07:45:26,19.72,146.48,8.70,10.87,4.05,430.14,18.60,50.50,1.32,2.09,2.12,0.00,0.00,0,12.70,0.00,22.58,1,-6,22,0,0,STAT,60,LAT,LON,W,ÿÿ,4289817173
07/10/26 07:46:27,19.72,145.90,8.51,11.50,2.44,430.39,18.50,50.40,1.29,2.12,2.13,0.00,0.00,0,12.70,0.00,38.71,1,-5,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3343785435
07/10/26 07:47:27,19.72,144.85,7.53,11.72,3.55,430.14,18.50,50.40,1.12,2.35,2.35,0.00,0.00,0,12.70,0.00,25.81,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1792754740
07/10/26 07:48:27,19.72,141.99,9.03,11.51,2.95,430.05,18.50,50.20,1.01,1.92,1.95,0.00,0.00,0,12.70,0.00,22.58,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1150892787
07/10/26 07:49:27,19.72,146.03,9.83,11.31,2.54,429.52,18.50,50.20,1.05,2.02,2.07,0.00,0.00,0,12.70,0.00,29.03,1,-5,21,1,0,STAT,60,LAT,LON,W,ÿÿ,962581504
07/10/26 07:50:28,19.72,145.67,9.87,11.96,1.74,429.18,18.50,50.20,1.10,2.08,2.09,0.00,0.00,0,12.70,0.00,22.58,1,-6,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2434982948
07/10/26 07:51:27,19.72,147.27,9.07,12.23,2.30,429.06,18.50,50.20,0.94,2.33,2.33,0.00,0.00,0,12.70,0.00,25.81,1,-6,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1255175347
07/10/26 07:52:28,19.72,149.43,9.88,11.31,3.61,429.02,18.50,50.20,1.05,2.11,2.11,0.00,0.00,0,12.70,0.00,38.71,1,-6,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,2706299689
07/10/26 07:53:28,19.72,145.08,7.69,12.11,3.45,428.51,18.50,50.20,1.03,2.22,2.33,0.00,0.00,0,12.70,0.00,22.58,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2124871202
07/10/26 07:54:28,19.72,146.19,7.31,11.75,4.23,428.18,18.50,50.40,0.94,2.54,2.58,0.00,0.00,0,12.70,0.00,25.81,1,-4,24,1,0,STAT,60,LAT,LON,W,ÿÿ,885139498
