DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,122,38,0,-19,6,0,0.00000,0.00000,0,CRC
08/19/26 05:58:32,21.60,212.46,5.71,13.10,3.49,424.20,19.50,50.70,3.19,6.41,7.11,0.00,0.00,0,12.74,0.00,41.94,1,-23,26,3,1,STAT,60,LAT,LON,W,ÿÿ,48385794
08/19/26 05:59:33,21.60,210.59,7.26,12.99,3.91,424.65,19.50,50.90,3.11,5.60,6.05,0.00,0.00,0,12.74,0.00,22.58,1,-24,25,3,1,STAT,60,LAT,LON,W,ÿÿ,59579720
08/19/26 06:00:33,21.58,208.78,6.16,12.29,4.65,425.46,19.50,50.80,3.09,5.49,5.63,0.00,0.00,0,12.74,0.00,25.81,1,-24,26,3,1,STAT,60,LAT,LON,W,ÿÿ,1992447195
08/19/26 06:01:33,21.55,212.04,6.11,12.35,4.61,425.90,19.50,50.50,3.49,5.98,6.69,0.00,0.00,0,12.74,0.00,41.94,1,-24,26,3,0,STAT,60,LAT,LON,W,ÿÿ,521501555
08/19/26 06:02:33,21.52,201.06,7.28,12.04,6.26,425.97,19.50,50.50,3.32,5.69,6.32,0.00,0.00,0,12.74,0.00,25.81,1,-22,24,3,1,STAT,60,LAT,LON,W,ÿÿ,346658075
08/19/26 06:03:33,21.50,201.23,5.83,13.17,3.97,425.34,19.50,50.60,3.74,6.05,6.62,0.00,0.00,0,12.74,0.00,22.58,1,-21,25,3,1,STAT,60,LAT,LON,W,ÿÿ,563362020
08/19/26 06:04:33,21.50,203.18,5.60,12.56,5.52,424.80,19.50,50.70,3.49,6.08,6.29,0.00,0.00,0,12.74,0.00,25.81,1,-21,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1593766541
08/19/26 06:05:33,21.50,215.03,7.91,13.04,5.22,424.93,19.50,50.80,3.18,6.01,6.07,0.00,0.00,0,12.74,0.00,38.71,1,-22,24,4,1,STAT,60,LAT,LON,W,ÿÿ,304598910
08/19/26 06:06:33,21.50,224.69,7.17,13.35,4.57,425.02,19.40,50.90,3.41,5.72,5.87,0.00,0.00,0,12.74,0.00,22.58,1,-23,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2737691083
08/19/26 06:07:34,21.50,228.35,6.72,12.20,5.49,425.01,19.40,50.90,3.63,6.33,6.60,0.00,0.00,0,12.74,0.00,25.81,1,-23,25,3,0,STAT,60,LAT,LON,W,ÿÿ,133152527
08/19/26 06:08:34,21.46,309.58,6.50,12.30,6.27,425.00,19.40,51.00,3.79,6.65,7.21,0.00,0.00,0,12.74,0.00,38.71,1,-22,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3535430316
08/19/26 06:09:34,21.42,321.20,8.58,11.98,6.62,425.00,19.40,51.00,3.48,6.88,7.26,0.00,0.00,0,12.74,0.00,25.81,1,-19,23,3,1,STAT,60,LAT,LON,W,ÿÿ,169331021
08/19/26 06:10:30,21.41,295.57,7.53,12.27,5.40,425.37,19.40,50.90,2.83,5.85,6.46,0.00,0.00,0,12.74,0.00,25.81,1,-21,24,3,0,STAT,60,LAT,LON,W,ÿÿ,4188684840
08/19/26 06:11:30,21.40,257.63,7.52,11.67,6.59,425.13,19.40,50.90,3.61,6.86,7.19,0.00,0.00,0,12.74,0.00,38.71,1,-22,24,2,1,STAT,60,LAT,LON,W,ÿÿ,2479738369
08/19/26 06:12:30,21.40,230.03,6.76,12.62,5.17,424.27,19.40,51.00,3.38,6.68,6.88,0.00,0.00,0,12.74,0.00,22.58,1,-23,24,4,0,STAT,60,LAT,LON,W,ÿÿ,2238649885
08/19/26 06:13:30,21.40,217.30,4.90,12.60,6.02,423.29,19.30,51.10,2.83,6.35,6.52,0.00,0.00,0,12.74,0.00,22.58,1,-22,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1109869624
08/19/26 06:14:30,21.38,214.47,5.41,12.48,6.27,422.45,19.30,51.10,2.52,5.76,5.82,0.00,0.00,0,12.74,0.00,22.58,1,-24,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3061075901
08/19/26 06:15:31,21.33,199.08,6.34,11.92,6.43,422.16,19.30,51.00,3.35,6.80,7.03,0.00,0.00,0,12.74,0.00,22.58,1,-19,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2519543720
08/19/26 06:16:31,21.31,201.42,6.23,11.49,6.83,422.06,19.30,51.00,3.89,7.55,7.98,0.00,0.00,0,12.74,0.00,25.81,1,-21,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3781815876
08/19/26 06:17:31,21.30,200.40,6.72,12.36,6.22,421.86,19.30,51.00,2.83,6.18,6.71,0.00,0.00,0,12.74,0.00,25.81,1,-21,24,2,1,STAT,60,LAT,LON,W,ÿÿ,1456778586
08/19/26 06:18:31,21.30,204.92,7.64,11.77,6.67,421.38,19.20,51.00,2.91,6.27,7.11,0.00,0.00,0,12.74,0.00,41.94,1,-22,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2832585606
08/19/26 06:19:31,21.30,201.33,7.42,11.61,6.74,421.13,19.20,51.20,3.69,6.84,7.38,0.00,0.00,0,12.74,0.00,22.58,1,-20,24,3,1,STAT,60,LAT,LON,W,ÿÿ,546416684
08/19/26 06:20:32,21.26,201.69,7.06,11.19,8.12,420.59,19.10,51.10,4.06,6.84,7.30,0.00,0.00,0,12.74,0.00,29.03,1,-20,24,3,1,STAT,60,LAT,LON,W,ÿÿ,2066349423
08/19/26 06:21:32,21.22,198.49,7.07,11.07,7.54,419.44,19.10,51.00,3.63,6.95,7.90,0.00,0.00,0,12.74,0.00,25.81,1,-21,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1278460930
08/19/26 06:22:32,21.21,198.38,7.59,11.90,7.40,417.86,19.10,51.00,3.39,6.81,7.71,0.00,0.00,0,12.74,0.00,38.71,1,-22,23,4,1,STAT,60,LAT,LON,W,ÿÿ,1490322794
08/19/26 06:23:32,21.20,203.31,7.45,12.17,7.33,416.15,19.10,51.00,3.66,6.46,6.88,0.00,0.00,0,12.74,0.00,25.81,1,-24,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1670606656
08/19/26 06:24:32,21.18,205.03,8.46,12.28,6.71,415.41,19.10,51.10,3.19,5.63,5.86,0.00,0.00,0,12.74,0.00,25.81,1,-23,22,4,0,STAT,60,LAT,LON,W,ÿÿ,108655603
08/19/26 06:25:32,21.13,201.76,7.44,12.35,7.01,415.39,19.00,51.10,2.98,6.27,6.60,0.00,0.00,0,12.74,0.00,22.58,1,-22,23,4,1,STAT,60,LAT,LON,W,ÿÿ,3363810942
08/19/26 06:26:32,21.11,191.73,7.36,11.99,7.49,415.68,19.00,51.40,3.01,6.48,6.78,0.00,0.00,0,12.74,0.00,38.71,1,-21,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2076918691
08/19/26 06:27:32,21.11,198.29,7.04,12.84,6.29,416.12,19.00,51.40,3.32,6.34,6.55,0.00,0.00,0,12.74,0.00,22.58,1,-23,23,3,1,STAT,60,LAT,LON,W,ÿÿ,202946432
08/19/26 06:28:33,21.08,197.47,6.09,13.33,6.21,417.10,19.00,51.70,2.91,5.92,5.99,0.00,0.00,0,12.74,0.00,22.58,1,-23,23,4,2,STAT,60,LAT,LON,W,ÿÿ,4273370771
08/19/26 06:29:33,21.03,197.58,7.13,13.85,5.97,418.22,19.00,51.90,2.82,5.92,6.27,0.00,0.00,0,12.74,0.00,25.81,1,-23,22,4,1,STAT,60,LAT,LON,W,ÿÿ,3083104882
08/19/26 06:30:33,21.01,198.15,9.16,12.61,6.08,419.34,19.00,52.00,3.31,5.72,6.07,0.00,0.00,0,12.70,0.00,74.19,1,-23,22,3,1,STAT,60,LAT,LON,W,ÿÿ,287657695
08/19/26 06:31:33,21.01,194.90,9.32,12.91,5.04,419.85,19.00,52.20,3.17,5.86,6.19,0.00,0.00,0,12.74,0.00,25.81,1,-22,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2360625889
08/19/26 06:32:33,21.00,198.63,6.02,13.12,4.97,420.60,19.00,52.20,2.98,5.77,6.04,0.00,0.00,0,12.74,0.00,22.58,1,-24,23,3,1,STAT,60,LAT,LON,W,ÿÿ,1016615884
08/19/26 06:33:33,20.98,199.61,7.00,12.61,5.73,421.44,19.00,52.40,3.22,5.98,6.06,0.00,0.00,0,12.70,0.00,41.94,1,-23,23,3,1,STAT,60,LAT,LON,W,ÿÿ,3307089050
08/19/26 06:34:33,20.93,204.69,8.28,12.30,5.54,422.38,19.00,52.40,3.38,6.94,6.97,0.00,0.00,0,12.74,0.00,25.81,1,-23,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2724373976
08/19/26 06:35:33,20.91,202.99,6.49,13.04,3.37,423.43,19.00,52.50,3.17,5.86,6.04,0.00,0.00,0,12.74,0.00,22.58,1,-24,23,3,0,STAT,60,LAT,LON,W,ÿÿ,4053920639
08/19/26 06:36:35,20.91,201.36,6.69,12.52,4.49,423.80,19.00,52.40,3.41,6.36,6.63,0.00,0.00,0,12.74,0.00,22.58,1,-23,23,3,1,STAT,60,LAT,LON,W,ÿÿ,217047731
08/19/26 06:37:35,20.90,195.54,7.25,12.59,3.23,424.27,19.00,52.40,3.17,5.65,5.73,0.00,0.00,0,12.70,0.00,38.71,1,-22,23,2,1,STAT,60,LAT,LON,W,ÿÿ,1560829171
08/19/26 06:38:35,20.90,194.91,6.66,12.25,4.04,424.74,18.90,52.40,3.17,6.15,6.27,0.00,0.00,0,12.74,0.00,22.58,1,-22,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1095116165
08/19/26 06:39:35,20.90,200.76,7.18,11.89,4.79,424.91,19.00,52.40,3.34,6.06,6.28,0.00,0.00,0,12.70,0.00,22.58,1,-24,22,3,1,STAT,60,LAT,LON,W,ÿÿ,3233635286
08/19/26 06:40:35,20.90,195.64,6.14,12.38,4.78,424.97,19.00,52.50,2.65,4.97,5.09,0.00,0.00,0,12.70,0.00,25.81,1,-23,22,3,0,STAT,60,LAT,LON,W,ÿÿ,910546218
08/19/26 06:41:34,20.90,193.52,8.27,12.63,4.66,425.53,19.00,52.70,2.80,5.77,5.92,0.00,0.00,0,12.70,0.00,41.94,1,-22,21,2,1,STAT,60,LAT,LON,W,ÿÿ,1129617787
08/19/26 06:42:34,20.90,198.14,4.93,12.73,3.44,426.58,19.00,52.80,2.91,5.73,5.77,0.00,0.00,0,12.70,0.00,29.03,1,-23,24,3,0,STAT,60,LAT,LON,W,ÿÿ,2625971849
08/19/26 06:43:35,20.90,200.15,5.89,13.02,3.76,428.52,19.00,53.00,3.10,5.74,5.90,0.00,0.00,0,12.70,0.00,22.58,1,-23,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3836153569
08/19/26 06:44:35,20.89,203.17,6.24,12.88,2.34,430.53,19.00,52.90,3.06,6.18,6.71,0.00,0.00,0,12.70,0.00,22.58,1,-25,22,3,0,STAT,60,LAT,LON,W,ÿÿ,287378128
08/19/26 06:45:35,20.88,202.52,8.46,12.78,3.54,431.94,19.00,52.90,2.90,5.84,6.32,0.00,0.00,0,12.70,0.00,41.94,1,-24,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2217241726
08/19/26 06:46:35,20.87,200.78,7.68,13.20,2.19,432.63,19.00,53.10,2.81,5.47,5.96,0.00,0.00,0,12.70,0.00,32.26,1,-23,23,3,0,STAT,60,LAT,LON,W,ÿÿ,1624571259
08/19/26 06:47:35,20.84,200.51,8.68,12.97,2.55,432.87,19.00,53.10,3.36,6.07,6.56,0.00,0.00,0,12.70,0.00,25.81,1,-23,21,2,0,STAT,60,LAT,LON,W,ÿÿ,192495350
08/19/26 06:48:35,20.82,210.86,7.28,12.97,2.51,432.95,19.00,53.10,3.54,6.36,6.77,0.00,0.00,0,12.74,0.00,25.81,1,-24,23,3,0,STAT,60,LAT,LON,W,ÿÿ,1286361303
08/19/26 06:49:36,20.81,217.16,6.83,12.71,4.97,432.98,19.00,52.80,3.36,6.15,6.29,0.00,0.00,0,12.70,0.00,25.81,1,-27,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2824012195
08/19/26 06:50:36,20.81,205.29,7.45,12.54,4.94,432.83,18.90,52.70,3.22,5.41,5.70,0.00,0.00,0,12.70,0.00,22.58,1,-24,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1220583137
08/19/26 06:51:36,20.81,197.16,6.69,12.67,4.62,432.13,18.90,52.70,3.06,4.95,5.04,0.00,0.00,0,12.70,0.00,22.58,1,-23,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1341477878
08/19/26 06:52:36,20.80,191.60,7.51,12.59,4.80,431.81,18.90,52.90,3.86,6.02,6.05,0.00,0.00,0,12.70,0.00,38.71,1,-19,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2977804147
08/19/26 06:53:36,20.80,198.04,7.65,12.79,5.17,431.93,18.90,52.80,3.60,6.92,7.30,0.00,0.00,0,12.70,0.00,25.81,1,-21,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3345762069
08/19/26 06:54:36,20.80,195.99,7.82,12.59,4.64,431.68,18.90,52.90,3.80,7.00,7.46,0.00,0.00,0,12.70,0.00,25.81,1,-21,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2265738804
08/19/26 06:55:37,20.80,188.67,9.57,12.00,4.38,430.12,18.80,52.90,3.56,6.84,7.34,0.00,0.00,0,12.70,0.00,22.58,1,-20,21,3,0,STAT,60,LAT,LON,W,ÿÿ,388304522
08/19/26 06:56:37,20.79,187.34,8.80,12.19,4.11,428.75,18.80,52.80,3.73,6.56,7.19,0.00,0.00,0,12.70,0.00,70.97,1,-20,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1317875417
08/19/26 06:57:37,20.75,192.44,8.00,11.98,5.33,428.03,18.80,52.80,3.71,6.47,6.86,0.00,0.00,0,12.70,0.00,22.58,1,-20,21,3,0,STAT,60,LAT,LON,W,ÿÿ,209865678
08/19/26 06:58:37,20.72,193.75,6.80,12.36,4.06,427.01,18.80,52.80,3.66,6.44,6.57,0.00,0.00,0,12.70,0.00,25.81,1,-22,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3304974698
08/19/26 06:59:37,20.71,189.64,7.71,12.17,4.14,426.36,18.80,52.90,3.54,5.89,6.10,0.00,0.00,0,12.70,0.00,41.94,1,-21,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1628890280
08/19/26 07:00:37,20.71,195.42,6.99,11.96,5.28,425.62,18.80,52.80,3.82,6.72,7.09,0.00,0.00,0,12.70,0.00,22.58,1,-22,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2254975400
08/19/26 07:01:38,20.70,188.77,6.55,11.89,4.31,425.22,18.80,52.70,3.41,7.03,7.15,0.00,0.00,0,12.70,0.00,35.48,1,-21,23,3,0,STAT,60,LAT,LON,W,ÿÿ,1147781172
08/19/26 07:02:39,20.65,198.14,7.30,11.19,6.55,425.08,18.70,52.80,3.13,7.04,7.08,0.00,0.00,0,12.70,0.00,25.81,1,-24,23,3,1,STAT,60,LAT,LON,W,ÿÿ,3567524438
08/19/26 07:03:39,20.62,194.50,5.91,12.24,5.83,425.03,18.70,52.80,3.20,6.41,6.58,0.00,0.00,0,12.70,0.00,25.81,1,-22,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3806541108
08/19/26 07:04:39,20.61,196.05,7.92,12.10,5.98,425.01,18.70,52.70,3.28,6.49,6.66,0.00,0.00,0,12.70,0.00,22.58,1,-22,21,3,1,STAT,60,LAT,LON,W,ÿÿ,3402097041
08/19/26 07:05:39,20.61,196.98,8.17,12.11,4.79,424.46,18.70,52.60,3.47,7.37,7.61,0.00,0.00,0,12.70,0.00,22.58,1,-24,22,2,1,STAT,60,LAT,LON,W,ÿÿ,813665880
08/19/26 07:06:39,20.61,192.07,7.26,11.88,5.37,424.16,18.70,52.60,3.52,7.02,7.28,0.00,0.00,0,12.70,0.00,22.58,1,-23,23,2,0,STAT,60,LAT,LON,W,ÿÿ,4030757140
08/19/26 07:07:40,20.59,189.84,7.61,11.91,4.83,423.83,18.70,52.60,3.84,6.85,7.13,0.00,0.00,0,12.70,0.00,22.58,1,-22,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3725023123
08/19/26 07:08:40,20.54,187.65,8.03,12.09,5.48,423.29,18.70,52.60,3.70,6.56,6.87,0.00,0.00,0,12.70,0.00,25.81,1,-22,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3310303073
08/19/26 07:09:40,20.52,186.50,7.96,12.63,4.28,423.10,18.70,52.60,3.59,6.32,6.41,0.00,0.00,0,12.70,0.00,38.71,1,-21,21,3,0,STAT,60,LAT,LON,W,ÿÿ,106309536
08/19/26 07:10:40,20.51,186.71,7.74,12.66,5.01,423.04,18.70,52.70,3.28,6.66,6.70,0.00,0.00,0,12.70,0.00,22.58,1,-22,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1020012383
08/19/26 07:11:40,20.51,190.25,7.36,11.88,5.70,423.01,18.60,52.80,3.40,7.06,7.35,0.00,0.00,0,12.70,0.00,22.58,1,-23,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1089905550
08/19/26 07:12:40,20.51,185.63,7.08,12.39,5.39,423.00,18.60,52.80,3.47,6.40,6.65,0.00,0.00,0,12.70,0.00,25.81,1,-20,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3283946834
08/19/26 07:13:36,20.50,185.12,7.15,12.96,5.89,422.55,18.60,52.70,3.58,6.45,6.54,0.00,0.00,0,12.70,0.00,22.58,1,-20,22,3,0,STAT,60,LAT,LON,W,ÿÿ,2531665061
08/19/26 07:14:36,20.45,180.36,9.28,12.12,5.38,422.19,18.60,52.80,3.58,6.98,7.11,0.00,0.00,0,12.70,0.00,25.81,1,-20,20,3,0,STAT,60,LAT,LON,W,ÿÿ,937212900
08/19/26 07:15:37,20.42,179.47,9.66,12.19,5.38,422.07,18.60,52.90,3.52,6.68,6.73,0.00,0.00,0,12.70,0.00,38.71,1,-19,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3567277476
08/19/26 07:16:38,20.41,182.47,8.77,11.49,5.54,422.02,18.60,52.90,3.49,6.26,6.27,0.00,0.00,0,12.70,0.00,25.81,1,-21,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2127142412
08/19/26 07:17:38,20.41,180.14,9.37,12.23,4.83,421.62,18.50,52.90,3.22,6.12,6.13,0.00,0.00,0,12.70,0.00,74.19,1,-20,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2583549480
08/19/26 07:18:38,20.41,187.14,7.48,11.88,5.31,421.32,18.50,52.90,2.73,6.25,6.44,0.00,0.00,0,12.70,0.00,38.71,1,-22,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3903711690
08/19/26 07:19:38,20.39,188.07,8.49,12.16,4.16,421.11,18.60,53.00,2.78,6.17,6.63,0.00,0.00,0,12.70,0.00,22.58,1,-22,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2228280366
08/19/26 07:20:38,20.34,189.32,7.96,12.50,3.88,421.04,18.50,53.10,3.04,6.11,6.57,0.00,0.00,0,12.70,0.00,25.81,1,-23,22,2,0,STAT,60,LAT,LON,W,ÿÿ,4062846733
08/19/26 07:21:38,20.32,193.83,10.29,11.93,4.59,421.01,18.50,53.00,3.10,6.02,6.16,0.00,0.00,0,12.70,0.00,25.81,1,-23,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2460894812
08/19/26 07:22:39,20.31,195.83,8.56,12.06,4.75,421.01,18.50,53.10,3.12,5.90,5.94,0.00,0.00,0,12.70,0.00,74.19,1,-24,21,2,0,STAT,60,LAT,LON,W,ÿÿ,12959688
08/19/26 07:23:39,20.31,195.27,7.38,12.79,2.94,421.00,18.50,53.50,4.03,6.61,6.77,0.00,0.00,0,12.70,0.00,22.58,1,-23,22,2,0,STAT,60,LAT,LON,W,ÿÿ,4025693274
08/19/26 07:24:39,20.31,181.47,7.40,12.92,3.87,421.94,18.50,53.90,3.79,6.45,6.51,0.00,0.00,0,12.70,0.00,25.81,1,-20,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2995222471
08/19/26 07:25:39,20.31,179.27,7.76,12.50,4.12,423.63,18.50,54.00,3.57,6.52,6.81,0.00,0.00,0,12.70,0.00,25.81,1,-19,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1684370661
08/19/26 07:26:39,20.31,184.61,6.38,12.68,3.12,425.46,18.50,53.90,3.62,6.61,7.05,0.00,0.00,0,12.70,0.00,38.71,1,-20,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1377146925
08/19/26 07:27:39,20.30,184.86,9.00,12.77,4.58,426.46,18.40,53.70,3.85,6.43,6.78,0.00,0.00,0,12.70,0.00,22.58,1,-19,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1824124472
08/19/26 07:28:41,20.27,180.59,7.18,12.50,4.60,426.81,18.40,53.90,3.55,5.79,6.26,0.00,0.00,0,12.70,0.00,41.94,1,-17,21,2,0,STAT,60,LAT,LON,W,ÿÿ,243124153
08/19/26 07:29:41,20.23,189.46,7.93,12.36,4.52,426.93,18.40,54.10,3.52,6.09,6.54,0.00,0.00,0,12.70,0.00,22.58,1,-21,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3884376179
08/19/26 07:30:41,20.22,185.13,8.83,12.17,4.01,426.62,18.30,54.00,3.38,6.05,6.30,0.00,0.00,0,12.70,0.00,22.58,1,-21,21,2,0,STAT,60,LAT,LON,W,ÿÿ,432377967
08/19/26 07:31:41,20.21,178.00,9.07,12.06,4.05,425.68,18.30,53.80,3.42,6.24,6.63,0.00,0.00,0,12.70,0.00,25.81,1,-19,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2952975588
08/19/26 07:32:41,20.21,182.88,8.08,11.75,5.11,424.66,18.30,53.90,3.81,6.44,6.92,0.00,0.00,0,12.70,0.00,38.71,1,-21,21,3,0,STAT,60,LAT,LON,W,ÿÿ,894702094
08/19/26 07:33:42,20.21,182.39,8.37,11.73,5.55,423.58,18.30,53.90,3.49,6.46,6.68,0.00,0.00,0,12.70,0.00,25.81,1,-22,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2663998791
08/19/26 07:34:43,20.21,186.83,8.69,12.08,5.61,422.56,18.30,53.80,3.27,5.61,6.11,0.00,0.00,0,12.70,0.00,38.71,1,-22,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3506038921
08/19/26 07:35:43,20.18,187.56,9.64,12.07,5.56,422.20,18.30,53.80,3.37,5.49,5.66,0.00,0.00,0,12.70,0.00,22.58,1,-21,19,3,0,STAT,60,LAT,LON,W,ÿÿ,3844887131
08/19/26 07:36:43,20.13,183.80,8.79,12.33,3.23,422.07,18.30,53.80,3.33,6.31,6.37,0.00,0.00,0,12.70,0.00,22.58,1,-21,21,2,0,STAT,60,LAT,LON,W,ÿÿ,4136907803
08/19/26 07:37:43,20.12,182.47,7.65,12.37,2.88,422.02,18.30,53.90,3.42,6.23,6.55,0.00,0.00,0,12.70,0.00,22.58,1,-21,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3330747116
08/19/26 07:38:39,20.12,180.27,8.31,11.74,4.64,422.09,18.30,53.90,3.53,6.01,6.35,0.00,0.00,0,12.70,0.00,22.58,1,-20,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1276451589
08/19/26 07:39:39,20.11,180.16,7.29,12.53,4.08,422.68,18.30,53.90,3.33,5.95,6.09,0.00,0.00,0,12.70,0.00,25.81,1,-20,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1289221373
08/19/26 07:40:40,20.11,189.97,7.93,12.77,4.24,423.24,18.30,54.00,3.20,5.55,5.59,0.00,0.00,0,12.70,0.00,38.71,1,-22,21,2,0,STAT,60,LAT,LON,W,ÿÿ,947606206
08/19/26 07:41:40,20.11,185.10,8.59,12.33,4.60,423.73,18.30,54.00,3.51,6.00,6.18,0.00,0.00,0,12.70,0.00,25.81,1,-21,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3993605935
08/19/26 07:42:40,20.10,185.48,8.27,11.88,3.78,423.91,18.30,54.00,3.15,6.37,6.49,0.00,0.00,0,12.70,0.00,25.81,1,-21,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2471857562
08/19/26 07:43:40,20.07,179.57,8.29,11.49,3.94,423.97,18.30,54.10,3.25,6.76,6.80,0.00,0.00,0,12.70,0.00,45.16,1,-20,19,2,0,STAT,60,LAT,LON,W,ÿÿ,536827246
08/19/26 07:44:40,20.03,181.98,9.73,11.87,3.05,423.99,18.30,54.10,3.76,7.31,7.32,0.00,0.00,0,12.70,0.00,25.81,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3122365177
08/19/26 07:45:40,20.02,175.99,9.59,11.85,4.74,424.00,18.30,54.10,3.47,5.93,6.16,0.00,0.00,0,12.70,0.00,25.81,1,-19,18,3,0,STAT,60,LAT,LON,W,ÿÿ,4006245366
08/19/26 07:46:41,20.02,172.71,9.59,12.44,3.81,424.61,18.30,54.10,3.35,5.58,5.68,0.00,0.00,0,12.70,0.00,25.81,1,-18,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2924793895
08/19/26 07:47:41,20.01,185.20,9.71,11.96,4.39,424.86,18.30,54.10,3.35,5.71,5.87,0.00,0.00,0,12.70,0.00,38.71,1,-21,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1583420591
08/19/26 07:48:41,20.01,182.07,9.97,12.03,5.17,424.95,18.30,54.10,3.60,6.38,6.91,0.00,0.00,0,12.67,0.00,77.42,1,-20,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3593733591
08/19/26 07:49:41,20.01,182.03,8.37,11.94,5.13,424.98,18.20,54.10,3.78,6.93,7.59,0.00,0.00,0,12.70,0.00,22.58,1,-20,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3396022533
08/19/26 07:50:41,20.01,177.58,8.62,12.02,4.58,424.99,18.20,54.20,3.66,6.49,6.84,0.00,0.00,0,12.70,0.00,25.81,1,-19,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1771808931
08/19/26 07:51:41,20.00,184.75,7.76,12.17,4.91,425.00,18.20,54.20,3.25,5.67,5.78,0.00,0.00,0,12.70,0.00,41.94,1,-21,20,3,0,STAT,60,LAT,LON,W,ÿÿ,525093784
08/19/26 07:52:41,19.96,180.85,8.12,12.28,4.18,425.00,18.20,54.20,3.37,6.16,6.60,0.00,0.00,0,12.70,0.00,25.81,1,-20,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2510164255
08/19/26 07:53:41,19.93,173.04,6.68,12.49,3.04,425.00,18.20,54.50,3.80,6.73,7.17,0.00,0.00,0,12.70,0.00,25.81,1,-19,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1665899629
08/19/26 07:54:43,19.92,173.93,8.44,12.37,3.95,425.41,18.20,54.80,3.27,5.77,5.91,0.00,0.00,0,12.70,0.00,29.03,1,-18,20,2,0,STAT,60,LAT,LON,W,ÿÿ,402772878
08/19/26 07:55:43,19.92,180.70,7.98,12.68,3.82,426.25,18.20,54.90,3.35,6.27,6.46,0.00,0.00,0,12.70,0.00,38.71,1,-20,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2618475897
08/19/26 07:56:43,19.92,181.98,7.55,12.46,4.64,427.32,18.20,54.80,3.40,6.63,6.69,0.00,0.00,0,12.70,0.00,25.81,1,-20,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2355846817
08/19/26 07:57:43,19.92,181.39,6.83,11.98,6.41,427.76,18.20,54.90,3.57,6.60,6.62,0.00,0.00,0,12.70,0.00,22.58,1,-21,21,1,0,STAT,60,LAT,LON,W,ÿÿ,813942161
