DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,98,25,0,-17,6,0,0.00000,0.00000,0,CRC
07/28/26 22:22:20,20.92,69.63,15.40,7.05,4.22,414.98,22.90,49.00,0.26,0.61,0.68,0.00,0.00,1,12.88,89.60,27.46,1,9,32,0,-3,STAT,60,LAT,LON,W,ÿÿ,3206884914
07/28/26 22:23:20,20.97,71.36,15.89,7.10,4.15,414.75,23.00,48.30,0.42,0.86,0.88,0.00,0.00,1,12.88,112.07,29.68,1,8,32,-1,-4,STAT,60,LAT,LON,W,ÿÿ,2821115151
07/28/26 22:24:20,21.02,72.38,15.50,6.43,4.73,413.65,23.10,48.30,0.44,1.02,1.09,0.00,0.00,1,12.88,74.63,24.84,1,7,33,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1707556305
07/28/26 22:25:21,21.07,61.04,14.50,7.05,4.57,413.46,23.20,48.30,0.72,1.41,1.72,0.00,0.00,1,12.88,66.04,35.92,1,11,33,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1441959811
07/28/26 22:26:22,21.12,60.93,14.82,6.84,3.40,414.16,23.30,48.10,0.73,1.54,1.64,0.00,0.00,1,12.88,77.36,34.48,1,11,33,-2,-4,STAT,60,LAT,LON,W,ÿÿ,396635764
07/28/26 22:27:22,21.17,64.76,13.40,7.43,3.19,414.70,23.30,48.20,0.84,1.59,1.94,0.00,0.00,1,12.88,63.17,33.44,1,11,34,-2,-4,STAT,60,LAT,LON,W,ÿÿ,1435080661
07/28/26 22:28:22,21.21,69.02,15.54,7.45,2.91,414.16,23.30,47.40,0.89,1.58,1.71,0.00,0.00,1,12.88,63.04,27.78,1,10,33,-2,-4,STAT,60,LAT,LON,W,ÿÿ,1428351921
07/28/26 22:29:22,21.27,69.51,17.09,6.96,2.95,413.41,23.20,47.40,0.89,1.72,1.76,0.00,0.00,1,12.88,60.97,27.94,1,10,33,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2584462460
07/28/26 22:30:21,21.29,81.38,18.04,8.43,2.16,414.11,23.20,47.50,0.99,2.04,2.21,0.00,0.00,1,12.88,101.51,38.56,1,10,34,-2,-4,STAT,60,LAT,LON,W,ÿÿ,598395881
07/28/26 22:31:21,21.34,80.30,16.54,6.69,5.10,415.32,23.10,47.30,1.12,2.14,2.19,0.00,0.00,1,12.88,109.59,32.68,1,10,34,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1017097272
07/28/26 22:32:22,21.38,86.07,16.53,6.47,4.93,414.50,23.00,47.30,0.92,1.41,1.43,0.00,0.00,1,12.88,83.63,28.73,1,7,34,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1011444170
07/28/26 22:33:22,21.39,86.85,15.55,6.63,4.87,413.43,22.90,47.90,0.63,0.95,0.96,0.00,0.00,1,12.88,81.44,28.78,1,7,33,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1535464841
07/28/26 22:34:22,21.46,76.05,15.93,6.87,3.45,412.20,22.90,48.00,0.45,1.21,1.22,0.00,0.00,1,12.88,57.11,27.52,1,11,33,-3,-4,STAT,60,LAT,LON,W,ÿÿ,3101265467
07/28/26 22:35:22,21.48,85.21,18.97,7.64,1.98,412.00,22.80,47.90,0.74,1.71,1.71,0.00,0.00,1,12.88,49.27,28.55,1,11,31,-2,-4,STAT,60,LAT,LON,W,ÿÿ,1281089199
07/28/26 22:36:18,21.49,81.02,14.85,6.72,3.64,412.00,22.70,47.80,0.92,1.47,1.47,0.00,0.00,1,12.88,59.94,34.14,1,13,34,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2178324848
07/28/26 22:37:19,21.54,79.09,14.64,6.78,3.97,411.77,22.70,47.90,0.70,1.47,1.47,0.00,0.00,1,12.88,61.88,31.26,1,10,35,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1237753056
07/28/26 22:38:19,21.58,69.17,15.07,6.49,3.92,411.27,22.60,48.00,0.66,1.35,1.35,0.00,0.00,1,12.88,125.33,31.55,1,10,34,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1708703484
07/28/26 22:39:19,21.59,64.32,15.46,7.23,3.19,410.29,22.60,48.50,0.56,1.26,1.38,0.00,0.00,1,12.88,151.75,31.95,1,10,34,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1152620613
07/28/26 22:40:19,21.63,72.10,15.79,7.29,3.59,410.70,22.70,48.40,0.30,1.19,1.23,0.00,0.00,1,12.88,132.81,33.14,1,10,35,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2228537152
07/28/26 22:41:20,21.67,82.38,14.37,6.72,4.81,411.12,22.70,48.50,0.31,1.02,1.04,0.00,0.00,1,12.88,157.47,37.53,1,10,35,-1,-3,STAT,60,LAT,LON,W,ÿÿ,4251558973
07/28/26 22:42:20,21.69,85.03,14.92,7.48,4.40,411.04,22.70,48.40,0.79,1.32,1.32,0.00,0.00,1,12.88,139.27,28.36,1,11,35,-1,-3,STAT,60,LAT,LON,W,ÿÿ,2189647528
07/28/26 22:43:20,21.75,69.30,13.82,7.69,4.03,411.01,22.80,48.60,0.52,1.26,1.26,0.00,0.00,1,12.92,145.29,27.34,1,13,36,-2,-4,STAT,60,LAT,LON,W,ÿÿ,3878219495
07/28/26 22:44:20,21.78,75.95,15.21,7.25,4.39,410.92,23.00,48.20,0.35,0.87,0.87,0.00,0.00,1,12.88,155.29,28.02,1,9,35,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3168068797
07/28/26 22:45:20,21.81,71.86,16.29,7.44,2.97,410.45,23.20,47.80,0.42,0.76,0.76,0.00,0.00,1,12.88,159.58,30.13,1,9,35,-1,-3,STAT,60,LAT,LON,W,ÿÿ,389628091
07/28/26 22:46:21,21.87,74.23,14.84,6.56,3.66,410.07,23.40,47.10,0.66,0.81,0.90,0.00,0.00,1,12.88,129.64,30.86,1,9,37,-2,-4,STAT,60,LAT,LON,W,ÿÿ,4062796804
07/28/26 22:47:21,21.90,77.47,15.89,7.00,2.79,410.03,23.50,46.20,0.45,0.66,0.75,0.00,0.00,1,12.88,114.79,29.19,1,8,37,-1,-3,STAT,60,LAT,LON,W,ÿÿ,2014491983
07/28/26 22:48:21,21.96,66.85,15.66,6.48,2.78,410.01,23.60,45.70,0.39,0.67,0.86,0.00,0.00,1,12.88,76.20,30.45,1,10,38,-1,-3,STAT,60,LAT,LON,W,ÿÿ,2593825897
07/28/26 22:49:21,21.98,66.57,16.38,5.97,4.61,410.00,23.50,45.40,0.26,0.88,0.94,0.00,0.00,1,12.88,101.67,27.57,1,10,37,-2,-3,STAT,60,LAT,LON,W,ÿÿ,40429580
07/28/26 22:50:21,22.05,69.69,15.22,5.50,5.07,410.00,23.50,45.00,0.51,0.99,1.01,0.00,0.00,1,12.88,94.28,27.44,1,9,37,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2889443346
07/28/26 22:51:22,22.08,56.48,14.58,5.43,4.47,410.00,23.50,45.20,0.21,0.74,0.74,0.00,0.00,1,12.88,133.85,33.61,1,12,37,-2,-4,STAT,60,LAT,LON,W,ÿÿ,4259410967
07/28/26 22:52:22,22.12,44.84,14.85,6.53,2.78,410.90,23.60,45.30,0.72,1.15,1.15,0.00,0.00,1,12.92,165.18,28.07,1,15,38,-2,-4,STAT,60,LAT,LON,W,ÿÿ,483472989
07/28/26 22:53:22,22.17,59.63,15.63,7.10,3.62,412.84,23.80,45.40,0.37,0.73,0.92,0.00,0.00,1,12.92,175.92,29.61,1,13,37,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2241908786
07/28/26 22:54:22,22.19,70.17,17.22,7.37,1.79,413.59,23.90,45.20,0.62,1.19,1.27,0.00,0.00,1,12.88,142.70,30.41,1,13,37,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2349013390
07/28/26 22:55:22,22.25,72.90,19.68,5.61,3.95,413.86,24.10,43.70,0.57,1.21,1.23,0.00,0.00,1,12.88,91.90,25.33,1,11,37,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1557449791
07/28/26 22:56:24,22.28,76.49,19.15,4.51,5.62,413.33,24.10,42.90,0.60,1.24,1.25,0.00,0.00,1,12.85,79.69,41.37,1,9,38,-2,-3,STAT,60,LAT,LON,W,ÿÿ,4226754648
07/28/26 22:57:24,22.32,66.44,18.24,5.23,5.55,412.89,24.10,43.10,0.87,1.24,1.52,0.00,0.00,1,12.88,75.46,30.78,1,12,37,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3548542756
07/28/26 22:58:24,22.37,54.63,14.51,6.56,4.37,412.31,24.10,43.60,0.57,1.02,1.11,0.00,0.00,1,12.88,128.03,28.03,1,13,39,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1163279180
07/28/26 22:59:24,22.39,59.87,14.68,7.73,3.91,412.53,24.10,44.60,0.32,0.89,0.92,0.00,0.00,1,12.88,91.29,29.06,1,14,39,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3791985305
07/28/26 23:00:24,22.45,65.23,15.10,7.22,4.02,412.19,24.00,44.80,0.73,0.95,0.95,0.00,0.00,1,12.88,85.08,25.38,1,15,39,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2664914619
07/28/26 23:01:25,22.48,64.04,15.49,6.54,4.38,411.52,23.80,45.50,0.91,1.14,1.14,0.00,0.00,1,12.88,145.55,34.21,1,14,37,-2,-4,STAT,60,LAT,LON,W,ÿÿ,805746722
07/28/26 23:02:25,22.49,65.78,12.90,7.11,4.95,410.89,23.70,46.50,0.65,1.25,1.25,0.00,0.00,1,12.88,157.31,36.51,1,13,39,-2,-4,STAT,60,LAT,LON,W,ÿÿ,1582311429
07/28/26 23:03:25,22.55,66.36,12.44,7.72,3.66,410.31,23.90,46.70,0.61,1.37,1.37,0.00,0.00,1,12.88,144.01,26.81,1,12,40,-2,-4,STAT,60,LAT,LON,W,ÿÿ,546828823
07/28/26 23:04:25,22.58,68.85,13.40,6.14,4.47,410.03,23.90,46.10,0.19,0.88,0.88,0.00,0.00,1,12.88,127.21,28.18,1,12,40,-2,-4,STAT,60,LAT,LON,W,ÿÿ,3681375409
07/28/26 23:05:25,22.63,74.77,15.43,6.21,3.16,409.36,23.90,45.60,0.20,0.99,0.99,0.00,0.00,1,12.88,123.09,28.57,1,11,41,-2,-4,STAT,60,LAT,LON,W,ÿÿ,1555980642
07/28/26 23:06:25,22.67,70.88,14.76,5.94,3.95,409.13,24.00,45.40,0.18,0.73,0.73,0.00,0.00,1,12.88,77.13,27.90,1,11,40,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2772331796
07/28/26 23:07:22,22.68,65.92,14.83,5.96,4.27,409.05,24.10,45.50,0.29,0.73,0.73,0.00,0.00,1,12.88,55.11,28.27,1,12,39,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1821854453
07/28/26 23:08:22,22.75,78.78,15.04,6.36,2.29,409.31,24.20,45.20,0.62,1.05,1.05,0.00,0.00,1,12.88,45.66,31.64,1,10,41,-1,-3,STAT,60,LAT,LON,W,ÿÿ,3383571490
07/28/26 23:09:22,22.78,87.27,15.11,5.99,3.91,410.88,24.10,44.80,0.50,1.10,1.16,0.00,0.00,1,12.88,40.77,29.01,1,14,40,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3228504569
07/28/26 23:10:22,22.79,85.98,14.80,5.84,4.94,412.25,24.00,45.00,0.66,0.99,1.01,0.00,0.00,1,12.88,38.97,28.44,1,14,41,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1105014911
07/28/26 23:11:22,22.83,70.32,14.32,5.40,4.88,414.07,24.00,44.60,0.77,1.00,1.00,0.00,0.00,1,12.88,37.07,28.96,1,15,40,-2,-2,STAT,60,LAT,LON,W,ÿÿ,2668470798
07/28/26 23:12:23,22.87,67.06,14.19,6.07,4.37,415.90,23.90,45.00,0.39,1.02,1.03,0.00,0.00,1,12.88,35.93,37.63,1,13,40,-1,-2,STAT,60,LAT,LON,W,ÿÿ,3047357404
07/28/26 23:13:23,22.88,65.36,15.28,6.67,3.98,416.53,23.90,45.00,0.65,1.01,1.01,0.00,0.00,1,12.85,33.77,32.06,1,13,39,0,-2,STAT,60,LAT,LON,W,ÿÿ,4195540457
07/28/26 23:14:23,22.89,61.67,13.32,7.56,3.62,415.42,23.80,45.30,0.48,0.90,1.21,0.00,0.00,1,12.85,30.47,31.41,1,13,40,0,-2,STAT,60,LAT,LON,W,ÿÿ,3261552196
07/28/26 23:15:23,22.89,66.15,12.92,6.78,3.62,413.31,23.70,45.10,0.46,1.08,1.18,0.00,0.00,1,12.85,30.51,27.11,1,14,41,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2358836772
07/28/26 23:16:23,22.89,75.39,14.54,6.17,3.35,411.84,23.60,45.10,0.45,1.09,1.12,0.00,0.00,1,12.85,26.07,26.61,1,14,40,0,-2,STAT,60,LAT,LON,W,ÿÿ,1172475318
07/28/26 23:17:23,22.93,86.14,16.58,4.44,4.52,410.72,23.50,44.10,0.39,1.37,1.38,0.00,0.00,1,12.85,23.69,36.38,1,10,40,0,-2,STAT,60,LAT,LON,W,ÿÿ,3121304396
07/28/26 23:18:23,22.96,75.78,14.88,4.94,5.01,410.25,23.40,44.20,0.25,1.00,1.00,0.00,0.00,1,12.85,24.71,28.73,1,11,41,-1,-1,STAT,60,LAT,LON,W,ÿÿ,3469959843
07/28/26 23:19:24,22.98,69.04,13.49,4.87,5.21,410.63,23.30,44.30,0.57,1.16,1.16,0.00,0.00,1,12.88,50.04,26.69,1,12,40,0,-1,STAT,60,LAT,LON,W,ÿÿ,4119567683
07/28/26 23:20:24,22.98,69.60,14.45,6.51,4.26,411.75,23.10,45.20,0.64,1.53,1.53,0.00,0.00,1,12.88,56.85,27.63,1,11,40,0,-1,STAT,60,LAT,LON,W,ÿÿ,3681533225
07/28/26 23:21:24,22.99,62.35,14.15,6.11,4.35,412.53,23.00,45.50,0.83,1.39,1.39,0.00,0.00,1,12.85,56.90,29.17,1,12,40,0,-2,STAT,60,LAT,LON,W,ÿÿ,2778948565
07/28/26 23:22:24,22.99,50.52,14.52,6.61,5.74,412.44,23.00,45.70,0.58,1.07,1.07,0.00,0.00,1,12.85,58.43,32.33,1,15,40,0,-1,STAT,60,LAT,LON,W,ÿÿ,3480893167
07/28/26 23:23:24,22.99,54.89,14.16,5.91,7.27,411.62,23.00,45.50,0.77,1.41,1.41,0.00,0.00,1,12.85,47.05,29.11,1,13,41,0,-1,STAT,60,LAT,LON,W,ÿÿ,1973923049
07/28/26 23:24:25,22.99,53.25,13.06,6.33,6.34,410.03,23.00,45.50,0.42,1.24,1.24,0.00,0.00,1,12.85,57.07,31.04,1,13,41,0,-1,STAT,60,LAT,LON,W,ÿÿ,2230999850
07/28/26 23:25:25,22.99,54.24,12.74,6.64,7.02,409.52,23.00,45.90,0.60,1.59,1.59,0.00,0.00,1,12.85,35.07,26.13,1,12,40,0,-1,STAT,60,LAT,LON,W,ÿÿ,297027892
07/28/26 23:26:25,22.99,55.47,12.89,6.71,6.76,409.83,22.80,46.60,0.37,1.15,1.15,0.00,0.00,1,12.85,26.45,27.94,1,13,39,0,-1,STAT,60,LAT,LON,W,ÿÿ,1900615005
07/28/26 23:27:26,22.99,58.31,13.00,7.42,6.89,409.94,22.80,46.80,0.65,1.41,1.41,0.00,0.00,1,12.85,23.77,31.06,1,12,39,0,0,STAT,60,LAT,LON,W,ÿÿ,1791944971
07/28/26 23:28:26,22.99,52.81,13.49,6.66,6.32,409.69,22.70,46.90,0.89,1.69,1.69,0.00,0.00,1,12.85,22.10,31.81,1,13,39,0,-1,STAT,60,LAT,LON,W,ÿÿ,3097423944
07/28/26 23:29:26,22.99,51.55,14.44,6.86,6.22,409.28,22.70,47.20,0.96,1.81,1.81,0.00,0.00,1,12.85,20.42,31.18,1,13,40,0,0,STAT,60,LAT,LON,W,ÿÿ,662255660
07/28/26 23:30:26,22.99,60.09,13.19,7.36,4.85,409.45,22.60,47.50,0.99,1.72,1.72,0.00,0.00,1,12.85,32.90,30.81,1,14,41,0,0,STAT,60,LAT,LON,W,ÿÿ,1925601483
07/28/26 23:31:27,22.99,109.56,11.56,6.98,6.42,409.25,22.50,47.60,0.97,1.40,1.40,0.00,0.00,1,12.85,26.76,27.91,1,12,41,0,-1,STAT,60,LAT,LON,W,ÿÿ,324609147
07/28/26 23:32:27,22.99,90.39,13.08,6.68,6.29,409.00,22.50,47.70,0.96,1.13,1.13,0.00,0.00,1,12.85,21.45,29.01,1,12,40,0,-1,STAT,60,LAT,LON,W,ÿÿ,2546377336
07/28/26 23:33:28,22.99,72.03,11.92,7.09,6.93,408.00,22.40,47.50,0.71,1.02,1.02,0.00,0.00,1,12.85,19.79,33.35,1,12,40,1,0,STAT,60,LAT,LON,W,ÿÿ,3698813359
07/28/26 23:34:28,22.99,70.42,11.16,7.23,6.21,407.35,22.40,47.90,0.73,1.03,1.03,0.00,0.00,1,12.85,18.92,26.86,1,9,41,0,0,STAT,60,LAT,LON,W,ÿÿ,924204817
07/28/26 23:35:28,22.99,73.50,12.43,7.23,6.53,407.71,22.30,48.00,0.44,0.98,0.98,0.00,0.00,1,12.85,19.13,29.74,1,8,40,1,0,STAT,60,LAT,LON,W,ÿÿ,2466146391
07/28/26 23:36:28,22.99,63.66,10.98,6.57,7.44,408.48,22.20,48.50,0.73,1.06,1.06,0.00,0.00,1,12.85,19.29,30.87,1,10,40,0,0,STAT,60,LAT,LON,W,ÿÿ,4110513263
07/28/26 23:37:29,22.97,71.66,12.63,7.09,5.83,408.82,22.20,49.00,0.80,1.04,1.04,0.00,0.00,1,12.85,20.74,26.95,1,11,38,1,0,STAT,60,LAT,LON,W,ÿÿ,1655220273
07/28/26 23:38:24,22.93,89.27,11.58,6.81,5.91,409.16,22.10,48.80,0.75,1.16,1.16,0.00,0.00,1,12.85,22.00,27.52,1,12,40,1,0,STAT,60,LAT,LON,W,ÿÿ,3203654991
07/28/26 23:39:25,22.90,98.51,13.12,6.73,6.42,410.85,22.10,48.50,0.71,1.06,1.06,0.00,0.00,1,12.85,24.52,27.43,1,9,40,1,0,STAT,60,LAT,LON,W,ÿÿ,531519470
07/28/26 23:40:25,22.90,86.82,13.63,6.63,8.59,410.66,22.00,48.70,0.91,1.32,1.32,0.00,0.00,1,12.85,26.94,32.26,1,8,38,1,0,STAT,60,LAT,LON,W,ÿÿ,3903734841
07/28/26 23:41:25,22.89,72.16,13.30,7.67,7.45,409.69,22.00,49.40,0.72,1.48,1.48,0.00,0.00,1,12.85,29.43,30.14,1,10,37,1,0,STAT,60,LAT,LON,W,ÿÿ,3832864348
07/28/26 23:42:25,22.89,72.61,11.87,7.09,7.32,408.37,21.90,49.20,0.40,1.66,1.66,0.00,0.00,1,12.85,33.29,27.72,1,10,39,1,0,STAT,60,LAT,LON,W,ÿÿ,1039926070
07/28/26 23:43:26,22.89,73.13,12.06,6.87,8.40,406.94,21.80,49.30,0.55,1.43,1.43,0.00,0.00,1,12.85,74.62,37.53,1,9,39,1,0,STAT,60,LAT,LON,W,ÿÿ,3729041290
07/28/26 23:44:26,22.89,68.12,13.51,7.26,8.48,406.39,21.90,49.30,0.67,1.33,1.53,0.00,0.00,1,12.88,118.98,27.41,1,10,38,1,0,STAT,60,LAT,LON,W,ÿÿ,1051981981
07/28/26 23:45:26,22.88,71.23,11.45,8.03,6.32,405.91,21.90,49.70,0.58,0.92,0.98,0.00,0.00,1,12.88,143.50,27.79,1,8,39,1,0,STAT,60,LAT,LON,W,ÿÿ,2917136899
07/28/26 23:46:27,22.87,77.41,12.64,7.79,7.54,405.86,21.90,49.50,0.49,0.95,0.97,0.00,0.00,1,12.88,148.47,31.83,1,7,38,2,0,STAT,60,LAT,LON,W,ÿÿ,499510208
07/28/26 23:47:27,22.87,82.29,13.39,7.48,7.24,405.95,21.90,49.20,0.43,0.72,0.73,0.00,0.00,1,12.85,102.99,30.34,1,5,38,1,0,STAT,60,LAT,LON,W,ÿÿ,1451478285
07/28/26 23:48:27,22.87,73.22,13.11,7.33,8.11,405.63,21.90,48.90,0.20,0.51,0.51,0.00,0.00,1,12.85,60.78,33.17,1,8,38,0,0,STAT,60,LAT,LON,W,ÿÿ,2614231025
07/28/26 23:49:27,22.85,73.59,13.60,6.89,8.95,405.22,21.90,48.70,0.49,0.93,1.18,0.00,0.00,1,12.88,84.12,31.46,1,8,37,1,0,STAT,60,LAT,LON,W,ÿÿ,3775462466
07/28/26 23:50:27,22.84,65.20,12.92,6.66,8.79,405.08,21.90,48.60,0.84,1.43,1.53,0.00,0.00,1,12.88,118.73,30.64,1,10,38,1,0,STAT,60,LAT,LON,W,ÿÿ,3321019353
07/28/26 23:51:27,22.84,71.84,13.15,5.99,9.93,405.59,21.90,48.40,0.47,0.80,0.83,0.00,0.00,1,12.85,77.85,26.94,1,9,39,1,0,STAT,60,LAT,LON,W,ÿÿ,704838960
07/28/26 23:52:27,22.84,70.91,13.64,6.32,10.20,406.50,21.80,48.50,0.33,0.86,0.87,0.00,0.00,1,12.85,64.18,27.93,1,9,38,0,0,STAT,60,LAT,LON,W,ÿÿ,4174568734
07/28/26 23:53:29,22.84,61.20,13.34,6.52,8.71,407.35,21.80,48.40,0.60,1.34,1.76,0.00,0.00,1,12.85,31.92,29.88,1,11,38,1,0,STAT,60,LAT,LON,W,ÿÿ,2251761361
07/28/26 23:54:29,22.82,56.83,12.64,6.65,8.41,408.14,21.80,47.80,0.64,1.07,1.32,0.00,0.00,1,12.85,18.38,29.47,1,11,39,1,0,STAT,60,LAT,LON,W,ÿÿ,698257322
07/28/26 23:55:29,22.80,60.35,13.09,6.83,8.61,408.05,21.80,47.70,0.83,1.29,1.52,0.00,0.00,1,12.85,12.11,29.62,1,10,38,1,0,STAT,60,LAT,LON,W,ÿÿ,2057799722
07/28/26 23:56:29,22.79,53.53,13.48,7.22,9.75,408.02,21.70,48.50,0.78,1.35,1.43,0.00,0.00,1,12.81,8.15,29.73,1,12,37,1,0,STAT,60,LAT,LON,W,ÿÿ,3139700260
07/28/26 23:57:29,22.79,62.02,10.91,8.11,8.68,408.01,21.70,49.40,0.81,1.16,1.19,0.00,0.00,1,12.85,7.09,27.44,1,11,37,2,0,STAT,60,LAT,LON,W,ÿÿ,3876780380
07/28/26 23:58:30,22.79,54.60,10.52,8.41,7.61,407.42,21.60,49.90,0.66,1.22,1.23,0.00,0.00,1,12.85,6.63,28.27,1,13,38,2,0,STAT,60,LAT,LON,W,ÿÿ,2174980948
07/28/26 23:59:30,22.79,58.33,10.03,7.60,8.82,407.31,21.50,50.20,0.73,1.27,1.28,0.00,0.00,1,12.85,6.77,29.49,1,12,38,2,0,STAT,60,LAT,LON,W,ÿÿ,1990950343
07/29/26 00:00:30,22.79,64.56,11.73,8.77,7.22,408.11,21.50,50.40,0.42,1.11,1.40,0.00,0.00,1,12.85,8.90,26.14,1,10,36,1,0,STAT,60,LAT,LON,W,ÿÿ,1328677038
07/29/26 00:01:30,22.79,63.67,11.25,7.90,7.50,409.72,21.50,50.60,0.37,0.98,1.29,0.00,0.00,1,12.85,18.93,28.50,1,10,37,1,0,STAT,60,LAT,LON,W,ÿÿ,1151618981
07/29/26 00:02:30,22.78,62.17,12.56,7.47,8.05,410.55,21.50,50.30,0.64,1.21,1.38,0.00,0.00,1,12.85,13.73,28.68,1,10,37,1,1,STAT,60,LAT,LON,W,ÿÿ,3523837146
07/29/26 00:03:30,22.73,75.49,12.33,8.19,7.19,410.34,21.50,49.90,0.70,1.20,1.43,0.00,0.00,1,12.85,9.57,27.37,1,10,37,1,1,STAT,60,LAT,LON,W,ÿÿ,2425154259
07/29/26 00:04:31,22.70,87.86,12.97,8.39,7.30,409.89,21.50,49.60,0.80,1.20,1.36,0.00,0.00,1,12.85,10.26,28.41,1,7,37,2,1,STAT,60,LAT,LON,W,ÿÿ,4166228353
07/29/26 00:05:31,22.70,89.62,14.20,7.79,8.65,409.31,21.50,49.30,0.76,1.51,1.61,0.00,0.00,1,12.85,28.23,31.34,1,6,37,2,0,STAT,60,LAT,LON,W,ÿÿ,165502730
07/29/26 00:06:31,22.69,88.80,12.60,8.06,9.09,408.53,21.50,49.30,0.77,1.34,1.39,0.00,0.00,1,12.85,59.14,26.41,1,7,37,1,1,STAT,60,LAT,LON,W,ÿÿ,1394836829
07/29/26 00:07:32,22.69,102.83,11.63,7.47,9.10,407.54,21.50,49.10,0.74,1.93,1.94,0.00,0.00,1,12.85,32.49,28.14,1,9,38,1,1,STAT,60,LAT,LON,W,ÿÿ,3507615153
07/29/26 00:08:32,22.69,107.54,12.07,6.69,9.26,406.95,21.50,48.40,0.65,1.55,1.84,0.00,0.00,1,12.85,27.21,28.42,1,11,38,2,1,STAT,60,LAT,LON,W,ÿÿ,2252395501
07/29/26 00:09:32,22.69,102.30,13.82,6.78,8.41,406.63,21.50,47.30,0.77,1.62,1.71,0.00,0.00,1,12.85,32.02,36.30,1,18,37,2,1,STAT,60,LAT,LON,W,ÿÿ,1896181402
07/29/26 00:10:32,22.69,98.58,13.64,5.98,10.06,406.22,21.50,46.60,0.84,1.79,1.82,0.00,0.00,1,12.85,33.83,30.13,1,24,38,1,1,STAT,60,LAT,LON,W,ÿÿ,3936291085
07/29/26 00:11:32,22.68,109.32,12.58,6.50,8.93,406.08,21.50,46.70,0.82,1.47,1.48,0.00,0.00,1,12.85,42.29,29.39,1,27,38,1,0,STAT,60,LAT,LON,W,ÿÿ,2277877488
07/29/26 00:12:32,22.67,114.97,13.44,7.45,8.24,406.03,21.50,47.70,0.66,1.23,1.23,0.00,0.00,1,12.85,41.32,29.91,1,29,37,1,0,STAT,60,LAT,LON,W,ÿÿ,3665667725
07/29/26 00:13:32,22.67,106.74,16.72,6.11,8.19,406.50,21.50,46.70,0.34,0.93,0.93,0.00,0.00,1,12.85,38.38,27.15,1,25,37,1,0,STAT,60,LAT,LON,W,ÿÿ,1539828506
07/29/26 00:14:29,22.67,107.23,17.47,7.36,9.18,406.81,21.50,46.40,0.20,0.60,0.61,0.00,0.00,1,12.85,38.09,43.98,1,20,37,1,0,STAT,60,LAT,LON,W,ÿÿ,464112917
07/29/26 00:15:29,22.67,84.77,12.98,8.39,8.83,407.16,21.50,46.70,0.58,1.35,1.35,0.00,0.00,1,12.85,38.09,29.88,1,22,38,2,1,STAT,60,LAT,LON,W,ÿÿ,224573245
07/29/26 00:16:29,22.66,71.71,13.55,6.82,9.30,407.20,21.50,46.10,0.67,1.22,1.60,0.00,0.00,1,12.85,41.59,28.90,1,22,38,2,1,STAT,60,LAT,LON,W,ÿÿ,2100204759
07/29/26 00:17:29,22.64,71.51,14.04,6.79,10.09,407.07,21.40,46.20,0.90,1.82,1.99,0.00,0.00,1,12.85,46.98,30.72,1,21,38,2,1,STAT,60,LAT,LON,W,ÿÿ,3393279703
07/29/26 00:18:29,22.62,62.81,13.89,7.26,8.47,406.80,21.40,46.60,1.06,1.72,1.87,0.00,0.00,1,12.85,32.26,28.72,1,22,37,2,0,STAT,60,LAT,LON,W,ÿÿ,1795878531
07/29/26 00:19:29,22.61,57.26,11.94,7.94,8.87,406.13,21.40,46.70,0.97,1.62,1.70,0.00,0.00,1,12.85,27.31,36.02,1,24,37,1,0,STAT,60,LAT,LON,W,ÿÿ,2667451848
07/29/26 00:20:29,22.60,60.57,14.47,7.60,8.92,406.05,21.40,46.90,0.80,1.55,1.58,0.00,0.00,1,12.85,23.92,33.70,1,23,35,2,0,STAT,60,LAT,LON,W,ÿÿ,42843025
