DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,160,22,-3,-14,6,0,0.00000,0.00000,0,CRC
09/17/26 05:55:56,17.06,226.03,10.49,13.69,1.91,427.81,15.60,56.00,2.99,4.80,4.90,0.00,0.00,0,12.70,0.00,29.03,1,-35,13,1,0,STAT,60,LAT,LON,W,ÿÿ,912832341
09/17/26 05:56:56,17.06,226.62,9.13,14.70,2.36,427.93,15.60,56.00,3.66,5.66,5.88,0.00,0.00,0,12.70,0.00,25.81,1,-33,14,1,0,STAT,60,LAT,LON,W,ÿÿ,4125846829
09/17/26 05:57:56,17.04,227.72,9.24,14.21,3.31,427.57,15.50,56.00,3.61,5.82,5.89,0.00,0.00,0,12.70,0.00,25.81,1,-33,13,2,0,STAT,60,LAT,LON,W,ÿÿ,577265806
09/17/26 05:58:56,16.99,225.89,9.45,13.58,3.90,426.50,15.50,55.90,3.74,5.89,6.26,0.00,0.00,0,12.70,0.00,41.94,1,-33,13,1,0,STAT,60,LAT,LON,W,ÿÿ,37420656
09/17/26 05:59:56,16.97,232.30,11.73,14.30,1.90,425.53,15.50,55.90,3.58,5.78,5.91,0.00,0.00,0,12.70,0.00,22.58,1,-34,11,2,0,STAT,60,LAT,LON,W,ÿÿ,2545490865
09/17/26 06:00:53,16.97,228.63,10.11,14.88,1.36,425.20,15.60,56.00,3.88,5.82,5.86,0.00,0.00,0,12.70,0.00,45.16,1,-34,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1382886098
09/17/26 06:01:53,16.97,231.16,10.31,14.44,3.32,424.66,15.50,56.20,3.77,6.06,6.92,0.00,0.00,0,12.70,0.00,25.81,1,-33,13,1,1,STAT,60,LAT,LON,W,ÿÿ,2061418425
09/17/26 06:02:53,16.97,230.49,9.66,15.41,1.53,424.23,15.60,56.30,4.05,6.71,7.58,0.00,0.00,0,12.70,0.00,29.03,1,-32,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3460429641
09/17/26 06:03:53,16.97,223.81,9.00,14.88,2.13,423.50,15.50,56.20,3.95,6.52,7.10,0.00,0.00,0,12.70,0.00,29.03,1,-31,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1465905104
09/17/26 06:04:53,16.95,221.18,10.62,14.91,1.52,423.18,15.50,56.20,3.68,6.29,6.49,0.00,0.00,0,12.67,0.00,41.94,1,-31,12,2,0,STAT,60,LAT,LON,W,ÿÿ,1845941848
09/17/26 06:05:53,16.91,222.22,9.01,15.20,0.31,423.06,15.50,56.20,4.04,7.07,7.59,0.00,0.00,0,12.70,0.00,25.81,1,-32,14,2,0,STAT,60,LAT,LON,W,ÿÿ,4030622272
09/17/26 06:06:53,16.88,223.47,9.26,14.64,0.71,422.48,15.50,56.20,3.72,6.68,7.06,0.00,0.00,0,12.70,0.00,25.81,1,-32,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3849149659
09/17/26 06:07:54,16.87,218.43,9.96,15.35,1.85,422.17,15.50,56.20,3.84,6.12,6.47,0.00,0.00,0,12.67,0.00,22.58,1,-30,13,2,0,STAT,60,LAT,LON,W,ÿÿ,756680620
09/17/26 06:08:54,16.87,226.70,9.05,14.57,2.51,422.06,15.50,56.40,3.53,5.43,5.80,0.00,0.00,0,12.67,0.00,41.94,1,-32,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3560763829
09/17/26 06:09:54,16.87,229.40,9.34,14.07,3.79,422.02,15.50,56.50,3.92,6.10,6.78,0.00,0.00,0,12.70,0.00,25.81,1,-33,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4098038121
09/17/26 06:10:54,16.87,228.92,9.81,14.52,2.92,421.55,15.50,56.50,3.79,6.32,7.25,0.00,0.00,0,12.67,0.00,22.58,1,-33,13,2,0,STAT,60,LAT,LON,W,ÿÿ,53872326
09/17/26 06:11:55,16.87,223.52,8.77,14.35,2.21,421.19,15.50,56.50,3.81,5.93,6.39,0.00,0.00,0,12.67,0.00,38.71,1,-32,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1874457912
09/17/26 06:12:55,16.87,217.06,9.18,13.31,3.84,420.91,15.50,56.50,3.80,6.11,6.37,0.00,0.00,0,12.67,0.00,32.26,1,-29,14,1,0,STAT,60,LAT,LON,W,ÿÿ,272756195
09/17/26 06:13:55,16.87,221.85,9.50,13.97,4.26,420.40,15.50,56.60,3.63,5.75,6.02,0.00,0.00,0,12.67,0.00,22.58,1,-33,13,1,0,STAT,60,LAT,LON,W,ÿÿ,838577203
09/17/26 06:14:55,16.86,214.73,9.98,14.22,2.62,420.76,15.40,56.60,3.76,6.23,6.56,0.00,0.00,0,12.67,0.00,22.58,1,-31,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2763483804
09/17/26 06:15:55,16.82,215.64,8.55,14.33,3.27,420.91,15.50,56.60,4.49,6.28,6.62,0.00,0.00,0,12.67,0.00,38.71,1,-31,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3633378764
09/17/26 06:16:56,16.79,217.31,7.78,14.35,3.11,420.84,15.40,56.60,4.21,6.29,6.60,0.00,0.00,0,12.67,0.00,25.81,1,-31,14,2,0,STAT,60,LAT,LON,W,ÿÿ,238048437
09/17/26 06:17:57,16.78,217.83,10.37,14.52,2.39,420.94,15.40,56.70,3.94,6.10,6.62,0.00,0.00,0,12.67,0.00,45.16,1,-30,12,2,0,STAT,60,LAT,LON,W,ÿÿ,405664068
09/17/26 06:18:57,16.77,219.03,8.70,14.05,2.20,420.98,15.40,56.70,3.57,5.62,5.90,0.00,0.00,0,12.67,0.00,25.81,1,-31,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1401007012
09/17/26 06:19:57,16.77,212.25,9.27,14.09,2.48,420.99,15.40,56.70,3.81,6.44,7.06,0.00,0.00,0,12.67,0.00,29.03,1,-29,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1897257806
09/17/26 06:20:57,16.77,218.04,9.46,14.17,2.30,421.00,15.40,56.70,3.55,5.69,6.48,0.00,0.00,0,12.67,0.00,29.03,1,-31,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2101455767
09/17/26 06:21:57,16.77,219.45,7.78,13.49,2.50,421.00,15.40,56.70,3.67,5.61,5.92,0.00,0.00,0,12.67,0.00,38.71,1,-32,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3508794771
09/17/26 06:22:57,16.77,220.76,8.72,13.08,3.22,421.16,15.40,56.70,3.51,5.94,6.83,0.00,0.00,0,12.67,0.00,29.03,1,-33,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3176511958
09/17/26 06:23:57,16.75,218.48,9.32,13.54,1.62,421.70,15.40,56.70,3.41,5.76,6.15,0.00,0.00,0,12.67,0.00,29.03,1,-32,13,1,0,STAT,60,LAT,LON,W,ÿÿ,868280799
09/17/26 06:24:58,16.71,215.09,9.64,13.22,3.27,422.11,15.40,56.70,3.68,6.10,6.43,0.00,0.00,0,12.67,0.00,25.81,1,-32,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3214737963
09/17/26 06:25:58,16.69,215.54,9.09,13.92,1.72,422.62,15.40,56.70,3.56,5.72,5.85,0.00,0.00,0,12.67,0.00,41.94,1,-32,13,1,0,STAT,60,LAT,LON,W,ÿÿ,60114576
09/17/26 06:26:58,16.68,216.72,10.12,13.32,1.75,422.64,15.40,56.70,4.03,6.35,6.86,0.00,0.00,0,12.67,0.00,74.19,1,-32,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2898169586
09/17/26 06:27:58,16.67,220.28,9.89,13.71,2.74,422.48,15.40,56.70,4.03,6.58,7.00,0.00,0.00,0,12.67,0.00,38.71,1,-34,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2297504453
09/17/26 06:28:58,16.67,218.13,11.09,13.36,2.38,422.79,15.40,56.70,3.81,6.00,6.19,0.00,0.00,0,12.67,0.00,22.58,1,-33,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2477177278
09/17/26 06:29:58,16.67,220.46,9.46,14.11,2.28,422.42,15.40,56.80,3.95,6.61,6.77,0.00,0.00,0,12.67,0.00,22.58,1,-32,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3219791953
09/17/26 06:30:59,16.67,217.92,8.91,14.17,2.80,422.15,15.30,56.90,4.13,6.05,6.46,0.00,0.00,0,12.67,0.00,35.48,1,-31,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2591137512
09/17/26 06:31:59,16.67,218.06,9.83,14.23,1.78,422.05,15.30,56.90,4.12,7.10,7.35,0.00,0.00,0,12.67,0.00,35.48,1,-32,13,1,0,STAT,60,LAT,LON,W,ÿÿ,439582643
09/17/26 06:32:54,16.67,215.99,8.87,13.77,1.73,422.02,15.30,56.90,3.99,6.54,6.63,0.00,0.00,0,12.67,0.00,25.81,1,-32,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3930415049
09/17/26 06:33:54,16.67,213.84,7.47,13.58,2.15,422.01,15.30,56.90,3.75,6.20,6.74,0.00,0.00,0,12.67,0.00,25.81,1,-32,14,1,0,STAT,60,LAT,LON,W,ÿÿ,163405212
09/17/26 06:34:54,16.65,214.51,7.96,13.92,2.35,422.00,15.30,56.90,3.87,6.55,7.08,0.00,0.00,0,12.67,0.00,25.81,1,-31,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1288190530
09/17/26 06:35:55,16.61,214.29,9.34,13.56,3.21,422.00,15.30,56.90,3.68,6.36,6.69,0.00,0.00,0,12.67,0.00,22.58,1,-31,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3400783014
09/17/26 06:36:55,16.58,209.05,10.03,13.85,3.10,422.00,15.30,56.90,3.79,6.50,6.94,0.00,0.00,0,12.67,0.00,22.58,1,-30,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3723548487
09/17/26 06:37:55,16.58,215.51,8.70,13.83,3.00,422.00,15.20,56.90,4.30,7.24,7.45,0.00,0.00,0,12.67,0.00,35.48,1,-33,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1429336069
09/17/26 06:38:55,16.57,211.60,8.45,14.38,2.77,421.59,15.20,56.80,3.89,5.82,5.89,0.00,0.00,0,12.67,0.00,22.58,1,-31,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1400894759
09/17/26 06:39:56,16.57,212.25,8.79,13.80,3.85,421.21,15.20,57.00,3.27,5.30,5.32,0.00,0.00,0,12.67,0.00,22.58,1,-33,14,1,0,STAT,60,LAT,LON,W,ÿÿ,303884123
09/17/26 06:40:56,16.57,204.03,7.94,14.29,3.11,421.07,15.20,56.90,3.37,5.23,5.24,0.00,0.00,0,12.67,0.00,38.71,1,-31,13,2,1,STAT,60,LAT,LON,W,ÿÿ,1199047453
09/17/26 06:41:56,16.55,209.95,11.17,13.53,4.97,421.03,15.20,56.90,3.32,5.30,5.42,0.00,0.00,0,12.67,0.00,22.58,1,-32,11,1,1,STAT,60,LAT,LON,W,ÿÿ,2947053891
09/17/26 06:42:56,16.50,208.11,10.34,13.07,3.94,421.01,15.10,57.00,3.52,5.88,5.92,0.00,0.00,0,12.67,0.00,48.39,1,-32,11,1,0,STAT,60,LAT,LON,W,ÿÿ,991387786
09/17/26 06:43:57,16.48,207.64,9.66,14.15,3.02,421.00,15.10,57.00,3.75,5.90,6.29,0.00,0.00,0,12.67,0.00,45.16,1,-33,12,2,0,STAT,60,LAT,LON,W,ÿÿ,2658618290
09/17/26 06:44:57,16.48,206.72,10.37,13.15,3.51,421.00,15.10,57.00,3.93,6.14,6.52,0.00,0.00,0,12.67,0.00,54.84,1,-32,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3260268966
09/17/26 06:45:57,16.48,206.92,11.01,13.79,3.28,421.00,15.10,57.00,3.48,5.50,5.90,0.00,0.00,0,12.67,0.00,25.81,1,-33,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1611569764
09/17/26 06:46:57,16.47,206.43,9.79,14.11,2.24,421.00,15.20,57.00,3.96,6.13,6.38,0.00,0.00,0,12.67,0.00,22.58,1,-34,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2327767104
09/17/26 06:47:58,16.46,203.80,9.01,13.53,2.33,421.00,15.20,57.00,3.84,6.05,6.19,0.00,0.00,0,12.63,0.00,41.94,1,-33,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1026365143
09/17/26 06:48:58,16.41,201.03,9.18,13.74,2.82,421.00,15.10,57.00,3.63,5.40,5.52,0.00,0.00,0,12.67,0.00,25.81,1,-33,14,2,0,STAT,60,LAT,LON,W,ÿÿ,613582559
09/17/26 06:49:58,16.39,201.43,10.96,13.84,2.59,421.00,15.10,57.00,3.57,5.20,5.24,0.00,0.00,0,12.67,0.00,29.03,1,-33,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3588301693
09/17/26 06:50:59,16.38,203.83,10.46,13.79,3.21,421.00,15.10,57.00,3.56,5.39,5.98,0.00,0.00,0,12.63,0.00,38.71,1,-35,12,1,0,STAT,60,LAT,LON,W,ÿÿ,791021396
09/17/26 06:51:59,16.38,209.82,9.19,14.12,1.49,421.00,15.10,56.90,3.05,4.74,5.06,0.00,0.00,0,12.67,0.00,25.81,1,-35,13,1,0,STAT,60,LAT,LON,W,ÿÿ,953838440
09/17/26 06:53:00,16.38,208.81,10.55,13.57,2.08,421.14,15.10,56.80,3.20,5.32,5.58,0.00,0.00,0,12.63,0.00,25.81,1,-36,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3672428109
09/17/26 06:54:00,16.38,208.72,10.42,13.41,1.27,421.05,15.10,56.80,3.13,5.42,5.51,0.00,0.00,0,12.67,0.00,25.81,1,-36,13,1,0,STAT,60,LAT,LON,W,ÿÿ,213347809
09/17/26 06:55:00,16.38,202.35,9.44,13.73,0.51,421.02,15.10,56.80,3.05,5.46,5.49,0.00,0.00,0,12.63,0.00,38.71,1,-32,12,1,0,STAT,60,LAT,LON,W,ÿÿ,935778290
09/17/26 06:56:00,16.38,200.97,9.87,13.11,1.84,421.01,15.20,56.70,3.31,5.41,5.57,0.00,0.00,0,12.67,0.00,29.03,1,-32,12,0,0,STAT,60,LAT,LON,W,ÿÿ,3386128961
09/17/26 06:57:01,16.38,201.48,10.57,12.77,2.28,421.00,15.10,56.70,3.76,6.31,6.83,0.00,0.00,0,12.63,0.00,25.81,1,-32,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2578612282
09/17/26 06:58:00,16.37,200.84,11.54,12.92,2.48,421.00,15.10,56.70,3.31,5.13,5.61,0.00,0.00,0,12.63,0.00,41.94,1,-32,11,0,0,STAT,60,LAT,LON,W,ÿÿ,1757335813
09/17/26 06:59:00,16.37,204.16,10.62,12.52,3.20,421.50,15.10,56.80,4.22,6.43,6.59,0.00,0.00,0,12.63,0.00,25.81,1,-31,12,0,0,STAT,60,LAT,LON,W,ÿÿ,2422891619
09/17/26 07:00:00,16.36,206.58,9.74,13.21,1.95,421.82,15.10,56.80,4.07,5.97,6.47,0.00,0.00,0,12.63,0.00,25.81,1,-33,13,0,0,STAT,60,LAT,LON,W,ÿÿ,1148566714
09/17/26 07:01:00,16.35,209.42,8.09,14.20,1.78,421.94,15.10,57.10,3.55,5.42,5.84,0.00,0.00,0,12.63,0.00,25.81,1,-32,14,0,0,STAT,60,LAT,LON,W,ÿÿ,218993105
09/17/26 07:02:00,16.33,210.52,8.73,14.03,2.03,422.48,15.10,57.00,3.68,5.58,5.84,0.00,0.00,0,12.63,0.00,38.71,1,-32,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3892384142
09/17/26 07:03:01,16.30,211.34,9.08,13.48,2.76,422.82,15.10,57.00,3.57,5.50,5.78,0.00,0.00,0,12.63,0.00,32.26,1,-31,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3980239261
09/17/26 07:04:02,16.29,211.94,8.84,12.90,3.11,423.52,15.00,57.00,3.84,5.57,6.02,0.00,0.00,0,12.63,0.00,25.81,1,-32,13,0,0,STAT,60,LAT,LON,W,ÿÿ,1021796747
09/17/26 07:05:02,16.28,208.99,9.42,12.90,3.51,423.83,15.00,57.00,3.50,4.76,5.29,0.00,0.00,0,12.63,0.00,25.81,1,-30,12,0,0,STAT,60,LAT,LON,W,ÿÿ,2066687645
09/17/26 07:06:02,16.28,211.86,10.27,12.94,2.42,424.56,15.00,57.10,3.52,5.19,5.47,0.00,0.00,0,12.63,0.00,38.71,1,-33,12,0,0,STAT,60,LAT,LON,W,ÿÿ,4234313275
09/17/26 07:07:02,16.28,207.09,10.00,13.75,1.23,424.84,15.00,57.20,3.35,5.24,5.54,0.00,0.00,0,12.63,0.00,25.81,1,-33,11,2,-1,STAT,60,LAT,LON,W,ÿÿ,3324910310
09/17/26 07:08:03,16.28,202.32,10.47,13.19,1.90,425.49,15.00,57.30,3.29,5.39,5.79,0.00,0.00,0,12.63,0.00,22.58,1,-32,11,1,0,STAT,60,LAT,LON,W,ÿÿ,97738187
09/17/26 07:09:02,16.28,197.67,8.75,13.01,2.80,425.82,15.00,57.30,3.35,5.39,5.67,0.00,0.00,0,12.63,0.00,38.71,1,-31,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1679257870
09/17/26 07:10:02,16.28,200.48,9.36,13.14,2.60,425.45,15.00,57.30,3.12,5.05,5.15,0.00,0.00,0,12.63,0.00,22.58,1,-30,12,0,0,STAT,60,LAT,LON,W,ÿÿ,2115938555
09/17/26 07:11:02,16.27,203.12,9.46,13.59,2.40,425.16,15.00,57.30,3.36,5.56,5.59,0.00,0.00,0,12.63,0.00,22.58,1,-32,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2898954399
09/17/26 07:12:02,16.23,203.72,10.07,13.37,1.97,425.06,15.00,57.20,3.07,5.30,5.30,0.00,0.00,0,12.63,0.00,29.03,1,-33,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2448750468
09/17/26 07:13:03,16.20,199.88,9.90,13.50,1.85,425.02,15.00,57.20,3.23,5.70,5.80,0.00,0.00,0,12.63,0.00,64.52,1,-33,13,1,0,STAT,60,LAT,LON,W,ÿÿ,597788826
09/17/26 07:14:03,16.19,201.24,10.15,13.70,1.84,425.01,15.00,57.10,3.31,5.61,5.67,0.00,0.00,0,12.63,0.00,29.03,1,-32,12,1,0,STAT,60,LAT,LON,W,ÿÿ,935078352
09/17/26 07:15:03,16.18,205.41,10.50,13.37,0.95,424.39,14.90,56.90,3.65,5.62,5.68,0.00,0.00,0,12.63,0.00,29.03,1,-33,12,1,0,STAT,60,LAT,LON,W,ÿÿ,38316961
09/17/26 07:16:03,16.18,200.54,12.01,13.57,0.47,424.14,15.00,57.00,3.32,5.73,5.92,0.00,0.00,0,12.63,0.00,41.94,1,-32,11,1,0,STAT,60,LAT,LON,W,ÿÿ,3483722825
09/17/26 07:17:03,16.18,197.49,13.79,13.32,0.99,424.05,14.90,57.00,3.10,5.83,5.97,0.00,0.00,0,12.63,0.00,25.81,1,-31,9,1,0,STAT,60,LAT,LON,W,ÿÿ,2048769276
09/17/26 07:18:04,16.18,198.03,12.55,13.35,1.00,424.02,15.00,56.90,3.30,5.56,6.30,0.00,0.00,0,12.63,0.00,35.48,1,-32,10,1,0,STAT,60,LAT,LON,W,ÿÿ,1300681290
